更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,学校法人東京国際フランス学園,その他・各種スクール,求人なし,東京都北区滝野川5-57-37,2005,理事長 オリヴィエ・ブロシェ,,,,,,
2024-08-01,株式会社グランドビジョン京都,学習塾・予備校・専門学校,求人なし,京都府京都市左京区田中里ノ前町56,2008,代表取締役 松永 卓也,3 百万円,,,,,
2024-08-01,有限会社インタースペイン,その他・各種スクール,求人なし,東京都千代田区六番町4-2グローリア初穂平野ビル 4Ｆ 402,1997,取締役 米川 日出男,21 百万円,,,,,
2024-08-01,株式会社サイエンス倶楽部,その他・各種スクール,無,東京都中野区中野5-68-2,2001,代表取締役 広永 雅史,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 幼児・小学生・中学生のための理科実験教室「サイエンス倶楽部」小学生・中学生のためのプログラミング×ものづくり教室「プロ・テック倶楽部」 2023年3月doda掲載求人より引用,
2024-08-01,株式会社ジェーオーコーポレーション,その他・各種スクール,求人なし,愛知県刈谷市東刈谷町2-5-19,2005,代表取締役 鈴木 高則,3 百万円,,,,,
2024-08-01,ウィッシュ・ブレインズ株式会社,学習塾・予備校・専門学校,無,神奈川県横浜市西区楠町27-9横浜ウエストビル 4Ｆ 401,2008,代表取締役 宮澤 猛,10 百万円,,,,,
2024-08-01,株式会社ソラーレ,その他・各種スクール,求人なし,神奈川県逗子市久木2-7-9,2008,代表取締役 東 浩司,1 百万円,,,,,
2024-08-01,Ｄｒｅａｍ　Ｗｏｒｋｓ株式会社,学習塾・予備校・専門学校,求人なし,神奈川県横浜市都筑区牛久保西3-10-61,2008,代表取締役 玉木 明,3 百万円,,,,,
2024-08-01,株式会社文化教育社,学習塾・予備校・専門学校,求人なし,東京都大田区北千束3-29-8ミトミビル 2Ｆ,2008,代表取締役 長南 智志,6 百万円,,,,,
2024-08-01,株式会社Ｂｅｌｌ＆Ｊｏｈｎ,学習塾・予備校・専門学校,求人なし,大阪府大阪市淀川区西宮原2-5-46505,2008,代表取締役 西岡 計子,1 百万円,,,,,
2024-08-01,２ｎｄ　Ｃｏｍｍｕｎｉｔｙ株式会社,その他・各種スクール,無,東京都渋谷区猿楽町11-6サンローゼ代官山 202,2008,代表取締役 吉岡 秀和,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■音楽学習事業：大人の音楽教室「EYS MUSIC SCHOOL」、総合藝術プラットフォーム教室「We Art」、「EYS-Kids」の運営■地球住所プロジェクト：世界最高峰の子ども教育「STE-LAMらぼ」の運営■Inspiart（楽曲制作・流通）事業 ■Otolier（楽器製造・販売）事業 ■コミュニティー事業 ■エンターテインメント事業 2023年7月doda掲載求人より引用,
2024-08-01,株式会社ＴＫｓｔｙｌｅ．,学習塾・予備校・専門学校,求人なし,大阪府大阪市中央区淡路町3-5-13,2008,代表取締役 高柴 裕充,,,,,,
2024-08-01,学校法人国際志学園,学習塾・予備校・専門学校,求人なし,福岡県北九州市小倉北区京町3-9-27ナガシマ通商ビル 4Ｆ,1959,理事長 水嶋 章陽,846 百万円,,,,,
2024-08-01,株式会社個別教育舎,学習塾・予備校・専門学校,無,東京都豊島区池袋3-3-5,2002,代表取締役 紀洲 良彦,10 百万円,,,,,
2024-08-01,ＣＫＣネットワーク株式会社,その他・各種スクール,無,愛知県名古屋市中区栄1-22-16,2008,代表取締役 山崎 朋宏,9 百万円,,,,■家庭学習指導サービス事業■スクールサービス事業■マーケティングサービス事業■サポートサービス事業 2024年1月doda掲載求人より引用,
2024-08-01,Ｌａｕｒｅｎｔｉａｎ＆Ｃｏｍｐａｎｙ株式会社,その他・各種スクール,求人なし,愛知県名古屋市東区出来町2-8-8,1998,代表取締役 中村 和世,10 百万円,,,,,
2024-08-01,株式会社海田自動車学校,その他・各種スクール,求人なし,広島県安芸郡海田町蟹原1-4-73,2006,代表取締役 小川佳浩,3 百万円,,,,,
2024-08-01,株式会社エスイーシー,学習塾・予備校・専門学校,求人なし,福岡県北九州市八幡西区穴生1-17-7,1996,代表取締役 鎌倉 左登志,40 百万円,,,,,
2024-08-01,株式会社読売・日本テレビ文化センター,その他・各種スクール,求人なし,東京都江東区清澄1-2-1読売江東ビル 6Ｆ,2004,代表取締役 長谷川 聖治,50 百万円,,,,,
2024-08-01,株式会社Ｒ＆Ｄ支援センター,その他・各種スクール,求人なし,東京都江東区東陽3-23-24ＶＯＲＴ東陽町ビル 7Ｆ,2008,代表取締役 石塚 智也,9 百万円,,,,,
2024-08-01,アスノバ株式会社,その他・各種スクール,求人なし,東京都港区芝5-32-12401,2008,代表取締役 有田 一喜,20 百万円,,,,,
2024-08-01,株式会社三洋,その他・各種スクール,無,東京都墨田区千歳3-2-14,2008,代表取締役 中川 喜三洋,1 百万円,,,,,
2024-08-01,株式会社ザメディアジョン・エデュケーショナル,その他・各種スクール,求人なし,東京都品川区西五反田1-17-6トミエビル 3Ｆ,2008,代表取締役 今元 英之,25 百万円,,,,,
2024-08-01,プロジエクトリーズ株式会社,学習塾・予備校・専門学校,無,岐阜県多治見市音羽町2-27-1,1990,代表取締役 水野 英司,10 百万円,,,,,
2024-08-01,コベルコ教習所株式会社,その他・各種スクール,無,兵庫県明石市大久保町八木740,2005,代表取締役 丹波谷至邦,10 百万円,,,,,
2024-08-01,学校法人本田学園,学習塾・予備校・専門学校,求人なし,兵庫県姫路市綿町148,2006,理事長 本田 順子,,,,,,
2024-08-01,東京すしアカデミー株式会社,学習塾・予備校・専門学校,求人なし,東京都新宿区西新宿8-2-5ウェストビル 1Ｆ,2000,代表取締役 福江 誠,25 百万円,,,,,
2024-08-01,株式会社オールアバウトライフワークス,その他・各種スクール,無,東京都台東区浅草橋3-1-1ＴＪビル 4Ｆ,1997,代表取締役 菱倉 英一,76 百万円,,,,,
2024-08-01,株式会社コーチング,その他・各種スクール,求人なし,滋賀県彦根市後三条町327-1大建ビル 2Ｆ,2008,代表取締役 柏原 章吾,1 百万円,,,,,
2024-08-01,ロゼッタストーン・ジャパン株式会社,その他・各種スクール,無,東京都港区東新橋1-5-2,2006,代表取締役 松田 憲幸,10 百万円,,,,,
2024-08-01,株式会社アイ・エス・シー,その他・各種スクール,求人なし,東京都千代田区平河町2-6-1平河町ビル 1Ｆ,1995,代表取締役 喰田 直美,15 百万円,,,,,
2024-08-01,株式会社学凛社,学習塾・予備校・専門学校,求人なし,東京都国分寺市南町3-14-3,2003,代表取締役 中野 耕治,87 百万円,,,,,
2024-08-01,株式会社ファミリ,その他・各種スクール,求人なし,愛知県半田市寺町152-2,2004,代表取締役 内田 博昭,10 百万円,,,,,
2024-08-01,駒澤パークインターナショナルスクール株式会社,その他・各種スクール,求人なし,東京都世田谷区深沢2-12-16,2003,代表取締役 星野 元昭,3 百万円,,,,,
2024-08-01,株式会社グロウバレー,その他・各種スクール,求人なし,埼玉県熊谷市筑波2-56-3渡辺総合ビル 2Ｆ,2002,代表取締役 小林 正樹,3 百万円,,,,,
2024-08-01,株式会社インフィアホールディングス,学習塾・予備校・専門学校,求人なし,滋賀県大津市京町4-5-13,2007,代表取締役 澤 理栄子,3 百万円,,,,,
2024-08-01,株式会社キュリオステーション,その他・各種スクール,求人なし,東京都世田谷区北沢2-13-11Ｆａｂｕｌｏｕｓ下北沢 210,2007,代表取締役 松本 泰徳,23 百万円,,,,,
2024-08-01,株式会社バークインスタイル,その他・各種スクール,無,東京都渋谷区神南1-15-13Ｆ,2008,代表取締役 三﨑勇祐,80 百万円,,,,,
2024-08-01,スマイルクラブ株式会社,その他・各種スクール,求人なし,東京都江東区猿江2-16-5住吉メディカルモール 5Ｆ,2008,代表取締役 山下 麻里,10 百万円,,,,,
2024-08-01,宮崎梅田学園株式会社,その他・各種スクール,求人なし,宮崎県宮崎市大字跡江2370,1973,代表取締役 梅田 條尾,10 百万円,,,,,
2024-08-01,トーシン株式会社,その他・各種スクール,求人なし,愛媛県西条市北条1652,1986,代表取締役 菅 辰郎,10 百万円,,,,,
2024-08-01,株式会社ビジョナリー・ライズ,その他・各種スクール,無,東京都新宿区西新宿1-22-2新宿サンエービル 4Ｆ,2006,代表取締役 髙橋 健介,5 百万円,,,,,
2024-08-01,株式会社イシド,その他・各種スクール,求人なし,千葉県白井市堀込1-1-12渡辺ビル 2Ｆ,1988,代表取締役 沼田 紀代美,15 百万円,,,,,
2024-08-01,株式会社メビウス教育研究所,その他・各種スクール,求人なし,埼玉県さいたま市大宮区桜木町2-5-6高木ビル 4Ｆ,2003,代表取締役 蜂谷 正博,3 百万円,,,,,
2024-08-01,株式会社進学ゼミナール,学習塾・予備校・専門学校,無,奈良県奈良市学園北1-11-10森田ビル 2Ｆ,2003,代表取締役 檜田 英幸,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■小中学生を対象とした進学塾■少人数クラス指導・個別指導■高校生対象の大学受験館 2022年11月doda掲載求人より引用,
2024-08-01,株式会社資格センター,その他・各種スクール,求人なし,大阪府大阪市天王寺区南河堀町6-33モモセツインビル 3Ｆ,1999,代表取締役 綿谷 玲,10 百万円,,,,,
2024-08-01,有限会社あづま進学教室,その他・各種スクール,求人なし,埼玉県さいたま市浦和区北浦和1-2-5,1979,代表取締役 髙橋 直起,10 百万円,,,,,
2024-08-01,株式会社エー・トゥー・ゼット,その他・各種スクール,求人なし,長野県松本市高宮中1-35,1991,代表取締役 遠藤 美千子,25 百万円,,,,,
2024-08-01,株式会社新生技術開発研究所,その他・各種スクール,求人なし,福岡県福岡市中央区天神2-7-21天神プライムビル 9Ｆ,1998,代表取締役 石丸 大輔,10 百万円,,,,,
2024-08-01,株式会社白河自動車学校,その他・各種スクール,求人なし,福島県白河市五番町川原101-5,1971,代表取締役 小櫻 恵,10 百万円,,,,,
2024-08-01,株式会社エーアイ・コミュニケーション,その他・各種スクール,求人なし,東京都中央区銀座1-16-7銀座大栄ビル5Ｆ,2008,代表取締役 長井 愛（長田 愛）,10 百万円,,,,,
2024-08-01,学校法人ＹＩＣ学院,学習塾・予備校・専門学校,求人なし,京都府京都市下京区油小路通塩小路下る西油小路町27,2007,理事長 井本 浩二,,,,,,
2024-08-01,学校法人ＹＩＣ学院,学習塾・予備校・専門学校,求人なし,山口県山口市小郡黄金町2-24,2006,理事長 井本 浩二,343 百万円,,,,,
2024-08-01,スポーツコミュニティ株式会社,その他・各種スクール,無,神奈川県横浜市西区北幸2-9-30横浜西口加藤ビル,2002,代表取締役 中村 伸人,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スクール事業：児童を対象とした器械体操教室の運営■セカンドキャリア事業■部活動支援事業■アカデミー事業 2022年3月doda掲載求人より引用,
2024-08-01,有限会社ファイブテン,その他・各種スクール,求人なし,愛媛県新居浜市土橋1-8-38,1990,代表取締役 後藤 成晴,10 百万円,,,,,
2024-08-01,株式会社ＥＣフロンティア,その他・各種スクール,求人なし,神奈川県横浜市戸塚区品濃町535-2中央街区Ｄ棟2606,2008,代表取締役 森 雅也,1 百万円,,,,,
2024-08-01,アールエイアーツ株式会社,その他・各種スクール,求人なし,東京都渋谷区神南1-15-8ひきだしのような家に 5Ｆ,2008,代表取締役 山本 彩子（木村彩子）,7 百万円,,,,,
2024-08-01,株式会社ツバサ,学習塾・予備校・専門学校,求人なし,東京都葛飾区高砂8-28-12,2008,代表取締役 芦澤 唯志,10 百万円,,,,,
2024-08-01,株式会社ファイブスターズアカデミー,その他・各種スクール,求人なし,東京都港区赤坂8-12-19,2003,代表取締役 足立 佳子,44 百万円,,,,,
2024-08-01,株式会社進路情報ネットワーク,その他・各種スクール,求人なし,東京都杉並区南荻窪4-36-4第3田丸ビル 3Ｆ,2004,代表取締役 箭内 知明,3 百万円,,,,,
2024-08-01,学校法人康学舎,その他・各種スクール,求人なし,埼玉県上尾市大字平塚678-1,2006,理事長 中村 康彦,"3,692 百万円",,,,,
2024-08-01,飛鳥ＤＣ日野株式会社,その他・各種スクール,求人なし,東京都日野市旭が丘1-1-2,2009,代表取締役 川野 繁,9 百万円,,,,,
2024-08-01,学校法人千駄ヶ谷教育学園,学習塾・予備校・専門学校,求人なし,東京都新宿区下落合1-1-6,2004,理事長 冲永 寛子,,,,,,
2024-08-01,アイズ情報有限会社,その他・各種スクール,求人なし,徳島県徳島市佐古一番町5-22アイズビル 4Ｆ,2004,代表取締役 橋本 隆子,3 百万円,,,,,
2024-08-01,木幸スポーツ企画株式会社,その他・各種スクール,求人なし,大阪府枚方市朝日丘町2-19,1995,代表取締役 新庄 幸一,20 百万円,,,,,
2024-08-01,株式会社アクティブブレインズ,その他・各種スクール,求人なし,千葉県千葉市美浜区中瀬2-6-1ＷＢＧマリブイースト 14Ｆ,1998,代表取締役 平山 孝江,10 百万円,,,,,
2024-08-01,株式会社ハピラル・テストソリューションズ,その他・各種スクール,求人なし,東京都渋谷区千駄ヶ谷1-25-11,2009,代表取締役 別府 正彦,90 百万円,,,,,
2024-08-01,学校法人長沼スクール,学習塾・予備校・専門学校,求人なし,東京都渋谷区南平台町16-26,2009,理事長 長沼 一彦,"3,420 百万円",,,,,
2024-08-01,鷹ノ台ドライビングスクール株式会社,その他・各種スクール,無,千葉県千葉市花見川区柏井4-2-1,1963,代表取締役 小野尾 光,10 百万円,,,,,
2024-08-01,株式会社石松塾,学習塾・予備校・専門学校,求人なし,福岡県宗像市栄町6-2,1983,代表取締役 小原 秀明,10 百万円,,,,,
2024-08-01,株式会社強者,その他・各種スクール,求人なし,東京都千代田区神田錦町3-21-1604,2003,代表取締役 国分 利人,19 百万円,,,,,
2024-08-01,株式会社にしむら,その他・各種スクール,求人なし,愛知県名古屋市西区山田町大字上小田井字東古川3117,2008,代表取締役 西村 将典,10 百万円,,,,,
2024-08-01,株式会社らくと,学習塾・予備校・専門学校,求人なし,東京都西東京市谷戸町3-27-11ＪＣビル 2Ｆ,2009,代表取締役 福島 大樹,10 百万円,,,,,
2024-08-01,特定非営利活動法人日本語検定委員会,その他・各種スクール,求人なし,東京都北区堀船2-17-1,2009,理事 梶田 叡一,,,,,,
2024-08-01,株式会社アジャスト企画,その他・各種スクール,求人なし,神奈川県横浜市鶴見区豊岡町17-3新橋ビル 2Ｆ,2009,代表取締役 福田 悟,1 百万円,,,,,
2024-08-01,学校法人土佐リハ学院,学習塾・予備校・専門学校,求人なし,高知県高知市大津乙2500-2,2003,理事長 大﨑 博澄,"1,775 百万円",,,,,
2024-08-01,株式会社ＷＩＴＨ,その他・各種スクール,無,埼玉県川口市飯塚1-2-16川口ホームズ 3Ｆ,2004,代表取締役 新井 実,33 百万円,,,,,
2024-08-01,社会福祉法人はなみずき福祉会,その他・各種スクール,求人なし,新潟県長岡市上岩井6826,2004,,500 百万円,,,,,
2024-08-01,社会福祉法人愛悠ももの会,その他・各種スクール,求人なし,滋賀県長浜市大戌亥町1260,2007,理事長 西村 卓身,217 百万円,,,,,
2024-08-01,社会福祉法人愛,その他・各種スクール,求人なし,神奈川県横浜市神奈川区菅田町1761-1,2005,理事長 久保 民子,164 百万円,,,,,
2024-08-01,社会福祉法人龍美,その他・各種スクール,求人なし,東京都町田市南つくし野2-17-1,2004,理事長 斜森 喜美子,"1,078 百万円",,,,,
2024-08-01,社会福祉法人茶屋福祉記念会,その他・各種スクール,求人なし,愛知県名古屋市緑区元徳重2-103,2006,理事 中島 恒雄,283 百万円,,,,,
2024-08-01,社会福祉法人シンエイ福祉会,その他・各種スクール,求人なし,埼玉県新座市野火止5-18-21,2006,理事長 神杉 敏夫,465 百万円,,,,,
2024-08-01,社会福祉法人オールフェアリー,その他・各種スクール,求人なし,愛知県名古屋市守山区竜泉寺2-301,2005,理事長 熊田 光男,300 百万円,,,,,
2024-08-01,株式会社文理ラーニング,その他・各種スクール,求人なし,宮城県仙台市青葉区本町2-7-20,2006,代表取締役 小坂 清和,30 百万円,,,,,
2024-08-01,シンリツ株式会社,その他・各種スクール,求人なし,埼玉県さいたま市南区鹿手袋4-31-17,1987,代表取締役 関根 博,10 百万円,,,,,
2024-08-01,株式会社アクト,学習塾・予備校・専門学校,求人なし,神奈川県横浜市戸塚区矢部町19,2009,代表取締役 秋本 博登,3 百万円,,,,,
2024-08-01,株式会社ＧＲＯＯＶＹ,その他・各種スクール,求人なし,東京都世田谷区玉川1-15-6,2009,代表取締役 村上 聖子,10 百万円,,,,,
2024-08-01,社会福祉法人たから福祉会,その他・各種スクール,求人なし,大阪府大阪市西淀川区姫島3-2-15,2009,理事長 原 一男,260 百万円,,,,,
2024-08-01,学校法人平井学園,学習塾・予備校・専門学校,求人なし,神奈川県相模原市南区松が枝町7-5,2001,理事長 平井 飛行,,,,,,
2024-08-01,株式会社竹園進学教室,学習塾・予備校・専門学校,無,茨城県つくば市竹園2-8-8,1994,代表取締役 渡部 孝幸,10 百万円,,,,,
2024-08-01,株式会社宮城新教育,その他・各種スクール,求人なし,宮城県仙台市宮城野区榴岡3-2-20ファーストパレス仙台 1Ｆ,1999,代表取締役 小松 秀直,5 百万円,,,,,
2024-08-01,クランユナイツ株式会社,その他・各種スクール,求人なし,神奈川県川崎市宮前区宮崎2-3-5,1971,代表取締役 野口 紘夫,97 百万円,,,,,
2024-08-01,株式会社千葉義塾,学習塾・予備校・専門学校,求人なし,千葉県船橋市前原東4-16-4,1984,代表取締役 長谷川 巖,10 百万円,,,,,
2024-08-01,ドルフィン株式会社,その他・各種スクール,求人なし,岐阜県岐阜市大蔵台10-28,1982,代表取締役 小森 崇稔,50 百万円,,,,,
2024-08-01,株式会社アスク,その他・各種スクール,求人なし,愛知県名古屋市中村区名駅3-22-4名駅前みどりビル 4Ｆ,1996,代表取締役 落合 章,10 百万円,,,,,
2024-08-01,商工技能振興会株式会社,その他・各種スクール,求人なし,広島県広島市中区西白島町19-21今田ビル 2Ｆ,2002,代表取締役 安部 隆雄,10 百万円,,,,,
2024-08-01,株式会社一進,その他・各種スクール,求人なし,香川県丸亀市大手町1-4-23,2006,代表取締役 岩本 大輔,10 百万円,,,,,
2024-08-01,学校法人福嶋学園,学習塾・予備校・専門学校,求人なし,岡山県倉敷市幸町12-3,2003,理事長 福嶋 裕美子,565 百万円,,,,,
2024-08-01,株式会社プリオ,その他・各種スクール,求人なし,福岡県行橋市中央2-6-12,1980,代表取締役 山田 秀昭,10 百万円,,,,,
2024-08-01,有限会社伊万里自動車教習所,その他・各種スクール,求人なし,佐賀県伊万里市立花町939-2,1960,代表取締役 水田 智康,10 百万円,,,,,
2024-08-01,株式会社クース・コーポレーション,学習塾・予備校・専門学校,求人なし,佐賀県佐賀市若宮3-2-10ＣＯＯＴＨビル 2Ｆ,1992,代表取締役 吉田 麻利央,40 百万円,,,,,
2024-08-01,学校法人東京町田学園,学習塾・予備校・専門学校,求人なし,東京都町田市森野1-26-8,2005,理事長 井上 博行,"2,677 百万円",,,,,
2024-08-01,有限会社パッドスポーツクラブ,その他・各種スクール,求人なし,東京都港区南麻布4-2-34天現寺スクエア 3Ｆ,1992,代表取締役 牧野 明,3 百万円,,,,,
2024-08-01,株式会社全日本通教,その他・各種スクール,求人なし,東京都杉並区成田東4-38-17ＤＭＪ杉並ビル,1992,代表取締役 西方 裕暢,50 百万円,,,,,
2024-08-01,株式会社ジー・スポーツ,その他・各種スクール,求人なし,東京都千代田区九段北1-3-1,2006,代表取締役 佐藤 宏明,10 百万円,,,,,
2024-08-01,有限会社ゴルフフォーラム,その他・各種スクール,求人なし,東京都武蔵野市吉祥寺本町2-5-10ＴＫ吉祥寺ビル 7Ｆ,1996,代表取締役 松島 淑世,3 百万円,,,,,
2024-08-01,株式会社ＢＴＵ,その他・各種スクール,求人なし,福岡県福岡市博多区博多駅中央街4-8,1996,代表取締役 美野田 晃大,30 百万円,,,,,
2024-08-01,マミオン有限会社,その他・各種スクール,求人なし,東京都新宿区高田馬場3-3-1ユニオン駅前ビル 2Ｆ,2003,代表取締役 湊 万見子,5 百万円,,,,,
2024-08-01,有限会社アイ・ディー・イー,その他・各種スクール,求人なし,東京都千代田区外神田2-7-1,1998,代表取締役 井出 和幸,3 百万円,,,,,
2024-08-01,学校法人翠学園,学習塾・予備校・専門学校,求人なし,広島県広島市中区大手町3-8-11,2000,理事長 土井 みどり,347 百万円,,,,,
2024-08-01,学校法人岩永学園,学習塾・予備校・専門学校,求人なし,長崎県長崎市上銭座町11-8,2005,理事長 岩永 城児,258 百万円,,,,,
2024-08-01,株式会社エートゥーナンバーレコード,その他・各種スクール,求人なし,東京都渋谷区恵比寿南2-21-8,1998,代表取締役 田中 直人,78 百万円,,,,,
2024-08-01,学校法人片山学園,その他・各種スクール,求人なし,富山県富山市東黒牧10,1978,理事長 片山 淨見,"2,325 百万円",,,,,
2024-08-01,株式会社ワイ・エー企画,その他・各種スクール,求人なし,奈良県桜井市大字桜井241-1,1986,代表取締役 浅田 錦治,10 百万円,,,,,
2024-08-01,ミツミネキャリアアカデミー株式会社,その他・各種スクール,求人なし,東京都新宿区北新宿4-1-1第3山廣ビル 4Ｆ,1986,代表取締役 遠藤 宣雄,90 百万円,,,,,
2024-08-01,株式会社あぐり進学,学習塾・予備校・専門学校,求人なし,滋賀県大津市馬場2-10-16キューズビル 2Ｆ,1990,代表取締役 米山 貴行,10 百万円,,,,,
2024-08-01,株式会社アイ・エス・アイ,その他・各種スクール,求人なし,東京都豊島区東池袋3-1-1サンシャイン60－9Ｆ,1999,代表取締役 荻野 正昭,10 百万円,,,,,
2024-08-01,株式会社ブロッサム横浜,その他・各種スクール,求人なし,東京都町田市南町田3-11-25,2004,代表取締役 平川 基樹,21 百万円,,,,,
2024-08-01,株式会社イブ・コミュニケーションズ,その他・各種スクール,求人なし,東京都渋谷区代々木2-6-8ｅｘビル 5Ｆ,1990,代表取締役 松井 香,10 百万円,,,,,
2024-08-01,株式会社ＨＯＭＥＳエデュケーション,学習塾・予備校・専門学校,求人なし,岐阜県岐阜市橋本町2-52岐阜シティ・タワー43,2007,代表取締役 川瀬 憲司,10 百万円,,,,,
2024-08-01,株式会社学研エデュケーショナル,学習塾・予備校・専門学校,無,東京都品川区西五反田2-11-8,2009,代表取締役 川端 篤,50 百万円,,,,,
2024-08-01,株式会社ウイングネット,学習塾・予備校・専門学校,無,東京都文京区本郷5-25-14本郷竹下ビル,2009,代表取締役 荻原 俊平,10 百万円,,,,■映像授業「ウイングネット」「ベーシックウイング」「学研プライムゼミ」「スーパーウイング」などを中心とした学習塾・学校へのトータルサポート市進学院・市進予備校のノウハウを駆使したウェブ授業・ウェブ教材に加え、業務提携により、「学研プライムゼミ」も扱っています。全国の塾・教育機関へのボランタリーチェーン方式により販売。全国で3000教室が利用しており、全都道府県のほか海外への配信も行っています。 2024年3月doda掲載求人より引用,
2024-08-01,株式会社成美学園,その他・各種スクール,無,千葉県千葉市中央区南町3-2-1青木ビル 3Ｆ,2009,代表取締役 酒井 一光,10 百万円,,,,◇学校教育法55条に基づく技能訓練校の運営 ◇福祉事業（放課後等デイサービス「アンダンテ」の運営） ◇指定就労移行支援事業所の運営◇広告、Webデザイン 2024年5月doda掲載求人より引用,
2024-08-01,学校法人正良学園,その他・各種スクール,求人なし,千葉県船橋市習志野台2-59-22,2009,理事長 犬飼 良成,838 百万円,,,,,
2024-08-01,株式会社ライジングサン,その他・各種スクール,求人なし,大阪府大東市平野屋新町1-44,2009,代表取締役 金井 貴之,,,,,,
2024-08-01,株式会社ＭＡＮＯＩ企画,その他・各種スクール,求人なし,神奈川県厚木市林2-32-28,2009,代表取締役 岡本 正行,2 百万円,,,,,
2024-08-01,学校法人横山学園,学習塾・予備校・専門学校,求人なし,神奈川県川崎市川崎区渡田向町15-5,2009,理事長 恩田 正和,177 百万円,,,,,
2024-08-01,学校法人日本ホテル学院,その他・各種スクール,求人なし,東京都中野区東中野3-15-14,2009,理事長 石塚 勉,"7,587 百万円",,,,,
2024-08-01,有限会社ワイズ・ホーク,学習塾・予備校・専門学校,求人なし,長野県千曲市大字鋳物師屋722-1更埴ビル 2Ｆ,2005,代表取締役 諏訪 義幸,3 百万円,,,,,
2024-08-01,株式会社ソフトキャンパス,その他・各種スクール,求人なし,青森県弘前市大字土手町38したどてスカイパクビル 2Ｆ,2000,代表取締役 木村 加奈,10 百万円,,,,,
2024-08-01,株式会社勁草学舎,その他・各種スクール,求人なし,東京都台東区東上野3-9-5,2000,代表取締役 苅草 諭子,30 百万円,,,,,
2024-08-01,株式会社アイビーエー,その他・各種スクール,求人なし,愛知県名古屋市中区丸の内3-7-26,2009,代表取締役 水田 有美子,1 百万円,,,,,
2024-08-01,特定非営利活動法人パラキャン,その他・各種スクール,求人なし,千葉県柏市緑ケ丘8-1202,2009,理事 大森 勝,,,,,,
2024-08-01,Ｍ＆Ｋコーポレーション株式会社,学習塾・予備校・専門学校,求人なし,東京都武蔵野市御殿山1-3-7,2009,代表取締役 山田 一也,8 百万円,,,,,
2024-08-01,株式会社ＤＡＨＮ　ＷＯＲＬＤ　ＪＡＰＡＮ,その他・各種スクール,求人なし,三重県志摩市阿児町鵜方3189-1,1997,代表取締役 周 載玄,27 百万円,,,,,
2024-08-01,学校法人椎名夢学園,その他・各種スクール,求人なし,茨城県牛久市猪子町828-33,2009,理事長 椎名 健二,,,,,,
2024-08-01,みすずコーポレーション株式会社,その他・各種スクール,求人なし,埼玉県川越市大字上戸258,1976,代表取締役 鈴木 孝,10 百万円,,,,,
2024-08-01,ソレイユ株式会社,その他・各種スクール,求人なし,埼玉県さいたま市南区別所6-5-1,2001,代表取締役 金川 純子,10 百万円,,,,,
2024-08-01,株式会社三葉,その他・各種スクール,求人なし,福岡県北九州市小倉南区葛原1-2-35,1991,代表取締役社長 北田 健二,10 百万円,,,,,地方上場
2024-08-01,ダイナミック・エムズ株式会社,その他・各種スクール,求人なし,東京都小金井市梶野町2-2-3,2009,代表取締役 黑川 通隆,3 百万円,,,,,
2024-08-01,株式会社日本現代作法会,その他・各種スクール,求人なし,大阪府大阪市北区西天満4-11-8,2009,代表取締役 横田 由美子,2 百万円,,,,,
2024-08-01,株式会社エヌ・シイ・シイ,その他・各種スクール,求人なし,東京都新宿区西新宿7-15-4ＹＳ第一ビル 4Ｆ,2000,代表取締役 永田 久和,10 百万円,,,,,
2024-08-01,株式会社リオ,その他・各種スクール,求人なし,東京都千代田区神田須田町1-26芝信神田ビル 3Ｆ,2003,代表取締役 山下 隆浩,35 百万円,,,,,
2024-08-01,社会福祉法人向陽学園,その他・各種スクール,求人なし,大阪府東大阪市大蓮東4-4-3,1952,理事長 安城 一郎,647 百万円,,,,,
2024-08-01,株式会社サンマエデュケーション,その他・各種スクール,求人なし,京都府京田辺市山手東1-8-4,2008,代表取締役 田中 健一,37 百万円,,,,,
2024-08-01,株式会社スーパーオフィス,その他・各種スクール,求人なし,東京都豊島区南池袋2-10-5中丸ビル 301,1995,代表取締役 五日市 文雄,3 百万円,,,,,
2024-08-01,株式会社ディプレ,学習塾・予備校・専門学校,無,東京都新宿区新宿1-9-4中公ビル 3Ｆ,2006,代表取締役 中西 誠,5 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人事コンサルティング■社員教育・人材教育■社員教育の企画、運営■学習塾の運営 2023年7月doda掲載求人より引用,
2024-08-01,株式会社ピコトン,その他・各種スクール,求人なし,東京都中野区中央5-38-13メゾンドール臼井 Ｂ301,2007,代表取締役 内木 広宣,10 百万円,,,,,
2024-08-01,有限会社だいきゅう,その他・各種スクール,求人なし,愛知県常滑市明和町5-125-1,2006,代表取締役 大杉 久幸,3 百万円,,,,,
