更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社フロンティア英才学院,その他・各種スクール,求人なし,愛知県みよし市三好丘2-3-5,2005,取締役 竹内 康之,3 百万円,,,,
2024-08-01,社会福祉法人みらい,その他・各種スクール,求人なし,神奈川県相模原市緑区橋本8-4-4,2013,理事長 豊川 忠紀,476 百万円,,,,
2024-08-01,株式会社教育と探求社,その他・各種スクール,求人なし,東京都千代田区四番町4-9東越伯鷹ビル 6Ｆ,2004,代表取締役 宮地 勘司,163 百万円,,,,
2024-08-01,学校法人京都仏眼教育学園,学習塾・予備校・専門学校,求人なし,京都府京都市東山区一橋宮ノ内町7,2013,理事長 小林 靖弘,"1,888 百万円",,,,
2024-08-01,株式会社ジャパンスイミングスクール,その他・各種スクール,求人なし,香川県高松市新北町19-34,1980,代表取締役 清水 一伸,10 百万円,,,,
2024-08-01,株式会社タマイインベストメントエデュケーションズ,その他・各種スクール,求人なし,東京都新宿区西新宿3-1-5,2001,代表取締役 玉井 満代,10 百万円,,,,
2024-08-01,有限会社両高ゼミナール,その他・各種スクール,無,東京都江東区門前仲町1-11-7,1996,代表取締役 塚本 一夫,4 百万円,,,,
2024-08-01,株式会社西奈良教育グループ,その他・各種スクール,求人なし,奈良県奈良市学園北1-15-26,2009,代表取締役 松村 昭子,1 百万円,,,,
2024-08-01,株式会社リトルスター,その他・各種スクール,求人なし,静岡県御殿場市茱萸沢1406-5,2009,代表取締役 遠藤 千鶴子,20 百万円,,,,
2024-08-01,株式会社ヘルスデザインプロモーション,その他・各種スクール,求人なし,大阪府大阪市淀川区西中島7-1-31102,2011,代表取締役 黒川 光子,10 百万円,,,,
2024-08-01,株式会社ジャパン・フューチャー・センター,その他・各種スクール,求人なし,千葉県千葉市美浜区中瀬2-6-1ワールドビジネスガーデン,2013,代表取締役 平野 裕一,8 百万円,,,,
2024-08-01,株式会社アイケアラ,教育業界,求人なし,大阪府羽曳野市西浦3-11-12,2013,代表取締役 井口 雄補,5 百万円,,,,
2024-08-01,株式会社フレジング,学習塾・予備校・専門学校,求人なし,福岡県大野城市筒井1-19-16,2013,代表取締役 永留 勅宗,3 百万円,,,,
2024-08-01,株式会社スマイルアカデミー,学習塾・予備校・専門学校,求人なし,福岡県福岡市南区大楠1-35-18西岡ビル 3Ｆ,2013,代表取締役 中込 智喜,7 百万円,,,,
2024-08-01,株式会社就英学園,学習塾・予備校・専門学校,求人なし,長野県長野市稲里町中央4-10-1,2013,代表取締役 近藤 直久,1 百万円,,,,
2024-08-01,株式会社ＧＩビレッジ,その他・各種スクール,求人なし,東京都港区三田1-3-31,2013,代表取締役 山崎 知恵,100 百万円,,,,
2024-08-01,株式会社アウテリジェンス,その他・各種スクール,求人なし,東京都渋谷区千駄ヶ谷3-14-3ワイズテラス原宿 901,2013,代表取締役 沖美 恵子,1 百万円,,,,
2024-08-01,株式会社めるへんキッズ,その他・各種スクール,求人なし,東京都品川区南大井3-24-14,2013,代表取締役 瀧都 博代,3 百万円,,,,
2024-08-01,株式会社Ｒｅｖｏ,その他・各種スクール,求人なし,東京都豊島区南池袋2-16-4ＳＫビル 7Ｆ,2012,代表取締役 ガレンさおり,8 百万円,,,,
2024-08-01,有限会社ＪＧＳ,その他・各種スクール,求人なし,大阪府大阪市中央区西心斎橋1-10-17,2004,代表取締役 森 智也,3 百万円,,,,
2024-08-01,株式会社ＥＡＣ,その他・各種スクール,求人なし,愛知県清須市西堀江1926,2008,代表取締役 韓基徳,9 百万円,,,,
2024-08-01,株式会社エデュケーションプランニング,その他・各種スクール,求人なし,東京都江東区南砂2-14-2,2003,代表取締役 井上 幸子,20 百万円,,,,
2024-08-01,有限会社シオダ,その他・各種スクール,求人なし,神奈川県横浜市鶴見区鶴見中央1-25-6,1996,代表取締役 塩田 渉,3 百万円,,,,
2024-08-01,あいみーキッズ株式会社,その他・各種スクール,求人なし,神奈川県川崎市高津区梶ケ谷3-1-6,2013,代表取締役 谷澤 仁,10 百万円,,,,
2024-08-01,株式会社サクラサクセス,学習塾・予備校・専門学校,求人なし,島根県松江市玉湯町玉造32-7,2012,代表取締役 岩田 佳晃,3 百万円,,,,
2024-08-01,デジタルディフェンス有限会社,その他・各種スクール,求人なし,東京都西東京市谷戸町3-13-14,2000,代表取締役 佐久間 廣徳,3 百万円,,,,
2024-08-01,株式会社ユニバ,その他・各種スクール,求人なし,大分県大分市上野丘東5-29,1990,代表取締役 齊藤 嘉宏,10 百万円,,,,
2024-08-01,株式会社明友社,学習塾・予備校・専門学校,求人なし,岡山県倉敷市北浜町7-27,1983,代表取締役 原田 真一,45 百万円,,,,
2024-08-01,株式会社ケアサポート安心堂,その他・各種スクール,求人なし,神奈川県横浜市港北区新横浜3-6-4千歳観光ビル3Ｆ,2006,代表取締役 伊藤 明子,3 百万円,,,,
2024-08-01,株式会社ナレッジエックス,その他・各種スクール,求人なし,東京都港区三田3-4-3,2006,代表取締役 中越 智哉,6 百万円,,,,
2024-08-01,株式会社エデュケア,学習塾・予備校・専門学校,求人なし,兵庫県神戸市垂水区学が丘4-10-35小橋ビル 2Ｆ,2003,代表取締役 西川 修,30 百万円,,,,
2024-08-01,株式会社モン・エ・メール,その他・各種スクール,求人なし,東京都世田谷区代田2-18-12ガーデニア代田 1Ｆ,1994,代表取締役 髙橋 秀嘉,10 百万円,,,,
2024-08-01,株式会社グリット,その他・各種スクール,求人なし,愛媛県松山市余戸南2-23-7,2004,代表取締役 清家 典仁,3 百万円,,,,
2024-08-01,株式会社メビウス,その他・各種スクール,求人なし,愛知県東海市名和町北向イ山21-2,2011,代表取締役 佐々木 丈剛,3 百万円,,,,
2024-08-01,株式会社エデュコム,学習塾・予備校・専門学校,求人なし,広島県廿日市市新宮1-13-18大野ビル 201,2003,代表取締役 河村 秀昭,3 百万円,,,,
2024-08-01,株式会社フランチャイズ,学習塾・予備校・専門学校,求人なし,埼玉県八潮市中央2-27-13,2004,代表取締役 黒川 浩一,3 百万円,,,,
2024-08-01,合同会社アスプラス,その他・各種スクール,求人なし,長野県北佐久郡軽井沢町大字追分94-17,2007,代表社員 赤井 信夫,2 百万円,,,,
2024-08-01,株式会社三民興産,その他・各種スクール,求人なし,大阪府大阪市中央区北新町3-4三信ビル 3Ｆ,1986,代表取締役 木下 和昌,95 百万円,,,,
2024-08-01,株式会社至誠學館,学習塾・予備校・専門学校,求人なし,愛知県名古屋市緑区鶴が沢1-1308,2011,代表取締役 清水 利行,3 百万円,,,,
2024-08-01,有限会社テスコーポレーション,学習塾・予備校・専門学校,求人なし,兵庫県神戸市須磨区白川台7-10-1,2003,代表取締役 田中 裕量,3 百万円,,,,
2024-08-01,株式会社Ｂｒａｎｃｈｅｓ,その他・各種スクール,求人なし,福岡県福岡市博多区祇園町2-11マッコウ祇園ビル 2Ｆ,2006,代表取締役 権藤 光枝,10 百万円,,,,
2024-08-01,駿台教育研究株式会社,学習塾・予備校・専門学校,無,北海道札幌市北区北九条西4-10-3ガレリア 1Ｆ,1979,代表取締役 山畔 清明,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■個別指導塾の運営 2023年6月doda掲載求人より引用
2024-08-01,株式会社Ｌｏｐｉ,その他・各種スクール,求人なし,東京都杉並区善福寺1-24-19,2013,代表取締役 畠山 拓也,2 百万円,,,,
2024-08-01,株式会社Ｇｒｏｗ－Ｓ,その他・各種スクール,無,千葉県市川市八幡3-4-1アクス本八幡 2Ｆ,2013,代表取締役 伊庭 葉子,8 百万円,,,,■「さくらんぼ教室」運営事業■発達障害児及び発達障害者への教材・教具等の開発・販売■各種学校関係者及び教育施設へのコンサルタント業務■発達障害児及び発達障害者への就労支援事業■各種委託業務（東京都教育庁からの業務委託）■通信制高校・サポート校の運営（学びサポートセンター高等部） 2023年10月doda掲載求人より引用
2024-08-01,株式会社石黒学舎,その他・各種スクール,求人なし,石川県金沢市窪4-503,2013,代表取締役 石黒 環,9 百万円,,,,
2024-08-01,スリーシーズ株式会社,その他・各種スクール,求人なし,東京都港区浜松町1-22-8深谷ビル2Ｆ,2013,代表取締役 藤井 克樹,10 百万円,,,,
2024-08-01,株式会社テロス科学研究所,学習塾・予備校・専門学校,求人なし,奈良県生駒市谷田町371-3ファミール生駒ビル 1Ｆ,2013,代表取締役 岩﨑 美好,10 百万円,,,,
2024-08-01,光彩株式会社,学習塾・予備校・専門学校,求人なし,福岡県福岡市中央区荒戸3-10-13,2013,代表取締役 杉谷 好崇,3 百万円,,,,
2024-08-01,株式会社ＨＡＲＩＯイングリッシュスクール,その他・各種スクール,求人なし,静岡県富士市国久保3-1-102Ｆ,2013,代表取締役 播本 幸代,2 百万円,,,,
2024-08-01,株式会社プロダクション・アズール,その他・各種スクール,求人なし,東京都豊島区東池袋1-23-8東池袋ＩＳＫビル 4Ｆ,2006,代表取締役 染谷 芳樹（杉岡芳樹）,1 百万円,,,,
2024-08-01,株式会社灯学舎,その他・各種スクール,求人なし,東京都渋谷区代々木1-30-7,2010,代表取締役 立木 雅彦,9 百万円,,,,
2024-08-01,株式会社エコール国際ネットワーク,学習塾・予備校・専門学校,求人なし,新潟県三条市興野2-2-58りとるたうんＡ2－1,1998,代表取締役社長 梅田 純子,5 百万円,,,,
2024-08-01,有限会社優伸,学習塾・予備校・専門学校,求人なし,神奈川県鎌倉市大船2-21-11,2000,代表取締役 朝立 浩史,14 百万円,,,,
2024-08-01,有限会社壮健君,学習塾・予備校・専門学校,求人なし,千葉県市川市市川1-23-18サンオーシャンハイツ 101,1993,代表取締役 中村 徳幸,3 百万円,,,,
2024-08-01,株式会社チャンプ,学習塾・予備校・専門学校,求人なし,宮城県塩竈市海岸通14-2円満堂ビル,1987,代表取締役 川村 啓人,10 百万円,,,,
2024-08-01,株式会社就職塾,その他・各種スクール,求人なし,神奈川県横浜市港北区師岡町465-2,2002,代表取締役 加藤 敏明,10 百万円,,,,
2024-08-01,株式会社英進,学習塾・予備校・専門学校,求人なし,群馬県太田市石原町427-2,1982,代表取締役 濵口泰弘,10 百万円,,,,
2024-08-01,有限会社ぎんが邑ＲＩＶ総合研究所,その他・各種スクール,求人なし,神奈川県横浜市保土ケ谷区峰岡町3-417-4Ｆ,2005,代表取締役 望月 聖子,3 百万円,,,,
2024-08-01,九成株式会社,学習塾・予備校・専門学校,求人なし,東京都豊島区東池袋1-42-1428山京ビル 601,2013,代表取締役 葛 鋒,25 百万円,,,,
2024-08-01,株式会社ＡＬＣ,その他・各種スクール,求人なし,長崎県佐世保市湊町3-7ポラール・湊町 101,2013,,1 百万円,,,,
2024-08-01,株式会社ＴＯＲＡＥＬ,その他・各種スクール,求人なし,東京都千代田区紀尾井町3-31クリエイト紀尾井町 1203,2013,代表取締役 竹末 研一,5 百万円,,,,
2024-08-01,有限会社遊学社,その他・各種スクール,求人なし,大阪府茨木市中津町16-16,1994,代表取締役 檜澤 由佳里,10 百万円,,,,
2024-08-01,有限会社アズネット,学習塾・予備校・専門学校,求人なし,静岡県静岡市葵区錦町7-3インナーコート 2－Ａ,2003,代表取締役 古澤 彰啓,3 百万円,,,,
2024-08-01,株式会社未来教育舎,学習塾・予備校・専門学校,求人なし,静岡県藤枝市下藪田80-12,2000,代表取締役 髙林 幸治,10 百万円,,,,
2024-08-01,株式会社ＫＥＧキャリア・アカデミー,学習塾・予備校・専門学校,求人なし,和歌山県和歌山市友田町2-145ＫＥＧ教育センタービル,2001,代表取締役 角野 寛典,10 百万円,,,,
2024-08-01,株式会社匠オフィス,学習塾・予備校・専門学校,求人なし,愛知県名古屋市名東区本郷2-66-2トキワビル 201,2003,代表取締役 大久保 卓也,10 百万円,,,,
2024-08-01,株式会社学進,学習塾・予備校・専門学校,求人なし,大阪府八尾市北本町1-2-12昭和八尾ビル 4Ｆ,2005,代表取締役 横田 靖之,50 百万円,,,,
2024-08-01,有限会社かまた簿記,その他・各種スクール,求人なし,東京都大田区田園調布2-13-15,1991,代表取締役 池田 光治,5 百万円,,,,
2024-08-01,株式会社滋慶インターナショナルトラベル,学習塾・予備校・専門学校,求人なし,大阪府大阪市中央区島之内1-10-15滋慶ビル,2009,代表取締役 森田 眞佐樹,10 百万円,,,,
2024-08-01,株式会社足もみ塾,その他・各種スクール,求人なし,山梨県北杜市小淵沢町上笹尾3332-2067,1997,代表取締役 小林 まり,10 百万円,,,,
2024-08-01,株式会社おぎしん,学習塾・予備校・専門学校,求人なし,東京都杉並区荻窪5-24-2,1998,代表取締役 小田嶋 仁,10 百万円,,,,
2024-08-01,有限会社鳩居堂,学習塾・予備校・専門学校,求人なし,大阪府枚方市茄子作北町6-19,2004,取締役 坂本 智恵,3 百万円,,,,
2024-08-01,株式会社向日葵体操クラブ,その他・各種スクール,求人なし,大阪府枚方市長尾家具町2-5-12,2008,代表取締役 中上 仁志,9 百万円,,,,
2024-08-01,株式会社個別専科,学習塾・予備校・専門学校,無,京都府京都市西京区嵐山西一川町1-1レフィナード嵐山 510,2006,代表取締役 中里 和明,3 百万円,,,,
2024-08-01,株式会社チットチャット,その他・各種スクール,求人なし,大阪府大阪市中央区谷町7-1-39新谷町第二ビル 206,2012,代表取締役 清水 健司,1 百万円,,,,
2024-08-01,株式会社教育プラン,その他・各種スクール,求人なし,大阪府吹田市千里山西5-3-22Ｆ,2001,代表取締役 大迫 安行,10 百万円,,,,
2024-08-01,有限会社芸城学院予備校,学習塾・予備校・専門学校,求人なし,山口県岩国市元町1-1-24,2000,代表取締役 加納 幹久,3 百万円,,,,
2024-08-01,有限会社パンプキンインターナショナル,その他・各種スクール,求人なし,宮崎県宮崎市太田1-3-32,1994,代表取締役 進藤 有治,3 百万円,,,,
2024-08-01,株式会社ごとう塾,学習塾・予備校・専門学校,求人なし,熊本県合志市豊岡2031-46,1988,代表取締役 後藤 斉,3 百万円,,,,
2024-08-01,株式会社夢現,学習塾・予備校・専門学校,求人なし,鹿児島県鹿児島市伊敷台3-13-2,2010,代表取締役 小牧 聖,9 百万円,,,,
2024-08-01,株式会社進学教室スカイ,その他・各種スクール,求人なし,福岡県糟屋郡宇美町貴船2-26-1,2009,代表取締役 井上 順一,1 百万円,,,,
2024-08-01,株式会社園部,その他・各種スクール,求人なし,東京都大田区北千束2-31-7,1973,代表取締役 園部 修,10 百万円,,,,
2024-08-01,株式会社進学塾松進,学習塾・予備校・専門学校,求人なし,長野県上伊那郡箕輪町大字中箕輪9547-1,1991,代表取締役 原 悠矢,6 百万円,,,,
2024-08-01,株式会社重藤グループ,学習塾・予備校・専門学校,求人なし,佐賀県佐賀市駅前中央2-2-10,2008,代表取締役 重藤英真,,,,,
2024-08-01,株式会社一校舎,その他・各種スクール,求人なし,東京都杉並区荻窪4-32-2東洋時計ビル 5Ｆ,1997,代表取締役 亀井 正男,30 百万円,,,,
2024-08-01,ヒューマンプランニング株式会社,学習塾・予備校・専門学校,求人なし,愛知県知多市新知東町2-26-1,1989,代表取締役 髙木 貴徳,10 百万円,,,,
2024-08-01,株式会社Ｈｕｇ,その他・各種スクール,求人なし,東京都中野区中央4-26-10,2010,代表取締役 田仕 友香,10 百万円,,,,
2024-08-01,株式会社ヌーベルエコール,学習塾・予備校・専門学校,求人なし,東京都中野区沼袋4-3-7,1986,代表取締役 鈴木 紀子,10 百万円,,,,
2024-08-01,株式会社鼎教育研究所,学習塾・予備校・専門学校,無,東京都国立市北1-5-1,2010,代表取締役 成瀬 健介,3 百万円,,,,
2024-08-01,有限会社ＮＥＯ,その他・各種スクール,求人なし,東京都町田市忠生4-5-14,1999,代表取締役 福住 明,3 百万円,,,,
2024-08-01,ゴールデンフォレスト株式会社,その他・各種スクール,求人なし,東京都中央区日本橋2-6-5Ａ51,2004,代表取締役 田中 芳美,23 百万円,,,,
2024-08-01,株式会社エデュトリアル,その他・各種スクール,求人なし,大阪府大阪市中央区伏見町4-2-7ＰＭＯ淀屋橋ビル12Ｆ,1987,代表取締役 島田 智裕,10 百万円,,,,
2024-08-01,有限会社ネオ,学習塾・予備校・専門学校,求人なし,神奈川県相模原市中央区淵野辺3-20-151号,1992,代表取締役 大江 圭,5 百万円,,,,
2024-08-01,株式会社犬のしつけ教室ＤＯＧＬＹ,その他・各種スクール,無,東京都台東区根岸3-1-10アルス鶯谷 1Ｆ,2007,代表取締役 荒井 隆嘉,5 百万円,,,,
2024-08-01,株式会社ソフィア,その他・各種スクール,求人なし,東京都府中市緑町1-28-1,2001,代表取締役 木谷 麗,12 百万円,,,,
2024-08-01,株式会社進学舎,学習塾・予備校・専門学校,求人なし,北海道札幌市中央区北七条西20-1-8,1988,代表取締役 川島 信幸,10 百万円,,,,
2024-08-01,株式会社オハナ,学習塾・予備校・専門学校,求人なし,宮城県東松島市大曲字筒場48-2,2012,代表取締役 渡邊 好男,5 百万円,,,,
2024-08-01,有限会社えす塾,学習塾・予備校・専門学校,求人なし,愛知県尾張旭市霞ケ丘町北53-10,1998,取締役 増田 成孝,3 百万円,,,,
2024-08-01,株式会社萌昇ゼミ,学習塾・予備校・専門学校,求人なし,岡山県岡山市東区瀬戸町瀬戸421-6,2007,代表取締役 梶田 裕之,2 百万円,,,,
2024-08-01,株式会社ぐんぐん,その他・各種スクール,求人なし,東京都千代田区内幸町2-1-6日比谷パークフロント19Ｆ,2009,代表取締役 谷口 友洋,47 百万円,,,,
2024-08-01,株式会社昂学館,学習塾・予備校・専門学校,求人なし,愛知県名古屋市天白区山根町261-1,2003,代表取締役 今津 勝雄,5 百万円,,,,
2024-08-01,株式会社学びの道,学習塾・予備校・専門学校,無,東京都文京区本郷3-38-14ＮＥＯＳビル 2Ｆ,2006,代表取締役 池田 哲哉,1 百万円,,,,
2024-08-01,聖華株式会社,その他・各種スクール,求人なし,東京都豊島区池袋4-1-7,2008,代表取締役 野崎 るいか,8 百万円,,,,
2024-08-01,株式会社テンビリオン,その他・各種スクール,求人なし,神奈川県横浜市鶴見区岸谷2-13-36,2006,代表取締役 小柳雄飛,1 百万円,,,,
2024-08-01,株式会社悠學舎,その他・各種スクール,無,東京都新宿区三栄町27-6内田ビル 1Ｆ,2002,代表取締役 岩本 季良,10 百万円,,,,
2024-08-01,株式会社名校教育グループ,学習塾・予備校・専門学校,求人なし,東京都新宿区北新宿4-1-1第3山廣ビル 2Ｆ,2009,代表取締役 豊原 明,30 百万円,,,,
2024-08-01,株式会社トライル,その他・各種スクール,無,愛知県名古屋市中区大須1-6-6,2009,代表取締役 三岡 大,5 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スポーツクラブ トライルの運営■ 幼児教育者の各種研修会事業■ スポーツ用品販売事業■ 新規事業開発 2022年4月doda掲載求人より引用
2024-08-01,株式会社泉自動車学校,その他・各種スクール,求人なし,宮城県仙台市泉区実沢字新坂沢1,1963,代表取締役 半澤 修司,10 百万円,,,,
2024-08-01,株式会社エデュケイト・ジャパン,その他・各種スクール,求人なし,宮城県仙台市青葉区五橋1-4-30,2006,代表取締役 深澤 哲,10 百万円,,,,
2024-08-01,株式会社ｃａｌｃｕｌａｔｉｏｎ,学習塾・予備校・専門学校,無,大阪府大阪市淀川区三津屋南3-21-3,2013,代表取締役 田中 政樹,,,,,
2024-08-01,有限会社大丸,学習塾・予備校・専門学校,求人なし,宮城県仙台市宮城野区東仙台1-1-25,1982,代表取締役 大丸 英則,9 百万円,,,,
2024-08-01,株式会社Ｈａｎｄｓクリエイト,学習塾・予備校・専門学校,求人なし,岐阜県可児市桜ケ丘7-85,2013,代表取締役 中間 豊人,2 百万円,,,,
2024-08-01,株式会社ＮＯＶＡ,その他・各種スクール,求人なし,東京都品川区東品川2-3-12シーフォートスクエアセンタービルディング 9Ｆ,2013,代表取締役 遠藤 佳苗,8 百万円,,,,
2024-08-01,株式会社ヒューマンライン九州,その他・各種スクール,求人なし,福岡県田川郡福智町神崎1098-28,2013,代表取締役 柴田 剛,20 百万円,,,,
2024-08-01,株式会社リーベルステラ,その他・各種スクール,求人なし,埼玉県さいたま市南区鹿手袋3-1-7,2013,代表取締役 細野 惠子,23 百万円,,,,
2024-08-01,アストレア株式会社,その他・各種スクール,求人なし,埼玉県坂戸市関間4-2-15,2013,代表取締役 横山 勇樹,2 百万円,,,,
2024-08-01,株式会社エブリオン,その他・各種スクール,求人なし,千葉県千葉市中央区新町22-1新町55ビル 401,2010,代表取締役 松田 貴盛,1 百万円,,,,
2024-08-01,株式会社相澤学習塾,学習塾・予備校・専門学校,求人なし,千葉県旭市井戸野2490-4,2010,代表取締役 相澤 努,,,,,
2024-08-01,株式会社レーベル,その他・各種スクール,無,栃木県宇都宮市江曽島町1096,2012,代表取締役 平崎 憲夫,1 百万円,,,,
2024-08-01,ＰＨＩＬ・コンサル株式会社,その他・各種スクール,求人なし,埼玉県さいたま市見沼区大和田町1-939,2007,代表取締役 小林 二三枝,10 百万円,,,,
2024-08-01,株式会社ＹＺコンサルティング,学習塾・予備校・専門学校,無,埼玉県北本市東間5-115,2010,代表取締役 清水 裕司,10 百万円,,,,■学習塾運営（『ITTO個別指導学院』フランチャイズ）■各種コンサルティング 2024年5月doda掲載求人より引用
2024-08-01,株式会社エデュカ,その他・各種スクール,求人なし,神奈川県横浜市西区高島2-19-2,2000,代表取締役 吉久 寛,45 百万円,,,,
2024-08-01,株式会社ＮＡＣ総合教育,その他・各種スクール,求人なし,千葉県市川市宮久保2-25-17,2003,,10 百万円,,,,
2024-08-01,特定非営利活動法人ＴＯＳＳ,その他・各種スクール,求人なし,東京都品川区旗の台2-4-12ＴＯＳＳビル,2008,理事 谷 和樹,,,,,
2024-08-01,有限会社アースライト,学習塾・予備校・専門学校,無,東京都江戸川区松江2-5-10コーポしん-11－1Ｆ,2003,取締役 岡本 貴士,3 百万円,,,,
2024-08-01,株式会社三光商事,その他・各種スクール,求人なし,東京都世田谷区駒沢2-46-11101,1963,代表取締役 山室 晴嗣,3 百万円,,,,
2024-08-01,株式会社ｇｌｏｂｅコーポレーション,その他・各種スクール,無,群馬県前橋市天川原町1-3-7,2008,代表取締役 荒川 智,30 百万円,,,,
2024-08-01,株式会社スタディーネットワーク,学習塾・予備校・専門学校,無,山梨県甲府市徳行1-4-5サニービルド 2Ｆ,2005,代表取締役 小澤 和充,10 百万円,,,,学習塾「学習空間」「学習空間プラス」「学習空間予備校」「あすがく」「まながく」「ゆめがく」「よし塾」の運営 2024年5月doda掲載求人より引用
2024-08-01,株式会社ＳＢＦコーポレーション,その他・各種スクール,求人なし,神奈川県川崎市宮前区土橋7-25-2ロイヤルシーズン宮前平 504,2011,代表取締役 柏木 祐介,24 百万円,,,,
2024-08-01,ＩＮＳＰＩＲＥ株式会社,その他・各種スクール,無,埼玉県川越市通町5-4第一山田ビル 501,2013,代表取締役 中澤 正宏,5 百万円,,,,
2024-08-01,株式会社まなファーム,その他・各種スクール,求人なし,千葉県千葉市中央区松波2-18-7西千葉Ｇビル 3Ｆ,2013,代表取締役 真田 知幸,1 百万円,,,,
2024-08-01,有限会社石津イングリッシュスクール,その他・各種スクール,求人なし,神奈川県鎌倉市材木座1-8-2,1988,代表取締役 石津 奈々,3 百万円,,,,
2024-08-01,株式会社クローバー,学習塾・予備校・専門学校,無,岐阜県岐阜市日野東7-2-1,1978,代表取締役 酒井 秀樹,44 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 就労移行支援事業所『リバーサル』の運営就労移行支援事業所『ワンステップ』の運営学習塾（小学生3年生～6年生、中学生、高校生）知能教育（1歳9か月～9歳）家庭教師派遣（小学生、中学生、高校生）珠算指導（年中～年長、小学生、中学生）習字指導（年長、小学生、中学生）英会話教室（年少～年長、小学生、中学生）教育教材システムの開発と販売プログラミング教室の運営（小学生）武田塾の運営 2021年11月doda掲載求人より引用
2024-08-01,ひのくに有斐株式会社,その他・各種スクール,求人なし,東京都江東区大島4-1-61425,2008,代表取締役 長野 春信,10 百万円,,,,
2024-08-01,株式会社長津田プロジェクト,その他・各種スクール,無,神奈川県横浜市緑区長津田7-4-11,1997,代表取締役 森 美樹,3 百万円,,,,
2024-08-01,株式会社教育企画開発,学習塾・予備校・専門学校,求人なし,岐阜県岐阜市蔵前6-9-4,2007,代表取締役 岩田 茂明,3 百万円,,,,
2024-08-01,株式会社ビー・フレンズ,その他・各種スクール,求人なし,神奈川県横浜市中区弁天通4-67-1馬車道スクエアビル,2005,代表取締役 金山 勲,,,,,
2024-08-01,株式会社Ｒｏｈｍａｎ,その他・各種スクール,求人なし,神奈川県秦野市尾尻939-10,2004,取締役 山本園,3 百万円,,,,
2024-08-01,株式会社北進ゼミナール,学習塾・予備校・専門学校,無,神奈川県横浜市青葉区鴨志田町528-9,1994,代表取締役 西内 威,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■小中高校生を対象とした学習塾 2023年6月doda掲載求人より引用
2024-08-01,学校法人アテネ・フランセ,その他・各種スクール,求人なし,東京都千代田区神田駿河台2-11-3,2013,理事長 松本 のゑみ,,,,,
2024-08-01,株式会社ＴＤＳ,学習塾・予備校・専門学校,求人なし,愛知県愛西市内佐屋町西松原30,2005,代表取締役 神野 公子,26 百万円,,,,
2024-08-01,株式会社ＧＵＬハウス,学習塾・予備校・専門学校,求人なし,愛知県名古屋市北区黒川本通4-17,2013,代表取締役 宮澤 聖司,3 百万円,,,,
2024-08-01,株式会社進学塾ＴＥＣ,学習塾・予備校・専門学校,求人なし,愛知県愛西市大野町未1577-8,2008,代表取締役 髙羽 正文,3 百万円,,,,
2024-08-01,有限会社ケーズ・エデュケーション,学習塾・予備校・専門学校,求人なし,静岡県静岡市葵区瀬名川1-26-98,2005,取締役 木村 英文,3 百万円,,,,
2024-08-01,有限会社加茂ゼミナール,学習塾・予備校・専門学校,無,岐阜県多治見市宝町5-102,1995,代表取締役 武藤 幸司,5 百万円,,,,
2024-08-01,ＬａｎＣｕｌ株式会社,その他・各種スクール,求人なし,東京都渋谷区恵比寿4-20-3恵比寿ガーデンプレイス27Ｆ,2013,代表取締役 阪野 思遠,96 百万円,,,,
2024-08-01,株式会社Ｘｉｓｔ,その他・各種スクール,無,岡山県総社市井手1123-5,2013,代表取締役 漆川 直希,3 百万円,,,,
2024-08-01,株式会社しるべ,その他・各種スクール,求人なし,東京都港区芝浦1-13-10,2013,代表取締役 高橋 紀如,10 百万円,,,,
2024-08-01,株式会社プラチナスター,その他・各種スクール,求人なし,愛知県東海市大田町後田1130ホワイトプラザ3Ｆ,2013,代表取締役 小野 梨愛,5 百万円,,,,
2024-08-01,株式会社ルナハープ,その他・各種スクール,求人なし,神奈川県川崎市中原区新丸子町738-4,2013,代表取締役 北政 扶美子,3 百万円,,,,
2024-08-01,株式会社ｓｋｙ,学習塾・予備校・専門学校,求人なし,滋賀県栗東市安養寺6-9-61サクオビル 3Ｆ,1996,代表取締役 金田 圭介,3 百万円,,,,
2024-08-01,株式会社ＭＳＧ,学習塾・予備校・専門学校,求人なし,静岡県藤枝市高柳4-17-21,2009,代表取締役 林 健太郎,3 百万円,,,,
2024-08-01,株式会社ナージ,その他・各種スクール,求人なし,愛知県名古屋市千種区今池5-3-2ＧＳ今池ビル 6Ｆ,2013,代表取締役 石井 真由美,9 百万円,,,,
2024-08-01,社会福祉法人財団若葉会,その他・各種スクール,求人なし,埼玉県行田市行田11-10,2013,理事長 保泉 欣嗣,144 百万円,,,,
2024-08-01,ＥｘｃｅｌＷｏｏｄｓ株式会社,その他・各種スクール,求人なし,大阪府豊中市上野西3-16-55,2008,代表取締役 髙木 俊之,,,,,
2024-08-01,株式会社ウィルウェイホールディングス,学習塾・予備校・専門学校,求人なし,大阪府大阪市中央区大手前1-7-31,1991,代表取締役 米山 貴行,10 百万円,,,,
