更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ゆうネット弘前,学習塾・予備校・専門学校,求人なし,青森県弘前市大字駒越町7,1983,代表取締役 清藤 洋介,10 百万円,,,,
2024-08-01,学校法人城山学院,その他・各種スクール,求人なし,愛知県名古屋市千種区城山新町2-71,1977,理事長 大越 壽子,741 百万円,,,,
2024-08-01,株式会社キャドフォーラム,その他・各種スクール,求人なし,愛知県名古屋市中区千代田5-20-10,1997,代表取締役 天池 鉱一,10 百万円,,,,
2024-08-01,有限会社天陽,その他・各種スクール,求人なし,愛知県春日井市西高山町3-1-24ビレッヂ21－105,1999,代表取締役 北村 実,3 百万円,,,,
2024-08-01,有限会社元気プランニング,その他・各種スクール,求人なし,愛知県岡崎市橋目町字阿知賀21,1999,取締役 小林 大祐,3 百万円,,,,
2024-08-01,株式会社ジェイアイコーポレーション,その他・各種スクール,求人なし,愛知県名古屋市東区泉1-23-37パシフィックカレッジビル 6Ｄ,1999,代表取締役 永井 宗,50 百万円,,,,
2024-08-01,有限会社依田フラメンコ,その他・各種スクール,求人なし,愛知県名古屋市名東区よもぎ台3-804,,,,,,,
2024-08-01,学校法人スミレ・アカデミー,その他・各種スクール,求人なし,兵庫県神戸市中央区古湊通1-2-2,1998,理事長 前田 章,832 百万円,,,,
2024-08-01,株式会社ヒューマン教育ネット,その他・各種スクール,求人なし,愛知県名古屋市千種区今池1-2-5プラザフェニックス村松苑村松苑ビル 301,2000,代表取締役 太田 照子,10 百万円,,,,
2024-08-01,有限会社ヒロ・コーポレーション,その他・各種スクール,無,三重県松阪市大平尾町408-1,1994,代表取締役 小島 久美子,3 百万円,,,,
2024-08-01,有限会社伸輝エンタープライズ,学習塾・予備校・専門学校,無,愛知県豊田市市木町谷耳太44-2,2001,代表取締役 河内 伸介,10 百万円,,,,
2024-08-01,有限会社トミー,学習塾・予備校・専門学校,求人なし,愛知県名古屋市昭和区桜山町4-74,2001,代表取締役 富永 浩資,3 百万円,,,,
2024-08-01,株式会社福岡市自動車学校,その他・各種スクール,求人なし,福岡県福岡市東区下原5-884,1968,代表取締役 井上 博行,5 百万円,,,,
2024-08-01,学校法人藤川学園,学習塾・予備校・専門学校,無,福岡県福岡市博多区博多駅前3-29-8,2000,理事長 藤川 正幸,,,,,
2024-08-01,株式会社リトル・アメリカ,学習塾・予備校・専門学校,求人なし,福岡県福岡市中央区小笹3-6-21,1989,代表取締役 内田 壮平,10 百万円,,,,
2024-08-01,株式会社甲風画苑,その他・各種スクール,求人なし,兵庫県西宮市甲風園1-7-8,1977,,10 百万円,,,,
2024-08-01,株式会社玉扇グローバル,その他・各種スクール,無,長野県伊那市坂下3295,2001,代表取締役 中村 三枝子,46 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■フィットネスクラブ「カーブス」「メンズ・カーブス」の運営■語学スクール「NOVA」の運営■飲食店の運営 2022年7月doda掲載求人より引用
2024-08-01,株式会社ハマＩＮ自動車学校,その他・各種スクール,求人なし,静岡県湖西市新居町中之郷2350,1968,代表取締役 小川 清史,45 百万円,,,,
2024-08-01,学校法人山脇服飾美術学院,学習塾・予備校・専門学校,求人なし,東京都千代田区九段南4-8-21山脇ビル,1947,理事長 清水 カツ子,"3,254 百万円",,,,
2024-08-01,プロメトリック株式会社,その他・各種スクール,無,東京都新宿区西新宿3-3-13西新宿水間ビル6Ｆ,1991,代表取締役 ジェームズ・ヘーゲンブッシャー,160 百万円,,,,
2024-08-01,株式会社エヌ・アイ・シー・ジャパン,その他・各種スクール,求人なし,東京都新宿区新宿5-9-16,1987,代表取締役 永井 潔,99 百万円,,,,
2024-08-01,有限会社Ａ１パソコン寺子屋,その他・各種スクール,求人なし,岐阜県岐阜市加納本石町3-7テイクオフビル3小個室1,2001,取締役 横尾 和泰,3 百万円,,,,
2024-08-01,株式会社岡崎南自動車学校,その他・各種スクール,無,愛知県岡崎市針崎1-1-1,1959,代表取締役 加藤 進,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆自動車教習所事業 2022年5月doda掲載求人より引用
2024-08-01,株式会社公文エルアイエル,その他・各種スクール,無,大阪府大阪市淀川区西中島5-6-6公文教育会館,1996,代表取締役 津田 美衣子,50 百万円,,,,
2024-08-01,株式会社リエゾンドライビングスクール,その他・各種スクール,求人なし,兵庫県神戸市東灘区向洋町東4-2,1987,代表取締役 田部 秀樹,25 百万円,,,,
2024-08-01,セントラル・フォーラム株式会社,学習塾・予備校・専門学校,求人なし,大阪府大阪市中央区松屋町住吉6-16,1951,代表取締役 森岡 俊行,30 百万円,,,,
2024-08-01,株式会社都島学園,その他・各種スクール,求人なし,大阪府大阪市都島区都島中通1-14-15,1962,代表取締役 髙士 雅次,10 百万円,,,,
2024-08-01,学校法人アソカ学園,その他・各種スクール,求人なし,北海道恵庭市南島松27,1984,理事長 野口 宗英,54 百万円,,,,
2024-08-01,株式会社ムジコ・クリエイト,その他・各種スクール,求人なし,青森県弘前市大字和泉1-3-1,1986,代表取締役 新戸部 洋輔,50 百万円,,,,
2024-08-01,学校法人明倫館,学習塾・予備校・専門学校,求人なし,青森県八戸市大字廿三日町11,1986,理事長 吉田 誠夫,585 百万円,,,,
2024-08-01,株式会社瑞穂,その他・各種スクール,求人なし,宮城県仙台市若林区大和町5-6-33,1989,代表取締役 高橋 政志,10 百万円,,,,
2024-08-01,学校法人瓶井学園,学習塾・予備校・専門学校,求人なし,大阪府大阪市東淀川区大隅1-1-25,1983,理事長 瓶井 剛,314 百万円,,,,
2024-08-01,有限会社アール・アンド・ユーソフトサービス,その他・各種スクール,求人なし,大阪府大阪市中央区材木町3-14,1997,取締役 川田 玲子,3 百万円,,,,
2024-08-01,学校法人大阪夕陽丘学園,その他・各種スクール,求人なし,大阪府大阪市天王寺区生玉寺町7-72,1947,理事長 山田 清,"3,056 百万円",,,,
2024-08-01,学校法人椿本学園,学習塾・予備校・専門学校,求人なし,大阪府大阪市天王寺区大道1-12-6,1948,理事長 椿本 雅朗,,,,,
2024-08-01,株式会社小山中央自動車学校,その他・各種スクール,求人なし,栃木県小山市城山町2-12-25,1972,代表取締役 塚田 錦治,24 百万円,,,,
2024-08-01,クリエイト研究会株式会社,学習塾・予備校・専門学校,求人なし,大阪府茨木市別院町4-20中村ビル,1993,代表取締役 白石 栄紀,10 百万円,,,,
2024-08-01,株式会社東進学教室,その他・各種スクール,求人なし,群馬県前橋市若宮町4-2-22,1986,代表取締役 宇尾野 尚弘,25 百万円,,,,
2024-08-01,株式会社公文公教育研究所,学習塾・予備校・専門学校,求人なし,大阪府豊中市東豊中町4-17-3,2000,代表取締役 紙西 英利,50 百万円,,,,
2024-08-01,有限会社グッドスピード,その他・各種スクール,求人なし,大阪府大阪市浪速区難波中1-6-1タケダビル 3Ｆ,2001,代表取締役 杉本 豊,3 百万円,,,,
2024-08-01,学校法人北陸学院,その他・各種スクール,求人なし,石川県金沢市三小牛町イ11,1937,理事長 楠本 史郎,"4,219 百万円",,,,
2024-08-01,株式会社埼玉ワンダー社,その他・各種スクール,無,埼玉県さいたま市浦和区高砂4-13-18埼佛会館 1Ｆ,1988,代表取締役 田中 寛明,10 百万円,,,,
2024-08-01,株式会社ソフト・リサーチ・センター,その他・各種スクール,求人なし,埼玉県さいたま市大宮区寿能町1-107,1982,代表取締役 南 史郎,20 百万円,,,,
2024-08-01,株式会社後藤塾,学習塾・予備校・専門学校,求人なし,香川県坂出市福江町2-6-11,2008,代表取締役 後藤和昌,5 百万円,,,,
2024-08-01,一般財団法人埼玉県交通教育協会,学習塾・予備校・専門学校,求人なし,埼玉県さいたま市北区植竹町2-2,1950,代表理事 金子 展明,,,,,
2024-08-01,学校法人聖心学園,その他・各種スクール,求人なし,奈良県橿原市久米町222,1967,理事長 平田 静太朗,"11,370 百万円",,,,
2024-08-01,有限会社中神和裁,その他・各種スクール,求人なし,徳島県徳島市北山町岩崎11-10,1985,代表取締役 中神 天秀,3 百万円,,,,
2024-08-01,一般財団法人千葉県自動車練習所,その他・各種スクール,求人なし,千葉県千葉市若葉区坂月町308,1949,代表理事 飯田 剛士,,,,,
2024-08-01,株式会社イースタンドライビングスクール,学習塾・予備校・専門学校,無,千葉県千葉市緑区平川町1614-1,1989,代表取締役 片岡 達也,20 百万円,,,,■千葉県公安委員会指定自動車教習所の運営・教習業務（普通自動車）・講習（高齢者講習・取得時講習）・ペーパードライバー教育■会員制テニスクラブの運営 2024年2月doda掲載求人より引用
2024-08-01,学校法人明徳学園,その他・各種スクール,求人なし,京都府京都市西京区大枝東長町3-1,1948,理事長 川口 博,"15,457 百万円",,,,
2024-08-01,株式会社流山自動車学校,その他・各種スクール,求人なし,千葉県流山市西初石5-44-12,1982,代表取締役 黒井 重治,10 百万円,,,,
2024-08-01,社会福祉法人梁和会,その他・各種スクール,求人なし,岡山県高梁市下町134,1976,理事長 安原 隆資,547 百万円,,,,
2024-08-01,学校法人ベル学園,学習塾・予備校・専門学校,求人なし,岡山県岡山市中区門田屋敷3-5-18,1927,理事長 大橋 節子,"1,244 百万円",,,,
2024-08-01,有限会社アシスト,学習塾・予備校・専門学校,求人なし,岡山県倉敷市玉島爪崎608-2Ａ102,2001,代表取締役 伊藤 優,10 百万円,,,,
2024-08-01,協同組合日本シナリオ作家協会,その他・各種スクール,求人なし,東京都中央区日本橋人形町2-34-5,1965,代表理事 佐伯 俊道,,,,,
2024-08-01,ジェイピーエヌ株式会社,その他・各種スクール,求人なし,東京都新宿区上落合1-16-7エヌケイビル 8Ｆ,1993,代表取締役 須賀 正浩,19 百万円,,,,
2024-08-01,株式会社東京国際日本語学院,その他・各種スクール,求人なし,東京都新宿区新宿2-13-6光亜ビル 3Ｆ,1985,代表取締役 横小路 喜代仁,10 百万円,,,,
2024-08-01,学校法人高山学園,学習塾・予備校・専門学校,無,東京都新宿区市谷本村町2-31高山美容専門学校内,1951,理事長 高山 輝久,893 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■美容師養成の専門学校の運営 2022年11月doda掲載求人より引用
2024-08-01,学校法人湖南学園,その他・各種スクール,求人なし,東京都新宿区高田馬場1-24-13,1979,理事長 小山 敬,,,,,
2024-08-01,株式会社ヴォーグ学園,その他・各種スクール,無,東京都千代田区神田三崎町1-3-12水道橋ビル 7Ｆ,1987,代表取締役 冠 達実,30 百万円,,,,"情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1971年、ヴォーグ編み物指導者養成校として開校以来、50年間ハンドメイドを中心に講座展開をしております。現在は、「ハンドメイド」を学び・楽しむカルチャースクールとして、5校で9,000名の方が在籍しております。（2021年12月現在）今後も日本ヴォーグ社グループの一員として、ハンドメイドを学び・楽しむ場を提供し、お客様満足を高め、ハンドメイドの素晴らしさをお伝えしていきたいと考えております。 2021年12月doda掲載求人より引用"
2024-08-01,学校法人エンゼル学園,その他・各種スクール,求人なし,愛媛県伊予郡松前町大字西古泉559,1977,理事長 勝見 安美,316 百万円,,,,
2024-08-01,株式会社ジーファイブ,学習塾・予備校・専門学校,求人なし,愛媛県松山市平井町1426-2,2000,代表取締役 森 章,26 百万円,,,,
2024-08-01,株式会社修明,学習塾・予備校・専門学校,無,東京都台東区柳橋1-26-3第2戸谷ビル,1978,代表取締役 上谷 修一郎,30 百万円,,,,■セキュリティ事業部（東京都公安委員会認定第30002908号）■教育事業部（塾・予備校・家庭教師・翻訳）・修明塾（浅草橋教室・高砂教室）・幼児英才教室・ロボット教室・こどもプログラミング教室・ことばの学校・英語YOM-TOX■シニアライフ事業部 2024年3月doda掲載求人より引用
2024-08-01,株式会社富士学院,その他・各種スクール,無,福岡県福岡市博多区博多駅南3-2-1,1995,代表取締役 坂本 友寛,50 百万円,,,,【医学部専門の予備校の運営】教育理念に「教え育む」を掲げ、医学部合格が目標ではなく、その先の良医を目指した指導や応援を一貫して行っています。 2024年4月doda掲載求人より引用
2024-08-01,株式会社ガクジュツ,学習塾・予備校・専門学校,求人なし,福岡県福岡市中央区天神3-16-24ハーツ天神 6Ｆ,2000,代表取締役 中村 信二,15 百万円,,,,
2024-08-01,株式会社婦人生活目黒学園,その他・各種スクール,求人なし,東京都品川区上大崎2-16-9,1967,代表取締役 西澤 明夫,80 百万円,,,,
2024-08-01,株式会社富士進学塾,学習塾・予備校・専門学校,求人なし,福岡県福岡市博多区博多駅南3-2-1,2013,代表取締役 坂本 友寛,9 百万円,,,,
2024-08-01,有限会社インター・エド,その他・各種スクール,求人なし,東京都目黒区八雲1-3-1ラフカディオビル 2Ｆ,1982,代表取締役 シュトライト ヨハン,3 百万円,,,,
2024-08-01,株式会社サンパレス,その他・各種スクール,求人なし,東京都大田区西蒲田7-12-10サンパレス花園 301,1980,代表取締役 吉川 武夫,10 百万円,,,,
2024-08-01,株式会社パシフィック・イングリッシュ,その他・各種スクール,求人なし,大分県大分市王子町4-4,1999,代表取締役 原 稔,3 百万円,,,,
2024-08-01,株式会社宮崎ドライビングスクール,その他・各種スクール,求人なし,宮崎県宮崎市大字本郷北方2220,1976,代表取締役 服部 幸雄,10 百万円,,,,
2024-08-01,学校法人ゆかり文化幼稚園,その他・各種スクール,求人なし,東京都世田谷区砧7-15-14,1951,理事長 藤田 厚生,533 百万円,,,,
2024-08-01,秀栄ウェルネス株式会社,その他・各種スクール,求人なし,東京都世田谷区上用賀3-9-21,1973,代表取締役 飯田 恭次,10 百万円,,,,
2024-08-01,宗教法人玉川寺,その他・各種スクール,求人なし,東京都世田谷区瀬田4-12-4,1952,代表役員 池田 順覚,,,,,
2024-08-01,学校法人南学園,その他・各種スクール,求人なし,鹿児島県鹿児島市田上8-21-3,1971,理事長 南 正義,"2,264 百万円",,,,
2024-08-01,株式会社日本技術情報センター,その他・各種スクール,求人なし,東京都渋谷区幡ヶ谷2-8-10204,,企画統括責任者 吉田 賢,,,,,
2024-08-01,有限会社欧日協会ドイツ語ゼミナール,その他・各種スクール,求人なし,東京都渋谷区桜丘町4-23,1975,取締役 土田 善則,10 百万円,,,,
2024-08-01,学校法人保善寺学園,その他・各種スクール,求人なし,東京都中野区上高田1-31-2,1983,理事長 小川 駿,,,,,
2024-08-01,株式会社マミーズエンジェル,その他・各種スクール,求人なし,東京都渋谷区渋谷1-14-14植村会館ビル 4Ｆ,2002,代表取締役 小川 博,42 百万円,,,,
2024-08-01,株式会社ネス・コーポレーション,その他・各種スクール,求人なし,東京都渋谷区神宮前6-16-18サンドー原宿ビル 3Ｆ,2002,代表取締役 須藤 義一,98 百万円,,,,
2024-08-01,有限会社ハース,その他・各種スクール,無,東京都豊島区東池袋1-15-3アークランドビル 7Ｆ,1993,取締役 諸田 俊明,4 百万円,,,,
2024-08-01,有限会社アルファプラス,学習塾・予備校・専門学校,求人なし,北海道札幌市中央区南十四条西17-2-1第3熊谷ビル 2Ｆ,2002,代表取締役 岩見 正司,4 百万円,,,,
2024-08-01,学校法人国際文化アカデミー,学習塾・予備校・専門学校,求人なし,東京都豊島区巣鴨3-2-12,1987,理事長 光山 清秀,"1,568 百万円",,,,
2024-08-01,株式会社ハクビ,その他・各種スクール,求人なし,東京都豊島区巣鴨2-11-1ホウライ巣鴨ビル 3Ｆ,1971,代表取締役 柳生 哲郎,100 百万円,,,,
2024-08-01,株式会社スポーツ文化,その他・各種スクール,求人なし,東京都北区滝野川6-84-10,1976,代表取締役 小暮 勇男,10 百万円,,,,
2024-08-01,株式会社プラクティス,学習塾・予備校・専門学校,求人なし,東京都足立区新田3-34-5,1992,代表取締役 野左近 勇蔵,10 百万円,,,,
2024-08-01,学校法人川島学園,学習塾・予備校・専門学校,求人なし,東京都北区赤羽台2-1,1970,理事長 川島 秀二,378 百万円,,,,
2024-08-01,株式会社キャタル,その他・各種スクール,求人なし,東京都渋谷区神宮前6-19-21ＢＣＧ神宮前ＰＲＯＰＥＲＴＹ 8Ｆ,2002,代表取締役 三石 郷史,10 百万円,,,,
2024-08-01,株式会社京葉学院,その他・各種スクール,無,千葉県千葉市中央区新千葉2-8-7,2002,代表取締役 望月將史,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 進学塾の運営 2022年10月doda掲載求人より引用
2024-08-01,株式会社直進舎,その他・各種スクール,求人なし,神奈川県横浜市中区山下町106-3ラポール元町 302,1994,代表取締役 大岡 史直,10 百万円,,,,
2024-08-01,学校法人みのり幼稚園,その他・各種スクール,求人なし,東京都練馬区羽沢1-8-10,1957,理事長 濱田 実,241 百万円,,,,
2024-08-01,有限会社ピーエスクリック,その他・各種スクール,求人なし,神奈川県横浜市青葉区市ケ尾町1062-1ローゼ市が尾 603,2002,代表取締役 井手 正人,3 百万円,,,,
2024-08-01,株式会社大泉自動車教習所,学習塾・予備校・専門学校,求人なし,東京都練馬区東大泉6-34-1,1963,代表取締役 加藤 浩一,10 百万円,,,,
2024-08-01,学校法人寿福寺学園,その他・各種スクール,求人なし,東京都練馬区春日町3-14-24,1987,理事長 髙山 久照,"1,178 百万円",,,,
2024-08-01,学校法人黒川学院,その他・各種スクール,求人なし,東京都足立区辰沼2-5-3,1977,理事長 黒川 昌亮,,,,,
2024-08-01,株式会社足立自動車学校,その他・各種スクール,求人なし,東京都足立区東六月町3-1,1971,代表取締役 佐藤 章英,20 百万円,,,,
2024-08-01,有限会社ウエル学院,学習塾・予備校・専門学校,求人なし,東京都墨田区東向島6-5-9,1990,代表取締役 平野 雅春,3 百万円,,,,
2024-08-01,株式会社ヴルーメン,その他・各種スクール,求人なし,大阪府大阪市中央区西心斎橋2-2-7,1993,代表取締役 江口正峰,30 百万円,,,,
2024-08-01,有限会社ドレミ,その他・各種スクール,求人なし,大阪府大阪市中央区島之内1-21-23大起興産長堀橋ビル,2005,取締役 松原 英司,3 百万円,,,,
2024-08-01,株式会社キンダーキッズ,その他・各種スクール,無,大阪府大阪市北区池田町3-1ぷらら天満ビル 2Ｆ,2000,代表取締役 中山 貴美子,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■英語保育施設『キンダーキッズインターナショナルスクール』の運営■オンラインレッスンのよる英会話スクールの展開 2023年8月doda掲載求人より引用
2024-08-01,学校法人平成医療学園,学習塾・予備校・専門学校,無,大阪府大阪市北区豊崎7-7-17,2001,理事長 岸野 雅方,"5,923 百万円",,,,■大学・専門学校の運営＜設置校＞・宝塚医療大学・平成医療学園専門学校・横浜医療専門学校・なにわ歯科衛生専門学校・名古屋平成看護医療専門学校・日本総合医療専門学校・福島医療専門学校 2024年5月doda掲載求人より引用
2024-08-01,学校法人上平井幼稚園,その他・各種スクール,求人なし,東京都葛飾区東新小岩5-11-15,1952,理事長 増田 英明,703 百万円,,,,
2024-08-01,林田化工株式会社,その他・各種スクール,求人なし,兵庫県神戸市長田区二葉町4-4-5林田第1ビル 1Ｆ,1949,代表取締役 中山 裕將,10 百万円,,,,
2024-08-01,宗教法人安養寺,その他・各種スクール,求人なし,東京都江戸川区平井6-53-1,1953,代表役員 秋山 秀阿,,,,,
2024-08-01,学校法人亀井学園,その他・各種スクール,求人なし,東京都江戸川区清新町1-4-17,1983,理事長 亀井 利雄,"8,002 百万円",,,,
2024-08-01,株式会社チャイルドタイム,その他・各種スクール,求人なし,東京都八王子市明神町4-7-3やまとビル 6Ｆ,1991,代表取締役 滝瀬 雅子,10 百万円,,,,
2024-08-01,学校法人時習学館,その他・各種スクール,求人なし,福岡県福岡市南区大橋4-13-27,1997,理事長 菊地 和朗,236 百万円,,,,
2024-08-01,株式会社個別指導塾スタンダード,学習塾・予備校・専門学校,無,福岡県福岡市博多区綱場町6-15,2002,代表取締役 吉田 知明,10 百万円,,,,
2024-08-01,株式会社キッズ・プランニング,その他・各種スクール,求人なし,福岡県福岡市中央区渡辺通4-1-363Ｆ,2002,代表取締役 藤嶋 佳子,3 百万円,,,,
2024-08-01,学校法人国際経営学園,学習塾・予備校・専門学校,求人なし,東京都八王子市子安町1-11-14,1985,理事長 柏 正美,,,,,
2024-08-01,株式会社エッセンス,その他・各種スクール,求人なし,東京都武蔵野市吉祥寺本町1-11-21,1959,代表取締役 中村 紳一郎,10 百万円,,,,
2024-08-01,有限会社吉祥寺日本語学園,その他・各種スクール,求人なし,東京都武蔵野市吉祥寺南町2-3-15バローレ吉祥寺1ビル 701,1990,取締役 川原 盛和,10 百万円,,,,
2024-08-01,学校法人山縣学園,その他・各種スクール,求人なし,東京都府中市西原町3-3-4,1983,理事長 山縣 宏寿,,,,,
2024-08-01,有限会社アクティブケイ,その他・各種スクール,求人なし,東京都昭島市昭和町2-3-3ＭＳビル 2Ｆ,1996,取締役 平山 清彦,3 百万円,,,,
2024-08-01,株式会社むさし小金井自動車教習所,その他・各種スクール,求人なし,東京都小金井市緑町1-3-26,1958,代表取締役 山中 重孝,10 百万円,,,,
2024-08-01,株式会社新東京自動車教習所,その他・各種スクール,求人なし,東京都小平市小川町1-2364,1970,代表取締役 関口 元久,50 百万円,,,,
2024-08-01,株式会社マジオネット多摩,その他・各種スクール,無,東京都日野市百草188,1966,代表取締役 松本 義弘,40 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■自動車教習所の運営（東京都公安委員会指定自動車教習所／東京都指定自動車教習所公正取引協議会加盟）■ワークライセンス事業（労働局長登録教習機関）■保育事業（認可、認証保育園）■児童教育（松陰塾 BE studio）■シニア向け弁当宅配サービス 2022年10月doda掲載求人より引用
2024-08-01,学校法人清瀬学園,その他・各種スクール,求人なし,東京都清瀬市上清戸2-5-43,1979,理事長 中村 清治,,,,,
2024-08-01,株式会社東久留米自動車教習所,学習塾・予備校・専門学校,求人なし,東京都東久留米市本町1-16-45,1965,代表取締役 神藤 栄一,10 百万円,,,,
2024-08-01,株式会社登臨,学習塾・予備校・専門学校,求人なし,神奈川県相模原市中央区共和1-7-15,1990,代表取締役 高橋 正利,30 百万円,,,,
2024-08-01,株式会社ダッシュ,その他・各種スクール,求人なし,新潟県新潟市西区寺尾東2-9-18,1983,代表取締役 桑原 進,20 百万円,,,,
2024-08-01,株式会社岐阜新聞情報センター,その他・各種スクール,無,岐阜県岐阜市今沢町12,1970,代表取締役 廣瀬 博之,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■岐阜新聞・中学3年学力テスト■高校入試受験対策問題集発行■漢字能力検定 試験岐阜県代理店 2022年4月doda掲載求人より引用
2024-08-01,株式会社静岡県中央自動車学校,その他・各種スクール,求人なし,静岡県富士市入山瀬4-1-7,2011,代表取締役 都築 明光,10 百万円,,,,
2024-08-01,有限会社焼津自動車学校,その他・各種スクール,求人なし,静岡県焼津市三右衛門新田471,1970,取締役 松下 克己,3 百万円,,,,
2024-08-01,学校法人河合塾学園,その他・各種スクール,無,愛知県名古屋市千種区今池2-1-10,1978,理事長 河合 英樹,"20,292 百万円",,,,■専門学校教育事業の運営・展開学校法人河合塾のグループ法人である河合塾学園・専門学校トライデント。中部東海地区を代表する総合専門学校カレッジ（姉妹校3校）です。 2023年10月doda掲載求人より引用
2024-08-01,株式会社中京自動車学校,教育業界,無,愛知県名古屋市西区山田町大字上小田井字東古川3101,1978,代表取締役 任 朋彦,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【自動車学校運営(愛知県公安委員会の指定教習所)】◆普通自動車・普通自動二輪車・大型自動二輪車の免許取得の技能および学科教習◆法人向けの安全運転研修の実施 2023年6月doda掲載求人より引用
2024-08-01,株式会社神田塾,その他・各種スクール,求人なし,愛知県津島市唐臼町柳原75,1987,代表取締役 神田 隆巳,10 百万円,,,,
2024-08-01,株式会社安城スイミングスクール,その他・各種スクール,求人なし,愛知県安城市日の出町6-18,1979,代表取締役 待田 憲幸,10 百万円,,,,
2024-08-01,有限会社高根塾,その他・各種スクール,求人なし,愛知県小牧市高根3-72,1990,代表取締役 吉田 泰二,3 百万円,,,,
2024-08-01,株式会社教育サプライ,その他・各種スクール,求人なし,三重県四日市市桜台1-34-1,1994,代表取締役 福士 英実,70 百万円,,,,
2024-08-01,株式会社八日市自動車教習所,その他・各種スクール,求人なし,滋賀県東近江市妙法寺町1101-29,1976,代表取締役 小西 聡,35 百万円,,,,
2024-08-01,学校法人湊学院,その他・各種スクール,求人なし,大阪府堺市堺区東湊町1-59-1,1953,理事長 桐山 博,315 百万円,,,,
2024-08-01,株式会社エクセル新関西,学習塾・予備校・専門学校,求人なし,大阪府泉佐野市長滝3372-2,1989,代表取締役 坂井 陽三,10 百万円,,,,
2024-08-01,株式会社尾崎スイミングスクール,その他・各種スクール,無,大阪府阪南市尾崎町5-31-18,1980,代表取締役 佐々木 伸介,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スポーツ施設の運営及び指導受託業務■指導員の育成・人材養成■経営・施設・指導等のコンサルティング 2023年2月doda掲載求人より引用
2024-08-01,株式会社甲子園学習塾,学習塾・予備校・専門学校,求人なし,兵庫県尼崎市大庄北4-8-8,1980,代表取締役 西口 大貴,10 百万円,,,,
2024-08-01,株式会社下松自動車学校,その他・各種スクール,求人なし,山口県下松市大字切山296-2,1977,代表取締役 友田 裕,47 百万円,,,,
2024-08-01,有限会社佐々木進学教室,学習塾・予備校・専門学校,求人なし,愛媛県今治市常盤町6-7-5,1988,代表取締役 佐々木 求,3 百万円,,,,
2024-08-01,有限会社大庭塾,その他・各種スクール,求人なし,福岡県北九州市若松区東二島2-11-5,1981,代表取締役 大庭 伊一郎,10 百万円,,,,
2024-08-01,有限会社ティー・ケイオフィス,学習塾・予備校・専門学校,求人なし,福岡県久留米市津福本町871-2,1991,取締役 寺崎 陽子,3 百万円,,,,
2024-08-01,株式会社南海自動車学校,その他・各種スクール,求人なし,鹿児島県枕崎市立神北町496,1963,代表取締役 坂口 茂,10 百万円,,,,
2024-08-01,株式会社集学舎,学習塾・予備校・専門学校,無,東京都豊島区南池袋1-16-15,1994,代表取締役 千葉 崇博,10 百万円,,,,■小学生・中学生を対象とする進学塾（クオード）の経営■高校生を対象とする進学塾（クオード高等部：東進衛星予備校）の経営 2023年10月doda掲載求人より引用
2024-08-01,有限会社小田原ドライビングスクール,その他・各種スクール,求人なし,神奈川県小田原市蓮正寺540-2,1960,代表取締役 秋山 実,5 百万円,,,,
2024-08-01,株式会社那加クレーンセンター,その他・各種スクール,求人なし,岐阜県各務原市那加新加納町3771,1986,代表取締役 小島 裕二郎,10 百万円,,,,
2024-08-01,株式会社アモルテ,学習塾・予備校・専門学校,求人なし,静岡県浜松市中央区入野町652-1,1971,代表取締役 山内 敦史,10 百万円,,,,
2024-08-01,株式会社むぎ進学教室,学習塾・予備校・専門学校,求人なし,静岡県浜松市中央区伊左地町2203,1983,代表取締役 櫻井 勇也,10 百万円,,,,
2024-08-01,株式会社枚方自動車教習所,その他・各種スクール,求人なし,大阪府枚方市招提東町1-1-1,1967,代表取締役 中島 祥光,10 百万円,,,,
2024-08-01,ＨＯＳ株式会社,その他・各種スクール,求人なし,大阪府東大阪市下小阪2-11-7,1976,代表取締役 山澤 正之,35 百万円,,,,
2024-08-01,学校法人旭川宝田学園,その他・各種スクール,求人なし,北海道旭川市緑町14,1973,理事長 五十嵐 敦子,"3,163 百万円",,,,
2024-08-01,株式会社東洋モータースクール,その他・各種スクール,求人なし,千葉県八千代市村上654-1,1990,代表取締役 木嶋 正孝,10 百万円,,,,
2024-08-01,株式会社佑学社,その他・各種スクール,求人なし,大阪府大阪市生野区舎利寺2-9-28,1977,代表取締役 磯田 朋希,53 百万円,,,,
2024-08-01,オリエント実業株式会社,その他・各種スクール,求人なし,大阪府大阪市住吉区我孫子5-7-31,1978,代表取締役 河野 真一郎,10 百万円,,,,
