更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,中外鑛業株式会社,その他メーカー,求人なし,東京都千代田区丸の内2-4-1丸の内ビルディング 12Ｆ,1932,代表取締役社長 西元 丈夫,100 百万円,,,,,スタンダード
2024-08-01,東亞合成株式会社,石油化学メーカー,無,東京都港区西新橋1-14-1東亜合成ビル,1942,代表取締役社長 髙村 美己志,"20,886 百万円",,,,◆基幹化学品事業◆ カセイソーダ、および次亜塩素酸ソーダ・液体塩素・塩酸、硫酸、塩素系有機溶剤、窒素などの工業ガス、アクリル酸、アクリル酸エステル、など ◆ポリマー・オリゴマー事業◆ アクリル系ポリマー、アクリル系各種重合品、光硬化型樹脂『アロニックス』 など ◆接着材料事業◆ 一般用・工業用各種接着剤『アロンアルフア』など ◆高機能無機材料事業◆各種高純度製品、消臭剤、抗菌剤 2024年3月doda掲載求人より引用,プライム
2024-08-01,トスコ株式会社,繊維メーカー,求人なし,東京都中央区日本橋人形町1-1-10麻業会館,1918,代表取締役 根本 圭司,20 百万円,,,,,
2024-08-01,日本化学産業株式会社,石油化学メーカー,求人なし,東京都台東区東上野4-8-1ＴＩＸＴＯＷＥＲ ＵＥＮＯ,1924,代表取締役社長 角谷 博樹,"1,034 百万円",,,,,スタンダード
2024-08-01,株式会社リーガルコーポレーション,ファッション・アパレル・アクセサリーメーカー,求人なし,千葉県浦安市日の出2-1-8,1902,代表取締役社長 青野 元一,"5,355 百万円",,,,,スタンダード
2024-08-01,佳成食品株式会社,食品・飲料メーカー（原料含む）,無,東京都千代田区内神田1-2-8楠本第二ビル 10Ｆ,1960,代表取締役 山口 薫,42 百万円,,,,■水産物の輸入・販売 2024年1月doda掲載求人より引用,
2024-08-01,株式会社アクシーズ,食品・飲料メーカー（原料含む）,求人なし,鹿児島県鹿児島市草牟田2-1-8昭和室内装備ビル 3Ｆ,1962,代表取締役社長 伊地知 高正,452 百万円,,,,,スタンダード
2024-08-01,ケイコン株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,無,京都府京都市伏見区淀本町225,1947,代表取締役 荒川 崇,350 百万円,,,,■コンクリート製品の設計施工製造販売、総合建設業 2024年3月doda掲載求人より引用,
2024-08-01,株式会社フジックス,繊維メーカー,求人なし,京都府京都市北区平野宮本町5,1950,代表取締役社長 藤井 一郎,923 百万円,,,,,スタンダード
2024-08-01,株式会社不二家神戸,食品・飲料メーカー（原料含む）,求人なし,兵庫県神戸市西区高塚台5-4-1,1993,代表取締役 八木 隆之,50 百万円,,,,,
2024-08-01,株式会社俵屋吉富,食品・飲料メーカー（原料含む）,無,京都府京都市上京区室町通上立売上る室町頭町285-1,1953,代表取締役 石原 義清,24 百万円,,,,■和菓子の製造・小売 2024年3月doda掲載求人より引用,
2024-08-01,株式会社ジョイシステム,その他メーカー,求人なし,兵庫県神戸市兵庫区中道通1-3-61号,1996,代表取締役 中村 明裕,20 百万円,,,,,
2024-08-01,前島食品株式会社,食品・飲料メーカー（原料含む）,求人なし,兵庫県加古川市米田町平津655,1963,代表取締役 川井規宏,42 百万円,,,,,
2024-08-01,キング醸造株式会社,食品・飲料メーカー（原料含む）,求人なし,兵庫県加古郡稲美町蛸草321,1961,代表取締役社長 大西 浩介,99 百万円,,,,,
2024-08-01,中谷建材株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,兵庫県高砂市梅井5-2-10,1967,代表取締役 中谷 利幸,20 百万円,,,,,
2024-08-01,大円食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,兵庫県神崎郡福崎町西治862-23,1977,代表取締役 藤本 栄一郎,80 百万円,,,,,
2024-08-01,株式会社岡山製紙,製紙・パルプメーカー,無,岡山県岡山市南区浜野1-4-34,1907,代表取締役社長 津川 孝太郎,821 百万円,,,,段ボール用中芯原紙、紙筒の原紙となる紙管原紙や岡山特産の白桃やマスカットなどの贈答用ケースとなる美粧段ボールの製造、販売 2023年11月doda掲載求人より引用,スタンダード
2024-08-01,株式会社カルファイン,その他メーカー,求人なし,岡山県高梁市松原通2111-3,1955,代表取締役 東 喜則,30 百万円,,,,,
2024-08-01,株式会社サンポール,その他メーカー,求人なし,広島県広島市中区南吉島2-4-5,1970,代表取締役 山根 令,100 百万円,,,,,
2024-08-01,株式会社ＦＯＲＥＸトーリン,肥料メーカー,求人なし,広島県三次市三原町16-1,1975,代表取締役 森 光祥,50 百万円,,,,,
2024-08-01,三木特種製紙株式会社,製紙・パルプメーカー,求人なし,愛媛県四国中央市川之江町156,1953,代表取締役 三木 雅人,50 百万円,,,,,
2024-08-01,株式会社鹿田産業,家具・インテリア・生活雑貨メーカー,求人なし,福岡県八女郡広川町大字太田428,1967,代表取締役 鹿田 和正,37 百万円,,,,,
2024-08-01,ボングルメ株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県北九州市小倉北区赤坂海岸5-17,1967,代表取締役 島内 善弘,138 百万円,,,,,
2024-08-01,株式会社みすずコーポレーション,食品・飲料メーカー（原料含む）,求人なし,長野県長野市大字若里1606,1949,代表取締役 塚田 裕一,70 百万円,,,,,
2024-08-01,株式会社アサヒペン,文房具・事務・オフィス用品メーカー,無,大阪府大阪市鶴見区鶴見4-1-12,1947,代表取締役社長 澤田 耕吾,"5,869 百万円",,,,家庭用、工業用等の塗料類や塗装用品、カベ紙、障子紙やガラスシート等のインテリア用品、住宅用洗剤、ワックス、補修剤等のハウスケア用品、屋外やガーデン回りのガーデニング用品等の製造、輸入及び販売◆東京証券取引所 スタンダード市場 2024年4月doda掲載求人より引用,スタンダード
2024-08-01,片山特殊工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府大阪市淀川区新北野1-14-11大阪新北野第一ビル 8Ｆ,1978,代表取締役 片山 常子,50 百万円,,,,,
2024-08-01,関西ペイント株式会社,その他メーカー,求人なし,大阪府大阪市北区梅田1-13-1大阪梅田ツインタワーズ・サウス 28Ｆ,1918,代表取締役社長 毛利 訓士,"25,658 百万円",,,,,プライム
2024-08-01,高田香料株式会社,香料メーカー,求人なし,兵庫県尼崎市塚口本町7-22-2,1951,代表取締役 馬野 克己,98 百万円,,,,,
2024-08-01,日清食品ホールディングス株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都新宿区新宿6-28-1,1948,代表取締役社長 ＣＥＯ 安藤 宏基,"25,122 百万円",,,,,プライム
2024-08-01,株式会社日本触媒,石油化学メーカー,求人なし,大阪府大阪市中央区高麗橋4-1-1興銀ビル,1941,代表取締役社長 社長執行役員 野田 和宏,"25,038 百万円",,,,,プライム
2024-08-01,日本ペイントホールディングス株式会社,その他メーカー,求人なし,東京都中央区京橋1-7-2ミュージアムタワー京橋 14Ｆ,1898,取締役 代表執行役共同社長 若月 雄一郎,"671,432 百万円",,,,,プライム
2024-08-01,ハウス食品グループ本社株式会社,食品・飲料メーカー（原料含む）,求人なし,大阪府東大阪市御厨栄町1-5-7,1947,代表取締役社長 浦上 博史,"9,948 百万円",,,,,プライム
2024-08-01,ベル食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,大阪府大阪市鶴見区鶴見1-6-117,1969,代表取締役 中井 威,36 百万円,,,,,
2024-08-01,株式会社ユニオンコーヒーロースターズ,食品・飲料メーカー（原料含む）,求人なし,大阪府茨木市豊原町6-10,1970,代表取締役 橋本 雅彦,95 百万円,,,,,
2024-08-01,株式会社リヒトラブ,その他メーカー,求人なし,大阪府大阪市中央区農人橋1-1-22大江ビル,1948,代表取締役社長 田中 宏和,"1,830 百万円",,,,,スタンダード
2024-08-01,カナヱ塗料株式会社,石油化学メーカー,無,大阪府大阪市鶴見区放出東1-6-13,1947,代表取締役 春田 隆司,98 百万円,,,,,
2024-08-01,株式会社ジーエスフード,食品・飲料メーカー（原料含む）,求人なし,大阪府東大阪市鴻池徳庵町7-49,1964,代表取締役 中村英祐,90 百万円,,,,,
2024-08-01,株式会社山本興業,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府八尾市竹渕西3-46,1972,代表取締役 山本 二郎,70 百万円,,,,,
2024-08-01,フードテクノエンジニアリング株式会社,その他メーカー,無,大阪府大阪市西淀川区佃5-9-5,1999,代表取締役 野田 憲司,45 百万円,,,,,
2024-08-01,サカイオーベックス株式会社,その他メーカー,求人なし,福井県福井市花堂中2-15-1,1934,代表取締役社長 松木 伸太郎,"4,655 百万円",,,,,
2024-08-01,川端製紙株式会社,製紙・パルプメーカー,求人なし,福井県福井市天池町38,1966,代表取締役 川端 健一,10 百万円,,,,,
2024-08-01,東洋ライス株式会社,食品・飲料メーカー（原料含む）,求人なし,和歌山県和歌山市黒田12,1961,代表取締役 雜賀 慶二,100 百万円,,,,,
2024-08-01,トーヨーカラー株式会社,その他メーカー,求人なし,東京都中央区京橋2-2-1京橋エドグラン,1960,代表取締役 岡市 秀樹,500 百万円,,,,,
2024-08-01,大島工業株式会社,メーカー（素材・化学・食品・化粧品・その他）業界,求人なし,神奈川県横浜市金沢区福浦1-11-24,1941,代表取締役 大島 竹人,95 百万円,,,,,
2024-08-01,株式会社味香美,食品・飲料メーカー（原料含む）,求人なし,静岡県浜松市中央区大柳町435-3,1995,代表取締役 柳井 智,11 百万円,,,,,
2024-08-01,京田食品株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道札幌市南区石山二条3-14-1,1956,代表取締役 京田 美穂,63 百万円,,,,,
2024-08-01,石屋製菓株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道札幌市西区宮の沢二条2-11-36,1959,代表取締役 石水 創,30 百万円,,,,,
2024-08-01,山崎金属工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,新潟県燕市大曲2570,1952,代表取締役 山崎 悦次,55 百万円,,,,,
2024-08-01,株式会社小川,ファッション・アパレル・アクセサリーメーカー,無,東京都千代田区外神田2-17-5,1953,代表取締役 小川 浩之,45 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■和装草履の製造・卸売業神田明神の境内で明治32年創業の履物専門店です。『胡蝶履』という自社ブランドを展開し、江戸の職人の技と文化を継承しています。 2023年4月doda掲載求人より引用,
2024-08-01,川上磁石株式会社,その他メーカー,求人なし,東京都北区豊島7-26-20,1954,代表取締役 川上 滋幸,23 百万円,,,,,
2024-08-01,倉谷化学産業株式会社,その他メーカー,求人なし,東京都中央区日本橋中洲12-10,1948,代表取締役 倉谷 利宏,11 百万円,,,,,
2024-08-01,幸商事株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都中央区新川1-17-25東茅場町有楽ビル 4Ｆ,1954,代表取締役 中澤 祐喜,100 百万円,,,,,
2024-08-01,株式会社博水社,食品・飲料メーカー（原料含む）,求人なし,東京都目黒区目黒本町6-2-2,1952,代表取締役 田中 秀子,20 百万円,,,,,
2024-08-01,ザオー産業株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,東京都荒川区東日暮里5-50-11ザオービル,1960,代表取締役 柳原 英一,12 百万円,,,,,
2024-08-01,いし本食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都板橋区常盤台1-65-7いし本ビル 2Ｆ,1967,代表取締役 福山 悦康,36 百万円,,,,,
2024-08-01,安田工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都千代田区神田錦町3-23ＭＫビル 7Ｆ,1949,代表取締役 荒木 信仁,100 百万円,,,,,
2024-08-01,株式会社東あられ本鋪,食品・飲料メーカー（原料含む）,求人なし,東京都墨田区亀沢2-15-10,1963,代表取締役 小林 正典,78 百万円,,,,,
2024-08-01,東洋オートメーシヨン株式会社,その他メーカー,求人なし,東京都中野区中野4-2-1山忠ビル 8Ｆ,1971,代表取締役 小川 恵子,16 百万円,,,,,
2024-08-01,メトロ株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都武蔵野市中町1-6-5ＹＮビルみたか 3Ｆ,1961,代表取締役 小林 久人,73 百万円,,,,,
2024-08-01,ミドリ安全用品株式会社,石油化学メーカー,求人なし,埼玉県草加市稲荷5-27-1,1972,代表取締役 松村 乾作,50 百万円,,,,,
2024-08-01,理研電線株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都中央区築地1-12-22コンワビル 5Ｆ,1934,代表取締役 松村 泰三,100 百万円,,,,,
2024-08-01,株式会社銀座山形屋,繊維メーカー,求人なし,東京都中央区湊2-4-1ＴＯＭＡＣビル 5Ｆ,1946,代表取締役社長 小口 弘明,100 百万円,,,,,スタンダード
2024-08-01,フジコーワ工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都世田谷区新町3-23-3プロテックスビル,1963,代表取締役 盛 谷慶一,12 百万円,,,,,
2024-08-01,富士ベッド工業株式会社,文房具・事務・オフィス用品メーカー,求人なし,東京都大田区北千束2-17-10,1964,代表取締役 小野 弘幸,25 百万円,,,,,
2024-08-01,舶用電球株式会社,その他メーカー,求人なし,東京都清瀬市中里5-18,1947,代表取締役 古谷 誠治,40 百万円,,,,,
2024-08-01,榛原鰻販賣株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都中央区勝どき3-3-20,1958,代表取締役 本庄 さと子,87 百万円,,,,,
2024-08-01,高橋精密工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都大田区多摩川2-12-9,1957,代表取締役 髙橋 博,12 百万円,,,,,
2024-08-01,タツミ産業株式会社,その他メーカー,無,東京都北区上十条2-13-1ガーデニア 3Ｆ,1952,代表取締役 石関 慎一,50 百万円,,,,,
2024-08-01,東京真珠株式会社,繊維メーカー,求人なし,東京都中央区銀座6-16-3東京真珠ビル,1959,代表取締役 小山 藤太,100 百万円,,,,,
2024-08-01,東工・バレックス株式会社,その他メーカー,求人なし,東京都江戸川区松島4-2-17,1957,代表取締役 横山 達也,30 百万円,,,,,
2024-08-01,中浜工芸株式会社,その他メーカー,求人なし,東京都武蔵野市中町2-20-1ミタカ東海マンション 101,1964,代表取締役 中浜 亮介,30 百万円,,,,,
2024-08-01,日本冶金工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,東京都中央区京橋1-5-8,1925,代表取締役社長 浦田 成己,"24,300 百万円",,,,ステンレス鋼、耐熱鋼および高ニッケル合金鋼の鋼板（薄板、中厚板、帯鋼)、鍛鋼品ならびに加工品の製造・販売 2023年11月doda掲載求人より引用,プライム
2024-08-01,株式会社亀の子束子西尾商店,その他メーカー,求人なし,東京都北区滝野川6-14-8,1948,代表取締役 西尾 智浩,30 百万円,,,,,
2024-08-01,日学株式会社,文房具・事務・オフィス用品メーカー,求人なし,東京都品川区大井1-49-15ＹＫ17ビル 5Ｆ,1957,代表取締役 吉田 朋弘,50 百万円,,,,,
2024-08-01,イングレディオン・ジャパン株式会社,石油化学メーカー,無,東京都港区新橋3-5-10新三ビル 2Ｆ,1971,代表取締役 福西 正雄,10 百万円,,,,,
2024-08-01,株式会社オカフーズ,食品・飲料メーカー（原料含む）,求人なし,東京都中央区築地2-4-2築地242ビル 6Ｆ,1975,代表取締役 岡 孝行,40 百万円,,,,,
2024-08-01,株式会社メンズ・ビギ,繊維メーカー,無,東京都渋谷区南平台町17-12,1975,代表取締役 清水 英幸,90 百万円,,,,,
2024-08-01,耐圧硝子工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,東京都文京区本駒込3-27-9,1959,代表取締役 渡辺 基之,30 百万円,,,,,
2024-08-01,株式会社なとりデリカ,食品・飲料メーカー（原料含む）,求人なし,東京都北区豊島8-3-3,1979,代表取締役 川﨑 卓也,10 百万円,,,,,
2024-08-01,三全興産株式会社,繊維メーカー,無,東京都渋谷区恵比寿西2-20-17ヒューリック代官山ビル 1Ｆ,1949,代表取締役 今井 進太郎,50 百万円,,,,■レディースカジュアルウェアの輸入・販売■オリジナルブランドの企画・国内生産・海外生産■レディスカジュアルウェアのOEM事業・ODM事業 2023年10月doda掲載求人より引用,
2024-08-01,伊藤ハムフードソリューション株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都目黒区三田1-6-21アルト伊藤ビル 1Ｆ,1979,代表取締役 山本 浩之,100 百万円,,,,,
2024-08-01,ソルベイスペシャルティポリマーズジャパン株式会社,石油化学メーカー,求人なし,東京都港区愛宕2-5-1愛宕グリーンヒルズＭＯＲＩタワー 7Ｆ,1991,代表取締役 木呂子 和宏,230 百万円,,,,,
2024-08-01,ユニオン貿易株式会社,石油化学メーカー,求人なし,東京都千代田区岩本町3-3-2アックス神田ビル 6Ｆ,1990,代表取締役 徐 赤鷹,20 百万円,,,,,
2024-08-01,シーラス・ロジック株式会社,その他メーカー,求人なし,東京都港区港南1-7-18ＡーＰＬＡＣＥ品川東 8Ｆ,1989,代表取締役 アラン・ウィリアム・ヒューズ,100 百万円,,,,,
2024-08-01,一般財団法人化学研究評価機構,試薬メーカー・受託合成・受託分析,求人なし,東京都中央区新川1-4-1住友不動産六甲ビル 8Ｆ,1949,代表理事 堀江 正一,,,,,,
2024-08-01,株式会社ラジアント,その他メーカー,求人なし,神奈川県横浜市青葉区市ケ尾町1165-18,1993,代表取締役 杉浦 武雄,10 百万円,,,,,
2024-08-01,福島商事株式会社,文房具・事務・オフィス用品メーカー,1,埼玉県鶴ヶ島市脚折1856,1969,,10百万円,,20,,■業務内容： 1．文房具・事務用品の販売2．事務用機器の販売・サービス3．鋼製家具（スチール家具）の販売及び物流機器の販売4．事務用通信機・放送機器の販売5．各種印刷業務6．前号に付帯し関連する一切の業務,
2024-08-01,ワールド工業株式会社,その他メーカー,求人なし,埼玉県比企郡嵐山町花見台11-2嵐山花見台工業団地内,1974,代表取締役 吉竹 直行,20 百万円,,,,,
2024-08-01,公徳パッケージ株式会社,製紙・パルプメーカー,求人なし,千葉県野田市平井412-3,1969,代表取締役 小宮 英之,10 百万円,,,,,
2024-08-01,株式会社アビー,その他メーカー,求人なし,千葉県流山市おおたかの森東1-12-1,1989,代表取締役 大和田 哲男,80 百万円,,,,,
2024-08-01,大分トステム株式会社,住宅設備・建材メーカー,求人なし,大分県大分市豊海3-1994-245,1995,代表取締役 大久保 好隆,10 百万円,,,,,
2024-08-01,株式会社中央発明研究所,その他メーカー,求人なし,東京都西多摩郡瑞穂町大字二本木539,1969,代表取締役社長 曽我 夏人,30 百万円,,,,,
2024-08-01,株式会社はくばく,食品・飲料メーカー（原料含む）,求人なし,山梨県中央市西花輪4629,1941,代表取締役 長澤 重俊,98 百万円,,,,,
2024-08-01,株式会社新鋭産業,金属・製綱・鉱業・非鉄金属メーカー,求人なし,神奈川県横浜市金沢区福浦1-7-5,1972,代表取締役 杉浦 謙二,50 百万円,,,,,
2024-08-01,株式会社三恵イーグル,その他メーカー,求人なし,神奈川県横浜市都筑区川和町834,1987,代表取締役 中島 靖夫,79 百万円,,,,,
2024-08-01,近藤乳業株式会社,食品・飲料メーカー（原料含む）,求人なし,神奈川県藤沢市川名2-6-10,1962,代表取締役 近藤 淳,100 百万円,,,,,
2024-08-01,東伸株式会社,その他メーカー,求人なし,愛知県丹羽郡大口町中小口2-287,1951,代表取締役 祖父江 正直,94 百万円,,,,,
2024-08-01,豊田化学工業株式会社,石油化学メーカー,求人なし,愛知県豊田市明和町6-1,1960,代表取締役 杉浦 栄二,15 百万円,,,,,
2024-08-01,杉江製陶株式会社,その他メーカー,求人なし,愛知県知多郡武豊町字上山1-76,1948,代表取締役 杉江 省吾,56 百万円,,,,,
2024-08-01,株式会社五和製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,愛知県豊田市勘八町長根13,1973,代表取締役 安藤 尚司,20 百万円,,,,,
2024-08-01,信越明星株式会社,食品・飲料メーカー（原料含む）,求人なし,長野県上田市秋和942,1963,代表取締役 大谷 昌史,30 百万円,,,,,
2024-08-01,信州ハム株式会社,食品・飲料メーカー（原料含む）,求人なし,長野県上田市下塩尻950,1947,代表取締役 堀川 善弘,100 百万円,,,,,
2024-08-01,起立木工株式会社,その他メーカー,求人なし,静岡県静岡市駿河区津島町16-20和蘭陀館 4Ｆ,1949,代表取締役 髙橋 正幸,49 百万円,,,,,
2024-08-01,株式会社ナナミ,文房具・事務・オフィス用品メーカー,求人なし,静岡県静岡市駿河区豊田1-6-33,1958,代表取締役 名波 久司郎,48 百万円,,,,,
2024-08-01,ベンハーはかり株式会社,その他メーカー,求人なし,岐阜県岐阜市柳津町上佐波西1-168,1963,代表取締役 石川 一博,20 百万円,,,,,
2024-08-01,サンハウス食品株式会社,食品・飲料メーカー（原料含む）,求人なし,愛知県江南市高屋町西里77,1970,代表取締役 塚田 和彦,100 百万円,,,,,
2024-08-01,ユリカ株式会社,食品・飲料メーカー（原料含む）,求人なし,三重県津市大鳥町435-12,1990,代表取締役 藤岡 晃,100 百万円,,,,,
2024-08-01,株式会社赤川硬質硝子工業所,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,大阪府大阪市旭区生江1-2-20,1951,代表取締役 田邉 香,20 百万円,,,,,
2024-08-01,株式会社エミネント,繊維メーカー,求人なし,東京都中央区日本橋小舟町9-18エミネント人形町ビル,1962,代表取締役 髙野 圭右,95 百万円,,,,,
2024-08-01,大阪電具株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,兵庫県宝塚市安倉西3-8-14,1938,代表取締役 山本 朱紀,40 百万円,,,,配電・送電・変電用品及び工場設備配線の周辺部品の製造・販売 2024年5月doda掲載求人より引用,
2024-08-01,関包スチール株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,無,大阪府大阪市西区靱本町1-6-21関包スチールビル,1948,代表取締役 谷本 隆広,100 百万円,,,,■鉄鋼流通加工業（開発、加工、販売）■自社製品の開発・製造（建築用鋼製下地材など） 2023年12月doda掲載求人より引用,
2024-08-01,共栄化成工業株式会社,石油化学メーカー,求人なし,大阪府摂津市西一津屋1-33,1957,代表取締役 樋口 哲也,24 百万円,,,,,
2024-08-01,ミネロン化成工業株式会社,石油化学メーカー,求人なし,大阪府東大阪市若江東町4-6-59,1974,代表取締役 西山 幸司,70 百万円,,,,,
2024-08-01,クロバー株式会社,繊維メーカー,求人なし,大阪府大阪市東成区中道3-15-5,1947,代表取締役 岡田 知己,100 百万円,,,,,
2024-08-01,越田商事株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府大阪市北区西天満2-6-8堂島ビルヂング 708,1949,代表取締役 越田 吉政,12 百万円,,,,,
2024-08-01,小西酒造株式会社,食品・飲料メーカー（原料含む）,求人なし,兵庫県伊丹市東有岡2-13,1933,代表取締役 小西 新右衛門,100 百万円,,,,,
2024-08-01,日本細菌検査株式会社,試薬メーカー・受託合成・受託分析,求人なし,大阪府大阪市淀川区三国本町2-13-59,1954,代表取締役 森 基行,30 百万円,,,,,
2024-08-01,大和板紙株式会社,製紙・パルプメーカー,求人なし,大阪府柏原市河原町5-32,1952,代表取締役 北村 貴則,50 百万円,,,,,
2024-08-01,寺西化学工業株式会社,総合化学メーカー,無,大阪府大阪市旭区生江2-13-11,1948,代表取締役 中林 一良,80 百万円,,,,,
2024-08-01,株式会社ＴＯＮＥＺ,金属・製綱・鉱業・非鉄金属メーカー,無,大阪府大阪市西淀川区福町1-6-20,1938,代表取締役 大山 照雄,82 百万円,,,,,
2024-08-01,内外精機工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府守口市八雲中町2-10-17,1962,代表取締役 村津 敬介,40 百万円,,,,,
2024-08-01,日榮新化株式会社,その他メーカー,求人なし,大阪府東大阪市若江東町6-1-33,1967,代表取締役社長 清水 寛三,30 百万円,,,,,
2024-08-01,日動電工株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府大阪市北区天満1-25-17カミビル,1957,代表取締役 石浦 竜次,190 百万円,,,,,
2024-08-01,株式会社ニチフ端子工業,その他メーカー,求人なし,大阪府大阪市鶴見区鶴見1-3-58,1951,代表取締役 森 良夫,76 百万円,,,,,
2024-08-01,日繊商工株式会社,文房具・事務・オフィス用品メーカー,求人なし,大阪府大阪市中央区北久宝寺町2-3-11,1942,代表取締役 俣野 太一,100 百万円,,,,,
2024-08-01,ニッポー株式会社,化粧品メーカー,無,大阪府大東市氷野2-3-7,1966,代表取締役 内田 雅典,330 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 コスメティック、医療分野、電子分野などさまざまな製品の企画・製造 2023年3月doda掲載求人より引用,
2024-08-01,センカ株式会社,石油化学メーカー,求人なし,大阪府大阪市鶴見区放出東1-17-34,1950,代表取締役 林 健史,100 百万円,,,,,
2024-08-01,林一二株式会社,食品・飲料メーカー（原料含む）,求人なし,大阪府大阪市東成区東今里3-10-28,1949,代表取締役 林 広,95 百万円,,,,,
2024-08-01,株式会社廣瀬スプリング製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府豊中市原田中1-1-8,1955,代表取締役 廣瀬 康弘,21 百万円,,,,,
2024-08-01,フジコピアン株式会社,その他メーカー,求人なし,大阪府大阪市西淀川区御幣島5-4-14,1950,代表取締役社長 光本 明,"4,791 百万円",,,,,スタンダード
2024-08-01,フルタ製菓株式会社,食品・飲料メーカー（原料含む）,求人なし,大阪府大阪市生野区林寺6-7-22,1961,代表取締役 古田 盛彦,80 百万円,,,,,
2024-08-01,株式会社ヘキサケミカル,その他メーカー,求人なし,大阪府東大阪市横枕西10-30,1970,代表取締役 石井 慎二,100 百万円,,,,,
2024-08-01,ホワイト・ベアー株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,大阪府大阪市浪速区大国1-1-1,1968,代表取締役 中村 幹男,45 百万円,,,,,
2024-08-01,前川鋳工造機株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,大阪府大阪市城東区新喜多東2-1-7,1949,代表取締役 伊藤 優,80 百万円,,,,,
2024-08-01,丸一鋼管株式会社,その他メーカー,求人なし,大阪府大阪市中央区難波5-1-60なんばスカイオ 29Ｆ,1947,代表取締役社長兼ＣＯＯ 吉村 貴典,"9,595 百万円",,,,,プライム
2024-08-01,日栄ゴム株式会社,石油化学メーカー,求人なし,大阪府大阪市都島区東野田町4-7-23,1959,代表取締役 日栄 正彦,10 百万円,,,,,
2024-08-01,株式会社ジェイビーエフサプライ,製紙・パルプメーカー,求人なし,大阪府大阪市城東区東中浜7-4-34,1974,代表取締役 中川 良樹,10 百万円,,,,,
2024-08-01,東亜通信工材株式会社,その他メーカー,求人なし,兵庫県尼崎市西長洲町2-2-36,1949,代表取締役 秋谷 浩一,20 百万円,,,,,
2024-08-01,株式会社冨永樹脂工業所,石油化学メーカー,求人なし,大阪府東大阪市菱屋西5-11-6ベルハイム美栄203号室,1983,代表取締役 井地 篤志,30 百万円,,,,,
2024-08-01,長岡特殊電線株式会社,その他メーカー,求人なし,大阪府八尾市太田新町9-11,1973,代表取締役 長岡 弘師,10 百万円,,,,,
2024-08-01,松田食品工業株式会社,食品・飲料メーカー（原料含む）,無,大阪府大阪市生野区中川5-4-21,1977,代表取締役 松田 浅三,96 百万円,,,,,
2024-08-01,株式会社藤デリカ,食品・飲料メーカー（原料含む）,求人なし,大阪府和泉市池田下町1154,1994,代表取締役 芝原 勲,10 百万円,,,,,
2024-08-01,橋本フーズ株式会社,食品・飲料メーカー（原料含む）,求人なし,大阪府茨木市沢良宜西2-17-29,1978,代表取締役 橋本 宗造,50 百万円,,,,,
2024-08-01,株式会社トーシン,その他メーカー,求人なし,兵庫県尼崎市下坂部3-12-15,1986,代表取締役 西川 慎一郎,14 百万円,,,,,
2024-08-01,スワロー電機株式会社,その他メーカー,求人なし,大阪府大阪市東住吉区桑津2-6-32,1976,代表取締役 河原 道彦,45 百万円,,,,,
