更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,わかば食品株式会社,食品・飲料メーカー（原料含む）,無,岡山県倉敷市船穂町船穂2095-10,1989,代表取締役 赤澤 英世,20 百万円,,,,■お好み焼き、焼きそばのチルド、冷凍食品の製造販売＜主な商品＞お好み焼き、焼きそば、焼きうどん 2024年4月doda掲載求人より引用,
2024-08-01,小松食品株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道小樽市新光1-2-2,1951,代表取締役 金子 宏道,40 百万円,,,,,
2024-08-01,株式会社カカオロマンス,食品・飲料メーカー（原料含む）,求人なし,福岡県飯塚市徳前207-11,1988,代表取締役社長 梅原 敏裕,10 百万円,,,,,
2024-08-01,株式会社ショクセン,食品・飲料メーカー（原料含む）,求人なし,北海道小樽市銭函3-263-29,1952,代表取締役 花田 昌幸,40 百万円,,,,,
2024-08-01,株式会社コーケン社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県多治見市東町1-1-1,1948,代表取締役 奥村 洋平,35 百万円,,,,,
2024-08-01,第一ゴム株式会社,機能性化学（有機・高分子）メーカー,求人なし,北海道小樽市奥沢3-29-32,1948,代表取締役 藤本 雅彦,50 百万円,,,,,
2024-08-01,株式会社ベテイスミス,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島下の町5-2-70,1981,代表取締役 大島 康弘,60 百万円,,,,,
2024-08-01,水野化学工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市下石町304-37,1967,代表取締役 加藤 伸治,20 百万円,,,,,
2024-08-01,ヤマカ陶料株式会社,その他メーカー,求人なし,岐阜県多治見市本町3-101-1クリスタルプラザ多治見 4Ｆ,1950,代表取締役 加藤 智子,80 百万円,,,,,
2024-08-01,岐阜窯業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市東町1-9-2,1960,代表取締役 土本 肇,40 百万円,,,,,
2024-08-01,東洋化工株式会社,石油化学メーカー,求人なし,北海道小樽市銭函3-285,1959,代表取締役 三浦 昭吉,50 百万円,,,,,
2024-08-01,永大化学株式会社,その他メーカー,求人なし,岐阜県多治見市白山町5-39,1968,代表取締役 佐野 友保,72 百万円,,,,,
2024-08-01,日清食材株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道小樽市銭函3-263-11,1971,代表取締役 石倉 直之,30 百万円,,,,,
2024-08-01,株式会社日東製陶所,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市明和町1-125,1962,代表取締役 若尾 幸将,24 百万円,,,,,
2024-08-01,株式会社丸英,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市旭ケ丘9-3-2,1970,代表取締役 加藤 力也,35 百万円,,,,,
2024-08-01,株式会社丸治コンクリート工業所,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市上山町1-82,1948,代表取締役 大嶽 利彰,10 百万円,,,,,
2024-08-01,株式会社ウエルネスジャパン,食品・飲料メーカー（原料含む）,求人なし,埼玉県熊谷市三ヶ尻3763,2000,代表取締役 林田 成年,10 百万円,,,,,
2024-08-01,美濃包材株式会社,その他メーカー,求人なし,岐阜県多治見市京町4-19-1,1973,代表取締役 今井 宏治,10 百万円,,,,,
2024-08-01,北海道水道機材株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道小樽市稲穂4-8-7,1957,代表取締役 吉原 義憲,48 百万円,,,,,
2024-08-01,今泉建材株式会社,住宅設備・建材メーカー,求人なし,埼玉県熊谷市広瀬800-44,1964,代表取締役 今泉 勝己,20 百万円,,,,,
2024-08-01,北海バネ株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道小樽市銭函2-54-8,1961,代表取締役 造田 弘幸,90 百万円,,,,,
2024-08-01,前畑株式会社,文房具・事務・オフィス用品メーカー,求人なし,岐阜県多治見市前畑町2-12,1950,代表取締役 坂﨑 義雄,49 百万円,,,,,
2024-08-01,西中織物有限会社,家具・インテリア・生活雑貨メーカー,求人なし,岡山県倉敷市児島唐琴1-16-5,1981,代表取締役 西原 博,4 百万円,,,,,
2024-08-01,株式会社ミツウマ,繊維メーカー,求人なし,北海道小樽市奥沢4-26-1,1943,代表取締役 大東 藤男,50 百万円,,,,,
2024-08-01,角南被服有限会社,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島上の町3-5-5,1952,代表取締役 角南 博和,3 百万円,,,,,
2024-08-01,株式会社フジ本芳川商会,その他メーカー,求人なし,北海道小樽市緑2-3-14,1950,代表取締役 髙井 祐輔,20 百万円,,,,,
2024-08-01,西原織物株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島唐琴2-1-8,1961,代表取締役 西原 禎志,10 百万円,,,,,
2024-08-01,丸進工業株式会社,繊維メーカー,求人なし,岡山県倉敷市曽原439,1944,代表取締役社長 武鑓 篤志,20 百万円,,,,,
2024-08-01,中部興産株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県可児市大森989-1,1969,代表取締役 小池 孝幸,300 百万円,,,,,
2024-08-01,株式会社アコーセラミック,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市東町1-9-22,1972,代表取締役 小島 太郎,30 百万円,,,,,
2024-08-01,トップエース株式会社,繊維メーカー,求人なし,埼玉県熊谷市太井70-8,1968,代表取締役 江森 直人,30 百万円,,,,,
2024-08-01,株式会社梅林堂,食品・飲料メーカー（原料含む）,求人なし,埼玉県熊谷市佐谷田1000-1,1952,代表取締役 栗原 良太,16 百万円,,,,,
2024-08-01,株式会社紅葉屋本店,食品・飲料メーカー（原料含む）,求人なし,埼玉県熊谷市佐谷田3247-1,1950,代表取締役 下田 邦彦,10 百万円,,,,,
2024-08-01,平成サンケイ株式会社,その他メーカー,無,岐阜県多治見市山吹町1-4-7,1973,代表取締役 鈴木 康之,75 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■各種研磨材微粉の製造及び販売 ■主要製品：溶融アルミナ系微粉（WA微粉）／ジルコニア系アルミナ微粉（AZ微粉）／炭化ケイ素系微粉（GC微粉）／酸化セリュウム／各種砥石／水溶性防錆剤（サンケイセラクール） 2023年1月doda掲載求人より引用,
2024-08-01,米沢製油株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県熊谷市上之2793,1954,代表取締役 森田 政男,10 百万円,,,,,
2024-08-01,株式会社ホワイトハウス,製紙・パルプメーカー,求人なし,岐阜県多治見市廿原町226-11,1982,代表取締役 五島 達明,10 百万円,,,,,
2024-08-01,株式会社イザワピグメンツ,その他メーカー,求人なし,岐阜県多治見市富士見町2-34,1980,代表取締役 井澤 廣泰,10 百万円,,,,,
2024-08-01,株式会社大畑窯業,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県多治見市滝呂町16-2,1976,代表取締役 戸松 宗也,10 百万円,,,,,
2024-08-01,株式会社共栄電気炉製作所,その他メーカー,求人なし,岐阜県多治見市大原町11-5,1983,代表取締役 牛田 拓造,10 百万円,,,,,
2024-08-01,関牛乳株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県関市観音前41,1950,代表取締役 関 博亮,63 百万円,,,,,
2024-08-01,ＳＩＮＧＳ株式会社,家具・インテリア・生活雑貨メーカー,求人なし,岡山県倉敷市玉島道越1319,1973,代表取締役 石井 将基,10 百万円,,,,,
2024-08-01,関兼次刃物株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市肥田瀬345-13,1949,代表取締役社長 河村 洋介,10 百万円,,,,,
2024-08-01,有限会社キャピタル,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島小川町3672-10,1985,代表取締役 平田 和宏,5 百万円,,,,,
2024-08-01,福田刃物工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市小屋名353,1949,代表取締役 福田 克則,30 百万円,,,,,
2024-08-01,株式会社ヤクセル,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県関市栄町2-41,1976,代表取締役 山田 義久,42 百万円,,,,,
2024-08-01,クラカフレッシュ株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県倉敷市西中新田525-3,1982,代表取締役 吉田 真紀,10 百万円,,,,,
2024-08-01,日本利器工業株式会社,トイレタリーメーカー,求人なし,岐阜県関市小瀬1217-1,1940,代表取締役 亀井 髙利,10 百万円,,,,,
2024-08-01,株式会社斉藤プラスチック工業所,石油化学メーカー,求人なし,岐阜県関市肥田瀬648-6,1979,代表取締役 齋藤 康彦,10 百万円,,,,,
2024-08-01,エルム室内株式会社,家具・インテリア・生活雑貨メーカー,求人なし,埼玉県熊谷市問屋町3-2-172Ｆ,1974,代表取締役 長尾 圭介,20 百万円,,,,,
2024-08-01,関化成工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県関市倉知2535-23,1958,代表取締役 丸茂 奈津美,20 百万円,,,,,
2024-08-01,株式会社大野ナイフ製作所,文房具・事務・オフィス用品メーカー,求人なし,岐阜県関市下有知4164-1,1953,代表取締役 大野 武,20 百万円,,,,,
2024-08-01,株式会社サンクラフト,その他メーカー,求人なし,岐阜県関市池尻1924,1959,代表取締役 川嶋 紹市,40 百万円,,,,,
2024-08-01,三誠紙工株式会社,製紙・パルプメーカー,求人なし,岐阜県関市春里町3-1-31,1970,代表取締役社長 田嶋 功治,10 百万円,,,,,
2024-08-01,山口鍍金工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市桜ケ丘3-3-13,1994,代表取締役社長 山口 順司,20 百万円,,,,,
2024-08-01,株式会社貝印刃物開発センター,その他メーカー,求人なし,岐阜県関市小屋名1110,1973,代表取締役 遠藤 宏治,10 百万円,,,,,
2024-08-01,株式会社マサヒロ,文房具・事務・オフィス用品メーカー,求人なし,岐阜県関市倉知90,1948,代表取締役 服部 浩司,10 百万円,,,,,
2024-08-01,有限会社笈川刃物工業,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道小樽市銭函3-135,1979,代表取締役 笈川 大輝,3 百万円,,,,,
2024-08-01,株式会社北正,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市栄町5-1-11,1964,代表取締役 田上 仁,10 百万円,,,,,
2024-08-01,ミソノ刃物株式会社,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県関市観音前1尾太町,1965,代表取締役 清水 明,10 百万円,,,,,
2024-08-01,ハシモト工販株式会社,その他メーカー,求人なし,岡山県倉敷市南畝7-3-31,1989,代表取締役 橋本 敏幸,10 百万円,,,,,
2024-08-01,有限会社井上薫商店,食品・飲料メーカー（原料含む）,求人なし,福岡県田川市大字伊加利2204-15,1979,代表取締役 井上 耕佑,10 百万円,,,,,
2024-08-01,ニッケン刃物株式会社,その他メーカー,求人なし,岐阜県関市東貸上12-16,1971,代表取締役 熊田 祐士,15 百万円,,,,,
2024-08-01,ニッケンかみそり株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市東貸上12-2,1956,代表取締役 佐藤 達也,40 百万円,,,,,
2024-08-01,株式会社めん食,食品・飲料メーカー（原料含む）,求人なし,熊本県熊本市北区清水新地3-3-20,1986,代表取締役 杉原 仁,99 百万円,,,,,
2024-08-01,田川産業商事株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,福岡県田川市大字弓削田1924,1967,代表取締役 行平 信義,10 百万円,,,,,
2024-08-01,三好食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県田川市大字伊加利2199-1白鳥工業団地,1979,代表取締役 三好 兼治,99 百万円,,,,,
2024-08-01,鈴木刃物工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市西田原235,1981,代表取締役 鈴木恵介,10 百万円,,,,,
2024-08-01,有限会社三昇,食品・飲料メーカー（原料含む）,求人なし,岡山県倉敷市中畝1-1-62,1987,代表取締役 綾田 高昌,3 百万円,,,,,
2024-08-01,株式会社カルネス,食品・飲料メーカー（原料含む）,求人なし,埼玉県熊谷市万吉2685-1,1986,代表取締役 古川 忠道,10 百万円,,,,,
2024-08-01,中村産業株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,福岡県田川市大字弓削田80中村産業グループビル,1994,代表取締役 中村 義道,24 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【中村産業グループ】■砕石の生産および販売■土木および道路工事■LPガス卸および製造販売■タンサンカルシウム肥料および岩粉製造販売■貨物自動車運送事業■石油化学■レストラン事業■美術館※他多数の事業を展開中【中村産業開発株式会社】■建設資材の製造販売【中村産業生コン株式会社】■生コンクリート製造販売【位登産業株式会社】■生石灰（キセッカイ）・消石灰の製造・販売 2023年3月doda掲載求人より引用,
2024-08-01,株式会社カトーメテック,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県関市新迫間72,1990,代表取締役 加藤 丈詞,40 百万円,,,,,
2024-08-01,有限会社アパレルナンバ,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島上の町2-2-26,1992,代表取締役 難波 鉄哉,3 百万円,,,,,
2024-08-01,株式会社セイコー紙業,その他メーカー,求人なし,東京都北区志茂5-13-17,1967,代表取締役 清弘 真司,10 百万円,,,,,
2024-08-01,中濃ミート事業協同組合,食品・飲料メーカー（原料含む）,求人なし,岐阜県関市西田原458,1981,代表理事 早瀬 敦史,7 百万円,,,,,
2024-08-01,サキヤクリエイト株式会社,繊維メーカー,無,岡山県倉敷市笹沖1162-2,1992,代表取締役 佐々木 正明,45 百万円,,,,,
2024-08-01,株式会社パックマン,石油化学メーカー,求人なし,岐阜県関市倉知2658,1993,代表取締役 川島 浩人,10 百万円,,,,,
2024-08-01,株式会社イビサ,繊維メーカー,求人なし,埼玉県川口市芝3-2-3,1968,代表取締役 吉田 博英,81 百万円,,,,,
2024-08-01,株式会社アヤベ洋菓子,食品・飲料メーカー（原料含む）,無,埼玉県吉川市大字高久宇佐左エ門530,1981,代表取締役 綾部 哲嗣,10 百万円,,,,,
2024-08-01,中村産業生コン株式会社,住宅設備・建材メーカー,求人なし,福岡県田川市大字弓削田80中村産業グループビル,1981,代表取締役 中村 一義,20 百万円,,,,,
2024-08-01,株式会社新倉屋,食品・飲料メーカー（原料含む）,求人なし,北海道小樽市花園1-3-1,1950,代表取締役 新倉 正三,10 百万円,,,,,
2024-08-01,株式会社ティー・ケー・ケー,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市戸塚東1-9-20,1959,代表取締役 髙橋 保夫,20 百万円,,,,,
2024-08-01,株式会社向山工場,金属・製綱・鉱業・非鉄金属メーカー,無,埼玉県川口市幸町3-9-1エムビル 5Ｆ,1946,代表取締役 向山 勝,84 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 鉄筋コンクリート用棒鋼製造及び販売【認証取得】・ISO 14001※久喜工場にて認証取得 2023年1月doda掲載求人より引用,
2024-08-01,特殊メタル株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,福島県相馬市程田字潜石1,2011,代表取締役 鈴木 信吉,10 百万円,,,,,
2024-08-01,株式会社川島コーポレーション,住宅設備・建材メーカー,求人なし,福岡県柳川市筑紫町392-5,1988,代表取締役 川島 博美,10 百万円,,,,,
2024-08-01,サイボー株式会社,繊維メーカー,求人なし,埼玉県川口市前川1-1-70,1948,代表取締役社長 飯塚 榮一,"1,402 百万円",,,,,スタンダード
2024-08-01,松本木材株式会社,住宅設備・建材メーカー,求人なし,熊本県荒尾市大島1722-27,1989,代表取締役 松本 新一郎,10 百万円,,,,,
2024-08-01,技研金物株式会社,石油化学メーカー,求人なし,埼玉県川口市東領家2-29-18,1968,代表取締役 納口 利彦,10 百万円,,,,,
2024-08-01,株式会社オンダ製作所関工場,住宅設備・建材メーカー,求人なし,岐阜県関市広見851-3,1996,代表取締役 恩田 由紀,90 百万円,,,,,
2024-08-01,株式会社トーメイ,その他メーカー,求人なし,岐阜県中津川市駒場1666-3306,1969,代表取締役 早川 公子,10 百万円,,,,,
2024-08-01,株式会社東都ラバーインダストリー,石油化学メーカー,求人なし,埼玉県川口市上青木2-49-12,1971,代表取締役 柴田 玲,30 百万円,,,,,
2024-08-01,株式会社ホームズマルホ,住宅設備・建材メーカー,無,埼玉県川口市大字芝3809,1966,代表取締役 保谷 義信,45 百万円,,,,,
2024-08-01,マルシン工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,埼玉県川口市飯塚3-9-35,1964,代表取締役 松本 志寿,10 百万円,,,,,
2024-08-01,株式会社タイホー,その他メーカー,求人なし,埼玉県川口市東領家2-37-18,1972,代表取締役 山口 信明,10 百万円,,,,,
2024-08-01,神陽金属工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市本蓮4-4-27,1959,代表取締役 山本 有祐,10 百万円,,,,,
2024-08-01,板橋機械工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市上青木6-32-18,1970,代表取締役 間仁田 隆一,30 百万円,,,,,
2024-08-01,ＴＯＭＯＥ株式会社,その他メーカー,求人なし,埼玉県川口市東本郷1-7-6,1960,代表取締役社長 増田 学,100 百万円,,,,,
2024-08-01,石井化成工業株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県川口市領家1-10-8,1967,代表取締役 紀平 孝美,10 百万円,,,,,
2024-08-01,川口真空株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県戸田市中町2-17-11,1964,代表取締役 黒須 康弘,50 百万円,,,,,
2024-08-01,株式会社北島ダイカスト工業所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市上青木2-18-25,1974,代表取締役 小川 保延,10 百万円,,,,,
2024-08-01,金方堂印刷工業株式会社,その他メーカー,求人なし,埼玉県川口市大字榛松1813,1965,代表取締役 柏野 万里,10 百万円,,,,,
2024-08-01,桐山工業株式会社,その他メーカー,求人なし,埼玉県川口市青木4-16-5,1954,代表取締役 品川 みゆき,30 百万円,,,,,
2024-08-01,児玉鋳物株式会社,その他メーカー,求人なし,埼玉県川口市上青木3-12-6,1951,代表取締役 児玉 賢一郎,10 百万円,,,,,
2024-08-01,パックス株式会社,製紙・パルプメーカー,求人なし,岐阜県恵那市長島町中野1212-1,1995,代表取締役 井上 悟志,20 百万円,,,,,
2024-08-01,はざま酒造株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県中津川市本町4-1-51,1951,代表取締役 杉浦 元嗣,20 百万円,,,,,
2024-08-01,株式会社ダイニチマテニクス,その他メーカー,求人なし,埼玉県川口市大字安行領家1212-1,1969,代表取締役 根岸 忍,30 百万円,,,,,
2024-08-01,恵那眼鏡工業株式会社,その他メーカー,求人なし,岐阜県中津川市苗木4827-48,1949,代表取締役社長 丹羽 大祐,75 百万円,,,,,
2024-08-01,株式会社朝日化成,その他メーカー,求人なし,福岡県嘉麻市上山田211-51,1970,代表取締役 大野 繁治,10 百万円,,,,,
2024-08-01,日進商事株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市本蓮1-3-31,1973,代表取締役 松井 栄人,10 百万円,,,,,
2024-08-01,ニッキ株式会社,機能性化学（有機・高分子）メーカー,求人なし,埼玉県川口市川口2-7-3,1957,代表取締役 中川 正行,30 百万円,,,,,
2024-08-01,株式会社すや,食品・飲料メーカー（原料含む）,求人なし,岐阜県中津川市新町2-40,1951,代表取締役 赤井 良一,10 百万円,,,,,
2024-08-01,朝倉調味料株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県朝倉市三奈木564,1951,代表取締役 原田 輝,10 百万円,,,,,
2024-08-01,株式会社大庭,繊維メーカー,求人なし,福岡県朝倉市甘木319-6,1956,代表取締役 中西綱臣,36 百万円,,,,,
2024-08-01,シキファニチア株式会社,家具・インテリア・生活雑貨メーカー,無,福岡県朝倉市柿原458,1970,代表取締役 志岐 秀明,32 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■木製品食卓椅子、テーブルの製造、販売 2022年3月doda掲載求人より引用,
2024-08-01,シーピー加工株式会社,石油化学メーカー,求人なし,埼玉県川口市大字峯172,1973,代表取締役 三浦 勇二,10 百万円,,,,,
2024-08-01,有限会社テレコム,石油化学メーカー,求人なし,岐阜県中津川市茄子川2079-103,1984,代表取締役 若森 章治,20 百万円,,,,,
2024-08-01,平田産業有限会社,食品・飲料メーカー（原料含む）,求人なし,福岡県朝倉市甘木1330,1943,代表取締役 平田 繁實,9 百万円,,,,,
2024-08-01,株式会社廣八堂,食品・飲料メーカー（原料含む）,求人なし,福岡県朝倉市日向石1202,1950,代表取締役 田口 喜幸,29 百万円,,,,,
2024-08-01,有限会社ニイヨンイチ,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県倉敷市児島下の町2-1576-93,1997,代表取締役 藤井 英一,8 百万円,,,,,
2024-08-01,株式会社ダイシン機工,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県倉敷市亀山726-5,1989,代表取締役 岡田 大佑,10 百万円,,,,,
2024-08-01,東京ウインナー株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県川口市大字安行領根岸2889,1961,代表取締役 片山 信太郎,30 百万円,,,,,
2024-08-01,株式会社東海化成,石油化学メーカー,求人なし,岐阜県美濃市曽代66,1974,代表取締役 景山 昌治,60 百万円,,,,,
2024-08-01,大豊化学工業株式会社,機能性化学（有機・高分子）メーカー,求人なし,岐阜県美濃市乙狩91,1984,代表取締役 清水 守,30 百万円,,,,,
2024-08-01,吉忠化学工業株式会社,石油化学メーカー,求人なし,岐阜県美濃市長瀬231,1942,代表取締役 吉田 裕介,15 百万円,,,,,
2024-08-01,九州フタバ飼料株式会社,農薬メーカー,無,福岡県朝倉市馬田843,1976,代表取締役 井上 隆秀,95 百万円,,,,■畜産飼料の製造販売【主要取引先】三井物産、三菱商事、大倉アグリ、キリンエコー、農協、畜産農家 など（順不同） 2024年3月doda掲載求人より引用,
2024-08-01,株式会社米長,製紙・パルプメーカー,求人なし,岐阜県美濃市大矢田286-4,1954,代表取締役 加藤 美代子,10 百万円,,,,,
2024-08-01,美濃化学スカイコーポレーション株式会社,石油化学メーカー,求人なし,岐阜県美濃市極楽寺1451-1,1965,代表取締役 坂東 伸剛,10 百万円,,,,,
2024-08-01,井上紙工印刷株式会社,石油化学メーカー,求人なし,福岡県朝倉市持丸625-1,1981,代表取締役 井上 慶一郎,10 百万円,,,,,
2024-08-01,ミツワ樹脂工業株式会社,石油化学メーカー,求人なし,埼玉県川口市本蓮1-23-3,1965,代表取締役 平野 正浩,75 百万円,,,,,
2024-08-01,株式会社辻井製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市元郷1-32-9,1943,代表取締役 辻井 一男,10 百万円,,,,,
2024-08-01,株式会社莊快堂,繊維メーカー,求人なし,岡山県倉敷市新田2782-2,1998,代表取締役 森 正樹,10 百万円,,,,,
2024-08-01,株式会社池田製作所,住宅設備・建材メーカー,求人なし,埼玉県川口市元郷3-1-22,1957,代表取締役 田中 博,10 百万円,,,,,
2024-08-01,サトウパック株式会社,石油化学メーカー,求人なし,岐阜県美濃市笠神1013,1987,代表取締役 佐藤 武彦,14 百万円,,,,,
2024-08-01,川一製紙株式会社,製紙・パルプメーカー,求人なし,岐阜県美濃市片知1408,1974,代表取締役 後藤 陽二郎,36 百万円,,,,,
2024-08-01,株式会社ギフトク,製紙・パルプメーカー,求人なし,岐阜県美濃市小倉737-78,1969,代表取締役 幅 晴輝,10 百万円,,,,,
2024-08-01,株式会社はとや,その他メーカー,求人なし,埼玉県川口市元郷6-12-14,1972,代表取締役 石鍋 卓,20 百万円,,,,,
2024-08-01,倉敷スクールタイガー縫製株式会社,繊維メーカー,求人なし,岡山県倉敷市玉島勇崎1097-17,1971,代表取締役 吉井 一成,40 百万円,,,,,
2024-08-01,アイ・エム・ビー株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県朝倉市一木1070-10,1995,代表取締役 岩田 眞人,485 百万円,,,,,
2024-08-01,株式会社中島紙工,製紙・パルプメーカー,求人なし,愛知県名古屋市東区葵1-2-6プレミアムコート葵 1505,1989,代表取締役 中島 悟,10 百万円,,,,,
2024-08-01,株式会社サツキエンフーズ,食品・飲料メーカー（原料含む）,求人なし,埼玉県川口市大字石神829,1977,代表取締役 高杉 東吾,10 百万円,,,,,
2024-08-01,株式会社エクシール,製紙・パルプメーカー,求人なし,岐阜県美濃市大矢田277-1,1967,代表取締役 江端 秀人,30 百万円,,,,,
2024-08-01,朝日合金株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市飯塚3-8-6,1976,代表取締役 田名網 隆和,10 百万円,,,,,
2024-08-01,株式会社いわき,その他メーカー,求人なし,埼玉県川口市戸塚東2-33-33,1969,代表取締役 小林 正勝,100 百万円,,,,,
2024-08-01,和光紙器株式会社,製紙・パルプメーカー,求人なし,埼玉県川口市幸町1-9-17,1962,代表取締役 本橋 志郎,30 百万円,,,,,
2024-08-01,株式会社新考社,文房具・事務・オフィス用品メーカー,求人なし,埼玉県川口市大字安行原2115,1956,代表取締役 田沼 伸浩,10 百万円,,,,,
2024-08-01,株式会社高橋商事,食品・飲料メーカー（原料含む）,求人なし,北海道旭川市永山町8-147-1,1989,代表取締役 髙橋 伸也,10 百万円,,,,,
2024-08-01,株式会社ホクソンベビー,その他メーカー,求人なし,埼玉県川口市元郷5-5-5,1985,代表取締役 梅田 成道,10 百万円,,,,,
2024-08-01,坂田紙工株式会社,製紙・パルプメーカー,求人なし,福岡県八女市新庄397,1948,代表取締役 坂田 徳治,20 百万円,,,,,
2024-08-01,株式会社喜多屋,食品・飲料メーカー（原料含む）,求人なし,福岡県八女市本町374,1951,代表取締役 木下 宏太郎,20 百万円,,,,,
2024-08-01,株式会社フジキ工芸産業,その他メーカー,求人なし,福岡県八女市津江711,1968,代表取締役 藤木 茂,30 百万円,,,,,
2024-08-01,永井機械鋳造株式会社,その他メーカー,求人なし,埼玉県川口市中青木3-6-22,1965,代表取締役 永井 康仁,20 百万円,,,,,
2024-08-01,フジテック株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県川口市大字安行原100-2,1965,代表取締役 藤田 昭一,10 百万円,,,,,
2024-08-01,株式会社睦化学,製紙・パルプメーカー,求人なし,埼玉県川口市八幡木3-19-5,1982,代表取締役 斉藤 道康,10 百万円,,,,,
2024-08-01,大坪製茶株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県八女市蒲原528,1977,代表取締役 大坪 栄一郎,10 百万円,,,,,
2024-08-01,オリエンタルフーズ株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県川口市末広2-6-1,1982,代表取締役 松尾 満治,10 百万円,,,,,
2024-08-01,丸釜釜戸陶料株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県瑞浪市釜戸町3115-2,1950,代表取締役 水野 雅仁,8 百万円,,,,,
2024-08-01,株式会社大石物産,肥料メーカー,求人なし,福岡県八女市室岡1213-2,1974,代表取締役 大石 一正,10 百万円,,,,,
2024-08-01,アサノ株式会社,その他メーカー,求人なし,福岡県八女市前古賀89-2,1981,代表取締役 藤田 芳親,20 百万円,,,,,
