更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,味の一醸造株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県狭山市大字上奥富1203,1952,代表取締役 鈴木 邦彦,49 百万円,,,,,
2024-08-01,小島化学薬品株式会社,石油化学メーカー,無,埼玉県狭山市柏原337-26,1961,代表取締役 五木田 春夫,95 百万円,,,,■リサイクル事業：各種貴金属含有品からの回収・精製、貴金属回収装置（電解・樹脂・活性炭方式）の製造販売■化成品事業：電子部品用めっきや触媒分野で使用される高純度貴金属製品の製造・販売■表面処理事業：電子機器及び自動車用電子部品分野への独自性のあるめっき薬品の製造・販売 2023年9月doda掲載求人より引用,
2024-08-01,株式会社みなり,食品・飲料メーカー（原料含む）,求人なし,広島県広島市南区東本浦町10-26,1978,代表取締役 馬谷 充陽,45 百万円,,,,,
2024-08-01,株式会社柳月,食品・飲料メーカー（原料含む）,求人なし,北海道河東郡音更町なつぞら1-1,2006,代表取締役 田村 昇,10 百万円,,,,,
2024-08-01,株式会社マルフク,繊維メーカー,求人なし,広島県広島市南区段原2-4-15松本ビル 1Ｆ,1959,代表取締役 三谷 一成,20 百万円,,,,,
2024-08-01,株式会社プルミエール,繊維メーカー,求人なし,京都府京都市下京区四条通油小路東入傘鉾町43,1975,代表取締役 吉野 智博,20 百万円,,,,,
2024-08-01,株式会社関木材工業,その他メーカー,求人なし,北海道上川郡新得町字新得基線67,1968,代表取締役 山内 ゆかり,25 百万円,,,,,
2024-08-01,新得木材工業有限会社,住宅設備・建材メーカー,求人なし,北海道上川郡新得町本通北6-4,1978,代表取締役社長 村瀬 輝雄,10 百万円,,,,,
2024-08-01,狩勝産業株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道上川郡新得町字上佐幌西3線49-2,1984,代表取締役 藤原 啓喜,55 百万円,,,,,
2024-08-01,株式会社サンセリテ,食品・飲料メーカー（原料含む）,求人なし,埼玉県狭山市狭山台3-11-2,1993,代表取締役 髙田 知明,10 百万円,,,,,
2024-08-01,昭和化学工業株式会社,食品・飲料メーカー（原料含む）,求人なし,長崎県島原市高島1-369,1943,代表取締役 村上 豪將,30 百万円,,,,,
2024-08-01,株式会社清谷商店,住宅設備・建材メーカー,求人なし,静岡県沼津市大諏訪680-3,1953,代表取締役 清谷 裕,45 百万円,,,,,
2024-08-01,株式会社落水正商店,食品・飲料メーカー（原料含む）,求人なし,長崎県雲仙市愛野町乙5287-1,1984,代表取締役 落水 日朗,10 百万円,,,,,
2024-08-01,食協株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市南区松川町5-9食糧会館,1991,代表取締役 武信 和也,100 百万円,,,,,
2024-08-01,山陽食品株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市南区上東雲町18-36,1978,代表取締役 澤田 和雄,20 百万円,,,,,
2024-08-01,株式会社扶相,肥料メーカー,求人なし,北海道河西郡芽室町西二条5-2-7,1952,代表取締役 松浦 浩喜,40 百万円,,,,,
2024-08-01,谷一株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県羽生市西1-11-3,1971,代表取締役 谷 英雄,15 百万円,,,,,
2024-08-01,信栄工業株式会社,飼料メーカー,求人なし,北海道河西郡芽室町東芽室基線2-2,1986,代表取締役 佐藤 信勝,10 百万円,,,,,
2024-08-01,株式会社丸藤,食品・飲料メーカー（原料含む）,求人なし,静岡県熱海市網代458-3,1986,代表取締役 藤田 昌弘,10 百万円,,,,,
2024-08-01,シーレックス東京株式会社,石油化学メーカー,無,東京都足立区梅島1-27-20,1999,代表取締役 川崎 洋司,20 百万円,,,,,
2024-08-01,柿沼衣料品工業株式会社,繊維メーカー,求人なし,埼玉県羽生市中央1-17-1,1976,代表取締役 柿沼 千勝,58 百万円,,,,,
2024-08-01,小島染織工業株式会社,繊維メーカー,求人なし,埼玉県羽生市大字神戸642-2,1949,代表取締役 小嶋 秀之,48 百万円,,,,,
2024-08-01,小暮ゴム株式会社,石油化学メーカー,求人なし,埼玉県羽生市大字下手子林1422,1941,代表取締役 小暮 勝彦,20 百万円,,,,,
2024-08-01,互福衣料株式会社,繊維メーカー,求人なし,埼玉県羽生市大字上新郷5946,1950,代表取締役 青木 正裕,10 百万円,,,,,
2024-08-01,日本罐詰株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道河西郡芽室町西九条9-1,1948,代表取締役 河原 恒,314 百万円,,,,,
2024-08-01,三協精密工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県羽生市大字北荻島135,1958,代表取締役 駒澤 希美,10 百万円,,,,,
2024-08-01,長谷川株式会社,繊維メーカー,求人なし,埼玉県羽生市東4-3-26,1969,代表取締役 長谷川 弘行,10 百万円,,,,,
2024-08-01,儘田産業株式会社,繊維メーカー,求人なし,埼玉県羽生市南5-3-21,1933,代表取締役 増田 雅彦,68 百万円,,,,,
2024-08-01,株式会社新徳,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県羽生市南8-14-17,1953,代表取締役 新井 幸蔵,10 百万円,,,,,
2024-08-01,株式会社エーダイニット,繊維メーカー,求人なし,埼玉県羽生市北1-12-33,1973,代表取締役 柿沼 宏和,99 百万円,,,,,
2024-08-01,阿部被服株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県羽生市大字下手子林1092,1970,代表取締役 阿部 弘一,10 百万円,,,,,
2024-08-01,昭和化成工業株式会社,石油化学メーカー,求人なし,埼玉県羽生市小松台1-603-29,1956,代表取締役 池本 俊一,62 百万円,,,,,
2024-08-01,株式会社東武ミクロンパーツ,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県羽生市大字下手子林2448,1957,代表取締役 羽鳥 功,10 百万円,,,,,
2024-08-01,株式会社カネマス,繊維メーカー,求人なし,埼玉県羽生市西5-39-3,1953,代表取締役 金子 隆,15 百万円,,,,,
2024-08-01,有限会社ヤマザキ,その他メーカー,求人なし,静岡県熱海市下多賀1553-44,1989,代表取締役 山崎 照雄,5 百万円,,,,,
2024-08-01,トキワロイ工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県鴻巣市人形4-4-75,1961,代表取締役 庄子 正,40 百万円,,,,,
2024-08-01,株式会社ジャパン・スパイス,食品・飲料メーカー（原料含む）,求人なし,埼玉県鴻巣市中井360-1,1972,代表取締役 阿部田 亨,80 百万円,,,,,
2024-08-01,バンビマニュファクチャリング株式会社,繊維メーカー,無,埼玉県鴻巣市箕田1780-5,1994,代表取締役 舘林 秀朗,50 百万円,,,,,
2024-08-01,宝栄工業株式会社,その他メーカー,求人なし,広島県広島市南区堀越2-3-19,1973,代表取締役 延永 剛,10 百万円,,,,,
2024-08-01,アサヒ紙工株式会社,製紙・パルプメーカー,求人なし,埼玉県鴻巣市箕田4070,1960,代表取締役 石川 浩雄,100 百万円,,,,,
2024-08-01,大木工業株式会社,その他メーカー,求人なし,埼玉県鴻巣市加美1-4-17,1974,代表取締役 大木 昭人,10 百万円,,,,,
2024-08-01,カメヤ食品株式会社,食品・飲料メーカー（原料含む）,求人なし,静岡県駿東郡清水町新宿815-2,1961,代表取締役 亀谷 泰一,49 百万円,,,,,
2024-08-01,協和産業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県鴻巣市川面568-1,1976,代表取締役 安藤 太郎,20 百万円,,,,,
2024-08-01,株式会社三ツワ,住宅設備・建材メーカー,無,静岡県駿東郡長泉町下土狩1366,1944,代表取締役 中原庸三,80 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 木造軸組プレカット加工及び販売木造軸組端柄加工及び販売木造住宅構造計算及び金物配置木造軸組パネル加工及び販売木造住宅内装材加工及び販売木材・新建材・住宅機器及び住宅総合資材販売 2022年10月doda掲載求人より引用,
2024-08-01,株式会社アドバコーポレーション,食品・飲料メーカー（原料含む）,求人なし,広島県広島市南区段原1-4-19,1999,代表取締役 野見山 明,10 百万円,,,,,
2024-08-01,株式会社直徳,その他メーカー,求人なし,埼玉県鴻巣市天神4-5-40,1975,代表取締役 岩上 直右,62 百万円,,,,,
2024-08-01,有限会社宍宝産業,家具・インテリア・生活雑貨メーカー,求人なし,広島県広島市南区大州1-3-23,1976,代表取締役 宍戸 一志,5 百万円,,,,,
2024-08-01,十勝製餡株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道中川郡池田町字利別東町24,1971,代表取締役 石水 創,40 百万円,,,,,
2024-08-01,サークルツー食品株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県鴻巣市小谷444,1978,代表取締役 石井 浩一,20 百万円,,,,,
2024-08-01,十勝池田食品株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道中川郡池田町字西二条11-1-11,1987,代表取締役 中山 晴雄,20 百万円,,,,,
2024-08-01,長崎ブロイラー産業株式会社,食品・飲料メーカー（原料含む）,求人なし,長崎県諫早市栄田町21-22,1965,代表取締役 池松 和彦,40 百万円,,,,,
2024-08-01,ワールド技研株式会社,文房具・事務・オフィス用品メーカー,求人なし,埼玉県鴻巣市箕田3448,1975,代表取締役 菅沼 進,20 百万円,,,,,
2024-08-01,大和容器株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,長崎県諫早市津久葉町5-10,1952,代表取締役 光法 克之,100 百万円,,,,,
2024-08-01,イケダ株式会社,製紙・パルプメーカー,求人なし,広島県広島市西区商工センター7-5-42,1957,代表取締役 池田 好範,35 百万円,,,,,
2024-08-01,丸中産業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,長崎県諫早市津久葉町911-9,1977,代表取締役 泉田 耕司,35 百万円,,,,,
2024-08-01,マルコーフーズ株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県深谷市新戒697-1,1983,代表取締役 村岡 守,11 百万円,,,,,
2024-08-01,株式会社新吉,食品・飲料メーカー（原料含む）,求人なし,埼玉県深谷市高畑173,1952,代表取締役 小内 睦夫,20 百万円,,,,,
2024-08-01,株式会社大向興業,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県深谷市折之口971,1991,代表取締役 向井 秋夫,10 百万円,,,,,
2024-08-01,株式会社大崎水産,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区草津港1-9-39,1964,代表取締役 大崎 桂介,25 百万円,,,,,
2024-08-01,株式会社カワタ石英硝子,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県深谷市成塚410,1984,代表取締役 川田 正明,10 百万円,,,,,
2024-08-01,株式会社タムラプラスチック,石油化学メーカー,求人なし,埼玉県深谷市宿根240-2,1986,代表取締役 小川 一雄,10 百万円,,,,,
2024-08-01,株式会社大田鋳造所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,広島県広島市西区上天満町3-23,1948,代表取締役 大田 喜穂,10 百万円,,,,,
2024-08-01,カクサン食品株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-4-18,1967,代表取締役 中村 成朗,67 百万円,,,,,
2024-08-01,株式会社吉川紙店,製紙・パルプメーカー,求人なし,広島県広島市西区商工センター6-7-7,1947,代表取締役 吉川 千富,15 百万円,,,,,
2024-08-01,楠原壜罐詰工業株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区中広町1-16-24楠原パークビル 1Ｆ,1948,代表取締役 楠原 雄治,14 百万円,,,,,
2024-08-01,株式会社白雪食品,食品・飲料メーカー（原料含む）,求人なし,長崎県長崎市岡町5-5,1966,代表取締役 石本 仁太郎,25 百万円,,,,,
2024-08-01,ミナミ化工産業株式会社,その他メーカー,求人なし,長崎県諫早市久山町2387,1969,代表取締役 南 克寛,10 百万円,,,,,
2024-08-01,佐久間水産株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区草津港1-5-19,1990,代表取締役 佐久間 利成,10 百万円,,,,,
2024-08-01,株式会社島屋,金属・製綱・鉱業・非鉄金属メーカー,求人なし,広島県広島市西区商工センター6-8-58,1959,代表取締役 吉貴 隆人,85 百万円,,,,,
2024-08-01,新庄みそ株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区三篠町3-12-23,1951,代表取締役 山本 美香,60 百万円,,,,,
2024-08-01,竹末洋紙株式会社,製紙・パルプメーカー,求人なし,広島県広島市西区商工センター6-5-9,1950,代表取締役 竹末 修三,30 百万円,,,,,
2024-08-01,はやし物産株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県深谷市下手計1440,1972,代表取締役 小林 美雄,10 百万円,,,,,
2024-08-01,大黒屋食品株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区庚午北1-15-28,1962,代表取締役 片岡 真一,10 百万円,,,,,
2024-08-01,株式会社チューチク,その他メーカー,求人なし,広島県広島市西区草津港2-7-1,1963,代表取締役 植本憲太,20 百万円,,,,,
2024-08-01,アクト中食株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区草津港2-6-60,1978,代表取締役 平岩 由紀雄,70 百万円,,,,,
2024-08-01,トーホー株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,広島県広島市西区三篠町2-19-19,1957,代表取締役 山仲 巌,20 百万円,,,,,
2024-08-01,株式会社ナカガワ,繊維メーカー,求人なし,広島県広島市西区商工センター2-12-15,1989,代表取締役 川上 陽一郎,20 百万円,,,,,
2024-08-01,株式会社山本食品,食品・飲料メーカー（原料含む）,求人なし,静岡県三島市御園103-2,1999,代表取締役 山本 豊,10 百万円,,,,,
2024-08-01,島手そうめん販売株式会社,食品・飲料メーカー（原料含む）,求人なし,長崎県諫早市津久葉町5-142,1983,代表取締役 永田 幹,20 百万円,,,,,
2024-08-01,萬国製針株式会社,文房具・事務・オフィス用品メーカー,求人なし,広島県広島市西区楠木町2-3-32,1948,代表取締役 高橋 英和,30 百万円,,,,,
2024-08-01,株式会社白菱,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区井口5-31-4,1953,代表取締役 福永 誠一,50 百万円,,,,,
2024-08-01,株式会社伊豆フェルメンテ,食品・飲料メーカー（原料含む）,求人なし,静岡県三島市八反畑134-6,1980,代表取締役 小川 成俊,20 百万円,,,,,
2024-08-01,広島海苔株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県安芸郡海田町国信1-3-54,1947,代表取締役 國光 芳弘,77 百万円,,,,,
2024-08-01,広島洋紙株式会社,製紙・パルプメーカー,求人なし,広島県広島市西区商工センター6-1-29,1959,代表取締役 櫻井 文晶,100 百万円,,,,,
2024-08-01,ヒロホー株式会社,製紙・パルプメーカー,求人なし,広島県廿日市市城内3-17-1,1964,代表取締役 小早川 昌士,32 百万円,,,,,
2024-08-01,株式会社近海食品,食品・飲料メーカー（原料含む）,無,北海道釧路市益浦3-16-1,1980,代表取締役 三浦 篤,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 水産食料品加工製造販売北海道の原料にこだわり業務用刻み昆布やとろろ昆布、サンマやサバ、イワシなどの加工品を製造しています。 2023年2月doda掲載求人より引用,
2024-08-01,株式会社丸和,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-2-47,1962,代表取締役 宍戸 弘基,54 百万円,,,,,
2024-08-01,丸徳海苔株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-1-40,1968,代表取締役 濱野 徳之,25 百万円,,,,,
2024-08-01,株式会社中里メッキ,金属・製綱・鉱業・非鉄金属メーカー,求人なし,静岡県富士宮市山宮3507-23,1980,代表取締役 渡邉 昌和,24 百万円,,,,,
2024-08-01,株式会社井上製作所,石油化学メーカー,求人なし,埼玉県上尾市大字領家1195-1,1953,代表取締役 井上 健一郎,90 百万円,,,,,
2024-08-01,株式会社富士ミルク,食品・飲料メーカー（原料含む）,求人なし,静岡県富士宮市上井出2246,1970,代表取締役 伊藤 裕常,46 百万円,,,,,
2024-08-01,トーテックス株式会社,その他メーカー,求人なし,埼玉県上尾市大字上野765,1939,代表取締役 那須 隆男,10 百万円,,,,,
2024-08-01,マスコー製紙株式会社,文房具・事務・オフィス用品メーカー,求人なし,静岡県富士宮市浅間町14-12,1969,代表取締役 増田 明彦,10 百万円,,,,,
2024-08-01,長谷製菓株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道川上郡弟子屈町摩周2-4-7,1960,代表取締役 長谷 有理子,11 百万円,,,,,
2024-08-01,株式会社花工房三皇,家具・インテリア・生活雑貨メーカー,求人なし,静岡県富士宮市山宮2226-1,1977,代表取締役 川瀬 明,10 百万円,,,,,
2024-08-01,Ｈ．Ｏ．Ｃ株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,長崎県大村市久原2-1533-2,1964,代表取締役 天野 重治,20 百万円,,,,,
2024-08-01,ニチヤク株式会社,食品・飲料メーカー（原料含む）,求人なし,静岡県富士宮市青木1315-4,1986,代表取締役 石川 喜久,30 百万円,,,,,
2024-08-01,武蔵興産株式会社,その他メーカー,無,埼玉県上尾市大字上尾村578-7,1978,代表取締役 前澤 洋臣,10 百万円,,,,■耐蝕配管材料及び機器販売■プラスチック全般製作加工・溶接加工・機械加工・機器製作（槽、スクラバー、ダンパー等）・FRP加工・パイプ加工・板加工■各種工事・配管工事・ダクト工事・機器据付工事・プレハブ製作＜埼玉県知事許可 第038898号＞・管工事業・機械器具設置工事業 2023年12月doda掲載求人より引用,
2024-08-01,株式会社ニチネン,その他メーカー,求人なし,埼玉県上尾市大字領家57-1上尾領家工業団地,1984,代表取締役社長 小林 裕一郎,80 百万円,,,,,
2024-08-01,株式会社三國屋,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター1-11-4,1964,代表取締役 三村 一郎,20 百万円,,,,,
2024-08-01,株式会社ヤマニシ,繊維メーカー,求人なし,広島県広島市安佐南区伴南2-3-1,1985,代表取締役 東 光章,200 百万円,,,,,
2024-08-01,ヤマコー株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,広島県広島市安芸区矢野新町1-1-3,2001,代表取締役 山本 周二,10 百万円,,,,,
2024-08-01,株式会社やまひろ,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター1-11-21,1961,代表取締役 山廣 篤司,50 百万円,,,,,
2024-08-01,株式会社ヤマスイ,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター1-2-3,1972,代表取締役 山田 千恵,95 百万円,,,,,
2024-08-01,株式会社ワカバ,ファッション・アパレル・アクセサリーメーカー,求人なし,広島県広島市西区商工センター2-13-14,1967,代表取締役社長 若林 伸行,16 百万円,,,,,
2024-08-01,おおたけ株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県大竹市西栄2-3-3,1949,代表取締役 笹野 圭市,40 百万円,,,,,
2024-08-01,西日本繊維株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,長崎県大村市竹松本町545,1972,代表取締役 井手 真一郎,14 百万円,,,,,
2024-08-01,株式会社サンダイ,食品・飲料メーカー（原料含む）,求人なし,長崎県大村市須田ノ木町858-6,1982,代表取締役 吉野 由喜男,25 百万円,,,,,
2024-08-01,株式会社三幸,食品・飲料メーカー（原料含む）,求人なし,埼玉県上尾市大字平塚760-3,1951,代表取締役 井上 一夫,40 百万円,,,,,
2024-08-01,株式会社丸一,石油化学メーカー,求人なし,埼玉県上尾市大字領家121,1951,代表取締役 北林 辰哉,60 百万円,,,,,
2024-08-01,株式会社平安堂梅坪,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-1-19,1952,代表取締役 田中 秀和,40 百万円,,,,,
2024-08-01,株式会社赤木染工場,繊維メーカー,求人なし,広島県広島市西区楠木町2-4-6赤木ビル 1Ｆ,1939,代表取締役 赤木 一郎,10 百万円,,,,,
2024-08-01,株式会社神保,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区草津港1-10-14,1972,代表取締役 神保 健一,10 百万円,,,,,
2024-08-01,株式会社マルバヤシ,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-3-52,1977,代表取締役 林本 正也,50 百万円,,,,,
2024-08-01,イトーセロファン株式会社,文房具・事務・オフィス用品メーカー,求人なし,広島県広島市西区井口1-15-28,1984,代表取締役 井東 洋子,10 百万円,,,,,
2024-08-01,野村マテリアルプロダクツ株式会社,住宅設備・建材メーカー,求人なし,静岡県伊東市和田1-9-16,1971,代表取締役社長 野村 勝也,10 百万円,,,,,
2024-08-01,株式会社北海ケミカル,飼料メーカー,求人なし,北海道標津郡標津町北九条西1-4-1,1991,代表取締役 岸 小三郎,10 百万円,,,,,
2024-08-01,株式会社ランチセンター,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区小河内町2-3-1,1974,代表取締役 八ケ代 隆幸,50 百万円,,,,,
2024-08-01,松浦水産株式会社,食品・飲料メーカー（原料含む）,求人なし,長崎県松浦市調川町下免695-19,1976,代表取締役 峯元 陽一,60 百万円,,,,,
2024-08-01,ダイワラビン株式会社,その他メーカー,求人なし,埼玉県草加市稲荷2-1-8,1969,代表取締役社長 岩川 泰三,10 百万円,,,,,
2024-08-01,あおもり食品株式会社,食品・飲料メーカー（原料含む）,求人なし,青森県青森市大字新城字山田192-1,1954,代表取締役 若井 由治,34 百万円,,,,,
2024-08-01,株式会社東京ひよ子,食品・飲料メーカー（原料含む）,求人なし,東京都台東区上野2-7-7上野ＨＳビル 5Ｆ,1988,代表取締役 石坂 淳子,64 百万円,,,,,
2024-08-01,丸石商事株式会社,住宅設備・建材メーカー,求人なし,埼玉県川口市戸塚東4-10-8,1962,代表取締役 石井 伸明,100 百万円,,,,,
2024-08-01,株式会社イシダスポーツ,スポーツ・アウトドア用品メーカー,求人なし,青森県青森市栄町1-4-2,1950,代表取締役 石田 順一,10 百万円,,,,,
2024-08-01,旭鋼管工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県草加市谷塚上町565,1965,代表取締役 若林 毅,100 百万円,,,,,
2024-08-01,株式会社フクイ,食品・飲料メーカー（原料含む）,求人なし,埼玉県草加市弁天2-17-25,1950,代表取締役 西尾 隆一郎,12 百万円,,,,,
2024-08-01,株式会社中央ケミカル,石油化学メーカー,求人なし,埼玉県草加市中根3-34-28,1976,代表取締役 折茂 重雄,30 百万円,,,,,
2024-08-01,ヒガノ株式会社,住宅設備・建材メーカー,求人なし,埼玉県草加市青柳3-24-7,1952,代表取締役 腹子 達朗,20 百万円,,,,,
2024-08-01,サンエム化成株式会社,機能性化学（有機・高分子）メーカー,求人なし,埼玉県草加市瀬崎5-37-1,1969,代表取締役 田村 研二,30 百万円,,,,,
2024-08-01,勝田化工株式会社,石油化学メーカー,求人なし,埼玉県草加市瀬崎5-40-1,1957,代表取締役 勝田 耕司,41 百万円,,,,,
2024-08-01,株式会社菊池襖紙工場,製紙・パルプメーカー,求人なし,埼玉県草加市新里町1355,1948,代表取締役 菊池 義明,12 百万円,,,,,
2024-08-01,こだま産業株式会社,石油化学メーカー,求人なし,東京都目黒区緑が丘2-9-18,1960,代表取締役 熊本 圭,16 百万円,,,,,
2024-08-01,昭和カートン株式会社,製紙・パルプメーカー,求人なし,埼玉県草加市北谷3-1-45,1961,代表取締役 小村 寿利枝,44 百万円,,,,,
2024-08-01,株式会社オプテック,その他メーカー,求人なし,広島県広島市西区中広町2-21-152Ｆ,1994,代表取締役 上中 進,10 百万円,,,,,
2024-08-01,三幾飼料工業株式会社,食品・飲料メーカー（原料含む）,無,東京都練馬区東大泉3-5-14,1966,代表取締役 赤羽秀樹,12 百万円,,,,,
2024-08-01,株式会社サクラダ,その他メーカー,求人なし,青森県青森市大字野木字野尻37-706,1975,代表取締役 成田 桂一,23 百万円,,,,,
2024-08-01,日建紙工株式会社,製紙・パルプメーカー,求人なし,埼玉県草加市青柳1-5-15,1944,代表取締役 山下 正成,36 百万円,,,,,
2024-08-01,株式会社東洋オイルシール製作所,石油化学メーカー,求人なし,埼玉県草加市西町1103-4,1968,代表取締役 常見 和史,10 百万円,,,,,
2024-08-01,株式会社サンスクリット,石油化学メーカー,求人なし,埼玉県草加市北谷2-5-18,1977,代表取締役 松居 秀典,10 百万円,,,,,
2024-08-01,アドガー工業株式会社,文房具・事務・オフィス用品メーカー,求人なし,埼玉県草加市瀬崎5-25-17,1969,代表取締役 土信田 里美,13 百万円,,,,,
2024-08-01,ロータリー株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県草加市青柳1-5-45,1973,代表取締役 原 恵美子,45 百万円,,,,,
2024-08-01,株式会社唐草,その他メーカー,求人なし,長崎県長崎市樺島町7-11,1968,代表取締役 江原 洋一,10 百万円,,,,,
2024-08-01,西海ゴム工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県草加市稲荷2-22-20,1973,代表取締役 柴田 博之,20 百万円,,,,,
2024-08-01,江川刃物工業有限会社,その他メーカー,求人なし,広島県広島市西区商工センター7-5-10,1977,代表取締役 江川 雅典,8 百万円,,,,,
2024-08-01,株式会社クニヤスシール,文房具・事務・オフィス用品メーカー,求人なし,広島県広島市西区楠木町3-2-7,1980,代表取締役 國保 洋二,10 百万円,,,,,
2024-08-01,株式会社ティ・アンド・ケイパッケージ,製紙・パルプメーカー,求人なし,埼玉県草加市北谷3-40-7,1981,代表取締役 丹羽 寛人,10 百万円,,,,,
2024-08-01,北洋硝子株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,青森県青森市富田4-29-13,1949,代表取締役 壁屋 知則,50 百万円,,,,,
2024-08-01,共同紙器株式会社,製紙・パルプメーカー,求人なし,静岡県島田市阪本4293,1961,代表取締役 西田 政巳,15 百万円,,,,,
2024-08-01,株式会社エンスカイＰＬＵＳ,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県草加市稲荷1-11-1,1989,代表取締役 麻生 巌,20 百万円,,,,,
2024-08-01,株式会社ティアンドエス,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県草加市青柳1-5-5,1983,代表取締役 澤口 輝,10 百万円,,,,,
2024-08-01,有限会社マルダイ化成,その他メーカー,求人なし,静岡県島田市御仮屋町8750,1977,代表取締役 大石 洋一,3 百万円,,,,,
2024-08-01,有限会社津野田ゴム加工所,石油化学メーカー,求人なし,長崎県西彼杵郡長与町平木場郷609,1979,代表取締役 津野田 幹太,3 百万円,,,,,
2024-08-01,株式会社猪木製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県草加市弁天4-16-8,1986,代表取締役 猪野塚 弘樹,10 百万円,,,,,
2024-08-01,齋藤木材株式会社,住宅設備・建材メーカー,求人なし,青森県青森市沖館3-10-1,1974,代表取締役 齋藤 渉,20 百万円,,,,,
2024-08-01,株式会社甲賀,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,静岡県島田市阪本700-2,1992,代表取締役 甲賀 史章,10 百万円,,,,,
2024-08-01,増田製粉株式会社,食品・飲料メーカー（原料含む）,求人なし,広島県広島市西区商工センター7-3-23,1958,代表取締役 増田 裕典,20 百万円,,,,,
2024-08-01,株式会社エコパウダー,農薬メーカー,無,埼玉県草加市西町942-22日榮ハイツ 1Ｆ,1990,代表取締役社長 齋藤 武史,12 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 木造住宅や社寺仏閣などを劣化（シロアリ・腐朽など）から守る、予防用薬剤に関する事業をおこなっております。 2021年10月doda掲載求人より引用,
2024-08-01,丸二鋼材株式会社,その他メーカー,求人なし,長崎県長崎市三京町646-51,1958,代表取締役 椎井 俊一,20 百万円,,,,,
