更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社内山,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊田市浄水町原山1-101,1990,代表取締役 内山 正章,30 百万円,,,,,
2024-08-01,城戸運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県大洲市東大洲1818-1,1969,代表取締役 城戸 猪喜夫,18 百万円,,,,,
2024-08-01,土佐ハイヤー株式会社,道路旅客運送業,求人なし,高知県高知市南ノ丸町18-2,1979,代表取締役 岡本 淳一,10 百万円,,,,,
2024-08-01,前原運送株式会社,運輸・物流業界,求人なし,兵庫県伊丹市昆陽南4-1-54,1967,代表取締役 前原 幸喜,10 百万円,,,,,
2024-08-01,名東急送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県みよし市根浦町4-2-13,1963,代表取締役 長谷川 顕,20 百万円,,,,,
2024-08-01,エーナン運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊田市永覚町下山畑86-1,1985,代表取締役 黒柳 喜恒,20 百万円,,,,,
2024-08-01,株式会社アジア運輸,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県茅ヶ崎市芹沢5448,1946,代表取締役 矢野 浩幸,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般貨物自動車運送業・倉庫業・業務アウトソーシング（物流３PL全般）労働者派遣事業・第二種貨物利用運送事業・精密機械部品の熱処理・切削加工 2022年12月doda掲載求人より引用,
2024-08-01,株式会社那須商会,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府池田市満寿美町1-7那須ビル 3Ｆ,1955,代表取締役 那須 善行,10 百万円,,,,,
2024-08-01,株式会社二村運送店,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西成区津守3-8-57,1967,代表取締役 二村 満,10 百万円,,,,,
2024-08-01,大一運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県四国中央市上分町773-5,1967,代表取締役 為廣 尚武,45 百万円,,,,,
2024-08-01,有限会社高橋運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県四国中央市川之江町265-2,1979,代表取締役 髙橋 智幸,10 百万円,,,,,
2024-08-01,丸進運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,兵庫県伊丹市森本8-104,1978,代表取締役 半田 静夫,100 百万円,,,,,
2024-08-01,東伸運輸株式会社,道路旅客運送業,求人なし,愛知県安城市尾崎町堤下11-1,1965,代表取締役 片桐 徹,60 百万円,,,,,
2024-08-01,大分物流サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大分県大分市豊海3-1994-192,1982,代表取締役 三宮 俊二,65 百万円,,,,,
2024-08-01,株式会社ジャパンウエストトラフィック,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県伊丹市荻野8-16,1960,代表取締役 岡市 哲男,10 百万円,,,,,
2024-08-01,岸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県伊丹市口酒井2-8-22,1963,代表取締役 岸 正和,10 百万円,,,,,
2024-08-01,東京都観光汽船株式会社,海運業,求人なし,東京都台東区花川戸1-1-1,1898,代表取締役 守谷 慎一郎,61 百万円,,,,,
2024-08-01,栄進急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県伊丹市西野1-8,1986,代表取締役 村上 俊一郎,24 百万円,,,,,
2024-08-01,アイネット株式会社,倉庫業・梱包業,求人なし,愛媛県四国中央市金生町山田井150-11,1990,代表取締役 矢野 浩,57 百万円,,,,,
2024-08-01,広栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県伊丹市鴻池4-3-3,1991,代表取締役 川元 誠,30 百万円,,,,,
2024-08-01,松栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市安城町城堀13-4,1975,代表取締役 松森 孝征,16 百万円,,,,,
2024-08-01,碧海急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市根崎町西新切50,1954,代表取締役 金原 正,10 百万円,,,,,
2024-08-01,株式会社フクユ,道路貨物運送業（宅配便・トラック運送など）,無,兵庫県伊丹市池尻7-181,1983,代表取締役 松下 誠吾,27 百万円,,,,,
2024-08-01,東豊観光株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西成区南津守2-1-20,1966,代表取締役社長 田谷 平四郎,88 百万円,,,,,
2024-08-01,西三運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市住吉町3-7-45,1969,代表取締役 所 信之,10 百万円,,,,,
2024-08-01,日本興運株式会社,海運業,求人なし,愛媛県四国中央市三島紙屋町6-45,1957,代表取締役 井川 正,35 百万円,,,,,
2024-08-01,タイカワ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県四国中央市寒川町4765-13,1957,代表取締役 谷口 修治,20 百万円,,,,,
2024-08-01,戸田汽船株式会社,海運業,求人なし,愛媛県四国中央市中曽根町1616-1,1963,代表取締役 戸田 順一郎,12 百万円,,,,,
2024-08-01,大分航空ターミナル株式会社,航空運輸業,求人なし,大分県国東市安岐町下原13,1956,代表取締役 工藤 正俊,495 百万円,,,,,
2024-08-01,大浜運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市百石町1-7-15,1990,代表取締役 安田 善明,15 百万円,,,,,
2024-08-01,株式会社竹豊物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市城ケ入町広見133-2,1990,代表取締役 加藤 正人,20 百万円,,,,,
2024-08-01,アイロップ株式会社,倉庫業・梱包業,求人なし,大阪府大阪市淀川区塚本3-6-9,1951,代表取締役 米田 芳弘,64 百万円,,,,,
2024-08-01,大洋荷役株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県岡崎市中園町字東浦17-1,1988,代表取締役 大竹 昭宏,10 百万円,,,,,
2024-08-01,大王海運株式会社,海運業,求人なし,愛媛県四国中央市三島紙屋町7-35,1967,代表取締役 岩井 正実,110 百万円,,,,,
2024-08-01,西播通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県相生市汐見台15-1,1944,代表取締役 小西 毅,9 百万円,,,,,
2024-08-01,株式会社東海エクスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市篠目町古林畔90,1994,代表取締役 山崎 幹雄,30 百万円,,,,,
2024-08-01,株式会社ケー・ツー,道路貨物運送業（宅配便・トラック運送など）,無,愛知県豊田市堤本町山畑71-1,1983,代表取締役 加納 康史,50 百万円,,,,,
2024-08-01,有限会社都築産業,道路貨物運送業（宅配便・トラック運送など）,無,愛知県安城市箕輪町東山102-5,1989,代表取締役 都築 勉,7 百万円,,,,,
2024-08-01,間運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県相生市野瀬781-1,1975,代表取締役 大角 大命,10 百万円,,,,,
2024-08-01,株式会社サンエイ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区松が谷4-5-2,1976,代表取締役 山﨑 大輔,10 百万円,,,,,
2024-08-01,株式会社ヒラノ・スカイ・サポート,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区塚本1-8-15,1953,代表取締役社長 平野 茂雄,30 百万円,,,,,
2024-08-01,株式会社サンワ,道路貨物運送業（宅配便・トラック運送など）,無,愛知県安城市弁天町362-1,1951,代表取締役 安田 朗子,30 百万円,,,,,
2024-08-01,もりか運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区西中島7-1-26オリエンタル新大阪ビル 4Ｆ,1951,代表取締役 玉岡 幸男,25 百万円,,,,,
2024-08-01,ニコニコタクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区三津屋北3-1-12,1952,代表取締役 河野 正,25 百万円,,,,,
2024-08-01,新英運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県安城市二本木町西切替104-1,1969,代表取締役 金子 和弘,21 百万円,,,,,
2024-08-01,株式会社城東運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,大分県由布市挾間町来鉢189-1,1985,代表取締役 平 岳人,13 百万円,,,,,
2024-08-01,有限会社石川梱包運輸,運輸・物流業界,求人なし,愛知県安城市池浦町池西34,1993,代表取締役 石川 和文,10 百万円,,,,,
2024-08-01,成栄海運株式会社,海運業,求人なし,東京都台東区浅草橋5-2-3,1981,代表取締役 人見 英男,30 百万円,,,,,
2024-08-01,有限会社奥島観光,道路旅客運送業,求人なし,愛媛県伊予市灘町330-3,1958,代表取締役 奥島 幸雄,20 百万円,,,,,
2024-08-01,ＪＸ金属製錬ロジテック株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大分県大分市大字佐賀関3479-1,1949,代表取締役 波多野 和浩,40 百万円,,,,,
2024-08-01,西尾運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県西尾市須脇町大境13,1973,代表取締役 神谷 美智子,20 百万円,,,,,
2024-08-01,株式会社オーパックサービス,倉庫業・梱包業,求人なし,神奈川県相模原市南区大野台3-31-3,1971,代表取締役 仁村 治之,10 百万円,,,,,
2024-08-01,愛運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県加古川市野口町水足1519-1,1973,代表取締役 光山 光秀,10 百万円,,,,,
2024-08-01,関西キヤリイサービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区西中島1-11-4新大阪サンアールビル南館 511,1978,代表取締役 川畑 浩高,16 百万円,,,,,
2024-08-01,株式会社茂木運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区田川3-10-4,1981,代表取締役 茂木 一人,20 百万円,,,,,
2024-08-01,株式会社東和ロジスティクス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県西尾市東浅井町不毛75,1997,代表取締役 井上 昌紀,20 百万円,,,,,
2024-08-01,株式会社豊原産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区田名4088,1966,代表取締役 田所 伸穂,18 百万円,,,,,
2024-08-01,エスケイライン株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県西尾市新村町元屋敷265-2,1999,代表取締役 杉山 マナミ,10 百万円,,,,,
2024-08-01,熊野輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区宮下本町3-39-6,1965,代表取締役 山本 貴史,20 百万円,,,,,
2024-08-01,石橋ホーム資材株式会社,運輸・物流業界,求人なし,神奈川県相模原市緑区相原5-12-1,1972,代表取締役 堀元 信剛,30 百万円,,,,,
2024-08-01,ミヤコ陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県相模原市緑区大島3102-6,1969,代表取締役 鈴木 孝亜樹,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 昭和４４年設立ドライバー ３６名在籍車両 38台 2023年5月doda掲載求人より引用,
2024-08-01,相模陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区相模原6-22-1,1963,代表取締役 中原 正人,12 百万円,,,,,
2024-08-01,ペガサス運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県四国中央市土居町野田126-1,1976,代表取締役 矢野 達夫,20 百万円,,,,,
2024-08-01,株式会社あじふく,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県西条市小松町新屋敷甲2054,1970,代表取締役 黒川 由紀也,10 百万円,,,,,
2024-08-01,加古川合同運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県加古川市野口町北野476-1,1959,代表取締役 大辻 哲生,12 百万円,,,,,
2024-08-01,加古川バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県加古川市尾上町池田1832-1,1976,代表取締役 兼松 和功,10 百万円,,,,,
2024-08-01,大タク株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区野中北1-2-15,2003,代表取締役 澤 志郎,40 百万円,,,,,
2024-08-01,ホイテクノ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県蒲郡市拾石町東浜31-16,1939,代表取締役 加藤 雅仁,100 百万円,,,,,
2024-08-01,四国開発フェリー株式会社,道路旅客運送業,求人なし,愛媛県西条市今在家1500-2,1970,代表取締役 瀬野 洋一郎,93 百万円,,,,,
2024-08-01,株式会社ブライト,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県厚木市船子259-1,1951,代表取締役 竹中 眞樹,33 百万円,,,,,
2024-08-01,東慶海運株式会社,海運業,求人なし,愛媛県今治市波方町波方甲2263-8,1964,代表取締役 長谷部 安俊,18 百万円,,,,,
2024-08-01,洞雲汽船株式会社,海運業,求人なし,愛媛県今治市波方町郷甲1307-8,1963,代表取締役 大河内 源二,21 百万円,,,,,
2024-08-01,株式会社ロータス・カンパニー,運輸・物流業界,求人なし,大阪府大阪市淀川区西中島6-1-15アセンズ新大阪 7Ｆ,1991,代表取締役 田部井 努,10 百万円,,,,,
2024-08-01,大豊運輸株式会社,海運業,求人なし,大阪府大阪市淀川区西中島7-1-26オリエンタル新大阪ビル 3Ｆ,1951,代表取締役 濱口 正義,30 百万円,,,,,
2024-08-01,有限会社エスケイ,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県加古川市別府町西脇2-6,2001,代表取締役 今津 啓善,3 百万円,,,,,
2024-08-01,有限会社相模交通,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区高根1-3-1,1965,代表取締役 福本 英之,3 百万円,,,,,
2024-08-01,シーウェイエクスプレス株式会社,海運業,求人なし,大阪府泉大津市小津島町1-3,1974,代表取締役 藏本 吉正,20 百万円,,,,,
2024-08-01,木下運輸株式会社,海運業,求人なし,兵庫県加古川市別府町西脇2-6,1947,代表取締役 山田 基嗣,10 百万円,,,,,
2024-08-01,株式会社ジェイアール西日本マルニックス,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区宮原3-5-24新大阪第一生命ビル 13Ｆ,1949,代表取締役 福嶋 圭,80 百万円,,,,,
2024-08-01,株式会社都市貨物輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区田名5971-1,1976,代表取締役 小菅 雅之,10 百万円,,,,,
2024-08-01,金力汽船株式会社,海運業,求人なし,愛媛県今治市伯方町伊方甲727-1,1963,代表取締役 多田 憲司,20 百万円,,,,,
2024-08-01,株式会社千歳梱包,倉庫業・梱包業,求人なし,神奈川県相模原市中央区田名3405-1,1973,代表取締役 西根 隆行,10 百万円,,,,,
2024-08-01,古郡運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区三筋2-10-16,1954,代表取締役 芋澤 勝宏,10 百万円,,,,,
2024-08-01,株式会社石原産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区東三国4-25-29206,1970,代表取締役 石原 正一,10 百万円,,,,,
2024-08-01,神山運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県伊予郡松前町大字北川原2061,1967,代表取締役 神山 吏,60 百万円,,,,,
2024-08-01,犬山タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県犬山市大字犬山字東古券354,1939,代表取締役 長屋 涼,10 百万円,,,,,
2024-08-01,有限会社平和物流,道路貨物運送業（宅配便・トラック運送など）,無,愛知県犬山市大字橋爪字四郎丸3-15,1996,代表取締役 戸松 卓,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般貨物運送事業 産業廃棄物収集運搬業 レッカー事業 2022年7月doda掲載求人より引用,
2024-08-01,株式会社植西運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県伊予市中山町中山43-2,1981,代表取締役 植西 丈晴,10 百万円,,,,,
2024-08-01,伊豫海運株式会社,海運業,求人なし,愛媛県大洲市長浜町拓海3-25,1954,代表取締役 松田 重義,44 百万円,,,,,
2024-08-01,渡辺興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県大洲市長浜町拓海3-21,1966,代表取締役 渡邉 裕文,32 百万円,,,,,
2024-08-01,常滑運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県常滑市金山字上砂原121,1951,代表取締役 永井 幸典,24 百万円,,,,,
2024-08-01,須崎曳船株式会社,海運業,求人なし,高知県須崎市港町5-40,1982,代表取締役 山本 晃,10 百万円,,,,,
2024-08-01,有限会社陸進運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県常滑市住吉町1-158,1982,取締役 竹内 千晶,20 百万円,,,,,
2024-08-01,ワタナベ工業株式会社,海運業,求人なし,愛知県常滑市久米字東郷175,1985,代表取締役 渡邉 克己,10 百万円,,,,,
2024-08-01,和泉海運株式会社,海運業,求人なし,愛媛県西予市三瓶町二及1-329,1958,代表取締役 和泉 雅彦,25 百万円,,,,,
2024-08-01,株式会社エス・ティー・アイ,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市淀川区西中島3-3-9グランプリ第11ビル 5Ｆ,1999,代表取締役 小池 淳一,34 百万円,,,,,
2024-08-01,真北運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県たつの市神岡町東觜崎704-77,1971,代表取締役 真北 千鶴,98 百万円,,,,,
2024-08-01,富士運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県江南市小杁町林258,1966,代表取締役 大塚 良彦,20 百万円,,,,,
2024-08-01,日通宮崎運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮崎県宮崎市昭栄町67,1952,代表取締役 宮﨑 幸司,5 百万円,,,,,
2024-08-01,株式会社コーデン,倉庫業・梱包業,求人なし,愛知県江南市安良町宮前144-3,1978,代表取締役 兼岩 康宗,10 百万円,,,,,
2024-08-01,三協倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市鶴見区焼野3-2-125,1970,代表取締役 山田 富弘,14 百万円,,,,,
2024-08-01,有限会社中浩運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛媛県宇和島市津島町上畑地甲870,2000,代表取締役 中村 浩之,12 百万円,,,,,
2024-08-01,西脇タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県西脇市西脇1215-1,1955,代表取締役 淺井 康則,10 百万円,,,,,
2024-08-01,大虎運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府四條畷市田原台2-13-1,1961,代表取締役 梶本 幸司,70 百万円,,,,,
2024-08-01,大阪商運株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府摂津市東別府3-1-22,1972,代表取締役 青木 幸弘,20 百万円,,,,,
2024-08-01,三和運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市鶴見区今津北2-10-31,1990,代表取締役 渡邉 優子,20 百万円,,,,,
2024-08-01,株式会社共進組,海運業,求人なし,鹿児島県鹿児島市易居町11-19,1946,代表取締役 竹之内 日出晴,100 百万円,,,,,
2024-08-01,帝国倉庫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市谷山港3-1-24,1973,代表取締役 前田 昭博,93 百万円,,,,,
2024-08-01,中川運輸株式会社,海運業,求人なし,鹿児島県鹿児島市住吉町13-3,1944,代表取締役 吉冨秀介,50 百万円,,,,,
2024-08-01,ケイエム交通株式会社,道路旅客運送業,求人なし,神奈川県相模原市南区大野台3-25-25ケイエムビル,1964,代表取締役 暮部光昭,28 百万円,,,,,
2024-08-01,進光運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市鶴見区浜5-1-27,1970,代表取締役 寺川 明宏,24 百万円,,,,,
2024-08-01,マルエーフェリー株式会社,海運業,求人なし,鹿児島県鹿児島市泉町16-4産業ビル 1Ｆ,1953,代表取締役 有村 和晃,455 百万円,,,,,
2024-08-01,鹿児島海陸運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市住吉町13-1鹿児島港湾ビル 1Ｆ,1945,代表取締役 大西英二朗,100 百万円,,,,,
2024-08-01,株式会社アサヒロジスト,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市鶴見区鶴見4-1-12（株）アサヒペン大阪本社ビル,1984,代表取締役 澤田 耕吾,25 百万円,,,,,
2024-08-01,則竹商事有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県一宮市開明字杁先2-2,1971,取締役 則竹 君枝,6 百万円,,,,,
2024-08-01,株式会社あづま交通,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市南栄1-7-13,1969,代表取締役 市來 龍作,10 百万円,,,,,
2024-08-01,竹沢商事株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市緑区東橋本2-28-22,1968,代表取締役 瀧澤 輝敏,10 百万円,,,,,
2024-08-01,鹿児島荷役海陸運輸株式会社,倉庫業・梱包業,求人なし,鹿児島県鹿児島市七ツ島1-79,1957,代表取締役 杉木 保隆,86 百万円,,,,,
2024-08-01,ダイセー倉庫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県小牧市大字入鹿出新田字新道900,1974,代表取締役 田中 武志,40 百万円,,,,・倉庫業・一般貨物自動車運送業・自動車運送取扱事業・梱包業・産業廃棄物収集運搬業 2024年1月doda掲載求人より引用,
2024-08-01,輪栄工業株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市中区新栄2-20-7,1971,代表取締役 鬼頭 丈次,30 百万円,,,,浄化槽保守点検業 浄化槽清掃業 2024年1月doda掲載求人より引用,
2024-08-01,株式会社大成紙業,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮崎県宮崎市村角町弥兵衛畑3277-1,1986,代表取締役 日髙 勝隆,10 百万円,,,,,
2024-08-01,名北陸運有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市小木東2-249,1970,代表取締役 細野 幸生,6 百万円,,,,,
2024-08-01,東名輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市小木東3-99,1978,代表取締役 田邊 直樹,15 百万円,,,,,
2024-08-01,愛知商運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市大字上末字西前864-2,1973,代表取締役 山岡 敬和,10 百万円,,,,,
2024-08-01,株式会社山久陸運,道路貨物運送業（宅配便・トラック運送など）,無,兵庫県宝塚市御所の前町12-1,1957,代表取締役 山口 光,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 海上コンテナ輸送を中心とした。運送会社です。一般貨物輸送・イベント設置・通関業務と幅広い業務を行っております。 2023年7月doda掲載求人より引用,
2024-08-01,協栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市住之江区柴谷2-1-1,1961,代表取締役 與倉 俊六,10 百万円,,,,,
2024-08-01,有限会社シンコウ運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市川西2-69,1988,代表取締役 宮川 信幸,15 百万円,,,,,
2024-08-01,あおい交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市新町3-430,1959,代表取締役 松浦 秀則,10 百万円,,,,,
2024-08-01,株式会社青山運送,道路貨物運送業（宅配便・トラック運送など）,無,愛知県小牧市大字西之島1118-4,1990,代表取締役 青山 兼久,25 百万円,,,,,
2024-08-01,有限会社富士建設工業,運輸・物流業界,求人なし,兵庫県宝塚市伊孑志4-4-7,1991,代表取締役 諸富 和夫,3 百万円,,,,,
2024-08-01,株式会社アシスト物流サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市新小木2-11,1989,代表取締役 島岡 純子,10 百万円,,,,,
2024-08-01,三信運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市住之江区南港東4-6-9,1957,代表取締役 野間 匠,21 百万円,,,,,
2024-08-01,第一海運株式会社,海運業,求人なし,鹿児島県鹿児島市城南町36,1957,代表取締役 木幡 義郎,12 百万円,,,,,
2024-08-01,日本貨物株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市南栄4-11-1,1956,代表取締役 本坊 吉幸,50 百万円,,,,,
2024-08-01,宮交タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮崎県宮崎市新栄町91,1986,代表取締役 柳田 幸雄,50 百万円,,,,,
2024-08-01,日本城タクシー株式会社,道路旅客運送業,無,大阪府大阪市住之江区新北島3-1-12,1960,代表取締役 坂本 篤紀,30 百万円,,,,,
2024-08-01,株式会社ムソー,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市大草南43,1994,代表取締役 宮本 真治,10 百万円,,,,,
2024-08-01,株式会社昭和貨物,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市南栄3-9,1971,代表取締役 加納 潤一,10 百万円,,,,,
2024-08-01,興國海運株式会社,海運業,無,大阪府大阪市住之江区南港東4-10-134,1951,代表取締役 戸谷 武彦,100 百万円,,,,,
2024-08-01,株式会社コスモブリッジ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区赤坂2-19-8赤坂2丁目アネックス 2Ｆ,2000,代表取締役 徐 宗鉉,40 百万円,,,,,
2024-08-01,株式会社トーシン,倉庫業・梱包業,求人なし,大阪府大阪市住之江区南港東7-1-106,1987,代表取締役 山根 弘,90 百万円,,,,,
2024-08-01,有限会社ジェイアールシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区田名5507-1,1964,代表取締役 吉野 隆宏,5 百万円,,,,,
2024-08-01,株式会社メイコン,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市大字三ツ渕950,1954,代表取締役 堀居 左敬,48 百万円,,,,,
2024-08-01,相和交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県相模原市中央区小町通2-11-2,1971,代表取締役 飯田 隆明,8 百万円,,,,,
2024-08-01,鹿児島国際航空株式会社,航空運輸業,求人なし,鹿児島県鹿児島市山下町9-5,1972,代表取締役 西 修平,50 百万円,,,,,
2024-08-01,名古屋貨物運輸倉庫株式会社,倉庫業・梱包業,求人なし,愛知県小牧市多気西町18,1964,代表取締役 辻 陽介,30 百万円,,,,,
2024-08-01,株式会社大東運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市小針2-497,1958,代表取締役 中山泰仁,10 百万円,,,,,
2024-08-01,株式会社橘運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市住之江区平林北2-9-82,1970,代表取締役 久保 正秀,10 百万円,,,,,
2024-08-01,株式会社南日本引越センター,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県鹿児島市玉里町14-45,1971,代表取締役 古木 清貴,25 百万円,,,,,
2024-08-01,株式会社Ｆｕｔａｊｉｍａ　Ｌｏｇｉ,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市住之江区南港東4-10-27,1963,代表取締役 田上 圭一,10 百万円,,,,,
