更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,浦島サービス株式会社,倉庫業・梱包業,求人なし,神奈川県横浜市緑区東本郷1-1-17コアビル 4Ｆ,1989,代表取締役 宇梶 勝利,50 百万円,,,,,
2024-08-01,飯田運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区浜1-8-5,1951,代表取締役 荒川 良孝,10 百万円,,,,,
2024-08-01,久居交通株式会社,道路旅客運送業,求人なし,三重県津市戸木町4096,1939,代表取締役 伊藤 正次,20 百万円,,,,,
2024-08-01,道徳運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市南区道徳新町2-32-1,1968,代表取締役 寺澤 太,50 百万円,,,,,
2024-08-01,株式会社ギンテック,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区港南3-4-8,1959,代表取締役 内藤 香苗,11 百万円,,,,,
2024-08-01,株式会社ＥＮＧＩＮ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区正保町8-8,1952,代表取締役 安田 一機,10 百万円,,,,,
2024-08-01,名古屋港鉄鋼埠頭株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区空見町36,1964,代表取締役 前田 功憲,600 百万円,,,,,
2024-08-01,株式会社金岩樓別館,運輸・物流業界,求人なし,京都府京都市下京区木屋町通松原下る下材木町449,1952,代表取締役 井上 晋吾,10 百万円,,,,,
2024-08-01,株式会社丸二運送,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区明正2-223,1975,代表取締役 二村 明男,45 百万円,,,,,
2024-08-01,ダイシン物流株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市西区江戸堀2-1-28,1939,代表取締役 山中 恵司,100 百万円,,,,＜総合物流サービス＞・輸配送サービス・倉庫業務サービス・包装・梱包サービス・流通加工サービス・物流コンサルタントサービス・貨物取扱業 2024年2月doda掲載求人より引用,
2024-08-01,双葉興産株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区新茶屋3-1234,1983,代表取締役 山田 文吾,16 百万円,,,,,
2024-08-01,株式会社南部企業,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区辰巳町3-5,1957,代表取締役 田﨑 昭次,20 百万円,,,,,
2024-08-01,株式会社フジトランスライナー,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区潮見町37-75,1962,代表取締役 松永 將人,20 百万円,,,,■一般貨物自動車運送事業■貨物利用運送事業■自動車分解整備事業■産業廃棄物収集運搬業■港湾荷役事業■港湾運送関連事業■自動車の陸上輸送およびその取扱業務 2023年12月doda掲載求人より引用,
2024-08-01,二和運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区船見町56,1970,代表取締役 山本 洋一,10 百万円,,,,,
2024-08-01,三洋運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区空見町35,1943,代表取締役 武藤 節男,32 百万円,,,,,
2024-08-01,株式会社ちゅうえき,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区潮見町41,1973,代表取締役 伊勢 将,30 百万円,,,,,
2024-08-01,新興海運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区浜2-3-9,1948,代表取締役 伊藤 健,28 百万円,,,,,
2024-08-01,港鋼運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区藤前4-1002,1976,代表取締役 中井 勝浩,16 百万円,,,,,
2024-08-01,株式会社クローバーコネクト,倉庫業・梱包業,無,神奈川県座間市広野台2-10-7プロロジスパーク座間Ｉ 1Ｆ,1989,代表取締役 矢野 英史,50 百万円,,,,◆物流拠点の管理・運営【拠点】◆本社・座間食品セットセンター／神奈川県座間市広野台◆森の里要冷セットセンター／神奈川県厚木市小野◆座間セットセンター／神奈川県座間市広野台◆横浜シーサイドセンター／神奈川県横浜市金沢区昭和町◆愛川農産セットセンター／神奈川県愛甲郡愛川町中津 2024年5月doda掲載求人より引用,
2024-08-01,新興運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区海岸3-30-1芝浦内貿3号上屋 5Ｆ,1951,代表取締役 新谷 一郎,100 百万円,,,,,
2024-08-01,由良陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区名港2-5-6,1960,代表取締役 寺岡 洋一,20 百万円,,,,,
2024-08-01,清栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区港陽1-1-83,1955,代表取締役 毛利 有孝,20 百万円,,,,,
2024-08-01,柘運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区空見町1-37,1964,代表取締役 柘 勝幸,30 百万円,,,,,
2024-08-01,北勢運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県桑名市多度町御衣野990-1,1954,代表取締役 上田 泰爾,13 百万円,,,,,
2024-08-01,大幸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区寛政町2-25,1976,代表取締役 大塲 学,10 百万円,,,,,
2024-08-01,マルエイ運輸株式会社,倉庫業・梱包業,求人なし,愛知県名古屋市港区当知3-3201,1969,代表取締役 榎本 健司,10 百万円,,,,,
2024-08-01,株式会社東海産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区藤前4-518,1974,代表取締役 堀 輩人,15 百万円,,,,,
2024-08-01,丸彦長島運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県桑名市長島町葭ケ須341-1,1972,代表取締役 伊藤 政敏,10 百万円,,,,,
2024-08-01,オールワークデリバリー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市瀬谷区卸本町9308-12,1993,代表取締役 山田 臣五,25 百万円,,,,,
2024-08-01,明宝作業株式会社,海運業,求人なし,愛知県名古屋市港区港楽1-2-5,1973,代表取締役 弘田 浩司,30 百万円,,,,,
2024-08-01,株式会社シンザンホール,運輸・物流業界,求人なし,愛知県名古屋市港区浜2-1-5大昂ビル 2Ｆ,1976,代表取締役 橋元 大長,10 百万円,,,,,
2024-08-01,高取ロジスティクス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区芝浦2-3-31第二高取ビル 1Ｆ,1959,代表取締役 高取 良雄,100 百万円,,,,,
2024-08-01,由良機船株式会社,海運業,求人なし,愛知県名古屋市港区名港2-5-6,1968,代表取締役 近藤 理恵子（八木理恵子,60 百万円,,,,,
2024-08-01,株式会社大阪シンコー,倉庫業・梱包業,求人なし,兵庫県神戸市東灘区魚崎南町1-1-10,1963,代表取締役 山本 輝行,11 百万円,,,,,
2024-08-01,タカセ株式会社,倉庫業・梱包業,求人なし,東京都港区新橋1-10-9タカセビル,1922,代表取締役社長 大宮司 典夫,"2,133 百万円",,,,,スタンダード
2024-08-01,豊運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区入場1-805,1954,代表取締役 植原 素士,40 百万円,,,,,
2024-08-01,岩崎産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県桑名郡木曽岬町大字和富8-5,1978,代表取締役 岩崎 広範,10 百万円,,,,,
2024-08-01,名正運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県海部郡飛島村大宝7-60,1969,代表取締役 加藤 新一,30 百万円,,,,■一般貨物自動車運送事業■貨物自動車利用委運送■食品営業許可（一部営業所）■倉庫管理業務※車両数：260台 2024年5月doda掲載求人より引用,
2024-08-01,神戸相互タクシー株式会社,道路旅客運送業,無,兵庫県西宮市津門大塚町7-7,1974,代表取締役 平尾 文一,10 百万円,,,,,
2024-08-01,株式会社太陽商会,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区深江浜町138,1957,代表取締役 瀬村 人士,29 百万円,,,,,
2024-08-01,神戸タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区住吉南町2-8-26,1962,代表取締役 松本 恒平,15 百万円,,,,,
2024-08-01,青木タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区深江浜町99-1,1960,代表取締役 馬場 悠介,15 百万円,,,,,
2024-08-01,中村木材株式会社,運輸・物流業界,求人なし,三重県いなべ市大安町平塚562,1955,代表取締役 上田 友香,10 百万円,,,,,
2024-08-01,ヤマリク株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区稲永2-901,1998,代表取締役 山本 博造,10 百万円,,,,,
2024-08-01,オート配株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市福島区鷺洲5-8-4ビル 3Ｆ,1986,代表取締役 小西 誠司,10 百万円,,,,,
2024-08-01,日宝陸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区西新橋1-22-5モリヤビル 3Ｆ,1955,代表取締役 中嶋 和典,10 百万円,,,,,
2024-08-01,鈴昌輸送倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江東区新木場3-7-2,1947,代表取締役 中村 昭彦,10 百万円,,,,,
2024-08-01,株式会社扇港鋼業所,倉庫業・梱包業,求人なし,兵庫県神戸市東灘区住吉南町3-1-5メゾンドリベルテ,1965,代表取締役 徳山 一祐,50 百万円,,,,,
2024-08-01,祐美運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区善進本町569,1962,代表取締役 板谷 博樹,10 百万円,,,,,
2024-08-01,東京発送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区海岸1-9-14東京自動車興業ビル,1966,代表取締役 古屋 正昭,12 百万円,,,,,
2024-08-01,甲南埠頭株式会社,倉庫業・梱包業,求人なし,兵庫県神戸市東灘区深江浜町42-3,1969,代表取締役 原 良道,600 百万円,,,,,
2024-08-01,東幸海運株式会社,海運業,求人なし,兵庫県神戸市東灘区住吉本町3-10-6幸栄ビル,1970,代表取締役 笹木 重雄,91 百万円,,,,,
2024-08-01,サンテツ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区油屋町3-28-3,1970,代表取締役 仲山 隆司,10 百万円,,,,,
2024-08-01,株式会社信成,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区十一屋2-21,1987,代表取締役 成瀬 茂喜,10 百万円,,,,,
2024-08-01,勢進産業株式会社,倉庫業・梱包業,求人なし,三重県いなべ市大安町南金井2746-5,1974,代表取締役 鈴木 朋良,10 百万円,,,,,
2024-08-01,中京ライナー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区築地町8-4,1983,代表取締役 宮川 世一,21 百万円,,,,,
2024-08-01,永橋興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区善進町8-21,1970,代表取締役 柏木 真一,15 百万円,,,,,
2024-08-01,株式会社名古屋サンギ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区藤前5-530,1986,代表取締役 和波 浩樹,20 百万円,,,,,
2024-08-01,株式会社コープムービング,道路貨物運送業（宅配便・トラック運送など）,無,兵庫県神戸市西区玉津町居住1-1,1967,代表取締役 陰平 康則,61 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【生活協同組合コープこうべグループ企業】■宅配事業■物流事業■流通サポート事業（コープこうべの店舗作業）■福祉事業■印刷事業■リサイクル事業 等 2021年9月doda掲載求人より引用,
2024-08-01,ロジテック株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区河口町2-11,1990,代表取締役 海付 逸子,23 百万円,,,,,
2024-08-01,株式会社山忠三信商事,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区明正2-249,1975,代表取締役 藁谷 隆直,10 百万円,,,,,
2024-08-01,株式会社泰運商会,航空運輸業,求人なし,東京都中央区八丁堀4-8-2いちご桜橋ビル 7Ｆ,1948,代表取締役 平野 有吾,100 百万円,,,,,
2024-08-01,上越運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県上越市頸城区西福島440-1,1943,代表取締役 佐藤 朋弥,85 百万円,,,,,
2024-08-01,瀬谷交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市瀬谷区北町40-11,1965,代表取締役 益田 裕隆,10 百万円,,,,,
2024-08-01,株式会社太洋マリーン,海運業,無,東京都港区海岸3-1-5,1950,代表取締役 城田 直哉,50 百万円,,,,■港湾荷役事業、港湾貨物取扱事業■港湾運送関連事業■陸上貨物取扱事業■海運業及び陸上運輸業の取次■駐車場経営■前各号に付帯する一切の業務 2023年10月doda掲載求人より引用,
2024-08-01,芦屋貨物自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県三木市別所町東這田721-132,1950,代表取締役 葛馬 栄博,10 百万円,,,,,
2024-08-01,大東港運株式会社,海運業,無,東京都港区芝浦4-6-8田町ファーストビル 7Ｆ,1957,代表取締役社長 曽根 好貞,856 百万円,,,,■港湾運送事業ならびに海運業■利用運送事業■運送取次事業■倉庫業■通関業■貨物自動車運送業■梱包業■損害保険代理業■海運代理店業■産業廃棄物収集運搬業■航空貨物運送取次業■食品の冷凍および冷蔵業■不動産賃貸業■各種商品の売買および輸出入業■各種物品に関する輸出入代行業■労働者派遣事業■上記に附帯する一切の事業 2024年4月doda掲載求人より引用,スタンダード
2024-08-01,オリエンタルタクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区御影石町3-12-20プラザ御影 1Ｆ,1953,代表取締役 金子 健作,80 百万円,,,,,
2024-08-01,株式会社エンゼル引越サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区魚崎浜町27-35,1983,代表取締役 上北 幸二,10 百万円,,,,,
2024-08-01,青木マリーン株式会社,海運業,求人なし,東京都港区芝4-6-12,1979,代表取締役 浅賀 雅彦,90 百万円,,,,,
2024-08-01,扇タクシー株式会社,道路旅客運送業,求人なし,兵庫県神戸市東灘区深江浜町135,1996,代表取締役 成川 邦彦,20 百万円,,,,,
2024-08-01,名港海運興産株式会社,海運業,求人なし,愛知県名古屋市港区入船2-4-6名港ビルディング 9Ｆ,1959,代表取締役 髙橋 広,80 百万円,,,,,
2024-08-01,松本運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区御影塚町1-10-7,1974,代表取締役 松本 賢吾,10 百万円,,,,,
2024-08-01,ひかりソフトエクスプレス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区春田野2-3003,2001,代表取締役 江頭 有希,20 百万円,,,,,
2024-08-01,東京貿易運輸株式会社,道路旅客運送業,求人なし,東京都港区新橋2-10-5新橋原ビル 5Ｆ,1955,代表取締役 池田 貴久美,20 百万円,,,,,
2024-08-01,京阪バス株式会社,道路旅客運送業,無,京都府京都市南区東九条南石田町5,1922,代表取締役 三浦 達也,100 百万円,,,,,
2024-08-01,大和リテック株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区金船町3-1,1949,代表取締役 榊原 和市,37 百万円,,,,■鉄鋼原料の買入・加工及び販売■銑鉄・鋼材・鉄鋼二次製品並びに非鉄金属・軽金属の地金及び金属製品の販売■倉庫業■リース会社の遊休資産の査定・引取・保管業務■一般建設業（とび・土工工事）（建設業許可番号：愛知県知事許可 第034738号） 2023年8月doda掲載求人より引用,
2024-08-01,東京定温冷蔵株式会社,倉庫業・梱包業,無,東京都港区港南5-1-41,1953,代表取締役 鈴木 英明,150 百万円,,,,＜二葉グループ＞食品冷蔵倉庫業…約5万トンの冷蔵収容能力を有しています。【物流センター】■品川物流センター■団地物流センター■大井物流センター■京都物流センター 2024年1月doda掲載求人より引用,
2024-08-01,大阪中央冷藏株式会社,倉庫業・梱包業,無,大阪府大阪市福島区野田1-1-86,1932,代表取締役 柏酒 庸夫,135 百万円,,,,冷蔵倉庫業、製氷および凍氷販売業、上記に付帯する事業 2024年5月doda掲載求人より引用,
2024-08-01,株式会社立脇高速運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区深江南町4-14-21Ｔ・Ｍビル 2Ｆ,1982,代表取締役 森山 典胤,10 百万円,,,,,
2024-08-01,株式会社フジトランスコーポレーション,海運業,求人なし,愛知県名古屋市港区入船1-7-41,1952,代表取締役 系井 辰夫,200 百万円,,,,,
2024-08-01,全京運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府八幡市川口別所5,1952,代表取締役社長 籔内 久男,30 百万円,,,,,
2024-08-01,名港海運株式会社,倉庫業・梱包業,求人なし,愛知県名古屋市港区入船2-4-6名港ビルディング,1949,代表取締役社長 社長執行役員 髙橋 広,"2,350 百万円",,,,,地方上場
2024-08-01,東京倉庫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区海岸3-5-10第一東運ビル 6Ｆ,1920,代表取締役 池田 雅一,47 百万円,,,,,
2024-08-01,新京和タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市南区吉祥院蒔絵町23,1962,代表取締役 隠岐公史,58 百万円,,,,,
2024-08-01,株式会社東伸産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区向洋町東4-3,1981,代表取締役 入江 茂樹,15 百万円,,,,,
2024-08-01,株式会社極東陸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区本山南町7-4-314Ｆ,1990,代表取締役 楠田 一彦,10 百万円,,,,,
2024-08-01,大洋海運株式会社,海運業,求人なし,愛知県名古屋市港区入船1-4-28,1949,代表取締役 福島 武男,84 百万円,,,,,
2024-08-01,日本運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市南区西九条南田町61,1960,代表取締役 北村 正,45 百万円,,,,,
2024-08-01,橋元運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区名港1-20-6,1952,代表取締役 德田宏,10 百万円,,,,,
2024-08-01,神戸航空貨物ターミナル株式会社,航空運輸業,求人なし,兵庫県神戸市東灘区向洋町東4-16Ｋ－ＡＣＴ 3Ｆ,1992,代表取締役 東野 展也,100 百万円,,,,,
2024-08-01,茨木運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区入船2-5-16,1943,代表取締役 川口 至隆,30 百万円,,,,,
2024-08-01,東海タンカー株式会社,海運業,求人なし,愛知県名古屋市港区名港1-9-12仲野ビル 2Ｆ,1948,代表取締役 仲野光從,30 百万円,,,,,
2024-08-01,株式会社共同組,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区空見町21,1951,代表取締役 上遠野 直治,24 百万円,,,,,
2024-08-01,東邦海陸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区芝浦3-13-18ＴＯＨＯビル,1949,代表取締役 御園 孝道,36 百万円,,,,,
2024-08-01,服部鋼運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区空見町27,1954,代表取締役 服部真士,20 百万円,,,,,
2024-08-01,名古屋汽船株式会社,海運業,求人なし,愛知県名古屋市港区入船2-2-28,1948,代表取締役 矢野 千春,90 百万円,,,,,
2024-08-01,東海海運株式会社,海運業,求人なし,東京都港区芝浦2-2-18,1949,代表取締役 鶴岡 秀将,200 百万円,,,,,
2024-08-01,株式会社メーワ,海運業,求人なし,愛知県名古屋市港区十一屋2-114,1963,代表取締役 梅村 総,40 百万円,,,,,
2024-08-01,大西運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区名四町143,1962,代表取締役 大西 吉則,50 百万円,,,,,
2024-08-01,大藤運輸株式会社,海運業,求人なし,愛知県名古屋市港区築盛町62-1,1957,代表取締役 村門 哲,100 百万円,,,,,
2024-08-01,株式会社東栄リーファーライン,海運業,求人なし,東京都港区芝3-5-5ＮＭＦ芝公園ビル 8Ｆ,1959,代表取締役 若木 章,100 百万円,,,,,
2024-08-01,堀内商事株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市福島区福島7-12-2堀内福島第二ビル,1968,代表取締役 堀内 正行,48 百万円,,,,,
2024-08-01,白水運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区船見町30,1955,代表取締役 末岡 信也,40 百万円,,,,,
2024-08-01,東邦運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区稲永2-13-51,1954,代表取締役 小林 弘和,5 百万円,,,,,
2024-08-01,有限会社丸一建材店,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区小賀須2-1401,1950,代表取締役 鬼頭 孝一,5 百万円,,,,,
2024-08-01,石井運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区川間町2-246,1958,代表取締役 久野 清則,35 百万円,,,,,
2024-08-01,株式会社トーシンロジテク,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市大字上末1237-2,1965,代表取締役 村井 司,20 百万円,,,,,
2024-08-01,旭運輸株式会社,海運業,求人なし,愛知県名古屋市港区入船2-4-6名港ビル,1952,代表取締役 藤本 健,100 百万円,,,,,
2024-08-01,新成運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県四日市市楠町北五味塚392-1,1980,代表取締役 村木 尚哉,10 百万円,,,,,
2024-08-01,丸一運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,1,愛知県名古屋市港区千鳥1-4-15,1948,,74百万円,49.5,170,,■事業内容：一般貨物自動車運送事業、貨物自動車運送取扱事業、自動車修理業、倉庫業,
2024-08-01,有限会社南陽運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区小賀須2-2211,1961,代表取締役 山本 将隆,55 百万円,,,,,
2024-08-01,明倫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区藤前3-611,1969,代表取締役 中村 吉之,30 百万円,,,,,
2024-08-01,杤木合同輸送株式会社,海運業,無,愛知県名古屋市港区浜2-12-22,1967,代表取締役 杤木 一郎,100 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 港湾運送事業、港湾運送関連事業、倉庫業、埠頭業、通関業、海運代理店業、貨物運送取扱事業（内航海運・自動車）、港湾労働者派遣事業、産業廃棄物収集運搬業、一般建設関連業務、鋼材等に関する加工販売業務 2023年1月doda掲載求人より引用,
2024-08-01,東陽興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区船見町56,1960,代表取締役 山本 洋一,40 百万円,,,,,
2024-08-01,日本塩回送株式会社,海運業,求人なし,東京都港区南青山3-18-7,1919,代表取締役 網本 浩一,415 百万円,,,,,
2024-08-01,プロフィットサービス有限会社,倉庫業・梱包業,求人なし,兵庫県加古川市加古川町稲屋1-310,1997,代表取締役 堤原 常雄,3 百万円,,,,,
2024-08-01,南ヤサカ交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市南区上鳥羽北花名町24,1960,代表取締役 粂田 佳幸,40 百万円,,,,,
2024-08-01,磯部運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区砂美町122-2,1963,代表取締役 磯部 泰邦,18 百万円,,,,,
2024-08-01,株式会社ホームハンズ,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区御影塚町1-10-7,1986,代表取締役 松本 賢吾,10 百万円,,,,,
2024-08-01,興進タクシー株式会社,道路旅客運送業,無,京都府京都市南区吉祥院蒔絵町32,1962,代表取締役 河野 政則,15 百万円,,,,,
2024-08-01,丸工自動車運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市南区上鳥羽南戒光町10,1952,代表取締役 木原 泰博,45 百万円,,,,,
2024-08-01,嶋本運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,京都府京都市南区吉祥院嶋出在家町3-1,1973,代表取締役 沖野 幸一,37 百万円,,,,,
2024-08-01,東海エクスプレス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県三重郡川越町大字高松897-2,1971,代表取締役 竹野 和彦,13 百万円,,,,,
2024-08-01,株式会社暁興産,道路貨物運送業（宅配便・トラック運送など）,求人なし,三重県三重郡川越町大字当新田623,1971,代表取締役 伊藤 康彦,62 百万円,,,,,
2024-08-01,近畿自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市山科区西野山射庭ノ上町244,1971,代表取締役 古知 昭一郎,10 百万円,,,,,
2024-08-01,大日運輸株式会社,倉庫業・梱包業,求人なし,愛知県名古屋市港区入場2-2002,1962,代表取締役 大八木 一寿,10 百万円,,,,,
2024-08-01,株式会社マルセイカンパニー,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市港区いろは町2-7,1982,代表取締役 金田 清隆,20 百万円,,,,,
2024-08-01,株式会社三京,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区西麻布4-20-3西麻布ハウス,1962,代表取締役 田中 秀和,98 百万円,,,,,
2024-08-01,明和海運株式会社,海運業,求人なし,東京都港区芝公園1-3-12クローバー芝公園 7Ｆ,1956,代表取締役 中田 篤,60 百万円,,,,,
2024-08-01,帝産京都自動車株式会社,道路旅客運送業,無,京都府京都市南区上鳥羽仏現寺町1,1963,代表取締役社長 難波 潔,40 百万円,,,,,
2024-08-01,荒木運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,京都府京都市南区東九条中御霊町25,1970,代表取締役 荒木 律也,10 百万円,,,,,
2024-08-01,大正シツピング株式会社,海運業,求人なし,愛知県名古屋市港区築三町3-6大手中部ビル 2Ｆ，3Ｆ,1976,代表取締役 大野 成史,15 百万円,,,,,
2024-08-01,協和海運株式会社,航空運輸業,求人なし,東京都港区新橋1-1-1日比谷ビルディング 4Ｆ,1974,代表取締役 髙松 裕満,99 百万円,,,,,
2024-08-01,関西油送株式会社,倉庫業・梱包業,求人なし,大阪府大阪市此花区島屋3-10-41,1963,代表取締役 平井 道子,30 百万円,,,,,
2024-08-01,大橋荷役株式会社,倉庫業・梱包業,無,愛知県名古屋市港区浜2-13-18,1980,代表取締役 大橋 克也,10 百万円,,,,,
2024-08-01,カネヨ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県糸魚川市大字須沢3413,1977,代表取締役 猪又 一義,20 百万円,,,,,
2024-08-01,中信総合サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市南区東九条南河辺町35-2,1986,代表取締役 桶谷 秀之,40 百万円,,,,,
2024-08-01,株式会社ＮＳロジ大阪,海運業,求人なし,大阪府堺市堺区出島西町2,1949,代表取締役 東塚 泰二,100 百万円,,,,,
2024-08-01,株式会社日本カーゴエキスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区西新橋1-20-9ＴＳＲＢｕｉｌｄｉｎｇ 4Ｆ,1968,代表取締役 鈴木 隆志,100 百万円,,,,,
2024-08-01,株式会社アジェル,運輸・物流業界,求人なし,兵庫県神戸市東灘区甲南町2-4-12ジークレフ東灘 112,2000,,10 百万円,,,,,
