更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社木島陸運,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県熊谷市佐谷田489-1,1965,代表取締役 木島 一也,40 百万円,,,,,
2024-08-01,株式会社シンノウ,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県倉敷市連島中央1-10-28,1976,代表取締役社長 秋田 タダ俊,10 百万円,,,,,
2024-08-01,株式会社島商,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県倉敷市中島1230,1973,代表取締役 島田 一郎,10 百万円,,,,,
2024-08-01,旭交通株式会社,道路旅客運送業,求人なし,岡山県倉敷市新田2537-1,1963,代表取締役 大賀 道明,30 百万円,,,,,
2024-08-01,長良川鉄道株式会社,鉄道業,求人なし,岐阜県関市元重町74-1,1986,代表取締役 日置 敏明,400 百万円,,,,,
2024-08-01,中村産業輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県田川市大字弓削田86-1,1975,代表取締役 中村 優,50 百万円,,,,,
2024-08-01,埼京タクシー株式会社,道路旅客運送業,無,埼玉県川口市青木1-6-25,1975,代表取締役 藤田 安紀子,13 百万円,,,,,
2024-08-01,株式会社マリンウエーブ小樽,海運業,求人なし,北海道小樽市築港5-7,1989,代表取締役 迫 俊哉,75 百万円,,,,,
2024-08-01,株式会社富士梱包,倉庫業・梱包業,求人なし,埼玉県川口市大字峯1014-9,1959,代表取締役 中島 亨,20 百万円,,,,,
2024-08-01,株式会社柳川合同,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県柳川市西浜武475-2,1954,代表取締役 荒巻 哲也,69 百万円,,,,,
2024-08-01,株式会社札幌油脂,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道小樽市銭函3-522-6,1990,代表取締役 千葉 佑介,10 百万円,,,,,
2024-08-01,ホッコウ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,無,北海道札幌市厚別区大谷地東3-5-1アルファロジェ 1Ｆ,1970,代表取締役 井川 智章,80 百万円,,,,,
2024-08-01,野田運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県柳川市筑紫町435-1,1987,代表取締役 野田 久,3 百万円,,,,,
2024-08-01,大丸交通株式会社,道路旅客運送業,求人なし,北海道旭川市緑が丘南五条1-1-2,1970,代表取締役 本田 秀明,44 百万円,,,,,
2024-08-01,信興倉庫運輸株式会社,倉庫業・梱包業,求人なし,埼玉県さいたま市南区沼影1-29-4信興ビル 3Ｆ,1967,代表取締役 古屋 勇多,64 百万円,,,,,
2024-08-01,中津貨物自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県中津川市茄子川112-11,1950,代表取締役 郷原基幸,30 百万円,,,,,
2024-08-01,近鉄東美タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県中津川市太田町2-1-1,1951,代表取締役 山根 真哉,30 百万円,,,,,
2024-08-01,敬神汽船株式会社,海運業,求人なし,岡山県倉敷市玉島乙島1324,1965,代表取締役 赤沢 哲,10 百万円,,,,,
2024-08-01,旭東清掃株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市新星町1-1-9,1979,代表取締役 成田 義勝,10 百万円,,,,,
2024-08-01,旭川運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市流通団地四条5-31-1,1951,代表取締役 山本 宏治,30 百万円,,,,,
2024-08-01,株式会社東配,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県川口市大字峯1302,1964,代表取締役 熊井 大遊,72 百万円,,,,,
2024-08-01,ワールド流通株式会社,倉庫業・梱包業,求人なし,埼玉県川口市西川口3-11-19,1975,代表取締役 馬塲 勝身,26 百万円,,,,,
2024-08-01,株式会社新聞協同運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道上川郡鷹栖町8線2,1967,代表取締役 三輪 一典,10 百万円,,,,,
2024-08-01,コーラルサービス株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県川口市南前川2-10-18,1967,代表取締役 清水 慶太,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■運送業務（東京陸運局免許）■倉庫保管（荷造梱包 発送業務）■流通加工サービス■産業廃棄物収集運搬事業■輸出代行業務■電子機器の販売及び事務用品の販売 2023年4月doda掲載求人より引用,
2024-08-01,弘栄産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県倉敷市松江3-3-25,1973,代表取締役 髙木 健次,10 百万円,,,,,
2024-08-01,佐藤梱包運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市本町4-1-4川口イーストビル 4Ｆ,1975,代表取締役社長 磯田 誠,13 百万円,,,,,
2024-08-01,牛乳輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,福岡県八女市鵜池477-8,1968,代表取締役 毛利 浩,10 百万円,,,,【大手食品メーカー「株式会社明治」の運送を手がける会社です】■乳製品の運送業（明治専属）└明治販売特約店や物流センターへの配送を手がけています。■大手コンビニエンスストアやドラッグストアへの商品配送 2024年5月doda掲載求人より引用,
2024-08-01,株式会社フレックス,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県野田市三ツ堀328-4,1982,代表取締役 名嘉真布伸,15 百万円,,,,,
2024-08-01,新雪運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県川口市芝高木1-7-14,1970,代表取締役 瀧澤 裕司,60 百万円,,,,,
2024-08-01,川島運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県八女市納楚423,1958,代表取締役 川島 明,10 百万円,,,,,
2024-08-01,平和コーポレーション株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県瑞浪市和合町2-216-2,1951,代表取締役 山田 和洋,37 百万円,,,,,
2024-08-01,東海運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市永山北三条7-3-3,1976,代表取締役 津山 信,11 百万円,,,,,
2024-08-01,三和ロジコム株式会社,道路貨物運送業（宅配便・トラック運送など）,無,福岡県八女市今福1061-1,1958,代表取締役 川口 義弘,30 百万円,,,,"情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■貨物自動車運送事業■貨物運送取扱事業 倉庫業（営業倉庫 九運航第1894号） （倉庫9,000平方メートル 3,000坪） ■梱包包装サービス事業■建築土木資材販売及び運搬事業 2023年7月doda掲載求人より引用",
2024-08-01,ミナモト倉庫株式会社,倉庫業・梱包業,求人なし,埼玉県川口市大字峯460,1970,代表取締役 押田 大介,50 百万円,,,,,
2024-08-01,福島貨物有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県八女市馬場478-1,1955,代表取締役 下川 洋,5 百万円,,,,,
2024-08-01,峯運ホールディングス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市南町1-6-26,1964,代表取締役 峯岸 良浩,10 百万円,,,,,
2024-08-01,丸幸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県羽島市正木町曲利1002,1976,代表取締役 炭竃 正弘,10 百万円,,,,,
2024-08-01,朝日運輸機工株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市大字差間5-1,1981,代表取締役 関根 義明,10 百万円,,,,,
2024-08-01,株式会社和幸,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市大字峯901和幸ビル 403,1976,代表取締役 松本 佳和,25 百万円,,,,,
2024-08-01,新運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県大川市大字鬼古賀189-1,1952,代表取締役 中島 弘恵,80 百万円,,,,,
2024-08-01,有限会社岩井運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市大字道合311-1,1983,代表取締役 岩井 憲一,10 百万円,,,,,
2024-08-01,株式会社宮岡,倉庫業・梱包業,求人なし,埼玉県川口市領家5-1-3,1973,代表取締役 宮岡 義宜,30 百万円,,,,,
2024-08-01,中部観光株式会社,道路旅客運送業,求人なし,岐阜県恵那市大井町271-82,1972,代表取締役 市川 直樹,46 百万円,,,,,
2024-08-01,昭和日タンマリンサービス株式会社,海運業,求人なし,岡山県倉敷市潮通2-1ＪＸＴＧエネルギー（株）水島製油所Ｂ工場内,2001,代表取締役 瀬藤 真,30 百万円,,,,,
2024-08-01,有限会社川口衛生,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市安行出羽2-11-3,1991,代表取締役 武藤 康弘,3 百万円,,,,,
2024-08-01,株式会社コア,倉庫業・梱包業,求人なし,埼玉県川口市戸塚3-7-10,1979,代表取締役 和地 義嗣,10 百万円,,,,,
2024-08-01,株式会社道央通商旭川,運輸・物流業界,求人なし,北海道旭川市永山北一条9-25-8,1976,代表取締役 成田 育,26 百万円,,,,,
2024-08-01,日新運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市永山北二条8-19,1978,代表取締役 森 俊一,12 百万円,,,,,
2024-08-01,株式会社青和トラフィック,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市赤井4-2-14,1967,代表取締役 青木 茂,10 百万円,,,,,
2024-08-01,株式会社東運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市大字西立野758-1,1971,代表取締役 古挽 詔二,95 百万円,,,,,
2024-08-01,北海道輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市物流団地二条1-5-16,1978,代表取締役 廿日出 崇,18 百万円,,,,,
2024-08-01,道北バス株式会社,道路旅客運送業,求人なし,北海道旭川市近文町16-2698-1,1944,代表取締役 松本 神一,90 百万円,,,,,
2024-08-01,旭川通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市永山北二条8-14-1,1950,代表取締役 西村 仁,50 百万円,,,,,
2024-08-01,旭川合同自動車株式会社,道路旅客運送業,求人なし,北海道旭川市大雪通9-511-1,1935,代表取締役 中川 昌信,50 百万円,,,,,
2024-08-01,株式会社サカモト,倉庫業・梱包業,求人なし,埼玉県川口市芝下2-4-7,1991,代表取締役 坂本 比呂志,10 百万円,,,,,
2024-08-01,旭川中央交通株式会社,道路旅客運送業,求人なし,北海道旭川市緑町14-3026-1,1965,代表取締役 柏葉 健一,18 百万円,,,,,
2024-08-01,株式会社戸塚重量,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市東川口6-14-16,1994,代表取締役 金子 俊光,15 百万円,,,,,
2024-08-01,株式会社館脇倉庫,倉庫業・梱包業,求人なし,北海道旭川市大雪通5-495-2,1959,代表取締役 野畑 健太郎,10 百万円,,,,,
2024-08-01,金星旭川ハイヤー株式会社,道路旅客運送業,求人なし,北海道旭川市永山五条5-1-24,1960,代表取締役 吉野 彰哲,14 百万円,,,,,
2024-08-01,宇野港水産運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県玉野市宇野1-18-20,1973,代表取締役 宮下 啓史,10 百万円,,,,,
2024-08-01,辰巳物流株式会社,海運業,求人なし,岡山県玉野市宇野1-14-12,1949,代表取締役 飯田 敏之,80 百万円,,,,,
2024-08-01,大蓉工業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市並木4-15-6,1994,代表取締役 見城 雅也,80 百万円,,,,,
2024-08-01,備南開発株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県玉野市明神町13-27,1975,代表取締役 岡本 上,30 百万円,,,,,
2024-08-01,株式会社北海小型運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道旭川市永山一条1-1-60,1971,代表取締役 髙野 恭太,10 百万円,,,,,
2024-08-01,北王流通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都北区王子2-30-2井門王子ビル 7Ｆ,1990,代表取締役 黒田 英則,42 百万円,,,,,
2024-08-01,金重運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区中十条1-27-6,1955,代表取締役 本田 美智代,10 百万円,,,,,
2024-08-01,株式会社川口本間運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市大字安行原2566-2,1995,代表取締役 本間 督人,70 百万円,,,,,
2024-08-01,カミシマ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県笠岡市港町1-22,1990,代表取締役 伊藤寿友,20 百万円,,,,,
2024-08-01,三原運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県笠岡市有田2707-1,1978,取締役 熊谷 久郎,5 百万円,,,,,
2024-08-01,株式会社ウチダ,倉庫業・梱包業,求人なし,埼玉県川口市大字安行領根岸1229-1,1990,代表取締役 平尾 隆司,10 百万円,,,,,
2024-08-01,一丸タクシー株式会社,道路旅客運送業,求人なし,岡山県井原市岩倉町352-1,1952,代表取締役 鳥越 洋美,32 百万円,,,,,
2024-08-01,ハツピータクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市西川口6-3-3,1954,代表取締役 清田 安子,10 百万円,,,,,
2024-08-01,竹井運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県井原市東江原町293-1,1979,代表取締役 栢野 英二,10 百万円,,,,,
2024-08-01,藤井運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県井原市七日市町3009,1967,代表取締役 藤井 和利,30 百万円,,,,,
2024-08-01,井原鉄道株式会社,鉄道業,求人なし,岡山県井原市東江原町695-1,1986,代表取締役 槙尾 俊之,700 百万円,,,,,
2024-08-01,株式会社テスココンポ,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県行田市大字持田2165,2006,代表取締役 加藤 裕輝,100 百万円,,,,,
2024-08-01,株式会社武蔵野物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県行田市大字真名板2052-1,1992,代表取締役 丑久保 紀美,16 百万円,,,,,
2024-08-01,有限会社丸三運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県土岐市泉町河合428-1,1981,代表取締役 渡辺 岳彦,10 百万円,,,,,
2024-08-01,宮田運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県行橋市大字西谷202-1,1977,代表取締役 宮田 将輝,10 百万円,,,,,
2024-08-01,陣上工業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道室蘭市仲町16新日本製鐵室蘭製鐵所構内,1953,代表取締役 杉上 学,40 百万円,,,,,
2024-08-01,道南バス株式会社,道路旅客運送業,求人なし,北海道室蘭市東町3-25-3,1944,代表取締役 長谷川 義郎,100 百万円,,,,,
2024-08-01,富士トラック株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道室蘭市仲町64日鐵セメント構内,1959,代表取締役 原 靖則,13 百万円,,,,,
2024-08-01,室蘭海陸通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道室蘭市海岸町1-58-5海陸ビル,1951,代表取締役 成田 俊彦,60 百万円,,,,,
2024-08-01,有限会社正寺運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県高梁市津川町今津326-1,1976,代表取締役 小川 友輝朗,5 百万円,,,,,
2024-08-01,井倉運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県新見市足見83-1,1969,代表取締役 林田 展周,80 百万円,,,,,
2024-08-01,岐阜県ＪＡビジネスサポート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県各務原市各務山の前町2-352,1966,代表取締役 足立 和彦,56 百万円,,,,,
2024-08-01,有限会社さんぱい,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道室蘭市日の出町3-3-3,1985,代表取締役 藤本 誠司,3 百万円,,,,,
2024-08-01,株式会社新栄,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県秩父市中村町4-2-11,1973,代表取締役 井上 聰一郎,10 百万円,,,,,
2024-08-01,セントラルヘリコプターサービス株式会社,航空運輸業,無,愛知県西春日井郡豊山町大字豊場字林先1-1,1967,代表取締役 堀内 晋,200 百万円,,,,,
2024-08-01,コーワン株式会社,倉庫業・梱包業,求人なし,岡山県備前市東片上213-1,1956,代表取締役 中崎 千幸,20 百万円,,,,,
2024-08-01,三友通商株式会社,道路貨物運送業（宅配便・トラック運送など）,無,福岡県筑紫野市大字上古賀2-1,1968,代表取締役 寺﨑 秀嗣,28 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般貨物自動車運送事業貨物利用運送事業食品輸送（冷凍・冷蔵・常温）食品センター業務（TC・DC）保管、仕分け、流通加工業務【グループ会社】・株式会社三友ロジスティクス・株式会社東京三友・株式会社熊本ミトモ・株式会社仙台ミトモ・株式会社ロジライン長崎・株式会社MS LIFE POINT・株式会社MSC NEXUS・株式会社エムスタイルコネクション 2022年6月doda掲載求人より引用,
2024-08-01,日生運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市伊里中588-1,1961,代表取締役 伊賀 資耕,75 百万円,,,,,
2024-08-01,藤原運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市穂浪1589-2,1972,代表取締役 藤原 淳一,10 百万円,,,,,
2024-08-01,有限会社三笠商事,道路旅客運送業,求人なし,埼玉県秩父市下宮地町20-22,1983,代表取締役 笠原 宏平,84 百万円,,,,,
2024-08-01,梶田礦業運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市閑谷1741-1,1978,代表取締役 梶田 高明,56 百万円,,,,,
2024-08-01,有限会社さつき運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都練馬区関町北3-36-9,1981,代表取締役 利根川 弘,9 百万円,,,,,
2024-08-01,釧路扶桑物産株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道釧路市入江町12-21,1973,代表取締役 砂田 祥彦,30 百万円,,,,,
2024-08-01,吉田運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県筑紫野市大字永岡668-69,1987,代表取締役 吉田 奨,10 百万円,,,,,
2024-08-01,株式会社Ｇｒｅｅｎ　ｐｒｏｐ,道路貨物運送業（宅配便・トラック運送など）,無,福岡県福岡市博多区博多駅南2-3-11号,1985,代表取締役 川添 憲二,20 百万円,,,,,
2024-08-01,近海郵船北海道株式会社,海運業,求人なし,北海道苫小牧市一本松町2-3,1961,代表取締役 武永 雄,10 百万円,,,,,
2024-08-01,有限会社日大運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県春日市天神山4-3,1971,代表取締役 鈴木 康仁,5 百万円,,,,,
2024-08-01,小泉運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県所沢市大字中富字月野原1400-1,1973,代表取締役 小泉 保雄,11 百万円,,,,,
2024-08-01,株式会社コイデ運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県所沢市上新井1-46-1,1974,代表取締役 大脇 徹,36 百万円,,,,,
2024-08-01,株式会社相馬輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市中央区上落合5-17-13005,1975,代表取締役 髙橋 至,30 百万円,,,,,
2024-08-01,東岐運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県可児市土田1790,1962,代表取締役 渡邉 明義,30 百万円,,,,,
2024-08-01,共働タクシー株式会社,道路旅客運送業,無,福岡県春日市塚原台3-110-2,1959,代表取締役 豊福 和浩,35 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【春日・大野城エリア密着走行！創業60年を迎えました】・一般乗用旅客自動車運送事業 2022年1月doda掲載求人より引用,
2024-08-01,株式会社木下フレンド,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県所沢市東所沢和田3-1-10,1972,代表取締役 木下 公次,30 百万円,,,,,
2024-08-01,株式会社エス・イーティ,倉庫業・梱包業,無,埼玉県所沢市東所沢和田2-32-5クレィルヴィラ2 2Ｆ,1991,代表取締役 齊藤 周,10 百万円,,,,,
2024-08-01,株式会社日恵物流,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県所沢市大字亀ケ谷47-1,1978,代表取締役 日下 義尊,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般貨物自動車運送事業 2023年3月doda掲載求人より引用,
2024-08-01,三ッ輪物流株式会社,道路貨物運送業（宅配便・トラック運送など）,無,北海道釧路市星が浦南4-1-10,1973,代表取締役 日野 渉,85 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般貨物自動車運送事業 2022年10月doda掲載求人より引用,
2024-08-01,株式会社山商運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県可児市坂戸643,1984,代表取締役 山本 一輝,16 百万円,,,,,
2024-08-01,瀬戸内観光汽船株式会社,海運業,求人なし,岡山県備前市日生町寒河2570-26,1969,代表取締役 田邉 学,74 百万円,,,,,
2024-08-01,有限会社井上,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市吉永町吉永中623,1973,代表取締役 井上 義章,10 百万円,,,,,
2024-08-01,株式会社藤井運輸倉庫,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市吉永町吉永中705-1,1974,代表取締役 藤井 和彦,50 百万円,,,,,
2024-08-01,草加機材株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県備前市吉永町三股62-1,1984,代表取締役 草加 操,10 百万円,,,,,
2024-08-01,株式会社ピアノターミナル・ナカムラ,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県福岡市中央区今川2-7-62,1952,代表取締役 中村 隆宣,100 百万円,,,,,
2024-08-01,国際交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県所沢市大字久米2887-10,1967,代表取締役 恒良 裕子,20 百万円,,,,,
2024-08-01,九北物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県大野城市御笠川5-6-16,1965,代表取締役 藤原 慶彦,10 百万円,,,,,
2024-08-01,梅田運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県瑞穂市十九条331,1968,代表取締役 梅田 裕治,51 百万円,,,,,
2024-08-01,中部急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県瑞穂市別府2140-1,1973,代表取締役 広瀬 和秀,10 百万円,,,,,
2024-08-01,ヒップスタイル東日本株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都清瀬市下清戸3-928-2,2000,代表取締役 相馬 浩介,10 百万円,,,,,
2024-08-01,株式会社秀明グループ,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県所沢市東所沢1-27-11,2000,代表取締役 豊泉 明雄,10 百万円,,,,,
2024-08-01,株式会社九州協栄,道路貨物運送業（宅配便・トラック運送など）,無,福岡県糟屋郡宇美町ゆりが丘2-14-1,2015,代表取締役 小林 圭吾,11 百万円,,,,,
2024-08-01,株式会社平正技研サービス,道路貨物運送業（宅配便・トラック運送など）,無,福岡県糟屋郡宇美町ゆりが丘2-6-2,1989,代表取締役 佐伯 和子,14 百万円,,,,自動販売機設置および修理、一般貨物運送業、倉庫業、バルク・エネファーム設置など 2023年9月doda掲載求人より引用,
2024-08-01,アイユーシーロジテム株式会社,倉庫業・梱包業,求人なし,埼玉県所沢市大字坂之下63-1,2001,代表取締役 古川 賢一,10 百万円,,,,,
2024-08-01,株式会社マルニ・ロジコム,倉庫業・梱包業,求人なし,埼玉県入間郡三芳町大字北永井229-1ロジスクエア三芳,1962,代表取締役 杉山 慎一,20 百万円,,,,,
2024-08-01,株式会社森下商事,倉庫業・梱包業,求人なし,岡山県岡山市南区西七区48-2,1972,代表取締役 森下 敏昌,10 百万円,,,,,
2024-08-01,株式会社松居建運,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県各務原市川島小網町1912-13,1998,代表取締役 松居 高義,10 百万円,,,,,
2024-08-01,株式会社エスライングループ本社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県羽島郡岐南町平成4-68,1947,代表取締役社長 山口 嘉彦,"2,237 百万円",,,,,スタンダード
2024-08-01,有限会社泰平建設,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県糟屋郡新宮町大字上府598-7,1982,代表取締役 江上 一恵,10 百万円,,,,,
2024-08-01,みなとタクシー株式会社,道路旅客運送業,求人なし,福岡県宗像市赤間駅前2-3-6,1979,代表取締役 古野 貴史,10 百万円,,,,,
2024-08-01,株式会社鉄建,倉庫業・梱包業,求人なし,北海道帯広市西八条南7-1,1950,代表取締役 堀田 啓祐,16 百万円,,,,,
2024-08-01,十勝バス株式会社,道路旅客運送業,求人なし,北海道帯広市西二十三条北1-1-1,1944,代表取締役 野村 文吾,60 百万円,,,,,
2024-08-01,株式会社金田商会,倉庫業・梱包業,求人なし,岐阜県羽島郡笠松町円城寺1-1,1973,代表取締役 金田 政幸,10 百万円,,,,,
2024-08-01,西部流通サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県太宰府市国分3-6-44,1984,代表取締役 藤原 義忠,10 百万円,,,,,
2024-08-01,有限会社太宰府タクシー,道路旅客運送業,求人なし,福岡県太宰府市宰府3-1-26馬場ビル 2Ｆ,1970,取締役 中井 一貴,3 百万円,,,,,
2024-08-01,有限会社平田運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県倉敷市真備町有井48-4,1987,代表取締役 平田 定三,5 百万円,,,,,
2024-08-01,中京運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県岐阜市柳津町流通センター2-3-3,1964,代表取締役 高橋 芳明,25 百万円,,,,,
2024-08-01,丸中中部運送株式会社,倉庫業・梱包業,求人なし,岐阜県岐阜市柳津町流通センター2-7-1,1947,代表取締役 神戸 一光,97 百万円,,,,,
2024-08-01,西濃急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岐阜県岐阜市柳津町本郷3-143,1951,代表取締役 竹中 資人,55 百万円,,,,,
2024-08-01,株式会社福商,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県糟屋郡志免町別府北4-7-1,1995,代表取締役 内藤 泰司,10 百万円,,,,,
2024-08-01,ＴＢロジスティクス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊田市生駒町切戸17-1,1995,代表取締役 松葉口 学,50 百万円,,,,,
2024-08-01,成羽運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県高梁市成羽町下原1027-1,1962,代表取締役 河上 真一,10 百万円,,,,,
2024-08-01,ＴＫタクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道帯広市西十九条南1-7-30,1965,代表取締役 小林 善之,35 百万円,,,,,
2024-08-01,備北バス株式会社,道路旅客運送業,求人なし,岡山県高梁市川上町領家381-1,1943,代表取締役 政森 毅,32 百万円,,,,,
2024-08-01,株式会社平松運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県高梁市川上町仁賀627,1977,代表取締役 平松 敬史,13 百万円,,,,,
2024-08-01,株式会社竹本商事運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,岡山県高梁市備中町布賀3327-1,1972,代表取締役 竹本 雅章,10 百万円,,,,,
2024-08-01,マルハチ軽金属株式会社,倉庫業・梱包業,求人なし,北海道帯広市西二十一条北1-3-20,1983,代表取締役 杉山 力夫,48 百万円,,,,,
2024-08-01,株式会社吉福運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,福岡県古賀市青柳2866-1,1970,代表取締役 吉福史諒,20 百万円,,,,,
