更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,テラオ株式会社,倉庫業・梱包業,求人なし,大阪府東大阪市御厨東1-4-16,1948,代表取締役 寺尾 勇,13 百万円,,,,,
2024-08-01,東亜交通株式会社,道路旅客運送業,求人なし,大阪府東大阪市楠根2-10-4,1950,代表取締役 大江 正泰,10 百万円,,,,,
2024-08-01,ジーエスケイ株式会社,運輸・物流業界,求人なし,東京都杉並区上井草2-2-2,1979,代表取締役 皆川 信一,25 百万円,,,,,
2024-08-01,有楽運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都三鷹市北野3-1-15,1955,代表取締役 棚橋 豊,15 百万円,,,,,
2024-08-01,株式会社中央梱包運輸,倉庫業・梱包業,求人なし,東京都杉並区高円寺南4-27-1,1969,代表取締役 臼倉 善行,30 百万円,,,,,
2024-08-01,新日本交通株式会社,道路旅客運送業,求人なし,東京都杉並区和田2-14-2,1961,代表取締役 井立田 昌顕,19 百万円,,,,,
2024-08-01,不二交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都杉並区桃井2-17-11,1960,代表取締役 鈴木 健司,15 百万円,,,,,
2024-08-01,株式会社奥運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都町田市三輪町500,1963,代表取締役 秋元 悟,10 百万円,,,,,
2024-08-01,枚岡交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市古箕輪1-3-7,1954,代表取締役 今川 哲嗣,30 百万円,,,,,
2024-08-01,トナン輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市東鴻池町2-3-27,1970,代表取締役 早川 泰史,78 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 貨物運送業・貨物取扱業貨物の荷役および梱包作業倉庫業 ◎営業所/全国42拠点 ◎車両台数/700台 2023年6月doda掲載求人より引用,
2024-08-01,株式会社ニッコー,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都町田市小野路町67-1,1987,代表取締役 根岸 孝弘,22 百万円,,,,,
2024-08-01,大正貨物株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府門真市三ツ島5-12-3,1954,代表取締役 大野 健二,10 百万円,,,,,
2024-08-01,シンヨー運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市衣摺5-9-18,1953,代表取締役 信谷 敏秀,10 百万円,,,,,
2024-08-01,株式会社日本ロジックス,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市都島区東野田町4-1-17日本ロジックス大阪東野田ビル 3Ｆ,1953,代表取締役 楠本 佳弘,80 百万円,,,,,
2024-08-01,三興運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市平野区瓜破5-2-9,1973,代表取締役 山下 能治,10 百万円,,,,,
2024-08-01,東和運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県所沢市大字松郷148-8,1982,代表取締役 森村 謹賢,22 百万円,,,,,
2024-08-01,御厨運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市御厨4-2-34,1962,代表取締役 杉原 幸治,10 百万円,,,,,
2024-08-01,有限会社諸田工芸,運輸・物流業界,求人なし,東京都杉並区和田2-22-6,1973,取締役 諸田 精一,3 百万円,,,,,
2024-08-01,飛鳥交通カンツリー株式会社,道路旅客運送業,求人なし,東京都町田市小野路町2381-1,1959,代表取締役 川野 繁,30 百万円,,,,,
2024-08-01,近畿物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市荒本新町4-13サンリットビル 4Ｆ,1989,代表取締役 南 信廣,10 百万円,,,,,
2024-08-01,株式会社リリーフセンター,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市中石切町5-6-16,1985,代表取締役 貞松 孝明,10 百万円,,,,,
2024-08-01,高井田交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市高井田本通5-1-26,1962,代表取締役 石原 都茂子,20 百万円,,,,,
2024-08-01,内山運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市宝町1-28,1968,代表取締役 内山 和美,10 百万円,,,,,
2024-08-01,大阪進和運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市川田3-1-28,1955,代表取締役 森村 謹賢,30 百万円,,,,,
2024-08-01,杉並交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都杉並区高井戸東3-19-19杉並ハイツ 1Ｆ,1961,代表取締役 吉田 正幸,25 百万円,,,,,
2024-08-01,株式会社ワーキングライフ,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市加納4-13-38,1989,代表取締役 新熊 純二,40 百万円,,,,,
2024-08-01,岩崎運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市長田東4-2-11,1980,代表取締役 岩﨑 常夫,10 百万円,,,,,
2024-08-01,ＪＲ東日本テクノロジー株式会社,鉄道業,無,東京都新宿区大久保3-8-2新宿ガーデンタワー 21Ｆ,1971,代表取締役 太田 朝道,200 百万円,,,,,
2024-08-01,東都自動車株式会社,道路旅客運送業,無,東京都豊島区西池袋5-13-13東都自動車ビル東都マンション 3Ｆ,1952,代表取締役 宮本 繁樹,92 百万円,,,,,
2024-08-01,関東分岐器株式会社,鉄道業,求人なし,東京都中央区日本橋本町4-12-20ＰＭＯ日本橋本町 8Ｆ,1938,代表取締役 山中 直理,77 百万円,,,,,
2024-08-01,三星運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市楠根2-1-57,1973,代表取締役 兼光 訓之,20 百万円,,,,,
2024-08-01,大信運輸倉庫株式会社,倉庫業・梱包業,無,大阪府松原市岡1-176-1,1962,代表取締役 須原 敬三,10 百万円,,,,,
2024-08-01,宮城交通株式会社,道路旅客運送業,求人なし,東京都豊島区西池袋4-24-12宮城城北ビル 1Ｆ,1950,代表取締役 安田 智美,24 百万円,,,,,
2024-08-01,株式会社井上運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都小金井市東町2-17-13,1969,代表取締役 井上 智順,20 百万円,,,,,
2024-08-01,武蔵野自動車交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都小金井市緑町5-5-2,1954,代表取締役 田原 泰弘,20 百万円,,,,,
2024-08-01,武蔵野運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都小金井市梶野町1-1-21,1950,代表取締役 清本 秋男,20 百万円,,,,,
2024-08-01,生野運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市渋川町3-3-3,1953,代表取締役 宮崎 郁代,10 百万円,,,,,
2024-08-01,新東宝タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市小阪2-6-14,1952,代表取締役 岸下 義幸,12 百万円,,,,,
2024-08-01,三晃運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市楠根2-4-11,1971,代表取締役 髙尾 光司郎,15 百万円,,,,,
2024-08-01,井谷運輸産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市菱江3-9-13,1961,代表取締役 井谷 元樹,20 百万円,,,,,
2024-08-01,三徳薬品株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市新喜多1-5-10,1949,代表取締役 川崎 寛史,10 百万円,,,,,
2024-08-01,ハウス物流サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市御厨栄町1-5-7,1953,代表取締役 山西 宏幸,80 百万円,,,,ハウス食品グループの受注事業、構内荷役事業、その他 2024年1月doda掲載求人より引用,
2024-08-01,セイコー物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東久留米市下里3-5-2,1979,代表取締役 溝内 健三,30 百万円,,,,,
2024-08-01,株式会社藤原重機,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市川俣1-19-13,1973,代表取締役 藤原 宏行,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■機械器具設置工事業■貨物自動車運送事業■産業廃棄物収集運搬業■損害保険代理店業務 2023年3月doda掲載求人より引用,
2024-08-01,有限会社小林運送店,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都小平市小川町1-2370,1970,代表取締役 若林 敏夫,12 百万円,,,,,
2024-08-01,プラスロジスティクス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都豊島区駒込3-3-20駒込トリオビル 3Ｆ,1990,代表取締役 若佐 照夫,100 百万円,,,,,
2024-08-01,五輪運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市新庄南7-31,1962,代表取締役 濱 カヨ子,80 百万円,,,,,
2024-08-01,昌穂運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市藤戸新田1-2-23,1966,代表取締役 岡崎 淳一,10 百万円,,,,,
2024-08-01,日野交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都日野市新町1-18-7キャピタルノア日野 3Ｆ,1954,代表取締役 一ノ瀬 富生,10 百万円,,,,,
2024-08-01,南観光交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都日野市程久保8-3-2,1964,代表取締役 中澤 洋,10 百万円,,,,,
2024-08-01,都民交通事業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都日野市多摩平6-25-8,1966,代表取締役 滝瀬 仁久,32 百万円,,,,,
2024-08-01,共栄産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都日野市東豊田4-21-2,1967,代表取締役 齊藤 清人,10 百万円,,,,,
2024-08-01,株式会社ゼロ・プラスＢＨＳ,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市布市町3-535-1,1978,代表取締役 大林 晋介,10 百万円,,,,,
2024-08-01,森田第一株式会社,倉庫業・梱包業,求人なし,大阪府東大阪市水走4-9-6,1983,代表取締役 森田 眞司,10 百万円,,,,,
2024-08-01,東京交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東村山市久米川町5-28-12,1966,代表取締役 中條 基成,25 百万円,,,,,
2024-08-01,株式会社千代田輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市箕輪2-4-13,1992,代表取締役 石川 宏治,18 百万円,,,,,
2024-08-01,株式会社モリコー,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市加納4-13-4,1972,代表取締役 水澤 大典,30 百万円,,,,,
2024-08-01,株式会社豊運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東村山市秋津町4-26-13,1981,代表取締役 松本 英孝,30 百万円,,,,,
2024-08-01,株式会社久星物流,道路貨物運送業（宅配便・トラック運送など）,無,東京都東村山市恩多町2-27-6,1995,代表取締役 神戸 孝昭,11 百万円,,,,■一般貨物運送業・車両台数：60台（2t・3t・4t）・ドライバー：70名 ※主な取引先は飲食店で、業績も常に安定しています。 2023年8月doda掲載求人より引用,
2024-08-01,株式会社滝野川梱包運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東村山市秋津町3-37-1,1997,代表取締役 菊地 貴志,11 百万円,,,,,
2024-08-01,株式会社三進運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都西東京市田無町2-17-7,1975,代表取締役 大屋 圭之介,20 百万円,,,,,
2024-08-01,横川貨物株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東村山市青葉町1-22-2,1975,代表取締役 吉田 敏之,10 百万円,,,,,
2024-08-01,株式会社北斗ロジスティクス,倉庫業・梱包業,求人なし,大阪府東大阪市西石切町4-5-16,1989,代表取締役 金谷 賢一,10 百万円,,,,,
2024-08-01,株式会社グローバル・ライフ,倉庫業・梱包業,求人なし,大阪府東大阪市加納3-8-6,1999,代表取締役 尾上 茂雄,10 百万円,,,,,
2024-08-01,矢倉運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市横枕西8-22,1973,代表取締役 矢倉 信勝,12 百万円,,,,,
2024-08-01,東光建設株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東村山市秋津町4-16-4,1964,代表取締役 小山 武士,15 百万円,,,,,
2024-08-01,株式会社ジェイビーエス,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市鶴見区茨田大宮3-20-4,1986,代表取締役 山中 裕樹,10 百万円,,,,,
2024-08-01,ながめ運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市楠根1-6-8,1976,代表取締役 長目 賢聖,10 百万円,,,,,
2024-08-01,株式会社讀宣運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市西石切町6-5-39,1979,代表取締役 中浜 宏章,30 百万円,,,,,
2024-08-01,ジャパントレーディング株式会社,倉庫業・梱包業,求人なし,大阪府東大阪市荒本新町6-40,1995,代表取締役 榎 宏朗,20 百万円,,,,,
2024-08-01,京北自動車交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都豊島区池袋1-16-28,1950,代表取締役 今田 哲,25 百万円,,,,,
2024-08-01,株式会社花沢コーポレーション,倉庫業・梱包業,求人なし,東京都国分寺市戸倉4-1-10,1998,代表取締役 上田 照子,10 百万円,,,,,
2024-08-01,サンセイワ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市加納6-2-57,1990,代表取締役 松永 史郎,10 百万円,,,,,
2024-08-01,アサヒ冷蔵株式会社,倉庫業・梱包業,求人なし,大阪府東大阪市長田西3-3-3,1974,代表取締役 澤田 雅彦,10 百万円,,,,,
2024-08-01,武州交通興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都国分寺市西恋ヶ窪1-45-19,1972,代表取締役 鈴木 総一,45 百万円,,,,,
2024-08-01,株式会社栄信興運,倉庫業・梱包業,求人なし,大阪府東大阪市中石切町6-2-68,1977,代表取締役 東江 恭之,19 百万円,,,,,
2024-08-01,多摩交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都国立市泉3-34-6,1955,代表取締役 清水 光司,3 百万円,,,,,
2024-08-01,昭栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市布市町4-3-30,1953,代表取締役 松下 昭,21 百万円,,,,,
2024-08-01,国立倉庫株式会社,倉庫業・梱包業,求人なし,東京都国立市谷保6-22-1,1969,代表取締役 三田 朋之,50 百万円,,,,,
2024-08-01,株式会社テス,鉄道業,無,東京都国立市北2-38-22号,1989,代表取締役 小原 孝則,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 トータルエンジニアサービス■鉄道および関連構造物に関わる試験・測定・解析■鉄道資財・測定装置の販売・技術サポート■その他鉄道関連業務（コンサルタント業務等） 2022年4月doda掲載求人より引用,
2024-08-01,ベストサービス株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市新庄東6-27,1993,代表取締役 小松 朋央,21 百万円,,,,,
2024-08-01,ユキ・コーポレーション有限会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府摂津市鳥飼銘木町9-20,1986,代表取締役 中村 幸男,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般貨物輸送に関する事業■引越及び引越付帯サービス事業■倉庫保管事業■リサイクル事業 2023年4月doda掲載求人より引用,
2024-08-01,丸常運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市長田東3-2-39,1952,代表取締役 竹谷 徳一,35 百万円,,,,,
2024-08-01,山口運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市鷹殿町17-17,1955,代表取締役 前村 高志,10 百万円,,,,,
2024-08-01,和興運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市新庄1-13-15,1953,代表取締役 菊池 嘉和,20 百万円,,,,,
2024-08-01,株式会社東徳運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市布市町3-4-1,1985,代表取締役 松澤 憲司,20 百万円,,,,,
2024-08-01,株式会社多摩流通,道路貨物運送業（宅配便・トラック運送など）,無,東京都西多摩郡日の出町大字平井6-1,1975,代表取締役 齋藤 正人,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・写真材料、時計及びこれに類するものの梱包請負業・一般貨物自動車運送事業・電気工事業・家電製品の販売・産業廃棄物収集運搬事業、前記各号に付帯する一切の事業・古物の売買業 2023年2月doda掲載求人より引用,
2024-08-01,株式会社サンコー運輸,道路貨物運送業（宅配便・トラック運送など）,無,大阪府東大阪市新庄4-12-24,1992,代表取締役 山津 昌之,40 百万円,,,,,
2024-08-01,旭新運輸開発株式会社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市淀川区宮原4-5-41第2ＮＫビル 7Ｆ,1991,代表取締役 唐澤 孝義,40 百万円,,,,,
2024-08-01,アクロス大阪バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市稲田新町2-5-1,1993,代表取締役 西村 信義,98 百万円,,,,,
2024-08-01,株式会社インタースペース,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市中新開2-10-34,1993,代表取締役 内記 政春,10 百万円,,,,,
2024-08-01,ヒップスタイルエクスプレス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市西区みなとみらい2-3-5クイーンズタワーＣ10Ｆ,1963,代表取締役 山本 竜規,8 百万円,,,,,
2024-08-01,株式会社ハルテ物流サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市新庄西2-5,1980,代表取締役 井本 哲,25 百万円,,,,,
2024-08-01,株式会社ウイングエキスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府泉佐野市りんくう往来北5-4,1989,代表取締役 竹内 弘行,10 百万円,,,,,
2024-08-01,株式会社サンワーク,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東大和市桜が丘2-207-2,1967,代表取締役 碓田 茂,12 百万円,,,,,
2024-08-01,株式会社酒寄商事,道路貨物運送業（宅配便・トラック運送など）,無,東京都武蔵村山市残堀2-46-1,1973,代表取締役 酒寄 好夫,48 百万円,,,,,
2024-08-01,大都運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府寝屋川市仁和寺本町4-20-38,1971,代表取締役 早川 裕子,62 百万円,,,,,
2024-08-01,株式会社デジタル・エキスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都清瀬市中里3-1724,1971,代表取締役 亀井 充,10 百万円,,,,,
2024-08-01,株式会社ＮＴＳロジ,道路貨物運送業（宅配便・トラック運送など）,無,東京都東久留米市柳窪1-10-37,1977,代表取締役 笠原 史久,25 百万円,,,,,
2024-08-01,株式会社キョウエイ,道路貨物運送業（宅配便・トラック運送など）,無,東京都東久留米市柳窪1-10-37,1972,代表取締役 笠原 史久,10 百万円,,,,,
2024-08-01,株式会社東邦運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東久留米市本町3-1-9シャインハイツ東久留米1－Ｅ,1970,代表取締役 中島 秀治,10 百万円,,,,,
2024-08-01,株式会社オートレッカー高橋,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都東久留米市前沢5-32-31,1974,代表取締役 髙橋 美佐子,10 百万円,,,,,
2024-08-01,有限会社山広運輸興業,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪狭山市茱萸木7-2097-16,1976,代表取締役 小國 真治,4 百万円,,,,,
2024-08-01,村山運送株式会社,道路旅客運送業,求人なし,東京都武蔵村山市中央1-6-1,1974,代表取締役 関谷 貴幸,40 百万円,,,,,
2024-08-01,有限会社ミナミ,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府阪南市石田282-5,1992,代表取締役 南 昌憲,10 百万円,,,,,
2024-08-01,中央自動車株式会社,道路旅客運送業,求人なし,東京都北区田端3-23-10,1950,代表取締役 西郡 秀文,20 百万円,,,,,
2024-08-01,株式会社ピーアンドディーヒロサワ,倉庫業・梱包業,無,東京都北区浮間5-15-14,1966,代表取締役 谷口太,49 百万円,,,,,
2024-08-01,つばさモビリティ株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都昭島市美堀町4-3-1,1970,代表取締役社長 野口 博明,40 百万円,,,,,
2024-08-01,富士交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都北区栄町3-1,1951,代表取締役 武士 裕三,50 百万円,,,,,
2024-08-01,株式会社第一物流機器,運輸・物流業界,求人なし,東京都北区栄町42-11第一パックビル3Ｆ,1979,代表取締役 松﨑 秀文,10 百万円,,,,,
2024-08-01,株式会社三共運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都武蔵村山市残堀4-29-1,1953,代表取締役 森田 隆三,10 百万円,,,,,
2024-08-01,永山運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都多摩市乞田1254-1,1978,代表取締役 志村 明彦,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・一般貨物自動車運送業 首都圏区域免許No77東陸自2第2134号 首都圏区域及び山梨県関自貨2第1559号・物流センターの荷役、仕訳、配送事務及び受発注業務 2022年8月doda掲載求人より引用,
2024-08-01,田口運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区浮間4-23-20,1954,代表取締役 田口 貴之,10 百万円,,,,,
2024-08-01,昭和観光株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区滝野川7-49-1ラ・サクラス 2Ｆ,1960,代表取締役 坂井 直樹,32 百万円,,,,,
2024-08-01,株式会社エーオーアイ,倉庫業・梱包業,求人なし,東京都北区東田端1-6-14,1988,代表取締役 茅根 一洋,48 百万円,,,,,
2024-08-01,王子倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区王子2-1-14,1919,代表取締役 秋田 幸生,10 百万円,,,,,
2024-08-01,日本リース株式会社,運輸・物流業界,求人なし,東京都稲城市百村1043-5,1967,代表取締役 松原 一正,10 百万円,,,,,
2024-08-01,都北運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区浮間4-20-6,1956,代表取締役 金柱 誠司,10 百万円,,,,,
2024-08-01,東京交通自動車株式会社,道路旅客運送業,求人なし,東京都足立区千住曙町38-6,1956,代表取締役 伊藤 英雄,50 百万円,,,,,
2024-08-01,豊玉タクシー株式会社,道路旅客運送業,無,東京都練馬区豊玉南2-10-17,1960,代表取締役 髙内 啓祐,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆一般旅客運送事業（タクシー） 2022年7月doda掲載求人より引用,
2024-08-01,株式会社ライフサポート・エガワ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区入谷9-22-4,1962,代表取締役 江川 哲生,99 百万円,,,,,
2024-08-01,日宣ビジネス株式会社,倉庫業・梱包業,求人なし,東京都練馬区三原台1-7-3,1970,代表取締役 石川 市蔵,30 百万円,,,,,
2024-08-01,協和荷役梱包株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都羽村市緑ヶ丘5-4-40グランルジュール 1Ｆ,1960,代表取締役 秋葉 正人,10 百万円,,,,◆国内梱包及び輸出梱包事業◆包装資材の販売◆パレット及び木製木箱の製造販売◆その他付帯する業務 2024年4月doda掲載求人より引用,
2024-08-01,株式会社サンベスト東信,道路旅客運送業,求人なし,東京都板橋区舟渡1-19-9,1966,代表取締役 清田 明徳,80 百万円,,,,,
2024-08-01,三和航測株式会社,航空運輸業,求人なし,東京都練馬区豊玉北6-15-14共栄ビル 5Ｆ,1963,代表取締役 大西 錦城,10 百万円,,,,,
2024-08-01,三和交通株式会社,鉄道業,無,東京都荒川区南千住3-12-6,1949,代表取締役 太田 祥平,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【事業内容】一般乗用旅客自動車運送事業(タクシー事業)【事業ポリシー】2018年より「笑顔と感謝をはこぶタクシーカンパニー」という企業理念を定めました。お客様にも従業員にも身近なタクシー会社として、快適なサービスを提供して参ります。 2022年6月doda掲載求人より引用,
2024-08-01,大栄交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都板橋区東坂下1-13-13,1950,代表取締役 安 英哲,50 百万円,,,,,
2024-08-01,丸昭運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区東田端1-10-2グランドール 1Ｆ,1996,代表取締役 渡邊 和廣,10 百万円,,,,,
2024-08-01,株式会社光輝バス,道路旅客運送業,求人なし,東京都あきる野市菅生651-1,1980,代表取締役 松村 敬也,10 百万円,,,,,
2024-08-01,東京パッセンジャー株式会社,道路旅客運送業,求人なし,東京都足立区保木間1-8-17,1961,代表取締役 川野 順也,90 百万円,,,,,
2024-08-01,山手交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都板橋区熊野町10-1,1949,代表取締役 清田 安子,10 百万円,,,,,
2024-08-01,東京バス株式会社,道路旅客運送業,求人なし,東京都北区滝野川5-53-1,1954,代表取締役 西村 晴成,90 百万円,,,,,
2024-08-01,稲垣運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都練馬区南大泉3-28-14,1966,代表取締役 稲垣 貴志,10 百万円,,,,,
2024-08-01,日興自動車交通株式会社,道路旅客運送業,求人なし,東京都板橋区加賀2-18-13,1960,代表取締役 山本 敏之,15 百万円,,,,,
2024-08-01,三東運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区篠崎町3-12-6,1951,代表取締役 田口 勝久,20 百万円,,,,,
2024-08-01,若林運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区松江5-22-1,1951,代表取締役 若林 権太郎,14 百万円,,,,,
2024-08-01,東京ヤサカ観光バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都北区豊島4-1-1,1961,代表取締役 粂田 佳幸,70 百万円,,,,,
2024-08-01,東京福祉バス株式会社,道路旅客運送業,求人なし,東京都荒川区南千住5-21-1,1979,代表取締役 飯田 善彦,100 百万円,,,,,
2024-08-01,株式会社小高商事,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区千住仲町18-11田中仲町ビル2Ｆ,1951,代表取締役 小髙 直子,13 百万円,,,,,
2024-08-01,志村興運株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都荒川区南千住3-20-6,1950,代表取締役 飯島 充宏,30 百万円,,,,◆一般貨物自動車運送業 2024年4月doda掲載求人より引用,
2024-08-01,大日本交通株式会社,道路旅客運送業,求人なし,東京都北区東田端1-12-20,1950,代表取締役 海田 正則,10 百万円,,,,,
2024-08-01,下川運輸有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都荒川区町屋1-2-17,1956,代表取締役 下川宗也,5 百万円,,,,,
2024-08-01,株式会社錦江,倉庫業・梱包業,求人なし,東京都葛飾区水元1-15-11錦江グループセンタービル,1966,代表取締役 岩切 壽三郎,30 百万円,,,,,
2024-08-01,有限会社ライブプランニング,運輸・物流業界,求人なし,東京都荒川区町屋3-2-1509ライオンズプラザ町屋,1996,代表取締役 奧 敏之,3 百万円,,,,,
2024-08-01,すばる交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区入谷7-16-23,1953,代表取締役 森 崇,35 百万円,,,,,
