更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社セキヤレッカー,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県宇都宮市竹下町1178,1988,代表取締役 関谷 輝男,15 百万円,,,,,
2024-08-01,新生運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県銚子市南小川町586,1983,代表取締役 信太 秀紀,10 百万円,,,,,
2024-08-01,株式会社東北ニチレイサービス,倉庫業・梱包業,求人なし,宮城県仙台市宮城野区港4-1-3,1966,代表取締役 星川 直樹,10 百万円,,,,,
2024-08-01,日立埠頭株式会社,海運業,求人なし,茨城県日立市久慈町1-3-10,1959,代表取締役 家次 晃,300 百万円,,,,,
2024-08-01,日立地区通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県日立市幸町2-1-50日立地区通運本社ビル 5Ｆ,1943,代表取締役 小林 英文,36 百万円,,,,,
2024-08-01,東邦運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市宮城野区日の出町3-4-21,1952,代表取締役 黒川 敬之,100 百万円,,,,,
2024-08-01,株式会社ネットワーク・システムズ,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県芳賀郡芳賀町芳賀台207,1991,代表取締役 大塚 佳孝,10 百万円,,,,,
2024-08-01,仙台中央タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市宮城野区扇町5-5-20,1951,代表取締役 神田 博志,10 百万円,,,,,
2024-08-01,株式会社渡辺冷凍機,倉庫業・梱包業,無,千葉県銚子市愛宕町3065,1970,代表取締役 渡辺 正宏,30 百万円,,,,,
2024-08-01,株式会社ユーユーワールド,倉庫業・梱包業,求人なし,栃木県宇都宮市平出工業団地39-5,1994,代表取締役 小川 恒夫,50 百万円,,,,,
2024-08-01,岩代運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市富久山町久保田字深田19,1954,代表取締役 阿部 真久,18 百万円,,,,,
2024-08-01,日立港木材倉庫株式会社,倉庫業・梱包業,求人なし,茨城県日立市留町2435-10,1965,代表取締役 川井 顯一,100 百万円,,,,,
2024-08-01,小幡梱包運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都千代田区神田須田町1-11-12スカイコート神田壱番館 704,1953,代表取締役 小幡 興志,20 百万円,,,,,
2024-08-01,株式会社東洋トランス,倉庫業・梱包業,求人なし,東京都中央区晴海1-8-8晴海トリトンスクエアＷ棟 18Ｆ,1980,代表取締役 山田 晋平,100 百万円,,,,,
2024-08-01,能代運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,秋田県能代市河戸川字北西山144-2,1950,代表取締役 與語 忠道,50 百万円,,,,,
2024-08-01,佐々木興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県日立市相賀町18-1,1948,代表取締役 佐々木 幸一,13 百万円,,,,,
2024-08-01,采女運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市日和田町字北俣19-5,1972,代表取締役 佐藤 トヨ子,10 百万円,,,,,
2024-08-01,株式会社大野運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市喜久田町卸2-17,1964,代表取締役 馬場俊彰,15 百万円,,,,,
2024-08-01,縫友運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,茨城県日立市久慈町2-8-20,1964,代表取締役 山縣 静,10 百万円,,,,,
2024-08-01,セブンシーズシッピング株式会社,海運業,求人なし,東京都中央区日本橋茅場町1-10-5エスエフ茅場町ビル 9Ｆ,1987,代表取締役 松本 秀策,30 百万円,,,,,
2024-08-01,クラブ自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市山根町2-22,1961,代表取締役 高橋 良和,30 百万円,,,,,
2024-08-01,郡東運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市日和田町高倉字荒田23,1967,代表取締役 荻原 善光,32 百万円,,,,,
2024-08-01,日祥運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県宇都宮市平出町3572-7,1991,代表取締役 山岸 康明,30 百万円,,,,,
2024-08-01,郡山運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市喜久田町卸2-32-1,1943,代表取締役 永山 忍,30 百万円,,,,,
2024-08-01,株式会社三協運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,秋田県能代市河戸川字南後田82-1,1982,代表取締役 池端 敏雄,12 百万円,,,,,
2024-08-01,東日本冷凍株式会社,倉庫業・梱包業,求人なし,宮城県仙台市若林区卸町東4-3-24,1972,代表取締役 河村 和広,20 百万円,,,,,
2024-08-01,郡山観光交通株式会社,道路旅客運送業,求人なし,福島県郡山市安積町長久保1-2-7,1967,代表取締役 山口 松之進,21 百万円,,,,,
2024-08-01,飯田物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県銚子市新町456-1,1996,代表取締役 飯田 貴之,10 百万円,,,,,
2024-08-01,ダイトーロジスティックス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市喜久田町卸3-10,1970,代表取締役 大内 孝浩,11 百万円,,,,,
2024-08-01,東北乳運株式会社,倉庫業・梱包業,求人なし,福島県郡山市安積町日出山1-5,1964,代表取締役 門馬 泰史,30 百万円,,,,,
2024-08-01,株式会社野辺運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区篠崎町6-6-15ハイツ野辺 301,1966,代表取締役 佐藤 剛,50 百万円,,,,,
2024-08-01,福島観光自動車株式会社,道路旅客運送業,求人なし,福島県郡山市横塚2-1-3福島観光自動車（株） 1Ｆ,1965,代表取締役 浅見 禄郎,50 百万円,,,,,
2024-08-01,日興運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県土浦市荒川沖東2-10-34,1962,代表取締役 三浦 龍太郎,60 百万円,,,,,
2024-08-01,東港輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市本町1-8-6ディナック船橋ＭｏｄｅＳ 603,1976,代表取締役 小原 国雄,10 百万円,,,,,
2024-08-01,株式会社仙台食品運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市宮城野区中野4-1-1,1971,代表取締役 阿部 七七男,10 百万円,,,,,
2024-08-01,羽後交通株式会社,道路旅客運送業,求人なし,秋田県横手市前郷二番町4-10,1916,代表取締役 齋藤 善一,100 百万円,,,,,
2024-08-01,株式会社ニューウェイ,倉庫業・梱包業,求人なし,千葉県浦安市入船1-5-2プライムタワー新浦安 19Ｆ 1901,1989,代表取締役 丸 淳二郎,30 百万円,,,,,
2024-08-01,福島冷販センター株式会社,倉庫業・梱包業,求人なし,福島県郡山市大槻町字川廻10,1975,代表取締役 堀内 琢夫,30 百万円,,,,,
2024-08-01,郡山物流有限会社,道路貨物運送業（宅配便・トラック運送など）,無,福島県郡山市富久山町久保田字宮田15-1,1962,代表取締役 森山 記志生,6 百万円,,,,,
2024-08-01,東日本倉庫株式会社,倉庫業・梱包業,求人なし,福島県郡山市図景2-14-24,1952,代表取締役 馬場 俊彰,93 百万円,,,,,
2024-08-01,郡山トラック運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市喜久田町卸3-11,1952,代表取締役 上石 美代子,48 百万円,,,,,
2024-08-01,大和交通株式会社,道路旅客運送業,求人なし,山形県鶴岡市日枝字鳥居上43-2,1935,代表取締役 伊藤 淳,10 百万円,,,,,
2024-08-01,有限会社板倉土木,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市柏井町2-680-5,1990,代表取締役 板倉 信広,3 百万円,,,,,
2024-08-01,神光自動車興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市千鳥町10,1972,代表取締役 神保 義昭,10 百万円,,,,,
2024-08-01,関鉄観光バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県土浦市真鍋1-10-8,1998,代表取締役 加藤 由則,70 百万円,,,,,
2024-08-01,株式会社新栄流通サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県土浦市下高津4-12-6,1965,代表取締役 今泉 孝之,10 百万円,,,,,
2024-08-01,株式会社山加,道路貨物運送業（宅配便・トラック運送など）,無,千葉県市川市高谷2018-36,1966,代表取締役 村田 任司,20 百万円,,,,,
2024-08-01,株式会社波南,倉庫業・梱包業,求人なし,茨城県土浦市常名158,1974,代表取締役 黒澤 不二夫,20 百万円,,,,,
2024-08-01,土浦通運株式会社,道路貨物運送業（宅配便・トラック運送など）,無,茨城県土浦市荒川沖東2-3-6カブキビル 1Ｆ,1942,代表取締役 株木 康吉,10 百万円,,,,貨物自動車運送事業鉄道利用運送事業倉庫業 2023年11月doda掲載求人より引用,
2024-08-01,亀城観光自動車有限会社,道路旅客運送業,求人なし,茨城県土浦市中央2-16-1,1955,代表取締役 寺田 賢,3 百万円,,,,,
2024-08-01,株式会社ＡＺロジコム,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県土浦市中貫2363,1961,代表取締役 塚本 周哉,15 百万円,,,,,
2024-08-01,株式会社ネキストロジ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区向島1-32-7ＫＳビル5Ｆ,1987,代表取締役 綿引 隆文,6 百万円,,,,,
2024-08-01,株式会社中山運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市大和田4-19-8,1987,代表取締役 中山 辰也,10 百万円,,,,,
2024-08-01,仙台運送株式会社,倉庫業・梱包業,求人なし,宮城県仙台市若林区卸町4-4,1948,代表取締役 菊地 徹,100 百万円,,,,,
2024-08-01,ミヤト倉庫株式会社,倉庫業・梱包業,求人なし,茨城県古河市平和町1-10,1974,代表取締役 荒井 英治,30 百万円,,,,,
2024-08-01,蜂谷運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市若林区卸町5-6-1仙台団地倉庫Ｃ棟内,1962,代表取締役 蜂谷 幸男,22 百万円,,,,,
2024-08-01,株式会社ラインサービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市若林区卸町4-5-14,1959,代表取締役 小野寺 昭夫,30 百万円,,,,,
2024-08-01,東日運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,宮城県仙台市若林区卸町4-2-2,1961,代表取締役 庄子 哲朗,30 百万円,,,,,
2024-08-01,庄内園芸緑化株式会社,運輸・物流業界,求人なし,山形県酒田市大町2-7,1977,代表取締役社長 渡部 敦,20 百万円,,,,,
2024-08-01,丸中倉庫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市若林区大和町4-10-1,1962,代表取締役 中村 敏夫,20 百万円,,,,,
2024-08-01,藤和建設株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,秋田県大館市餅田字前田10-1,1972,代表取締役 佐藤 規幸,23 百万円,,,,,
2024-08-01,有限会社県中ライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市喜久田町字菖蒲池22-380,1990,代表取締役 中村 陽二,5 百万円,,,,,
2024-08-01,株式会社米山鉄工所,倉庫業・梱包業,無,千葉県市川市鬼高3-28-16,1959,代表取締役 米山 正敏,45 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・倉庫業・テナント業・自動車運送取扱業・貨物自動車運送事業・建設業・不動産業・鉄骨業 2023年3月doda掲載求人より引用,
2024-08-01,澤田商事株式会社,倉庫業・梱包業,求人なし,宮城県仙台市若林区卸町5-5-1,1965,代表取締役 澤田 正,60 百万円,,,,,
2024-08-01,市川運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県松戸市秋山1-3-18,1950,代表取締役 三浦 光一,45 百万円,,,,,
2024-08-01,大阪運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市二俣新町22-2,1964,代表取締役 三村 啓二,180 百万円,,,,,
2024-08-01,有限会社丸晋運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県古河市中田275-2,1991,代表取締役 山田 晋之丞,10 百万円,,,,,
2024-08-01,株式会社東配,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市若林区卸町4-8-12,1970,代表取締役 渡辺 誠治,42 百万円,,,,,
2024-08-01,ケミカルトランスポート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市原木3031,1965,,99 百万円,,,,,
2024-08-01,日通神田中央運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区上野3-14-3,1956,代表取締役 小田部 義凡,10 百万円,,,,,
2024-08-01,常南交通株式会社,道路旅客運送業,求人なし,茨城県つくば市榎戸433-2,1979,代表取締役 笹目 博,20 百万円,,,,,
2024-08-01,本荘運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,秋田県由利本荘市花畑町2-22,1949,代表取締役 中村 威夫,40 百万円,,,,,
2024-08-01,川光倉庫株式会社,倉庫業・梱包業,求人なし,千葉県市川市市川2-15-8川光倉庫（株） 2Ｆ,1957,代表取締役 川井 光弘,50 百万円,,,,,
2024-08-01,八幡交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市本北方1-26-7,1952,代表取締役 德田昭,10 百万円,,,,,
2024-08-01,エイエスエムトランスポート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山形県酒田市京田2-1-11,1985,代表取締役 工藤 亜紀子,95 百万円,,,,,
2024-08-01,株式会社川村運送店,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県石岡市柏原1-7,1984,代表取締役 岡村 直樹,10 百万円,,,,,
2024-08-01,ヤマト物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市田尻1-11-1,1972,代表取締役 上田 純平,50 百万円,,,,,
2024-08-01,森井運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市南八幡2-16-20フォレストワン 205,1954,代表取締役 森井 義勝,10 百万円,,,,,
2024-08-01,合名会社下舘ゴータク,道路旅客運送業,求人なし,茨城県筑西市丙170-8,1940,社員 新井 昇,,,,,,
2024-08-01,蓮沼商運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県筑西市伊讃美983-1,1975,代表取締役 村田 裕之,10 百万円,,,,,
2024-08-01,東京トラック運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都江東区新砂1-13-13,1972,代表取締役 佐藤 朋弥,80 百万円,,,,,
2024-08-01,杉本商事有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市市川3-38-11,1998,代表取締役 杉本 勇次,5 百万円,,,,,
2024-08-01,行徳紙工株式会社,倉庫業・梱包業,求人なし,千葉県市川市市川南2-2-3,1975,代表取締役 本多 千惠子,20 百万円,,,,,
2024-08-01,ナグモ産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市原木2-11-15,1981,代表取締役 南雲 誠,10 百万円,,,,,
2024-08-01,関東マルエス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市田尻3-3-5,1991,代表取締役 福本 路昭,50 百万円,,,,,
2024-08-01,富士観光バス株式会社,道路旅客運送業,求人なし,栃木県栃木市野中町464-1,1982,代表取締役 神山 理恵子,53 百万円,,,,,
2024-08-01,株式会社マルイワ,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県筑西市小川1-1,1980,代表取締役 岩﨑 唯夫,10 百万円,,,,,
2024-08-01,郡山中央交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市安積町日出山3-280,2000,代表取締役 桑原 秀治,45 百万円,,,,,
2024-08-01,株式会社日運,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市鬼高4-9-2,1988,代表取締役 山田 秀二,10 百万円,,,,,
2024-08-01,株式会社シンケン,道路貨物運送業（宅配便・トラック運送など）,無,千葉県市川市原木2-16-9,1996,代表取締役 大里 卓也,46 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般貨物自動車運送事業■自動車運送貨物事業■一般労働派遣事業■有料職業紹介事業■不動産売買・交換・賃貸及びその仲介並びに所有・管理業務■家庭用電化製品販売業■上記各号に付帯関連する一切の業務 2022年8月doda掲載求人より引用,
2024-08-01,稻荷タクシー有限会社,道路旅客運送業,求人なし,宮城県仙台市太白区中田6-7-35,1940,代表取締役 桃野 博光,7 百万円,,,,,
2024-08-01,永楽交通株式会社,道路旅客運送業,無,宮城県仙台市太白区東郡山1-1-11,1964,代表取締役 昌山 正浩,20 百万円,,,,,
2024-08-01,サンフェニックス株式会社,海運業,求人なし,東京都千代田区神田神保町1-54英光ビル 1Ｆ,1984,代表取締役 飯田 弘幸,10 百万円,,,,,
2024-08-01,株式会社翼サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市田尻3-1-19,1990,代表取締役 和田 寿弥,11 百万円,,,,,
2024-08-01,磐栄運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県いわき市泉町下川字大剣1-97,1961,代表取締役 村田 裕之,80 百万円,,,,,
2024-08-01,宮田運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県結城市大字鹿窪1672-3,1964,代表取締役 宮田 大三,10 百万円,,,,,
2024-08-01,アサガミ株式会社,海運業,無,東京都千代田区丸の内3-1-1国際ビル 6Ｆ,1948,代表取締役社長兼社長執行役員 木村 健一,"2,189 百万円",,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 港湾運送事業、倉庫業、貨物自動車運送事業、貨物利用運送事業、海上運送事業ならびに通関業 2023年7月doda掲載求人より引用,スタンダード
2024-08-01,寒河江物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山形県寒河江市中央工業団地170,1971,代表取締役 後藤 智樹,45 百万円,,,,,
2024-08-01,ＳＢＳグローバルネットワーク株式会社,航空運輸業,求人なし,東京都新宿区西新宿8-17-1住友不動産新宿グランドタワー 25Ｆ、26Ｆ,1987,代表取締役 工藤 安則,50 百万円,,,,,
2024-08-01,関東いづみ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県袖ケ浦市長浦580-19,1999,代表取締役 友森 一浩,40 百万円,,,,,
2024-08-01,根本運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市潮見町20-2,1951,代表取締役 星野 勝美,10 百万円,,,,,
2024-08-01,熊井倉庫株式会社,倉庫業・梱包業,求人なし,千葉県船橋市潮見町35-2,1944,代表取締役 熊井 茂行,10 百万円,,,,,
2024-08-01,カンダホールディングス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都千代田区神田三崎町3-2-4,1944,代表取締役社長 原島 藤壽,"1,772 百万円",,,,,スタンダード
2024-08-01,株式会社オー・ケー・ライン,道路貨物運送業（宅配便・トラック運送など）,無,千葉県船橋市高瀬町39-2,1992,代表取締役 大窪 淑史,22 百万円,,,,,
2024-08-01,押田運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県いわき市金山町朝日台180,1984,取締役 押田 真吾,3 百万円,,,,,
2024-08-01,株式会社太陽流通サービス,道路貨物運送業（宅配便・トラック運送など）,無,福島県いわき市常磐岩ケ岡町沢目32,1972,代表取締役 佐藤 正美,20 百万円,,,,,
2024-08-01,三洋海運株式会社,海運業,求人なし,東京都千代田区丸の内3-3-1新東京ビルヂング 249,1951,代表取締役 三木 孝幸,75 百万円,,,,,
2024-08-01,佐志田倉庫株式会社,倉庫業・梱包業,求人なし,東京都千代田区神田須田町2-5-2須田町佐志田ビル 9Ｆ,1949,代表取締役 佐志田 雄太,40 百万円,,,,,
2024-08-01,ケイアイ株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江東区清澄1-5-13,1959,代表取締役 松島 淳,100 百万円,,,,,
2024-08-01,株式会社立川運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県佐野市伊勢山町10-11,1975,代表取締役 渡部 諭,10 百万円,,,,,
2024-08-01,株式会社佐野物流センター,倉庫業・梱包業,求人なし,栃木県佐野市西浦町34-1,1990,代表取締役 飯島 典常,20 百万円,,,,,
2024-08-01,マルニチ工運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県いわき市泉町滝尻字橋本1,1978,代表取締役 後藤 義治,16 百万円,,,,,
2024-08-01,株式会社関商運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県下妻市平沼274-1,1978,代表取締役 関 庫一,10 百万円,,,,,
2024-08-01,都自動車株式会社,道路旅客運送業,無,東京都千代田区神田錦町3-13都ビル 3Ｆ,1949,代表取締役 鶴野 正勝,65 百万円,,,,◇ハイヤー・タクシー事業◇自家用車運行管理業◇不動産賃貸業◇損害・生命保険代理業（東京海上日動火災保険・東京海上日動あんしん生命代理店） 2024年3月doda掲載求人より引用,
2024-08-01,ぺがさす物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県下妻市大宝506-3,1991,代表取締役 杉山 尚,30 百万円,,,,,
2024-08-01,岡田陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県いわき市小川町西小川字上居合153,1971,代表取締役 割谷 明裕,36 百万円,,,,,
2024-08-01,株式会社ユニコム,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都千代田区岩本町1-13-3ユニコムビル,1956,代表取締役 澁谷 和宏,30 百万円,,,,,
2024-08-01,ハナワ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,茨城県下妻市半谷790-1,1972,代表取締役 塙 正明,10 百万円,,,,,
2024-08-01,根岸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市湊町1-24-11,1964,代表取締役 根岸 太二,10 百万円,,,,,
2024-08-01,霞運輸機工株式会社,海運業,求人なし,茨城県下妻市下木戸276-1,1996,代表取締役 原 健,10 百万円,,,,,
2024-08-01,株式会社丸文運送,道路貨物運送業（宅配便・トラック運送など）,無,千葉県船橋市日の出2-3-11,1988,代表取締役 木村 誠一,25 百万円,,,,,
2024-08-01,関鉄パープルバス株式会社,道路旅客運送業,求人なし,茨城県下妻市下妻乙1274,1978,代表取締役 宮野 裕司,30 百万円,,,,,
2024-08-01,山広運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市印内3-1-13,1962,代表取締役 佐久間 明彦,10 百万円,,,,,
2024-08-01,太平洋汽船株式会社,海運業,求人なし,東京都千代田区神田小川町1-3-1ＮＢＦ小川町ビルディング 7Ｆ,1956,代表取締役 吉田 明博,100 百万円,,,,,
2024-08-01,有限会社内郷タクシー,道路旅客運送業,無,福島県いわき市内郷綴町川原田35-1,1953,代表取締役社長 渡邊 邦雄,10 百万円,,,,,
2024-08-01,株式会社鹿沼梱包運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県鹿沼市茂呂401-5,1974,代表取締役 臼井 邦彦,20 百万円,,,,,
2024-08-01,株式会社ダイゼン,道路貨物運送業（宅配便・トラック運送など）,無,茨城県常総市水海道宝町3385-3ダイゼンビル,1992,代表取締役 前島 聡,10 百万円,,,,,
2024-08-01,株式会社泉交通,道路旅客運送業,無,宮城県仙台市泉区北中山4-14-1,1981,代表取締役 笹川 和男,15 百万円,,,,,
2024-08-01,株式会社磐城タクシー,道路旅客運送業,求人なし,福島県いわき市小名浜字上町82,1963,代表取締役 佐藤 慶直,20 百万円,,,,,
2024-08-01,東日本急行株式会社,道路旅客運送業,求人なし,宮城県仙台市泉区野村字新馬場屋敷14,1968,代表取締役 馬場 晴行,30 百万円,,,,,
2024-08-01,カイリク株式会社,倉庫業・梱包業,求人なし,宮城県仙台市宮城野区港4-5-5,1950,代表取締役 佐藤 剛太郎,100 百万円,,,,,
2024-08-01,株式会社日本運搬社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都千代田区神田紺屋町17ＯＮＥＳＴ神田スクエアビル 4Ｆ,1946,代表取締役 永坂 昌三,325 百万円,,,,,
2024-08-01,日塩株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区海岸3-19-8,1949,代表取締役 吉武 義憲,100 百万円,,,,,
2024-08-01,日本運輸倉庫株式会社,倉庫業・梱包業,求人なし,東京都中央区日本橋室町4-3-16柳屋太洋ビル 6Ｆ,1949,代表取締役 柏井 省吾,300 百万円,,,,,
2024-08-01,宮城交通株式会社,道路旅客運送業,求人なし,宮城県石巻市不動町2-2-26,1952,代表取締役 千葉 武弘,10 百万円,,,,,
2024-08-01,日本石油輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都品川区大崎1-11-1ゲートシティ大崎ウエストタワー 16Ｆ,1946,代表取締役社長 社長執行役員 原 昌一郎,"1,661 百万円",,,,,スタンダード
2024-08-01,ジェイアールバステック株式会社,道路旅客運送業,無,東京都江東区塩浜2-18-13,1955,代表取締役 大井康裕,40 百万円,,,,（１）自動車の洗車・清掃作業（２）駐車場管理業務の受託（３）従業員輸送業務の受託（４）売店の営業（５）貸自転車業・貸ロッカー業（６）警備業（７）一般乗合旅客自動車運送事業（８）一般乗合旅客自動車の管理の受託 2024年5月doda掲載求人より引用,
2024-08-01,株式会社ヤマウチ,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市三咲3-6-13,1998,代表取締役 山内 一行,20 百万円,,,,,
2024-08-01,青バラ運輸有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県石巻市明神南6-14,1977,代表取締役 米澤 眞一,10 百万円,,,,,
2024-08-01,新東運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県石巻市大街道北3-7-27,1960,代表取締役 新田 秀悦,10 百万円,,,,,
2024-08-01,稲川建設有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県鹿沼市茂呂1976-1,1973,取締役 稲川 博一,5 百万円,,,,,
2024-08-01,いわき大王紙運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県いわき市南台4-3-6,1997,代表取締役 岩井 正実,30 百万円,,,,,
2024-08-01,第三東海株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都千代田区神田神保町1-2ＴＫビル,1943,代表取締役 仙頭 宏史,30 百万円,,,,,
2024-08-01,有限会社丸十タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市藤原5-8-5,1957,代表取締役 德田昭,3 百万円,,,,,
2024-08-01,株式会社村山運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,山形県天童市大字蔵増1465-11,1974,代表取締役 村山 裕樹,13 百万円,,,,,
2024-08-01,石巻みなと商運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県石巻市魚町3-4-20,1983,代表取締役 齋藤 浩喜,25 百万円,,,,,
2024-08-01,石巻観光タクシー株式会社,道路旅客運送業,求人なし,宮城県石巻市鹿妻南2-15-13,1970,代表取締役 清水石 政志,10 百万円,,,,,
2024-08-01,千代田用船株式会社,航空運輸業,求人なし,東京都千代田区隼町2-12藤和半蔵門コープ 1008,1972,代表取締役 宮下 浩充,12 百万円,,,,,
2024-08-01,辰巳マリン株式会社,海運業,求人なし,東京都千代田区飯田橋3-8-7,1977,代表取締役 神原 裕彰,95 百万円,,,,,
2024-08-01,全農サイロ株式会社,倉庫業・梱包業,求人なし,東京都千代田区神田淡路町2-29東お茶の水ビル 7Ｆ,1968,代表取締役 近藤 徹也,"1,300 百万円",,,,,
