更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人創,福祉・介護関連サービス,求人なし,神奈川県藤沢市辻堂元町5-17-1,2003,理事長 相澤 康幸,540 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人そうあい,病院・大学病院・クリニック,求人なし,神奈川県足柄下郡箱根町仙石原977-23,2003,理事長 井上 和政,307 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人素心会,福祉・介護関連サービス,求人なし,神奈川県中郡大磯町虫窪39-1,1966,理事長 萩原 勝己,"1,826 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人茅徳会,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市西久保596,2003,理事長 塚本 玲三,"2,296 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長寿会,福祉・介護関連サービス,求人なし,神奈川県小田原市入生田475,1971,理事長 加藤 馨,"1,314 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人つきかげ会,福祉・介護関連サービス,求人なし,神奈川県鎌倉市岩瀬1526,1965,理事長 冨田 英雄,301 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人藤雪会,福祉・介護関連サービス,求人なし,神奈川県厚木市旭町2-3-13,1993,理事長 又木 京子,"2,248 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人徳寿会,福祉・介護関連サービス,求人なし,神奈川県大和市草柳2-15-4,1981,理事長 田邉 晃久,"1,479 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人西久保福祉会,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市西久保596-7,1980,理事長 岩澤 貞之,228 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人はぐくみ福祉会,福祉・介護関連サービス,求人なし,神奈川県足柄上郡開成町円通寺55-1,1987,理事長 露木 睦,756 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人八寿会,福祉・介護関連サービス,求人なし,神奈川県藤沢市小塚370-1,1999,理事長 八城 義友,"1,538 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひざしの丘,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市堤4289-3,1993,理事長 佐藤 和親,457 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人福慶会,福祉・介護関連サービス,求人なし,神奈川県大和市福田74,1999,理事長 関水 貴浩,"1,354 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人藤沢育成会,福祉・介護関連サービス,無,神奈川県藤沢市弥勒寺2-7-13,1988,理事長 石川 修,"2,924 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■施設入所支援■生活介護■就労移行支援、就労継続支援B型■共同生活援助■短期入所、日中一時支援■行動援護、居宅介護、移動支援■児童発達支援センター■放課後等デイサービス■相談支援■地域包括支援センター など 2022年4月doda掲載求人より引用
2024-08-01,株式会社昭和,福祉・介護関連サービス,求人なし,神奈川県小田原市蓮正寺370-68尊徳ビル 3Ｆ,2002,代表取締役 丹波 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人まきの耳鼻咽喉科,病院・大学病院・クリニック,求人なし,神奈川県平塚市徳延744-1,2003,理事長 牧野 弘治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人プレマ会,病院・大学病院・クリニック,求人なし,神奈川県大和市上草柳164-5,2003,理事長 古谷田 紀夫,"1,719 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人宝安寺社会事業部,福祉・介護関連サービス,求人なし,神奈川県小田原市浜町1-4-38,1952,理事長 大水 健晴,"3,076 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人星谷会,福祉・介護関連サービス,求人なし,神奈川県海老名市杉久保南3-31-8,1992,理事長 安藤 浩己,"1,953 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人三つ葉会,福祉・介護関連サービス,求人なし,神奈川県藤沢市獺郷218,2000,理事長 江頭 瑞穗,635 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人睦愛会,福祉・介護関連サービス,求人なし,神奈川県藤沢市亀井野2520-3,1981,理事長 佐藤 冨士郎,"1,210 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人むつみ福祉会,福祉・介護関連サービス,求人なし,神奈川県秦野市千村497-1,1972,理事長 加藤 珠江,"2,393 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人モニカ会,福祉・介護関連サービス,求人なし,神奈川県大和市林間2-6-14,1978,理事長 安東 新子,617 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ゆりかご園,福祉・介護関連サービス,求人なし,神奈川県小田原市酒匂2-41-39,1953,理事長 米山 勝彦,873 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人横須賀たんぽぽの郷,福祉・介護関連サービス,求人なし,神奈川県横須賀市西浦賀3-13-21,1995,理事長 佐藤 哲也,481 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ラファエル会,福祉・介護関連サービス,求人なし,神奈川県鎌倉市大船4-18-6宮地ビル 2Ａ,1992,理事長 兵藤 芳朗,"2,196 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人緑友会,福祉・介護関連サービス,求人なし,神奈川県伊勢原市伊勢原3-6-7,1980,理事長 岩﨑 尊之,"1,293 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人有磯会,福祉・介護関連サービス,求人なし,富山県下新川郡朝日町泊555,1985,理事長 永口 義時,"2,496 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人はつき会,福祉・介護関連サービス,求人なし,香川県高松市松縄町1016-1,1979,,"7,388 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人海望福祉会,福祉・介護関連サービス,求人なし,富山県魚津市仏田3468,2001,理事長 大﨑 利明,"1,331 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人喜勝会,福祉・介護関連サービス,求人なし,香川県高松市一宮町875,2002,,237 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人渓明会,福祉・介護関連サービス,求人なし,富山県小矢部市石動町18-11,1984,理事長 髙嶋 義則,"2,627 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人松寿会,福祉・介護関連サービス,求人なし,香川県坂出市大屋冨町3100-13,1987,理事長 松浦 裕子,"2,037 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人玉祉会,福祉・介護関連サービス,求人なし,香川県坂出市西庄町1635-1,1958,理事長 松浦 稔明,"1,798 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人和光福祉会,福祉・介護関連サービス,求人なし,香川県坂出市加茂町581-2,2000,理事長 西山 直志,"1,865 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人城端敬寿会,福祉・介護関連サービス,求人なし,富山県南砺市理休270,2001,理事 松田 嘉之,940 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人砺波福祉会,福祉・介護関連サービス,求人なし,富山県砺波市柳瀬3,1990,理事長 齊藤 和芳,"1,163 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人福鳳会,福祉・介護関連サービス,求人なし,富山県高岡市蔵野町3,1986,理事長 林 治朗,"1,619 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人共済会,福祉・介護関連サービス,求人なし,香川県綾歌郡綾川町滝宮380,1977,理事長 木内 秀一,925 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さぬき恵寿会,福祉・介護関連サービス,求人なし,香川県丸亀市綾歌町岡田下503-1,2002,理事長 近石 恵三,141 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人萬葉の杜福祉会,福祉・介護関連サービス,求人なし,富山県氷見市朝日丘832,2001,理事長 松谷 三和,521 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人祷友会,福祉・介護関連サービス,求人なし,香川県丸亀市飯山町上法軍寺2600,1972,理事長 鎌倉 克英,907 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鵜足津福祉会,福祉・介護関連サービス,求人なし,香川県綾歌郡宇多津町浜五番丁53-11,1977,理事 小松 守,"18,851 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛徳園,福祉・介護関連サービス,求人なし,和歌山県和歌山市今福3-5-41,1962,理事長 原 嘉子,"3,004 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人豊中福祉会,福祉・介護関連サービス,求人なし,香川県三豊市豊中町笠田竹田697-1,1997,理事長 井下 謙司,"1,004 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人紀伊松風苑,福祉・介護関連サービス,求人なし,和歌山県和歌山市園部1668-1,1965,理事長 横山 申彦,"2,977 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しあわせ,福祉・介護関連サービス,求人なし,和歌山県和歌山市中之島500-10,1996,理事長 中本 昌子,276 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人多度津町社会福祉協議会,福祉・介護関連サービス,求人なし,香川県仲多度郡多度津町西港町127-1,1968,理事長 丸尾 幸雄,171 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人寿敬会,福祉・介護関連サービス,求人なし,和歌山県和歌山市平尾2-1,1980,理事長 中谷 剛,"2,340 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しょうぶ会,福祉・介護関連サービス,求人なし,和歌山県和歌山市吉礼53-6,1974,理事長 木村 正直,738 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人小さき花の輪会,福祉・介護関連サービス,求人なし,和歌山県和歌山市砂山南3-2-21,1970,理事長 栗林 和男,346 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人東洋会,福祉・介護関連サービス,求人なし,和歌山県和歌山市楠本266,1971,理事長 森田 喜裕,"1,185 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人まこと鳴滝会,福祉・介護関連サービス,求人なし,和歌山県和歌山市園部381-28,2001,理事長 冨森 義登,773 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人みどり会,福祉・介護関連サービス,求人なし,和歌山県和歌山市和佐中213-1,1980,理事長 古梅 弘,"2,021 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人山口葵会,福祉・介護関連サービス,求人なし,和歌山県和歌山市藤田25-1,1981,理事長 坂部 朝彦,"2,232 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人わらべ会,福祉・介護関連サービス,求人なし,和歌山県和歌山市新堀東2-1-25,2002,理事長 大林 久夫,280 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人聖アンナ福祉会,福祉・介護関連サービス,求人なし,和歌山県紀の川市貴志川町上野山302-1,1985,理事長 吉成 裕司,987 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人椋の樹福祉会,福祉・介護関連サービス,求人なし,和歌山県橋本市高野口町名古曽724,1998,理事長 堀江 和夫,218 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人岡山こども協会,福祉・介護関連サービス,求人なし,岡山県赤磐市桜が丘西3-14-19,1979,理事長 齊藤 歩,"1,839 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人岡山千鳥福祉会,福祉・介護関連サービス,求人なし,岡山県岡山市南区千鳥町7-7,1981,理事長 八田 高志,"6,841 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人亀龍会,福祉・介護関連サービス,求人なし,岡山県倉敷市亀山780-2,1996,理事長 和泉 惠美子,915 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人敬友会,福祉・介護関連サービス,求人なし,岡山県岡山市南区藤田578-3,1994,理事長 橋本 俊明,"5,314 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ことぶき会,福祉・介護関連サービス,求人なし,岡山県岡山市北区御津紙工1410,1973,理事長 佐能 量雄,"3,909 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人仁慈保幼園,福祉・介護関連サービス,求人なし,東京都世田谷区代田2-32-16,1964,理事長 妹尾 正教,687 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人博愛会,福祉・介護関連サービス,求人なし,鳥取県米子市一部555,1999,理事長 安田 明文,"2,182 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人倉吉市社会福祉協議会,福祉・介護関連サービス,求人なし,鳥取県倉吉市福吉町1400,1957,理事長 坂本 操,297 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人坪内宝珠会,福祉・介護関連サービス,求人なし,島根県松江市西川津町1610-4,1970,理事長 坪内 恵美,"1,090 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひまわり福祉会,福祉・介護関連サービス,求人なし,島根県出雲市神西沖町2479-6,1973,理事長 常陸 実,"2,117 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鷲山会,福祉・介護関連サービス,求人なし,岡山県倉敷市児島柳田町355-1,1987,理事長 荻野 泰洋,"1,861 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人壽光会,福祉・介護関連サービス,求人なし,島根県出雲市湖陵町差海318-1,2000,理事長 馬庭 稔,"1,125 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人淳邦会,病院・大学病院・クリニック,求人なし,岡山県倉敷市福田町福田234-1,1997,理事長 武田 晴郎,"1,215 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人松園福祉会,福祉・介護関連サービス,求人なし,岡山県倉敷市玉島勇崎1044,1990,理事長 中塚 周一,"1,354 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人仁摩福祉会,福祉・介護関連サービス,求人なし,島根県大田市仁摩町仁万843,1998,理事長 石橋 秀利,"1,528 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人雪舟福祉会,福祉・介護関連サービス,求人なし,岡山県総社市久代5127,1998,理事長 守安 順吾,908 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人瀬戸内会,福祉・介護関連サービス,求人なし,岡山県玉野市胸上725,1993,理事長 藤原 洋一,524 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人瀬戸内福祉事業会,その他医療関連,求人なし,岡山県倉敷市船穂町柳井原2300-1,1979,理事長 道廣 司,"2,042 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人浜田福祉会,福祉・介護関連サービス,求人なし,島根県浜田市内村町365-7,1992,理事長 花田 和代,932 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人桃山福祉会,福祉・介護関連サービス,無,岡山県岡山市北区菅野4291-3,1999,理事長 山本 二平,"3,145 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ＲＥＣ,病院・大学病院・クリニック,求人なし,愛知県名古屋市熱田区波寄町25-1名鉄金山第一ビル 3Ｆ,2003,理事長 中村 友昭,187 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人虹の会,福祉・介護関連サービス,求人なし,岡山県和気郡和気町佐伯158,1996,理事長 澁藤 行雄,862 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人福寿会,福祉・介護関連サービス,求人なし,岡山県岡山市北区平野1005-9,1996,理事長 平井 篤志,888 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人アンサンブル会,福祉・介護関連サービス,求人なし,長野県下伊那郡松川町元大島1339-1,2001,理事長 小椋 年男,"1,120 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人からし種の会,福祉・介護関連サービス,求人なし,長野県佐久市八幡1115-67,1988,理事 的場 正芳,941 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人かりがね福祉会,福祉・介護関連サービス,求人なし,長野県上田市真田町長6430-1,1978,理事長 小林 彰,"1,269 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人芳仙会,福祉・介護関連サービス,求人なし,岡山県井原市芳井町川相351,1994,理事長 三宅 勉,"1,257 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人この街福祉会,福祉・介護関連サービス,求人なし,長野県茅野市金沢御狩野5771-4,2001,理事長 三井 常夫,613 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ジェイエー長野会,福祉・介護関連サービス,求人なし,長野県長野市大字南長野北石堂町1177-3ＪＡ長野県ビル,1994,理事長 髙山 宏一,"6,708 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しなのさわやか福祉会,福祉・介護関連サービス,求人なし,長野県上伊那郡宮田村4804-1,1999,理事長 山浦 速夫,"1,110 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しらかばの会,福祉・介護関連サービス,求人なし,長野県北佐久郡立科町大字塩沢333-1,1985,理事長 山浦 俊一,857 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ますみ会,福祉・介護関連サービス,求人なし,岡山県倉敷市中島837-5,1973,理事長 小出 尚志,"1,532 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ハイネスライフ,病院・大学病院・クリニック,求人なし,長野県長野市大字南堀3-1,1996,理事長 山田 康裕,904 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ロングライフ・小諸,福祉・介護関連サービス,求人なし,長野県小諸市大字滝原257-6,1994,理事長 清水 一功,823 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛泉会,福祉・介護関連サービス,求人なし,長野県北佐久郡軽井沢町大字追分1607-4,1962,理事長 後藤 浩,"1,647 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人三穂の園,福祉・介護関連サービス,求人なし,岡山県倉敷市玉島服部3788-1,1993,理事長 岡 良夫,"3,454 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人梓の郷,福祉・介護関連サービス,求人なし,長野県松本市梓川倭3234-15,2000,理事長 豊田 喜久夫,755 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人伊南福祉会,福祉・介護関連サービス,求人なし,長野県駒ヶ根市赤穂3249-4,1976,理事長 高坂 宗昭,"1,996 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人依田窪福祉会,福祉・介護関連サービス,求人なし,長野県上田市下武石776-1,1996,理事長 渡邉 和美,501 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人育護会,福祉・介護関連サービス,求人なし,長野県北佐久郡軽井沢町大字長倉3725,1962,理事長 佐藤 公宣,"1,948 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恵清会,福祉・介護関連サービス,求人なし,長野県松本市寿中2-20-1,1987,理事長 相澤 孝夫,827 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人孝明,福祉・介護関連サービス,求人なし,長野県安曇野市明科七貴3681,1990,理事長 丸山 慶四郎,"2,517 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人高遠さくら福祉会,福祉・介護関連サービス,求人なし,長野県伊那市高遠町勝間220,2001,理事長 山浦 康民,"1,002 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人高水福祉会,福祉・介護関連サービス,求人なし,長野県中野市大字田上322,1979,理事長 野口 直樹,"1,321 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人佐久平福祉会,福祉・介護関連サービス,求人なし,長野県佐久市長土呂158-1,2002,理事長 栁澤 陽子,"1,830 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人望月悠玄福祉会,福祉・介護関連サービス,求人なし,長野県佐久市布施769-1,1984,理事長 竹花 健太郎,"1,175 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人松本ハイランド,福祉・介護関連サービス,求人なし,長野県松本市大字和田2240-33,2001,理事長 髙山 拓郎,"1,721 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人松本市児童養護協会,福祉・介護関連サービス,求人なし,長野県松本市大字島内1666-880,1960,理事長 草深 邦子,462 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人上伊那福祉協会,福祉・介護関連サービス,求人なし,長野県伊那市美篶7164-1,1959,理事長 平澤 豊滿,"9,098 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人上田明照会,福祉・介護関連サービス,求人なし,長野県上田市中央北2-7-3,1952,理事長 横内 浄真,"2,015 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人信濃医療福祉センター,福祉・介護関連サービス,求人なし,長野県諏訪郡下諏訪町社花田6525-1,2005,理事長 朝貝 芳美,886 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人心泉会,福祉・介護関連サービス,求人なし,長野県松本市大字中山7494-10,2000,理事長 上條 裕朗,550 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人善光寺大本願福祉会,福祉・介護関連サービス,求人なし,長野県長野市箱清水3-19-2,1981,理事長 寺島 幸一,"1,468 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人綿半野原積善会,福祉・介護関連サービス,求人なし,長野県飯田市三日市場2100,1979,理事長 小林 亮夫,"1,747 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
