更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社トップ,ファーストフード関連,求人なし,大阪府大阪市平野区瓜破2-1-76サンシャインビル 5Ｆ,1991,代表取締役 山髙主久,17 百万円,,,,,
2024-08-01,株式会社レ・ヴァン,ファーストフード関連,求人なし,愛知県名古屋市守山区元郷1-203,1990,代表取締役会長 竹市 克弘,10 百万円,,,,,
2024-08-01,株式会社ミノヤランチサービス,ファーストフード関連,無,愛知県尾張旭市北山町北山137-2,1993,代表取締役 酒井 益幸,80 百万円,,,,,
2024-08-01,グリーンサイエンス株式会社,ファーストフード関連,求人なし,大阪府大阪市北区大淀北1-6-41,1973,代表取締役 利倉 一彰,10 百万円,,,,,
2024-08-01,株式会社伊豆榮,ファーストフード関連,求人なし,東京都台東区上野2-12-22,1950,代表取締役 土肥 一夫,50 百万円,,,,,
2024-08-01,株式会社トラスティフード,ファーストフード関連,求人なし,東京都台東区東上野1-14-4野村不動産上野ビル 4Ｆ,1966,代表取締役 荻久保 英男,30 百万円,,,,,
2024-08-01,有限会社ジョリィ,ファーストフード関連,求人なし,神奈川県厚木市旭町1-32-14,1987,代表取締役 安藤 裕里,5 百万円,,,,,
2024-08-01,大和企業株式会社,ファーストフード関連,求人なし,大阪府大阪市北区芝田1-4-8北阪急ビル 9Ｆ,1954,代表取締役 國次 孝平,20 百万円,,,,,
2024-08-01,株式会社エスエイティーオー,ファーストフード関連,求人なし,鹿児島県鹿児島市武2-16-10,1990,代表取締役 佐藤 武士,10 百万円,,,,,
2024-08-01,阪急産業株式会社,ファーストフード関連,求人なし,大阪府大阪市北区茶屋町19-19アプローズタワー 12Ｆ,1935,代表取締役 田中 利英,48 百万円,,,,,
2024-08-01,深本興産株式会社,ファーストフード関連,無,大阪府大阪市北区西天満3-13-18島根ビル,1961,代表取締役 深本 克明,38 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 FC店舗の開発・運営 2023年2月doda掲載求人より引用,
2024-08-01,有限会社長尾商店,ファーストフード関連,求人なし,兵庫県神崎郡福崎町西田原1653-1,1991,代表取締役 大石 建文,3 百万円,,,,,
2024-08-01,株式会社システム企画,ファーストフード関連,無,神奈川県大和市桜森2-26-13,1984,代表取締役 高麗 正規,50 百万円,,,,,
2024-08-01,明星興業株式会社,ファーストフード関連,求人なし,大阪府大阪市北区芝田2-3-23メイプルビル芝田 8Ｆ,1961,代表取締役 内田 洋介,10 百万円,,,,,
2024-08-01,株式会社モリタ,ファーストフード関連,無,愛知県名古屋市中区錦1-11-11名古屋インターシティ Ｂ1,1981,代表取締役 森田 慶一,10 百万円,,,,,
2024-08-01,株式会社青冥,ファーストフード関連,求人なし,大阪府大阪市淀川区西中島6-7-3第6新大阪ビル3Ｆ303,1971,代表取締役 三好 玲子,49 百万円,,,,,
2024-08-01,株式会社吉光,ファーストフード関連,無,大阪府大阪市北区中津6-3-10,1968,代表取締役 山本 宴子,10 百万円,,,,,
2024-08-01,渡辺食品株式会社,ファーストフード関連,求人なし,大阪府茨木市南春日丘1-16-13,1966,代表取締役 渡辺 章,10 百万円,,,,,
2024-08-01,株式会社杏花村,居酒屋・バー,無,大阪府大阪市北区中崎1-6-25,1973,代表取締役 中川 貴嗣,10 百万円,,,,【居酒屋の経営】大阪に16店舗、昭和45年7月創業の老舗企業です。毎日、中央卸売市場から新鮮な魚介類を仕入れ。こだわりの海鮮を使った「美味しさ」と、300円均一の「お財布に優しい価格」を実現。お客様から愛される、炉ばた焼居酒屋を経営しています。 2023年8月doda掲載求人より引用,
2024-08-01,株式会社タイヨウ,ファーストフード関連,求人なし,愛知県日進市栄3-2108,1990,代表取締役 杉山 扶美子,10 百万円,,,,,
2024-08-01,株式会社かめいあんじゆ,ファーストフード関連,求人なし,大阪府大阪市北区天神橋7-5-9,1980,代表取締役 真鍋 純,10 百万円,,,,,
2024-08-01,株式会社フォーラム・イン,ファーストフード関連,求人なし,大阪府大阪市北区野崎町6-8トレックノース梅田ビル 8Ｆ,1989,代表取締役 本條 和哉,20 百万円,,,,,
2024-08-01,株式会社ＫＡＭＩＭＵＲＡ,居酒屋・バー,求人なし,鹿児島県鹿屋市旭原町3589-4,1989,代表取締役 中原 哲史,10 百万円,,,,,
2024-08-01,くすのきアルファ株式会社,ファーストフード関連,求人なし,愛知県みよし市莇生町山際408,1990,代表取締役 太田 和之,10 百万円,,,,,
2024-08-01,有限会社味鳥食品,居酒屋・バー,無,大阪府大阪市北区堂山町15-23シティエール東梅田 604,1989,取締役 奈須 謙三,10 百万円,,,,,
2024-08-01,株式会社ねずみや,居酒屋・バー,求人なし,兵庫県豊岡市出石町八木32,1980,代表取締役 大橋 直人,20 百万円,,,,,
2024-08-01,株式会社京松,ファーストフード関連,求人なし,大阪府大阪市北区堂島1-3-38,1951,代表取締役社長 山田 功一,15 百万円,,,,,
2024-08-01,株式会社温泉町夢公社,ファーストフード関連,求人なし,兵庫県美方郡新温泉町湯1371,1988,代表取締役 猪坂 悦司,20 百万円,,,,,
2024-08-01,株式会社ミヤチク,ファーストフード関連,求人なし,宮崎県都城市高崎町大牟田4251-3,1979,代表取締役 船ケ山 祐二,"2,514 百万円",,,,,
2024-08-01,株式会社蛸之徹,居酒屋・バー,求人なし,大阪府大阪市北区中津4-6-9,1986,代表取締役 松岡 真希,30 百万円,,,,,
2024-08-01,株式会社マックアースフーズ,ファーストフード関連,求人なし,兵庫県養父市丹戸896-2,1985,代表取締役 一ノ本 智毅,20 百万円,,,,,
2024-08-01,株式会社巴潟,ファーストフード関連,求人なし,東京都墨田区両国2-17-6,1981,代表取締役 工藤 みよ子,42 百万円,,,,,
2024-08-01,株式会社リウエン商事,ファーストフード関連,求人なし,沖縄県浦添市勢理客4-17-11リウエンリースビル 2Ｆ,1972,代表取締役 知念 守,45 百万円,,,,,
2024-08-01,フォーモストブルーシール株式会社,ファーストフード関連,求人なし,沖縄県浦添市牧港5-5-6,1963,代表取締役 山本 隆二,100 百万円,,,,,
2024-08-01,株式会社ロン,居酒屋・バー,無,大阪府大阪市北区曾根崎新地1-3-23ＦＯＯＤＥＡＲコミュニティスクエア,1983,代表取締役 須藤 光美,40 百万円,,,,,
2024-08-01,エイ・アンド・ダブリュ沖縄株式会社,ファーストフード関連,求人なし,沖縄県浦添市字牧港1196,1973,代表取締役 平良 幸雄,16 百万円,,,,,
2024-08-01,有限会社小丸新茶屋,ファーストフード関連,求人なし,宮崎県児湯郡高鍋町大字北高鍋4622-7,1983,代表取締役 植松 孝一,3 百万円,,,,,
2024-08-01,株式会社アラスカ,ファーストフード関連,求人なし,大阪府大阪市北区中之島2-3-18中之島フェステバルタワー 2Ｆ,1936,代表取締役 望月 薫,44 百万円,,,,,
2024-08-01,有限会社サトウ,ファーストフード関連,求人なし,愛知県稲沢市田代2-15-4,1989,取締役 佐藤 由紀子,5 百万円,,,,,
2024-08-01,魚家株式会社,ファーストフード関連,求人なし,東京都墨田区緑2-17-6渡辰ビル 3Ｆ・4Ｆ,1989,代表取締役 青山 妙子,50 百万円,,,,,
2024-08-01,有限会社池田湖パラダイス,ファーストフード関連,求人なし,鹿児島県指宿市池田中浜5268,1971,代表取締役 松岡 光政,5 百万円,,,,,
2024-08-01,株式会社ＵＧ・宇都宮,ファーストフード関連,無,大阪府大阪市北区万歳町1-11ＵＧビル,1977,代表取締役 宇都宮 俊晴,47 百万円,,,,,
2024-08-01,株式会社芝苑,ファーストフード関連,求人なし,大阪府大阪市北区西天満4-9-16,1955,代表取締役 久島 眞知子,10 百万円,,,,,
2024-08-01,株式会社八幸,居酒屋・バー,求人なし,大阪府大阪市北区曾根崎2-8-9八幸ビル,1972,代表取締役 岡田 保枝,60 百万円,,,,,
2024-08-01,優興物産株式会社,ファーストフード関連,求人なし,大阪府大阪市北区豊崎2-5-15403,1963,代表取締役 沢田 周治,10 百万円,,,,,
2024-08-01,松本建設株式会社,ファーストフード関連,求人なし,愛知県清須市須ケ口駅前1-70,1996,代表取締役 松本 拓磨,10 百万円,,,,,
2024-08-01,興栄商事有限会社,ファーストフード関連,求人なし,神奈川県座間市東原3-15-7,1985,代表取締役 岡村 篤秀,10 百万円,,,,,
2024-08-01,有限会社鹿児島ラーメン,ファーストフード関連,求人なし,鹿児島県霧島市福山町福山4707,1978,代表取締役 西 洋平,5 百万円,,,,,
2024-08-01,サンフードサービス株式会社,ファーストフード関連,求人なし,兵庫県淡路市大磯28-1,1989,代表取締役 竝川 明,12 百万円,,,,,
2024-08-01,株式会社ジェイシーシー,居酒屋・バー,無,沖縄県糸満市西崎町4-16-16,1993,代表取締役 淵邉美紀,29 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ●レストラン事業(沖縄・東京・福岡で展開) ●ホテル事業●ブライダル事業●わだや健康食宅配事業●海外貿易事業●その他事業 飲食以外でも「沖縄文化」を伝える商品やサービスの展開を積極的に 行っています。 2023年2月doda掲載求人より引用,
2024-08-01,株式会社インデアン,ファーストフード関連,求人なし,大阪府大阪市北区曾根崎新地1-堂島地下街4,1966,代表取締役 奥内 博紀,15 百万円,,,,,
2024-08-01,サンエー株式会社,ファーストフード関連,求人なし,東京都墨田区吾妻橋2-18-16ジェイビル2 1Ｆ,1974,代表取締役 進藤 耕一,48 百万円,,,,,
2024-08-01,株式会社ペンギンファンタジア,ファーストフード関連,求人なし,大阪府大阪市北区兎我野町5-9梅田ＵＫビル702,1994,代表取締役 前田 久美子,30 百万円,,,,,
2024-08-01,株式会社フジオフードグループ本社,ファーストフード関連,無,大阪府大阪市北区菅原町2-16ＦＵＪＩＯ ＢＬＤＧ．,1999,代表取締役社長 藤尾 政弘,"2,627 百万円",,,,,プライム
2024-08-01,有限会社山根,居酒屋・バー,無,大阪府大阪市中央区北浜1-8-16大阪証券取引所ビル 2Ｆ,1986,代表取締役 山根 大助,5 百万円,,,,,
2024-08-01,株式会社ゆかり,ファーストフード関連,求人なし,大阪府大阪市北区曾根崎2-14-13,1953,代表取締役 山下 真明,20 百万円,,,,,
2024-08-01,松屋株式会社,ファーストフード関連,求人なし,愛知県海部郡蟹江町城1-267,1947,代表取締役 村上 真基,10 百万円,,,,,
2024-08-01,株式会社澤屋,ファーストフード関連,求人なし,愛知県海部郡蟹江町大字須成字西五本田2148-2,1980,代表取締役 飯田 崇比古,10 百万円,,,,,
2024-08-01,株式会社エンテック,居酒屋・バー,無,大阪府大阪市北区堂島浜1-1-15堂浜第Ⅱビル,1991,代表取締役 島田 誠二,50 百万円,,,,,
2024-08-01,株式会社ミナミ,居酒屋・バー,求人なし,東京都墨田区錦糸1-14-7ティックハウス 2Ｆ,1968,代表取締役 半田 由美,10 百万円,,,,,
2024-08-01,大阪興業株式会社,居酒屋・バー,求人なし,大阪府大阪市中央区千日前2-7-16,1950,代表取締役 中西 孝一,61 百万円,,,,,
2024-08-01,株式会社くいだおれ,ファーストフード関連,求人なし,大阪府大阪市中央区道頓堀1-8-25,1949,代表取締役 柿木 道子,24 百万円,,,,,
2024-08-01,株式会社トウショク,ファーストフード関連,無,東京都江東区亀戸6-14-3（株）トウショク 2Ｆ,1965,代表取締役 林 裕人,32 百万円,,,,,
2024-08-01,三和実業株式会社,ファーストフード関連,無,大阪府大阪市中央区難波3-7-10,1969,代表取締役 荻原 奨,36 百万円,,,,■喫茶専門チェーン店の経営以下全国40店舗の経営(大阪・京都・神戸・東京・名古屋)カフェ 英國屋カフェ グランシェカフェ・ド・シエル喫茶館 仏蘭西屋など■パーティールームの運営 2024年5月doda掲載求人より引用,
2024-08-01,株式会社食道園,ファーストフード関連,無,大阪府大阪市中央区宗右衛門町5-13,1952,代表取締役 江崎 真史,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ディナーレストラン（焼肉・しゃぶしゃぶ）の経営■通信販売■食材卸 2021年12月doda掲載求人より引用,
2024-08-01,株式会社治兵衞,ファーストフード関連,求人なし,大阪府大阪市中央区道頓堀2-1-4,1957,代表取締役 髙垣 武美,12 百万円,,,,,
2024-08-01,株式会社まるは,ファーストフード関連,求人なし,愛知県知多郡南知多町大字豊浜字峠8,1974,代表取締役 坂野 豊和,30 百万円,,,,,
2024-08-01,株式会社まる本,ファーストフード関連,求人なし,愛知県知多郡南知多町大字豊浜字中村80,1999,代表取締役 相川 和雄,10 百万円,,,,,
2024-08-01,道頓堀土地建物株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区道頓堀1-6-15コムラードドウトン 10Ｆ,1954,代表取締役 田中 智則,23 百万円,,,,,
2024-08-01,株式会社藤江,ファーストフード関連,求人なし,東京都墨田区両国1-10-7ふじのえビル 5Ｆ～9Ｆ,1976,代表取締役 益子 純子,30 百万円,,,,,
2024-08-01,株式会社カネキチ,居酒屋・バー,無,愛知県西尾市一色町野田下野田72,1968,代表取締役 藤井 譲,48 百万円,,,,,
2024-08-01,株式会社藤給食センター,ファーストフード関連,求人なし,東京都荒川区町屋1-27-3,1982,代表取締役 小川 祐司,15 百万円,,,,,
2024-08-01,株式会社升本フーズ,ファーストフード関連,無,東京都江東区亀戸2-45-8升本ビル 2Ｆ,1989,代表取締役 塚本 光伸,10 百万円,,,,,
2024-08-01,松豊土地建物株式会社,ファーストフード関連,求人なし,大阪府大阪市福島区福島5-6-16ラグザ大阪ノースオフィス 4Ｆ,1955,代表取締役 萬野 尊昭,100 百万円,,,,,
2024-08-01,有限会社一の谷,居酒屋・バー,求人なし,愛知県豊田市足助町一ノ谷22,1965,取締役 本多 敦,20 百万円,,,,,
2024-08-01,株式会社最上,居酒屋・バー,求人なし,大阪府大阪市中央区島之内2-15-16堺筋道頓堀グリーンコーポラス 1101,1986,代表取締役 沼澤 直毅,10 百万円,,,,,
2024-08-01,光明株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区難波4-2-1難波御堂筋ビル 11Ｆ,1979,代表取締役 段 正峰,98 百万円,,,,,
2024-08-01,株式会社元気ファクトリー,ファーストフード関連,求人なし,大阪府大阪市北区天神橋5-6-33,1998,代表取締役 今吉 純一,50 百万円,,,,,
2024-08-01,宇佐美ビル株式会社,居酒屋・バー,求人なし,東京都江東区冬木6-9宇佐美ビル 1Ｆ,1985,代表取締役 宇佐美 衛,36 百万円,,,,,
2024-08-01,吉野株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区淡路町3-4-14,1969,代表取締役 橋本 昌直,40 百万円,,,,,
2024-08-01,朝日商事株式会社,ファーストフード関連,求人なし,大阪府大阪市阿倍野区帝塚山1-22-56,1946,代表取締役 水口 晶幹,70 百万円,,,,,
2024-08-01,株式会社アサヒディード,ファーストフード関連,求人なし,大阪府大阪市浪速区湊町2-2-45オンテックス難波ビル 9Ｆ,1967,代表取締役 板倉 行央,50 百万円,,,,,
2024-08-01,浪花地所株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区東心斎橋2-3-27,1961,代表取締役 中川 果林,90 百万円,,,,,
2024-08-01,株式会社赤垣屋,ファーストフード関連,求人なし,大阪府大阪市中央区難波3-1-32,1954,代表取締役 円間 恵美,48 百万円,,,,,
2024-08-01,株式会社ヤマナカ,居酒屋・バー,求人なし,大阪府大阪市中央区道頓堀1-4-16,1956,代表取締役 田井中 守,13 百万円,,,,,
2024-08-01,鳥よし共栄株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区千日前2-7-16,1957,代表取締役 杉村 嘉佑,47 百万円,,,,,
2024-08-01,株式会社ニューミュンヘン,ファーストフード関連,求人なし,大阪府大阪市中央区千日前1-8-20,1958,代表取締役 八尾 健二,99 百万円,,,,,
2024-08-01,松本商事株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区難波千日前9-11千日前セントラル会館,1963,代表取締役 松本 進也,40 百万円,,,,,
2024-08-01,株式会社つる家,ファーストフード関連,無,京都府京都市左京区岡崎東天王町43-6,1949,代表取締役 出﨑 康二,10 百万円,,,,,
2024-08-01,和久株式会社,居酒屋・バー,無,大阪府大阪市中央区久太郎町2-6-9,1942,代表取締役 武田 和雄,10 百万円,,,,,
2024-08-01,株式会社播重,居酒屋・バー,無,大阪府大阪市中央区道頓堀1-9-17,1937,代表取締役 藤本 有吾,27 百万円,,,,,
2024-08-01,株式会社大成閣,ファーストフード関連,求人なし,大阪府大阪市中央区東心斎橋1-18-12,2004,代表取締役 池本 修,10 百万円,,,,,
2024-08-01,ダイキチシステム株式会社,ファーストフード関連,求人なし,大阪府大阪市中央区南船場1-11-9長堀八千代ビル 4Ｆ,1977,代表取締役 近藤 隆,20 百万円,,,,,
2024-08-01,株式会社蓬莱本館,ファーストフード関連,無,大阪府大阪市中央区難波3-6-1,1964,代表取締役 東 進明,30 百万円,,,,■中華点心（豚まん、焼売、餃子等）の製造販売■中華レストラン経営 2024年3月doda掲載求人より引用,
2024-08-01,五苑マルシン株式会社,ファーストフード関連,無,大阪府大阪市中央区内本町1-1-8五苑マルシンビル,1990,代表取締役 川辺 小百合,40 百万円,,,,,
2024-08-01,株式会社イワイ,ファーストフード関連,無,東京都品川区北品川5-7-14グローリア初穂御殿山 208,1991,代表取締役 岩井 健次,45 百万円,,,,,
2024-08-01,大阪食品株式会社,ファーストフード関連,求人なし,大阪府茨木市横江2-2-16,1980,代表取締役 鉄村 貴人,10 百万円,,,,,
2024-08-01,株式会社たこ八,ファーストフード関連,求人なし,大阪府大阪市中央区千日前1-5-19寿楽ビル,1980,代表取締役 曽根 光庸,10 百万円,,,,,
2024-08-01,株式会社三祐エステート,居酒屋・バー,求人なし,大阪府大阪市中央区高麗橋2-3-5,1983,代表取締役 長谷川 茂,20 百万円,,,,,
2024-08-01,株式会社かわべフードサービス,ファーストフード関連,無,大阪府大阪市中央区内本町1-1-8五苑マルシンビル,1985,代表取締役 川辺 小百合,50 百万円,,,,,
2024-08-01,株式会社丸福商店,ファーストフード関連,求人なし,大阪府大阪市中央区千日前1-9-1,1965,代表取締役 伊吹 信一郎,10 百万円,,,,,
2024-08-01,株式会社フードワークス,ファーストフード関連,求人なし,東京都目黒区目黒1-24-12オリックス目黒ビル 2Ｆ,1987,代表取締役社長 宮本 大祐,30 百万円,,,,,
2024-08-01,株式会社はり源,ファーストフード関連,求人なし,大阪府堺市堺区大浜中町3-5-15,1968,代表取締役 米澤 邦明,10 百万円,,,,,
2024-08-01,株式会社横神,ファーストフード関連,求人なし,大阪府堺市南区小代148-1,1991,代表取締役 佐藤 友福,10 百万円,,,,,
2024-08-01,株式会社グローブ,ファーストフード関連,無,東京都目黒区目黒本町3-5-17,1998,代表取締役 髙田 伸彦,10 百万円,,,,,
2024-08-01,株式会社東京フード,ファーストフード関連,無,東京都渋谷区渋谷1-12-9東豊エステートビル 102,1968,代表取締役 栗田 英人,10 百万円,,,,,
2024-08-01,株式会社東日本フーズ,ファーストフード関連,無,東京都港区港南2-3-29シーゲンビル 2Ｆ,1981,代表取締役 小笠原 隆司,10 百万円,,,,,
2024-08-01,有限会社匠,ファーストフード関連,無,東京都目黒区中目黒3-5-5ベルデ中目黒 101,1994,代表取締役 山本 麻衣子,3 百万円,,,,,
2024-08-01,株式会社南海グリル,ファーストフード関連,求人なし,大阪府堺市堺区車之町西2-1-30,1966,代表取締役 西浦 結香,48 百万円,,,,,
2024-08-01,株式会社南テスティパル,ファーストフード関連,求人なし,大阪府堺市西区浜寺石津町西2-7-10,1962,代表取締役 藤井 俊成,20 百万円,,,,,
2024-08-01,立花エンターテインメント・ワン株式会社,ファーストフード関連,求人なし,大阪府堺市西区浜寺船尾町西4-432-2,1965,代表取締役 大垣 拓司,50 百万円,,,,,
2024-08-01,大起水産株式会社,ファーストフード関連,無,大阪府堺市北区中村町607-1ビル 1Ｆ,1975,代表取締役 佐伯 保信,50 百万円,,,,,
2024-08-01,ワイ・テイ・ワイ産業株式会社,ファーストフード関連,求人なし,大阪府堺市堺区市之町西2-1-15,1980,代表取締役 日髙 良幸,48 百万円,,,,,
2024-08-01,株式会社クラブハウス,ファーストフード関連,求人なし,東京都目黒区中根2-10-1,1982,代表取締役 古山 喜基,10 百万円,,,,,
2024-08-01,株式会社富士マンシヨン,ファーストフード関連,求人なし,東京都目黒区目黒1-2-23100,1959,代表取締役 塩谷 仁平,10 百万円,,,,,
2024-08-01,株式会社東急グルメフロント,ファーストフード関連,求人なし,東京都目黒区碑文谷6-7-22,1965,代表取締役 山口 聡一郎,100 百万円,,,,,
2024-08-01,株式会社ディア,ファーストフード関連,求人なし,東京都目黒区自由が丘2-9-10ラコルドビル 5Ｆ,1984,代表取締役 山崎 啓三,100 百万円,,,,,
2024-08-01,株式会社ノア,ファーストフード関連,無,東京都渋谷区神宮前1-17-5原宿シュロス城西ビル 5Ｆ,1972,代表取締役 佐山 智紀,75 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【2021年に創業50年を迎えます】■飲食店の経営■スクールの経営■スタジオの経営■物販店の経営■不動産賃貸の経営カフェやクレープなどの飲食店、ダンススクール、音楽スタジオ、音楽スクール等を運営しています。今後は、全国への事業展開も構想を立てているところです。 2021年9月doda掲載求人より引用,
2024-08-01,株式会社アースカンパニー,ファーストフード関連,求人なし,大阪府岸和田市中井町1-2-6,1988,代表取締役 道川 公二,14 百万円,,,,,
2024-08-01,共立給食株式会社,ファーストフード関連,求人なし,東京都大田区南久が原2-3-17,1964,代表取締役社長 福留 由子,10 百万円,,,,,
2024-08-01,都南工業給食協同組合,ファーストフード関連,求人なし,東京都大田区南六郷3-15-1,1962,代表理事 舟久保 利明,35 百万円,,,,,
2024-08-01,信越食品株式会社,ファーストフード関連,求人なし,東京都大田区大森北4-3-6信越ビル 1Ｆ,1982,代表取締役 水信 栄一,10 百万円,,,,,
2024-08-01,株式会社ハート・アンド・アクション,ファーストフード関連,求人なし,大阪府豊中市緑丘2-6-20,1965,代表取締役 松井 秀樹,10 百万円,,,,,
2024-08-01,株式会社ＡＮＡケータリングサービス,ファーストフード関連,無,東京都大田区羽田空港3-2-8,1990,代表取締役 石田 洋平,100 百万円,,,,■機内食の製造・調製業務■航空機への機内サービス用品の搭載・取降し業務■機内サービス用品の保管・管理業務※ANAホールディングス株式会社（100％） 2023年12月doda掲載求人より引用,
2024-08-01,成田興業株式会社,居酒屋・バー,無,東京都品川区東五反田1-14-9ＦＳビル 4Ｆ,1982,代表取締役 柳桂観,40 百万円,,,,,
2024-08-01,株式会社ピー・エス・コープ,ファーストフード関連,求人なし,神奈川県横浜市都筑区中川中央1-29-7,1992,代表取締役 佐々木 達明,20 百万円,,,,,
2024-08-01,株式会社長禄,居酒屋・バー,求人なし,大阪府豊中市上新田4-7-10,1972,代表取締役 山口 典子,10 百万円,,,,,
2024-08-01,株式会社マコト,ファーストフード関連,求人なし,東京都大田区東六郷1-25-3,1960,代表取締役 山崎 峰子,100 百万円,,,,,
2024-08-01,株式会社ヴァリオ,ファーストフード関連,求人なし,大阪府豊中市本町1-8-30,1986,代表取締役 内田 勝美,49 百万円,,,,,
2024-08-01,株式会社麺食,ファーストフード関連,無,東京都品川区東大井2-13-8ケイヒン東大井ビル10Ｆ,1988,代表取締役 中原 誠,25 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■「喜多方ラーメン 坂内」「バル・デ・オジャリア」「ヴェトナム・アリス」の運営■上記飲食店のフランチャイズ運営 2021年9月doda掲載求人より引用,
2024-08-01,株式会社どん,ファーストフード関連,無,神奈川県大和市大和南1-12-11,1991,代表取締役 鴨田 誓一,100 百万円,,,,,
2024-08-01,株式会社正起屋,居酒屋・バー,無,大阪府大阪市淀川区十八条2-18-110,1957,代表取締役 松本 巧,30 百万円,,,,,
2024-08-01,株式会社フラット・フィールド・オペレーションズ,ファーストフード関連,無,大阪府泉大津市我孫子129,1984,代表取締役 平野 誠,33 百万円,,,,,
2024-08-01,佐々木総業株式会社,居酒屋・バー,求人なし,東京都大田区上池台2-20-2,1973,代表取締役 小林 光一,30 百万円,,,,,
2024-08-01,平田観光株式会社,ファーストフード関連,求人なし,大阪府高槻市城北町2-2-16,1957,代表取締役 平田 清子,19 百万円,,,,,
2024-08-01,株式会社藪北,ファーストフード関連,求人なし,東京都世田谷区粕谷4-21-12藪北ビル 1Ｆ,1965,代表取締役 磯部 昌美,10 百万円,,,,,
2024-08-01,株式会社美登利ホールディングス,ファーストフード関連,求人なし,東京都世田谷区梅丘1-21-5,1977,代表取締役 尾藤 益美,20 百万円,,,,,
2024-08-01,芭食サービス株式会社,ファーストフード関連,求人なし,大阪府守口市藤田町4-5-9,1964,代表取締役 田中 章弘,25 百万円,,,,,
2024-08-01,株式会社カントール・シガ,居酒屋・バー,求人なし,東京都世田谷区若林4-30-5ＫＳビル,1991,代表取締役 志賀 弘一,10 百万円,,,,,
2024-08-01,株式会社アサヒフード,ファーストフード関連,求人なし,大阪府守口市豊秀町2-12-1,1989,代表取締役 引地 信夫,20 百万円,,,,,
2024-08-01,株式会社クロスキンキ,ファーストフード関連,求人なし,大阪府守口市東郷通3-12-6,1962,代表取締役 南 卓治,50 百万円,,,,,
2024-08-01,旭鮨總本店株式会社,ファーストフード関連,求人なし,東京都世田谷区赤堤4-45-2,1952,代表取締役 丹羽 豊,45 百万円,,,,,
2024-08-01,株式会社シン,ファーストフード関連,求人なし,東京都世田谷区宮坂2-16-1,1988,代表取締役 加世井 眞次,50 百万円,,,,,
2024-08-01,株式会社初亀,ファーストフード関連,求人なし,大阪府枚方市三矢町2-5コマサビル 1Ｆ,1971,代表取締役 亀岡 健太郎,10 百万円,,,,,
2024-08-01,株式会社フロンティアワン,ファーストフード関連,無,東京都世田谷区玉川3-41-23グリーンハイツ二子玉川 1Ｆ,1990,代表取締役 永田 大,50 百万円,,,,,
2024-08-01,株式会社山加和,ファーストフード関連,無,東京都新宿区西新宿1-13-12地下1Ｆ,1976,代表取締役 加藤 博,10 百万円,,,,,
2024-08-01,大同企業株式会社,ファーストフード関連,求人なし,神奈川県横浜市神奈川区白幡向町5-11,1973,代表取締役 江森 圭介,24 百万円,,,,,
2024-08-01,株式会社ニッショク,ファーストフード関連,求人なし,大阪府茨木市小柳町9-21,1988,代表取締役社長 鯖江 豊,10 百万円,,,,,
2024-08-01,株式会社エヌゼット,ファーストフード関連,求人なし,大阪府茨木市駅前1-4-30ゼンショク駅前ビル 2Ｆ,1995,代表取締役 大石 重己,50 百万円,,,,,
2024-08-01,株式会社ゼンショク,ファーストフード関連,求人なし,大阪府茨木市駅前1-4-30,1991,代表取締役 大石 重己,50 百万円,,,,,
2024-08-01,ダイタンフード株式会社,ファーストフード関連,求人なし,東京都渋谷区代々木1-36-1オダカビル 3Ｆ,1972,代表取締役 丹 道夫,30 百万円,,,,,
2024-08-01,株式会社青山,居酒屋・バー,無,東京都渋谷区桜丘町29-31,1967,代表取締役 池田 尚弘,100 百万円,,,,,
2024-08-01,株式会社ケイマックス,居酒屋・バー,求人なし,東京都新宿区西落合1-17-13西落合ロイヤルコーポ605,1974,代表取締役 児島 純,10 百万円,,,,,
2024-08-01,株式会社サン・チャレンジ,ファーストフード関連,求人なし,東京都品川区東五反田5-28-1,1977,代表取締役 上田 英貴,40 百万円,,,,,
2024-08-01,株式会社キャマック,ファーストフード関連,求人なし,東京都大田区南馬込5-18-8ドラゴンハイムＩＩＩ1Ｆ,1977,代表取締役 龍見 博之,10 百万円,,,,,
2024-08-01,サカイ総業株式会社,ファーストフード関連,求人なし,東京都渋谷区松濤1-28-4松濤六番館 3Ｆ,1981,代表取締役 坂下 ゆき子,10 百万円,,,,,
2024-08-01,大東食品株式会社,ファーストフード関連,求人なし,東京都渋谷区恵比寿南1-3-9新井ビル 3Ｆ,1967,代表取締役 大槻 初江,10 百万円,,,,,
