更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ちえ蔵,専門店・その他小売,無,東京都葛飾区西新小岩1-2-7201,2007,代表取締役 山口 至,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ａｐａｒｔｍｅｎｔ,専門店・その他小売,求人なし,東京都品川区小山3-11-2,2005,代表取締役 近藤 照之,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リオネットセンター城南,専門店・その他小売,求人なし,東京都品川区東大井5-11-4栄隆ビル 1Ｆ,1993,代表取締役 岩﨑 信彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニゾンモバイル,専門店・その他小売,無,茨城県筑西市直井1180,2012,代表取締役 須鎌 隆志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ドコモショップ運営代理店 2023年6月doda掲載求人より引用,
2024-08-01,株式会社ティースタイル,自動車ディーラー,無,福岡県福岡市早良区小田部2-14-21,2012,代表取締役 田坂 良弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＯＡＲＤＩＮＧ,専門店・その他小売,求人なし,福岡県福岡市東区松島3-25-5,2012,代表取締役 堀江 綾,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社理由,専門店・その他小売,求人なし,広島県広島市西区横川町2-9-1マツモトビル 2Ｆ,2012,代表取締役 柿根 忍,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ディープテック株式会社,専門店・その他小売,求人なし,宮城県仙台市青葉区栗生7-1-1,2007,代表取締役 加藤 勝人,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｒｏｃｋｙ　Ｍｏｎｒｏｅ,通信販売・ネット販売,求人なし,大阪府大阪市北区大淀南1-9-16山彦ビル 6Ｆ,2010,代表取締役 吉村 長一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イワイ,専門店・その他小売,求人なし,神奈川県藤沢市鵠沼海岸2-1-11,2012,代表取締役 岩井 正樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ルノー・ジャポン株式会社,自動車ディーラー,求人なし,神奈川県横浜市西区高島1-1-2,2012,代表取締役 小川 隼平,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホロンズ株式会社,専門店・その他小売,求人なし,神奈川県横浜市港北区新横浜3-18-20,2012,代表取締役 髙橋 克実,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＰｏｕｒＶｏｕｓ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市中央区内久宝寺町4-2-9ＰＯＵＲＶＯＵＳビル,2012,代表取締役 岡田 裕,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シャイリー,通信販売・ネット販売,無,大阪府大阪市中央区南船場2-10-27702,2012,代表取締役 長谷川 さやか,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本グルメ市場,通信販売・ネット販売,求人なし,和歌山県有田市新堂47-1,2012,代表取締役 山﨑 裕次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タレックス,専門店・その他小売,無,大阪府大阪市生野区田島4-4-38,2012,代表取締役 田村 真三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クールライフ,通信販売・ネット販売,求人なし,愛媛県松山市大手町1-13-12チェリー大手町ビル 402,2012,代表取締役 萩尾 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＣＲＥＤＩＴＳ株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都新宿区新宿2-1-14705,2012,代表取締役 山本 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カーサカーサ株式会社,通信販売・ネット販売,求人なし,愛知県名古屋市守山区新守山1301,2012,代表取締役 板谷 浩幸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタイルジャパン,自動車ディーラー,求人なし,埼玉県春日部市小渕811-1,2002,代表取締役 森 洋介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トレジャープロダクション株式会社,専門店・その他小売,求人なし,愛知県名古屋市東区代官町23-11,2012,代表取締役 酒井 基紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸や,専門店・その他小売,求人なし,京都府京都市右京区西院西矢掛町32-3,2012,代表取締役 丸山 拓朗,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社環境コーポレーション,専門店・その他小売,求人なし,山梨県北杜市高根町清里3545-5896,2012,代表取締役 西銘 正彦,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レボリュートホールディングス株式会社,専門店・その他小売,求人なし,京都府京都市伏見区深草直違橋片町527,2012,代表取締役 曽谷 永琳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鎌倉チョコレート株式会社,専門店・その他小売,求人なし,神奈川県鎌倉市御成町10-8,2001,代表取締役 三田 孝雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダスフーズ,専門店・その他小売,求人なし,神奈川県相模原市中央区上溝43山紀ビル 2Ｆ,2012,代表取締役 佐藤 勝利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイオンライン,通信販売・ネット販売,求人なし,東京都世田谷区新町3-20-1ヴェルジェ桜新町 2Ｆ 202,2007,代表取締役 金成 武彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社都光,食品・GMS・ディスカウントストア,無,東京都台東区上野6-16-17,1985,代表取締役 戸塚 尚孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 酒類・食品の輸入・卸販売 2023年6月doda掲載求人より引用,
2024-08-01,株式会社ローディア,専門店（アパレル・アクセサリー）,求人なし,東京都台東区上野5-18-4201,2012,代表取締役 岩倉 健,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハイヤー,通信販売・ネット販売,求人なし,大阪府箕面市船場西2-2-1ニューエリモビル 7Ｆ,2005,代表取締役 酒井 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢｌａｃｋＳｔｏｎｅ,通信販売・ネット販売,求人なし,青森県黒石市北美町1-29-6,2011,代表取締役 須藤 公貴,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｏｒｇａｎｉｃａｌｌｙ,専門店（アパレル・アクセサリー）,求人なし,東京都目黒区中目黒1-3-5目黒プリンスコーポ 103,2011,代表取締役 平田 義徳,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラポルティ,通信販売・ネット販売,求人なし,東京都目黒区碑文谷5-14-16,2011,代表取締役 久保田 智彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＤＥＬＩＣＥ,通信販売・ネット販売,求人なし,東京都港区高輪1-5-33,2011,代表取締役 杉浦 とし子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リーフ,専門店・その他小売,求人なし,愛知県安城市新田町新栄73-1,2012,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エテルサ,自動車ディーラー,求人なし,愛知県春日井市南下原町3-4-15,1986,代表取締役 水野 昌浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社華集,通信販売・ネット販売,無,東京都府中市本町1-7-1,2011,代表取締役 林 信吾,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レンジニアス,自動車ディーラー,求人なし,東京都稲城市押立707,2011,代表取締役 田口 吉之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒロタ,専門店・その他小売,求人なし,愛知県名古屋市南区豊田2-15-12,1972,代表取締役 廣田 尚子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタディ,自動車ディーラー,求人なし,神奈川県横浜市港北区岸根町61-2,1995,代表取締役 森井 直己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ひめ美じん,専門店・その他小売,求人なし,愛媛県宇和島市桝形町2-2-20,2007,代表取締役 松島 陽子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンクル,専門店（アパレル・アクセサリー）,求人なし,岡山県岡山市北区神田町2-5-21,2010,代表取締役 清水 孝浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌコーポレーション,専門店（アパレル・アクセサリー）,無,東京都台東区東上野1-26-2ジュエラーズタウン・オーラム 6Ｆ,2011,代表取締役 小椋 昭男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ジュエリー専門小売店チェーン事業（宝石・貴金属・時計等） 2022年7月doda掲載求人より引用,
2024-08-01,株式会社ノア企画,専門店・その他小売,無,神奈川県川崎市高津区久地3-14-18,2005,代表取締役 辻口 博啓,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドモバイル,専門店・その他小売,求人なし,大阪府大阪市西区江之子島2-1-1,2010,代表取締役 重本 龍司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ふたば補聴器,専門店・その他小売,求人なし,大阪府大阪市福島区福島6-12-13西梅田ファーストビル 1Ｆ,2004,取締役 沖 輝彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウェルオフ,コンビニエンスストア,求人なし,千葉県浦安市富岡3-3Ｂ401,2010,代表取締役 川上 研吾,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社永井園,食品・GMS・ディスカウントストア,求人なし,栃木県日光市松原町12-7,1958,代表取締役 永井孝資,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信州諏訪ガラスの里,専門店・その他小売,求人なし,長野県諏訪市大字豊田2400-7,2012,代表取締役 矢島 康弘,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社博多中唄,専門店・その他小売,求人なし,大阪府大阪市東住吉区今林1-2-68大阪市中央卸売市場東部市場内,2012,代表取締役 唄野 康太郎,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨツバ１１７,専門店・その他小売,無,大阪府大阪市天王寺区寺田町1-3-14,2012,代表取締役 早瀬 美徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タピオカ,専門店・その他小売,求人なし,東京都豊島区西池袋1-5-3エルグビル1Ｆ,2012,代表取締役 王 小龍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハニック・ホワイトラボ,通信販売・ネット販売,求人なし,東京都千代田区一番町13-61505,2012,代表取締役 浦井 薫子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティオコーポレーション,コンビニエンスストア,無,大阪府大阪市天王寺区上本町3-5-16青山ビル別館上三青山ハイツ1Ｆ,2004,代表取締役 大寺 享,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＰＲＩＤＥ,通信販売・ネット販売,求人なし,大阪府大阪市浪速区塩草3-6-16みのりハイツ 1Ｆ,2012,代表取締役 平瀬 央行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェット,専門店・その他小売,求人なし,東京都板橋区舟渡1-15-15クレエ浮間舟渡 503,2012,代表取締役 田邊 綾子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アミティエ,専門店・その他小売,求人なし,東京都渋谷区恵比寿南1-22-7,2012,代表取締役 池渕 美保,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アペックス,コンビニエンスストア,求人なし,岐阜県美濃加茂市加茂野町稲辺480-13,2012,代表取締役 桜井 達彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドウォーク,通信販売・ネット販売,求人なし,東京都江戸川区南葛西2-17-2,2012,代表取締役 加藤 大樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,海峡通信株式会社,専門店・その他小売,求人なし,東京都北区赤羽南1-21-9,2012,代表取締役 吉田 健太,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光喜,専門店・その他小売,求人なし,東京都荒川区町屋4-18-14,2012,代表取締役 御子柴 喜芳,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャリアウーマン,専門店（アパレル・アクセサリー）,求人なし,千葉県習志野市本大久保2-12-17,2012,代表取締役 豊田 恭兵,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クレイル,自動車ディーラー,求人なし,東京都世田谷区弦巻4-6-8,2012,代表取締役 川井 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートプロズ,通信販売・ネット販売,求人なし,福井県勝山市荒土町松田23-20,2012,代表取締役 梁川 和権,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェネレーション,専門店・その他小売,求人なし,埼玉県草加市稲荷3-19-3,2011,代表取締役 山口 洋史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＹＯＵＪＩＮ,コンビニエンスストア,求人なし,愛知県半田市岩滑中町4-174パル住吉 402,2012,代表取締役 柏木 堅志,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハンモックワーカーズ,専門店・その他小売,求人なし,愛知県名古屋市中区大須2-11-18,2012,代表取締役 渋谷 基広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｂｕｇａｂｏｏ　Ｊａｐａｎ株式会社,専門店・その他小売,求人なし,東京都千代田区大手町1-6-1大手町ビル2ＦＳＰＡＣＥＳ大手町,2012,代表取締役 ヤン・ヤコブ・アドリアン・ティエリー,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤久,小売業界,求人なし,愛知県名古屋市天白区植田西2-705,2012,代表取締役 藤井 智章,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プライム,専門店・その他小売,求人なし,愛知県名古屋市東区泉1-22-26成田久屋ビル 7Ｆ,2012,代表取締役 山住 隆伸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーンコンチネンタル株式会社,専門店・その他小売,求人なし,大阪府大阪市住之江区南港北2-1-10,2012,代表取締役 中村 壮博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＤＯＵＢＬＥ,自動車ディーラー,無,愛知県春日井市東野町5-12-2,2012,代表取締役 並里 讓嗣,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スリーアローズ株式会社,専門店・その他小売,求人なし,京都府京都市下京区中堂寺粟田町93ＫＲＰ4号館 3Ｆ,2012,代表取締役 緒方 淳司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＫＡＷＡＭＵＲＡ,専門店（アパレル・アクセサリー）,求人なし,高知県高知市福井町689-25,1981,代表取締役 川村 裕夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーエスシー,コンビニエンスストア,求人なし,神奈川県座間市相武台1-36-21エクセレントハイツ相武台 204,1998,代表取締役 田畑 秀穗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェムジェム,専門店・その他小売,求人なし,兵庫県神戸市灘区篠原字小屋場山1038-24,2012,代表取締役 竹田 英生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社白羊通販,通信販売・ネット販売,求人なし,神奈川県横浜市神奈川区台町14-13第二カトービル,2012,代表取締役 佐野 修一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＬＯＬ,専門店・その他小売,求人なし,神奈川県横浜市中区桜木町1-1-7ＴＯＣみなとみらい 10Ｆ,2012,代表取締役 大田 寛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｋ．コーポレーション,専門店・その他小売,求人なし,神奈川県藤沢市長後748-8,2011,代表取締役 柏木 聖暢,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アジアインタートレード株式会社,食品・GMS・ディスカウントストア,求人なし,東京都千代田区九段南1-5-6りそな九段ビル 5Ｆ ＫＳフロア,2012,代表取締役 高木 潔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブロックコーポレーション,専門店・その他小売,求人なし,北海道札幌市中央区北七条西21-1-23第18藤栄ビル 2Ｆ,1999,代表取締役 石ケ守 美始,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アフタージャパン,自動車ディーラー,無,北海道札幌市北区新川646-7,2012,代表取締役 田宮 英和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アントワーカー,食品・GMS・ディスカウントストア,求人なし,北海道札幌市中央区北七条西27-3-13,2012,代表取締役 坪 洋樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セキド,専門店・その他小売,求人なし,東京都港区西新橋2-35-5荒川ビル,2012,代表取締役 大下 貴之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀座鏡泉堂,専門店・その他小売,求人なし,東京都港区芝浦4-16-23,2011,代表取締役 田中 克明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アンフアン,専門店・その他小売,求人なし,高知県高知市はりまや町2-12-13,1983,代表取締役 森本 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山勝,専門店・その他小売,求人なし,東京都大田区東海3-2-6,1989,代表取締役 山下 義正,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＴＡＫＡＲＡ　ｌｉｃｅｎｓｅ株式会社,専門店・その他小売,求人なし,千葉県市原市国分寺台中央1-3-9,2011,代表取締役 寳藏 保英,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンタの創庫,専門店・その他小売,求人なし,岐阜県高山市問屋町73-4,2007,代表取締役 田中 伊津子,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社水城自動車,自動車ディーラー,求人なし,福岡県太宰府市坂本2-9-3,2007,代表取締役 平山 芳光,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムエムマエムラ,専門店（アパレル・アクセサリー）,求人なし,鹿児島県鹿児島市東開町3-2,1972,代表取締役 池野 昌孝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グランデックス,専門店・その他小売,求人なし,東京都千代田区神田錦町3-2千代田印刷会館 8Ｆ,1998,代表取締役 加藤 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＭＩマーケティング,自動車ディーラー,無,東京都渋谷区神宮前1-3-10,2003,代表取締役 荒川 忠秀,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センターリバー,コンビニエンスストア,求人なし,大分県大分市大字羽田865,2009,代表取締役 中川 慎太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社みやこ,専門店・その他小売,求人なし,京都府京都市伏見区深草中川原町13,1999,代表取締役 杉本 達則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイクワン,コンビニエンスストア,求人なし,愛知県東海市名和町三番割中31-13,2011,代表取締役 竹内 潮,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サーカス,通信販売・ネット販売,求人なし,大阪府大阪市西区北堀江2-1-11久我ビルヂング北館 3Ｆ,2001,代表取締役 西分 顕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＰＥＲＴＯ,専門店・その他小売,求人なし,愛知県瀬戸市八床町95-2,2012,代表取締役 小山 陽一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エンラージ商事,通信販売・ネット販売,求人なし,京都府京都市右京区西院松井町6,2012,代表取締役 奥山 夕偉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社くらもち,その他商社,無,神奈川県横浜市神奈川区泉町14-4山加屋ビル 2Ｆ,2012,代表取締役 倉持 大士,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エコサービス,専門店・その他小売,求人なし,大阪府大阪市北区茶屋町6-20吉田茶屋町ビル,2012,代表取締役 今福 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五一五五,通信販売・ネット販売,求人なし,大阪府大阪市天王寺区東高津町10-2,2012,代表取締役 平野 公一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラスワイズ,通信販売・ネット販売,求人なし,新潟県三条市柳川新田997,2012,代表取締役 中川 勇太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山村電器株式会社,専門店（家電量販店）,無,福岡県北九州市八幡西区石坂1-3-7,2012,代表取締役 山村 真史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和多屋,専門店・その他小売,無,東京都中野区弥生町2-46-6,2012,代表取締役 山岸 亮二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロンティア,通信販売・ネット販売,求人なし,東京都千代田区神田司町2-10第一ビル 7Ｆ,2012,代表取締役 礒﨑 晃,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芝商店,コンビニエンスストア,無,東京都荒川区南千住5-44-10201,2012,代表取締役 芝 正治,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社偉秋通商,通信販売・ネット販売,求人なし,福岡県福岡市博多区博多駅南3-15-30,2012,代表取締役 関 昌海,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｈ＆Ｙ,自動車ディーラー,求人なし,岐阜県羽島市竹鼻町駒塚195,2012,代表取締役 平松 拡士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ココク株式会社,食品・GMS・ディスカウントストア,求人なし,滋賀県湖南市石部西3-6-8,2012,代表取締役 上村 健太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
