更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社上農緑養園,その他,求人なし,熊本県熊本市中央区春竹町大字春竹495-4,1974,代表取締役 上農 仁嗣,10 百万円,,,,
2024-08-01,大井川農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県藤枝市緑の丘1-1,1993,代表理事組合長 杉山 芳浩,"3,584 百万円",,,,
2024-08-01,株式会社岩本,その他,求人なし,熊本県熊本市東区健軍1-31-10,1966,代表取締役 岩本 芳明,10 百万円,,,,
2024-08-01,医療法人聖粒会,その他,求人なし,熊本県熊本市西区島崎6-1-27,1978,理事長 蓮田 健,"1,759 百万円",,,,
2024-08-01,熊本日産観光株式会社,その他,求人なし,熊本県熊本市中央区段山本町6-51,1969,代表取締役社長 坂田 信治,10 百万円,,,,
2024-08-01,株式会社幸保工務店,住宅（ハウスメーカー）,求人なし,熊本県熊本市西区上代8-10-22,1973,代表取締役 叶井 誠司,35 百万円,,,,
2024-08-01,株式会社オート電装工業,その他,求人なし,熊本県熊本市東区御領6-6-1,1981,代表取締役 坂田 弘子,10 百万円,,,,
2024-08-01,丸長自動車工業株式会社,その他,求人なし,熊本県熊本市中央区桜町2-19丸長ビルサークロングハイツ,1946,代表取締役 長濵 啓之,10 百万円,,,,
2024-08-01,株式会社メディカル商会,その他,求人なし,熊本県熊本市東区新南部2-7-51,1977,代表取締役 内田 充,10 百万円,,,,
2024-08-01,村井薬品株式会社,その他,求人なし,熊本県菊池郡菊陽町光の森6-6-4,1971,代表取締役 吉田 季里,30 百万円,,,,
2024-08-01,株式会社岩本商店,その他,求人なし,広島県呉市広多賀谷2-3-9,1974,代表取締役 岩本 真継,10 百万円,,,,
2024-08-01,株式会社榮起,その他,求人なし,熊本県熊本市南区中無田町185,1981,代表取締役 藤本 講和,20 百万円,,,,
2024-08-01,医療法人社団八洲会,その他,求人なし,静岡県袋井市友永1111,1989,理事長 新村 哲也,"3,619 百万円",,,,
2024-08-01,株式会社大下工業所,その他,求人なし,広島県呉市広多賀谷3-7-3,1967,代表取締役 大下 晃裕,10 百万円,,,,
2024-08-01,片峰電気工業有限会社,その他,求人なし,青森県八戸市白銀3-12-6,1985,代表取締役 片峰 宏行,3 百万円,,,,
2024-08-01,九州緑化施設株式会社,その他,求人なし,熊本県熊本市西区稗田町2-22,1955,代表取締役 赤星 良治,20 百万円,,,,
2024-08-01,林田建設株式会社,その他,求人なし,熊本県熊本市東区東京塚町8-1,1975,代表取締役 林田 龍治,50 百万円,,,,
2024-08-01,株式会社熊文社,その他,求人なし,熊本県熊本市北区大窪1-7-47,1964,代表取締役 長崎 晴作,10 百万円,,,,
2024-08-01,株式会社オリジン・コーポレーション,その他,求人なし,静岡県静岡市駿河区下川原3-34-20相川ビル 105,1988,代表取締役 横山 和宣,10 百万円,,,,
2024-08-01,公益財団法人入間市振興公社,特殊法人・財団法人・その他団体・連合会,求人なし,埼玉県入間市豊岡4-2-1入間市民体育館,1993,理事長 吉川 利武,,,,,
2024-08-01,海生産業株式会社,その他,求人なし,広島県呉市阿賀南3-5-22,1962,代表取締役社長 海生 俊史,99 百万円,,,,
2024-08-01,河商鉄工株式会社,その他,求人なし,広島県呉市中央6-3-1,1970,代表取締役 河内 康浩,10 百万円,,,,
2024-08-01,株式会社倉崎,住宅設備・建材,求人なし,熊本県熊本市中央区薬園町6-14,1992,代表取締役 倉嵜 勝也,10 百万円,,,,
2024-08-01,広誠設備工業株式会社,その他,求人なし,熊本県熊本市中央区大江1-29-53,1977,代表取締役 日隈 義之,20 百万円,,,,
2024-08-01,株式会社きんし,その他,求人なし,広島県呉市中央6-4-4（株）きんしビル,1951,代表取締役 地岡 奈津子,16 百万円,,,,
2024-08-01,株式会社三共都市開発,その他,求人なし,熊本県熊本市中央区白山2-1-17梅香園ビル 2Ｆ,1976,代表取締役 木 上正文,49 百万円,,,,
2024-08-01,サンレイ設備株式会社,その他,求人なし,熊本県熊本市中央区神水1-15-9,1974,代表取締役 山口 一海,40 百万円,,,,
2024-08-01,株式会社志賀塗装,その他,求人なし,熊本県熊本市東区長嶺南2-2-63,1969,代表取締役 志賀 啓章,20 百万円,,,,
2024-08-01,株式会社池田硝子店,その他,求人なし,熊本県熊本市東区健軍1-36-8,1974,代表取締役 土山 幸治,10 百万円,,,,
2024-08-01,ロード工業株式会社,その他,求人なし,埼玉県入間市宮寺2382-1,1978,代表取締役 羽立 利昭,10 百万円,,,,
2024-08-01,株式会社住之江工業,その他,求人なし,熊本県熊本市南区近見9-9-11,1974,代表取締役 堺 玲二,10 百万円,,,,
2024-08-01,株式会社コンゴー測器,計測機器・光学機器・精密機器・分析機器 （商社）,求人なし,熊本県熊本市南区馬渡1-5-10,1979,代表取締役 田中 稔彦,15 百万円,,,,
2024-08-01,有限会社伸栄興業,その他,求人なし,青森県八戸市大字上野字高岩23-1,1989,代表取締役 尻谷 繁司,10 百万円,,,,
2024-08-01,國富株式会社,その他,求人なし,広島県呉市築地町6-1,1966,代表取締役 國富 將嗣,20 百万円,,,,
2024-08-01,総合設備優巧株式会社,その他,求人なし,熊本県熊本市東区神園2-1-45,1982,代表取締役 濵邊正継,20 百万円,,,,
2024-08-01,合資会社呉藝南病院,その他,求人なし,広島県呉市阿賀中央6-7-24,1948,代表社員 平田 康治,,,,,
2024-08-01,品川ゼネラル株式会社,その他,求人なし,岡山県備前市東片上88,1938,代表取締役 内田 哲郎,36 百万円,,,,
2024-08-01,株式会社ケーディーエムファクトリー,その他,求人なし,広島県呉市西中央4-1-4,1952,代表取締役 児玉 嘉則,6 百万円,,,,
2024-08-01,熊本冨士高潤株式会社,その他,求人なし,熊本県熊本市中央区坪井4-19-7,1968,代表取締役 福原 浩一,10 百万円,,,,
2024-08-01,株式会社藤本内装,その他,求人なし,熊本県熊本市東区花立4-2-5,1977,代表取締役 藤本 和久,10 百万円,,,,
2024-08-01,肥後建機工業株式会社,その他,求人なし,熊本県熊本市東区御領5-11-33,1979,代表取締役 冨山 敬子,19 百万円,,,,
2024-08-01,有限会社第一交通タクシー,道路旅客運送業,求人なし,熊本県熊本市中央区保田窪1-5-13,1965,取締役 寺本 光秀,10 百万円,,,,
2024-08-01,株式会社林田住建,その他,求人なし,熊本県熊本市東区健軍本町10-25,1979,代表取締役 島村 徹男,10 百万円,,,,
2024-08-01,株式会社中村鉄筋工業,その他,求人なし,熊本県熊本市中央区帯山6-3-59ナカムラビル 1Ｆ,1966,代表取締役 中村 竜一郎,10 百万円,,,,
2024-08-01,砂原電材株式会社,その他,求人なし,熊本県熊本市北区清水新地7-6-3,1993,代表取締役 砂原 辰美,10 百万円,,,,
2024-08-01,株式会社アテック熊本,その他,求人なし,熊本県熊本市南区薄場3-11-30,1979,代表取締役 坂口 滋一,10 百万円,,,,
2024-08-01,株式会社松亀園,その他,求人なし,熊本県熊本市中央区琴平1-4-23,1972,代表取締役 松本 雄介,20 百万円,,,,
2024-08-01,株式会社松花園,その他,求人なし,熊本県熊本市中央区八王寺町6-60,1977,代表取締役 内田 勝美,20 百万円,,,,
2024-08-01,株式会社杉岡組,その他,求人なし,広島県呉市阿賀南4-1-8（株）杉岡組 2Ｆ,1978,代表取締役 杉岡 宏隆,20 百万円,,,,
2024-08-01,株式会社永野工業,その他,求人なし,熊本県熊本市中央区内坪井町9-57（株）永野工業本社ビル 2Ｆ,1959,代表取締役 永野 敬喜,30 百万円,,,,
2024-08-01,武田製網株式会社,その他,求人なし,広島県呉市本通7-1-8,1948,代表取締役 武田 保介,33 百万円,,,,
2024-08-01,有限会社三共椎茸,その他,求人なし,静岡県藤枝市八幡277-1,1962,代表取締役 増田 邦彦,3 百万円,,,,
2024-08-01,合資会社マツダ商事,住宅ローン,求人なし,熊本県熊本市中央区南熊本3-11-5,1966,社長 松田 千代子,48 百万円,,,,
2024-08-01,株式会社キョーリツ熊本,その他,求人なし,熊本県熊本市東区戸島町974-8,1981,代表取締役 直江 良憲,10 百万円,,,,
2024-08-01,株式会社リョウナン施設,その他,求人なし,熊本県熊本市中央区下通1-6-13駕町パーキングビル 3Ｆ,1994,代表取締役 中村 倫生,10 百万円,,,,
2024-08-01,株式会社トーホク,その他,求人なし,熊本県熊本市東区小山3-2-13,1979,代表取締役 齊藤 雅雄,100 百万円,,,,
2024-08-01,株式会社マチヅカ製作所,その他,求人なし,静岡県藤枝市青南町3-22-10,1947,代表取締役 町塚 友亮,12 百万円,,,,
2024-08-01,村上電気工事株式会社,その他,求人なし,熊本県熊本市西区島崎2-3-19,1964,代表取締役 村上 正光,20 百万円,,,,
2024-08-01,松川洗砂工業株式会社,その他,求人なし,熊本県熊本市中央区新屋敷3-3-7,1979,代表取締役 松川 登,10 百万円,,,,
2024-08-01,株式会社松ノ屋本店,その他,求人なし,熊本県熊本市東区戸島3-10-25,1984,代表取締役 松岡 強,10 百万円,,,,
2024-08-01,熊本セーラー商事株式会社,その他,求人なし,熊本県熊本市南区田迎1-7-5,1972,代表取締役 和泉 愛子,10 百万円,,,,
2024-08-01,土屋興産株式会社,その他,無,静岡県藤枝市田沼1-18-2ツチヤビル 4Ｆ,1946,土屋富久夫,20 百万円,,,,
2024-08-01,株式会社育栄電設,その他,求人なし,熊本県熊本市北区弓削6-14-28,1978,代表取締役 青木 一郎,50 百万円,,,,
2024-08-01,株式会社日専連ファイナンス,その他,求人なし,熊本県熊本市中央区安政町6-5,1960,代表取締役 櫻井 貴浩,100 百万円,,,,
2024-08-01,合資会社古閑鮮魚,その他,求人なし,熊本県熊本市西区田崎町426,1959,社長 古閑 豊巳,10 百万円,,,,
2024-08-01,ツカハラエンタープライズ株式会社,その他,求人なし,青森県八戸市小中野1-3-15,2001,代表取締役 塚原 安雅,45 百万円,,,,
2024-08-01,株式会社ツバメ商会,その他,求人なし,熊本県熊本市南区流通団地1-33,1964,代表取締役 諌山 敏郎,20 百万円,,,,
2024-08-01,株式会社マルタ号,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区手取本町4-7マルタ號下通ビル 1Ｆ,1973,代表取締役 山田 哲太,10 百万円,,,,
2024-08-01,株式会社ソニック・オクムラ,専門店（家電量販店）,求人なし,熊本県熊本市中央区大江5-5-29,1971,代表取締役 奥村 政義,10 百万円,,,,
2024-08-01,第一建設株式会社,その他,求人なし,熊本県熊本市東区湖東2-46-5,1951,代表取締役 國武 裕輔,38 百万円,,,,
2024-08-01,中下合金有限会社,その他,求人なし,広島県呉市広多賀谷3-7-9,1980,代表取締役 平沢 光成,3 百万円,,,,
2024-08-01,東西工業株式会社,その他,求人なし,静岡県藤枝市横内1086-1,1969,代表取締役 杉山 友紀,40 百万円,,,,
2024-08-01,まるふじ産業株式会社,その他,求人なし,熊本県熊本市中央区白山3-1-4ウェンデビル 5Ｆ,1971,代表取締役 藤 洋子,10 百万円,,,,
2024-08-01,株式会社不二設備,その他,求人なし,熊本県熊本市東区御領3-3-25ドリームＣ．Ｔ 201,1978,代表取締役 毛利 誠也,10 百万円,,,,
2024-08-01,株式会社秀広,その他,求人なし,熊本県熊本市中央区神水1-8-1,1979,代表取締役 栗林 八郎,10 百万円,,,,
2024-08-01,仁方精機有限会社,その他,求人なし,広島県呉市広多賀谷3-5-17,1969,代表取締役 仲野 紀代子,9 百万円,,,,
2024-08-01,日の出海運株式会社,その他,求人なし,広島県呉市広古新開7-35-10サンマリンヒロ 2Ｆ,1955,代表取締役 花田 照吉,10 百万円,,,,
2024-08-01,株式会社フォーラムパッケージ,その他,求人なし,埼玉県川口市三ツ和3-7-1,1989,代表取締役 石井 義春,10 百万円,,,,
2024-08-01,株式会社真和,不動産仲介,求人なし,熊本県熊本市東区若葉5-19-80,1981,代表取締役 濱洲 真剛,15 百万円,,,,
2024-08-01,株式会社今井工務店,その他,求人なし,埼玉県川口市大字前野宿257-1,1988,代表取締役 今井 勝,10 百万円,,,,
2024-08-01,有限会社出口石油,その他,求人なし,熊本県熊本市西区沖新町1225,1994,代表取締役 大川 順子,5 百万円,,,,
2024-08-01,熊本被服株式会社,その他,求人なし,熊本県熊本市中央区大江4-10-33,1944,代表取締役 宮崎 健志,10 百万円,,,,
2024-08-01,株式会社扶桑工業,その他,無,静岡県藤枝市茶町1-6-2,1972,代表取締役 池谷 侑治,29 百万円,,,,
2024-08-01,スズキグラビア株式会社,その他,求人なし,静岡県藤枝市小石川町4-15-851,1981,代表取締役 鈴木 信夫,10 百万円,,,,
2024-08-01,今井運輸有限会社,その他,求人なし,埼玉県川口市八幡木3-4-10,1981,代表取締役 今井 雅彦,10 百万円,,,,
2024-08-01,株式会社環愛,その他,求人なし,熊本県熊本市北区武蔵ケ丘5-13-8,1979,代表取締役 山鹿 友恵,10 百万円,,,,
2024-08-01,一般財団法人双仁会,特殊法人・財団法人・その他団体・連合会,求人なし,青森県黒石市大字黒石字建石9-1,1975,代表理事 田渕 博子,,,,,
2024-08-01,株式会社ニッケカスタム光輝,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区帯山4-45-18,1973,代表取締役 渋谷 明子,10 百万円,,,,
2024-08-01,有限会社大丸松井商店,その他,求人なし,青森県黒石市若葉町3,1957,代表取締役 松井 元博,10 百万円,,,,
2024-08-01,株式会社モレナ,その他,求人なし,熊本県熊本市中央区上通町4-13,1966,代表取締役 葉 亜治,10 百万円,,,,
2024-08-01,株式会社今村塗装工業,その他,求人なし,熊本県熊本市中央区渡鹿3-15-102,1954,代表取締役 渡邉 伸也,10 百万円,,,,
2024-08-01,株式会社小山運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,熊本県熊本市東区小山町1885-6,1976,代表取締役 小山 忠博,10 百万円,,,,
2024-08-01,株式会社漆畑製作所,その他,求人なし,静岡県藤枝市田中3-2-21,1973,代表取締役 漆畑 雅也,10 百万円,,,,
2024-08-01,西部エル・ピー管工株式会社,その他,求人なし,熊本県熊本市東区画図町大字下無田1450,1971,代表取締役 山本 征一郎,10 百万円,,,,
2024-08-01,ＴＯＫＯサービス株式会社,エネルギー （商社）,求人なし,熊本県熊本市中央区本荘5-14-22,1967,代表取締役 石原 裕士,10 百万円,,,,
2024-08-01,株式会社バンダイ,その他,求人なし,静岡県藤枝市上当間702-2,1979,代表取締役 窪田 哲也,20 百万円,,,,
2024-08-01,株式会社下村建材,その他,求人なし,熊本県熊本市東区八反田2-14-25,1982,代表取締役 下村 勝典,10 百万円,,,,
2024-08-01,株式会社野田鉄工所,その他,求人なし,熊本県熊本市東区戸島西3-8-151,1966,代表取締役 野田 和信,10 百万円,,,,
2024-08-01,株式会社サイタ・コーポレーション,その他,求人なし,熊本県熊本市中央区帯山4-2-62,1979,代表取締役 齊田 光史,10 百万円,,,,
2024-08-01,株式会社カヨウコーポレーション,その他,求人なし,静岡県藤枝市青南町4-21-15,1957,代表取締役 鹿養 和良,48 百万円,,,,
2024-08-01,熊本防熱工業株式会社,その他,求人なし,熊本県熊本市東区長嶺東7-10-92,1971,代表取締役 藤原 大介,23 百万円,,,,
2024-08-01,株式会社松電工,その他,求人なし,熊本県熊本市中央区水前寺4-54-12水前寺飛翔 5Ｆ,1978,代表取締役 松川 ひじり,10 百万円,,,,
2024-08-01,マルホン食品株式会社,その他,求人なし,熊本県熊本市中央区大江2-11-5,1971,代表取締役 本多 誠之,12 百万円,,,,
2024-08-01,総合管理大和株式会社,その他,求人なし,熊本県熊本市中央区南熊本1-3-8,1980,代表取締役 植村 鉄也,10 百万円,,,,
2024-08-01,管電工業株式会社,住宅設備・建材,求人なし,青森県黒石市緑ケ丘101,1986,代表取締役 宮本 仁,25 百万円,,,,
2024-08-01,株式会社日本スイコー,その他,求人なし,熊本県熊本市中央区水前寺6-38-10東ビル 4Ｆ,1981,代表取締役 古野 正也,10 百万円,,,,
2024-08-01,和光株式会社,その他,求人なし,熊本県熊本市中央区下通1-5-1,1964,代表取締役 黄 朝陽,45 百万円,,,,
2024-08-01,株式会社グランテック,その他,求人なし,宮城県栗原市築館字留場桜下5-3,1996,代表取締役 石川 駿,3 百万円,,,,
2024-08-01,株式会社二十一世紀グループ,レジャー・アミューズメント,求人なし,熊本県熊本市中央区水前寺5-17-6,1982,代表取締役 竹下 裕助,50 百万円,,,,
2024-08-01,エースネオン電装株式会社,専門広告代理店（雑誌・新聞・交通・屋外・折込など）,求人なし,熊本県熊本市東区戸島町974-13,1975,代表取締役 正島 達也,10 百万円,,,,
2024-08-01,株式会社名九建設機械,その他,求人なし,熊本県熊本市北区高平2-26-18,1972,代表取締役 萩原 佳已,10 百万円,,,,
2024-08-01,株式会社黒石中間処理センター,その他,求人なし,青森県黒石市大字浅瀬石字浅瀬石山1-638,1994,代表取締役 木村 敏行,18 百万円,,,,
2024-08-01,株式会社環境総合,その他,求人なし,熊本県熊本市中央区本山4-3-13,1974,代表取締役 寺村 重年,10 百万円,,,,
2024-08-01,熊本酒井物産株式会社,その他,求人なし,熊本県熊本市中央区世安2-1-7,1980,代表取締役 酒井 大幹,10 百万円,,,,
2024-08-01,株式会社体育堂,その他,求人なし,熊本県熊本市西区春日1-3-1,1966,代表取締役 木村 圭吾,10 百万円,,,,
2024-08-01,株式会社豊栄商事,不動産仲介,求人なし,熊本県熊本市中央区水前寺3-44-9水前寺ガーデンプレイス 1Ｆ,1974,代表取締役 上田 勇輔,10 百万円,,,,
2024-08-01,株式会社聖心堂,その他,求人なし,熊本県熊本市西区二本木1-2-28,1979,代表取締役 神﨑 慎典,10 百万円,,,,
2024-08-01,オートパル株式会社,その他,求人なし,熊本県熊本市中央区帯山9-1-55,2012,代表取締役 宮下 秀樹,5 百万円,,,,
2024-08-01,株式会社ハビタ,その他,求人なし,熊本県熊本市南区流通団地1-44-2,1984,代表取締役 上田 弘文,10 百万円,,,,
2024-08-01,株式会社ニック,専門店・その他小売,求人なし,熊本県熊本市中央区水前寺公園28-23ティー・プラウド水前寺公園 1Ｆ,1984,代表取締役 鳥居 徹,49 百万円,,,,
2024-08-01,株式会社アイ・エム・シー,その他,求人なし,福岡県北九州市小倉北区小文字2-4-20,1975,代表取締役 井上 政治,30 百万円,,,,
2024-08-01,熊本市タクシー商事株式会社,その他,求人なし,熊本県熊本市東区東町4-14-31熊本県タクシー会館 2Ｆ,1969,代表取締役社長 倉岡 斌,14 百万円,,,,
2024-08-01,ふくとく株式会社,ファーストフード関連,求人なし,熊本県熊本市西区八島町723-1,1950,代表取締役 太田 悦生,10 百万円,,,,
2024-08-01,大成自動車工業株式会社,その他,求人なし,熊本県熊本市南区南高江1-3-30,1974,代表取締役 宮﨑 誠志,10 百万円,,,,
2024-08-01,鈴木電設株式会社,その他,求人なし,埼玉県川口市南鳩ヶ谷7-19-14,1973,代表取締役 鈴木 晃,10 百万円,,,,
2024-08-01,株式会社天明建設,その他,求人なし,熊本県熊本市南区川口町1043-3,1983,代表取締役 陣内 幸年,31 百万円,,,,
2024-08-01,株式会社幸貸衣裳,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区平成3-22-41,1974,代表取締役 澤 亜希,10 百万円,,,,
2024-08-01,ハウス化成株式会社,その他,求人なし,熊本県熊本市東区画図町大字所島990-12,1980,代表取締役 栗原 健正,10 百万円,,,,
2024-08-01,株式会社東京神田屋,アパレル・繊維 （商社）,求人なし,熊本県熊本市東区御領6-7-10,1982,代表取締役 神田 範昭,10 百万円,,,,
2024-08-01,株式会社健栄テック,その他,求人なし,熊本県熊本市南区良町1-19-1,1974,代表取締役 宮崎 栄二,20 百万円,,,,
2024-08-01,株式会社ショーヨー,その他,求人なし,熊本県熊本市東区戸島町974-25,1976,代表取締役 西村 公道,10 百万円,,,,
2024-08-01,松隆建設株式会社,その他,求人なし,熊本県熊本市東区長嶺東4-2-40,1979,代表取締役 田代 義幸,30 百万円,,,,
2024-08-01,久屋株式会社,その他,求人なし,熊本県熊本市西区稗田町2-58,1953,代表取締役 大久保 静香,10 百万円,,,,
2024-08-01,肥後ダンロップタイヤ販売株式会社,専門店・その他小売,求人なし,熊本県熊本市西区上熊本2-9-32,1980,代表取締役 野村 紀之,10 百万円,,,,
2024-08-01,メディカルコア株式会社,その他,求人なし,熊本県熊本市中央区新屋敷3-6-9,1975,代表取締役 清水 優,10 百万円,,,,
2024-08-01,ダイクレ興産株式会社,その他,求人なし,広島県呉市築地町1-24,1963,代表取締役 山本 浩,30 百万円,,,,
2024-08-01,株式会社熊本総合設備,その他,求人なし,熊本県熊本市南区薄場3-11-13,1977,代表取締役 藤田 秀人,20 百万円,,,,
2024-08-01,有限会社松本商店,その他,求人なし,広島県呉市海岸2-12-5,1986,取締役 松本 圭祐,10 百万円,,,,
2024-08-01,株式会社キョーワ金属,その他,求人なし,熊本県熊本市東区小山2-19-43,1982,代表取締役 浦田 成年,20 百万円,,,,
2024-08-01,株式会社竹原産業,その他,求人なし,熊本県熊本市中央区出水6-5-1,1976,代表取締役 竹原 和美,10 百万円,,,,
2024-08-01,株式会社コステム,システムインテグレータ（SIer）,求人なし,熊本県熊本市中央区平成3-9-16,1983,代表取締役 吉住 美奈子,10 百万円,,,,
2024-08-01,東京電化株式会社,ITアウトソーシング,求人なし,東京都豊島区池袋1-7-14天心堂ビル 2Ｆ,1961,代表取締役 入江 伸彦,48 百万円,,,,
2024-08-01,五十鈴建設株式会社,その他,無,埼玉県朝霞市朝志ケ丘3-1-52アバンティ・イスズ 1Ｆ,1966,代表取締役 渡邉 正裕,200 百万円,,,,
2024-08-01,株式会社リバーダイヤモンド,その他,求人なし,熊本県熊本市中央区水前寺3-13-25,1985,代表取締役 河野 通夫,13 百万円,,,,
2024-08-01,株式会社東伸,その他,求人なし,広島県呉市中央6-8-13,1973,代表取締役 原田 貴之,30 百万円,,,,
2024-08-01,株式会社高森運送,その他商社,求人なし,熊本県熊本市東区平山町2986-40,1976,代表取締役 木實 二朗,10 百万円,,,,
2024-08-01,株式会社エム・ケイ,その他,求人なし,熊本県熊本市東区小山5-2-15村上ビル 2Ｆ,1970,代表取締役 村上 麿,30 百万円,,,,
2024-08-01,医療法人白生会,その他,求人なし,青森県五所川原市字旭町20-6,1964,理事長 百田 行雅,"1,585 百万円",,,,
2024-08-01,株式会社サンライフ,その他,求人なし,熊本県熊本市東区花立6-9-83,1976,代表取締役 橋本 大作,10 百万円,,,,
2024-08-01,有限会社フジモト,その他,求人なし,熊本県熊本市西区春日7-19-69,1971,代表取締役社長 藤本 和久,10 百万円,,,,
2024-08-01,株式会社菊田靴店,その他,求人なし,熊本県熊本市中央区手取本町5-21,1970,代表取締役 菊田 廣文,20 百万円,,,,
2024-08-01,熊本新明産業株式会社,その他,求人なし,熊本県熊本市南区南高江3-3-53,1977,代表取締役 岩山 義,30 百万円,,,,
2024-08-01,有限会社のりまつ,その他,求人なし,広島県呉市焼山中央2-13-46,1978,代表取締役 石谷 英二,10 百万円,,,,
2024-08-01,医療法人緑風会,その他,求人なし,広島県呉市阿賀北1-14-15,1980,理事長 長尾 正嗣,"1,163 百万円",,,,
2024-08-01,株式会社松川生コン販売,その他,求人なし,熊本県菊池郡大津町大字大林1060,1980,代表取締役 松川 勝,10 百万円,,,,
2024-08-01,株式会社ホンダ・ルマン,その他,求人なし,熊本県熊本市東区御領6-1-59,1976,代表取締役 三角 清志,50 百万円,,,,
2024-08-01,熊東物産株式会社,その他,求人なし,熊本県熊本市中央区新町1-1-39,1967,代表取締役 石原 伸一,30 百万円,,,,
2024-08-01,株式会社永田住機,その他,求人なし,熊本県熊本市東区戸島1-1-53,1982,代表取締役 永田 百合子,10 百万円,,,,
2024-08-01,株式会社新鷹,その他,求人なし,熊本県熊本市西区蓮台寺5-3-34,1980,代表取締役 成松 勝矢,10 百万円,,,,
2024-08-01,九州綜合サービス株式会社,その他,求人なし,熊本県熊本市中央区大江6-24-19天神ハイムビル,1973,代表取締役 尾池 千佳子,49 百万円,,,,
2024-08-01,弘栄印刷株式会社,その他,求人なし,熊本県熊本市東区長嶺東8-6-1,1986,代表取締役 畠田 耕治,20 百万円,,,,
2024-08-01,日丸産業株式会社,その他化学・素材・食品・エネルギー （商社）,求人なし,熊本県熊本市東区長嶺東8-1-88,1984,代表取締役 笹原 博次,50 百万円,,,,
2024-08-01,株式会社リーブ,その他,求人なし,熊本県熊本市南区流通団地1-57,1984,代表取締役 村山 成之,10 百万円,,,,
2024-08-01,清亀石油株式会社,その他,求人なし,埼玉県朝霞市根岸台5-22-12,1969,代表取締役 清水 良樹,10 百万円,,,,
2024-08-01,株式会社常磐測量設計,その他,求人なし,青森県五所川原市大字豊成字田子ノ浦92-7,1978,代表取締役 工藤 秀雄,10 百万円,,,,
2024-08-01,株式会社内田クレーン工業,サブコン,求人なし,熊本県熊本市北区釜尾町106-8,1986,代表取締役 内田 泰生,15 百万円,,,,
2024-08-01,有限会社中央電化,その他,求人なし,東京都練馬区練馬1-6-5,1978,代表取締役 野田 勇一,3 百万円,,,,
2024-08-01,タカムラ総業株式会社,その他,求人なし,静岡県御殿場市板妻21,1984,代表取締役 齋籐 直樹,10 百万円,,,,
2024-08-01,株式会社ファイン,その他,求人なし,熊本県熊本市中央区手取本町4-12ザ・ファインビル 5Ｆ,1949,代表取締役 福崎 聖子,10 百万円,,,,
2024-08-01,西部アトムライナー株式会社,その他,求人なし,熊本県熊本市東区御領6-5-1,1965,代表取締役 田中 清澄,43 百万円,,,,
2024-08-01,肥後地質調査株式会社,土地活用,求人なし,熊本県熊本市東区戸島西1-18-25,1980,代表取締役 西村 房典,20 百万円,,,,
2024-08-01,株式会社東亜サッシ,その他,求人なし,熊本県熊本市西区小島9-22-8,1978,代表取締役 櫻木 正己,10 百万円,,,,
2024-08-01,株式会社伸和熱処理,その他,求人なし,埼玉県朝霞市膝折町4-12-63,1984,代表取締役 時枝 宏幸,53 百万円,,,,
2024-08-01,大黒屋株式会社,その他,求人なし,熊本県熊本市西区小島8-3-12,1982,代表取締役 竹内 一郎,10 百万円,,,,
2024-08-01,株式会社タケウチ包装,日用品・雑貨 （商社）,求人なし,熊本県熊本市南区浜口町497,1987,代表取締役 竹内 伸一郎,10 百万円,,,,
2024-08-01,丸粧株式会社,その他,求人なし,熊本県熊本市北区八景水谷3-1-4,1977,代表取締役 伊藤 克範,10 百万円,,,,
2024-08-01,株式会社サンレモン,その他,求人なし,埼玉県朝霞市栄町2-2-3,1980,代表取締役 伊藤 賢太郎,20 百万円,,,,
2024-08-01,岩鉄組株式会社,その他,求人なし,静岡県御殿場市中畑649-2,1977,代表取締役 勝又 猛,10 百万円,,,,
2024-08-01,日栄商事株式会社,その他,求人なし,熊本県熊本市南区近見7-9-5,1975,代表取締役 森田 耕平,10 百万円,,,,
2024-08-01,肥後トーヨー住器株式会社,その他,求人なし,熊本県熊本市南区御幸笛田8-2-5,1978,代表取締役 中津 英明,10 百万円,,,,
2024-08-01,朝日産業株式会社,その他,求人なし,熊本県熊本市中央区水前寺6-33-6朝日ビル 3Ｆ,1971,代表取締役 平澤 純一,18 百万円,,,,
2024-08-01,有限会社マルスイ青果,その他,求人なし,広島県呉市光町15-5,1975,代表取締役 遠藤 眞理,13 百万円,,,,
2024-08-01,株式会社丸義,その他,求人なし,熊本県宇城市小川町新田出360,1964,代表取締役社長 春田 恵樹,50 百万円,,,,
2024-08-01,株式会社九州遊機,その他,求人なし,熊本県熊本市東区長嶺西1-6-115,1983,代表取締役 本田 和秀,10 百万円,,,,
2024-08-01,株式会社岡本写真館,その他,求人なし,広島県呉市本通4-10-3,1984,代表取締役 岡本 信義,10 百万円,,,,
2024-08-01,中川機工株式会社,その他,求人なし,熊本県熊本市南区平田2-4-24,1984,代表取締役 中川 信介,10 百万円,,,,
