更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社小城倉庫,その他,求人なし,佐賀県小城市三日月町石木262,1974,代表取締役 尾藤 由美子,10 百万円,,,,,
2024-08-01,株式会社共和金型製作所,その他,求人なし,静岡県静岡市清水区北脇新田633,1978,代表取締役 小長井 淳,10 百万円,,,,,
2024-08-01,株式会社三水,その他,求人なし,静岡県静岡市清水区三保526-6,1983,代表取締役 上原 由,10 百万円,,,,,
2024-08-01,有限会社静岡大和サービス,その他,求人なし,静岡県静岡市清水区西大曲町7-9,1974,取締役 中村 彰宏,5 百万円,,,,,
2024-08-01,静脈産業株式会社,その他,求人なし,静岡県静岡市清水区長崎新田235,1979,代表取締役 町田 慈彦,10 百万円,,,,,
2024-08-01,株式会社九州パール紙工,製紙・パルプメーカー,求人なし,佐賀県小城市牛津町柿樋瀬468,1966,代表取締役 坂本 正光,30 百万円,,,,,
2024-08-01,東名自動車サービス株式会社,その他,求人なし,静岡県静岡市清水区七ツ新屋523,1965,代表取締役 丹羽 啓道,10 百万円,,,,,
2024-08-01,ヒノデネット株式会社,その他,求人なし,静岡県静岡市清水区宮加三324-2,1963,代表取締役 西澤 幸隆,10 百万円,,,,,
2024-08-01,有限会社辻製作所,その他,求人なし,佐賀県小城市芦刈町三王崎280-15,1990,代表取締役社長 辻 吉武,5 百万円,,,,,
2024-08-01,有限会社マルミ海産物,その他,求人なし,静岡県静岡市清水区高橋6-6-26,1995,代表取締役 山田 勝幸,5 百万円,,,,,
2024-08-01,有限会社マ・ニ・フィーク,専門店（アパレル・アクセサリー）,求人なし,静岡県静岡市葵区呉服町2-6-4,2005,代表取締役 前島 孝則,3 百万円,,,,,
2024-08-01,有限会社七山建設,その他,求人なし,佐賀県唐津市七山藤川2737-4,1963,代表取締役 鬼塚 康成,10 百万円,,,,,
2024-08-01,株式会社スリーエス,その他,求人なし,北海道上磯郡知内町字湯ノ里48-13,1989,代表取締役 大野 樹,27 百万円,,,,,
2024-08-01,静岡県医師信用組合,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県静岡市葵区鷹匠3-6-3,1968,代表理事 篠原 彰,27 百万円,,,,,
2024-08-01,栗原工業株式会社,その他,求人なし,佐賀県唐津市相知町久保289,1971,代表取締役 家原 良二,21 百万円,,,,,
2024-08-01,株式会社タカフジ,その他,求人なし,北海道北斗市七重浜1-11-19,1960,代表取締役 髙藤 典生,10 百万円,,,,,
2024-08-01,有限会社浜松砂利,その他,求人なし,静岡県浜松市中央区大瀬町950,1958,取締役 中川 雄介,3 百万円,,,,,
2024-08-01,濱建工業株式会社,その他,求人なし,静岡県磐田市竜洋稗原632,2023,代表取締役 鈴木 諭,5 百万円,,,,,
2024-08-01,協業組合浜松輸送センター,その他,求人なし,静岡県浜松市中央区流通元町1-2,1970,代表理事 松下 敏雄,30 百万円,,,,,
2024-08-01,株式会社久保製作所,その他,求人なし,北海道北斗市追分3-4-12,1972,代表取締役 久保 晴美,20 百万円,,,,,
2024-08-01,株式会社美洗舎,その他,求人なし,静岡県浜松市中央区初生町637,1964,代表取締役 船越 俊廣,10 百万円,,,,,
2024-08-01,光タクシー株式会社,その他,求人なし,静岡県浜松市中央区鴨江3-56-5,1951,代表取締役社長 林 好子,24 百万円,,,,,
2024-08-01,カネフジ冷蔵株式会社,その他,求人なし,北海道北斗市七重浜8-14-21,1989,代表取締役 米沢 彰則,10 百万円,,,,,
2024-08-01,有限会社ヤヨイ製作所,その他,求人なし,静岡県浜松市中央区中田町561,1964,代表取締役 鈴木 幸一,6 百万円,,,,,
2024-08-01,株式会社丸八アセット,その他,求人なし,神奈川県横浜市港北区新横浜3-8-128Ｆ,1962,代表取締役 岡本 典之,100 百万円,,,,,
2024-08-01,佐賀県陶磁器工業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,佐賀県西松浦郡有田町外尾町丙1217,1949,代表理事 原田 元,108 百万円,,,,,
2024-08-01,有田ケーブル・ネットワーク株式会社,その他,求人なし,佐賀県西松浦郡有田町南原甲43-1,1979,代表取締役 諸岡 典夫,20 百万円,,,,,
2024-08-01,脇商事株式会社,その他,求人なし,北海道北斗市清水川142-28,1964,代表取締役 脇 裕輝,20 百万円,,,,,
2024-08-01,株式会社みのり,その他,求人なし,静岡県浜松市中央区幸1-1-7,1979,代表取締役 中山 知子,10 百万円,,,,,
2024-08-01,ミナミタクシー株式会社,その他,求人なし,北海道札幌市白石区本郷通7-北4-7パレス日成27－101,1971,代表取締役 濱田 伸興,25 百万円,,,,,
2024-08-01,株式会社メイユウ,その他,求人なし,北海道北斗市市渡619,1992,代表取締役 吉田 昭一,3 百万円,,,,,
2024-08-01,株式会社共栄製作所,その他,求人なし,佐賀県西松浦郡有田町広瀬1009-4,1981,代表取締役 廣 勝美,10 百万円,,,,,
2024-08-01,社会福祉法人七飯有隣会,その他,求人なし,北海道亀田郡七飯町緑町3-1-18,1994,理事長 横田 有一,"1,792 百万円",,,,,
2024-08-01,東海菱油株式会社,その他,求人なし,静岡県浜松市中央区馬郡町2500,1949,代表取締役 菊池 正,12 百万円,,,,,
2024-08-01,八洲輸送株式会社,その他,求人なし,静岡県浜松市中央区高丘西4-17-18,1961,代表取締役 荻原 三雄,10 百万円,,,,,
2024-08-01,有限会社オガネサン清藤水産,その他,求人なし,北海道茅部郡森町字砂原5-121,1988,代表取締役 坂本 拓也,20 百万円,,,,,
2024-08-01,天星製油株式会社,その他,求人なし,静岡県浜松市浜名区新原3833-1,1984,代表取締役 鈴木 宏政,10 百万円,,,,,
2024-08-01,株式会社ワイエスフーズ,その他,求人なし,北海道茅部郡森町字砂原西4-230-12,1998,代表取締役 坂本 拓也,50 百万円,,,,,
2024-08-01,株式会社ひらまつ,その他,求人なし,静岡県浜松市中央区本郷町1299-1,1974,代表取締役 平松 勝一,10 百万円,,,,,
2024-08-01,株式会社北日本送電,その他,求人なし,北海道茅部郡森町字石倉町610,1977,代表取締役 黒坂 清,24 百万円,,,,,
2024-08-01,江口金属株式会社,その他,求人なし,佐賀県杵島郡白石町大字築切4023-5,1991,代表取締役 江口 弘幸,10 百万円,,,,,
2024-08-01,有限会社丸に武藏商店,その他,求人なし,北海道茅部郡森町字本町122,1963,代表取締役 武藏 和正,20 百万円,,,,,
2024-08-01,有限会社浜設,その他,求人なし,静岡県浜松市中央区入野町16412-12,1979,代表取締役 今田 芳美津,3 百万円,,,,,
2024-08-01,静岡県西部生コンクリート協同組合,その他,求人なし,静岡県浜松市中央区薬師町346,1971,代表理事 堀内 研矢,6 百万円,,,,,
2024-08-01,有限会社遠州化成,その他,求人なし,静岡県浜松市中央区小池町235,1975,代表取締役 和久田 稔,6 百万円,,,,,
2024-08-01,澤政塗料興業株式会社,その他,求人なし,静岡県浜松市中央区上新屋町50,1972,代表取締役 日置 將喜,40 百万円,,,,,
2024-08-01,有限会社丸井配管工業,その他,求人なし,静岡県浜松市中央区舘山寺町1858-1,1970,代表取締役 丸井基宏,20 百万円,,,,,
2024-08-01,株式会社マルショウ企画,その他,求人なし,静岡県浜松市中央区入野町6311,1976,代表取締役 鈴木 美鈴,10 百万円,,,,,
2024-08-01,小杉コンクリート株式会社,その他,求人なし,静岡県浜松市中央区東三方町361,1971,代表取締役 小杉 讓治,10 百万円,,,,,
2024-08-01,有限会社森永建設,その他,求人なし,佐賀県嬉野市塩田町大字久間丙4646-3,1992,代表取締役 森永 辰朗,3 百万円,,,,,
2024-08-01,秋田整理有限会社,その他,求人なし,静岡県浜松市中央区助信町24-26,1963,代表取締役 秋田 泰宏,5 百万円,,,,,
2024-08-01,有限会社イシナガ,その他,求人なし,佐賀県嬉野市嬉野町大字吉田丙2844-2,2001,代表取締役 石永 正暁,3 百万円,,,,,
2024-08-01,医療法人社団盛翔会,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県浜松市中央区大瀬町1568,1998,理事長 澤田 健,508 百万円,,,,,
2024-08-01,大興金属株式会社,その他,求人なし,静岡県浜松市中央区天王町2025,1984,代表取締役 山本 慶輝,50 百万円,,,,,
2024-08-01,新創研出版株式会社,その他,求人なし,静岡県浜松市中央区植松町1487-1,1982,代表取締役 新井 喜美雄,70 百万円,,,,,
2024-08-01,協同組合浜松卸商センター,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県浜松市中央区卸本町37,1968,代表理事 中村 泰平,400 百万円,,,,,
2024-08-01,羽田屋硝子株式会社,その他,求人なし,静岡県浜松市中央区植松町1479-1,1953,代表取締役 藤田 哲也,12 百万円,,,,,
2024-08-01,アトム道路株式会社,その他,求人なし,静岡県浜松市中央区金折町171,1971,代表取締役 庄古 忠史,13 百万円,,,,,
2024-08-01,浜松総合防災設備株式会社,その他,求人なし,静岡県浜松市中央区領家2-31-15,1984,代表取締役 澤木 典子,10 百万円,,,,,
2024-08-01,有限会社ステップ・ワン企画,その他,求人なし,長崎県長崎市三和町314丸幸ビル 1Ｆ,1993,代表取締役 渕田 正直,3 百万円,,,,,
2024-08-01,アルファテクニカ株式会社,その他,求人なし,静岡県浜松市中央区桜台1-6-10,1977,代表取締役 坂井 靖成,50 百万円,,,,,
2024-08-01,ヘイワオートサービス株式会社,その他,求人なし,静岡県浜松市中央区西ケ崎町1027,1978,代表取締役 水谷 欣志,45 百万円,,,,,
2024-08-01,北栄建設株式会社,その他,求人なし,静岡県浜松市浜名区都田町8546-5,1983,代表取締役 上田 栄一,25 百万円,,,,,
2024-08-01,株式会社ナカジマ,その他,求人なし,北海道磯谷郡蘭越町字三和1277-1,1977,代表取締役 中嶋 延生,10 百万円,,,,,
2024-08-01,株式会社ヤオキュウフレッシュ,その他,求人なし,静岡県浜松市中央区菅原町16-8,1969,代表取締役 鈴木 修,10 百万円,,,,,
2024-08-01,グロープ工業株式会社,その他,求人なし,静岡県浜松市中央区天王町2008-1,1970,代表取締役 内山 靖弘,12 百万円,,,,,
2024-08-01,株式会社ユーエス,その他,求人なし,静岡県浜松市中央区坪井町1559-17,1976,代表取締役 鈴木 敦夫,10 百万円,,,,,
2024-08-01,株式会社モナミ,その他,求人なし,長崎県長崎市万屋町5-38西川家ビル 5Ｆ,1978,代表取締役 入口 豊,10 百万円,,,,,
2024-08-01,富田電気工事株式会社,その他,求人なし,静岡県浜松市中央区中島1-10-7,1970,代表取締役 富田 三代治,10 百万円,,,,,
2024-08-01,後志建設工業株式会社,その他,求人なし,北海道虻田郡喜茂別町字喜茂別275-3,1958,代表取締役 本久 雄大,30 百万円,,,,,
2024-08-01,医療法人同仁会,その他,求人なし,長崎県長崎市金屋町2-9,1954,理事長 山口 伊都子,236 百万円,,,,,
2024-08-01,有限会社ハカマタモータース,その他,求人なし,静岡県浜松市中央区高丘西1-1-8,1982,取締役 袴田 直之,5 百万円,,,,,
2024-08-01,株式会社マルエイ,その他,求人なし,静岡県浜松市中央区新貝町239-1,1979,代表取締役 大藤 幸一,15 百万円,,,,,
2024-08-01,株式会社ユニオン,その他,求人なし,北海道虻田郡倶知安町南八条東2-10,1984,代表取締役 加藤 直己,48 百万円,,,,,
2024-08-01,有限会社ハマイワ産業,その他,求人なし,静岡県浜松市中央区西島町333,1993,代表取締役 古山 貴晴,3 百万円,,,,,
2024-08-01,瀬尾建設工業株式会社,その他,求人なし,北海道虻田郡倶知安町北三条東2-7,1967,代表取締役 瀬尾 孝志,24 百万円,,,,,
2024-08-01,イトーエンタープライズ株式会社,その他,求人なし,静岡県浜松市中央区砂山町351-2ＥＳビル,1983,代表取締役 伊藤 喜章,10 百万円,,,,,
2024-08-01,千歳林業株式会社,その他,求人なし,北海道虻田郡倶知安町字琴平152-27,1988,代表取締役 栃木 幸広,80 百万円,,,,,
2024-08-01,株式会社パスエイト社,その他,求人なし,静岡県浜松市中央区寺脇町708,1989,代表取締役 長谷川 満,3 百万円,,,,,
2024-08-01,株式会社ピーアンドピー浜松,その他,求人なし,静岡県浜松市中央区三和町252-2,1979,代表取締役 小菅 亨太,10 百万円,,,,,
2024-08-01,有限会社神谷工業所,その他,求人なし,静岡県浜松市中央区桜台1-12-1,1976,取締役 神谷 淑惠,3 百万円,,,,,
2024-08-01,有限会社大広設備,その他,求人なし,静岡県浜松市天竜区山東1935-1,1991,代表取締役 宮澤 力,5 百万円,,,,,
2024-08-01,アオイリネンサービス株式会社,その他,求人なし,静岡県浜松市中央区大瀬町1278,1989,代表取締役 廣瀬 純平,50 百万円,,,,,
2024-08-01,海同冷蔵株式会社,その他,求人なし,北海道岩内郡岩内町字大浜89-1,1961,代表取締役 梅村 侑矢,30 百万円,,,,,
2024-08-01,株式会社知久,その他,無,静岡県浜松市中央区桜台1-2-1,1987,代表取締役 知久 利克,30 百万円,,,,,
2024-08-01,株式会社ワークス,その他,求人なし,静岡県浜松市中央区三島町97-1,1990,代表取締役 渡辺 美代子（高橋 美代子）,10 百万円,,,,,
2024-08-01,株式会社インテグラ技術研究所,その他,求人なし,静岡県浜松市中央区蜆塚2-24-55,1991,代表取締役 奥津 光博,25 百万円,,,,,
2024-08-01,株式会社岩佐商会,その他,求人なし,北海道函館市桔梗2-36-8,1970,代表取締役 岩佐 哲哉,10 百万円,,,,,
2024-08-01,株式会社せんざん,その他,求人なし,静岡県浜松市中央区佐鳴台1-6-21,1993,代表取締役 氏原 忠喜,10 百万円,,,,,
2024-08-01,長崎市新三重漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県長崎市三重町348-7,1961,代表理事 柏木 俊彦,128 百万円,,,,,
2024-08-01,有限会社仁木ファーム,その他,求人なし,北海道余市郡仁木町北町1-87,1991,代表取締役 坂東 裕美,5 百万円,,,,,
2024-08-01,株式会社渥美鐵工所,その他,求人なし,静岡県浜松市中央区新橋町283,1993,代表取締役 渥美 聡一郎,20 百万円,,,,,
2024-08-01,株式会社つかさ,その他,求人なし,静岡県浜松市中央区大瀬町688-2,1980,代表取締役 秋山 省悟,10 百万円,,,,,
2024-08-01,医療法人社団長啓会,その他,求人なし,静岡県浜松市浜名区都田町7555-47,1990,理事長 政本 多美子,"1,557 百万円",,,,,
2024-08-01,ニッカディスティラリーサービス株式会社,その他,求人なし,北海道余市郡余市町黒川町7-133,1976,代表取締役 大川 高司,10 百万円,,,,,
2024-08-01,とぴあ浜松農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県浜松市中央区有玉南町1975,1995,代表理事理事長 豊田 勇治,"3,767 百万円",,,,,
2024-08-01,株式会社山中牧場,その他,求人なし,北海道余市郡赤井川村字落合478-1,1987,代表取締役 山中 一弘,10 百万円,,,,,
2024-08-01,有限会社エスティ舗装,その他,求人なし,静岡県浜松市中央区恒武町235,1994,代表取締役 赤堀 大介,3 百万円,,,,,
2024-08-01,田園都市株式会社,その他,求人なし,長崎県長崎市興善町4-6田都ビル 802,2001,代表取締役 猪股 賢一郎,10 百万円,,,,,
2024-08-01,札幌商販株式会社,その他,求人なし,北海道空知郡南幌町南10線西14,1975,代表取締役 有川 真澄,10 百万円,,,,,
2024-08-01,株式会社札幌麺匠,その他,求人なし,北海道空知郡南幌町南11線西14,1993,代表取締役 栗原 健一,10 百万円,,,,,
2024-08-01,株式会社総合ビジネスブレイン・道,その他,求人なし,静岡県浜松市中央区葵西1-2-15,1985,代表取締役 原田 道子,10 百万円,,,,,
2024-08-01,有限会社コスモグリーン庭好,その他,求人なし,静岡県浜松市中央区安松町66-9,2004,代表取締役 三輪 一貴,9 百万円,,,,,
2024-08-01,長崎県養鶏農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県諫早市久山町2014-42,1955,代表理事 深沢 晃,42 百万円,,,,,
2024-08-01,長田工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,長崎県長崎市飽の浦町3-5,1963,代表取締役 松尾 秀康,21 百万円,,,,,
2024-08-01,株式会社日東商会,その他,求人なし,長崎県長崎市鍛冶屋町6-17ハイツかじや502号,1969,代表取締役 東森 仁,10 百万円,,,,,
2024-08-01,株式会社ゆびとま,その他,求人なし,長崎県長崎市万才町6-34あおば生命・時事通信社長崎ビル 6Ｆ,1990,代表取締役 古林 行雄,500 百万円,,,,,
2024-08-01,株式会社島田鉄工所,その他,求人なし,広島県広島市中区南吉島1-3-3,1953,代表取締役 島田 泰実,20 百万円,,,,,
2024-08-01,住田株式会社,その他,求人なし,広島県広島市中区東平塚町1-9ロッコーマンション京橋川コーポ,1953,代表取締役 小林 一英,70 百万円,,,,,
2024-08-01,丸友商事株式会社,その他,求人なし,長崎県長崎市中町5-23大久保中町第二ビル 4Ｆ,1955,代表取締役 黒目国希,16 百万円,,,,,
2024-08-01,前田株式会社,その他,無,長崎県長崎市田中町1264,1969,代表取締役 前田 隆宏,50 百万円,,,,,
2024-08-01,株式会社酒の吉田屋,その他,求人なし,長崎県長崎市籠町5-4,1987,代表取締役 吉田 淳介,10 百万円,,,,,
2024-08-01,大同産業株式会社,その他,求人なし,広島県広島市中区宝町10-11,1953,代表取締役 高橋 幸久,20 百万円,,,,,
2024-08-01,中國商事株式会社,その他,求人なし,広島県広島市中区本川町1-1-29,1946,代表取締役 三好 浩誌,10 百万円,,,,,
2024-08-01,中国溶材株式会社,その他,求人なし,広島県広島市中区南吉島1-2-3中酸ビル 2Ｆ,1965,代表取締役 石原 拓郎,10 百万円,,,,,
2024-08-01,株式会社エヌ・デー・ケー,その他,求人なし,埼玉県所沢市東所沢2-53-19,1990,代表取締役 野村 昌午,20 百万円,,,,,
2024-08-01,東邦工事株式会社,その他,求人なし,広島県広島市中区光南1-4-15,1952,代表取締役 造座 功,20 百万円,,,,,
2024-08-01,有限会社エルコ,その他,求人なし,静岡県浜松市中央区上西町5-6,1990,代表取締役 古山 竜也,7 百万円,,,,,
2024-08-01,株式会社えんおり,その他,無,静岡県浜松市中央区北島町445,1972,代表取締役 袴田 英徳,18 百万円,,,,旅館、ホテル向け業務用浴衣、ガウン等の染色加工、及び製品販売 2024年5月doda掲載求人より引用,
2024-08-01,中島電業株式会社,その他,求人なし,広島県広島市中区東平塚町8-21,1961,代表取締役 中島 武志,20 百万円,,,,,
2024-08-01,みずほ昭和株式会社,その他,求人なし,埼玉県富士見市東みずほ台2-2-8,1941,代表取締役 川野 繁,9 百万円,,,,,
2024-08-01,明光産業株式会社,その他,求人なし,埼玉県所沢市東所沢和田1-10-1,1985,代表取締役 福岡 健太郎,10 百万円,,,,,
2024-08-01,有限会社久米タイヤサービス,その他,求人なし,静岡県浜松市中央区丸塚町307-1,1980,代表取締役 久米 建次,3 百万円,,,,,
2024-08-01,栗田鉄工株式会社,その他,求人なし,静岡県浜松市中央区大瀬町2312,1972,,11 百万円,,,,,
2024-08-01,広島テント工業株式会社,その他,求人なし,広島県広島市中区東平塚町4-24ルネスｅスペース 1Ｆ,1955,代表取締役 井田 達成,10 百万円,,,,,
2024-08-01,広島トヨタ自動車株式会社,その他,求人なし,広島県広島市中区広瀬北町2-24,1942,代表取締役 藤井 一裕,81 百万円,,,,,
2024-08-01,加藤産業株式会社,建材 （商社）,求人なし,長崎県長崎市竹の久保町20-9加藤産業ビル 3Ｆ,1966,代表取締役 加藤 博文,30 百万円,,,,,
2024-08-01,株式会社ヒロセキ,その他,求人なし,広島県広島市中区西川口町14-14,1961,代表取締役 室﨑 雅宣,10 百万円,,,,,
2024-08-01,株式会社東洋商行,その他,求人なし,長崎県長崎市滑石2-3-9,1975,代表取締役 埴生 健一,20 百万円,,,,,
2024-08-01,株式会社広島ゴルフショップ,専門店・その他小売,求人なし,広島県広島市中区鉄砲町7-27,1974,代表取締役 高橋 心里,10 百万円,,,,,
2024-08-01,株式会社ヒラオカユニ,その他,求人なし,広島県広島市中区広瀬北町8-9,1971,代表取締役 吉田 範子,10 百万円,,,,,
2024-08-01,比布町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道上川郡比布町西町3-5-14,1948,代表理事 大西 勝視,517 百万円,,,,,
2024-08-01,加藤木材工業株式会社,その他,求人なし,埼玉県飯能市大字笠縫418-8,1970,代表取締役 加藤 義明,34 百万円,,,,,
2024-08-01,太洋電設株式会社,その他,求人なし,北海道上川郡愛別町字本町255,1967,代表取締役 南 一也,10 百万円,,,,,
2024-08-01,株式会社三浦組,その他,求人なし,北海道上川郡愛別町字東町183,1967,代表取締役 三浦 友二,20 百万円,,,,,
2024-08-01,有限会社中部熔接工業所,その他,求人なし,静岡県浜松市中央区小池町1620-1,1954,代表取締役 河合 卓,3 百万円,,,,,
2024-08-01,株式会社エネルギア・ビジネスサービス,その他,求人なし,広島県広島市中区国泰寺町1-3-29ＭＲＲデルタビル,2001,代表取締役 中村 公俊,100 百万円,,,,,
2024-08-01,東海消毒株式会社,その他,求人なし,静岡県浜松市中央区恒武町680,1976,代表取締役 野沢 雅也,10 百万円,,,,,
2024-08-01,株式会社三信衣料,その他,求人なし,長崎県諫早市多良見町囲446,1974,代表取締役 江上 弘美,10 百万円,,,,,
2024-08-01,大久保鉄工株式会社,その他,求人なし,北海道旭川市東光三条5-1-5,1992,代表取締役 大久保 諒,10 百万円,,,,,
2024-08-01,株式会社ダンクユ,その他,求人なし,長崎県長崎市滑石5-1-15,1969,代表取締役 猶崎 勉,40 百万円,,,,,
2024-08-01,社会医療法人健友会,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県長崎市下町2-11,1977,理事長 宮崎 幸哉,292 百万円,,,,,
2024-08-01,株式会社ニューメタル,その他,求人なし,静岡県浜松市中央区湖東町3222,1991,代表取締役 鈴木 檢維,80 百万円,,,,,
2024-08-01,九商産業株式会社,その他,求人なし,長崎県長崎市元船町16-12,1973,代表取締役 美根 晴幸,30 百万円,,,,,
2024-08-01,株式会社北海工芸,その他,求人なし,北海道上川郡東川町北町8-5-1,1977,代表取締役 今井 康人,38 百万円,,,,,
2024-08-01,浜松上下水道協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県浜松市中央区茄子町3-2,1958,代表理事 三輪 容次郎,112 百万円,,,,,
2024-08-01,株式会社浜松白洋舎,その他,求人なし,静岡県浜松市中央区篠ケ瀬町1247-1,1971,代表取締役 杉原 徳彦,43 百万円,,,,,
2024-08-01,長崎でじま青果株式会社,その他,求人なし,長崎県長崎市田中町279-4長崎中央卸売市場,1972,代表取締役 加藤 誠治,50 百万円,,,,,
2024-08-01,医療法人博和会,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県長崎市愛宕4-14-1,1954,理事長 宇宿 慶一,"1,610 百万円",,,,,
2024-08-01,株式会社谷口ファーム,水産・農林・鉱業,求人なし,北海道空知郡上富良野町東3線北24,1989,代表取締役 谷口 喜章,59 百万円,,,,,
2024-08-01,株式会社リーガル,その他,求人なし,長崎県長崎市金屋町1-17福徳ビル 4Ｆ,1956,代表取締役 福島 誠,15 百万円,,,,,
2024-08-01,株式会社外港工業,造船・重工業,求人なし,長崎県長崎市土井首町509-20,1975,代表取締役 太田 美由紀,10 百万円,,,,,
2024-08-01,株式会社マルエイ自動車,その他,求人なし,静岡県浜松市中央区飯田町677,1984,代表取締役 六部市 武,10 百万円,,,,,
2024-08-01,丸岡自動車株式会社,その他,求人なし,静岡県浜松市中央区上西町849-2,1954,代表取締役 岡 俊治,10 百万円,,,,,
2024-08-01,株式会社丸喜製作所,その他,求人なし,静岡県浜松市中央区田尻町87,1979,代表取締役 落合 秀之,10 百万円,,,,,
2024-08-01,有限会社明和,その他,求人なし,広島県広島市中区住吉町9-16住吉町Ｍビル 1Ｆ,1983,代表取締役 松本 奨,4 百万円,,,,,
2024-08-01,株式会社山彦,その他,求人なし,静岡県浜松市中央区豊町2258,1983,代表取締役 栗原 和彦,10 百万円,,,,,
2024-08-01,株式会社三葉ポンプ,その他,求人なし,広島県広島市中区舟入南3-13-3,1968,代表取締役 筒井 敏之,12 百万円,,,,,
2024-08-01,武藏鋼管株式会社,その他,求人なし,広島県広島市中区十日市町2-6-17,1951,代表取締役 長﨑 洋也,35 百万円,,,,,
2024-08-01,有限会社浜松油化,その他,求人なし,静岡県浜松市中央区高丘西2-13-19,1977,代表取締役 赤堀 智子,5 百万円,,,,,
2024-08-01,ユアサ電機株式会社,その他,求人なし,広島県広島市中区光南2-16-19,1969,代表取締役 田中 秀和,10 百万円,,,,,
2024-08-01,吉岡機工株式会社,その他,無,広島県広島市中区榎町6-7,1953,代表取締役 吉岡 伸浩,30 百万円,,,,,
2024-08-01,下川町森林組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道上川郡下川町南町133,1952,代表理事 阿部 勇夫,68 百万円,,,,,
2024-08-01,マスコー運輸有限会社,その他,求人なし,埼玉県加須市北小浜1264-1,1982,代表取締役 増田 俊行,10 百万円,,,,,
2024-08-01,遠州溶接工業株式会社,その他,求人なし,静岡県浜松市中央区鼡野町388-1,1989,代表取締役 山下 広樹,10 百万円,,,,,
2024-08-01,有限会社アスカ商会,その他,求人なし,静岡県浜松市中央区将監町47-14,1996,代表取締役 岡部 武士,3 百万円,,,,,
2024-08-01,株式会社ジック技建,その他,求人なし,埼玉県加須市南篠崎2-11-9,1992,代表取締役 米内 清和,3 百万円,,,,,
2024-08-01,株式会社旭管工社,その他,求人なし,長崎県長崎市諏訪町4-8,2004,代表取締役 中村 勝,20 百万円,,,,,
2024-08-01,株式会社ニューテック,その他,求人なし,静岡県浜松市中央区材木町38,1996,代表取締役 亀谷 謙司,10 百万円,,,,,
2024-08-01,株式会社日本彫刻工芸,専門広告代理店（雑誌・新聞・交通・屋外・折込など）,求人なし,広島県広島市中区宝町10-19大世渡ビル 2Ｆ,1973,代表取締役 大世渡 英和,10 百万円,,,,,
2024-08-01,株式会社和創工藝,その他,求人なし,静岡県浜松市中央区篠ケ瀬町1190,1996,代表取締役 袴田 和利,13 百万円,,,,,
2024-08-01,社会福祉法人加須福祉会,その他,求人なし,埼玉県加須市北小浜572,1960,理事長 村山 祐一,"1,779 百万円",,,,,
2024-08-01,有限会社長崎エレベーターサービス,その他,求人なし,長崎県長崎市畝刈町1613-167,1979,代表取締役 松下 満利,3 百万円,,,,,
2024-08-01,平木工業株式会社,その他,求人なし,長崎県長崎市三京町2842-1,1974,代表取締役 髙濵 有志,33 百万円,,,,,
2024-08-01,株式会社広成産業,その他,求人なし,広島県広島市中区三川町2-6くれしん広島ビル 10Ｆ,1968,代表取締役 市原 俊典,20 百万円,,,,,
2024-08-01,新生電工株式会社,その他,求人なし,広島県広島市中区小町5-33,1960,代表取締役 福島 宏明,20 百万円,,,,,
2024-08-01,株式会社ぜに屋本店,その他,無,長崎県長崎市大黒町3-15藤丸ビル,1953,代表取締役 藤本 伸,35 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 宝石・貴金属・ブランドバッグ・時計等を担保に融資をする質業及び買取業務及び買取商品・仕入商品等の販売業務。 2023年7月doda掲載求人より引用,
2024-08-01,鶴洋海運商事有限会社,その他,求人なし,長崎県長崎市元船町11-5,1975,代表取締役 多良 達夫,10 百万円,,,,,
2024-08-01,株式会社中央環境,その他,求人なし,長崎県長崎市西海町2739-4,1981,代表取締役 上田 恭久,12 百万円,,,,,
2024-08-01,株式会社胡子,その他,求人なし,広島県広島市中区堀川町5-11,1963,代表取締役 二上 英信,50 百万円,,,,,
2024-08-01,川崎興産ホールディングス株式会社,その他,求人なし,長崎県長崎市出島町5-2川崎ビル,1959,代表取締役 川崎 孝,50 百万円,,,,,
2024-08-01,株式会社トヨタレンタリース広島,その他,求人なし,広島県広島市中区白島北町11-14,1971,代表取締役 卜部 典昌,12 百万円,,,,,
2024-08-01,大倉水産株式会社,その他,求人なし,埼玉県本庄市西富田421,1989,代表取締役 門倉 浩之,20 百万円,,,,,
