更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社有輝,不動産管理,求人なし,奈良県奈良市芝辻町4-10-20,1979,代表取締役 有山 弘顕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファホーム株式会社,不動産仲介,求人なし,奈良県奈良市大宮町6-3-29日宝阪奈ビル 2Ｆ,1989,代表取締役 松本 健澄,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩松建設,サブコン,求人なし,愛知県名古屋市中村区宿跡町2-2-4,1983,代表取締役 岩松 喜春,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,関西通信建設株式会社,サブコン,求人なし,奈良県奈良市北之庄町66-1サンパレス21奈良2 1Ｆ,1966,代表取締役 桐山 知也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水谷不動産,不動産仲介,求人なし,愛知県名古屋市中村区太閤通6-84,2002,代表取締役 水谷 忠司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社佐藤電機,設備管理・メンテナンス,求人なし,新潟県新潟市中央区西馬越3-28,1984,代表取締役 佐藤 和幸,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークランド,不動産仲介,求人なし,愛知県名古屋市中村区上石川町1-8-1アークランドビル 3Ｆ,1990,代表取締役 天野 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社葵産業,ゼネコン,求人なし,愛知県名古屋市中村区烏森町3-56-1光洋ビル,2006,代表取締役 安田 紀明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイコー,不動産管理,求人なし,愛知県名古屋市中村区烏森町3-56,1990,代表取締役 新井 景子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社深谷組,サブコン,求人なし,愛知県名古屋市中村区並木1-160,1987,代表取締役 仲川 剛司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンスイ設備,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区吉津2-2501-1,1999,取締役 笠原 徹生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日衡,サブコン,求人なし,愛知県名古屋市中川区運河町3-3,1999,代表取締役 平井 典孝,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社英和,不動産仲介,求人なし,奈良県奈良市疋田町1-4-16,1980,代表取締役 上村 英彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三和設計株式会社,建築設計事務所,求人なし,広島県福山市鋼管町1,1971,代表取締役 佐藤 充利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本商事株式会社,不動産金融,求人なし,奈良県奈良市西木辻町41-1ナラセカンドハウス102,1990,代表取締役 山本 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福井建築設計事務所,建設・プラント・不動産業界,求人なし,奈良県橿原市見瀬町611-4,1965,代表取締役 福井 弘司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラムズ,内装・インテリア・リフォーム,求人なし,滋賀県大津市一里山6-2-17ブエナビスタ瀬田 1Ｆ,1994,代表取締役 西川 暢一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノエンジニアリング,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区万町304,1986,代表取締役 黒野 淳次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,木下鉄工株式会社,住宅設備・建材,求人なし,滋賀県大津市関津4-6-23,1988,代表取締役 木下 祐治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナック,住宅設備・建材,求人なし,滋賀県野洲市野洲1650-4,2002,代表取締役 志村 隆一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,赤木工業株式会社,サブコン,求人なし,奈良県大和郡山市今国府町288-1,1999,代表取締役 赤木 捷二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西部株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区富田町大字千音寺字間渡里2824-1セジューネモネ 202,1994,代表取締役 服部 道子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メイソウ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中川区島井町1204-3,1990,代表取締役 前山 晴英,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清和,建築設計事務所,求人なし,奈良県五條市下之町65,1997,代表取締役 山本 清仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社共栄産業,建築設計事務所,求人なし,広島県三原市古浜1-3-4藤田ビル,1973,取締役 池田 美温,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイコー,不動産仲介,求人なし,奈良県北葛城郡上牧町片岡台2-6-10ダイコープラザ,1985,代表取締役 在原 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウツミ,不動産仲介,求人なし,広島県三原市西宮1-2-19,1955,代表取締役 内海 勝議,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩本組,サブコン,求人なし,愛知県名古屋市港区中之島通2-11,1986,代表取締役社長 芦髙 洋平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アートホームサービス,不動産仲介,求人なし,滋賀県湖南市中央2-94-22Ｆ,1992,代表取締役 辻 昭朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社栄伸,ゼネコン,求人なし,愛知県名古屋市港区小碓3-4,1989,取締役 山野 博利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松岡電機株式会社,サブコン,求人なし,愛知県名古屋市港区小碓3-249松岡電機ビル 1Ｆ,1964,代表取締役 松岡 拓次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フジ機工,設備管理・メンテナンス,無,愛知県名古屋市港区明正1-255,1995,代表取締役 志村 仁志,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 天井クレーン点検・メンテナンス業水処理設備据付・メンテナンス業その他機器重量物据付 2022年9月doda掲載求人より引用
2024-08-01,有限会社岡田商会,不動産仲介,求人なし,広島県尾道市高須町556-1,1988,取締役 岡田 昌治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社創和,不動産仲介,求人なし,広島県尾道市高須町1330-8,1984,代表取締役 上野 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西日本開発株式会社,建設コンサルタント,求人なし,長崎県諫早市早見町259,1972,代表取締役 谷川 達夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社寺尾建設,サブコン,求人なし,長崎県雲仙市愛野町乙1479-1,1972,代表取締役 寺尾 孝幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関西技研,建設コンサルタント,求人なし,滋賀県甲賀市甲賀町大原市場515,1969,代表取締役 土屋 紀彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社須戸電設,サブコン,求人なし,滋賀県米原市顔戸610-3,1988,代表取締役 須戸 聡士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社モリエンジニアリング,サブコン,求人なし,愛知県名古屋市港区藤前1-738,1991,代表取締役 森 寛嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社匠工房,建築設計事務所,求人なし,滋賀県米原市柏原4316-6,2012,代表取締役 島田 廣巳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・シー・エム,建築設計事務所,求人なし,広島県広島市西区上天満町2-162Ｆ,1980,代表取締役 井村 俊文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンキ,建設コンサルタント,無,愛知県名古屋市熱田区三本松町6-5,1977,代表取締役 安藤 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■測量全般■施工管理■登記■3Dレーザー計測■深浅測量 2022年7月doda掲載求人より引用
2024-08-01,小島産業株式会社,不動産管理,求人なし,愛知県名古屋市熱田区比々野町41-2第二小島ビル 105,1946,代表取締役 小島 幹夫,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイアテック,建設コンサルタント,求人なし,新潟県新潟市西区的場流通2-4-3,2002,代表取締役 柳 益夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大成産業株式会社,不動産仲介,求人なし,滋賀県彦根市平田町686-2,1970,代表取締役 小島 靖麿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイホーム,不動産仲介,求人なし,長崎県佐世保市藤原町2-43303,2002,代表取締役 澤田 幸子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中尾工業株式会社,不動産仲介,求人なし,滋賀県近江八幡市鷹飼町北3-6-4,1983,代表取締役 中尾 武氏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トミタ,内装・インテリア・リフォーム,無,長崎県諫早市小豆崎町682,1987,代表取締役 冨田 福太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■サッシ、ガラス、エクステリア、ウレタン吹き付け工事■シャッター工事、鋼製建具、パーテーション工事■リフォーム工事【許】長崎県知事 一般 建設業の許可許可番号 長崎県知事 許可（般-23）第7701号・1級ガラス施工技能士（1名）・2級ガラス施工技能士（1名）・2級建築施工管理技士（1名） 2021年10月doda掲載求人より引用
2024-08-01,寺田産業株式会社,不動産仲介,求人なし,滋賀県守山市三宅町324-2,1970,代表取締役 寺田 展子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三好工業,サブコン,求人なし,愛知県名古屋市南区内田橋2-24-26,1971,代表取締役 大久保 一富,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランドライン,建築設計事務所,求人なし,愛知県名古屋市緑区池上台1-195,1990,代表取締役 加藤 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,愛豊技研株式会社,設備管理・メンテナンス,無,愛知県名古屋市緑区鳴海町字下汐田167-1,1986,代表取締役 川瀨研一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社平田鉄工,設備管理・メンテナンス,求人なし,愛知県名古屋市緑区太子3-24-22,1997,代表取締役 平田 哲三,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美装,内装・インテリア・リフォーム,求人なし,山口県周南市西松原3-3-11,2001,代表取締役 神野 文明,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社第一,住宅（ハウスメーカー）,求人なし,山口県周南市楠木1-1-18,1976,代表取締役 新川 正信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レック,不動産仲介,求人なし,滋賀県草津市野路5-12-18,1994,代表取締役 石澤 正義,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮本組,内装・インテリア・リフォーム,求人なし,滋賀県長浜市平方町837,1977,代表取締役 宮本 武藏,112 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮川商店,不動産仲介,求人なし,滋賀県長浜市宮前町12-6,1949,代表取締役 宮川 裕道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社錦商事,不動産仲介,求人なし,熊本県熊本市西区花園5-24-43,1981,取締役 西村 一三,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田中建築設計事務所,サブコン,求人なし,熊本県熊本市北区打越町10-5,1970,代表取締役 田中 之博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田村設備株式会社,設備管理・メンテナンス,求人なし,山口県防府市仁井令町21-6,2011,代表取締役 田村 真一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小林設計,建設コンサルタント,求人なし,新潟県三条市南新保15-7,1970,代表取締役 藤澤 一雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイエー,不動産仲介,求人なし,滋賀県甲賀市水口町新町1-5-15大栄ビル 3Ｆ,1996,代表取締役 岡村 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大隅建設,サブコン,求人なし,滋賀県甲賀市土山町南土山857-1,1979,代表取締役 大隅 忠司,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリテック,ゼネコン,求人なし,熊本県合志市福原3122-11,1982,代表取締役 森田 晃,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リーベスト,不動産仲介,無,愛知県名古屋市中区錦3-23-18,1996,代表取締役 岩﨑 章人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新築マンションや戸建住宅の販売代理■不動産の売買仲介・賃貸仲介、賃貸管理（ピタットハウス御器所店）■損害保険代理店業務■住まいのリフォーム、リフォーム付帯商品の販売 2023年9月doda掲載求人より引用
2024-08-01,株式会社三栄商会,不動産仲介,求人なし,愛知県名古屋市中区新栄2-10-16坂本ビル 2Ｆ,1946,代表取締役 小坂井 俊英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウエダホーム,内装・インテリア・リフォーム,求人なし,熊本県上益城郡御船町大字滝川1651-1,1992,代表取締役 上田 邦明,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,第一テント工業株式会社,サブコン,求人なし,熊本県熊本市南区近見2-6-1,1968,代表取締役 脇坂 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンエー,設備管理・メンテナンス,求人なし,熊本県熊本市南区近見8-1-12一門ビル 2Ｆ,2002,取締役 福島 勉,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山栄株式会社,住宅（ハウスメーカー）,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第三ビル 2Ｆ,1994,代表取締役 上田 和之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オークス,不動産仲介,求人なし,熊本県熊本市東区水源2-14-6,1990,代表取締役 川上 久幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山本鉄工所,サブコン,求人なし,新潟県燕市吉田新町7-10,1965,代表取締役 山本 悦郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,堂島実業株式会社,不動産仲介,求人なし,大阪府大阪市北区梅田1-11-4大阪駅前第4ビル 17Ｆ,1962,代表取締役 尾久土 治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイホー,不動産仲介,無,愛知県名古屋市中区栄4-18-12富士ビル 1Ｆ,1965,代表取締役 小川 信幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社奥村商会,サブコン,求人なし,大阪府大阪市北区中之島2-3-18中之島フェスティバルタワー 17Ｆ,1948,代表取締役 奥村 正夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホーム不動産,不動産仲介,求人なし,山口県山口市小郡下郷2262-7,1985,代表取締役 平連 嗣騎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアーサプライ,設備管理・メンテナンス,求人なし,愛知県名古屋市千種区今池南30-23,1992,代表取締役 白倉 英一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大創,不動産仲介,無,愛知県名古屋市中区大須2-32-17,1977,代表取締役 伊藤 康徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東和測量設計株式会社,建設コンサルタント,求人なし,熊本県熊本市東区長嶺南6-20-70,1973,代表取締役 今田 久仁生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三共白蟻株式会社,サブコン,求人なし,熊本県熊本市中央区水前寺2-27-18,1971,代表取締役 一 謙太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さくらホーム株式会社,不動産仲介,求人なし,大阪府大阪市北区池田町9-9403,1992,代表取締役 櫻井 秀孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャック,不動産仲介,求人なし,大阪府大阪市北区同心2-14-21ビガーポリス105同心,1996,代表取締役 平間 義澄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社青山設計,建築設計事務所,求人なし,新潟県燕市杣木1412,1978,代表取締役 松本 幹生,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千代田エンジニアリング,ゼネコン,求人なし,愛知県名古屋市中区上前津2-6-13第三ふくとくビル 1Ｆ,1981,代表取締役 梅田 誠,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークホーム,不動産管理,求人なし,熊本県熊本市東区尾ノ上1-48-5岩崎ビル 1Ｆ,1991,代表取締役 中溝 佐和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマイ,不動産管理,求人なし,熊本県熊本市北区武蔵ケ丘1-8-23,1994,代表取締役 辻野 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近畿工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市北区東天満2-6-5Ｉ・Ｓ南森町ビル 10Ｆ,1968,代表取締役 田中 恒良,120 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士創,不動産仲介,求人なし,大阪府大阪市淀川区西中島3-21-13新大阪日新ビル901号,1977,代表取締役 中山 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大智株式会社,設備管理・メンテナンス,求人なし,熊本県熊本市東区石原2-1-35,1978,代表取締役 古木 幸恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インターワーク,不動産仲介,求人なし,愛知県名古屋市東区泉1-17-3オレンジタウン 3Ｆ,1991,代表取締役 山田 潤,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,相互施設株式会社,不動産仲介,求人なし,大阪府大阪市東淀川区東中島4-1-31,1963,代表取締役 八乙女 真弘,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクタス,建設コンサルタント,求人なし,大阪府大阪市北区西天満5-6-10富田町パークビル 6Ｆ,1979,代表取締役 髙橋 正敏,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大和建工株式会社,サブコン,求人なし,山口県宇部市大字吉見字大道ヶ迫867,1967,代表取締役 磯崎 浩志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三恵建設株式会社,住宅（ハウスメーカー）,求人なし,大阪府大阪市北区中津3-33-12三恵ガーデンハイツ1Ｃ号,1997,代表取締役 田所 竜次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社タケヒサ,不動産仲介,求人なし,大阪府大阪市北区豊崎5-5-41タケヒサビル 401,1980,代表取締役 武久 康子,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リンク,内装・インテリア・リフォーム,求人なし,大阪府大阪市北区中津3-3-27三木シヤトーマンション 101,2002,代表取締役 髙橋 武志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸昌,不動産仲介,求人なし,愛知県名古屋市東区東大曽根町34-21,1971,代表取締役 水野 忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協栄不動産株式会社,不動産仲介,求人なし,愛知県名古屋市北区萩野通1-29,2014,代表取締役 吉村 淳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日進工業株式会社,住宅設備・建材,無,大阪府大阪市淀川区西三国1-21-9ローレルハイツ富士 1Ｆ,1981,代表取締役 酒井 富義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三基建設株式会社,不動産仲介,求人なし,大阪府大阪市淀川区西中島1-13-15ＳＡＮＫＩビル 1Ｆ,1981,代表取締役 山口 昇,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新大阪物産株式会社,不動産仲介,求人なし,大阪府大阪市淀川区西中島3-10-13物産ビル 10Ｆ,1965,代表取締役 杤尾浩子,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィス,サブコン,求人なし,大阪府大阪市淀川区西中島5-7-18アストロ新大阪ビル 305,1996,代表取締役 安部 祥生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーハウス,内装・インテリア・リフォーム,求人なし,大阪府大阪市淀川区西中島6-11-2902,1987,代表取締役 山本 定義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルサン,不動産仲介,求人なし,大阪府大阪市淀川区野中北1-12-51,1954,代表取締役 末松 隆一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネッツ,設備管理・メンテナンス,求人なし,大阪府大阪市淀川区三津屋南3-8-41,1995,代表取締役 橋本 剛治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三和電工株式会社,サブコン,求人なし,大阪府大阪市東淀川区豊里2-7-12,1958,代表取締役 福永 大介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永和不動産株式会社,不動産仲介,求人なし,大阪府大阪市東淀川区豊里5-21-12ＢＥＬＬＯ・Ｙ・Ｓ 1Ｆ,1976,代表取締役 乗上 芳仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社桂,不動産仲介,求人なし,大阪府大阪市東淀川区豊新3-17-10スペースブロック上新庄 1Ｆ,1966,代表取締役 加久本 龍治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスト,設備管理・メンテナンス,求人なし,大阪府大阪市都島区都島中通2-24-5,1983,代表取締役 吉部 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンドー,不動産仲介,求人なし,大阪府大阪市都島区東野田町1-10-13,1985,代表取締役 新堂 尚子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大幸産業株式会社,不動産仲介,求人なし,大阪府大阪市都島区東野田町2-3-19ＭＦＫ京橋駅前ビル 2Ｆ,1972,代表取締役 仲田 孝弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
