更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社内山商会,不動産仲介,求人なし,東京都世田谷区上北沢5-43-11パークシティ上北沢 101,1952,代表取締役 内山 雅弘,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三ツ矢消防設備株式会社,設備管理・メンテナンス,求人なし,大阪府守口市金下町1-10-13,1979,代表取締役 三田 大介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社精彩ありのまま研究所,設備管理・メンテナンス,求人なし,大阪府守口市大枝南町17-18,1983,代表取締役 松本 茂生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共立タイル株式会社,住宅設備・建材,求人なし,東京都世田谷区下馬2-14-14共立ハイツ 104,1961,代表取締役 大澤 誠,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本給食設備株式会社,設備管理・メンテナンス,無,東京都調布市国領町4-9-4九曜国領駅前ビル 3Ｆ,1965,代表取締役 鈴木 雅治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■厨房機器や厨房設備、給食設備の製造・販売・メンテナンスサポート■調理器具や給食用食器など備品の販売、等＜建設業許可＞国土交通大臣許可（般-5）第28986号 2024年3月doda掲載求人より引用
2024-08-01,株式会社儘田組,サブコン,求人なし,東京都世田谷区三軒茶屋2-28-12,1957,代表取締役 侭田 玄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社崎須賀板金,建設・プラント・不動産業界,求人なし,大阪府守口市大庭町1-8-5,2003,代表取締役 崎須賀 重典,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,温調技研株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区北沢1-40-6柏サードビル 5Ｆ,1963,代表取締役 柴田 昇,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加藤工業工務,設備管理・メンテナンス,求人なし,大阪府守口市藤田町1-13-15,1977,代表取締役 加藤 惠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南海工業株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区船橋3-26-7,1963,代表取締役 幸﨑 龍史,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マツオ塗装株式会社,サブコン,求人なし,大阪府守口市八雲中町1-5-15,1969,代表取締役 松尾 豊士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本スタッド工業株式会社,住宅設備・建材,求人なし,大阪府守口市寺方本通2-7-10,1972,代表取締役 小野 美砂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北見建設株式会社,住宅（ハウスメーカー）,求人なし,東京都世田谷区桜上水5-2-15さくらハイウェイ,1967,代表取締役 北見 利行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカムラ,設備管理・メンテナンス,求人なし,東京都世田谷区代田5-7-6,1950,代表取締役 髙村 昌秀,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大同塗装工業株式会社,ゼネコン,求人なし,東京都世田谷区代田1-1-16プログレッソ大同,1952,代表取締役 槌谷 幹義,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大雄電設工業株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区給田3-26-20,1958,代表取締役 大川 章,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大高電設株式会社,サブコン,求人なし,東京都世田谷区上馬4-12-21,1957,代表取締役 大高 治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クラ,不動産仲介,求人なし,神奈川県藤沢市片瀬3-9-15,1951,代表取締役 田中 葉子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新建築総合,ゼネコン,求人なし,大阪府守口市大宮通2-17-9新建ビル,1995,代表取締役社長 北坂 顕一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パナソニックＥＷスマートエナジー株式会社,住宅設備・建材,求人なし,大阪府大阪市中央区城見2-1-61ＪＹＯタワー 11Ｆ,1993,代表取締役 今西 栄治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,青野スポーツ施設株式会社,建設コンサルタント,求人なし,大阪府守口市文園町5-19青野ビル,1970,代表取締役 青野 幸三,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日鋪建設株式会社,サブコン,求人なし,東京都世田谷区池尻2-11-3,1954,代表取締役 日高 真吾,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フジヒサハウジング,不動産管理,求人なし,大阪府守口市京阪本通2-7-8プランドール守口,1998,代表取締役 久保 佑允,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社建築工房まつもと,住宅（ハウスメーカー）,求人なし,大阪府守口市高瀬町1-5-21ラコンテ・マツモト 1Ｆ,1994,代表取締役 松本 茂生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒライ,サブコン,求人なし,大阪府守口市早苗町3-13,2000,代表取締役 平井 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エクセル,内装・インテリア・リフォーム,求人なし,大阪府守口市大宮通4-5-14,1994,代表取締役 川畑 貴志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナカス,住宅（ハウスメーカー）,求人なし,東京都世田谷区松原2-40-11エミネンス明大前 101,1962,代表取締役 東 厚銘,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村技研,住宅設備・建材,無,東京都世田谷区上用賀4-9-19,1948,代表取締役 木村 朝映,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【SDGsに関する取り組みも積極的に推進中】トイレシステム開発・製造・レンタル・メンテナンス■節水型トイレ自動洗浄装置の製造・レンタル・メンテナンス■トイレ内セーフティーシステムの開発・製造・レンタル・メンテナンス■災害用トイレの開発・販売 など 2022年3月doda掲載求人より引用
2024-08-01,有限会社誠和工業,住宅設備・建材,求人なし,大阪府守口市南寺方東通1-4-10,2006,代表取締役 山下 敏也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロマックスグループ,建築設計事務所,求人なし,東京都世田谷区深沢5-33-3,1974,代表取締役 甲斐 正訓,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社紀洲風呂,内装・インテリア・リフォーム,求人なし,大阪府枚方市長尾家具町1-10-2,2004,代表取締役 小原 三生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柴野工務店,住宅（ハウスメーカー）,無,大阪府枚方市大垣内町2-10-4宮村第三ビル,1970,代表取締役 柴野 健一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島田電機製作所,住宅設備・建材,求人なし,東京都八王子市大和田町3-11-1,1949,代表取締役 島田 正孝,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイサンエンタープライズ,設備管理・メンテナンス,求人なし,大阪府枚方市春日野2-2-5,1956,代表取締役 杉本 直之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西川造園,内装・インテリア・リフォーム,求人なし,大阪府枚方市東中振1-18-70,1974,代表取締役 西川 浩司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平野組,ゼネコン,求人なし,大阪府枚方市牧野阪1-4-5,1946,代表取締役 平野 秀雄,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京スチール工業株式会社,内装・インテリア・リフォーム,求人なし,東京都足立区六町4-5-1オーシャン・カシマ 102,1983,代表取締役 杉浦 友崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマジ,建設・プラント・不動産業界,求人なし,大阪府枚方市走谷1-25-50,1971,代表取締役 山路 秀樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久留米興業,ゼネコン,求人なし,東京都世田谷区北烏山6-26-28,1974,代表取締役 川島 和範,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,若林設備工業株式会社,建設コンサルタント,求人なし,大阪府大阪市中央区南本町2-4-15南本町若林ビル 4Ｆ,1962,代表取締役 若林 豊,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウス企画,内装・インテリア・リフォーム,求人なし,東京都世田谷区玉川台1-13-14用賀武井ビル 401,1984,代表取締役 大山 税,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社脇本建設,建設・プラント・不動産業界,求人なし,東京都世田谷区代田5-35-8下北沢シャモット2,1974,代表取締役 内田 宜智加,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中秀工業,サブコン,無,東京都世田谷区北烏山3-7-4,1971,代表取締役 中村 大路,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建物の関わる工事全般・土木工事・建築工事・内装仕上工事業・電気工事業・管工事業・とび・土工工事業など《許可番号》東京都知事 許可(特・般-)第25281号一級建築士事務所登録 東京都知事登録 第14358号 2023年6月doda掲載求人より引用
2024-08-01,株式会社サンライフ,内装・インテリア・リフォーム,求人なし,東京都世田谷区代沢4-7-8,1979,代表取締役 鎌田 博靖,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＫＣＣＳコネクトエンジニアリング株式会社,サブコン,求人なし,大阪府枚方市宮之阪3-1-21ビル,1968,代表取締役 黒瀬 善仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,交南設備株式会社,サブコン,求人なし,大阪府枚方市津田元町1-7-2,1971,代表取締役 嶋田 愛親,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福一不動産株式会社,不動産管理,求人なし,東京都目黒区鷹番2-20-15坂本ビル 102,2016,代表取締役 藤田 明夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大建管理株式会社,不動産管理,求人なし,大阪府枚方市出口3-1-20,1966,代表取締役 吉原 毅,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＩＴＨフローリング,内装・インテリア・リフォーム,求人なし,東京都世田谷区下馬3-8-8,1969,代表取締役 小林 浩和,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社河本土木,設備管理・メンテナンス,求人なし,大阪府枚方市招提南町1-22-16,1990,代表取締役 河本 賢一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安本組,サブコン,求人なし,大阪府枚方市東香里新町7-13,1981,代表取締役 安本 隆春,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日松建販株式会社,住宅設備・建材,求人なし,東京都世田谷区成城2-36-8成城エコーハイツ 1002,1986,代表取締役 松倉 哲夫,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日晶工業株式会社,住宅設備・建材,求人なし,大阪府交野市藤が尾2-8-7109,1985,代表取締役 宇野 澄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＫＤ株式会社,内装・インテリア・リフォーム,求人なし,東京都世田谷区上馬2-5-5,1979,代表取締役 桑島 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マルマ機工株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区桜丘1-2-22,1987,代表取締役 森木 英光,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共同サービス,設備管理・メンテナンス,求人なし,東京都世田谷区駒沢3-1-15市川ビル 1Ｆ,1981,代表取締役 石川 教子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,御浜住宅株式会社,住宅（ハウスメーカー）,無,大阪府枚方市牧野阪2-8-23Ｆ,1972,代表取締役 大江 史朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社奈村工務店,ディベロッパー,無,大阪府枚方市村野西町4-1奈村ビル 101,1984,代表取締役 奈村 宇三郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カワモリ産業株式会社,住宅設備・建材,無,大阪府枚方市岡東町5-23アーバンエース枚方ビル 6Ｆ,1982,代表取締役 川村 進,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,水元設備株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区千歳台5-14-14,1970,代表取締役 酒井 滋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミハマホーム株式会社,不動産管理,求人なし,大阪府枚方市牧野阪2-8-21Ｆ,1980,代表取締役 大江 史朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄新工業株式会社,サブコン,求人なし,東京都世田谷区上北沢1-19-2栄新工業（株）,1982,代表取締役 新井 哲弘,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノアルファ,設備管理・メンテナンス,求人なし,東京都世田谷区上野毛1-27-9八千代ハイツ 102,1988,代表取締役 松岡 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創信,内装・インテリア・リフォーム,求人なし,大阪府枚方市養父丘2-22-3,1983,代表取締役 木﨑 信也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明和住販流通センター,不動産仲介,求人なし,東京都世田谷区若林3-4-11第7明和ビル,1987,代表取締役 塩見 紀昭,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日紘建装株式会社,内装・インテリア・リフォーム,無,東京都世田谷区大蔵6-1-3,1964,代表取締役 鴻上 隆嗣,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◇建築塗装工事（新築塗装工事／新築吹付工事／集合住宅およびオフィスビル改修塗装工事）◇特殊左官・塗装（輸入材料による大理石風塗装／商業施設、ホテル等の意匠性を求められる特殊塗装／打放し修復工法）◇リフォーム工事（戸建住宅および集合住宅の改修塗装工事／賃貸マンションの空き部屋整備改修工事／建築設備工事一式） 2023年1月doda掲載求人より引用
2024-08-01,有限会社大津工業,設備管理・メンテナンス,求人なし,大阪府枚方市津田北町1-30-20,1989,代表取締役 大津 淑子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カトウ・デーシー,建築設計事務所,求人なし,東京都世田谷区太子堂3-26-9ＤＣ太子堂 2Ｆ,1957,代表取締役 加藤 光一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ－ＰＬＡＮＴ,プラントメーカー・プラントエンジニアリング,求人なし,大阪府枚方市村野東町48-11,1993,代表取締役 木田 俊二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社代々木ホームサービス,内装・インテリア・リフォーム,求人なし,東京都世田谷区北烏山3-4-3,1985,代表取締役 小林 保,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイヨーシステムサービス,不動産仲介,無,大阪府枚方市禁野本町1-8-8Ｓｈｉｉｂａｂｕｉｌｄｉｎｇ 2Ｆ,1974,代表取締役 吉井 記子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タシロ冷熱株式会社,サブコン,求人なし,大阪府枚方市長尾家具町1-1-4,1989,代表取締役 田代 和之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリオ建工,サブコン,求人なし,大阪府枚方市大垣内町2-17-5ダイショウビル 4Ｆ 401,1974,代表取締役 森 尾司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大野組,サブコン,無,大阪府枚方市大字穂谷2128-12,1988,代表取締役 大野 貴祥,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエスケー,設備管理・メンテナンス,求人なし,大阪府枚方市田口山1-10-2,1977,代表取締役 宇都宮 泰,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,野沢電機工業株式会社,設備管理・メンテナンス,求人なし,東京都世田谷区野沢4-12-1,1947,代表取締役 上原 明,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スギモト住機,サブコン,求人なし,東京都世田谷区粕谷1-6-26,1982,代表取締役 杉本 正樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,川崎建設株式会社,サブコン,求人なし,大阪府枚方市津田駅前1-26-5エステル津田 305,1990,代表取締役 川﨑 隆司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パシフィック・メンテナンス株式会社,設備管理・メンテナンス,求人なし,神奈川県川崎市中原区宮内1-20-1,1973,代表取締役 鈴木 晃,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレアテラ・ネットワーク,設備管理・メンテナンス,求人なし,東京都世田谷区松原6-39-18岩屋センタービル 2Ｆ,1993,代表取締役 柳田 友隆,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,坂部電設工業株式会社,設備管理・メンテナンス,求人なし,大阪府枚方市長尾谷町1-303-8,1997,代表取締役 石川 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大正クエスト,不動産管理,求人なし,東京都世田谷区玉川2-21-1二子玉川ライズ・オフィス 7Ｆ,1977,代表取締役 千葉 豊喜,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合企画事務所,不動産仲介,求人なし,大阪府枚方市宇山東町6-1201,1984,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平林ルームデコレイト,内装・インテリア・リフォーム,求人なし,東京都世田谷区岡本1-33-4,1977,代表取締役 平林 雅弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武田興業株式会社,サブコン,求人なし,大阪府枚方市東船橋1-1,1978,代表取締役 武田 基由,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橘電気工事,住宅設備・建材,求人なし,大阪府枚方市長尾家具町4-23-19,1990,代表取締役 橘 喜久夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートランド住宅販売,不動産仲介,求人なし,東京都世田谷区奥沢3-33-9シーダーズリヴ 101,1989,代表取締役 松野 新,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アップタウン,不動産仲介,無,東京都世田谷区用賀2-34-13,1990,代表取締役 濵田繁敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■住宅を中心とした不動産の売買・賃貸の仲介および管理、不動産コンサルティング■主な事業展開エリア／世田谷区・目黒区・大田区の城南エリア・港区・品川区・渋谷区など■取扱物件／【売買・賃貸・仲介物件】新築戸建、中古戸建、土地、中古マンション、他 【賃貸・仲介及び管理】戸建、マンション、アパート、店舗、オフィス、駐車場 2024年2月doda掲載求人より引用
2024-08-01,株式会社シグマテクノ,設備管理・メンテナンス,無,東京都世田谷区砧1-9-10小池ビル,1986,代表取締役 山内 学,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■消防施設業■電気工事 2023年11月doda掲載求人より引用
2024-08-01,株式会社エスジーホームズ,不動産仲介,求人なし,東京都世田谷区池尻3-30-1ＳＧタワーシゲタビル 1Ｆ,1987,代表取締役 大岡 友幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アカマツフォーシス株式会社,建設・プラント・不動産業界,求人なし,大阪府枚方市春日野2-2-17,1961,代表取締役 長谷川 三郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福田測量,土地活用,求人なし,東京都世田谷区奥沢5-33-11,1971,代表取締役 高橋 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宮崎設備工業所,サブコン,無,東京都世田谷区下馬2-44-14,1956,代表取締役 宮崎 伸一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミツビキ,建築設計事務所,求人なし,東京都世田谷区野毛3-13-1ドムス世田谷 1Ｆ,1980,代表取締役 二本栁 春美,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイズ,内装・インテリア・リフォーム,求人なし,東京都世田谷区新町3-23-2コーポアイエム 101,1993,代表取締役 中村 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンプレックス,不動産仲介,求人なし,東京都目黒区五本木2-1-14,1992,代表取締役 松田 一広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高橋開発株式会社,不動産仲介,無,大阪府枚方市三栗1-1-24シャンテー御殿山,1978,代表取締役 高橋 竜太,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 分譲住宅、分譲マンションの建築売買・設計・施工、賃貸事業、テナントビル、収益マンションの建築及び販売・管理、不動産の売買及び仲介 2022年7月doda掲載求人より引用
2024-08-01,旭トーヨー住器株式会社,内装・インテリア・リフォーム,求人なし,大阪府枚方市春日野2-3-1,1976,代表取締役 渡邊 敏活,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウエックス,設備管理・メンテナンス,無,東京都目黒区下目黒6-16-12津国屋ビル 4Ｆ,1990,代表取締役 山根 妙満,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 厨房換気制御に関する自社開発におけるグリスフィルター等のメーカー兼メンテナンサー。大型ビルや複合商業施設の「排気・脱臭・消火・排水」設備の施工管理。 2023年6月doda掲載求人より引用
2024-08-01,株式会社大石工業,住宅設備・建材,求人なし,東京都世田谷区桜上水2-6-4,1980,代表取締役 大石 恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,熱研工業株式会社,サブコン,求人なし,大阪府枚方市春日野2-1-1,1971,代表取締役 藤尾 修,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有馬住宅株式会社,不動産仲介,求人なし,大阪府枚方市禁野本町1-2-35,1970,代表取締役 足立 充,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーバンコンサルタント,不動産仲介,求人なし,東京都世田谷区北沢2-36-14,1992,代表取締役社長 上保 隆德,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,河本興業株式会社,ゼネコン,求人なし,大阪府枚方市中宮西之町3-8,1963,代表取締役 河本 能久,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大神工業株式会社,サブコン,求人なし,大阪府枚方市岡東町26-3,1962,代表取締役 田中 弘済,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
