更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社レクス,サブコン,無,大阪府大阪市中央区日本橋1-3-1三共日本橋ビル 7Ｆ,2005,代表取締役 三浦 高浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＮＭアライアンスコミュニケーションズ,設備管理・メンテナンス,求人なし,北海道札幌市清田区真栄一条2-19-10藤ビル 1Ｆ,2010,代表取締役 富所 孝浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,米澤興業株式会社,サブコン,求人なし,神奈川県横浜市中区尾上町6-83,1996,代表取締役 米澤 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリスタルハウス,不動産管理,求人なし,東京都東村山市栄町3-10-7グランドール久米川 1Ｆ,2003,代表取締役 内野 弘三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＡＳＫ,内装・インテリア・リフォーム,無,宮城県宮城郡利府町しらかし台6-3-3,2009,代表取締役 田邊 中,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハイビッグ建築図面工房,建築設計事務所,無,京都府京都市伏見区豊後橋町65-2コスモ桃山 403,1993,代表取締役 相原 和教,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,建物のプランニング・実施設計・施工・竣工■施工図業務■常駐管理業務■仮設計画業務■BIM推進業務■3Dスキャナー業務■建築パース作成【許認可】労働者派遣事業許可：派13-307207有料職業紹介事業許可：13-ユ-308212 2024年2月doda掲載求人より引用
2024-08-01,株式会社阿部建設,建築設計事務所,求人なし,大分県中津市大字角木97-20,1989,代表取締役 阿部 傑,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイツーホーム,不動産金融,求人なし,大阪府大阪市住吉区遠里小野5-5-6,2003,代表取締役 山﨑 美絵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くら工務店,住宅（ハウスメーカー）,求人なし,大阪府東大阪市六万寺町3-10-44ガイアビル 3Ｆ,2003,代表取締役 池ノ上 順一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドルフィン不動産,不動産仲介,求人なし,香川県高松市木太町1582-1,2009,代表取締役 山下 惠子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スコットエンジニアリング,設備管理・メンテナンス,無,東京都千代田区神田錦町3-16三光ビル,2013,代表取締役 向山 知恵（十亀 知恵）,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 電気・通信事業に関する設計施工・ＣＡＤ図面作成電気事業に関する計画・積算・施工図の作成 2023年8月doda掲載求人より引用
2024-08-01,株式会社アイフィス測量設計,建築設計事務所,無,東京都目黒区上目黒1-6-7,2013,代表取締役 不破 紳,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社たんぽぽ農園ふるさと研究所,不動産仲介,求人なし,東京都千代田区霞が関3-6-15,2013,代表取締役 関 將人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グットリペア株式会社,内装・インテリア・リフォーム,求人なし,東京都国分寺市内藤1-13-1旭ヶ丘ハイツ 1Ｆ,2013,代表取締役 山田 貴久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＺＥＳＴ　Ｐｒｏ株式会社,不動産管理,無,東京都豊島区東池袋1-35-3池袋センタービル,2013,代表取締役 小田 尚幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＲＥ,不動産仲介,求人なし,東京都新宿区信濃町3,2013,代表取締役 山野 智正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラン,内装・インテリア・リフォーム,求人なし,東京都台東区雷門2-4-1,2013,代表取締役 南 義成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坊,サブコン,求人なし,東京都台東区東浅草1-6-1タカノパーク 1Ｆ,2013,代表取締役 田中 禮登,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファイナンシャルエージェンシー,不動産仲介,求人なし,東京都中央区日本橋蛎殻町1-7-9オンラインビル 7Ｆ,2013,代表取締役 尚山 幸男,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルドランド,サブコン,求人なし,東京都中央区八丁堀2-11-86Ｆ,2013,代表取締役 渡辺 泰頼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サルバス・ケイエヌ設計,住宅設備・建材,求人なし,東京都台東区蔵前1-8-3,2013,代表取締役 後藤 研一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクシオン,不動産仲介,求人なし,東京都世田谷区北沢2-10-10,2013,代表取締役 太田 聡一郎,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスフク,設備管理・メンテナンス,求人なし,福島県郡山市御前南5-58,2013,代表取締役 塩澤 孝,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社別所浩司建築研究所,建築設計事務所,求人なし,東京都新宿区西新宿4-32-11708,2013,代表取締役 別所 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＧ企画,内装・インテリア・リフォーム,無,東京都豊島区南池袋2-9-9,2013,代表取締役 久保田 佳克,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リライズ,サブコン,求人なし,東京都練馬区東大泉3-66-16大泉ガーデン 202,2013,代表取締役 粂川 毅,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＳアーキテクツ,建築設計事務所,求人なし,福岡県福岡市博多区博多駅東1-12-5,2013,代表取締役 稗田 玲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大志建設株式会社,ゼネコン,求人なし,福岡県春日市春日原北町2-20-11,2013,代表取締役 志岐 浩二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和秋建設,住宅（ハウスメーカー）,求人なし,和歌山県和歌山市北新戎ノ丁22,2013,代表取締役 前田 純,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンワ構造システム,建設・プラント・不動産業界,求人なし,愛知県名古屋市中区東桜2-22-18日興ビルヂング2Ｆ,2013,代表取締役 陳 旺争,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーストフォレスト,建築設計事務所,求人なし,愛知県名古屋市東区葵3-17-21第一スカイビル 3Ｆ,2013,代表取締役 東山 朋樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加賀谷管設,設備管理・メンテナンス,求人なし,北海道札幌市西区八軒十条西12-4-28,2013,代表取締役 加賀谷 由峰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新翔工業株式会社,サブコン,求人なし,北海道札幌市東区北十五条東12-2-27サンピアＮ15－Ｂ,2013,代表取締役 虻川 茂樹,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＮＤＩ株式会社,建設コンサルタント,求人なし,北海道札幌市清田区真栄三条2-10-3,2013,代表取締役 東出 憲明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東洋電設,サブコン,求人なし,京都府向日市寺戸町山縄手2-95,2013,代表取締役 山本 茂生,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インサイトホーム,不動産仲介,求人なし,京都府京都市山科区音羽役出町1-26上田ビル 1Ｆ,2013,代表取締役 村社 広応,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チェリーガーデン,建築設計事務所,求人なし,京都府京都市南区西九条比永城町25-1,2013,代表取締役 古堤 文康,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｉｎｎｏｖａｔｉｏｎ,建設コンサルタント,無,京都府京都市北区平野鳥居前町54-4,2013,代表取締役 大槻 俊雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【建築士事業】各種申請業務／定期報告業務／長期修繕・計画業務／建物劣化診断／デザイン建築／建物運用アドバイス【携帯電話事業】置局コンサルティング／設計／構造検討業務【ソフトウェア事業】ソフトウェア開発／保守・運用業務／コンサルティング 2023年11月doda掲載求人より引用
2024-08-01,株式会社すいぜんじ公園前不動産,不動産仲介,求人なし,熊本県熊本市中央区水前寺公園7-51水前寺三和ビル 102,2013,代表取締役 岡本 邦宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マスケン,内装・インテリア・リフォーム,求人なし,熊本県熊本市北区四方寄町1676-1,2013,代表取締役 増田 太造,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ホームスクエア株式会社,不動産金融,求人なし,埼玉県さいたま市大宮区大成町1-76-3ＭＫビル 3Ｆ,2013,代表取締役 新岡 秀章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ‐Ｌｉｆｅ,不動産仲介,求人なし,埼玉県川口市在家町2-17,2013,代表取締役 森本 貴広,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リードネクスト株式会社,不動産仲介,求人なし,群馬県前橋市元総社町3-4-11,2013,代表取締役 市川 翔平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィルクリエイト,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市南区曲本1-6-9ＣＳＯテナントＢ号室,2013,代表取締役 渡邉 将之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケイジェックス株式会社,不動産仲介,求人なし,広島県広島市中区本川町2-1-24,2013,代表取締役 小西 洋平,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アースデイ・システム,サブコン,求人なし,広島県福山市駅家町大字上山守425-1,2013,代表取締役 藤本 浩史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社電翔,サブコン,求人なし,埼玉県越谷市弥生町3-33越谷東駅前ビル2Ｆ,2013,代表取締役 竹内 達也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平吾設備,設備管理・メンテナンス,求人なし,神奈川県綾瀬市大上7-13-37,2013,代表取締役 平吾 正義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リメイク,建設・プラント・不動産業界,求人なし,神奈川県秦野市羽根172-9,2013,代表取締役 小泉 允人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社にこにこでんき,サブコン,求人なし,神奈川県相模原市中央区田名3143-6,2013,代表取締役 岩村 尚幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステイブルホーム,不動産仲介,無,神奈川県藤沢市湘南台4-2-12伊藤荘 1Ｆ,2013,代表取締役 佐藤 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産の管理・売買・賃貸及び仲介※神奈川県知事免許(2)第28491号【所属団体】公益社団法人 全日本不動産協会公益社団法人 不動産保証協会公益社団法人 東日本不動産流通機構公益社団法人 首都圏不動産公正取引協議会 2021年12月doda掲載求人より引用
2024-08-01,株式会社ヤブシタエンジニアリング,プラントメーカー・プラントエンジニアリング,求人なし,青森県青森市第二問屋町3-3-18,2013,代表取締役 外崎匡洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エステート埼玉株式会社,サブコン,求人なし,埼玉県富士見市ふじみ野東3-14-1ホームラふじみ野 1Ｆ,2013,代表取締役 野副 博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＯＴＴＯ,内装・インテリア・リフォーム,求人なし,千葉県松戸市小根本4,2013,代表取締役 徳重 博之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌｕｘｅ－ｈｏｍｅ,不動産管理,無,埼玉県川口市南前川2-17-6ＴＫビル 1Ｆ,2013,代表取締役 風間 務,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰｒｏＬｉｎｋ,住宅設備・建材,求人なし,千葉県柏市松葉町6-43-13,2013,代表取締役 河野 拓也,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本電設株式会社,住宅設備・建材,求人なし,静岡県磐田市城之崎1-14-6,2013,代表取締役 山本 浩之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創,設備管理・メンテナンス,求人なし,大阪府大阪市城東区蒲生3-9-7,2013,代表取締役 大橋 義臣,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラチナホーム,不動産仲介,求人なし,大阪府大阪市福島区鷺洲2-7-9,2013,代表取締役 山本 真也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＥＸＥＲ,不動産仲介,無,大阪府大阪市中央区今橋3-2-12,2013,代表取締役 大塚 眞史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・不動産に関するコンサルティング・仲介事業・不動産の売買・開発・ソリューション事業・不動産の賃貸・管理事業・信託受益権の売買、仲介事業《免許》・宅地建物取引業者 大阪府知事（2）第57147号・第二種金融商品取引業 近畿財務局長（金商）第416号 2024年4月doda掲載求人より引用
2024-08-01,株式会社Ｈ２Ｍ,不動産仲介,求人なし,大阪府大阪市住吉区長居西1-13-16,2013,代表取締役 原田 明広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアルス,サブコン,求人なし,東京都足立区江北1-32-16,2013,代表取締役 宮間 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エスジー株式会社,サブコン,無,東京都足立区宮城1-6-15,2013,代表取締役 塩貝 久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 （1）鉄・非鉄リサイクル業（2）産業廃棄物中間処理業（3）産業廃棄物収集運搬業（4）総合解体業（5）土木建設資材の販売（川砂・再生品）（6）フロン回収業＜シオガイグループ＞・クリーンテックシオガイ 株式会社・株式会社 風見 2022年12月doda掲載求人より引用
2024-08-01,ＧＯＭＯＡＬ株式会社,不動産仲介,無,東京都千代田区丸の内1-11-113Ｆ,2013,代表取締役 金山 青,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【事業内容】■情報サービス事業 ■SES事業■システムの受託開発■不動産事業 ■貿易事業【許認可】特許 特許第5398097号商標証 登録第6091754号不動産免許証 東京都知事(1)第101776号派遣許可証 派13-315496有料紹介証 13-ユ-313318 2024年6月doda掲載求人より引用
2024-08-01,オフィスメニュー株式会社,建築設計事務所,求人なし,東京都千代田区飯田橋4-7-4飯田橋グランプラス 08,2013,代表取締役 樋口 基也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社弘心,サブコン,求人なし,茨城県土浦市真鍋6-4-5,2013,代表取締役 多田 弘樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノルデンハウス,住宅（ハウスメーカー）,求人なし,神奈川県鎌倉市常盤375-3,2013,代表取締役 畠山 泰三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソラエ,不動産仲介,求人なし,東京都港区赤坂3-17-8,2013,代表取締役 渡邉 賢志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオクリ,不動産仲介,求人なし,東京都中央区銀座1-14-5第二五味ビル 5Ｆ,2013,代表取締役 大和田 浩,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トラストプロパティーズ株式会社,不動産管理,求人なし,東京都港区芝大門2-12-6芝ハタビル 3Ｆ,2013,代表取締役 加納 俊規,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田町不動産,不動産仲介,求人なし,東京都港区三田2-14-4三田慶応ビジデンス 1Ｆ,2013,代表取締役 矢野 聡,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスクリエイト,設備管理・メンテナンス,求人なし,大阪府吹田市岸部南2-2-2,2013,代表取締役 水谷 豊,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ディーズパレット株式会社,住宅（ハウスメーカー）,求人なし,大阪府泉南郡熊取町大宮1-15-5,2013,代表取締役 中島 剛,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｙ’ｓ,サブコン,求人なし,大阪府富田林市錦織東2-12-4,2013,代表取締役 佐生 富美子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スリーアイズ,サブコン,求人なし,大阪府豊中市上野西4-7-13,2013,代表取締役 西谷 雄一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社英,不動産仲介,求人なし,大阪府高槻市西面南4-15-2,2013,代表取締役 山元 英次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福岡ログ不動産,不動産管理,無,福岡県福岡市中央区大名1-7-3,2003,代表取締役 田中 貴広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産賃貸事業■管理事業【免許番号】福岡県知事(4) 14930号【所属団体】(社)全日本不動産協会会員(社)不動産保証協会会員 2023年8月doda掲載求人より引用
2024-08-01,株式会社創美,サブコン,求人なし,鳥取県岩美郡岩美町大字新井555-1,1974,代表取締役 田村 徹,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＳＴ,住宅設備・建材,無,東京都渋谷区恵比寿南1-14-5アルブル恵比寿 101,2006,代表取締役 穂坂 亮,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＯＰＵＳスタイル株式会社,内装・インテリア・リフォーム,無,愛知県小牧市東新町28-1,1978,代表取締役 伊藤 芳章,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■総合建設業■設計施工■設計管理■設計事務■不動産 2022年6月doda掲載求人より引用
2024-08-01,株式会社ブルーピクト,内装・インテリア・リフォーム,求人なし,福島県いわき市小島町2-6-10おじま総和ビル 2Ｆ,2011,代表取締役 青木 裕一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カメヤマコーポレーション,不動産仲介,求人なし,宮城県石巻市元倉1-13-7,1972,代表取締役 亀山 正典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロードサポート,設備管理・メンテナンス,無,熊本県熊本市東区山ノ神2-13-1,1993,代表取締役 田中 誠,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■交通安全施設工事（案内標識・防護柵・区画線・事故補修）■橋梁補修補強工事（伸縮装置補修／MMジョイント・高欄工）■土木工事・建築工事・解体工事・防水工事 2023年10月doda掲載求人より引用
2024-08-01,株式会社五幸管理サーヴィス,設備管理・メンテナンス,求人なし,愛知県名古屋市瑞穂区新開町6-4,1992,代表取締役 津崎 伸治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＳＥＴ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府堺市堺区戎島町2-66,1972,代表取締役 山本 順治,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ビッグ・バン,内装・インテリア・リフォーム,無,東京都中野区鷺宮1-31-10,2005,代表取締役 照山 伸一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社補修技術設計,設備管理・メンテナンス,求人なし,東京都江戸川区西葛西6-24-8尚伸ビル 5Ｆ,2005,代表取締役 中馬 勝己,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナレッジイノベーション,不動産仲介,求人なし,愛知県名古屋市中区錦1-13-26名古屋伏見スクエアビル 12Ｆ,1999,代表取締役 木下 務,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビルト・プレイズ,内装・インテリア・リフォーム,求人なし,富山県射水市戸破1721,2000,代表取締役 山道 樹里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＲＳ株式会社,サブコン,求人なし,東京都江東区南砂2-1-12東陽町スクウェアビル 6Ｆ,2006,代表取締役 桐野 秋弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社荒川製作所,ゼネコン,求人なし,茨城県古河市尾崎2040-2,1975,代表取締役 荒川 高生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＳ・ＵＰ,設備管理・メンテナンス,求人なし,兵庫県姫路市玉手3-631,2005,代表取締役 岡田 輝美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森川電設,サブコン,求人なし,埼玉県さいたま市緑区東浦和2-72-3,2004,代表取締役 森川 良孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＯＲＩ建築,住宅（ハウスメーカー）,無,京都府福知山市字土1117-122,1996,代表取締役 堀 昌彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建築工事一式 木造軸組工法による注文建築およびリフォーム■建築設計・監理■不動産仲介事業 2024年5月doda掲載求人より引用
2024-08-01,有限会社関東アーバンライフ,設備管理・メンテナンス,求人なし,東京都世田谷区尾山台3-5-3,1988,代表取締役 斉藤 良枝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神室興業株式会社,不動産仲介,求人なし,宮城県仙台市若林区石垣町14,1976,代表取締役 渡辺 恒雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カニエ電機株式会社,住宅設備・建材,求人なし,愛知県東海市富貴ノ台1-255-1,1961,代表取締役 蟹江 晃男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＴＰ,土地活用,求人なし,神奈川県海老名市中央2-9-50海老名プライムタワー 3Ｆ,1991,代表取締役 小巻 公平,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社技研,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県西宮市甲子園口2-24-12,1978,代表取締役 田口 正美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リノテクノス株式会社,設備管理・メンテナンス,求人なし,兵庫県伊丹市鈴原町7-20-1,2012,代表取締役 樋渡 一公,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コトトマ,建築設計事務所,求人なし,愛知県名古屋市昭和区山里町62-7ＯＮＡＮＤＯＮ 1Ｆ,1960,代表取締役 社本 佳保里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ－ＬＩＮＥ,設備管理・メンテナンス,求人なし,埼玉県越谷市大字下間久里950-8,2011,代表取締役 徳 和則,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西尾企業株式会社,不動産仲介,求人なし,兵庫県川西市下財町2-5,1976,代表取締役 西尾 義輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
