更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社セイデンサービス,設備管理・メンテナンス,求人なし,北海道札幌市白石区北郷六条9-1-17,1984,代表取締役 米澤 尚行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社すけみつ,内装・インテリア・リフォーム,無,北海道札幌市白石区菊水六条4-2-20Ｎ64ビル 2Ｆ,1978,代表取締役 助光 重宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,建大ハウス株式会社,住宅（ハウスメーカー）,求人なし,福岡県福岡市博多区吉塚2-2-25,1996,代表取締役 内山 広吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークビルド,不動産仲介,求人なし,福岡県福岡市博多区博多駅東1-14-34博多アイシービル 6Ｆ,1997,代表取締役 坂口 政文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハッピーハウス株式会社,不動産仲介,無,福岡県福岡市博多区住吉4-3-2博多エイトビル 2Ｆ,1996,代表取締役 上村 英輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西武総業,建設コンサルタント,無,北海道札幌市白石区菊水元町七条2-9-30,1989,代表取締役 高橋 克久,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築物・構築物解体工事■産業廃棄物処理業 2022年12月doda掲載求人より引用
2024-08-01,株式会社建築企画コム・フォレスト,建築設計事務所,求人なし,福岡県福岡市博多区神屋町4-5ＫＳ神屋町ビル7Ｆ,1990,代表取締役 林 田美穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九州レイキシステムズ,設備管理・メンテナンス,求人なし,福岡県福岡市博多区博多駅南3-21-2,1991,代表取締役 川満 彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,上原建設株式会社,ゼネコン,求人なし,群馬県甘楽郡下仁田町大字川井196-2,1964,代表取締役 五十嵐 修,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フードサービスシンワ,設備管理・メンテナンス,求人なし,長野県南佐久郡小海町大字千代里2392-1,1969,代表取締役 有坂 康躬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新津組,サブコン,求人なし,長野県南佐久郡小海町大字小海4399-1,1947,代表取締役 新津 悟,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,内田孔建設株式会社,住宅（ハウスメーカー）,無,長野県南佐久郡小海町大字千代里3-8,1970,代表取締役 内田 克則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【総合建設業】 ・建築事業 ・土木事業・造園・緑化事業※長野県知事許可 （特-4）第1471号 2023年8月doda掲載求人より引用
2024-08-01,有限会社陸大,内装・インテリア・リフォーム,求人なし,長野県南佐久郡小海町大字豊里2211,1989,代表取締役 黒澤 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東雲電気通信工業,サブコン,求人なし,福岡県福岡市博多区麦野5-22-12藤蔵ハイツ 301,1972,代表取締役 浮乗 光章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,札幌トーヨー住器株式会社,住宅設備・建材,求人なし,北海道札幌市白石区北郷九条7-2-10,1955,代表取締役 三宅 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉谷,設備管理・メンテナンス,求人なし,島根県松江市東朝日町233-4,1996,代表取締役 杉川 聡,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸共建設株式会社,サブコン,求人なし,長野県南佐久郡川上村大字大深山1218,1975,代表取締役 菊池 康剛,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹尾不動産,不動産仲介,求人なし,福岡県福岡市博多区春町1-2-24ブライトハイム 1Ｆ,1988,代表取締役 竹尾 文哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,畑八開発株式会社,内装・インテリア・リフォーム,求人なし,長野県南佐久郡佐久穂町大字畑329,1972,代表取締役 笹﨑 俊一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーヨーテック,サブコン,求人なし,福岡県福岡市博多区吉塚4-11-34三益ビル 1Ｆ,1983,代表取締役 馬田 真樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社時安建築事務所,建築設計事務所,無,福岡県福岡市博多区比恵町7-12305,1979,代表取締役 時安 輝房,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柳沢土木,サブコン,求人なし,長野県北佐久郡軽井沢町大字発地2898,1969,代表取締役 柳澤 光輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レイクニュータウン,不動産管理,求人なし,長野県北佐久郡軽井沢町大字発地342-59,1973,代表取締役 石井 千尋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新和プロジェクト,建築設計事務所,求人なし,北海道札幌市白石区中央二条7-1-50畠山ビル 2Ｆ,1980,代表取締役 飯山 俊郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社肥後建築総合事務所,建設コンサルタント,求人なし,福岡県福岡市博多区板付2-11-18,1987,代表取締役 跡部 久美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萩原工業,ゼネコン,求人なし,群馬県安中市松井田町土塩499,1968,代表取締役 萩原 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福岡技建工業,サブコン,求人なし,福岡県福岡市博多区浦田1-28-68,1981,代表取締役 迫野 譲二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サトウシューズスタジオ,サブコン,求人なし,長野県北佐久郡軽井沢町軽井沢旧軽井沢789,1998,代表取締役 佐藤 俊幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松井,サブコン,求人なし,長野県北佐久郡軽井沢町大字追分1532-12,1988,代表取締役 松井 竜介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,軽井沢ガス株式会社,サブコン,求人なし,長野県北佐久郡軽井沢町大字長倉2696-1,1990,代表取締役 佐藤 敏明,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宮沢水道,サブコン,求人なし,長野県北佐久郡軽井沢町大字長倉3633-9,1981,代表取締役 宮澤 一好,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森角工業,住宅設備・建材,求人なし,長野県北佐久郡軽井沢町軽井沢東10-15,1990,代表取締役 森角 広輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,軽井沢フジホーム株式会社,住宅（ハウスメーカー）,求人なし,長野県北佐久郡軽井沢町大字発地2591-57,1991,代表取締役 藤巻 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社電設サービス,サブコン,求人なし,島根県浜田市黒川町97-8,1974,代表取締役 渡邊 頼孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコーテック,ゼネコン,求人なし,福岡県福岡市博多区下呉服町6-5,1984,代表取締役 江村 和広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北章ハウザー,不動産管理,求人なし,北海道札幌市中央区南五条西13-1-23,1985,代表取締役 永見 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社榎本興産,建設・プラント・不動産業界,求人なし,福岡県福岡市博多区中洲2-5-21ステージ1 1Ｆ,1987,代表取締役 榎本 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エム・ケー・コンサルタント,建設コンサルタント,求人なし,福岡県福岡市博多区麦野6-14-19,1983,代表取締役 廣松 敏幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北開工営株式会社,建設コンサルタント,求人なし,北海道札幌市白石区本郷通13-南4-1ムトウ西ビル 3Ｆ,1974,代表取締役 坂井 勲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,宮田建設工業株式会社,住宅（ハウスメーカー）,求人なし,島根県浜田市朝日町91-13宮田建設本社ビル,1947,代表取締役 宮田 智裕,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社鍵のポリスマン,住宅設備・建材,無,福岡県福岡市博多区山王1-1-28,1994,代表取締役 加藤 行雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールドウッティ,不動産管理,求人なし,北海道札幌市白石区南郷通14-南3-11メトロ13－5Ｆ,1988,代表取締役 山下 美知子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大井建設工業株式会社,住宅設備・建材,求人なし,長野県北佐久郡御代田町大字馬瀬口1670-74,1971,代表取締役 大井 康史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーウェイ・ミュウコーポレーション,不動産仲介,無,福岡県福岡市南区大橋1-8-21大橋西口ビル 1Ｆ,1992,代表取締役 陶山 省一郎,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社測研,建設コンサルタント,求人なし,群馬県高崎市引間町712-2,1976,代表取締役 田村 義一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーバン・プランニング,建設コンサルタント,無,北海道札幌市白石区菊水七条3-7-16,1987,代表取締役 泉 徳彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハラノ,ゼネコン,求人なし,北海道札幌市白石区平和通9-北17-3原野アパート 1Ｆ,1975,代表取締役 原野 貢,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小宮山土木,ゼネコン,求人なし,長野県北佐久郡立科町大字牛鹿1616-1,1974,代表取締役 佐藤 謙也,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,蔵本工業株式会社,サブコン,求人なし,島根県浜田市殿町83-8,1954,代表取締役 尾 前豊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,祥洋建設株式会社,ゼネコン,求人なし,島根県浜田市下府町327-41,1967,代表取締役 今井 久晴,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,池原工業株式会社,ゼネコン,求人なし,群馬県吾妻郡東吾妻町大字原町160,1948,代表取締役 池原 純,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南波建設株式会社,サブコン,求人なし,群馬県吾妻郡東吾妻町大字原町452,1952,代表取締役 南波 将彦,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信州リゾートサービス株式会社,不動産管理,求人なし,長野県北佐久郡立科町大字芦田八ケ野210,1982,代表取締役 安江 高治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,芙蓉ディベロップメント株式会社,住宅（ハウスメーカー）,求人なし,福岡県福岡市博多区山王1-10-29,1986,代表取締役 前田 俊輔,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋測量設計株式会社,建設コンサルタント,求人なし,群馬県前橋市総社町総社868-13,1974,代表取締役 蜂須賀 和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サッポロ技建株式会社,サブコン,求人なし,北海道札幌市白石区川下589-265,1997,代表取締役 守田 大助,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橋本,住宅設備・建材,求人なし,長野県佐久市甲1603-1,1992,代表取締役 橋本 憲治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,塚田建設株式会社,サブコン,求人なし,群馬県吾妻郡東吾妻町大字泉沢1037,1978,代表取締役 塚田 安秋,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,今岡工業株式会社,建設・プラント・不動産業界,求人なし,島根県出雲市塩冶神前2-8-16,1950,代表取締役 今岡 幹晴,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イマックス株式会社,設備管理・メンテナンス,求人なし,島根県出雲市高岡町166-1,1959,代表取締役 小松 博幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,青木建設工業株式会社,内装・インテリア・リフォーム,求人なし,長野県上田市上丸子1706,1958,代表取締役 青木 友和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンプラス株式会社,内装・インテリア・リフォーム,求人なし,島根県出雲市平野町735,1947,代表取締役 海田 洋平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社栗木組,サブコン,求人なし,長野県上田市長瀬3918,1953,代表取締役 栗木 悦郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社草野,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区上牟田1-21-6,1997,代表取締役 草野 和義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山陰建設工業株式会社,サブコン,求人なし,島根県出雲市神西沖町2334-3,1963,代表取締役 磯田 真左一,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オネックス,建築設計事務所,求人なし,福岡県福岡市博多区奈良屋町14-22,1950,代表取締役 大塚 一男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,益山建設有限会社,サブコン,求人なし,北海道札幌市白石区栄通16-4-39,1995,代表取締役 益山 直也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大福工業株式会社,サブコン,求人なし,島根県出雲市枝大津町2-7,1958,代表取締役 福代 明正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹下技術コンサルタント,プラントメーカー・プラントエンジニアリング,求人なし,島根県出雲市里方町717,1969,代表取締役 竹下 泰治,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミヤマ,設備管理・メンテナンス,求人なし,長野県上田市御嶽堂320-2,1990,代表取締役 須藤信由,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,安田建物管理株式会社,設備管理・メンテナンス,求人なし,福岡県福岡市博多区東比恵3-5-3ワイエムビル 2Ｆ,1970,代表取締役 安田 進,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナギラ,ゼネコン,求人なし,島根県出雲市大津町460-8,1966,代表取締役 柳樂 智史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社戸堀鉄工所,サブコン,求人なし,長野県上田市下丸子729-1,1993,代表取締役 戸堀 一夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テレコール株式会社,サブコン,求人なし,福岡県福岡市博多区板付1-2-18,1975,代表取締役 大岩根 義和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社御船組,サブコン,求人なし,島根県出雲市今市町311-9,1974,代表取締役 金築 邦彦,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社都市資源開発,サブコン,無,福岡県福岡市博多区東光2-16-18レステル博多 205,1991,代表取締役 田篭 慶一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建造物解体工事業■産業廃棄物収集・運搬業■産業廃棄物処分・リサイクル業＜ 事業拠点 ＞・本店：福岡県糟屋郡須惠町大字植木2047-91・佐谷支店：福岡県粕屋郡須恵町大字佐谷1396-10＜ 関連会社 ＞・株式会社新生（金属リサイクル業・自動車部品販売等）・有限会社東美（ビル管理・食品販売等） 2021年10月doda掲載求人より引用
2024-08-01,株式会社永和産業,サブコン,求人なし,群馬県吾妻郡嬬恋村大字今井1048-6,1990,代表取締役 丸山 和隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イズテック株式会社,建設コンサルタント,求人なし,島根県出雲市浜町513-2,1970,代表取締役 高橋 英一,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大塚建設,建設・プラント・不動産業界,求人なし,群馬県吾妻郡嬬恋村大字鎌原1052-528,1989,代表取締役 大塚 保,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイニ,サブコン,求人なし,島根県出雲市高岡町1341,1972,代表取締役 福代 秀洋,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カイハツ,建設コンサルタント,求人なし,島根県出雲市塩冶町296-3,1976,代表取締役 三代 幸治,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大石企画,建築設計事務所,無,福岡県福岡市博多区博多駅南5-25-7駅南第7ケイコービル 1Ｆ,1998,代表取締役 大石 堅治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■店舗出店のコンサルタント及び建設の企画・内装の設計・施工■土地活用【許可番号】特定建設業 福岡県知事 許可（特-28）第93499号一級建築士事務所 県知事登録 第1-10986号 2023年2月doda掲載求人より引用
2024-08-01,株式会社エスパース建設,住宅（ハウスメーカー）,求人なし,福岡県福岡市博多区吉塚本町2-44エスパース21 1Ｆ,1990,代表取締役 早川 眞市,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武藤組,ゼネコン,求人なし,群馬県吾妻郡草津町大字草津266-14,1972,代表取締役 武藤 恭平,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイヨーエンジニヤ,ゼネコン,求人なし,長野県東御市滋野乙1302,1972,代表取締役 佐藤 芳明,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフワーク,サブコン,無,福岡県福岡市博多区堅粕5-6-31,1993,代表取締役 新井 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエスパイピング,設備管理・メンテナンス,求人なし,長野県東御市滋野乙1363-8,1973,代表取締役 飯高 格,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三協ダクト工業有限会社,設備管理・メンテナンス,求人なし,福岡県福岡市博多区金の隈2-23-33,1995,代表取締役 三溝 幸治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中林建築設計事務所,建築設計事務所,求人なし,島根県出雲市今市町北本町5-4-3,1975,代表取締役 中林 直文,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坂本舗道,建設・プラント・不動産業界,求人なし,福岡県福岡市博多区浦田2-2-10,1997,代表取締役 坂本 勝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シャトーシーピー,建築設計事務所,求人なし,長野県東御市鞍掛383-9,1980,代表取締役 川上 善博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,出雲土建株式会社,住宅設備・建材,求人なし,島根県出雲市知井宮町138-3,1980,代表取締役 石飛 裕司,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社プランニング・エヌ,建築設計事務所,求人なし,福岡県福岡市博多区綱場町5-1初瀬屋福岡ビル 3Ｆ,1995,代表取締役 梶原 健太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社香月組,サブコン,求人なし,福岡県福岡市博多区西春町1-1-30サンケイコーポ 1Ｆ,1995,代表取締役 香月 直,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央建設株式会社,建築設計事務所,求人なし,島根県出雲市塩冶善行町10-1中央建設ビル,1984,代表取締役 足立 智成,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,札幌オーナーズ株式会社,不動産管理,求人なし,北海道札幌市白石区東札幌二条5-7-5第5坂本ビル 1Ｆ,1994,代表取締役 森 賢一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シノケンコミュニケーションズ,不動産管理,求人なし,福岡県福岡市中央区天神1-1-1アクロス福岡,1999,代表取締役 玉置 貴史,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸富産業,不動産仲介,求人なし,北海道札幌市白石区本通10-南10-5マルトミビル 1Ｆ,1980,代表取締役 篠原 裕太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,上廣トーヨー住器株式会社,住宅設備・建材,求人なし,福岡県福岡市博多区井相田1-7-5,1993,代表取締役 上廣 敏彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイズ,不動産仲介,求人なし,福岡県福岡市博多区博多駅南1-3-8博多パールビル,1995,代表取締役 久我 昭光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社兼山組,サブコン,求人なし,福岡県福岡市博多区空港前2-20-22,2002,代表取締役 兼山 博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,不動商事株式会社,不動産仲介,無,福岡県福岡市博多区博多駅前2-11-16第2大西ビル 808,1983,代表取締役 原田 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の売買、賃貸、管理（事業用を含む）■コンサルティング・損害保険代理業務■不動産買取・再生販売 2024年3月doda掲載求人より引用
2024-08-01,有限会社石川工務店,住宅（ハウスメーカー）,求人なし,島根県出雲市塩冶町781-19,1980,代表取締役 石川 達夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創風,サブコン,求人なし,長野県上田市真田町長2411-12,1981,代表取締役 金子 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンエー管理株式会社,不動産仲介,求人なし,福岡県福岡市博多区博多駅南1-15-29グランブルー博多 1Ｆ,1996,代表取締役 馬場 朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモサービス,不動産仲介,求人なし,福岡県福岡市博多区博多駅南1-10-19,1989,代表取締役 徳山 太士,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社椎坂建設,サブコン,求人なし,群馬県沼田市利根町大原1523-2,1981,代表取締役 小林 好,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北澤土建株式会社,ゼネコン,求人なし,長野県上田市武石沖471-1,1966,代表取締役 北澤 隆洋,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社樋沢産業,住宅設備・建材,求人なし,長野県上田市下武石577-1,1969,代表取締役 樋沢 太樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテリアコンドウ,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区曰佐5-11-1,2019,代表取締役 近藤 忠将,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スエヨシ建設,住宅（ハウスメーカー）,求人なし,島根県出雲市浜町1142-1,1988,代表取締役 金築 孝佳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
