更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ハウジングステーション,不動産管理,無,東京都渋谷区千駄ヶ谷1-11-14,2013,代表取締役 坂口 康彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本中央管理株式会社,不動産管理,求人なし,東京都千代田区麹町3-5-2ビュレックス麹町 7Ｆ,2013,代表取締役 小松 亘,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ティガリアルエステート株式会社,不動産仲介,求人なし,東京都渋谷区宇田川町19-5,2013,代表取締役 筒井 太一朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スマートハウジングリアルティ株式会社,不動産仲介,無,東京都新宿区西落合3-1-24アビタシオン落合 103,2013,代表取締役 前平 智,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオトラス,ディベロッパー,求人なし,東京都中央区日本橋3-8-10島崎ビル 5Ｆ,2013,代表取締役 西田 政臣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,友愛不動産株式会社,不動産仲介,求人なし,東京都中央区銀座8-9-15銀座ミノリビル8Ｆ,2013,代表取締役 小池 弘美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エムホーム株式会社,不動産仲介,求人なし,大阪府吹田市五月が丘北3-15グリーンプラザ 1Ｆ,2013,代表取締役 中川 巌雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレバ,内装・インテリア・リフォーム,求人なし,大阪府茨木市畑田町15-26,2013,代表取締役 中尾 吉伸,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリーマーズ,土地活用,求人なし,大阪府大阪市西区阿波座1-6-13カーニープレイス本町ビル,2013,代表取締役 菊地 博行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレストリッチ,不動産仲介,求人なし,東京都新宿区新宿2-15-22,2013,代表取締役 井上 敬士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一建,サブコン,求人なし,東京都江戸川区谷河内2-2-2ラ・シード瑞江 202,2013,代表取締役 深井 一行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社こゆき,不動産仲介,求人なし,東京都北区赤羽1-54-9グレスメゾン 101,2013,代表取締役 小林 幸将,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社依颯,サブコン,求人なし,青森県三沢市大字三沢字下久保57-72,2013,代表取締役 大橋 東輝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,デンキュー株式会社,サブコン,求人なし,北海道旭川市豊岡四条7-6-7,2013,代表取締役 成田 智裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マックス・エステート株式会社,不動産管理,求人なし,東京都港区元赤坂1-5-1宮永ビル 2Ｆ,2013,代表取締役 山口 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東新技建株式会社,サブコン,求人なし,福島県安達郡大玉村大山字諸田向1-1,2013,代表取締役 福冨 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社前田工務店,ゼネコン,求人なし,大分県大分市大字皆春1606-1,2013,代表取締役 前田 良平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイトふく,内装・インテリア・リフォーム,求人なし,茨城県土浦市並木3-8-7,2013,代表取締役 福田 雅也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タクミプランニング,サブコン,求人なし,愛媛県松山市南久米町971-5102,2013,代表取締役 大川 哲加郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＥＸＴ,サブコン,求人なし,大阪府東大阪市新家中町7-2米島マンション 1Ｆ,2013,代表取締役 毛利 友哉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総栄,サブコン,求人なし,神奈川県茅ヶ崎市堤1628,2013,代表取締役 上原 総栄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローラック株式会社,建築設計事務所,求人なし,神奈川県横浜市西区楠町16-1ＣｉＴＹＢＬＤＧ． 5Ｆ,2013,代表取締役 安部 伸吉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイシン株式会社,不動産管理,無,愛知県名古屋市千種区内山3-31-17,2013,代表取締役 田村 純一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東輝,不動産仲介,求人なし,東京都新宿区新宿1-19-10サンモール第3－3Ｆ,2013,代表取締役 富田 仁美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊本みかど,サブコン,求人なし,熊本県熊本市北区清水亀井町21-16,2013,代表取締役 安積 正次,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三ツ矢建設株式会社,ゼネコン,求人なし,熊本県熊本市中央区紺屋今町2-23,2013,代表取締役 宮崎 浩,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,六甲ビルヂング株式会社,不動産仲介,求人なし,兵庫県芦屋市大東町10-12111,2013,代表取締役 小林 義直,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アス企画,不動産仲介,求人なし,東京都中央区銀座8-5-6中島商事ビル4Ｆ,2013,代表取締役 明天雨,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社作兵衛,不動産仲介,求人なし,兵庫県宝塚市中筋8-19-7,2013,代表取締役 坂上 正司,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハートライフ株式会社,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区博多駅前4-9-28エヌケイビル401,2013,代表取締役 松本 貴広,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐藤工業,サブコン,求人なし,宮城県仙台市宮城野区蒲生字南城道田71-1,2013,代表取締役 佐藤 梨恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイビス,不動産仲介,求人なし,宮城県仙台市青葉区上杉2-4-1ドミール上杉 103,2013,代表取締役 土生 信也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナオス・テック株式会社,内装・インテリア・リフォーム,求人なし,東京都墨田区両国4-14-4,2013,代表取締役 佐藤 喜政,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社快適空間工房,内装・インテリア・リフォーム,求人なし,愛知県名古屋市天白区島田4-2210,2013,代表取締役 高山 俊道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＲＭ,建設コンサルタント,求人なし,東京都港区新橋2-20-15新橋駅前ビル1号館 9Ｆ,2013,代表取締役 金子 幸一,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビー・キュー・エム,サブコン,求人なし,京都府京都市南区上鳥羽金仏35-1,2013,代表取締役 小谷 健,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アラカワ,住宅（ハウスメーカー）,求人なし,大阪府堺市堺区松屋町2-46-3,2013,代表取締役 荒川 孝行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラビングホーム,住宅（ハウスメーカー）,求人なし,埼玉県所沢市喜多町9-5,2013,代表取締役 山口 康幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高橋工業株式会社,ゼネコン,求人なし,埼玉県八潮市大字鶴ケ曽根507,2013,代表取締役 髙橋 義明,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社音色,サブコン,求人なし,愛知県名古屋市港区辰巳町13-14,2013,代表取締役 児島 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西日本装建工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市西区西本町1-3-15大阪建大ビルディング 5Ｆ,2012,代表取締役 峯 直宏,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社信和サービス,不動産管理,求人なし,愛知県豊田市西岡町石畑1,1979,取締役 德冨隆典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊澤建装,内装・インテリア・リフォーム,求人なし,神奈川県秦野市北矢名87-3,2002,代表取締役 熊澤 将栄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸由,サブコン,求人なし,滋賀県犬上郡多賀町大字多賀1039,1975,代表取締役 岸邉 由朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大東不動産,不動産仲介,求人なし,神奈川県厚木市愛甲1-2-7,1994,代表取締役 大貫 豊文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松本工務店,ゼネコン,求人なし,大阪府吹田市山田東1-35-1第5清涼マンション 105,2006,代表取締役 松本 數明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＡＹＡ,不動産管理,無,兵庫県神戸市中央区御幸通4-1-10ＹＡＹＡＢＬＤ 301,2006,代表取締役 井戸 隆信,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼン・コーポレーション,内装・インテリア・リフォーム,無,神奈川県横浜市青葉区荏田町475-6ＳＬＪＡｎｎｅｘ 101,2008,代表取締役 岡澤 宜和,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐伯産業,ゼネコン,求人なし,神奈川県横浜市港北区鳥山町1222,1977,代表取締役 宇田川 信行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社辰弥,住宅設備・建材,無,大阪府高石市綾園6-23-23,1990,代表取締役 川端 順市,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｎ＆Ｓホーム,住宅（ハウスメーカー）,求人なし,滋賀県草津市野路東5-26-32,2010,代表取締役 野口 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社谷中ビル,不動産仲介,求人なし,兵庫県三田市寺村町4441,1989,代表取締役 谷中 さおり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大和工業株式会社,住宅設備・建材,求人なし,香川県坂出市西大浜北4-5-4,2006,代表取締役 植田 大地,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊谷設備,内装・インテリア・リフォーム,求人なし,神奈川県足柄上郡大井町金子1764-1横山モカール 102,2007,代表取締役 熊谷 洋一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キクテック,サブコン,求人なし,東京都台東区北上野2-28-7相馬ビル 2Ｆ,2005,代表取締役 菊地 賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スポーツエクスプレス,不動産仲介,求人なし,兵庫県神戸市中央区八雲通3-1-21,1974,代表取締役 谷 晋也,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社有明,サブコン,求人なし,東京都江東区新木場2-9-1,1975,代表取締役 鎌田 智之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーム情報,不動産仲介,求人なし,大阪府大阪市東淀川区西淡路4-15-19,2007,代表取締役 金井 幸一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社末広電気,建設・プラント・不動産業界,求人なし,愛知県半田市乙川太田町2-82-1,1990,取締役 末廣 光秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社丸高,不動産仲介,求人なし,東京都新宿区西新宿3-6-5トーカン新宿キャステール810,1997,取締役 奥村 泰造,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島田工務店,住宅（ハウスメーカー）,求人なし,奈良県高市郡明日香村大字雷366-3,2005,代表取締役 島田 昌則,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アローシックス株式会社,不動産管理,無,京都府京都市伏見区深草西浦町4丁目81メゾン深草202,2008,代表取締役 横田 憲,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日電プランニング,住宅設備・建材,求人なし,大阪府大阪市西淀川区野里1-32-17グランディーＮ1,1991,代表取締役 広田 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸善,サブコン,求人なし,香川県丸亀市田村町1220-4,1970,代表取締役 山内 法知,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＫ・リファイン,内装・インテリア・リフォーム,求人なし,東京都豊島区北大塚3-27-9,2002,代表取締役 野口 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アオイ緑化株式会社,建築設計事務所,求人なし,大阪府大阪市北区東天満1-11-13ＡＸＩＳ南森町ビル 5Ｆ,1978,代表取締役 長尾行晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｙａｗｄ建築室株式会社,内装・インテリア・リフォーム,求人なし,兵庫県尼崎市尾浜町3-27-9,2008,代表取締役 渡部 智也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三成冷熱工業株式会社,サブコン,求人なし,東京都豊島区南池袋3-18-36富美栄ビル701,1981,代表取締役 三浦 優一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａ－ｋｉｎｄファースト,サブコン,求人なし,大阪府松原市別所8-11-18,1986,代表取締役 吉田 豊行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シビル・エンジニアリング,サブコン,求人なし,大阪府大阪市都島区高倉町3-4-32504,2002,代表取締役 国本 香織,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西田順紀アトリエ,建築設計事務所,求人なし,兵庫県芦屋市春日町1-12ＭＡＩＮＳＴＡＧＥＴｈｅＢａｓｅ1Ｆ,2008,代表取締役 西田 順紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニアークス,不動産管理,求人なし,愛知県名古屋市中区栄4-15-23ライオンズマンション久屋公園 1018,2012,代表取締役 宮崎 煌大,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビリーブ,内装・インテリア・リフォーム,無,兵庫県加古川市志方町志方町742-1,1999,代表取締役 杉本 建太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スペースコア,内装・インテリア・リフォーム,求人なし,兵庫県尼崎市西立花町2-1-8502,2004,代表取締役 播田 晃男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さかえアールコーポレーション,不動産仲介,求人なし,大阪府堺市東区北野田48-1北野田第一ビル1Ｆ1－1,2004,代表取締役 瀧本 隆二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近藤電気,サブコン,求人なし,大阪府池田市栄町8-3,1992,代表取締役 近藤 洋平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大盛興産株式会社,不動産仲介,求人なし,福岡県福岡市南区清水4-8-31,1969,代表取締役 小谷 新一,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社稲井工業,サブコン,求人なし,大阪府大阪市住之江区平林北2-8-51,2009,代表取締役 稲井 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄和工業株式会社,サブコン,求人なし,大阪府門真市東田町7-26,2006,代表取締役 土川 光子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山尾建設株式会社,サブコン,求人なし,大阪府大阪市港区市岡元町3-8-11,2010,代表取締役 米原 政子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,城見住研株式会社,住宅（ハウスメーカー）,求人なし,大阪府大阪市北区天満1-7-20弘和産業ビル 5Ｆ,1987,代表取締役 元屋地 和喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,千島土地株式会社,不動産仲介,求人なし,大阪府大阪市中央区道修町3-4-11,1912,代表取締役 芝川 能一,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,杉本建設株式会社,サブコン,求人なし,兵庫県尼崎市七松町1-13-9,1965,代表取締役 杉本 昌一,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大晃,サブコン,求人なし,神奈川県横浜市泉区岡津町1301-4,2006,代表取締役 河野 隆幸,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三商管理株式会社,不動産管理,求人なし,東京都渋谷区千駄ヶ谷3-13-14千駄ヶ谷清和,1988,代表取締役 細畑 桂子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＩＭ株式会社,サブコン,無,神奈川県横須賀市平作5-27-13,2008,代表取締役 尾山 弘晃,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社実電設備,設備管理・メンテナンス,求人なし,神奈川県横浜市旭区今宿西町590,2006,取締役 鈴木 実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安部興業,ゼネコン,求人なし,大阪府茨木市真砂2-10-10,2006,代表取締役 安部 雅之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,前川通産株式会社,不動産仲介,求人なし,大阪府大阪市東淀川区西淡路3-8-22,1984,代表取締役 前川 成仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社おかむら,サブコン,求人なし,愛知県名古屋市中川区宮脇町1-33,1986,代表取締役 加藤 積,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社江口ビル,不動産仲介,求人なし,兵庫県神戸市中央区元町通3-1-7,1972,代表取締役 江口 駒子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中嶋造園土木,サブコン,求人なし,愛知県名古屋市中区栄3-12-6,1968,代表取締役 中嶋 和敏,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＥＥＤ,不動産仲介,求人なし,東京都新宿区新宿5-9-6,2004,代表取締役 原田 陽輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社功容技研,内装・インテリア・リフォーム,無,大阪府大阪市阿倍野区晴明通6-23,2006,代表取締役 小澤 均,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大一技建,内装・インテリア・リフォーム,求人なし,大阪府吹田市岸部南3-5-16,2003,代表取締役 尾崎 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丹波屋本店,不動産仲介,求人なし,大阪府大阪市福島区野田5-17-24大拓ビル2大拓マンション 202,1960,代表取締役 進戸 文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社滝沢,ゼネコン,求人なし,埼玉県さいたま市南区大字太田窪1739-8,1983,取締役 滝沢 忍,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松葉地所,不動産仲介,求人なし,大阪府大阪市西区北堀江2-16-18,1989,代表取締役 松葉 哲雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノーマ,建築設計事務所,求人なし,神奈川県厚木市中町4-10-4厚木グリーンコーポ 201,2003,代表取締役 河原 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社黒木電気工事,建設・プラント・不動産業界,求人なし,愛知県名古屋市瑞穂区春敲町2-6,1990,代表取締役 黒木 喜一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住まいの広場,不動産仲介,無,神奈川県相模原市中央区相模原4-6-16202,2004,代表取締役 齋藤 幸夫,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中山土建,不動産仲介,求人なし,神奈川県海老名市中新田4-10-53,1982,代表取締役 中山 紀子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エッチエルシー,内装・インテリア・リフォーム,求人なし,滋賀県栗東市出庭577-1,1996,代表取締役 大井 清造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中田,設備管理・メンテナンス,求人なし,兵庫県川西市出在家町7-18,1996,代表取締役 中田 明美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小野原認証測量設計株式会社,建設コンサルタント,求人なし,鹿児島県鹿児島市鷹師2-5-5,2003,代表取締役 小野原 斎臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＳ・ビルディング,不動産管理,求人なし,東京都文京区西片1-17-8ＫＳ第2ビル 3Ｆ,1950,代表取締役 笹田 大治,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大一ホーム,不動産金融,求人なし,大阪府茨木市駅前1-3-7長屋ビル 303,1995,代表取締役 大石 美穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤村建装,サブコン,求人なし,兵庫県伊丹市伊丹4-5-301303,2010,代表取締役 藤村 大二郎,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナリコーホールディングス株式会社,不動産仲介,求人なし,千葉県成田市三里塚光ケ丘1-1331,2008,代表取締役 加瀨邦雄,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新栄建設,ゼネコン,求人なし,大阪府大阪市天王寺区堀越町9-8協進ビル 402,1990,代表取締役 中 秀行,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社昭栄,不動産仲介,求人なし,大阪府大阪市中央区高津3-10-13,1954,代表取締役 村口 和矢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松葉興業,不動産仲介,求人なし,大阪府大阪市西区北堀江2-16-18,1983,代表取締役 松葉 哲雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,深尾商事株式会社,不動産仲介,求人なし,滋賀県草津市南草津1-1-2ブリリア南草津駅前 1Ｆ,1975,代表取締役 深尾 重彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアーリノベーション,ゼネコン,求人なし,大阪府箕面市粟生間谷東2-24-5ルーミングハウス梶 1Ｆ,1997,代表取締役 山口 勇,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やまと建築工房,住宅設備・建材,求人なし,奈良県奈良市帝塚山2-1-23,2007,代表取締役 田中 幸男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
