更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,土保産業株式会社,サブコン,求人なし,大阪府東大阪市布市町3-1-41,1967,代表取締役 樋口 佳行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,天正株式会社,不動産管理,求人なし,大阪府東大阪市下小阪2-9-17,1960,代表取締役 山澤 正之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーバン黒岡工業,サブコン,求人なし,東京都杉並区高井戸東2-30,1976,代表取締役 岡部 辰夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルゴ,内装・インテリア・リフォーム,求人なし,東京都杉並区井草1-25-8丸五ビル,1987,代表取締役 木村 雅俊,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大場造園,サブコン,求人なし,東京都杉並区永福2-47-12グレース永福Ｎｏ．2－101,1971,代表取締役 大場 二郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,誠心興業株式会社,サブコン,求人なし,東京都調布市菊野台2-37-7,1985,代表取締役 女屋 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテックス,不動産管理,求人なし,東京都杉並区上高井戸1-8-4ＴＯＹＡビル3－3Ｆ,1981,代表取締役 東家 徳明,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五十嵐惣一工務店,建築設計事務所,求人なし,東京都調布市緑ケ丘1-36-26グリーンヒル 1Ｆ,1963,代表取締役 五十嵐 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武蔵商事株式会社,不動産管理,求人なし,東京都杉並区上荻1-16-14武蔵館ビル 7Ｆ,1978,代表取締役 宇田川 紀通,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウム,内装・インテリア・リフォーム,無,東京都杉並区下高井戸4-4-3,1988,代表取締役 寺島 槙律奈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■インテリア事業・マンション・戸建リフォームのプランニング、施工、管理新築物件のモデルルームプロデュース工事・設営・入居者へのインテリアコーディネート、インテリア商品の販売・自社オリジナル家具の製造・販売■エコロジー事業・各種浄水器の販売・メンテナンス／業務用・災害用浄水器販売 2023年12月doda掲載求人より引用
2024-08-01,宮沢設備工業株式会社,住宅設備・建材,求人なし,東京都調布市飛田給2-6-1宮澤ビル 1Ｆ,1980,代表取締役 宮澤 千昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスケー・ハウズ,住宅（ハウスメーカー）,求人なし,東京都杉並区高井戸西2-10-7Ｓ・Ｋビルド1－1Ｆ,1988,代表取締役 棚部 重夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社目時工務店,サブコン,求人なし,東京都杉並区高円寺南3-11-5,1979,代表取締役 目時 忠司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メソッド株式会社,不動産仲介,求人なし,東京都杉並区下高井戸2-5-1,1986,代表取締役 星指 和幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東和ホーム,住宅（ハウスメーカー）,求人なし,東京都町田市金井1-23-21メゾン東和 2Ｆ,1985,代表取締役 相川 大輔,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社浜国,住宅設備・建材,求人なし,大阪府東大阪市新庄3-22-9,1952,代表取締役 濱田 國隆,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さくら地所株式会社,住宅（ハウスメーカー）,無,神奈川県横浜市青葉区新石川2-4-12フォーラムたまプラーザ 3Ｆ,1994,代表取締役 白井 重雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆分譲住宅事業（新築一戸建ての設計・施工・分譲、宅地の造成・分譲）◆収益不動産事業（オフィスビル・商業・医療施設の開発・賃貸・管理）◆不動産再生事業（収益用不動産のリノベーション・管理・売買）【登録免許】◆建設業許可番号／神奈川県知事許可（特-3）第77369号◆宅地建物取引業者免許証番号／国土交通大臣（1）第9670号◆一級建築士事務所登録番号／神奈川県知事登録第15832号 2024年4月doda掲載求人より引用
2024-08-01,バウ設計株式会社,建築設計事務所,求人なし,東京都杉並区上荻2-29-1,1975,代表取締役 田中 康貴,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサヒ防災サービス,住宅設備・建材,求人なし,東京都杉並区松庵3-18-17ロイヤルコーポ大橋 1Ｆ,1983,代表取締役 倉田 紘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社彌彦工務店,ゼネコン,求人なし,東京都杉並区和田3-50-3パークサイドテラスコダマ1986 105,1969,代表取締役 児玉 達朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田中建設工業,ゼネコン,求人なし,東京都杉並区成田東1-11-9,1973,代表取締役 折田 敏彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーシン,住宅設備・建材,求人なし,東京都杉並区高円寺南4-10-1トーシンビル,1988,代表取締役 湯本 良男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホーライ,設備管理・メンテナンス,無,大阪府東大阪市高井田本通2-3-10,1960,代表取締役 鈴木 雅之,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本樹脂施工,住宅設備・建材,求人なし,東京都東久留米市八幡町1-6-21,1973,代表取締役 石井 陽太郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイワエンジニアリング株式会社,設備管理・メンテナンス,求人なし,東京都町田市小山町4396-1,1984,代表取締役 荒木 茂久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社野口工事,サブコン,求人なし,東京都杉並区和泉4-42-3,1987,代表取締役 野口 隆成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エムズ・ファクトリー株式会社,建設・プラント・不動産業界,求人なし,東京都杉並区高円寺南4-12-18大竹マンション 1Ｆ,1991,代表取締役 橋本 浩史,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イズミ,設備管理・メンテナンス,求人なし,東京都町田市小山ヶ丘2-2-5まちだテクノパーク・センタービル,1985,代表取締役 藤森 政紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウエブン,不動産仲介,求人なし,東京都杉並区高円寺北2-41-13アルプレオン 1Ｆ,1976,代表取締役 槻木 丈二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサヒ技研株式会社,設備管理・メンテナンス,無,東京都町田市成瀬台2-27-13,1989,代表取締役 長谷川 勝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 管清掃・給排水設備修繕交換・管更生・点検・調査・劣化診断・メンテナンス ・ 屋内排水管、各種水槽、給水管・ ビル・住宅・工事・事業所等の給排水管・ 各種配管内カメラ調査、報告書作成・ 各種配管工事、ライニング工法による管更生工事・ その他上記関連業務 2022年4月doda掲載求人より引用
2024-08-01,藤孝建設株式会社,内装・インテリア・リフォーム,求人なし,東京都杉並区荻窪1-2-5フジコーポ,1969,代表取締役 佐藤 創史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃｉｔｙ　Ａｒｅａ株式会社,不動産仲介,求人なし,東京都杉並区方南2-20-14ラ・レジダンス・ド・ラフィネ 108,1984,代表取締役 後藤 誉允,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社石渡水道工業所,設備管理・メンテナンス,無,東京都町田市中町3-5-12,1968,代表取締役 長南 雅文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,矢野テント株式会社,建築設計事務所,求人なし,大阪府東大阪市若江南町5-3-21,1950,代表取締役 武内 信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤブモト工業株式会社,住宅設備・建材,無,大阪府東大阪市金物町2-20,1969,代表取締役 藪本裕寛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【ネジ等の接合金物や鉄鋼加工製品の販売】■鋲螺製品の販売■木造住宅用接合金物の製造および販売■土木建設資材および土木用接合金物の販売■鋼製内装下地材（天井・壁・床）の販売■土木建設仮設資材のリース■土木建設工事 2024年5月doda掲載求人より引用
2024-08-01,有限会社千歳堂本舗,不動産仲介,求人なし,東京都杉並区永福4-4-1フロール永福 1Ｆ－Ｂ,1986,取締役 寺島 隆治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラス・ファイバー工研株式会社,設備管理・メンテナンス,求人なし,大阪府東大阪市加納4-8-47,1973,代表取締役 板倉 大介,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミカミ工業株式会社,住宅設備・建材,求人なし,大阪府東大阪市高井田西5-1-22,1948,代表取締役 増本 忠次,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フジミハウジング株式会社,不動産仲介,無,東京都世田谷区北沢2-19-10第5周和ビル,1986,代表取締役 岩本 考平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社方南不動産,不動産仲介,求人なし,東京都杉並区堀ノ内1-1-3方南不動産ビル 1Ｆ,1965,代表取締役 髙師 啓二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,野田金属工業株式会社,住宅設備・建材,求人なし,大阪府東大阪市鴻池徳庵町4-8,1973,代表取締役 山本 秀雄,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三幡商事株式会社,不動産仲介,求人なし,東京都杉並区上高井戸1-2-4ＰＯＲＴＥＭＡＩＵＳ 1Ｆ,1969,代表取締役 中村 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和合管理株式会社,不動産管理,求人なし,東京都杉並区西荻北2-12-1和合ビル 1Ｆ,1972,代表取締役 川村 和央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新興ハウス有限会社,不動産金融,求人なし,東京都世田谷区粕谷1-12-12,1989,取締役 天羽 和之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴木建設,住宅（ハウスメーカー）,求人なし,東京都町田市原町田5-6-7アパート 1Ｆ,1973,代表取締役 鈴木 大勇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライオンハウス,内装・インテリア・リフォーム,求人なし,東京都杉並区宮前4-1-20ライオンハウス 1Ｆ,1982,代表取締役 獅倉 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カナオカ機材,設備管理・メンテナンス,求人なし,大阪府東大阪市御厨東2-10-1,1984,代表取締役 七里 和昭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島田伊工務店,建築設計事務所,求人なし,東京都杉並区下高井戸4-5-25フェアリーさくら伊 1Ｆ,1965,代表取締役 島田 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルファー,建築設計事務所,求人なし,東京都新宿区西新宿8-16-2新宿グランドウイング 2Ｆ,1995,代表取締役 野田 道隆,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社司馬エステート,不動産仲介,求人なし,東京都杉並区西荻南2-23-12司馬西荻ビル 1Ｆ,1989,代表取締役 司馬 漢晟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伝送通信工業株式会社,サブコン,求人なし,東京都町田市図師町2555-1,1979,代表取締役 治部 直樹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップ工業,住宅設備・建材,求人なし,東京都杉並区下井草4-29-19中部建設ビル 3Ｆ,1980,代表取締役 遠藤 裕司,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京検査株式会社,設備管理・メンテナンス,求人なし,東京都町田市金森4-13-13,1979,代表取締役 小山 善行,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋地所株式会社,不動産仲介,無,大阪府大阪狭山市池尻北1-1-3,1976,代表取締役 土井畑 公昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスショップ,不動産仲介,求人なし,東京都町田市南成瀬1-1-6,1991,代表取締役 川端 義春,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,創建ホームズ株式会社,住宅（ハウスメーカー）,求人なし,東京都杉並区荻窪2-32-8,1994,代表取締役 森本 浩義,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームテック,住宅設備・建材,求人なし,大阪府東大阪市中石切町3-12-38,1986,代表取締役 杉本 弥生,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラストワーク,設備管理・メンテナンス,求人なし,東京都町田市成瀬6-14-5,1988,代表取締役 中村 守男,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社板倉不動産,不動産仲介,求人なし,大阪府東大阪市川中3-41,1973,代表取締役 板倉 健二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阿部産業,建築設計事務所,求人なし,東京都杉並区堀ノ内3-52-3山口ビル 1Ｆ,1989,代表取締役 阿部 憲道,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスバンク,住宅（ハウスメーカー）,求人なし,東京都杉並区阿佐谷南3-34-21,1996,代表取締役 梶山 弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユーラス,ゼネコン,求人なし,東京都杉並区阿佐谷北2-34-22,1995,代表取締役 田中 崇士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三澤開発,不動産仲介,求人なし,東京都町田市中町1-19-1ミサワビル 3Ｆ,1989,代表取締役 三澤 藤夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミトテック,住宅設備・建材,無,大阪府東大阪市高井田西1-3-31,1972,代表取締役 市川 英,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨモプランニング,建築設計事務所,求人なし,東京都町田市中町1-18-16ＡＩビル 401,1990,代表取締役 太田 次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三光商事株式会社,内装・インテリア・リフォーム,求人なし,大阪府東大阪市島之内1-7-40,1974,代表取締役 神野 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三島硝子建材株式会社,住宅設備・建材,求人なし,大阪府東大阪市岸田堂西2-4-22,1975,代表取締役 三島 圭四郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協和ウェルテック株式会社,サブコン,求人なし,大阪府東大阪市加納4-8-35,1984,代表取締役 金谷 昌俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橘製作所,設備管理・メンテナンス,求人なし,大阪府東大阪市西堤本通西2-5-28,1976,代表取締役 橘 安己子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社恒真建設,設備管理・メンテナンス,求人なし,神奈川県相模原市中央区上溝1663-7,1992,取締役 酒井 雅之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,杉並電業株式会社,設備管理・メンテナンス,無,東京都杉並区天沼3-31-16,1976,代表取締役 佐竹 栄児,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■電気設備工事■街路灯などの保守・点検建設営業許可／東京都都知事(特-25)第47974号電気工事業者届出／東京都知事届出第533090号 2023年3月doda掲載求人より引用
2024-08-01,有限会社大洋工務店,サブコン,求人なし,神奈川県相模原市南区相模台6-23-15,1981,代表取締役 小林 洋文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファーサービス株式会社,ゼネコン,無,大阪府大阪市中央区安土町1-7-13,1986,代表取締役 土岐 功成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,成弘建設株式会社,内装・インテリア・リフォーム,求人なし,東京都町田市忠生4-11-7トーシンコーポ忠生 1Ｆ,1990,代表取締役 橋本 弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニチエネ,設備管理・メンテナンス,無,東京都港区赤坂7-1-15アトム青山タワー 7Ｆ,2001,代表取締役 黒江 繁夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミノワホーム,不動産仲介,求人なし,東京都町田市中町1-17-3三ノ輪ビル 1Ｆ,1993,代表取締役 萩原 謙,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーグル建創,内装・インテリア・リフォーム,無,東京都町田市小野路町2428,1995,代表取締役 下川 浩之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜住宅総合リフォームを通じ、社会・地域に貢献する事を目指しています！＞新築事業／リフォーム事業／ソーラー事業／環境事業／屋根工事／建物内外部の塗装／防水及び修繕補修工事／エクステリア／外構工事等／住まいに関する工事をオールマイティに実施一級建築士事務所 東京都知事登録第47739号建設業 国土交通大臣許可(特-2)第21202号宅地建物取引業者 国土交通大臣(1)第9696号 2022年2月doda掲載求人より引用
2024-08-01,株式会社コスモクリエイト,内装・インテリア・リフォーム,無,大阪府東大阪市川俣1-18-16,1987,代表取締役 仲井 英治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,店舗の企画・空間デザイン・設計・監理・施工一般建築及び、内外装工事特注家具・什器のデザイン・製作図・製作既製品家具・什器の販売店舗・商業施設のコンサルティングアートワーク･サインのグラフィックデザイン・製作 2024年1月doda掲載求人より引用
2024-08-01,株式会社和工務店,住宅（ハウスメーカー）,求人なし,東京都町田市成瀬4-17-4,1997,代表取締役 佐俣 和男,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プログレスコーポレイション,不動産管理,求人なし,東京都港区新橋2-16-1ニュー新橋ビル 1126,1973,代表取締役 清水 智也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームテック,住宅（ハウスメーカー）,求人なし,東京都町田市中町2-14-17ロイズ,1997,代表取締役 岩﨑 暢仁,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フジミ株式会社,不動産管理,無,東京都杉並区高円寺南4-26-16ビクトリアプラザ高円寺 2Ｆ,1989,代表取締役 清水 尊司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の賃貸管理･分譲・鑑定・コンサルティング業務■不動産取引に関する保証及び債権買取を含めた信用供与■家賃保証および回収に関する業務■広告、宣伝に関する企画、制作および広告代理業■相続コンサルティング・FPコンサルティング業務【 免許番号 】東京都知事（8）第57774号 2023年9月doda掲載求人より引用
2024-08-01,海南ボイラー工業株式会社,住宅設備・建材,無,大阪府東大阪市鳥居町3-18,1979,代表取締役 古田 剣次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大阪コスモ,設備管理・メンテナンス,無,大阪府東大阪市楠根3-9-35,1982,代表取締役 加藤 正明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウエストランバー株式会社,ゼネコン,求人なし,大阪府東大阪市中石切町2-10-35,1979,代表取締役 西尾 大,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ウォール建設株式会社,設備管理・メンテナンス,求人なし,東京都町田市鶴間1573-5,1989,代表取締役 加藤 厚子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,センター建設株式会社,ゼネコン,求人なし,大阪府東大阪市藤戸新田1-1-17,1986,代表取締役 寺尾 輝明,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メイコー株式会社,住宅（ハウスメーカー）,求人なし,東京都杉並区高円寺南4-34-16レスポアールＭ 101,1981,代表取締役 藤森 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニテック,住宅設備・建材,求人なし,京都府南丹市美山町安掛上ノ滝4,1977,代表取締役社長 長竹 一三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,築山建材株式会社,サブコン,求人なし,大阪府東大阪市善根寺町5-6-10,1987,代表取締役 築山 正邦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロイヤル・ビル管理株式会社,設備管理・メンテナンス,無,東京都杉並区下高井戸3-3-6ロイヤル本社ビル 1Ｆ,1993,代表取締役 芝﨑 辰郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 マンション・オフィスビルなど建物施設の◆清掃管理◆設備保守管理◆修繕・リニューアル 2022年6月doda掲載求人より引用
2024-08-01,帝都防災株式会社,設備管理・メンテナンス,求人なし,東京都杉並区善福寺4-27-6,1971,代表取締役 古川 博之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社甲田建設,サブコン,求人なし,大阪府東大阪市森河内西2-25-1,1978,代表取締役 甲田 将司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,生和不動産株式会社,不動産仲介,無,大阪府東大阪市長田東3-1-17生和建設（株）,1986,代表取締役 増田 盛作,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産仲介（賃貸、売買）■買取再販■社員寮斡旋■駐車場運営■事業承継コンサルティング 2023年12月doda掲載求人より引用
2024-08-01,株式会社忠武建基,サブコン,求人なし,東京都杉並区荻窪4-29-10中田第2ビル 5Ｆ,1995,代表取締役 磯上 章太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤村電気工業株式会社,サブコン,求人なし,大阪府東大阪市長堂1-18-9ドムス瑞晃 101,1949,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリテック,設備管理・メンテナンス,求人なし,大阪府八尾市新家町3-64-1,1986,代表取締役 森本 敏雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミサワリフォーム株式会社,内装・インテリア・リフォーム,無,東京都杉並区高井戸東2-4-5,1998,代表取締役 下村 秀樹,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノムラプロパティ株式会社,不動産仲介,求人なし,東京都町田市玉川学園7-8-7,1967,代表取締役 野村 順一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かつもと工務店,住宅（ハウスメーカー）,求人なし,大阪府東大阪市池島町5-1-266,1994,代表取締役 勝本 とも子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒロインターキッチン,サブコン,求人なし,大阪府東大阪市本庄西2-6-41,1988,代表取締役社長 大塚 博,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京建創,建築設計事務所,求人なし,東京都町田市中町1-1-15,1973,代表取締役 白木 克侍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
