更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社長浜建設,建設コンサルタント,求人なし,山形県酒田市木川字東中道39-2,1980,代表取締役 長濱 貞義,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八興開発,ディベロッパー,求人なし,宮城県仙台市太白区八木山本町1-1-1,1969,代表取締役 増子 哲也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大協建設株式会社,サブコン,無,栃木県足利市東砂原後町1054-1,1960,代表取締役 高橋 孝明,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・エヌ・ジー,サブコン,無,福島県郡山市大槻町字御前東46-25,1997,代表取締役 及川 聡史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央工装,内装・インテリア・リフォーム,求人なし,福島県郡山市富久山町久保田字古坦154-4,1986,代表取締役 藤木 陽一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東北三恵,サブコン,求人なし,宮城県仙台市太白区柳生4-4-14,1978,代表取締役 水谷 行人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社出羽測量設計,建築設計事務所,求人なし,山形県酒田市あきほ町666-1,1974,代表取締役 齋藤 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社飛田組,サブコン,求人なし,宮城県仙台市太白区袋原字小原48-12,1987,代表取締役 飛田 美智雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社盛電社,設備管理・メンテナンス,求人なし,千葉県市川市曽谷1-31-10,1967,代表取締役 中山 茂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社成和電気,設備管理・メンテナンス,求人なし,宮城県仙台市太白区泉崎2-1-11,1971,代表取締役 菅原 義博,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内外設計,建築設計事務所,求人なし,東京都台東区浅草橋4-13-5エコール浅草橋ビル,1980,代表取締役 白石 光修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土谷不動産,不動産仲介,求人なし,千葉県市川市八幡2-14-14土谷ビル 1Ｆ,1965,代表取締役 土谷 幸司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイデイイー,設備管理・メンテナンス,求人なし,山形県酒田市京田2-53-5,1986,代表取締役 園部 孝男,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日冷設備,設備管理・メンテナンス,求人なし,千葉県市川市稲荷木2-4-10日冷ビル 1Ｆ,1971,代表取締役 宮本 利江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長栄工業株式会社,内装・インテリア・リフォーム,無,宮城県仙台市太白区長町7-18-28,1966,代表取締役 長嶋 豊晴,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミナト地所株式会社,不動産管理,求人なし,千葉県市川市行徳駅前1-17-8フラッグＫＫ 1Ｆ,1972,代表取締役 由良 美恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,市川地所株式会社,不動産仲介,求人なし,千葉県市川市菅野5-3-28市川地所ビル 1Ｆ,1970,代表取締役 市川 康子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,秋田ハウス株式会社,住宅（ハウスメーカー）,求人なし,秋田県由利本荘市川口字後野19-5,1975,代表取締役 奥山 一寸法師,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊勢興,サブコン,求人なし,千葉県市川市湊新田1-9-15,1974,代表取締役 南屋敷 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランドスケープ,建築設計事務所,求人なし,東京都千代田区一番町9-8ノザワビル 2Ｆ,1986,代表取締役 松尾 一樹,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,陽光建設株式会社,サブコン,求人なし,宮城県仙台市太白区西多賀3-8-10,1964,代表取締役 邑上 和也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アレスコ,サブコン,求人なし,茨城県石岡市鹿の子1-18-12,1981,代表取締役 磯邊 集,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,晃洋設計測量株式会社,建設コンサルタント,求人なし,栃木県足利市山川町656-1,1966,代表取締役 蓼沼 恒男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社星和建工,サブコン,求人なし,宮城県仙台市太白区袋原4-14-15,1972,代表取締役 星 光夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岩代サッシ工業所,住宅設備・建材,求人なし,福島県郡山市喜久田町卸1-20-1安積町 長久保,1978,代表取締役 門馬 輝雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビルド,ゼネコン,求人なし,宮城県仙台市太白区長町南1-8-18メゾンＴ．Ｋ 103,1993,代表取締役 大沼 昭,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さくら屋,不動産仲介,求人なし,栃木県足利市通4-2573,1952,代表取締役 島田 將行,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大原工務店,住宅（ハウスメーカー）,求人なし,福島県郡山市安積町日出山2-21-1,1984,代表取締役 大原 昇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前田ホールディングス株式会社,サブコン,求人なし,山形県酒田市上本町6-7,1988,代表取締役 前田 直之,450 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社有村組,サブコン,求人なし,千葉県市川市市川南3-2-6,1968,代表取締役 有村 司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社開成測量設計社,建設コンサルタント,求人なし,福島県郡山市開成2-5-12,1966,代表取締役 今野 辰哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新昭和イクス,不動産仲介,無,千葉県市川市市川1-26-1,1972,代表取締役社長 君塚 英治,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三成工研,設備管理・メンテナンス,求人なし,宮城県仙台市太白区中田町字後河原24-3,1972,代表取締役 佐藤 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社構造計画プラス・ワン,建築設計事務所,求人なし,東京都千代田区四番町8-13吉野ビル 301,1988,代表取締役 早稲倉 章悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐善工務店,サブコン,求人なし,宮城県亘理郡亘理町逢隈十文字字牛頭231-2,1983,代表取締役 佐藤 善和,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山電,サブコン,無,宮城県仙台市太白区富沢西5-21-1,1979,代表取締役 山口 剛史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■携帯基地局設計・設置工事■光・TV・CATV伝送路工事■光・TV・CATV回線アクセス工事、建物内引込工事■地上波テレビ電波調査■無線基地局設置工事■電気設備工事 2023年12月doda掲載求人より引用,
2024-08-01,竹中工業株式会社,サブコン,求人なし,千葉県市川市市川南5-3-22,1964,代表取締役 吉田 健二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京葉産業株式会社,不動産管理,求人なし,千葉県市川市市川南2-7-8,1975,代表取締役 森田 英之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イヅミ電気工業株式会社,設備管理・メンテナンス,求人なし,山形県酒田市栄町15-8,1947,代表取締役 中鉢 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウラタ,ゼネコン,無,千葉県浦安市富士見1-8-24,1974,代表取締役 浦田 一哉,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社島田商事,サブコン,求人なし,栃木県足利市大月町678,1953,代表取締役 島田 貢二,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木金物,住宅設備・建材,求人なし,福島県郡山市桑野5-15-6,1988,代表取締役 鈴木 正徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,清野トーヨー住器株式会社,住宅設備・建材,求人なし,福島県郡山市富久山町久保田字深田10-1,1986,代表取締役 鈴木 健二,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三義,ゼネコン,求人なし,秋田県由利本荘市東梵天293-2,1983,代表取締役 小野 敬之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイエーホーム,不動産仲介,求人なし,福島県郡山市亀田1-48-11サンスカイビル 1Ｆ,1990,代表取締役 原 大輝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,赤堀工業株式会社,サブコン,求人なし,千葉県市川市大和田1-6-8,1974,代表取締役 赤堀 隆,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社昭和興業,設備管理・メンテナンス,求人なし,秋田県由利本荘市石脇字山ノ神11-1017,1967,代表取締役 中村 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社茨城ホーム,不動産仲介,求人なし,茨城県石岡市東石岡5-7-5,1991,代表取締役 谷川 友克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,副都心開発株式会社,不動産仲介,求人なし,宮城県仙台市太白区長町7-19-26,1970,代表取締役 百田 皇士,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社優和,サブコン,無,千葉県市川市奉免町192-2,1973,代表取締役 岩谷 悦子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■耐震補強工事■躯体リニューアル工事■解体・斫り工事■ダイヤモンド各種工事■あと施工アンカー工事■産業廃棄物収集・運搬 2024年5月doda掲載求人より引用,
2024-08-01,株式会社力道電設,設備管理・メンテナンス,求人なし,宮城県仙台市太白区茂庭台1-11-21,1984,代表取締役 菅野 大樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤栄ハウス株式会社,不動産仲介,求人なし,千葉県市川市行徳駅前2-13-9,1980,,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東住ハウジング株式会社,不動産仲介,求人なし,宮城県仙台市太白区大野田1-6-11,1989,代表取締役 佐々 清勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社広瀬商店,サブコン,求人なし,宮城県仙台市太白区茂庭字坂ノ下6-1,1981,代表取締役 廣瀨 幸和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイム商会,サブコン,求人なし,宮城県仙台市太白区泉崎2-3-16,1985,代表取締役 佐藤 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピオ・プランナーズ,建築設計事務所,求人なし,福島県郡山市島1-23-13,1989,代表取締役 須田 喜久男,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社澤田積算,建設・プラント・不動産業界,求人なし,東京都千代田区内神田2-3-14平沢ビル 5Ｆ,1985,代表取締役 澤田 一輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士物産株式会社,不動産仲介,求人なし,千葉県市川市八幡2-7-20富士物産ビル 1Ｆ,1975,代表取締役 伊藤 由哉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古積造園土木株式会社,ゼネコン,求人なし,宮城県仙台市太白区八本松2-10-33,1980,代表取締役 古積 昇,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アライ照明,サブコン,求人なし,千葉県市川市鬼高1-14-13,1975,代表取締役 荒井 光江,64 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マックス・デザイン株式会社,設備管理・メンテナンス,求人なし,福島県郡山市新屋敷1-156インターオフィスビル 1Ｆ,1991,代表取締役 押山 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸栄通信,サブコン,求人なし,福島県郡山市富久山町久保田字下河原150-1,1979,代表取締役 宗形 千鶴子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルカワ,住宅設備・建材,求人なし,福島県郡山市横塚2-16-31,1978,代表取締役 河内 暢平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,仙台交通株式会社,設備管理・メンテナンス,求人なし,宮城県仙台市泉区泉中央1-8-3,1986,代表取締役 笠松 直生,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社京谷建設,サブコン,無,宮城県仙台市太白区富沢3-20-30,1992,取締役 京谷 武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東北ケミカル工業,設備管理・メンテナンス,無,宮城県仙台市太白区恵和町30-13,1977,代表取締役 葛西 秀樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社セキデン計装,設備管理・メンテナンス,無,宮城県岩沼市押分字奥山136-1,1981,代表取締役 関本 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社柴田建設工業,サブコン,求人なし,宮城県仙台市太白区茂庭字町北21-1,1986,代表取締役 柴田 充,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きたざわ,設備管理・メンテナンス,求人なし,千葉県市川市南大野3-22-3,1983,代表取締役 北澤 良子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,荘内電気設備株式会社,設備管理・メンテナンス,求人なし,山形県酒田市大宮町2-2-3,1970,代表取締役 阿部 敦,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,工営建設株式会社,サブコン,求人なし,千葉県市川市新井3-13-17,1977,代表取締役 渡部 智光,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山形エンジニアーズ株式会社,設備管理・メンテナンス,求人なし,山形県酒田市北新橋1-12-13コア21,1983,代表取締役 小野寺 博之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀内電気株式会社,設備管理・メンテナンス,求人なし,宮城県仙台市太白区長町7-18-35,1977,代表取締役社長 堀内 祥弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社備後屋,内装・インテリア・リフォーム,無,千葉県市川市欠真間2-18-22,1981,代表取締役 古志 智宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東和ハウジング,不動産仲介,求人なし,千葉県市川市行徳駅前2-8-6渋谷第一ビル 102,1983,代表取締役 元村 義隆,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宅建,不動産仲介,求人なし,千葉県市川市新田5-7-1ラ・ヴィアンローズ,1984,代表取締役 菊池 三雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＢＳ,内装・インテリア・リフォーム,無,東京都新宿区舟町15-53ＴＢＳ曙橋ビル,1991,代表取締役 石川 太志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆建築工事業◆屋根工事業◆鋼構造物工事業◆大工工事業◆タイル・れんが・ブロック工事業◆内装仕上工事業【許可番号】東京都知事（特－27）第119453号 2023年3月doda掲載求人より引用,
2024-08-01,有限会社南口不動産,不動産仲介,求人なし,千葉県市川市市川南3-14-16パークハウスＢ棟 Ｓ4,1985,取締役 羽田 欣司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスパイラー,サブコン,求人なし,宮城県岩沼市下野郷字新田376-1,1994,代表取締役 野上 孝市,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本設備株式会社,プラントメーカー・プラントエンジニアリング,求人なし,千葉県市川市堀之内3-18-20Ｔ－ＯＮＥビル,1984,代表取締役 白石 雅志,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田不動産株式会社,不動産仲介,求人なし,千葉県市川市南行徳1-22-29市川クローバーハイツ吉野 1Ｆ,1983,代表取締役 石塚 純教,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富田不動産株式会社,不動産管理,求人なし,千葉県市川市大野町2-232富田ビル 1Ｆ,1970,代表取締役 富田 和道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パル企画設計,不動産管理,求人なし,千葉県市川市行徳駅前2-12-1,1986,代表取締役 米田 陳大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リバーランズエンジニアリング株式会社,建築設計事務所,無,宮城県仙台市太白区茂庭字人来田西48-2,1994,代表取締役 細谷 正彦,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■高速道路の橋・ﾄﾝﾈﾙに特化した構造物の調査・診断・モニタリング事業■補修・補強設計■補修工事■補強工事 2023年7月doda掲載求人より引用,
2024-08-01,株式会社リフォーム青山,住宅（ハウスメーカー）,無,千葉県市川市湊新田2-2-21,1988,代表取締役 吉田 充志,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大木組,サブコン,求人なし,栃木県栃木市大町18-12,1970,代表取締役 大木 敬,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉貞石材,サブコン,求人なし,秋田県男鹿市五里合箱井字出ケ沢118,1972,代表取締役 杉本 貞彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バウ建築設計室,建築設計事務所,求人なし,宮城県仙台市太白区長町1-6-6,1987,代表取締役 堀篭 孝之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐藤工業株式会社,ゼネコン,求人なし,栃木県下都賀郡壬生町大字壬生甲2230,1975,代表取締役 佐藤 豊忠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日明舎,サブコン,無,岡山県倉敷市中畝8-1-17,1956,代表取締役 白神 直樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国栄ハウジング,不動産仲介,求人なし,千葉県市川市国分2-12-18,1983,代表取締役 中村 文隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,舘野建設株式会社,サブコン,求人なし,栃木県栃木市片柳町2-14-39,1952,代表取締役 横田 雄作,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佳伸産業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県筑西市折本750-1,1968,代表取締役 櫻井 裕一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルチプライ株式会社,設備管理・メンテナンス,求人なし,宮城県仙台市宮城野区扇町3-4-23,1990,代表取締役 五十嵐 弘人,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石井土木,建設コンサルタント,無,宮城県仙台市青葉区片平1-2-22ロイヤーパークビル 3Ｆ,1996,代表取締役 土田 勝広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■一般土木工事■法面工事一式 2023年11月doda掲載求人より引用,
2024-08-01,株式会社オフィス・メイト,不動産仲介,求人なし,東京都港区芝3-8-2芝公園ファーストビル 16Ｆ,1996,代表取締役 窪田 満,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＤＡＩＳＨＵ,住宅（ハウスメーカー）,求人なし,千葉県市川市市川2-11-15グランデュール市川,1988,代表取締役 當麻 均,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトウ装工,内装・インテリア・リフォーム,求人なし,宮城県仙台市太白区茂庭2-3-1,1990,代表取締役 高橋 清,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,落合産業株式会社,サブコン,求人なし,栃木県栃木市樋ノ口町54-6,1967,代表取締役 落合 希好,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小坂設備,住宅設備・建材,求人なし,秋田県男鹿市船川港船川字船川45,1980,代表取締役 小坂 隆成,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伊藤電機株式会社,サブコン,求人なし,栃木県栃木市平柳町1-43-17,1964,代表取締役 伊藤 和博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小又工業株式会社,サブコン,求人なし,栃木県栃木市平柳町3-18-22,1970,代表取締役 小又 正和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社郡司建築工業所,住宅（ハウスメーカー）,求人なし,茨城県筑西市岡芹328,2017,代表取締役 郡司 政美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大喜工業,サブコン,求人なし,千葉県市川市東菅野4-34-11,1972,代表取締役 谷口 英美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社沼澤工務店,ゼネコン,求人なし,山形県新庄市十日町6397-17,1992,代表取締役 沼澤 貞義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社遠藤電気通信,設備管理・メンテナンス,求人なし,福島県郡山市田村町金屋字上川原299,1987,代表取締役 遠藤 三好,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,原田鉄筋株式会社,ゼネコン,求人なし,千葉県市川市北方3-6-17,1985,代表取締役 原田 晃,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セルテックエンジニアリング株式会社,建築設計事務所,求人なし,宮城県仙台市太白区富田字八幡東42-2,1989,代表取締役 齊藤 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三東,サブコン,求人なし,千葉県市川市伊勢宿17-3サンハイツ 1Ｆ,1975,代表取締役 杉浦 康司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本シスコン,ゼネコン,求人なし,東京都千代田区神田錦町3-6錦町スクウェアビル 1,1995,代表取締役 浦上 正,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橘工業株式会社,住宅（ハウスメーカー）,求人なし,栃木県栃木市神田町15-14,1972,代表取締役 森戸 和男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栃木アンカー工業株式会社,サブコン,求人なし,栃木県栃木市城内町2-53-35,1974,代表取締役 荒金 憲一,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社須藤電気,設備管理・メンテナンス,求人なし,茨城県筑西市五所宮934,1988,代表取締役 須藤 正治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
