更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社舘建設コンサルタント,建設コンサルタント,求人なし,青森県八戸市売市2-1-25,1985,代表取締役 舘 良和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社島村謄文堂,ゼネコン,求人なし,静岡県藤枝市田沼1-15-8,1982,代表取締役 島村 武慶,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヘリテージホーム,住宅（ハウスメーカー）,無,青森県八戸市根城7-1-5,1999,代表取締役 荒沢 隆二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社錦戸組,ゼネコン,求人なし,熊本県熊本市東区東野3-5-15,1980,代表取締役 錦戸 章人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サイクル産業株式会社,サブコン,求人なし,熊本県熊本市東区広木町17-7,1976,代表取締役 渡邉 清,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中鋼産業株式会社,ゼネコン,求人なし,広島県呉市安浦町大字中切1286,1975,代表取締役 春川 保,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山田組,サブコン,求人なし,静岡県藤枝市堀之内1-1-3,1955,代表取締役 山田 寿久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大進コンサルタント,建設コンサルタント,求人なし,熊本県熊本市東区沼山津4-2-22,1967,代表取締役 池端 宏太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士鋼業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,静岡県藤枝市仮宿1357,1957,代表取締役 石澤 誠也,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社古里,不動産管理,求人なし,青森県八戸市松ケ丘4-3,1994,代表取締役 古里 美智子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉村工務店,サブコン,求人なし,静岡県藤枝市駅前2-10-7杉村ビル 2Ｆ,1985,代表取締役 杉村 明久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青島工業,サブコン,求人なし,静岡県藤枝市志太2-20-12,1981,代表取締役 青島 孝行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大津建設工業株式会社,サブコン,求人なし,熊本県熊本市中央区米屋町3-15-2エクシーマンション米屋 1Ｆ,1981,代表取締役 濵田 茂治,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社江崎道路,サブコン,求人なし,熊本県熊本市東区上南部1-5-20シャン・ド・フルール1 104,1990,代表取締役 江崎 太一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中幸建設,サブコン,求人なし,青森県黒石市追子野木2-233,1971,代表取締役 中村 幸正,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩下樹木園,サブコン,求人なし,熊本県熊本市北区清水本町19-321Ｆ,1978,代表取締役 岩下 博章,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口工務店,サブコン,求人なし,熊本県熊本市中央区保田窪1-3-20,1981,代表取締役 山口 道有,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上村開発,サブコン,求人なし,熊本県熊本市南区南高江7-10-1,1982,代表取締役 上村 一弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大商建材株式会社,住宅設備・建材,求人なし,熊本県熊本市中央区世安1-7-31,1978,代表取締役 髙本 宏一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太野建設,ゼネコン,求人なし,広島県呉市神山1-12-45,2001,代表取締役 大野 文二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社連空間デザイン研究所,建築設計事務所,求人なし,熊本県熊本市東区錦ケ丘17-5,1980,代表取締役 大森 孝純,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グリーン藤枝,サブコン,求人なし,静岡県藤枝市谷稲葉1020,1989,代表取締役 長谷川 裕基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社本山設備,設備管理・メンテナンス,求人なし,熊本県熊本市中央区水前寺6-7-25,1960,代表取締役 本山 良太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美創,不動産仲介,求人なし,熊本県熊本市東区尾ノ上1-7-18美創本部ビル,1998,代表取締役 田中 芳和,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カルタス本郷,サブコン,求人なし,静岡県藤枝市下藪田388-1,1992,代表取締役 青島 正展,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南里工務店,内装・インテリア・リフォーム,求人なし,熊本県熊本市東区保田窪3-8-3,1979,代表取締役 南里 大助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イワキ,サブコン,求人なし,熊本県熊本市南区御幸笛田8-8-1,1974,代表取締役 飯田 修治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八宝商事,設備管理・メンテナンス,求人なし,埼玉県川口市南鳩ヶ谷5-36-14,1989,代表取締役 八十岡 由博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山下商事株式会社,住宅（ハウスメーカー）,求人なし,広島県呉市本通4-7-12山信ビル 1Ｆ,1969,代表取締役 山下 雄朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長瀬電業株式会社,ゼネコン,求人なし,熊本県熊本市中央区出水6-32-7,1968,代表取締役 長瀬 清次,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸山住宅,サブコン,求人なし,熊本県熊本市東区健軍本町54-5,1972,代表取締役 丸山 智津子,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三起鉄工株式会社,設備管理・メンテナンス,求人なし,広島県呉市晴海町1-16,1971,代表取締役社長 中向 政彰,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＣＭ,プラントメーカー・プラントエンジニアリング,無,埼玉県川口市南鳩ヶ谷5-4-12,2000,代表取締役 猪野 忠行,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【環境にやさしいリサイクルプラントメーカー】◆環境関連設備の設計・製作・施工◆産業廃棄物中間処理プラントの設計・施工◆環境機械・産業機械・環境プラントの設計・施工◆朝生・圧縮梱包機・ギロチン切断機・蒸気乾燥機・真空低温乾燥機・レアメタル抽出前処理プラントほか※事業内容は2社共通です 2022年4月doda掲載求人より引用,
2024-08-01,西照工業株式会社,ゼネコン,求人なし,熊本県熊本市東区健軍3-7-40,1977,代表取締役 竹村 敦博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九州旭産業,サブコン,求人なし,熊本県宇土市下網田町543,1988,代表取締役 山﨑 幸喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山口工業株式会社,建設コンサルタント,求人なし,熊本県宇土市下網田町2146-1,1983,代表取締役 山口 智生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平田建設,サブコン,求人なし,熊本県宇土市松山町966,1997,代表取締役 平田 稔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三洲建設株式会社,ゼネコン,求人なし,熊本県宇城市三角町波多2886-9,1972,代表取締役 吉田 洋平,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中内土木,サブコン,求人なし,熊本県宇城市松橋町松橋120-6,1978,代表取締役 福原 弘次,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社親和,サブコン,求人なし,熊本県熊本市南区城南町赤見121,1977,代表取締役 坂元 仁,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉本建設,サブコン,求人なし,熊本県熊本市南区出仲間1-6-5,1985,代表取締役 杉本 憲昭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日商リース株式会社,サブコン,求人なし,熊本県熊本市南区城南町鰐瀬2279-28,1992,代表取締役 増岡 範昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ふれあいホーム株式会社,住宅（ハウスメーカー）,求人なし,熊本県熊本市南区城南町阿高303-1,1993,代表取締役 渡邉 海峰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中九州金属工業,プラントメーカー・プラントエンジニアリング,求人なし,熊本県熊本市南区富合町釈迦堂691-6熊本メタル工業団地,1971,代表取締役 中村 圭妥,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上村鉄筋建設株式会社,サブコン,求人なし,熊本県熊本市南区富合町釈迦堂780富合工業団地内,1968,代表取締役 上村 祐一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高橋建設,住宅（ハウスメーカー）,求人なし,熊本県宇城市松橋町松橋1028,1955,代表取締役 堀本 利好,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日置組,ゼネコン,求人なし,熊本県宇城市松橋町両仲間272-1,1990,代表取締役 岡本 和久,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松久工業,不動産仲介,求人なし,熊本県宇城市松橋町曲野2163-1松久ビル 2Ａ,1980,代表取締役 松本 大輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中野工務店,住宅（ハウスメーカー）,求人なし,熊本県熊本市北区楠野町1409,1971,代表取締役 中野 廣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奥村建設,ゼネコン,求人なし,熊本県宇城市豊野町上郷1808-1,1979,代表取締役 奥村真功,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央砕石工業,サブコン,求人なし,熊本県下益城郡美里町佐俣985,1968,代表取締役 西川 正喜,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニシスイ,サブコン,求人なし,熊本県下益城郡美里町佐俣463-1,1992,代表取締役 鶴田 美智男,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩田建設株式会社,サブコン,求人なし,熊本県下益城郡美里町遠野268-1,1972,代表取締役 岩田 龍裕,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西村建設,サブコン,求人なし,熊本県下益城郡美里町畝野2900,1976,代表取締役 井上 雅弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉浦解体,サブコン,求人なし,熊本県玉名市岱明町山下36-6,1993,代表取締役 杉浦 正信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田建設,ゼネコン,求人なし,熊本県玉名市天水町小天7371,1972,代表取締役 池田 新生,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本高機,プラントメーカー・プラントエンジニアリング,求人なし,熊本県玉名郡南関町大字関外目688-1,1992,代表取締役 田中 純一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,雄健工業株式会社,ゼネコン,無,熊本県玉名郡長洲町大字名石浜35-5,1977,代表取締役 出井 健太郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信和建設株式会社,不動産管理,求人なし,熊本県玉名郡長洲町大字宮野775-3,1980,代表取締役 中島 昶一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富田住建,住宅（ハウスメーカー）,求人なし,熊本県山鹿市菊鹿町下内田346,1992,代表取締役 富田 浩一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プランニング匠,住宅（ハウスメーカー）,求人なし,熊本県山鹿市鹿本町御宇田295-1ＯＦＦＩＣＥ・Ｍ 1Ｆ,1992,代表取締役 前川 又男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,開成工業株式会社,ゼネコン,求人なし,熊本県熊本市北区植木町石川450-1,1974,代表取締役 谷冨 安博,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社坂田工業,サブコン,求人なし,熊本県熊本市北区植木町石川280植木工業団地内,1967,代表取締役 坂田 秀昭,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九建,サブコン,求人なし,熊本県熊本市北区植木町岩野1375,1974,代表取締役 辻﨑 隆一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九建総合開発,サブコン,求人なし,熊本県熊本市北区植木町岩野1375,1980,代表取締役 新永 隆一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社熊北総合開発,ディベロッパー,求人なし,熊本県熊本市北区植木町広住583,1991,代表取締役 松岡 義久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いずみ屋商店,内装・インテリア・リフォーム,求人なし,熊本県熊本市北区植木町石川227-1,1986,代表取締役 泉 忠助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高森農場,サブコン,求人なし,熊本県熊本市北区植木町田底2305,1987,代表取締役 高森 省吾,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社肥後ハウス,サブコン,求人なし,熊本県熊本市北区植木町米塚856-31,1987,代表取締役 石本 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,江南電機株式会社,設備管理・メンテナンス,求人なし,熊本県熊本市北区植木町山本885,1986,代表取締役 江藤 直哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山内産業,サブコン,求人なし,熊本県熊本市北区植木町豊田830,1984,代表取締役 山内 明,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美麗建設工業,サブコン,求人なし,熊本県菊池市七城町砂田1470-1,1967,代表取締役 美麗 晋也,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三牧建設工業,ゼネコン,求人なし,熊本県菊池市七城町甲佐町5-1,1972,代表取締役 三牧 秀利,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社斉藤工務店,サブコン,求人なし,熊本県菊池市旭志弁利1646,1982,代表取締役 齋藤 浩二,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宇都宮建設,サブコン,求人なし,熊本県菊池郡大津町大字室2137-2,1967,代表取締役 宇都宮 誠二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社城門工業,設備管理・メンテナンス,求人なし,熊本県菊池郡大津町大字室1572-5,1981,代表取締役 金子 隆治,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村上建設株式会社,サブコン,求人なし,熊本県菊池郡大津町大字中島88,1984,代表取締役 村上 裕輝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長田建設株式会社,ゼネコン,求人なし,熊本県菊池郡大津町大字陣内1356,1988,代表取締役 長田 宏二,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮本工業,住宅（ハウスメーカー）,求人なし,熊本県菊池郡菊陽町花立3-1-11,1987,代表取締役 宮本 智念,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤島工務店,ゼネコン,求人なし,熊本県菊池郡菊陽町新山3-5-11,1990,代表取締役 藤島 友一,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,永江開発株式会社,不動産仲介,求人なし,熊本県菊池郡菊陽町光の森4-3480-1,1989,代表取締役 永江 文子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社後藤設備,設備管理・メンテナンス,求人なし,熊本県菊池郡菊陽町大字原水3242,1987,代表取締役 後藤 一喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスク工業,サブコン,求人なし,熊本県菊池郡菊陽町大字津久礼16-10,1992,代表取締役 上村 信敏,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクア丸善,内装・インテリア・リフォーム,求人なし,熊本県菊池郡菊陽町大字辛川1316-5,1993,代表取締役 坂本 仲俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社梅田鉄筋,サブコン,求人なし,熊本県上益城郡甲佐町大字田口430-5,1991,代表取締役 梅田 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐藤興産,サブコン,求人なし,岩手県盛岡市手代森19地割95-2,1979,代表取締役 佐藤 亮厚,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光内装,内装・インテリア・リフォーム,求人なし,埼玉県八潮市大字大曽根511-6,1993,代表取締役 野澤 勝弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バウハウス,建設コンサルタント,求人なし,岩手県盛岡市上厨川字下川原77-3,1975,代表取締役 和久石 清孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイチテック,建設コンサルタント,求人なし,広島県福山市川口町1-16-35平和ビル 2Ｆ,1963,代表取締役 岡田 宏,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長田建設工業株式会社,ゼネコン,求人なし,静岡県賀茂郡南伊豆町湊320-4,1955,代表取締役 長田 芳郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社細川工業,サブコン,求人なし,広島県福山市大門町5-7-30,1971,代表取締役 山手 紀隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松浦組,サブコン,求人なし,広島県福山市東手城町1-30-35,1961,代表取締役 小川 由紀子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内澤建設,設備管理・メンテナンス,求人なし,岩手県盛岡市上厨川字野子146-1,1986,代表取締役 内澤 浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社尾上建設,サブコン,求人なし,熊本県上益城郡山都町千滝222-1,1968,代表取締役 上村 雄二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮田建設株式会社,住宅（ハウスメーカー）,求人なし,熊本県上益城郡山都町上寺1809,1967,代表取締役 宮田 英也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前田土建工業株式会社,建設・プラント・不動産業界,求人なし,広島県福山市千代田町2-1-23,1970,代表取締役 前田 康光,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光成衡機,プラントメーカー・プラントエンジニアリング,求人なし,広島県福山市箕沖町45-2,1964,代表取締役 光成 寿恭,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三谷建設株式会社,サブコン,求人なし,広島県福山市赤坂町大字赤坂1647-1,1970,代表取締役 三谷 哲也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴正,住宅（ハウスメーカー）,求人なし,岩手県盛岡市南仙北2-13-17,1974,代表取締役 鈴木 敏裕,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸高商事株式会社,不動産仲介,求人なし,岩手県盛岡市みたけ4-25-1第一グリーンビル 1Ｆ,1979,代表取締役 高橋 まどか,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,梨子建設株式会社,サブコン,求人なし,岩手県盛岡市高松4-20-20,1976,代表取締役 梨子洋和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山崎建設株式会社,サブコン,求人なし,広島県福山市霞町3-2-23,1953,代表取締役 山崎 育洋,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共同地質センター,建設コンサルタント,求人なし,岩手県盛岡市川目第11地割4-2,1975,代表取締役 田村 元伸,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉田塗装工業,内装・インテリア・リフォーム,求人なし,岩手県盛岡市川目町23-5,1971,代表取締役 吉田 勇太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社武田組,ゼネコン,求人なし,広島県福山市三吉町5-7-24,1958,代表取締役 武田 直樹,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松坂産業株式会社,内装・インテリア・リフォーム,求人なし,広島県福山市野上町2-3-20,1966,代表取締役 松坂 大治郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイピック株式会社,内装・インテリア・リフォーム,無,東京都千代田区岩本町3-8-16,1990,代表取締役 石橋 崇,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高野組,サブコン,求人なし,熊本県八代市鏡町内田1501,1967,代表取締役 髙野 千里,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,定山鋼材株式会社,住宅設備・建材,無,東京都北区王子1-28-10ヴェラハイツ王子 604,1983,代表取締役 定山 清,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アマノ企業株式会社,ゼネコン,求人なし,広島県福山市神村町3106-6,1969,代表取締役 宇根 智久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オキ,内装・インテリア・リフォーム,求人なし,広島県福山市南松永町1-16-13,1964,代表取締役 沖 裕人,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アート不動産,不動産仲介,求人なし,岩手県盛岡市本宮3-11-11リバーサイド盛南,1983,代表取締役 櫻井 竜三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルユーホーム,内装・インテリア・リフォーム,求人なし,岩手県盛岡市下太田下川原2-2,1990,代表取締役 内村 和男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＤ．ＭＡＸ,不動産仲介,求人なし,岩手県盛岡市東安庭3-1-53,1990,代表取締役 根田 孝広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社江川組,ゼネコン,求人なし,熊本県八代市鏡町両出1324-1,1977,代表取締役 江川 信二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土井組,サブコン,求人なし,熊本県八代市鏡町有佐226土井ビル 1Ｆ,1989,代表取締役 橋本 典和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
