更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,佐鴻興業株式会社,サブコン,無,兵庫県赤穂郡上郡町釜島142,1977,代表取締役 八尾 豊人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピヴォ,不動産仲介,求人なし,北海道札幌市中央区南二条西2-12-4,1969,代表取締役 小田 征洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イーカンリネット株式会社,不動産管理,求人なし,北海道札幌市豊平区平岸二条2-3-30センチュリーガーデン 3Ｆ,2001,代表取締役 藤江 眞吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アズマ通信設備,建設コンサルタント,無,北海道札幌市東区北九条東3-2-21716,2002,取締役 下山 幸博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 電気通信工事◎建設業許可番号：北海道知事許可 第718030号 2022年3月doda掲載求人より引用,
2024-08-01,有限会社丸吉旭住設,サブコン,無,北海道江別市萌えぎ野東15-11,2001,代表取締役 田中 寛吉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アイ・ビーテック,内装・インテリア・リフォーム,求人なし,宮城県仙台市青葉区川平5-12-8,1996,代表取締役 細野 公裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジョイ・コミュニティ,設備管理・メンテナンス,求人なし,東京都渋谷区笹塚2-19-3笹塚明和ビル 5Ｆ,2011,代表取締役 松岡 正敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イソノ,サブコン,求人なし,茨城県土浦市真鍋3-7-22,1998,代表取締役 五十野 好宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央メンテナンス株式会社,不動産仲介,求人なし,東京都港区芝大門2-4-5芝ダイヤハイツ 201,1986,代表取締役 伊藤 昭次郎,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,いすゞビルメンテナンス株式会社,設備管理・メンテナンス,無,神奈川県横浜市西区高島1-2-5横濱ゲートタワー 15Ｆ,1974,代表取締役社長 岸下 裕武,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建物・設備の管理・清掃、警備保安管理、受付等に関する業務■防災設備点検工事ならびに器材の販売、修理■独身寮、社宅及びマンション等の管理業務請負■駐車場業ならびに駐車場の管理請負 など 2024年4月doda掲載求人より引用,
2024-08-01,株式会社クレバリーシステムズ,住宅設備・建材,求人なし,東京都中野区大和町1-12-4,1999,代表取締役 尾又 一也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リム・プランニング,ディベロッパー,求人なし,東京都渋谷区神宮前5-52-2青山オーバルビル 2Ｆ,1999,代表取締役 井田 恵太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テック,サブコン,求人なし,埼玉県比企郡小川町大字上古寺10-2,2002,代表取締役 松澤 靖夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幸栄建設株式会社,サブコン,求人なし,埼玉県所沢市宮本町2-22-24,1987,代表取締役 細川 大樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,弓削商事株式会社,不動産仲介,求人なし,大阪府東大阪市寿町1-6-35,1996,代表取締役 中塚 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ささもと不動産,不動産仲介,求人なし,東京都青梅市新町3-55-3,1981,代表取締役 笹本 愛子,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清井設計工務,ゼネコン,求人なし,京都府京都市右京区西京極北大入町62,1995,代表取締役 清井 浩一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社二建,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県高砂市阿弥陀町阿弥陀1220-1Ｎ2,1999,代表取締役社長 二宮 琢也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンプラス株式会社,住宅設備・建材,求人なし,神奈川県横浜市鶴見区生麦1-12-1ビル,1993,代表取締役 盛田 歩,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイ・ステーション,建築設計事務所,求人なし,東京都渋谷区渋谷2-2-18青山坂入ビル 6Ｆ,1999,代表取締役 穴見 正雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中日本タスク株式会社,建設コンサルタント,求人なし,愛知県名古屋市中区錦1-8-6,1973,代表取締役 大石 悟司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五風,内装・インテリア・リフォーム,求人なし,千葉県流山市南流山3-3-11,1997,代表取締役 加川 哲壮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムリー,建築設計事務所,無,東京都渋谷区初台1-50-4,2002,代表取締役 溝呂木 良一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社望月建築板金,住宅設備・建材,求人なし,山梨県南アルプス市寺部2163-5,2005,代表取締役 望月 博良,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大基興業有限会社,サブコン,求人なし,大阪府大東市中垣内1-1-4,1984,代表取締役 青山 基桂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アクティブ関西株式会社,サブコン,無,大阪府松原市天美北5-12-1,1993,代表取締役 小濵田 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■内装仕上工事業（各種室内コーティング） 大阪府知事許可（般-25）第131205号 2021年9月doda掲載求人より引用,
2024-08-01,タカオカ建築株式会社,内装・インテリア・リフォーム,求人なし,奈良県生駒郡平群町若葉台3-20-14,2007,代表取締役 髙岡 一志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,住友林業ホームエンジニアリング株式会社,不動産管理,無,東京都新宿区西新宿1-24-1エステック情報ビル 12Ｆ,1999,代表取締役社長 徳永 完平,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■注文住宅・分譲住宅の施工・管理└主に住友林業の請負物件の施工：年間3500棟（※住友林業施工物件の約4割）■中規模木造建築物の施工・管理■住宅・マンション等のメンテナンス・リフォーム■地盤改良、外構の施工・管理 2024年1月doda掲載求人より引用,
2024-08-01,オオサワ株式会社,ゼネコン,求人なし,滋賀県米原市間田395,2003,代表取締役 大澤 愛一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三和興産,サブコン,求人なし,兵庫県姫路市東延末5-47,2002,取締役 森田 信行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トップ・サポート,設備管理・メンテナンス,求人なし,愛媛県西条市飯岡3755-6,2002,代表取締役 玉井 未来,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーモク,住宅（ハウスメーカー）,求人なし,宮崎県日向市亀崎西2-170,1992,代表取締役 三浦 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スペースサピエンス,不動産管理,求人なし,京都府京都市上京区一観音町428-65とみやビル 3Ｆ,1979,代表取締役 福間 輝芳,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アースサポート株式会社,サブコン,求人なし,島根県松江市八幡町882-2,1963,代表取締役 尾﨑 俊也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社未来工房,住宅（ハウスメーカー）,無,福岡県久留米市津福本町731,2001,代表取締役 金原 望,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部内装興業,内装・インテリア・リフォーム,求人なし,宮城県仙台市宮城野区高砂1-28-1,1981,代表取締役 阿部 節男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社佐藤林業,サブコン,無,福島県会津若松市湊町大字原字高坂153,1980,代表取締役 佐藤 耕平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,竹村電気工事株式会社,設備管理・メンテナンス,求人なし,千葉県八街市八街い94-31,1960,代表取締役 竹村 信彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社素車ビィー・エス,住宅設備・建材,求人なし,東京都千代田区外神田2-13-2,1978,代表取締役 百合野 毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,笹野産業株式会社,不動産仲介,求人なし,東京都港区新橋3-15-6村上ビル 3Ｆ,1980,代表取締役 笹野 純,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーワシステム,サブコン,求人なし,東京都江東区潮見2-8-10東京ファッションロジスティクスセンター,1995,代表取締役 和智 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワーズウィズ,内装・インテリア・リフォーム,求人なし,東京都目黒区青葉台3-17-8ＫＳハイツ 102,1997,代表取締役 小澤 輝高,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本サービス株式会社,不動産仲介,求人なし,東京都世田谷区奥沢5-24-15,1993,代表取締役 細川 和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エステート・システム,不動産仲介,求人なし,東京都渋谷区千駄ヶ谷3-55-13タケモリビル 201,2000,代表取締役 岡田 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルスホーム,住宅（ハウスメーカー）,求人なし,東京都豊島区池袋4-25-5アルスビル 201,2000,代表取締役 海江田 建,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社協和パートナーズ,ゼネコン,求人なし,東京都足立区花畑6-38-2,1982,代表取締役 佐藤 元弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サーモ・テック,プラントメーカー・プラントエンジニアリング,求人なし,大阪府枚方市長尾西町2-51-14,2000,代表取締役 澤本 頼夫,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アステック,サブコン,求人なし,長崎県佐世保市大塔町1748-3,2003,代表取締役 谷 敬介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ジオ技研,建設コンサルタント,求人なし,北海道札幌市白石区北郷三条2-2-23,2003,代表取締役 牧本 愼一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シープラン・データサービス,建築設計事務所,求人なし,北海道札幌市東区北八条東3-1-1宮村ビル 6Ｆ,2003,代表取締役 雲出 善之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミライエホーム,住宅（ハウスメーカー）,求人なし,北海道札幌市豊平区豊平三条9-2-6,2003,代表取締役 横川 修一,73 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タチノ,プラントメーカー・プラントエンジニアリング,求人なし,北海道帯広市西五条南9-2-15タチノセンタービル,2003,代表取締役 太刀野 清広,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＨＩＮＮＩＫＫＥＮ株式会社,内装・インテリア・リフォーム,無,東京都武蔵村山市学園3-18-3,2003,代表取締役 相田 新吾,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■住宅塗料の開発、販売、施工、管理■塗装工事業、防水工事業、建設工事業、総合住宅リフォーム全般■店舗・事務所・ショップデザイン、企画、設計、施工、管理■増築・改築・内装工事業■耐震リフォーム・防蟻工事業■インテリア・エクステリアの販売、施工■住宅環境エコシステムの販売・施工・管理■住宅の企画、設計、施工、監理■不動産の売買、仲介、賃貸、管理■建設マネジメント、コンサルティング業務 2023年12月doda掲載求人より引用,
2024-08-01,チコーエンジニアリング株式会社,設備管理・メンテナンス,求人なし,宮城県仙台市宮城野区日の出町3-5-1,2003,代表取締役 玄間 敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスエスディ,不動産仲介,求人なし,宮城県仙台市青葉区上杉1-3-16ドンクマサパート1ビル 102,2003,代表取締役 宍戸 信好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社名伸,設備管理・メンテナンス,求人なし,福島県いわき市平字東町21-12,2003,代表取締役 木田 修弘,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アットホーム,不動産仲介,求人なし,新潟県長岡市西神田町2-5-17,2003,代表取締役 手塚 龍雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩手マイタック,サブコン,求人なし,岩手県盛岡市北飯岡2-4-1,2003,代表取締役 橋本 正彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山形環境システム株式会社,設備管理・メンテナンス,求人なし,山形県山形市大野目4-2-10,2003,代表取締役 木村 政司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東北仮設サービス,サブコン,求人なし,山形県東村山郡中山町大字長崎1033-1,2003,代表取締役 落合 康弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,茨友サービス株式会社,不動産仲介,求人なし,茨城県日立市弁天町2-24-1辻本ビル 2Ｆ,2003,代表取締役 永見 嘉伸,499 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京国際フォーラム,不動産管理,無,東京都千代田区丸の内3-5-1東京国際フォーラム 11Ｆ,2003,代表取締役 中嶋 正宏,490 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■東京国際フォーラムの管理・運営東京国際フォーラム（Tokyo International Forum）は、リーディング・コンベンション＆アートセンターとして、コミュニティ･東京･日本の魅力を高め、その魅力を世界に向けて発信する感動創造企業です。 2023年11月doda掲載求人より引用,
2024-08-01,株式会社ユーケン,内装・インテリア・リフォーム,無,茨城県古河市諸川623-38,2003,代表取締役 監物 祐三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ヒカリアビリティ,サブコン,求人なし,東京都江戸川区南篠崎町3-12-3,2003,取締役 越川 博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デバインコーポレーション,不動産仲介,1,東京都港区芝公園二丁目6番15号 黒龍芝公園ビル7階,2003,代表取締役 宮城 龍,8000万円,28.0,35,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の売買及び仲介、賃貸借の斡旋■分譲マンションの企画、販売、受託業務■土地有効活用の調査、企画、提案■住宅リフォーム事業■損害保険代理業,
2024-08-01,株式会社レクシオ・ライフパートナー,不動産管理,求人なし,東京都新宿区新宿1-9-5大台ビル 3Ｆ,2003,代表取締役 野村 勝善,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インターライフ,ディベロッパー,求人なし,東京都中央区八丁堀4-2-8月村ビルＮＯ．27－602,2003,代表取締役 坂部 栄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファイヤーエンジン,設備管理・メンテナンス,求人なし,東京都江東区亀戸2-30-1,2003,代表取締役 金林 力道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社天馬,不動産仲介,求人なし,東京都新宿区新宿6-25-4Ｔ－ＯＮＥ新宿 1Ｆ,2003,代表取締役 海老澤 和成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フューチャープロデュース,不動産仲介,求人なし,東京都千代田区麹町5-3,2002,代表取締役 松林 茂,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トライシステムエンジニアリング株式会社,設備管理・メンテナンス,求人なし,東京都板橋区高島平1-10-11若葉マンション 101,2003,代表取締役 川見 達彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＫＴＢ,サブコン,求人なし,東京都品川区南大井6-13-14ＴＡＫビル 1Ｆ,2003,代表取締役 東 明恒,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ハートステーション,内装・インテリア・リフォーム,求人なし,東京都練馬区大泉学園町6-23-11,2002,取締役 高田 修,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,九段建設株式会社,建設コンサルタント,求人なし,東京都新宿区新宿2-8-1,2003,代表取締役 鎌田 賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アート工務店,内装・インテリア・リフォーム,求人なし,東京都足立区鹿浜6-2-6,2003,代表取締役 河辺 哲孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岳南ホールディングス,建設コンサルタント,求人なし,東京都中央区築地1-3-7岳南ビルディング 7Ｆ,2003,代表取締役 牧野 和之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マンテントラスト,不動産仲介,求人なし,東京都渋谷区宇田川町30-1蓬莱屋ビル 9Ｆ,2002,代表取締役 首藤 幸七,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファロ・デザイン有限会社,建築設計事務所,求人なし,東京都文京区本郷2-39-7エチソウビル 201,2003,,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゼロエミッション,設備管理・メンテナンス,求人なし,東京都港区赤坂3-21-4新日本ビル 5Ｆ,2003,代表取締役 松下 康平,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共栄建物,不動産仲介,求人なし,東京都豊島区池袋4-27-5和田ビル 302,2003,代表取締役 玉本 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オートタワーサービス株式会社,設備管理・メンテナンス,求人なし,東京都千代田区神田錦町2-11,2003,代表取締役 大久保 俊吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクアファシリティーズ,住宅設備・建材,求人なし,東京都世田谷区上用賀4-9-19,2003,代表取締役 木村 朝映,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ソイル株式会社,サブコン,求人なし,東京都世田谷区奥沢3-23-16,2003,代表取締役 藤沼 佐津紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京急ビルテック,不動産管理,求人なし,東京都大田区平和島1-1-1,2002,代表取締役 渡辺 静義,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アオイ・インベストメント札幌,不動産仲介,求人なし,東京都港区虎ノ門2-10-4,2003,代表取締役 梅内 伸幸,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉原ホールディングス,不動産金融,求人なし,埼玉県日高市大字横手6,2003,代表取締役 吉原 光代,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レアーノ,不動産仲介,求人なし,東京都港区南麻布2-13-23,2003,代表取締役 山岸 利幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アコフィック環境株式会社,建設コンサルタント,求人なし,東京都練馬区向山3-1-12,2003,代表取締役 角田 素男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ピノ・ハウス,不動産仲介,求人なし,東京都目黒区原町1-3-6グレースハイム 1Ｆ,2002,取締役 佐藤 譲二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントアメニケーション株式会社,設備管理・メンテナンス,求人なし,埼玉県ふじみ野市上福岡1-6-38花磯ビル702,2003,代表取締役 入倉 俊英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リフト,サブコン,求人なし,埼玉県飯能市山手町21-12,2003,代表取締役 大泉 清爾,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社管理費ＳＧ協会,ディベロッパー,求人なし,東京都北区田端新町2-16-8ビル 1Ｂ,2003,代表取締役 堀 栄真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイチツー・プランニング,建築設計事務所,求人なし,東京都中央区日本橋横山町6-8,2003,代表取締役 土田 晃嘉,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・ティホーム,不動産仲介,求人なし,東京都町田市原町田6-19-9アーバン柿島2 202,2003,代表取締役 菊地 隆治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内外興業不動産,不動産仲介,求人なし,東京都中央区八重洲1-5-17,2003,代表取締役 川堀 寿美子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エムズポーター,設備管理・メンテナンス,求人なし,東京都大田区蒲田1-3-8,2003,代表取締役 小濵浩成,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミニミニ城南,不動産仲介,求人なし,東京都渋谷区恵比寿1-21-8ＶＯＲＴ恵比寿Ⅲ 6Ｆ,2002,代表取締役 伊藤 賢元,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リバブルアセットマネジメント株式会社,不動産管理,求人なし,東京都渋谷区道玄坂1-9-5渋谷スクエアＡ 5Ｆ,2003,代表取締役 小川 和孝,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクセス・ワン,不動産仲介,求人なし,神奈川県横浜市神奈川区反町4-30-11ビレッタ横浜 1Ｆ,2003,代表取締役 中澤 久也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スマイル,不動産仲介,求人なし,愛知県名古屋市中村区椿町8-6,2003,代表取締役 船田 英男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パワーズホーム,不動産仲介,求人なし,千葉県大網白里市みどりが丘4-36-11,2003,代表取締役 萩原 祐輔,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中尾事務機,設備管理・メンテナンス,求人なし,東京都大田区新蒲田2-4-13,2003,代表取締役 中尾 安宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライビックス住販,不動産仲介,求人なし,神奈川県横浜市西区平沼1-38-2咲久良ビル 602,2003,代表取締役 木原 洋一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーコム,サブコン,求人なし,神奈川県横浜市保土ケ谷区岩間町1-8-12シーコムビル 301,2003,代表取締役 西村 圭司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ロックエンジニアリング,サブコン,求人なし,埼玉県さいたま市岩槻区大字掛184-38,2003,代表取締役 小田 美由喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社家づくり舎ファミリー,住宅（ハウスメーカー）,求人なし,埼玉県越谷市大字平方1274-4,2003,代表取締役 谷田貝 進,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オフィス無我,不動産仲介,求人なし,愛知県瀬戸市陶原町6-10-2リバーサイドマンション 1Ｆ,2003,代表取締役 新井 成浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
