更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社パイプライン,設備管理・メンテナンス,求人なし,千葉県長生郡一宮町一宮10191-1,2007,代表取締役 佐竹 淳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,扇興産株式会社,不動産仲介,求人なし,東京都千代田区神田小川町2-10,1966,代表取締役 丹羽 信一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリ興産,サブコン,求人なし,大阪府和泉市太町940-13北信ビル 3Ｆ,1987,代表取締役 新井 康守,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プランニングルーム・ヨコハマ,内装・インテリア・リフォーム,求人なし,東京都港区三田1-5-5ファーストアパートメンツ三田 404,1993,代表取締役 浅田 英司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松尾ハウジング,不動産管理,求人なし,埼玉県所沢市松葉町31-1,2008,代表取締役 松尾 淳一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イースト・コーポレーション,サブコン,求人なし,神奈川県川崎市川崎区日進町18-9203,1979,代表取締役 金森 正浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社楽都,不動産仲介,求人なし,京都府京都市山科区竹鼻西ノ口町61-1,2011,代表取締役 田中 利之,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大建テクノ,設備管理・メンテナンス,無,東京都品川区東五反田5-10-8,1992,代表取締役 外山 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デザインスタジオ・スピン,建築設計事務所,求人なし,東京都目黒区青葉台3-1-12,1999,代表取締役 小市 泰弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスプラミングエンタープライズ,設備管理・メンテナンス,求人なし,埼玉県行田市富士見町1-9-3,2010,代表取締役 浦山 巳貴男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加藤工務店,内装・インテリア・リフォーム,求人なし,神奈川県綾瀬市吉岡東3-3-23,1978,代表取締役 加藤 良男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ステップアップ,住宅設備・建材,求人なし,栃木県佐野市飯田町573-1,1998,代表取締役 浜野 雅之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラントベース,ゼネコン,求人なし,岡山県倉敷市白楽町382サンライトビル白楽町 101,2006,代表取締役 五十嵐 亮太,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇデザインアソシエイツ,建設・プラント・不動産業界,求人なし,福岡県福岡市中央区薬院1-14-5ＭＧ薬院ビル 4Ｆ,2005,代表取締役 西 洋一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リノベスト,内装・インテリア・リフォーム,求人なし,東京都千代田区飯田橋4-5-11パール飯田橋ビル 7Ｆ,2006,代表取締役 山田 正文,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創建設計,建築設計事務所,求人なし,神奈川県横浜市港北区新横浜2-5-10楓第2ビル 6Ｆ,2001,代表取締役 鈴木 裕二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千町村建築研究所,建設コンサルタント,求人なし,千葉県千葉市中央区新宿1-2-3Ｋ＆Ｔ千葉ビル 401,2002,代表取締役 永堀 君男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナカタニ設計,建築設計事務所,求人なし,千葉県佐倉市稲荷台1-12-2ＭＣ京成臼井 604,1997,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アートテクノ株式会社,設備管理・メンテナンス,無,東京都小金井市緑町5-16-25シミズコウサンビル 201,2004,代表取締役 福平 雅夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西岡建設,ゼネコン,求人なし,北海道札幌市豊平区西岡二条12-2-15,2010,代表取締役 加藤 健一,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティ・アイ・エム,不動産管理,求人なし,東京都北区赤羽西1-4-15グランデージ赤羽 4Ｆ,1989,代表取締役 西上 雅文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅ－ｓｔｙｌｅ,設備管理・メンテナンス,求人なし,北海道帯広市西十九条南2-27-12,2008,代表取締役 阿部 勝利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大宝不動産販売株式会社,不動産仲介,求人なし,東京都北区赤羽1-41-1第2タカラビル,1984,代表取締役 正田 優子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社惠徳不動産,不動産仲介,求人なし,東京都世田谷区代田6-5-23フラックス下北沢 102,2000,代表取締役 森地 春樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住管理システム,内装・インテリア・リフォーム,求人なし,熊本県熊本市南区野田2-7-17,1990,代表取締役 野田 浩平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アートランド株式会社,不動産仲介,求人なし,東京都港区南青山4-11-15プレサージュ南青山 2Ｆ,2009,代表取締役 宗 孝則,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エフ・デザイン設計事務所,建築設計事務所,求人なし,東京都渋谷区恵比寿3-10-8コンフィーネ恵比寿 1Ｆ,2001,代表取締役 古橋 真澄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フラックスコーポレーション株式会社,不動産仲介,求人なし,福岡県福岡市南区野間1-15-12,2000,代表取締役 森下 時彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やままん商事,不動産仲介,求人なし,神奈川県川崎市中原区木月1-29-25,1950,代表取締役 田草川 寿篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社栄和メンテナンス,ゼネコン,求人なし,福岡県北九州市小倉北区西港町92-1,2008,代表取締役 水之江 俊彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テノック,サブコン,求人なし,北海道江別市西野幌126-7エクシオグループ株式会社江別資材センタ内,1985,代表取締役 阿部 智義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田中建築株式会社,住宅（ハウスメーカー）,求人なし,長野県上水内郡飯綱町大字東柏原3030,1994,代表取締役 田中 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・フォース,サブコン,求人なし,北海道札幌市東区北四十八条東8-1-10,2007,代表取締役 横田 薫,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,よつ葉電設株式会社,住宅設備・建材,無,神奈川県大和市中央林間9-21-2,2011,代表取締役 山﨑 正治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマグチ,不動産仲介,求人なし,神奈川県厚木市栄町1-13-1,2011,代表取締役 山口 昇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チームユウ,建築設計事務所,求人なし,東京都千代田区外神田5-1-5曙ビル 9Ｆ,2011,代表取締役 木内 健,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東亜ノンウーヴェンマシナリー株式会社,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県姫路市白浜町寺家2-152-1,2011,代表取締役 岡内 成夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・エス計装,サブコン,求人なし,和歌山県和歌山市直川1882-6,2011,代表取締役 岩崎 茂樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｎスタイルホーム,不動産仲介,求人なし,岡山県岡山市北区西長瀬261-105西長瀬50ビル,2011,代表取締役 野上 政雄,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デヤーホーム設備,内装・インテリア・リフォーム,無,大阪府東大阪市長田東4-2-32大真ビル 201,2011,代表取締役 後藤 豊展,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創美,サブコン,求人なし,大阪府東大阪市森河内東2-19-9,2011,代表取締役 角脇 昭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーキ・ヴィジョン・ディベロップメント,建築設計事務所,求人なし,東京都中央区八丁堀2-15-9,2005,代表取締役 猿田 圭一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーアプランニング,内装・インテリア・リフォーム,求人なし,東京都板橋区赤塚5-11-9夢添加ハウス赤塚101,2011,代表取締役 鵜飼 美知恵,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京電気総合設備株式会社,住宅設備・建材,求人なし,東京都板橋区中台2-34-3,2011,代表取締役 高野 あかし,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィルトゥーヂ,不動産仲介,求人なし,東京都品川区大井1-41-13ルネス大井 1Ｆ,2007,代表取締役 福田 年春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｏｏｔｓ,内装・インテリア・リフォーム,求人なし,東京都江戸川区南葛西7-4-9,2011,代表取締役 大曾根 慎吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃ－ｐｌｕｓ,建築設計事務所,求人なし,東京都北区赤羽2-21-2ＳＤビル 4Ｆ,2011,代表取締役 寺井 一史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エースシャッター,設備管理・メンテナンス,求人なし,東京都荒川区南千住3-37-1,2011,代表取締役 青野 圭蔵,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーエスリビング,不動産仲介,求人なし,東京都千代田区外神田4-5-8松孝商事ビル 6Ｆ,2011,代表取締役 小林 武,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワイズプロパティ株式会社,不動産金融,求人なし,東京都千代田区平河町1-3-6,2011,代表取締役 保田 新吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライズプランニング,不動産仲介,無,東京都渋谷区道玄坂1-15-3プリメーラ道玄坂 208,2011,代表取締役 西村 拓也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファインセレクト,不動産仲介,求人なし,東京都千代田区内神田2-15-9ＴｈｅＫａｎｄａ282 902,2011,代表取締役 四宮 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクアテクノ,サブコン,求人なし,北海道札幌市東区北四十七条東19-3-5,2011,代表取締役 蘇武 周一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウル,不動産管理,無,北海道札幌市中央区南一条西20-1-25ＯＷＬビル,2001,代表取締役会長 谷 隆志,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社工藤,内装・インテリア・リフォーム,求人なし,北海道札幌市中央区南四条西6-8-3晴ばれビル 9Ｆ,2002,代表取締役 工藤 邦昭,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーアイエフ,プラントメーカー・プラントエンジニアリング,求人なし,茨城県鹿嶋市港ケ丘1-1-2,2005,代表取締役 岩前 昌宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサイ塗工店,サブコン,求人なし,岐阜県岐阜市鏡島南3-8-1,2011,代表取締役 浅井 康成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サグチ不動産,不動産仲介,求人なし,岐阜県多治見市金岡町3-40-1,2011,代表取締役 佐口 悟,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コアカン,不動産管理,求人なし,北海道札幌市中央区南一条西7-12-6,2011,代表取締役 古田 幸雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アメニティ・プラス,設備管理・メンテナンス,求人なし,東京都渋谷区神宮前6-12-20,2011,代表取締役 谷崎 憲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレームワークス,建築設計事務所,求人なし,福岡県福岡市博多区博多駅南1-12-3ＲＪＲプレシア博多駅前,2011,代表取締役 萬家 斎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西郷不動産,不動産仲介,求人なし,福岡県福岡市中央区今泉1-14-21グランピア天神 1Ｆ,2011,代表取締役 西郷 貴之,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,昭和ホームテクノ株式会社,内装・インテリア・リフォーム,無,福岡県福岡市南区柳河内2-6-97,1993,代表取締役 内田 幸次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日栄プランニング株式会社,建設コンサルタント,求人なし,福岡県福岡市南区塩原3-26-18第二幸田ビル203,2011,代表取締役 野田 和幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲｉｓｉｎｇＳｕｎ,内装・インテリア・リフォーム,求人なし,福岡県筑紫野市塔原東4-15-13Ａ棟1号室,2011,代表取締役 野畑 龍彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＩＫＫＥＩ　ＰＡＲＴＮＥＲＳ,不動産仲介,求人なし,神奈川県横浜市西区北幸2-10-34第8ＮＹビル501号室,2011,代表取締役 石森 真司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＥワークス,設備管理・メンテナンス,無,神奈川県横浜市港北区高田東4-15-23,2011,代表取締役 名取 繁紀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近畿ヒノデサービス販売株式会社,住宅設備・建材,求人なし,大阪府堺市西区平岡町87-1,1999,代表取締役 神田 太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アヴァンセ,不動産管理,求人なし,大阪府大阪市中央区瓦町4-3-14御堂アーバンライフ 606,2011,代表取締役 松岡 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガーデンクラフト,住宅設備・建材,無,長野県長野市神明1,2011,代表取締役 北澤 憲彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■エクステリア全般の設計から施工■外構工事一式 2022年2月doda掲載求人より引用
2024-08-01,株式会社ミッシェル,内装・インテリア・リフォーム,求人なし,東京都板橋区本町5-1,2011,代表取締役 大岩 稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シティートータルプラン,不動産仲介,無,東京都練馬区東大泉1-37-14シティコートクオリティアビル,1991,代表取締役 井口 雅弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆戸建分譲事業／自社ブランド「QualitiA」◆アパート・マンション事業／自社ブランド「City Prime」「City Court」「City Stage」◆土地・建物売買事◆土地・建物仲介事業◆商業オフィスビル事業◆賃貸物件の仲介と管理【拠点】本社・開発事業部（東京都練馬区東大泉）、城東支店（東京都荒川区東日暮里）、 2024年3月doda掲載求人より引用
2024-08-01,株式会社ＩＲテクニカル,建設コンサルタント,求人なし,東京都練馬区東大泉4-20-14,1993,代表取締役 田島 圭一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルビー滋賀,内装・インテリア・リフォーム,求人なし,滋賀県長浜市加納町660-8,1997,代表取締役 清水 勝治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社雅貴圧送,住宅設備・建材,求人なし,静岡県静岡市葵区慈悲尾295-9,2011,代表取締役 永野 雅章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅ－Ｌｉｎｅ,サブコン,求人なし,大阪府大阪市生野区中川西1-15-5,2011,代表取締役 奥田 強,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レジェンド,設備管理・メンテナンス,求人なし,東京都千代田区九段北1-12-4,2011,代表取締役 児玉 健,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＯＩＬ,サブコン,無,大阪府大阪市淀川区十八条3-8-41,2006,代表取締役 松田 猛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レイ・テック,内装・インテリア・リフォーム,求人なし,大阪府大阪市平野区長吉長原西2-10-24,2010,代表取締役 長谷川 晃史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＢＬＯＣＫＳ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市西区南堀江1-16-9ＭＩＲＡＢＥＬＬＳＯＵＴＨ 315,2008,代表取締役 川端 俊介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レオンホールディングス,不動産金融,求人なし,大阪府大阪市北区天満橋1-6-18ＬＥＯＮＢＬＤＧ 6Ｆ,2011,代表取締役 北尾 龍典,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タット・プラン＆Ｔ株式会社,サブコン,求人なし,大阪府大阪市西区江戸堀1-25-30タツト・建設ビル,2011,代表取締役 六車 勉,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｕｈｏｍｅ,内装・インテリア・リフォーム,無,福岡県北九州市門司区原町別院9-18サンライフ原町3 303,2011,代表取締役 宇都宮 博之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サツキ工業株式会社,住宅設備・建材,求人なし,大阪府門真市大字桑才26-8,1997,代表取締役 松井 正和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルフレハウジング,不動産仲介,求人なし,大阪府大阪市北区天神橋4-4-23林ビル 1Ｆ,2011,代表取締役 内野 伸雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イトカワエンジニア,建築設計事務所,求人なし,千葉県佐倉市王子台4-28-2庄太郎ビル 1Ｆ,2011,代表取締役 村田 学,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライズエンジニアリング株式会社,サブコン,求人なし,群馬県高崎市上大島町354,2011,代表取締役 髙橋 裕之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ－ＢＡＮＫ,内装・インテリア・リフォーム,無,東京都調布市菊野台3-20-21,2011,代表取締役 土屋 尚子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,空調・給排水・冷凍・冷蔵機器・電気設備工事の設計、施工、保守管理建築全般の設計、施工、保守管理内装及び外装工事の設計、施工、内装監理業務建設業許可 東京都知事 許可(般-27)第144200号一級建築士事務所 東京都知事登録 第60393号 2024年2月doda掲載求人より引用
2024-08-01,株式会社明翔工業,サブコン,求人なし,千葉県千葉市若葉区桜木6-23-21,2011,代表取締役 吉田 茂夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大塚測量,建築設計事務所,無,千葉県流山市大字東深井283-10ローレルハイツ 1Ｆ,2011,代表取締役 大塚 智則,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゴールデン・ビーバー・ジャパン,土地活用,求人なし,東京都渋谷区渋谷1-19-8岡田ビル 4Ｆ,2010,代表取締役 パク ウンヒョン,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中島カッター興業,サブコン,求人なし,東京都大田区多摩川1-23-26,1996,代表取締役 中島 敬師,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコエネルギー研究所,住宅設備・建材,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー 42Ｆ,2011,代表取締役 番匠 勇弥,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バイキング株式会社,土地活用,無,東京都新宿区北新宿2-18-10,2011,代表取締役 角川 裕哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆中古住宅再生事業 2023年9月doda掲載求人より引用
2024-08-01,株式会社いやさか不動産,不動産仲介,求人なし,東京都新宿区高田馬場2-14-3三桂ビル 2Ｆ,2011,代表取締役 神田 美佳,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京ワーコム,プラントメーカー・プラントエンジニアリング,求人なし,東京都新宿区新小川町5-1ニューリバー51ビル 6Ｆ,1984,代表取締役 社長 佐藤 好一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＡＣライフパートナーズ,不動産管理,求人なし,大阪府大阪市中央区大手前1-7-31ＯＭＭビル 4Ｆ,2002,代表取締役 高橋 正知,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイティ住販株式会社,不動産仲介,無,東京都港区港南2-16-4品川グランドセントラルタワー 6Ｆ,2011,代表取締役 齋藤 義一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイティ不動産株式会社,不動産管理,無,東京都大田区西蒲田7-32-2北原ビル 5Ｆ,2011,代表取締役 菊池 拓哉,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,不動産コンサルティング業＝許可登録＝宅地建物取引業免許東京都知事（3） 第93583号【加盟団体】公益社団法人 全日本不動産協会公益社団法人 不動産保証協会 2024年1月doda掲載求人より引用
2024-08-01,株式会社日本不動産販売,不動産仲介,求人なし,東京都足立区千住1-4-1東京芸術センター 10Ｆ,2011,代表取締役 村田 和忠,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ランドハウジング株式会社,不動産仲介,無,熊本県熊本市北区武蔵ケ丘3-19-6,2011,代表取締役 有髙 祐二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レジデンシャルサポート,不動産管理,求人なし,東京都渋谷区東1-27-6東和渋谷ビル 4Ｆ,2011,代表取締役 石行 史明,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ザオールエステート株式会社,不動産仲介,無,東京都目黒区鷹番3-14-14サーカス学芸大学 3Ｆ,2011,代表取締役 北原 丈夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピー・エス設計,プラントメーカー・プラントエンジニアリング,求人なし,東京都千代田区外神田5-1-15ＫＳＫビル 4Ｆ,1980,代表取締役 海老原 努,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エス・ツー,建築設計事務所,求人なし,東京都千代田区神田神保町3-23-2,2011,代表取締役 伊東 理介,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リボックス,住宅設備・建材,求人なし,東京都千代田区紀尾井町4-1ニューオータニビジネスコート 7Ｆ,2008,代表取締役 土井 康盛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブレーメン,不動産仲介,求人なし,東京都新宿区西新宿7-5-20新宿旭ビル 402,2011,代表取締役 石川 浩之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
