更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社レイトン,ディベロッパー,求人なし,神奈川県三浦郡葉山町一色530-183,1987,代表取締役 青嶋 泰行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオシティ,不動産仲介,無,大阪府大阪市阿倍野区昭和町1-21-21,1975,代表取締役 松本 直樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社林塗装店,サブコン,求人なし,神奈川県藤沢市藤沢576林ビル 5Ｆ,1974,代表取締役 林 澄雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南グリーンサービス,サブコン,求人なし,神奈川県藤沢市遠藤3627-9,1972,代表取締役 冨田 瑞穂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中西電設工業株式会社,建設・プラント・不動産業界,求人なし,大阪府大阪市阿倍野区阿倍野筋4-9-15,1971,代表取締役 中西 丈治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社寺島塗装店,設備管理・メンテナンス,求人なし,愛知県津島市宇治町字小切63,1973,代表取締役 寺島 淳一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸石設備工業株式会社,サブコン,求人なし,愛媛県今治市中寺1005-1,1975,代表取締役 藤原 勇人,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミツバエンジニアリング有限会社,内装・インテリア・リフォーム,求人なし,香川県高松市国分寺町新居1304-1,1993,代表取締役 池 文子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伸和重量建設株式会社,プラントメーカー・プラントエンジニアリング,求人なし,香川県高松市国分寺町福家甲570-1,1964,代表取締役 秦 卓二,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＯＴＯ四国販売株式会社,設備管理・メンテナンス,求人なし,香川県高松市国分寺町新居382-1,1952,代表取締役 小橋 利彦,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共同インベストメント株式会社,不動産仲介,無,大阪府大阪市阿倍野区西田辺町2-6-8パレ・ユニオン鶴ケ丘 1Ｆ,1979,代表取締役 大下貢市,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンフィールド,住宅（ハウスメーカー）,求人なし,大阪府堺市堺区北安井町1-1サンフィールド堺ビル,1992,代表取締役 三田 弘恵,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サングリーン,建築設計事務所,求人なし,兵庫県明石市鍛治屋町4-8,1981,代表取締役 井岡 敏夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,花房住宅株式会社,不動産仲介,求人なし,香川県高松市国分寺町新名26-2,1982,代表取締役 花房 ノブ子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日伸設計事務所,建築設計事務所,求人なし,愛知県津島市百島町字祢宜39-1,1990,代表取締役 日比 みどり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンフロイント,サブコン,求人なし,東京都文京区本郷1-20-3中山ビル 4Ｆ,1988,代表取締役 上野 秀雄,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,蛭田造園株式会社,サブコン,求人なし,神奈川県藤沢市高倉2182,1979,代表取締役 蛭田 圭一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタジオ・ゼロ,サブコン,求人なし,東京都新宿区下落合3-16-10大同ビル 1Ｆ,1983,代表取締役 金田 充雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,門倉土木株式会社,サブコン,求人なし,神奈川県藤沢市辻堂神台1-3-39,1987,代表取締役 松尾 英明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大澤工務店,建築設計事務所,求人なし,香川県丸亀市土器町東3-531,1991,代表取締役 大澤 貞夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｄｅｓｉｇｎｏ株式会社,内装・インテリア・リフォーム,求人なし,愛知県津島市鹿伏兎町上子守91,1992,代表取締役 古田 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山一木材株式会社,住宅設備・建材,求人なし,香川県丸亀市綾歌町栗熊東3600-5,1967,代表取締役 熊谷 國次,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,萬代特殊合板株式会社,住宅設備・建材,無,愛知県津島市白浜町字鳥羽見3,1957,代表取締役 川口 恭弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社双葉設備興業,住宅設備・建材,求人なし,大阪府大阪市阿倍野区昭和町1-2-7モックビル 4Ｆ,1978,代表取締役 金岡 眞司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三和工業株式会社,サブコン,求人なし,兵庫県西宮市西宮浜4-6-43,1971,代表取締役 北村 賀永子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社神奈川工業,サブコン,求人なし,神奈川県藤沢市高谷15-8,1995,取締役 仲由 元宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社堀本工務店,ゼネコン,求人なし,神奈川県藤沢市円行1-14-11,1983,代表取締役 堀本 哲理,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,立花建設株式会社,内装・インテリア・リフォーム,求人なし,香川県丸亀市飯山町西坂元993,1971,代表取締役 為定 隆,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィット,建築設計事務所,求人なし,神奈川県藤沢市鵠沼石上1-13-13県公社藤沢駅南口共同ビル 403,1994,代表取締役 髙﨑 達夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明治コーポレーション,不動産仲介,求人なし,東京都文京区小石川5-4-4六甲小石川ビル 2Ｆ,1978,代表取締役 井上 慶太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海エレベータ興業株式会社,設備管理・メンテナンス,求人なし,愛知県津島市東愛宕町3-56-5,1971,代表取締役社長 辻村 俊寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山新設備,サブコン,求人なし,愛知県津島市唐臼町西島33,1991,代表取締役 山田 知広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岸田空調株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区大領5-7-5,1969,代表取締役 眞部 浩昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セトデン,サブコン,求人なし,愛媛県今治市波止浜18-1,1988,代表取締役 小島 秀範,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンコー設計,建設コンサルタント,求人なし,愛媛県今治市郷六ヶ内町2-4-50,1964,代表取締役 檜垣 一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーレックス株式会社,設備管理・メンテナンス,無,東京都千代田区岩本町1-3-9髙木ビル 5Ｆ,1996,代表取締役 松浦 誠,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築物の総合管理（PM業務、BM業務）■不動産、建築物の運用管理に関するコンサルティング■環境・省エネ対応商材の販売 2023年2月doda掲載求人より引用
2024-08-01,株式会社阪下ハウス興産,不動産仲介,求人なし,大阪府大阪市住吉区長居東4-6-3阪下ビル 1Ｆ,1967,代表取締役 阪下 誠二,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イズミヤ,不動産仲介,求人なし,愛知県津島市愛宕町8-34-1ＳＫビル 1Ｆ,1990,代表取締役 相馬 建治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西川リビング,内装・インテリア・リフォーム,求人なし,神奈川県茅ヶ崎市ひばりが丘7-16,1981,代表取締役 西川 章仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤山住宅株式会社,住宅（ハウスメーカー）,求人なし,愛媛県今治市郷桜井4-9-43,1977,代表取締役 藤山 喜悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東和シヤツター工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区苅田2-16-20,1948,代表取締役 田中 愼治,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社神島組,ゼネコン,求人なし,兵庫県西宮市甲風園3-9-5,1952,代表取締役 神田 和親,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナニワ工務店,内装・インテリア・リフォーム,求人なし,大阪府大阪市住吉区山之内1-20-22,1961,代表取締役 上村 英輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,第一建設機工株式会社,建設コンサルタント,求人なし,兵庫県西宮市今津港町2-30,1952,代表取締役 礒野 雅文,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大新テクノス株式会社,設備管理・メンテナンス,無,愛媛県今治市北宝来町1-5-3真栄美ビル8Ｆ,1977,代表取締役 永吉 裕一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 下記装置の設計・販売及び検査点検、メンテナンス業務、環境整備システム、消防設備システム、各種計測装置1.環境制御：窒素ガス発生装置・窒素供給装置・バラスト水処理装置2.消防設備：炭酸ガス消火装置・粉末消火装置・泡消火装置・各種消火器、火災警報装置・スプリンクラー消火装置・水噴霧消火装置3.各種計測：可燃性ガス計測装置・酸素計測装置・毒ガス計測装置・特殊ガス計測装置、火災探知機 2022年3月doda掲載求人より引用
2024-08-01,住田建設株式会社,住宅設備・建材,求人なし,兵庫県西宮市西宮浜2-30,1957,代表取締役 藤谷 知之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久本組,ゼネコン,5,大阪府大阪市住吉区我孫子5-5-25,1963,,470百万円,50.0,97,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容：総合建設業■事業詳細：・地域ネットワーク：都市計画道路など、ライフラインに欠かせない道づくりを行います。・河川環境の創造：河川の氾濫を防ぐための堤防整備や護岸工事など、河川環境づくり。・水環境の創出：浄水施設耐震改良工事、配水管布設替工事など、下水道に関わる工事を行います。・まちづくり：停留場エレベーター設置、可動式ホーム柵設置に伴うホーム補強とその工事などの工事を行います。・社会資本保全：耐震性の高い支承への取換え、コンクリート構造物の剥落防止やひび割れ進行防止など、地震に対する安全性を高めるためのメンテナンスを行います。
2024-08-01,扶桑興産株式会社,プラントメーカー・プラントエンジニアリング,求人なし,香川県綾歌郡宇多津町浜八番丁134-7,1972,代表取締役 横井 宏之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,衣浦イーテクト株式会社,住宅設備・建材,求人なし,愛知県碧南市池下町4-10,1964,代表取締役 杉浦 透,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,廣岡屋商事株式会社,サブコン,求人なし,兵庫県西宮市戸田町3-29西宮スカイビル,1950,代表取締役 橘 伸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本建設株式会社,サブコン,求人なし,香川県綾歌郡宇多津町2611-3,1972,代表取締役 山本 浩史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社巣鴨工務店,ゼネコン,求人なし,東京都文京区千石4-22-17,1999,代表取締役社長 平山 吉勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,久我木材工業株式会社,住宅設備・建材,求人なし,大阪府大阪市西区北堀江2-2-25久我ビルヂング南館,1962,代表取締役 久我 洋一,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山羽メンテナンス有限会社,設備管理・メンテナンス,求人なし,神奈川県藤沢市下土棚1594-1,1983,代表取締役 沓名 知之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワタベ,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区清水丘1-27-18,1965,代表取締役 渡部 憲一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,廣川建設株式会社,サブコン,求人なし,兵庫県西宮市甲子園口1-2-11ハイム甲子園 1Ｆ,1966,代表取締役 広川 興作,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡本商会,設備管理・メンテナンス,求人なし,東京都文京区白山1-33-8朝日白山マンション 1Ｆ,1976,代表取締役 岡本 卓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岩橋鉄工株式会社,サブコン,求人なし,兵庫県西宮市西宮浜2-19-2,1960,代表取締役 田中 智裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加藤土木,サブコン,求人なし,愛知県碧南市日進町2-8,1972,代表取締役 加藤 繁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タイホ防災株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区山之内4-12-12,1963,代表取締役 山下 泰助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央プラントサービス,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県藤沢市本藤沢5-6-38,1986,代表取締役 遠藤 嘉英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社城山堂,設備管理・メンテナンス,求人なし,香川県綾歌郡綾川町羽床下2221-1,1995,代表取締役 三好 隆宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンエイ,住宅（ハウスメーカー）,無,兵庫県西宮市小曽根町4-5-16アブシンベルＭＩ・4,1961,代表取締役 中山 勇人,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今井商会,サブコン,求人なし,兵庫県西宮市上甲子園2-1-1,1952,代表取締役 今井 英人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,灘重機建設株式会社,サブコン,求人なし,兵庫県西宮市宮前町1-14,1967,代表取締役 大城 康一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松陽工務店,ゼネコン,求人なし,大阪府大阪市住吉区万代5-11-10,1978,代表取締役 渡辺 智哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大喜建設株式会社,建設・プラント・不動産業界,求人なし,兵庫県西宮市柳本町1-23,1970,代表取締役 諸富 真一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三弘建築事務所,建築設計事務所,求人なし,兵庫県西宮市本町4-16三弘ビル,1969,代表取締役 池田 裕彦,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海相亙建設株式会社,建設コンサルタント,求人なし,愛知県碧南市須磨町1-3,1972,代表取締役 杉浦 宏哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルス,建築設計事務所,求人なし,東京都文京区小石川2-21-5,1973,代表取締役 横田 勇介,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三日月建設株式会社,ゼネコン,求人なし,兵庫県西宮市東町1-10-27,1966,代表取締役 坂本 浩孝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阿部電業社,サブコン,求人なし,東京都文京区千石4-29-7阿部ビル 2Ｆ,1954,代表取締役 阿部 賀永,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸平商事株式会社,不動産仲介,求人なし,大阪府大阪市住吉区沢之町1-11-1丸平ビル 1Ｆ,1959,代表取締役 浦 善博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弘和産業株式会社,サブコン,求人なし,大阪府大阪市住吉区東粉浜1-8-15ビル 2Ｆ,1987,代表取締役 和田 收弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永和工業,サブコン,求人なし,香川県仲多度郡琴平町榎井72,1988,代表取締役 家門 政司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大成電気株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市住吉区遠里小野1-6-30,1979,代表取締役 植野 夲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南栄商事株式会社,不動産仲介,求人なし,大阪府大阪市住吉区長居東4-1-12パークサイド南栄ビル 207,1977,代表取締役 榎並 信也,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユウクリエイト,建築設計事務所,求人なし,愛知県碧南市沢渡町154,1990,代表取締役 杉浦 克成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新和塗装工業,サブコン,求人なし,神奈川県藤沢市下土棚220-8,1974,代表取締役 金子 隆宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日光建設工業株式会社,ゼネコン,求人なし,兵庫県西宮市鳴尾町1-7-8,1952,代表取締役 加島 賢一,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水村工務店,サブコン,求人なし,神奈川県藤沢市石川5-5-10,1971,代表取締役 神崎 勝年,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三幸木材株式会社,住宅設備・建材,求人なし,東京都文京区千駄木2-21-1アネックスＡ 1Ｆ,1946,代表取締役 天野 哲郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三協総合設備,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区長居4-3-10,1998,代表取締役 石田 丈人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社藤田ハウス,建築設計事務所,求人なし,愛媛県今治市衣干町2-2-35,1977,代表取締役 藤田 靖英,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今井水道設備,建設・プラント・不動産業界,求人なし,神奈川県藤沢市宮原3395,1974,代表取締役 今井 満敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日電,サブコン,求人なし,愛媛県今治市町谷681-12,1985,代表取締役 日浅 博之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビルド,住宅（ハウスメーカー）,求人なし,香川県仲多度郡多度津町北鴨3-3-35,1969,代表取締役 吉田 尚樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワタナベ塗装有限会社,設備管理・メンテナンス,求人なし,愛媛県今治市上徳甲694-2,1987,代表取締役 渡邊 豪志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤田プラントサービス株式会社,設備管理・メンテナンス,求人なし,香川県丸亀市蓬莱町29-3,1979,代表取締役 橘 俊彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トップメゾン株式会社,ゼネコン,求人なし,愛知県碧南市道場山町1-30,2000,代表取締役 石川 博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中日カンキョウサービス,不動産管理,求人なし,愛知県碧南市大浜上町1-6ハイツ石川 1Ｆ,1987,代表取締役 石川 鋼勇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊浦浚渫,サブコン,求人なし,兵庫県西宮市西宮浜2-21-3,1977,代表取締役 嶋城 隆彦,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大三建設,土地活用,求人なし,愛媛県今治市石井町1-3-36,1972,代表取締役 越智 敬元,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,時務建設株式会社,住宅（ハウスメーカー）,求人なし,愛知県碧南市入船町5-9,1992,代表取締役 亀島 昭次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スイカン,設備管理・メンテナンス,求人なし,兵庫県西宮市西宮浜3-14-3,1976,代表取締役 松本 雅稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カンバラ,住宅設備・建材,求人なし,兵庫県西宮市鳴尾浜2-1-5,1989,代表取締役 前田 圭輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本環境整備株式会社,設備管理・メンテナンス,無,兵庫県西宮市鳴尾浜1-6,1980,代表取締役 山本 清道,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆ビル・マンションの総合メンテナンス業◆リニューアル工事◆調査・測定・検査◆集中機械監視◆専有部サービス 2022年11月doda掲載求人より引用
2024-08-01,株式会社東甲インテリア,内装・インテリア・リフォーム,求人なし,兵庫県西宮市西田町6-14,1975,代表取締役 澤田 貫三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社聖和建設,内装・インテリア・リフォーム,求人なし,兵庫県西宮市松籟荘2-31聖和建設ビル 2Ｆ,1978,代表取締役 石川 徳二,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西日本電設株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区苅田10-2-6,1989,代表取締役 塩根 幹夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社虹工房,ゼネコン,求人なし,香川県仲多度郡多度津町大字西白方991-2,1993,代表取締役 三野 桂一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近畿ブラインド製作所,住宅設備・建材,求人なし,兵庫県西宮市上甲子園4-8-27,1978,代表取締役 松本 太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,親和商事株式会社,不動産管理,求人なし,兵庫県宝塚市安倉中2-10-15,1969,代表取締役 椎山 慶太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋防蝕工業有限会社,内装・インテリア・リフォーム,求人なし,香川県仲多度郡多度津町堀江4-6-42,1991,代表取締役 久山 峻史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,後藤不動産株式会社,不動産仲介,求人なし,東京都文京区大塚4-52-5,1950,代表取締役 後藤 隆,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,水研工業株式会社,設備管理・メンテナンス,求人なし,兵庫県西宮市田代町8-5,1979,代表取締役 大村 忠弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社梶川建設,サブコン,求人なし,愛知県碧南市尾城町2-51,1952,代表取締役 梶川 光宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡田組,サブコン,求人なし,愛知県碧南市半崎町5-50,1964,代表取締役 岡田 衛,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミリー,設備管理・メンテナンス,求人なし,大阪府大阪市住吉区苅田8-11-20大平ビル 102,1972,代表取締役 長田 昌樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
