更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ＯＦＦ,不動産仲介,求人なし,大阪府大阪市都島区都島本通3-12-12,2004,代表取締役 山本 竜一,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エールハウス,サブコン,求人なし,神奈川県横浜市港南区上大岡西3-19-16,2007,代表取締役 伊丹 勇司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共和住宅販売,不動産仲介,無,神奈川県横浜市神奈川区入江1-33-28,2007,代表取締役 西 本忠熙,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士工業株式会社,サブコン,無,神奈川県横浜市南区宿町2-50宿町共同ビル 2Ｆ,2007,代表取締役 小山田 勉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,土木工事業鋪装工事業水道施設工事業しゅんせつ工事業建設工事建築工事改修工事の設計・施工不動産販売・仲介・管理 2023年12月doda掲載求人より引用,
2024-08-01,エーピーエム株式会社,不動産管理,無,大阪府吹田市金田町28-12イータ・フラッツ 1Ｆ,2000,代表取締役 早﨑 明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■賃貸物件の管理業┗賃貸マンションやアパート等居住用物件を中心に、コインパーキング・トランクルーム・オフィステナントなど、土地や建物に関する有効利用の提案を幅広く実施し、少数精鋭ながらも、約2000戸・110棟程度の物件を管理しています。※大阪府知事(5)第49196号 2024年6月doda掲載求人より引用,
2024-08-01,株式会社アーバン・クリエイト,建築設計事務所,求人なし,東京都新宿区神楽坂6-43,1991,代表取締役 中垣 良一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カノンアソシエイツ,建築設計事務所,求人なし,大阪府大阪市淀川区西中島3-12-15第5新大阪ビル 5Ｆ,2000,代表取締役 寺山 裕二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大甲,サブコン,求人なし,兵庫県神戸市中央区江戸町98-1,2007,代表取締役 細川 秀紀,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社甲南エステート,不動産管理,求人なし,兵庫県神戸市東灘区岡本1-3-20,2007,代表取締役 小林 豊弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社創楽,住宅設備・建材,求人なし,大阪府堺市美原区小平尾373-1,2007,代表取締役 吉田 康志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイシンプラント工事,プラントメーカー・プラントエンジニアリング,求人なし,大阪府堺市堺区柏木町4-3-21,2006,代表取締役 後野 敏則,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アレグレホーム,住宅（ハウスメーカー）,求人なし,千葉県千葉市中央区浜野町751,2007,代表取締役 井上 幸治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社成旺社,設備管理・メンテナンス,求人なし,千葉県千葉市中央区千葉寺町207-10旺宮ビル 1Ｆ,2007,代表取締役 成毛 玄明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤガワ,サブコン,求人なし,静岡県浜松市中央区材木町91,1980,代表取締役社長 谷川 正人,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエスト電機,設備管理・メンテナンス,求人なし,北海道札幌市東区北丘珠四条4-659-174,1995,代表取締役 西谷 優一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社今山不動産,不動産仲介,求人なし,福岡県福岡市城南区七隈4-6-11シェルト七隈 1Ｆ,1988,代表取締役 伊野 啓子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,拓磨電設株式会社,サブコン,求人なし,福岡県福岡市東区松島5-17-32,1999,代表取締役 岡林 拓磨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プライム技術開発,サブコン,求人なし,福岡県福岡市博多区板付2-1-2,2007,代表取締役 江口 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社斉藤建工,サブコン,求人なし,京都府京都市西京区大原野灰方町172-5,1988,代表取締役 齋藤 円,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社協和ハウス,内装・インテリア・リフォーム,無,埼玉県さいたま市大宮区三橋2-518-2,2007,代表取締役 藤井 昭仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田商店,サブコン,求人なし,福岡県北九州市小倉南区沼緑町2-4-31,2007,代表取締役 池田 義孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泰平ホーム．,不動産管理,求人なし,福岡県北九州市小倉北区井堀1-5-30泰平住建井堀ビル 2Ｆ,2004,代表取締役 竹内 陽子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エリアハウス神奈川賃貸コミュニティー株式会社,不動産仲介,求人なし,神奈川県川崎市中原区木月1-21-6小宮ビル,2007,代表取締役 中野 公英,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニテ,不動産管理,求人なし,神奈川県茅ヶ崎市共恵1-3-14ライオンズプラザ茅ヶ崎駅前 101,2007,代表取締役 猪狩 裕一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エム・クリエイト株式会社,設備管理・メンテナンス,求人なし,東京都港区南青山2-18-2竹中ツインビルＡ館 2Ｆ,2007,代表取締役 谷内田 譲,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アップリフト,サブコン,求人なし,東京都中野区南台2-23-1,2007,代表取締役 道瀨 史隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クルー,設備管理・メンテナンス,求人なし,東京都中野区東中野4-2-10菊鹿ビル 3Ｆ,2007,代表取締役 三鴨 伸二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イワイックス株式会社,不動産仲介,求人なし,東京都豊島区東池袋1-35-8第一伊三美ビル 6Ｆ,2007,代表取締役 小野寺 廣治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フリーダムインベストメンツ,不動産仲介,無,東京都豊島区東池袋5-7-3リードシー東池袋ビル2Ｆ,2007,代表取締役 宇野 公啓,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィルホーム,不動産仲介,求人なし,東京都立川市柴崎町2-1-5龍生堂立川ビル 4Ｆ,2007,代表取締役 山口 朋裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イデアル,不動産仲介,求人なし,東京都渋谷区代々木2-4-9ＮＭＦ新宿南口ビル,2007,代表取締役 濱 恵介,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロアンドマネージメント,不動産仲介,求人なし,東京都品川区西五反田2-7-11ｉｎｔｅｘ 202,2007,代表取締役 山口 圭子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,六棒株式会社,不動産仲介,無,東京都港区南青山2-27-28グラン青山 901,2007,代表取締役 小川 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安川工務店,内装・インテリア・リフォーム,求人なし,大阪府大阪市港区波除4-3-7,2007,代表取締役 安川 詠一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ランドスケープアーキテクチャー株式会社,不動産仲介,求人なし,兵庫県芦屋市前田町6-6102,2007,代表取締役 文平 裕美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あすかビルサービス,設備管理・メンテナンス,求人なし,埼玉県さいたま市浦和区北浦和4-5-5北浦和大栄ビル,1981,代表取締役 新谷 志郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ガイズカンパニー株式会社,サブコン,無,神奈川県横浜市港北区新横浜3-8-11メットライフ新横浜ビル 8Ｆ,1995,代表取締役 仲本 純,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建築物の内外装工事、防水工事の請負全号に付帯する一切の事業【営業種目】・各種サイディング工事・塗装工事・各種防水工事・屋根板金工事・太陽光発電工事 2023年7月doda掲載求人より引用,
2024-08-01,株式会社キュービックエスコンサルティング,建設コンサルタント,無,東京都品川区北品川5-5-15大崎ブライトコア 12Ｆ,2000,代表取締役 仲田 雅司郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 社会基盤施設に対する事業企画提案、調査分析、計画設計、プロジェクト管理、社会環境デザイン、施工監理等 【登録】建設コンサルタント（電気電子部門）、建設コンサルタント（上水道及び工業用水道部門）、派遣事業許可番号：派13-301846 2023年2月doda掲載求人より引用,
2024-08-01,株式会社浦和機工,サブコン,求人なし,兵庫県尼崎市長洲西通2-11-4,1997,代表取締役 浦崎 祐一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京急ビルマネジメント,建築設計事務所,求人なし,神奈川県横浜市西区高島1-2-8京急グループ本社 11Ｆ,2000,取締役社長 霜鳥 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アートデザイン建築設計,住宅（ハウスメーカー）,求人なし,愛知県岡崎市上青野町字高畑39-2ヴィクトワール 1Ｆ,2007,代表取締役 兵藤 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本レンタル保証株式会社,不動産金融,求人なし,東京都中央区京橋1-11-1関電不動産八重洲ビル 7Ｆ,2007,代表取締役 渡部 充代,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三正,ゼネコン,求人なし,福岡県那珂川市仲1-1-2,1974,代表取締役 宮本 明弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニーズ・プラス,ディベロッパー,求人なし,東京都千代田区丸の内3-4-1,2007,代表取締役 毎熊 隆一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シオンハウジング,住宅（ハウスメーカー）,無,大阪府八尾市緑ヶ丘5-35-5,1995,代表取締役 西村 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クレオコーポレーション,建築設計事務所,求人なし,神奈川県南足柄市生駒361-5,2002,代表取締役 小田 利彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中エステート株式会社,不動産仲介,求人なし,東京都世田谷区祖師谷3-25-17,1981,代表取締役 田中 英夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エバンス,不動産仲介,求人なし,千葉県船橋市東船橋2-10-16,2002,代表取締役 須賀 忠,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社久保田測量企画,建築設計事務所,求人なし,茨城県取手市本郷5-3-9,1989,代表取締役 久保田 春康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエストグリーンパワー,建築設計事務所,無,広島県広島市西区楠木町1-15-24,2007,代表取締役 中村 公俊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シースパン,設備管理・メンテナンス,無,兵庫県尼崎市南武庫之荘3-24-9,1996,代表取締役 今井 康博,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【電気工事】■LED照明工事■産業用太陽光発電システム工事■その他電気設備工事【電気通信工事】■ケーブルテレビ通信工事■通信設備工事《建設業許可》 国土交通大臣 許可(般-29)第22974号土木/とび、土工/石/鋼構造物/舗装/しゅんせつ/塗装/水道施設/建築一式工事/電気/電気通信 2022年7月doda掲載求人より引用,
2024-08-01,株式会社アクアトゥエンティワン,不動産仲介,求人なし,神奈川県横浜市港北区大倉山1-2-9深澤ビル 3Ｆ,2002,代表取締役 藤原 宏之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新生ビルメンテナンス株式会社,設備管理・メンテナンス,求人なし,福岡県久留米市宮ノ陣4-30-1,1987,代表取締役 園田 繁博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエダ,サブコン,求人なし,大阪府八尾市太田新町5-180,1997,代表取締役 上田 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウッドホーム,住宅（ハウスメーカー）,求人なし,香川県高松市林町2217-8,1982,代表取締役 中庭 有理,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ズーム,不動産仲介,無,大阪府池田市石橋3-2-1大空第1ビル101号室,2001,代表取締役 中塚 誉円,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産賃貸の仲介／住宅・マンション・事業用物件■不動産賃貸の管理／集合住宅・マンション・テナントビル■不動産売買の仲介／住宅・マンション・事業用物件■資産活用のご提案／賃貸マンション・ガレージハウス、定期借地、事業用借地、マンスリー運営 2024年5月doda掲載求人より引用,
2024-08-01,環境ステーション株式会社,土地活用,無,東京都中央区銀座1-8-14銀座ＹＯＭＩＫＯビル 7Ｆ,2002,代表取締役 後藤 博幸,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◎不動産コンサルティング◎都市型不動産の開発◎売買・代理・仲介・賃貸・管理◎住宅リフォーム・店舗開発◎損害保険代理店 2024年5月doda掲載求人より引用,
2024-08-01,株式会社大協鉄工,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県西宮市津門飯田町3-22,1991,代表取締役 平工 悌二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マリナホーム,建築設計事務所,求人なし,福岡県福岡市西区下山門2-13-16101,2000,代表取締役 矢野 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福田工務店,内装・インテリア・リフォーム,求人なし,福岡県遠賀郡遠賀町大字木守966,1974,代表取締役 福田 秀徳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リアル,住宅設備・建材,求人なし,東京都大田区大森南5-4-19,2000,代表取締役 落合 賢斗,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファーストスキル,建築設計事務所,求人なし,東京都墨田区両国1-12-8両国ミハマビル 4Ｆ,2004,代表取締役 庄司 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウイルステージ,ディベロッパー,求人なし,滋賀県草津市若草1-6-9,2003,代表取締役 大谷 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神奈川住空間,不動産管理,無,神奈川県横浜市中区太田町1-1神奈川住空間ビル,2003,代表取締役 岸 雄一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新築分譲事業【DIMORA・DWELLSTAGE・ESPACE】■中古住宅再生事業【RINOTERIOR】■注文住宅・リフォーム事業■ARUS事業【家具・造作・販売・暖炉・カーテン】■宅地分譲・造成事業■建築・設計事業■テナント事業■ホテル事業 2023年11月doda掲載求人より引用,
2024-08-01,株式会社ブルーム,ディベロッパー,求人なし,大阪府大阪市中央区南本町1-2-6ＦｉｏｒｅＢｕｉｌｄｉｎｇ 5Ｆ,1999,代表取締役 福本 哲也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本エスト,不動産管理,無,大阪府大阪市中央区本町1-4-8エスリードビル本町 14Ｆ,2000,代表取締役 中川 幸次,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーシン,不動産管理,求人なし,大阪府大阪市中央区粉川町7-2,1989,代表取締役 武南 俊和,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リムズ,内装・インテリア・リフォーム,無,東京都千代田区神田錦町3-11精興竹橋共同ビル 1Ｆ、2Ｆ,1997,代表取締役 磯部 昌史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,首都高メンテナンス西東京株式会社,サブコン,求人なし,東京都中央区日本橋小伝馬町1-5ＰＭＯ日本橋江戸通 5Ｆ,2007,代表取締役 櫻井 順,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八洲クリエーション,サブコン,求人なし,東京都中央区築地6-17-3,1982,代表取締役 加藤 正則,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,博多装工株式会社,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区上牟田1-7-22,1985,代表取締役 原田 兼光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤンマーグリーンシステム株式会社,住宅設備・建材,無,兵庫県伊丹市中央3-1-17,2007,代表取締役 中井 健二,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネグリル,住宅設備・建材,求人なし,東京都中央区新富1-9-4ファンデックス銀座ビル 5Ｆ,2007,代表取締役 早川 裕文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本エアリア,設備管理・メンテナンス,求人なし,東京都中央区日本橋室町2-5-8パンテオン日本橋1101,2007,代表取締役 早坂 幸雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＩＮＶＩＴＡＴＩＯＮ,ディベロッパー,求人なし,東京都港区西麻布4-1-113Ｆ－Ｃ,2007,代表取締役 谷元 洋,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,美和サポート＆サービス株式会社,設備管理・メンテナンス,求人なし,東京都港区芝3-1-12,2007,代表取締役 河村 隆英,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リバデンス,不動産仲介,求人なし,東京都渋谷区桜丘町9-18タカシマ桜ケ丘マンション 404,2007,代表取締役 北川 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＰＲ,不動産仲介,無,東京都渋谷区渋谷3-15-3土屋ビル渋谷 6Ｆ,2007,代表取締役 牛島 大輔,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クジラ株式会社,内装・インテリア・リフォーム,無,大阪府大阪市北区中崎2-5-18中野ビル本館 1Ｆ,2007,代表取締役 矢野 浩一,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いのうえ建装,サブコン,求人なし,神奈川県横浜市神奈川区羽沢町1381-1,2007,代表取締役 井上 浩志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リベルエステート,不動産仲介,無,神奈川県茅ヶ崎市東海岸北1-5-2,2007,代表取締役 佐藤 裕太,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイケイ不動産センター,不動産仲介,求人なし,神奈川県川崎市幸区下平間199ＫＪメゾン鹿島田 1Ｆ,2007,代表取締役 市川 康弘,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アビバホールディングス,不動産管理,無,神奈川県横浜市中区羽衣町2-5,2007,代表取締役 光山 富夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社櫻組,サブコン,求人なし,東京都世田谷区玉川台1-5-6,2007,代表取締役 櫻間 大和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京港埠頭株式会社,設備管理・メンテナンス,求人なし,東京都江東区青海2-4-24青海フロンティアビル 10Ｆ,2007,代表取締役 服部 浩,"16,855 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉澤測量設計株式会社,土地活用,求人なし,北海道北広島市大曲南ヶ丘1-3-2,2007,代表取締役 泉澤 誉一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネクスコ・エンジニアリング新潟,建築設計事務所,無,新潟県新潟市中央区米山5-1-35カレント・さくらビル,2007,代表取締役 植松 和弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 高速道路の点検・保守、調査、設計、開発など道路の保全管理全般【事業登録】■建設コンサルタント業■建設業（とび・土工、電気、管、鋼構造物、機械器具設置、電気通信、さく井、消防施設、解体、塗装）■電気工事業■浄化槽保守点検業 2022年9月doda掲載求人より引用,
2024-08-01,鈴与ホームパル株式会社,内装・インテリア・リフォーム,求人なし,静岡県静岡市葵区栄町1-3,2007,代表取締役 菅野 敦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーフォリア,不動産仲介,求人なし,宮城県仙台市青葉区上杉2-4-26201,2007,代表取締役 菅原 博文,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｅ．ＴＳＳ株式会社,サブコン,求人なし,静岡県浜松市中央区大山町87,2007,代表取締役 柴山 幸亮,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイディーオー,建築設計事務所,求人なし,福岡県福岡市博多区博多駅前4-36-32Ｎ・Ｓハカタビル 8Ｆ,2007,代表取締役 高橋 和也,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィスリーテイル,不動産仲介,求人なし,福岡県福岡市中央区渡辺通2-7-14パグーロ薬院 5Ｆ,1996,代表取締役 永田 貴人,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社片桐電気工業所,設備管理・メンテナンス,求人なし,愛知県名古屋市北区八龍町1-25-1,2007,代表取締役 片桐 義之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ペリドット,建設コンサルタント,無,愛知県名古屋市守山区川西1-308,2007,代表取締役 馬場 理絵,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橋本不動産株式会社,不動産仲介,求人なし,愛知県名古屋市中区正木4-8-8,2007,代表取締役 橋本 稔史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイエス不動産株式会社,不動産管理,求人なし,愛知県名古屋市北区平安2-24-71キシモトマンション 1Ａ,2007,代表取締役 池田 友也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータルアシスト,住宅設備・建材,求人なし,愛知県名古屋市中川区打中1-7,2007,代表取締役 市川 正信,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスカコーポレーション,不動産管理,求人なし,愛知県名古屋市東区代官町32-8,2005,代表取締役 鬼頭 彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＨＳ株式会社,サブコン,無,埼玉県さいたま市緑区大字三室715-20,2007,代表取締役 原田 規幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カマテック,プラントメーカー・プラントエンジニアリング,求人なし,京都府京都市南区吉祥院新田弐ノ段町61-6,2005,代表取締役 蒲田 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーキノルド,建築設計事務所,求人なし,大阪府大阪市西区西本町1-15-24マリビル 2Ｆ,2007,代表取締役 山本 隆之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
