更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社グリーンプラニング,サブコン,求人なし,大阪府茨木市豊川2-5-16,1992,代表取締役 酒本 一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新滉建設株式会社,ゼネコン,求人なし,大阪府茨木市豊川5-20-35,1999,代表取締役 川嵜 雅己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新恒工業,建築設計事務所,求人なし,大阪府茨木市東福井1-2-3,2002,取締役 北浦 力,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士開発コンサルタント,土地活用,求人なし,大阪府茨木市上泉町1-20,1972,代表取締役 藤井 康之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社穂積住宅,住宅（ハウスメーカー）,求人なし,大阪府茨木市稲葉町5-12稲葉奏風館 103,1988,代表取締役 景山 道代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オノデラ建設,不動産仲介,求人なし,大阪府茨木市小柳町10-17グランドハイツ小柳 1Ｆ,1994,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アセンスソーシャルグループ株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市中央区谷町2-5-4,1990,代表取締役 上西基文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トップケア,ゼネコン,求人なし,大阪府高槻市城北町1-6-19,1999,代表取締役 粟辻 昌孝,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ライフリンクス,不動産仲介,求人なし,大阪府茨木市中津町16-31プチナカツ 2Ｆ,1998,取締役 高松 早苗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイズ不動産販売株式会社,不動産仲介,求人なし,大阪府高槻市寺谷町19-11,1995,代表取締役 大薮 広幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テラシステムプランサービス,サブコン,求人なし,大阪府寝屋川市仁和寺本町3-3-19,1994,代表取締役 川上 良二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪電信株式会社,設備管理・メンテナンス,求人なし,大阪府門真市三ツ島4-24-11,1994,代表取締役 川上 照光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社塚原商会,設備管理・メンテナンス,求人なし,大阪府門真市東田町7-20,1995,代表取締役 土川 敏朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幸起地所株式会社,不動産仲介,求人なし,大阪府門真市桑才新町18-16,1987,代表取締役 辻 直規,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｚｅｌｋｏｖａ　Ｄｅｓｉｇｎ株式会社,不動産仲介,求人なし,大阪府高槻市奈佐原4-10-17,1978,代表取締役 西村 仁宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タスシステム,不動産管理,求人なし,大阪府寝屋川市田井西町19-17プランドール 103,1996,代表取締役 眞壁 大佐,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社関西ホームドリーム,不動産仲介,求人なし,大阪府寝屋川市桜木町5-1シバタビル 1Ｆ,1999,取締役 永松 秀昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リビング優,内装・インテリア・リフォーム,求人なし,大阪府寝屋川市点野5-30-12,1998,代表取締役 良元 良一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佑知産業株式会社,不動産仲介,求人なし,大阪府寝屋川市香里南之町26-1377香里プラザ 203,1977,代表取締役 中井 敦朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トラスティーサービス,不動産仲介,求人なし,大阪府枚方市岡東町17-5小澤ビル 101,1999,代表取締役 稲井 理,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オフィスエフアンドオー,内装・インテリア・リフォーム,求人なし,大阪府枚方市出口3-1-33209,1999,取締役 大谷 篤史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭基礎工業有限会社,サブコン,求人なし,大阪府枚方市楠葉丘2-18-22,2002,代表取締役 岩本 唯,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,枚方興業株式会社,不動産仲介,求人なし,大阪府枚方市招提東町1-1-1,1962,代表取締役 中島 裕子,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有馬ホーム株式会社,建設・プラント・不動産業界,求人なし,大阪府枚方市禁野本町1-2-35,1976,代表取締役 足立 充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社都市樹木再生センター,ゼネコン,求人なし,大阪府大東市大字龍間1266-5,1991,代表取締役 東野 隼士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーエーハウジング,不動産仲介,求人なし,大阪府大東市氷野1-16-10,1993,代表取締役 常田 富男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中川ウインド,サブコン,求人なし,大阪府大東市御領3-9-28,1973,代表取締役 中川 直紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社テクノ・エム・ユウ,設備管理・メンテナンス,求人なし,大阪府交野市私部西4-18-5メゾンドソレイユ 101,1997,代表取締役 内垣 守男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ホームライク,不動産仲介,無,大阪府東大阪市小阪2-14-15白鳳ビル 1Ｆ,1999,取締役 栫山 健一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マットハウジング株式会社,不動産仲介,求人なし,大阪府東大阪市小阪本町1-10-12,1994,代表取締役 本澤 正之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日産消防機株式会社,建設・プラント・不動産業界,求人なし,大阪府東大阪市源氏ケ丘22-5,1980,代表取締役 立石 佳宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,武村土地株式会社,不動産仲介,求人なし,大阪府東大阪市小若江1-9-7,1964,代表取締役 武村 泰太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プラザ商事株式会社,不動産仲介,求人なし,大阪府東大阪市俊徳町2-8-28メゾンドゥプラザ 102,1971,代表取締役 大西 清邦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リップル興産株式会社,不動産管理,無,大阪府東大阪市足代3-1-7布施南ビル 2Ｆ,1984,代表取締役 西辻 健人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社京阪サービス,住宅設備・建材,求人なし,大阪府東大阪市吉原2-8-25,2002,代表取締役 福満 和久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インカムハウス,不動産仲介,求人なし,大阪府東大阪市鴻池町2-8-16,2001,代表取締役 出来 信介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宏和ハウジング株式会社,不動産金融,求人なし,大阪府八尾市高美町1-4-20,1984,代表取締役 久保 勝弘,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川測設計,建築設計事務所,求人なし,大阪府八尾市東弓削1-22,1991,代表取締役 川ノ上 晃章,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社住友エレコム,サブコン,求人なし,大阪府東大阪市新庄東2-11,1996,代表取締役 住友 宏年,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社久保田エンジニアリング,プラントメーカー・プラントエンジニアリング,求人なし,大阪府八尾市桜ヶ丘3-124-1グリーンピア桜ケ丘 201,2000,代表取締役 久保田 吉一,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中道ハウジング株式会社,不動産金融,求人なし,大阪府八尾市恩智北町1-159,1999,代表取締役 中村 道彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社市原水道センター,設備管理・メンテナンス,求人なし,千葉県市原市平田1046-5,1994,代表取締役 岡本 和也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社パイプ環境サービス,設備管理・メンテナンス,求人なし,東京都東久留米市八幡町3-6-26,1990,代表取締役 三沢 和喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フィールホーム,不動産仲介,求人なし,東京都稲城市大丸327-2,1996,取締役 北川 雅一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤシ造園土木,ゼネコン,求人なし,千葉県富津市大堀1-9-2,1989,代表取締役 林 一廣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,内野ハウジング有限会社,不動産管理,求人なし,東京都東大和市桜が丘4-290-3内野ハウジングビル,1988,代表取締役 内野 泰由,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスティーク,不動産管理,無,東京都立川市幸町1-21-1フレシールメゾン,1976,代表取締役 宮谷 祐介,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建売分譲住宅販売・分譲宅地販売・注文住宅建築・仲介業務■損害保険代理店業務（あいおいニッセイ同和損害保険㈱・セコム損害保険㈱）＜グループ会社＞・株式会社アスティークパートナーズ 2021年9月doda掲載求人より引用,
2024-08-01,株式会社アートハウスサービス,不動産仲介,求人なし,神奈川県川崎市川崎区貝塚1-2-9ブレスコート 102,1992,代表取締役 伊藤 忠利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マイシティハウジング,不動産仲介,求人なし,神奈川県鎌倉市大船2-6-20ＭＣＨ大船 3Ｆ,1998,代表取締役 栗原 一幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィルハウス,不動産仲介,無,神奈川県川崎市中原区新城3-1-4Ｋ＆Ｔウィルハウスビル1・2Ｆ,1964,代表取締役 志村 京一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ウエストキャニオン株式会社,不動産仲介,求人なし,神奈川県川崎市高津区溝口1-12-10,1954,代表取締役 西谷 三枝子,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルモサービス株式会社,ゼネコン,求人なし,神奈川県川崎市高津区千年811渡辺ビル 1Ｆ,1980,代表取締役 渡邉 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光和設計,建築設計事務所,求人なし,神奈川県川崎市多摩区西生田2-2-1,1995,代表取締役 安倍 宣仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社弘和不動産,不動産金融,求人なし,千葉県山武市上横地780-2,1954,代表取締役 江波戸 弘之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マイクロティーヴィー株式会社,設備管理・メンテナンス,無,大阪府八尾市跡部本町3-4-14跡部本町ビル,1995,代表取締役 佐藤 真,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カタイ不動産,不動産管理,求人なし,神奈川県川崎市麻生区百合丘1-23-4百合ケ丘ダイヤマンション 206,1979,代表取締役 片居 義則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハッシーコーポレーション,ゼネコン,求人なし,神奈川県川崎市宮前区菅生3-28-18,1980,代表取締役 橋本 ゆかり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コーケン住宅販売株式会社,不動産仲介,求人なし,神奈川県川崎市高津区梶ケ谷2-8-23,1996,代表取締役 井出 敏子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡辺ビル,不動産仲介,求人なし,神奈川県横浜市西区南幸2-6-14,1968,代表取締役 渡辺 直孝,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランズ計画研究所,建築設計事務所,求人なし,神奈川県横浜市西区北幸2-10-36ＫＤＸ横浜西口ビル 6Ｆ,1995,代表取締役 満生 朋子,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菱栄ホーム株式会社,不動産金融,求人なし,神奈川県横浜市西区北幸2-5-17横浜ＮＳビル 502,1991,代表取締役 渡邉 邦夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横浜ライブ,不動産仲介,求人なし,神奈川県横浜市西区南幸2-18-8,1996,代表取締役 山口 将樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グランドワン,不動産仲介,求人なし,神奈川県横浜市西区平沼1-35-4ＳＴ平沼 1Ｆ,1995,代表取締役 赤松 龍男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,内外工測有限会社,サブコン,求人なし,神奈川県横浜市西区戸部町4-158-302,1972,代表取締役 髙橋 亜子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アイムホーム建設,建設・プラント・不動産業界,求人なし,神奈川県横浜市神奈川区西寺尾1-4-5石塚マンション Ａ101,2001,代表取締役 杉岡 達次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝木ビルヂング株式会社,不動産仲介,求人なし,神奈川県横浜市神奈川区神之木町2-30,1946,代表取締役 朝木 重和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プランネット株式会社,設備管理・メンテナンス,無,神奈川県横浜市神奈川区神大寺1-41-14,1976,代表取締役 能戸 悦朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＫＩＺＵＮＡ,不動産仲介,無,神奈川県横浜市中区不老町3-12-9,1983,代表取締役 酒井 裕行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買及び仲介設立37年、地元デベロッパーさまとつながりを誇る安定企業です。 2022年7月doda掲載求人より引用,
2024-08-01,株式会社フロンティアハウス,不動産仲介,求人なし,神奈川県横浜市西区みなとみらい3-7-1オーシャンゲートみなとみらい 8Ｆ,1999,代表取締役社長ＣＥＯ 佐藤 勝彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社カーサブランカ,不動産仲介,求人なし,神奈川県横浜市神奈川区台町13-20,1970,代表取締役 雪野 尚子,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社塚原建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市神奈川区台町9-13ルックハイツ横浜台町 701,1979,代表取締役 二村 正吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社翔栄建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市神奈川区鶴屋町3-35-8タクエー横浜西口第二ビル 6Ｆ,1973,代表取締役 中澤 道彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,チームワン株式会社,不動産仲介,求人なし,神奈川県横浜市神奈川区鶴屋町3-32-14新港ビル 202,1997,代表取締役 三角 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日興エイゼン,不動産仲介,求人なし,神奈川県横浜市保土ケ谷区瀬戸ケ谷町148,1981,代表取締役 田口 俊二郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三十二興産,不動産仲介,求人なし,神奈川県横浜市神奈川区三ツ沢西町17-34パークヒルツチヤ 102,1987,代表取締役 山田 由憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サンオフィス,不動産仲介,求人なし,千葉県長生郡一宮町一宮2560-3,1991,代表取締役 鶴岡 亮輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマソウヨコハマ,サブコン,求人なし,神奈川県横浜市港北区篠原町1338-1,1993,代表取締役 加藤 功,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オキムス,不動産仲介,求人なし,神奈川県横浜市港北区大倉山2-1-13グリーンパークビル 2Ｆ,2000,代表取締役 松原 英勇,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大野土木,建設コンサルタント,求人なし,神奈川県横浜市港北区大豆戸町470,1978,代表取締役 大野 史郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーピー管理サービス,不動産管理,求人なし,神奈川県横浜市港北区新横浜2-4-6マスニ第一ビル 3Ｆ,1998,代表取締役 三浦 克俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浜商企画,建設・プラント・不動産業界,求人なし,神奈川県横浜市港北区綱島東2-12-12Ｆ,1987,代表取締役 奥香緒理,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セキュテック,設備管理・メンテナンス,求人なし,神奈川県横浜市港北区新吉田町261,1990,代表取締役 奥井 一成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホームスタッフ,不動産仲介,求人なし,神奈川県横浜市中区千歳町1-2横浜ＴＨビル 304,1999,代表取締役 川口 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社都市企画コンサルツ,不動産仲介,求人なし,神奈川県横浜市都筑区中川1-17-1中川第二宗ビル 102,1990,取締役 飯島 弥生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秀峯,不動産仲介,無,神奈川県横浜市都筑区荏田南4-1-60レフィーズ荏田 1Ｆ,1986,代表取締役 峯岸 孝二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社志美都総合企画,不動産金融,求人なし,神奈川県横浜市都筑区加賀原1-44-6202,2000,代表取締役 清水 正紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秀賢,ゼネコン,求人なし,神奈川県横浜市都筑区大熊町39,1990,代表取締役 山本長德,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイケンコーポレーション,不動産仲介,求人なし,神奈川県横浜市青葉区市ケ尾町1062-3,1998,代表取締役 小林 和博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社舛井電気,サブコン,求人なし,神奈川県横浜市青葉区しらとり台3-49,1993,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小野コーポレーション,不動産仲介,求人なし,神奈川県横浜市青葉区つつじが丘10-7スリーサンズ青葉台 2Ｆ,2002,代表取締役 守屋 弘機,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社輪光厨房,設備管理・メンテナンス,求人なし,神奈川県座間市座間1-4242-1,1978,代表取締役 外崎 伸一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニュー・シビル,建築設計事務所,求人なし,神奈川県相模原市南区東林間5-3-9,1972,代表取締役 石原 美知,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャンテック,不動産管理,求人なし,神奈川県相模原市南区麻溝台7-24-62,1997,代表取締役 佐原 淳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信興開発,不動産仲介,求人なし,神奈川県相模原市南区古淵2-16-9リバーストーン古淵 103,1995,代表取締役 金沢 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＰＯ－ＣＯＭＩ,設備管理・メンテナンス,求人なし,東京都板橋区坂下1-25-16エンドービル 2Ｆ,2000,代表取締役 柴田 輝隆,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーエム・グランシィール,不動産管理,求人なし,神奈川県相模原市緑区東橋本1-12-15大地ビル 1Ｆ,1989,代表取締役 瀬戸 園美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社琢磨構造設計,建築設計事務所,求人なし,神奈川県相模原市緑区東橋本2-18-3臼井ビル 201,1996,代表取締役 千田 文彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社相模レックス,内装・インテリア・リフォーム,無,神奈川県相模原市緑区下九沢422-1,1989,代表取締役 栗原 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 エクステリア工事 販売 2022年4月doda掲載求人より引用,
2024-08-01,エム・エス・ワイステューディオ株式会社,不動産仲介,求人なし,神奈川県横浜市鶴見区上末吉1-13-11,1957,代表取締役 横山 美恵子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本セルバン,ディベロッパー,求人なし,神奈川県横浜市西区北幸2-8-4横浜西口ＫＮビル 12Ｆ,2000,代表取締役 迫田 稔,64 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社仲山不動産,不動産管理,求人なし,神奈川県横浜市鶴見区豊岡町20-9サンコーポ豊岡 1Ｆ,1969,代表取締役 仲山 慎二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日建情報センター有限会社,不動産仲介,求人なし,神奈川県横浜市鶴見区豊岡町18-9,1983,代表取締役 和氣 文子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本土木設計株式会社,建設コンサルタント,無,神奈川県横浜市中区長者町2-5-14セントラルビル 307,1990,代表取締役 吉野 茂,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社米澤榮三建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市中区長者町3-8-13ルネ関内プラザ 607,,代表取締役 米澤 榮三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ケイエイチネットワーク,ゼネコン,求人なし,神奈川県横浜市中区長者町5-75-1917,1999,代表取締役 齋藤 貴紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナイスプラニング,建築設計事務所,求人なし,神奈川県横浜市中区曙町2-19-1曙町新井ビルディング 12Ｆ,1990,取締役 茂木 幹夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イー・ダブリュー,建築設計事務所,求人なし,神奈川県横浜市中区野毛町3-118蓮華堂ビル 7Ｆ,1995,代表取締役 南 幸代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コーリツ,内装・インテリア・リフォーム,求人なし,神奈川県横浜市中区本牧町1-66池田屋ビル 3Ｆ,1984,取締役 関口 正洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社いわさき不動産,不動産仲介,求人なし,神奈川県横浜市中区石川町2-66,1982,代表取締役 岩嵜 恵一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
