更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,ワールド設備工業株式会社,設備管理・メンテナンス,求人なし,東京都新宿区市谷田町3-21-3103,1988,代表取締役 池田 良二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アジア工業株式会社,サブコン,求人なし,東京都墨田区墨田2-41-18,1994,代表取締役 福田 由香,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,森田緑化株式会社,サブコン,求人なし,徳島県徳島市入田町海先87-1,1976,代表取締役 森田 真輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,播備株式会社,不動産管理,求人なし,兵庫県姫路市継350,1964,代表取締役 守分 宏,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社設計コンサルタント,建設コンサルタント,求人なし,香川県高松市田村町484-4,1965,代表取締役 細谷 幸弘,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北村工務店,建築設計事務所,求人なし,兵庫県姫路市神子岡前1-1-15,1961,代表取締役社長 北村 聡一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スマイテック,不動産仲介,求人なし,京都府木津川市木津南垣外40-11,1992,代表取締役 尾﨑 孝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西川造園,内装・インテリア・リフォーム,求人なし,京都府京田辺市興戸郡塚70-1,1989,代表取締役 西川 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山伸建装,内装・インテリア・リフォーム,求人なし,大阪府大阪市西淀川区姫島5-15-10,1988,代表取締役 山本 由児,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古川商事株式会社,サブコン,求人なし,京都府京田辺市多々羅前田39-1,1996,代表取締役 大久保 輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネットビジョン,設備管理・メンテナンス,求人なし,埼玉県所沢市有楽町3-6,1991,代表取締役 栗原 領一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社戸松電気工業所,設備管理・メンテナンス,求人なし,愛知県岡崎市美合町字本郷290,1971,代表取締役 戸松 賢和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベルテック,設備管理・メンテナンス,求人なし,愛知県岡崎市稲熊町字1-63,1989,代表取締役 鈴木 明彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸豊住宅,内装・インテリア・リフォーム,求人なし,愛知県岡崎市緑丘1-16-5,1989,代表取締役社長 山本 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パラモド,ディベロッパー,求人なし,東京都新宿区西新宿4-15-3住友不動産西新宿公園3号館 5Ｆ,1998,代表取締役 藤原千郷,176 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,針尾工業株式会社,建築設計事務所,求人なし,神奈川県川崎市宮前区南平台8-9コーポＫ1 107,1981,代表取締役 船間 康博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭ハウジング株式会社,住宅設備・建材,無,東京都新宿区西新宿1-19-5新宿幸容ビル 2Ｆ,1998,代表取締役 加藤 吉廣,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,四国テクニカルメンテナンス株式会社,設備管理・メンテナンス,求人なし,香川県高松市室新町966-1,1988,代表取締役 野口 勝行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,啓友設備株式会社,サブコン,求人なし,神奈川県川崎市宮前区東有馬2-12-2ヒルサイド啓友 1Ｆ,1974,代表取締役 今門 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤスナ設計工房,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県姫路市北条梅原町271新ヤスナビル,1964,代表取締役 山口 健,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社先中軌道,サブコン,求人なし,京都府京田辺市田辺沓脱19,1995,取締役 先中 裕喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新井建設,ゼネコン,求人なし,徳島県徳島市飯谷町東沖野47,1982,代表取締役 新井 博和,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,米山電気株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市西淀川区姫島5-11-13,1953,代表取締役 米山 嘉一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社瀬川興業,サブコン,無,神奈川県川崎市宮前区宮崎3-3-21,1980,代表取締役 瀬川 恵子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■土木工事■とび・土工工事神奈川県知事許可 第035813号 2022年1月doda掲載求人より引用,
2024-08-01,山本板金工業株式会社,内装・インテリア・リフォーム,求人なし,兵庫県姫路市飯田460,1965,代表取締役 山本 心一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バン・ネット・システム,不動産仲介,求人なし,京都府京田辺市田辺中央6-7-8エルコートビル 1Ｆ,1971,代表取締役 市川 稔晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八宝電工,設備管理・メンテナンス,無,愛知県岡崎市明大寺町字大圦71-2,1972,代表取締役 蒲野 昭彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ディー・エー・コーポレーション,内装・インテリア・リフォーム,求人なし,徳島県徳島市国府町北岩延字西屋敷20-1,1995,代表取締役 木村 義治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山本鑿泉水道株式会社,サブコン,求人なし,兵庫県姫路市龍野町6-36,1962,代表取締役 山本 恭兵,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エル設計事務所,建築設計事務所,求人なし,東京都新宿区揚場町1-3グロリアビル 7Ｆ,1987,代表取締役 角田 桂司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中央技研工業,建設・プラント・不動産業界,求人なし,京都府京田辺市花住坂3-4-2,1991,代表取締役 上田 正雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエス電気設備,設備管理・メンテナンス,求人なし,兵庫県姫路市増位本町1-7-4,1972,代表取締役 佐伯 慶広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,四国管制工業株式会社,サブコン,無,徳島県徳島市金沢2-2-5,1982,代表取締役 梯 靖之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■電気工事業■電気通信工事業■土木工事業■交通信号機維持保守工事■駐車場システム設計・施工 2022年7月doda掲載求人より引用,
2024-08-01,都市造園建設株式会社,サブコン,求人なし,神奈川県川崎市宮前区東有馬1-14-7,1961,代表取締役 持田 豊実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイペックス・ヨシイ,設備管理・メンテナンス,求人なし,香川県高松市木太町608-30,1973,代表取締役 佐藤 博行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日豊,設備管理・メンテナンス,求人なし,神奈川県川崎市宮前区小台1-8-7,1971,代表取締役 植田 伸一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,姫路ガス株式会社,内装・インテリア・リフォーム,求人なし,兵庫県姫路市東今宿3-9-6,1959,代表取締役 村田 和仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社しいな不動産,不動産仲介,求人なし,東京都新宿区四谷4-3エクシーナ四谷 101,1998,代表取締役 椎名 克典,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東和ホーム,ディベロッパー,求人なし,東京都新宿区新宿2-2-10サニープラザ新宿御苑ビル505号,1997,代表取締役 竹野 允彦,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンワ工業,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県姫路市大津区真砂町32-2,1969,代表取締役 渡邉 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イノウエプラスチック,設備管理・メンテナンス,求人なし,兵庫県姫路市別所町家具町126-10,1973,代表取締役 里井 雅典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイトン,サブコン,求人なし,愛知県名古屋市中村区名駅5-3-8旭ビル 9Ｆ,1993,代表取締役 高田 晋治,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前川建設工業株式会社,サブコン,求人なし,大阪府大阪市西淀川区野里2-1-20,1972,代表取締役 前川 雅昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社やぶの,設備管理・メンテナンス,求人なし,兵庫県姫路市北今宿2-4-40,1966,代表取締役 藪野 睦久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京浜メンテナンス株式会社,サブコン,求人なし,神奈川県川崎市宮前区平4-3-4,1982,代表取締役 香田 大志郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社草野建設,建設コンサルタント,求人なし,東京都新宿区赤城下町72,1990,代表取締役 草野 登,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栗田建設株式会社,ゼネコン,求人なし,兵庫県姫路市広畑区本町2-55,1958,代表取締役 栗田 浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ディ・シィ・エス,サブコン,求人なし,徳島県徳島市川内町旭野214-5,1989,代表取締役 河野 和博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平野組,サブコン,求人なし,兵庫県姫路市広畑区蒲田5-1715,1966,代表取締役 平野 勝也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シー・ティー・ケー,不動産仲介,求人なし,東京都新宿区西新宿7-22-35西新宿三晃ビル 3Ｆ,1999,代表取締役 太田 英明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信栄電気株式会社,住宅設備・建材,求人なし,東京都新宿区新宿1-19-7新花ビル 6Ｆ,1999,代表取締役 田中 伸弥,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村井敬合同設計,内装・インテリア・リフォーム,求人なし,東京都新宿区西新宿3-20-2東京オペラシティタワー 8Ｆ,1997,代表取締役 村井 敬,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡崎グリーン,サブコン,求人なし,愛知県岡崎市橋目町字竹之内60-1,1982,代表取締役 小川 要,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キシモト,内装・インテリア・リフォーム,求人なし,兵庫県姫路市玉手4-93,1966,代表取締役 福永 元輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,内海板金工業株式会社,サブコン,求人なし,兵庫県姫路市広畑区大町1-15,1968,代表取締役 内海 一樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,姫高電機株式会社,内装・インテリア・リフォーム,求人なし,兵庫県姫路市飯田491-12,1966,代表取締役 高橋 正樹,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンブレーン・プラン,建設コンサルタント,求人なし,徳島県徳島市応神町応神産業団地11-9,1994,代表取締役 田岡 克浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊国不動産株式会社,不動産仲介,求人なし,兵庫県神戸市中央区中町通2-3-2三共神戸ツインビル,1969,代表取締役 中村 成樹,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪耐火原料株式会社,サブコン,求人なし,大阪府大阪市西淀川区佃6-6-6,1966,代表取締役 岸本 剛,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フクトク,住宅設備・建材,求人なし,大阪府大阪市西淀川区福町2-8-20,1986,代表取締役 前田 賢治,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイシーホーム,住宅（ハウスメーカー）,求人なし,徳島県阿南市日開野町筒路44-1,1984,代表取締役 佐竹 茂教,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美栄工業,建設コンサルタント,求人なし,神奈川県川崎市宮前区神木本町2-17-14美栄ビル 1Ｆ,1983,代表取締役 青柳 幹夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小林設計事務所,建築設計事務所,求人なし,愛知県岡崎市小呂町字3-28-1,1977,代表取締役 小林 貞昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ショーエイリース株式会社,サブコン,求人なし,兵庫県姫路市広畑区蒲田5-97,1972,代表取締役 田中 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンダイ産業株式会社,不動産仲介,求人なし,愛知県岡崎市若松東1-1-5,1973,代表取締役 牧野 益規,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小田安全硝子株式会社,住宅設備・建材,求人なし,兵庫県姫路市京町1-62,1971,代表取締役 山田 昭二郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,近藤自動車工業株式会社,設備管理・メンテナンス,求人なし,京都府久世郡久御山町佐山美ノケ薮31-1,1976,代表取締役 川崎 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社林建設,建設コンサルタント,無,大阪府大阪市西淀川区大野1-5-19,2003,代表取締役 林 忠幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 大阪府知事 許可（般-21） 第 122896 号 とび・土工工事コンサート・イベント会場ステージの設営・撤去 2023年7月doda掲載求人より引用,
2024-08-01,有限会社岩崎ガラス,住宅設備・建材,求人なし,徳島県徳島市助任本町3-2,1977,代表取締役社長 岩崎 繁雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協和建装株式会社,内装・インテリア・リフォーム,求人なし,神奈川県川崎市宮前区西野川3-46-48,1985,代表取締役 髙橋 純司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,後藤建設工業株式会社,ゼネコン,求人なし,香川県高松市鶴市町653-1,1983,代表取締役 後藤 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グランヴァン株式会社,不動産仲介,求人なし,東京都新宿区新宿2-13-12住友不動産新宿御苑ビル 2Ｆ,1999,代表取締役 太田 勝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東和電気工事株式会社,サブコン,求人なし,兵庫県姫路市飯田2-51-1,1973,代表取締役 三和 敬典,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸五商会,建築設計事務所,求人なし,兵庫県姫路市飾磨区野田町12-2,1975,代表取締役 瀬尾 直弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユートピア建設株式会社,住宅（ハウスメーカー）,無,愛知県岡崎市大門5-2,1990,代表取締役 山口 雅弘,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大井工業株式会社,サブコン,求人なし,京都府久世郡久御山町市田新珠城11-4,1973,代表取締役 井上 隆,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池内商店,サブコン,求人なし,兵庫県姫路市手柄1-25,1976,代表取締役 池内 伸介,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松原土木,サブコン,求人なし,香川県高松市上林町707-1,1995,代表取締役 松原 昭二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭栄塗装株式会社,内装・インテリア・リフォーム,求人なし,神奈川県川崎市宮前区宮崎170-10,1990,代表取締役 斎藤 欽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,姫建機材株式会社,ゼネコン,求人なし,兵庫県姫路市別所町北宿1024,1975,代表取締役 井上 学,81 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松田土木工業株式会社,ゼネコン,求人なし,兵庫県姫路市広畑区小松町2-46,1973,代表取締役 内海 勉,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和コンサルタント,建設コンサルタント,求人なし,徳島県徳島市春日1-6-9,1981,代表取締役 水上 博史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エバテック,設備管理・メンテナンス,求人なし,京都府久世郡久御山町森大内188,1987,代表取締役 呂 金祥,580 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浅野電気土木株式会社,サブコン,求人なし,大阪府大阪市西淀川区柏里3-1-17浅野ビル 301,1991,代表取締役社長 浅野 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青山鉄工所,設備管理・メンテナンス,無,大阪府大阪市西淀川区竹島5-7-19,1964,代表取締役 髙橋 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■舞台設備設置業 2021年11月doda掲載求人より引用,
2024-08-01,株式会社アート技研工業,住宅設備・建材,求人なし,兵庫県姫路市飾磨区上野田2-28平和ビル 1Ｆ,1967,代表取締役 後藤 孝秀,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和田工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市西淀川区大野3-7-212,1965,代表取締役 松本 万寿男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小幡建設,住宅（ハウスメーカー）,求人なし,愛知県岡崎市岩津町字新城121-1,1983,代表取締役 小幡 庄司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井原工業所,設備管理・メンテナンス,求人なし,大阪府大阪市西淀川区佃2-15-7,1974,代表取締役 井原 通雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テクノミライ,建設コンサルタント,求人なし,東京都新宿区高田馬場1-33-13千年ビル 5Ｆ,1999,代表取締役 三輪 和夫,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央緑化土木,サブコン,求人なし,愛知県岡崎市八帖北町14-1,1999,代表取締役 中村 元保,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社橋本工業,サブコン,求人なし,神奈川県川崎市宮前区菅生ケ丘16-15,1991,代表取締役 橋本 祐一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツダエレック,プラントメーカー・プラントエンジニアリング,求人なし,京都府宇治市大久保町旦椋89-1,1988,代表取締役 津田 幸平,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パワーズアンリミテッド,不動産仲介,無,東京都新宿区市谷台町8-8ＰｏｗｅｒｓＳｔａｔｉｏｎ 2Ｆ,2000,代表取締役 池田 公洋,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産業（公的補助金を使った賃貸、ペット対応賃貸、サービス付き高齢者向け賃貸、一般賃貸、オフィスビル等の提案営業、企画設計、施工、賃貸管理、仲介、損保代理業務、メンテナンス業務等） 2023年7月doda掲載求人より引用,
2024-08-01,有限会社三共電設,サブコン,求人なし,大阪府大阪市西淀川区御幣島3-8-43,1983,代表取締役 吉田 陽一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスケア,内装・インテリア・リフォーム,求人なし,神奈川県川崎市宮前区宮崎2-7-41,1994,代表取締役 池田 正志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社河合エンジニアリングサービス,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市西淀川区千舟3-7-32,1991,代表取締役 河合 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイ・ケイ・インターナショナル,設備管理・メンテナンス,求人なし,東京都中央区日本橋茅場町3-2-10鉄鋼会館 5Ｆ,1988,代表取締役社長 山崎 克哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石豊造園土木株式会社,サブコン,求人なし,京都府久世郡久御山町中島沖ノ内20,1975,代表取締役 田中 満穂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シマプラント株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市西淀川区姫里2-3-23,1989,代表取締役 島 典子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネイサポート,建築設計事務所,求人なし,愛知県岡崎市洞町字寺前3-1,1999,代表取締役 山本 直人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前川設備工業株式会社,建設・プラント・不動産業界,求人なし,兵庫県姫路市書写1280-1,1981,代表取締役 前川 和彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中谷電気工事株式会社,サブコン,求人なし,大阪府大阪市西淀川区佃5-4-31,1996,代表取締役 中谷 憲司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社矢作建物管理,不動産管理,求人なし,愛知県岡崎市大門5-22-9ハーティネス 1Ｆ,1996,代表取締役 戸松 晃司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社企広,住宅（ハウスメーカー）,求人なし,兵庫県姫路市青山西2-23-1,1976,代表取締役 本岡 大幹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉田電気工事,サブコン,求人なし,神奈川県川崎市宮前区神木2-10-3グランドプラザ 105,1992,代表取締役 仲本 悠太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共栄アルミトーヨー住器,内装・インテリア・リフォーム,求人なし,京都府久世郡久御山町西一口古城32-2,1997,代表取締役 清水 忠文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸誠サービス,設備管理・メンテナンス,求人なし,東京都新宿区西新宿6-24-1西新宿三井ビルディング 10Ｆ,2000,代表取締役社長 小林 憲司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイトー,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県川崎市宮前区西野川3-17-24,1969,代表取締役 宮崎 元希,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大庭工務店,住宅（ハウスメーカー）,求人なし,大阪府大阪市西淀川区姫島5-1-3,1976,代表取締役 大庭 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
