更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社下中電機,設備管理・メンテナンス,求人なし,香川県丸亀市土器町北2-27,2000,代表取締役 下中 雄一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アマノ建装,内装・インテリア・リフォーム,求人なし,東京都練馬区旭町1-18-21,1997,取締役 天野 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ピー・アール・エス大塚,内装・インテリア・リフォーム,求人なし,神奈川県横浜市青葉区奈良町1566-492,2002,代表取締役 大塚 一夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェスＴＷ,内装・インテリア・リフォーム,求人なし,静岡県静岡市葵区東千代田1-7-5Ｊーファースト,2006,代表取締役 五十嵐 友清,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カジワラリフォーム,内装・インテリア・リフォーム,求人なし,兵庫県加古川市神野町西条1046-2,2008,代表取締役 梶原 州作,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森建コーポレーション,内装・インテリア・リフォーム,求人なし,群馬県高崎市島野町1045-3,2002,代表取締役 森田 貴憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤省インテリア,内装・インテリア・リフォーム,求人なし,岐阜県岐阜市小野6-21-10,2006,代表取締役 藤井 省二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マロン環境株式会社,設備管理・メンテナンス,求人なし,東京都豊島区駒込1-35-2,1979,代表取締役 鹿野 幸広,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東信機工株式会社,サブコン,求人なし,長野県上田市住吉11-10,1977,代表取締役 田中 伸明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリーンファクトリー株式会社,サブコン,求人なし,京都府京都市伏見区深草南蓮池町950-10グローバル墨染 205,2006,代表取締役 正田 泰裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アビオス・エンジニアリング株式会社,サブコン,求人なし,兵庫県姫路市安田4-80アビックス駅南大路 7Ｆ,2010,代表取締役 吉田 泰三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディーエムサービス,設備管理・メンテナンス,求人なし,神奈川県横浜市中区長者町9-175第10吉田ビル 4Ｆ,2005,代表取締役 野村 真人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サトウデンキ,設備管理・メンテナンス,求人なし,広島県福山市沼隈町大字草深1921,1961,代表取締役 佐藤 公彦,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＲＳＴ．,建設・プラント・不動産業界,求人なし,大阪府大阪市北区豊崎2-6-5タケナカビル 302,2015,代表取締役 世古 明大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＥＮ－ＬＯＣＫ,設備管理・メンテナンス,求人なし,千葉県柏市豊四季269-21,1997,代表取締役 二宮 健,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フォース,ゼネコン,求人なし,大阪府守口市佐太東町1-37-3,2003,代表取締役 岡村 さゆり,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィット,不動産仲介,無,兵庫県伊丹市中央1-5-27,2004,代表取締役 末松 良友,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉橋金属,サブコン,求人なし,東京都世田谷区南烏山4-23-11,1993,代表取締役 吉橋 厚司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リョウズコーポレーション,不動産仲介,無,大阪府東大阪市北石切町17-30,2002,取締役 東正 修和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社部屋店,不動産仲介,求人なし,広島県広島市東区光町1-12-16,2002,代表取締役 中本 亘,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ゆう建築設計事務所,建築設計事務所,無,大阪府大阪市城東区関目3-11-12ｅｖｏｌｕｔｉｏｎ1 3Ｆ,2004,代表取締役 奥田 勇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和上ホールディングス,住宅設備・建材,無,大阪府大阪市北区曾根崎新地1-13-22ＷｅＷｏｒｋ 御堂筋フロンティア 7Ｆ,2007,代表取締役 石橋 大右,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 家庭用・産業用 電気設備の販売施工 2022年8月doda掲載求人より引用
2024-08-01,有限会社遊友建築工房,不動産仲介,無,兵庫県尼崎市武庫之荘1-20-13ＹＵＹＵ ＰＡＲＫ 3Ｆ,2006,代表取締役 福永 健志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エコプランニング,内装・インテリア・リフォーム,無,埼玉県越谷市南越谷4-15-12,2006,代表取締役 武藤 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社あんしん住宅,不動産仲介,求人なし,千葉県千葉市花見川区幕張本郷5-4-7ラ・ファイエット本郷 103,2001,代表取締役 淺野 栄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイ・エフ・ネット株式会社,不動産仲介,求人なし,東京都台東区上野6-7-15ＫＳビル 6Ｆ,2001,代表取締役 正木 啓太,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五割一分,建築設計事務所,求人なし,富山県富山市磯部町3-8-63Ｆ,2018,代表取締役 角谷 茂,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士エンジニアリング株式会社,不動産管理,求人なし,大阪府大阪市住吉区苅田5-18-12,1999,代表取締役 安原 正之,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マチダテクノ株式会社,設備管理・メンテナンス,求人なし,沖縄県沖縄市字登川3458,1978,代表取締役 町田 宗才,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉澤エムス株式会社,住宅設備・建材,求人なし,栃木県佐野市多田町188,2005,代表取締役 加藤 仁彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大三・リッコーテック,ゼネコン,求人なし,東京都葛飾区東四つ木3-6-1306,1999,代表取締役 安藤 泰雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マーキュリー,不動産仲介,無,東京都港区新橋6-22-4ＭＥＲＣＵＲＹ ＳＨＩＮＢＡＳＨＩビル,2004,代表取締役 宮地 博明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の買取・企画・建築・販売事業■不動産売買・賃貸仲介および管理に関する事業■不動産コンサルティング事業・宅地建物取引業者免許：東京都知事（4）第84482号 2024年3月doda掲載求人より引用
2024-08-01,株式会社Ｔ・Ｅ・Ａ,不動産管理,求人なし,神奈川県横浜市中区竹之丸21-6,1984,代表取締役 中西 剛,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社はじめ工業,住宅（ハウスメーカー）,求人なし,茨城県水戸市三の丸3-6-2,2008,代表取締役 河野 一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住まいの創造館ネッツ・トラスト,不動産金融,求人なし,大阪府枚方市楠葉並木2-28-13,2006,代表取締役 川東 正和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福山,サブコン,求人なし,東京都中央区日本橋大伝馬町6-8ＰＭＯ日本橋大伝馬町 6Ｆ,1990,代表取締役 村田 純治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮本塗装,サブコン,求人なし,大阪府茨木市豊川4-32-2,2010,代表取締役 宮本 政徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハヤシ工務店,住宅（ハウスメーカー）,求人なし,千葉県旭市三川12156-1,1993,代表取締役 林 和義,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共栄フードサービス,不動産仲介,求人なし,福岡県飯塚市徳前211-5,1977,代表取締役 梅原 英生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマトホーム,不動産仲介,無,福岡県福岡市中央区天神2-3-10716,2010,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クライスコーポレーション,不動産仲介,求人なし,岡山県岡山市北区辰巳44-103,2006,代表取締役 中尾 勝博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンアイズ,サブコン,求人なし,愛知県名古屋市北区山田北町1-22-3,1979,代表取締役 伊藤 邦生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信幸プロテック株式会社,設備管理・メンテナンス,求人なし,岩手県紫波郡矢巾町大字広宮沢第7地割303,1987,代表取締役 村松 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤマデン,住宅設備・建材,求人なし,東京都小金井市本町4-16-14コーポ畠山,1997,取締役 畠山 健二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九動,プラントメーカー・プラントエンジニアリング,無,広島県安芸郡坂町横浜中央1-6-30シモハナ物流（株）本社 2Ｆ,2011,代表取締役 下花 眞二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■発電所、自家発電設備での主機および補機の保守、点検、据付等の業務 2022年8月doda掲載求人より引用
2024-08-01,株式会社野路設計,建築設計事務所,求人なし,神奈川県横浜市青葉区青葉台2-6-1ケンシュウ第6ビル 4Ｆ,1981,代表取締役 野路 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リロン株式会社,設備管理・メンテナンス,求人なし,東京都新宿区高田馬場1-29-9ＴＤビル 9Ｆ,2011,代表取締役 蜂谷 正明,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レッツ,不動産仲介,無,大阪府大阪市城東区成育5-10-20,1999,代表取締役 柏原 一公,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■土地・建物の賃貸仲介業務■土地・建物の売買仲介業務■戸建住宅・マンション・土地・ビル・その他有効物件買取業務■賃貸住宅の管理受託（建物管理・駐車場管理・家賃管理・入居者管理）■住居関連のサービス業務（リフォーム・消毒・清掃・引っ越し取次・インターネット回線取次）■損保保険代理業務 2021年11月doda掲載求人より引用
2024-08-01,株式会社菅原設備,サブコン,求人なし,愛知県津島市元寺町3-21-2,2000,代表取締役 菅原 直樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミナモトホーム,不動産仲介,無,東京都江戸川区一之江7-44-19クレセール 1Ｆ,2005,代表取締役 岩楯 亜由子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社井出建設,サブコン,求人なし,山梨県北杜市長坂町大八田6761-4,1983,代表取締役 井出 誠,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスト,建築設計事務所,求人なし,愛知県名古屋市中区錦2-17-30河越ビル 703,2007,代表取締役 川村 秀則,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｉ　ｃｒｅａｔｉｏｎ株式会社,内装・インテリア・リフォーム,求人なし,岡山県笠岡市十一番町10-2,2009,代表取締役 今川 英生,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムズアソシエイツ,住宅（ハウスメーカー）,求人なし,岐阜県岐阜市芋島2-5-2,2004,代表取締役 松原 保嗣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄光ハウジング株式会社,内装・インテリア・リフォーム,求人なし,徳島県徳島市住吉4-4-42,2008,代表取締役 岡本 恭典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンライズ,内装・インテリア・リフォーム,求人なし,東京都小平市天神町1-77-2,2004,代表取締役 安次嶺 良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杉本塗装工業,内装・インテリア・リフォーム,求人なし,千葉県松戸市大橋52-2ハイムアネックス,2006,代表取締役 杉本 由秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤田工業,内装・インテリア・リフォーム,求人なし,大阪府大阪市西淀川区御幣島6-16-21,2006,代表取締役 藤田 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イージーサービス,設備管理・メンテナンス,無,東京都台東区東上野1-14-9,2000,代表取締役 河野 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社せとうち設計,建設コンサルタント,求人なし,岡山県岡山市中区桜橋4-5-31,2009,代表取締役 藤井 勝彦,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスリートホーム,不動産仲介,求人なし,神奈川県横浜市西区北幸1-2-10アスカ2ビル 10Ｆ,2002,代表取締役 芦刈 克己,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京ビー・エム・シー,不動産管理,求人なし,東京都港区西新橋2-2-4新生ビル 4Ｆ,1995,代表取締役 船越 眞,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＦＤコンサルティング,サブコン,求人なし,大阪府大阪市西区西本町1-4-1,2004,代表取締役 吉田 慶祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＦＤクリエイティブサポート,内装・インテリア・リフォーム,求人なし,大阪府大阪市西区西本町1-4-1オリックス本町ビル 10Ｆ,2000,代表取締役 吉田 慶祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タツヤホーム,不動産仲介,求人なし,熊本県熊本市東区長嶺南1-6-22-1,2002,代表取締役 工藤恭平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アペックス,内装・インテリア・リフォーム,求人なし,神奈川県鎌倉市大船4-18-6宮地ビル 2Ａ,1996,代表取締役 中込 仁志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センチュリー計画,不動産仲介,求人なし,山口県下関市伊倉新町1-4-40,1991,代表取締役 木下 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カガミハウジング,建築設計事務所,求人なし,群馬県伊勢崎市境女塚24-2,2003,代表取締役 鏡 保夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベイダー・ホーム,不動産管理,求人なし,神奈川県横浜市中区不老町1-1-5,2010,代表取締役 長岡 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,広野化学工業株式会社,建設・プラント・不動産業界,求人なし,兵庫県三木市別所町小林244-1,2011,代表取締役社長 川本 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,チューリップ不動産株式会社,不動産仲介,求人なし,東京都練馬区豊玉北4-2-3,2005,代表取締役 水谷 紀枝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スローライフ,不動産仲介,求人なし,兵庫県たつの市龍野町日山61-1,2005,代表取締役 庄野 純,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウインズシステム,ディベロッパー,求人なし,大阪府大阪市淀川区十三本町2-5-24,1999,代表取締役 木川 直喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タケダ・サイエンス株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市緑区大字大門1740,2004,代表取締役 金子 護,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リードホーム,不動産管理,無,東京都目黒区中目黒5-27-11リードビル,2010,代表取締役 高野 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 目黒区、世田谷区、港区、渋谷区、品川区、大田区に特化した居住用不動産の売買仲介専門免許番号：東京都知事 (3) 第92462号 2023年7月doda掲載求人より引用
2024-08-01,有限会社トモ・プランニング,プラントメーカー・プラントエンジニアリング,求人なし,沖縄県那覇市松山1-31-9,2005,代表取締役 前田 智奈,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスプロデューサー住まい,不動産仲介,無,大阪府大阪市生野区巽南4-5-12ハウスプロデューサー本社ビル 2Ｆ,2004,代表取締役 安田 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サイキョウホーム,不動産仲介,無,愛知県北名古屋市九之坪天神71,2004,代表取締役 不破 善治,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーバリーエステート株式会社,不動産仲介,求人なし,東京都渋谷区代々木2-23-1,2009,代表取締役 大野木 克彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明建ハウス,内装・インテリア・リフォーム,求人なし,和歌山県有田郡有田川町大字野田511-2,1991,代表取締役 川口 拓郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社原一商事,不動産金融,求人なし,埼玉県ふじみ野市松山2-3-15,1982,代表取締役 原田 一二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サムライ・アセットマネジメント,土地活用,求人なし,愛知県名古屋市中区錦1-6-18Ｊ・伊藤ビル 7Ｆ,2010,代表取締役 浅原 英之,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三交電気システム株式会社,設備管理・メンテナンス,求人なし,東京都千代田区内神田3-2-2,1993,代表取締役 鈴木 直美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エム・エムツェンティーフォー,不動産仲介,求人なし,東京都豊島区池袋2-52-3,2000,代表取締役 山岸 敏雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアルジャパンプロジェクト,内装・インテリア・リフォーム,無,東京都渋谷区恵比寿南3-10-145Ｆ,2011,代表取締役 河内 宏仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ・クリエイト,サブコン,求人なし,香川県高松市新田町甲2305-8,2010,代表取締役 瀧川 恵太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールドレジデンシャル,不動産管理,求人なし,東京都港区東新橋2-14-1ＮＢＦコモディオ汐留 4Ｆ,2010,代表取締役 桑原 伸一郎,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＫテクノ,建築設計事務所,無,愛知県名古屋市名東区上社2-186新東名ビル 3Ｆ,2010,代表取締役 小松 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 電気設備、ガス設備、電気通信設備、移動体基地局に関する測量調査・設計測量業者登録 第(3)33014号ＮＫテクノ一級建築士事務所 愛知県知事登録（い-29）第13371号労働者派遣事業 派23-302050ＩＳＯ9001：2015 取得ＩＳＯ14001：2015 取得 2022年10月doda掲載求人より引用
2024-08-01,株式会社三誠ＡＩＲ断震システム,住宅設備・建材,求人なし,東京都中央区新川1-6-12,2005,代表取締役 三輪 富成,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九州トータルハウジング,内装・インテリア・リフォーム,求人なし,熊本県合志市幾久富1758-263,2009,代表取締役 原口 文彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニイノプラン,不動産仲介,求人なし,静岡県浜松市中央区大久保町392-8,1993,代表取締役 新野 敏晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京海上日動レックサービス株式会社,不動産管理,無,神奈川県川崎市幸区大宮町1310ミューザ川崎セントラルタワー 22Ｆ,1984,代表取締役 川口 裕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社織笠,サブコン,求人なし,東京都立川市羽衣町2-22-10,1990,代表取締役 山﨑 昭二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タートルホーム,不動産仲介,求人なし,東京都中野区東中野3-13-1エルム東中野 101,2002,代表取締役 亀ケ谷 道忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高井商事株式会社,不動産仲介,求人なし,兵庫県神戸市中央区布引町2-1-4ＴＡＫＡＩ ＢＬＤ． 9Ｆ,2005,代表取締役 高井 政典,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,浅野物産株式会社,ゼネコン,求人なし,茨城県つくば市羽成23-1,1962,代表取締役 浅野 一重,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小宮測量,設備管理・メンテナンス,無,千葉県松戸市岩瀬613-2,2005,代表取締役 小宮 光広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建築測量・墨出し（RC、SRC、S造、PC新築工事、改修工事）、マンション管理・運営 2024年4月doda掲載求人より引用
2024-08-01,株式会社ＫＥＮＳＥＩ,設備管理・メンテナンス,求人なし,埼玉県三郷市新和4-463,2007,代表取締役 鶴岡 治洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近畿ハウジング株式会社,不動産仲介,求人なし,大阪府高槻市北園町16-22,2005,代表取締役 堀部 真史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ティーシーメンテナンス株式会社,サブコン,求人なし,長野県松本市大字島内3506インペリアルプラザ松島 2Ｆ,2011,代表取締役 熊田 正三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロンツ株式会社,不動産仲介,求人なし,熊本県熊本市中央区坪井4-10-1,2011,代表取締役 西浄 隆志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社剱測量・建築設計事務所,建築設計事務所,求人なし,富山県富山市八尾町黒田1-1,1984,代表取締役 高本 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノムラトータルサービス株式会社,設備管理・メンテナンス,求人なし,山口県山口市仁保下郷960-1,1989,代表取締役 野村 了三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ササキハウジングカンパニー,建設コンサルタント,無,青森県八戸市城下3-9-10,2006,代表取締役 佐々木 雅史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1953年に創業した株式会社佐々木商会リフォーム事業部としてスタート。リフォーム需要の拡大により、2006年リフォーム・リノベーション企業として法人化しました。■建物の増改築、新築、住宅リフォーム・リノベーション事業許可番号：一般建築業許可（般-3）第300299号 2021年11月doda掲載求人より引用
2024-08-01,有限会社匠ガーデン,サブコン,求人なし,滋賀県草津市片岡町842-4,2005,取締役 川尻 信暁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
