更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社星野組,サブコン,求人なし,新潟県長岡市沢田2-11-5,1953,代表取締役 星野 祐一郎,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,横浜エンジニアリング株式会社,ゼネコン,求人なし,神奈川県横浜市中区万代町1-2-12共立関内ビル 10Ｆ,1989,代表取締役 草島 豊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三協設備工業株式会社,サブコン,求人なし,新潟県長岡市喜多町1077-3,1961,代表取締役 工藤 伸二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東和電気工業株式会社,設備管理・メンテナンス,求人なし,東京都中央区八丁堀1-7-7長井ビル 6Ｆ,1964,代表取締役 藤間 修一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大石組,ゼネコン,求人なし,新潟県長岡市南町2-4-4,1954,代表取締役 大石 保男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安藤組,サブコン,求人なし,新潟県長岡市城岡1-3-30,1959,代表取締役 山口 武則,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タクト,建築設計事務所,求人なし,神奈川県横浜市中区蓬莱町2-4-1横浜大通り公園ビル 4Ｆ,1993,代表取締役 髙木 浩一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,荒木空調工業株式会社,設備管理・メンテナンス,求人なし,石川県白山市柴木2-20,1981,代表取締役 荒木 心,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中部地下開発株式会社,土地活用,求人なし,石川県金沢市大浦町ハ51-1,1966,代表取締役 牧 正人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中組,サブコン,求人なし,新潟県長岡市水道町1-5-5,1965,代表取締役 田中 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社神崎,建築設計事務所,求人なし,神奈川県横浜市中区麦田町3-95,1954,代表取締役 神崎 政昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東伸企画設計,建設コンサルタント,無,神奈川県横浜市中区相生町6-113オーク桜木町ビル 6Ｆ,1985,代表取締役 細川 二三之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社成田屋電設,設備管理・メンテナンス,求人なし,新潟県長岡市北陽1-53-68,1965,代表取締役 村田 靖,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴープラス,サブコン,求人なし,山梨県甲府市上町1023-9,1975,代表取締役 五味 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信栄電設株式会社,サブコン,求人なし,千葉県市原市五井6931-5,1986,代表取締役 曽根 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中山技建,住宅（ハウスメーカー）,求人なし,山梨県甲府市住吉5-5-15,1975,代表取締役 中山 将博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石川装美株式会社,内装・インテリア・リフォーム,求人なし,石川県金沢市西念3-29-17,1980,代表取締役社長 宮本 太一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,しなの産業株式会社,ゼネコン,求人なし,新潟県長岡市表町1-3-4越路ビル,1960,代表取締役 瀧川 寛人,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中越興業,サブコン,求人なし,新潟県長岡市喜多町1078-1中興ビルヂング,1959,代表取締役 細川 一彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社甲府機材,住宅設備・建材,求人なし,山梨県甲府市大里町1082-3,1977,代表取締役 中山 竜一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニチレイ・ロジスティクスエンジニアリング,プラントメーカー・プラントエンジニアリング,求人なし,東京都千代田区神田三崎町3-3-23ニチレイ水道橋ビル 7Ｆ,1956,代表取締役社長 北村 聡,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社第一ホーム,不動産仲介,求人なし,神奈川県横浜市中区長者町5-48-2トロージャンビル 5Ｆ,1987,代表取締役 吉川 光春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社昌工,サブコン,求人なし,神奈川県横浜市中区寿町2-6-2,1989,代表取締役 山浦 哲昌,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東亞,不動産管理,求人なし,新潟県長岡市今朝白2-8-3,1943,代表取締役 小島 孝之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平沼土地管理株式会社,不動産仲介,求人なし,神奈川県横浜市中区富士見町1-1富士見町ビルヂング 601,1992,代表取締役 平沼 光二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山梨グローブシップ株式会社,設備管理・メンテナンス,求人なし,山梨県甲府市伊勢3-5-24,1973,代表取締役 本宮 健志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,野田工業株式会社,サブコン,求人なし,東京都中央区銀座6-6-19花菱ビル 5Ｆ,1958,代表取締役 関口 嘉之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ほそ川建設株式会社,住宅（ハウスメーカー）,求人なし,石川県金沢市示野町西3金沢ＨＫビル,1980,代表取締役 細川 顕司,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケー・アール建築研究所,建設コンサルタント,求人なし,神奈川県横浜市神奈川区三ツ沢上町2-16,1984,代表取締役 服部 健太郎,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバンホーム,不動産仲介,求人なし,石川県金沢市泉本町6-81-1,1981,代表取締役 藤井 佳代子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新和設計株式会社,建設コンサルタント,求人なし,富山県富山市中冨居16-39,1987,代表取締役 初田 浩也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌディーケイ・ニシヤマ株式会社,ゼネコン,求人なし,新潟県長岡市寿1-1-60,1961,代表取締役 西山 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,水澤電機株式会社,設備管理・メンテナンス,求人なし,新潟県長岡市新産2-3-1,1955,代表取締役 水澤 元博,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゼンリョク,サブコン,求人なし,神奈川県横浜市中区元町2-80,1986,代表取締役 内田 悟史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中島商事,設備管理・メンテナンス,無,東京都中央区銀座8-5-6中島商事ビル 6Ｆ,1950,代表取締役 中島 正史,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 □飲食店の経営□不動産の賃貸管理事業□観光旅館事業□観光施設の建設経営事業□前各号に付帯する一切の事業 2022年4月doda掲載求人より引用,
2024-08-01,株式会社ナプコジェーピー,不動産管理,求人なし,東京都中央区入船1-3-9長崎ビル 3Ｆ,1953,代表取締役 長﨑 康宏,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三四五建築研究所,建築設計事務所,求人なし,富山県富山市新桜町8-1,1967,代表取締役 稲葉 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＭＡＴインダストリー株式会社,建設コンサルタント,求人なし,東京都江戸川区中葛西5-2-29ブリーゼ葛西 4Ｆ,1991,代表取締役 佐藤 孝行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムダ,サブコン,求人なし,神奈川県横浜市中区山下町244福華ビル 3Ｆ,1970,代表取締役 許田 憲治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タッセイ,サブコン,求人なし,福井県福井市河増町30-20,1960,代表取締役 田中 陽介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東山住宅株式会社,建築設計事務所,求人なし,石川県金沢市間明町2-194,1985,代表取締役 荒矢 要,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミタホーム,不動産仲介,求人なし,東京都中央区入船2-9-10五條ビル 5－Ａ,1969,代表取締役 小西 広一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大栄興業株式会社,サブコン,求人なし,神奈川県横浜市中区富士見町1-1富士見町ビルヂング 502,1982,代表取締役 阿部 実,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＧＲＮテクノソリューション株式会社,設備管理・メンテナンス,求人なし,富山県富山市八日町247-24,1992,代表取締役 長谷川 修博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浜石工務店,住宅（ハウスメーカー）,求人なし,神奈川県横浜市中区根岸旭台67-5,1975,代表取締役 古家 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社甲府キンダイサービス,設備管理・メンテナンス,求人なし,山梨県甲府市西田町2-65,1975,代表取締役 望月 健次,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ電工,設備管理・メンテナンス,求人なし,富山県富山市萩原387-1,1989,代表取締役 小林 恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日東建設株式会社,住宅設備・建材,求人なし,山梨県甲府市朝日2-13-4,1965,代表取締役 樋口 明男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本エアーコンジシヨナース株式会社,サブコン,求人なし,東京都中央区銀座7-13-6サガミビル,1949,代表取締役 山田 啓一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大洋住宅株式会社,住宅（ハウスメーカー）,求人なし,富山県富山市大町225-1,2005,代表取締役 浦 俊夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社武善,内装・インテリア・リフォーム,求人なし,福井県福井市下荒井町20-10,1951,代表取締役 桑原 三喜夫,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新潟ヂーゼル工業,サブコン,求人なし,新潟県長岡市高島町860-1,1966,代表取締役 近藤 正明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士環境,設備管理・メンテナンス,求人なし,山梨県甲府市里吉2-5-7,1981,代表取締役 東福寺 正彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高頭不動産株式会社,不動産管理,求人なし,新潟県長岡市千歳1-3-25高頭不動産（株）本社,1958,代表取締役 髙頭 明紀夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,喜多ハウジング株式会社,内装・インテリア・リフォーム,求人なし,石川県金沢市新保本3-3,1990,代表取締役 西谷 清,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大原技術株式会社,建設コンサルタント,求人なし,新潟県長岡市美沢3-511,1967,代表取締役 高野 一博,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西銀座デパート,不動産仲介,求人なし,東京都中央区銀座4-1,1956,代表取締役 柳澤 十久二,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーキジョン,住宅（ハウスメーカー）,求人なし,石川県金沢市桜田町1-26ドマーニ桜田 3Ｆ,1990,代表取締役 山崎 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,舘下コンサルタンツ株式会社,建設コンサルタント,求人なし,富山県富山市水橋的場234,1973,代表取締役 青木 敬太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山内工業株式会社,ゼネコン,求人なし,千葉県市原市牛久922-2,1948,代表取締役 山内 一信,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドアメンテナンス,設備管理・メンテナンス,求人なし,富山県富山市水橋二ツ屋118,1990,代表取締役 水口 猛史,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東宝ハウジング株式会社,不動産仲介,求人なし,神奈川県横浜市中区本町4-40横浜第一ビル 7Ｆ,1979,代表取締役 戸熊 敦哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社晴耕舎,サブコン,求人なし,新潟県長岡市宮本町1-831,1979,代表取締役 松本 克幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金沢レインボー,サブコン,求人なし,石川県金沢市畝田中2-151,1971,代表取締役 茨木 一樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宝来社石川,内装・インテリア・リフォーム,求人なし,石川県金沢市湊2-77,1988,代表取締役 荒井 洋平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンワ工事株式会社,ゼネコン,求人なし,千葉県市原市玉前西3-5-11,1964,代表取締役 渡邉 保久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パナホーム山梨,住宅（ハウスメーカー）,求人なし,山梨県甲府市上石田4-12-1,1977,代表取締役 竹内 純,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イー・エム・アイ,不動産仲介,無,神奈川県横浜市中区羽衣町3-55-1横浜センチュリービル 7Ｆ,1997,代表取締役 門倉 恵美子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日新設備株式会社,サブコン,求人なし,東京都中央区新川2-12-19,1941,代表取締役 島田 廣實,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＯＳＣＡＲホールディングス,ディベロッパー,求人なし,富山県富山市二口町4-7-14Ｓ・Ｆビル,1993,代表取締役 藤谷 弦一郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セレスエステート,不動産仲介,無,神奈川県横浜市中区吉田町10都南ビル 3Ｆ,1991,代表取締役 田邊 惠介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の賃貸・売買の仲介└神奈川県知事（8）第19340号■土地・建物の企画・開発・コンサルティング■駐車場の企画・開発・コンサルティング■建物の総合管理業務■駐車場の総合管理業務 2023年10月doda掲載求人より引用,
2024-08-01,株式会社シーエスシー,住宅設備・建材,無,石川県金沢市昭和町8-7フロームビル 2Ｆ,1991,代表取締役 細川 勝人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福井鐵工株式会社,サブコン,求人なし,福井県福井市若栄町702,1943,代表取締役 佐野 洋介,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田組,建設・プラント・不動産業界,求人なし,新潟県長岡市中島3-8-5池田ビル 101,1968,代表取締役 池田 明彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シティ・エイト・ナカデン,住宅設備・建材,求人なし,石川県金沢市八日市4-250-4,1988,代表取締役 中川 研史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みちのく建設,サブコン,求人なし,神奈川県横浜市中区不老町3-12-303,1990,代表取締役 阿部 雅則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルサン重機建設株式会社,サブコン,求人なし,東京都中央区日本橋人形町2-6-1柴川ビル 4Ｆ,1970,代表取締役 西村 寿一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金沢都市開発株式会社,不動産管理,求人なし,石川県金沢市香林坊1-1-1香林坊アトリオ 4Ｆ,1970,代表取締役 新宅 邦雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五光電工株式会社,設備管理・メンテナンス,求人なし,山梨県甲府市宝1-36-1,1995,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ディートレーディング,住宅設備・建材,求人なし,東京都中央区八丁堀2-19-8長谷工ビル 5Ｆ,1959,代表取締役 藤山 大介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,坂川建設株式会社,ゼネコン,求人なし,福井県福井市宝永3-3-24,1948,代表取締役 髙田 隆夫,71 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,暁産業株式会社,設備管理・メンテナンス,求人なし,福井県福井市大手3-11-4,1951,代表取締役 荒木 伸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笹原工務店,ゼネコン,求人なし,千葉県市原市ちはら台西2-8-2,1967,代表取締役 笹原 孝志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高野塗装店,設備管理・メンテナンス,求人なし,山梨県甲府市塩部3-1-24,1953,代表取締役 髙野 芳太朗,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社越後交通鉄工所,ゼネコン,求人なし,新潟県長岡市千秋2-2788-1千秋が原ビル 5Ｆ,1980,代表取締役 諏訪 部達,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,矢上工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,千葉県市原市姉崎海岸73,1968,代表取締役 平 幸夫,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東洋住建,内装・インテリア・リフォーム,求人なし,新潟県長岡市新保2-28-26,1979,代表取締役 間嶋 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社細貝建築事務所,建築設計事務所,求人なし,新潟県長岡市袋町1-1081-32,1969,代表取締役 細貝 宏典,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー・ビー・ケー,不動産管理,求人なし,神奈川県横浜市中区伊勢佐木町5-130アケボノ12ｔｈ 1Ｆ,1986,代表取締役 関 祐三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌ・ジー・エス,建築設計事務所,求人なし,神奈川県横浜市中区太田町4-49ＮＧＳ横濱馬車道 2Ｆ,1987,代表取締役 近江 敏也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エンドウ,設備管理・メンテナンス,求人なし,神奈川県横浜市中区山下町194横濱ニューポートビル 9Ｆ－Ａ,1976,代表取締役 遠藤 考治,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社竹野組,ゼネコン,求人なし,福井県福井市田原1-3-9,1948,代表取締役 北村 秀雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハギ・ボー,設備管理・メンテナンス,求人なし,山梨県甲府市上今井町740-4,1976,代表取締役 萩原 利男,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高野不動産株式会社,ディベロッパー,求人なし,新潟県長岡市柏町1-4-33高野不動産ビル 5Ｆ,1967,代表取締役 田原 弘志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新富産業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,福井県福井市新保町23-5,1965,代表取締役 冨田 敏行,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央動力工業株式会社,サブコン,求人なし,千葉県市原市白金町4-12-1,1973,代表取締役 鳥養 房代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川喜田建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市中区住吉町6-68-1横浜関内地所ビル5Ｆ,1949,代表取締役 川喜田 俊敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平和エンタープライズ,土地活用,求人なし,東京都中央区日本橋本石町4-4-15平和本社ビル 5Ｆ,1971,代表取締役 杉浦 崇之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タキナミ,ディベロッパー,求人なし,福井県福井市順化1-21-19タキナミビル,1968,代表取締役 瀧波 成嘉,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三谷不動産株式会社,不動産管理,求人なし,福井県福井市中央3-1-5三谷中央ビル,1959,代表取締役 川原 正貴,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌディエス,設備管理・メンテナンス,求人なし,山梨県甲府市大和町1-48-1,1985,代表取締役 中尾 均,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミサワホーム甲信株式会社,不動産仲介,求人なし,長野県松本市双葉22-1,1987,代表取締役 芹澤 剛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新千葉建設株式会社,サブコン,求人なし,千葉県市原市今津朝山373-1,1973,代表取締役 菊地 政廣,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,硝和硝子株式会社,プラントメーカー・プラントエンジニアリング,求人なし,福井県福井市開発2-121,1954,代表取締役 高村 明彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ロックエンジニアリング株式会社,サブコン,求人なし,東京都中央区日本橋富沢町8-6ＺＳ東京ビル 5Ｆ,1972,代表取締役 山梨 敏幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンテレコム,設備管理・メンテナンス,求人なし,山梨県甲府市中央2-13-2,1988,代表取締役社長 成島 夕起夫,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社樹住宅,不動産仲介,求人なし,千葉県市原市五井中央東1-7-8,1975,代表取締役 枡本 正吉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モリシタ,建築設計事務所,求人なし,福井県福井市江端町6-37,1968,代表取締役 森下 幸蔵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社英興社,建築設計事務所,求人なし,石川県金沢市高畠3-275-2,1987,代表取締役 中村 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京浜サービス株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市中区海岸通4-23マリンビル 3Ｆ,1959,代表取締役 志茂 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスティケイ,不動産仲介,求人なし,山梨県甲府市飯田2-4-1エスティケイビル 1Ｆ,1987,代表取締役 輿水 隆司,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富山総合ビルセンター株式会社,設備管理・メンテナンス,求人なし,富山県富山市安住町2-14北日本スクエアビル 4Ｆ,1986,代表取締役 羽柴 俊成,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テルコン・ホクワ,設備管理・メンテナンス,求人なし,石川県金沢市示野中町2-45,1986,代表取締役 福田 雅彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
