更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,小名川土木有限会社,サブコン,求人なし,大分県大分市大字松岡3704-3,1972,代表取締役 小名川 浩明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティー・シージャパン,サブコン,求人なし,大分県大分市大字海原808,1973,代表取締役 阿部 誠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鬼塚産業株式会社,ゼネコン,求人なし,大分県大分市大字津留1979-1,1966,代表取締役 鶴原 達美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大熊電設株式会社,サブコン,求人なし,大分県大分市大字光吉456-2,1970,代表取締役 立花 学,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊中建設株式会社,サブコン,求人なし,大分県日田市大字高瀬8058-1,1987,代表取締役 古賀 悦夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社榮建リフォーム・システム,内装・インテリア・リフォーム,求人なし,大分県別府市南荘園町19組,1996,取締役 石田 正人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社臼杵鋼鈑工業所,サブコン,求人なし,大分県臼杵市大字野田266-1,1953,代表取締役 加嶋 久嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社荷宮電工,プラントメーカー・プラントエンジニアリング,求人なし,大分県速見郡日出町八日市2480-2,1982,代表取締役 荷宮 孝之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宏正空調設備有限会社,設備管理・メンテナンス,求人なし,宮崎県宮崎市大字本郷北方2928-1,1981,代表取締役 佐藤 貴宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三桜電気工業株式会社,ゼネコン,求人なし,宮崎県宮崎市大字小松1158-11,1953,代表取締役 大野 信介,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リブレ株式会社,内装・インテリア・リフォーム,求人なし,宮崎県北諸県郡三股町大字蓼池3628-3,1984,代表取締役 東郷 彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井不動産レジデンシャルサービス北海道株式会社,不動産管理,求人なし,北海道札幌市中央区北二条西4-1札幌三井ＪＰビルディング 17Ｆ,2001,代表取締役 内田 大造,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北海道軌道施設工業株式会社,サブコン,求人なし,北海道札幌市東区北六条東4-1-4ＮＥ6・4ビル 2Ｆ,1949,代表取締役 笠島 雅之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社北日本総合設備サービス,設備管理・メンテナンス,求人なし,岩手県盛岡市羽場13地割30-11,1981,代表取締役 川村 光政,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アセス,設備管理・メンテナンス,求人なし,岩手県北上市流通センター6-45,1992,代表取締役 菅原 忠則,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,仙台土木建築工業株式会社,建設コンサルタント,求人なし,宮城県仙台市宮城野区小田原1-5-12コーポドケン 1Ｆ,1944,代表取締役 佐藤 守彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイエムアイ,設備管理・メンテナンス,求人なし,岩手県北上市北鬼柳2地割19-1,1996,代表取締役 伊見 俊一,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高周鉄工所,住宅設備・建材,求人なし,宮城県東松島市赤井字中二号53,1976,代表取締役 高橋 猛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社羽石英夫建築設計事務所,建築設計事務所,求人なし,茨城県水戸市河和田1-1533-3（株）羽石英夫建築設計事務所本社ビル,1992,代表取締役 羽石 英夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社須藤設計,建築設計事務所,求人なし,茨城県土浦市中高津1-15-18,1974,代表取締役 稲村 冨士男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社増山栄建築設計事務所,建築設計事務所,求人なし,茨城県つくば市千現1-12-2ヴィラージュ千現 305,1983,代表取締役 増山 栄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社茨城サービスエンジニアリング,サブコン,求人なし,茨城県北茨城市中郷町日棚783-16,1971,代表取締役 津村 昭洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡辺有規建築企画事務所,建築設計事務所,無,栃木県宇都宮市中今泉3-7-15ａｒｋ’ｓ,1989,代表取締役 渡邉 有規,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社栃木県用地補償コンサルタント,土地活用,求人なし,栃木県栃木市平柳町1-15-6,1970,代表取締役 本橋 義也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランドマーク,不動産管理,求人なし,東京都千代田区永田町2-11-1山王パークタワー,1991,代表取締役 川﨑 利彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京ランドスケープ研究所,建設コンサルタント,求人なし,東京都渋谷区本町1-4-3,1968,代表取締役 小林 新,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共立不動産鑑定亊務所,土地活用,求人なし,東京都渋谷区渋谷1-12-12東豊エステート 704,1968,代表取締役 横田 隆浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北川原環境建築設計事務所,建築設計事務所,求人なし,東京都目黒区柿の木坂2-30-3,1976,代表取締役 北川原 智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人東京共同住宅協会,不動産仲介,無,東京都渋谷区神宮前6-29-4原宿こみやビル 4Ｆ,1969,代表理事 石川 修詞,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライティング・プランナーズ・アソシエーツ,サブコン,求人なし,東京都中央区佃1-11-8,1990,代表取締役 面出 薫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスアンドティ・ファイブステージ設計事務所,建築設計事務所,求人なし,東京都渋谷区桜丘町29-31清桜ハイツ 403,1990,代表取締役 菅野 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高齢者住環境研究所,サブコン,求人なし,東京都練馬区豊玉北5-6-11,1993,代表取締役 溝口 恵二郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土井洋三建築設計事務所,建築設計事務所,求人なし,東京都杉並区高円寺南4-20-5ラーテルハートビル,1991,代表取締役 土井 洋三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高橋重機,サブコン,求人なし,岩手県和賀郡西和賀町沢内字弁天25地割7,1977,代表取締役 髙橋 浩幸,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東洋環境開発,サブコン,求人なし,宮城県仙台市青葉区二日町10-31Ａｒｅａ二日町201,2001,代表取締役 林 祐子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社構造計画,建築設計事務所,無,宮城県仙台市青葉区本町3-5-22宮城県管工事会館 7Ｆ,1990,代表取締役 井上 剛志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トラスト,不動産金融,求人なし,宮城県仙台市青葉区春日町3-8春日町ファインビル 3Ｆ,1989,代表取締役 今野 郁子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社永光,ゼネコン,求人なし,宮城県仙台市青葉区昭和町3-55207,1979,代表取締役 曽根 邦政,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コスモ不動産,不動産仲介,求人なし,宮城県仙台市青葉区昭和町3-44,1988,代表取締役 倉田 邦男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菅原興業株式会社,不動産管理,求人なし,宮城県仙台市青葉区本町1-10-123Ｆ,1952,代表取締役 菅原 光明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社上野商店,内装・インテリア・リフォーム,求人なし,宮城県仙台市宮城野区二の森4-11,1969,代表取締役 上野 博光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社埼玉住宅情報センター,不動産仲介,求人なし,埼玉県熊谷市筑波2-66-1ジュエルコート熊谷ＩＩ 1Ｆ,1980,代表取締役 小暮洵孝,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カクダイホーム,住宅（ハウスメーカー）,無,埼玉県久喜市久喜中央4-9-49,2005,代表取締役 蓮実 久司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社久喜菖蒲工業団地管理センター,不動産仲介,求人なし,埼玉県久喜市河原井町19,1973,代表取締役 柏浦 茂,569 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マイハウス,設備管理・メンテナンス,求人なし,宮城県仙台市若林区大和町3-8-3,1991,代表取締役 田中 祐介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,構造品質保証研究所株式会社,サブコン,求人なし,千葉県柏市若柴178-4柏の葉キャンパスＫＯＩＬ 5Ｆ 502,1999,代表取締役 五十嵐 俊一,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイアール貨物・不動産開発,不動産仲介,無,東京都北区東田端1-16田端信号場駅総合庁舎 4Ｆ,1994,代表取締役 鎌田 康,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ビル管理業､駐車場業､コンサルタント業､建設業､保険代理店業､不動産業､飲食業､警備業等各種事業を展開中 2023年2月doda掲載求人より引用,
2024-08-01,株式会社東京建物アメニティサポート,不動産管理,求人なし,東京都中央区日本橋2-3-10日本橋丸善東急ビル 9Ｆ,1962,代表取締役 栄田 聡,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社倉田裕之建築・計画事務所,建築設計事務所,求人なし,東京都品川区東品川2-3-14東京フロントテラスビル 19Ｆ,1989,代表取締役 正木 弾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センチュリー２１・ジャパン,不動産仲介,無,東京都港区北青山2-12-16北青山吉川ビル 7Ｆ,1983,代表取締役社長社長執行役員 園田 陽一,517 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,株式会社ティーアンドエー,建築設計事務所,求人なし,宮城県仙台市太白区鹿野3-25-17ローズ・ガーデン1－101,1993,代表取締役 伊藤 正則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トルテック都市建築設計事務所,建築設計事務所,求人なし,東京都文京区目白台2-9-13目白台デュープレックスタワー,1979,代表取締役 加藤 順,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京ジュピタープランニング株式会社,建築設計事務所,求人なし,東京都豊島区南大塚3-9-1,1982,代表取締役 伊藤 裕樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松本工建,サブコン,求人なし,宮城県仙台市太白区四郎丸字弁天17-17,1996,代表取締役 阿部 康二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関東電気自主検査協会,住宅設備・建材,求人なし,東京都文京区千石4-14-3,1973,代表取締役 亀谷 文俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,立花プロパティマネージメント株式会社,不動産管理,求人なし,東京都台東区雷門1-16-4立花国際ビル 1101,1954,代表取締役 新藤 伸人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ビーエス企画,不動産仲介,求人なし,宮城県仙台市太白区長町1-6-6ヴァリューＮ166－3Ｆ,1995,代表取締役 坂下 武夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＴＭプロサービス株式会社,ゼネコン,求人なし,東京都品川区勝島1-5-25,1970,代表取締役社長 白野 哲,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東急不動産Ｒ＆Ｄセンター,建設コンサルタント,求人なし,東京都渋谷区道玄坂1-21-1渋谷ソラスタ 11Ｆ,1984,代表取締役 兼久 隆行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石原山口計画研究所,建築設計事務所,求人なし,東京都渋谷区渋谷2-10-6山田青山ビルディング 501,1987,代表取締役 菅谷 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京住宅設備販売株式会社,住宅設備・建材,求人なし,東京都練馬区中村北2-27-7,1976,代表取締役 松本 勇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上下水道促進工業株式会社,サブコン,求人なし,東京都葛飾区東金町4-23-12,1980,代表取締役 臼倉 慎吾,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大谷忠建築設計事務所,建築設計事務所,求人なし,東京都立川市錦町2-4-23,1988,代表取締役 大谷 忠,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中嶋文夫プラスディー・エイ設計事務所,建築設計事務所,求人なし,東京都武蔵野市中町2-5-24中嶋ビル 4Ｆ,1984,代表取締役 中嶋 文夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社府中駐車場管理公社,不動産管理,求人なし,東京都府中市府中町1-14-1朝日生命府中ビル 9Ｆ,1995,代表取締役社長 吉野 誠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人神奈川県都市整備技術センター,設備管理・メンテナンス,無,神奈川県茅ヶ崎市汐見台1-7,1989,代表理事 志村 知昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮本住宅総合サービス,サブコン,求人なし,神奈川県相模原市南区東林間3-18-17,1986,代表取締役 宮本 陽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橋本駅北口第一再開発ビル株式会社,不動産管理,求人なし,神奈川県相模原市緑区橋本6-2-1橋本駅北口第一再開発ビル 2Ｆ,2000,代表取締役 竹内 紀夫,248 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー・アンド・エー建築計画研究所,建築設計事務所,求人なし,神奈川県厚木市栄町1-16-20,1985,代表取締役 青木 信二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新潟メッセ,設備管理・メンテナンス,求人なし,新潟県新潟市中央区万代島6-1,1999,代表取締役 栗山 敏昭,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あいば測量設計コンサルタント,建設コンサルタント,求人なし,新潟県妙高市大字美守3-1,1987,代表取締役 相羽 良雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三和エクステリア新潟工場株式会社,住宅設備・建材,求人なし,新潟県燕市笈ケ島1397-1,2000,代表取締役 尾﨑 幸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長谷川エンジニアリングサービス,設備管理・メンテナンス,求人なし,新潟県新潟市中央区鐙西2-1-1長谷川電気工業所ビル 2Ｆ,1979,代表取締役 長谷川 雄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中部機器株式会社,設備管理・メンテナンス,求人なし,富山県富山市大泉北町7-22,1980,代表取締役 三浦 太介,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーキジオ,建築設計事務所,求人なし,富山県高岡市西藤平蔵581,1960,代表取締役 津嶋 劍星,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木下設計,建築設計事務所,求人なし,福井県福井市御幸3-2-22,1979,代表取締役 木下 貴之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社仙洞田板金工業,設備管理・メンテナンス,求人なし,山梨県山梨市正徳寺693-1,1998,代表取締役 仙洞田 茂,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＢ．ｄｏ,建設コンサルタント,求人なし,長野県長野市東鶴賀町49-1,1968,代表取締役 小平 つな子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人長野県建設技術センター,建設コンサルタント,求人なし,長野県長野市大字南長野字幅下667-6長野県土木センター 2Ｆ,1972,理事長 田下 昌志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカジマ会館,不動産管理,求人なし,長野県長野市大字南長野末広町1361,1949,代表取締役 中島 克文,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社倉橋建築計画事務所,建築設計事務所,求人なし,長野県松本市野溝木工1-1-30倉橋ビル,1989,代表取締役 小宮山 吉登,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エーアンドエー構造研究所,建築設計事務所,求人なし,長野県松本市白板2-3-40,1983,代表取締役 新井 さやか,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アンフィニホームズファイナンシャルトラスト株式会社,サブコン,求人なし,静岡県静岡市葵区紺屋町7-15Ｙ’ｓ ＰＬＡＴＺ 3 Ｆ,1990,代表取締役 吉川 均,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高橋茂彌建築設計事務所,建築設計事務所,求人なし,静岡県静岡市葵区西千代田町29-30,1964,代表取締役 髙橋 辰弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイアール東海静岡開発株式会社,不動産管理,求人なし,静岡県静岡市葵区黒金町29アスティ静岡ビル 5Ｆ,1970,代表取締役 武 慎一,363 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人静岡県建築住宅まちづくりセンター,土地活用,求人なし,静岡県静岡市駿河区南町14-1水の森ビル 4Ｆ,1974,代表理事 諏訪 久男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高橋商事,不動産金融,求人なし,宮城県塩竈市北浜1-1-1,1981,代表取締役 髙橋 幸三郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社さかえや,不動産仲介,求人なし,宮城県塩竈市栄町8-37,1997,代表取締役 門脇 正孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉田冷暖房工業所,住宅設備・建材,求人なし,愛知県名古屋市西区児玉2-17-18オフィスコダマ 4Ｆ,1961,代表取締役 吉田 恵子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社市川三千男建築設計事務所,建築設計事務所,求人なし,愛知県名古屋市中区平和1-15-30ＩＭＡ東別院 3Ｆ,1987,代表取締役 市川 みさ子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛知土地区画整理綜合事務所,建設・プラント・不動産業界,求人なし,愛知県名古屋市緑区桶狭間北3-1307,1971,代表取締役 城地 史裕,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大喜プラスチックス工業所,設備管理・メンテナンス,求人なし,愛知県名古屋市天白区野並2-26,1969,代表取締役 井上 登永,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホームテツク・旭,不動産仲介,求人なし,新潟県新潟市中央区幸西2-1-23ディークレスト幸西ノワール 1、2Ｆ,1989,代表取締役 南場 明夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿島リゾート株式会社,不動産管理,求人なし,長野県茅野市豊平7702-262,1960,代表取締役 福田 浩二,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿島八重洲開発株式会社,不動産仲介,求人なし,東京都港区赤坂6-5-11赤坂別館,1999,代表取締役 山口 皓章,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋テックス株式会社,サブコン,求人なし,東京都千代田区神田猿楽町2-8-8住友不動産猿楽町ビル 11Ｆ,2002,代表取締役 北岡 善文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＦリアルティ,不動産仲介,求人なし,東京都千代田区五番町4-7五番町ナカノビル 1Ｆ,1977,代表取締役 髙 小百合,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホーメスト不動産株式会社,不動産仲介,求人なし,東京都新宿区新宿5-11-1ホーメスト新宿ビル 3Ｆ,1999,代表取締役 井料 俊一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中国ロード,サブコン,求人なし,広島県広島市安佐南区安東2-5-5,2001,代表取締役 溝部 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベイテクノ,建築設計事務所,求人なし,東京都港区芝浦4-8-33関電工本社ビル 6Ｆ,1994,代表取締役 和田 浩史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中部都市建築設計事務所,建築設計事務所,求人なし,三重県津市押加部町12-20,1981,代表取締役 山路 貴裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人鈴鹿市文化振興事業団,不動産仲介,求人なし,三重県鈴鹿市飯野寺家町810,1997,代表理事 川岸 光男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横浜赤レンガ,不動産管理,求人なし,神奈川県横浜市中区新港1-1-1,2000,代表取締役 岩﨑 求起,"2,090 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京都住宅センター学生住宅,不動産仲介,無,京都府京都市上京区今出川通室町東入今出川町322,1982,代表取締役 細川 彰一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の賃貸仲介■不動産の建物の管理■資産運用■建築・リフォーム等のご相談等■損害保険代理店業■前各号に付帯する一切の業務 2023年7月doda掲載求人より引用,
2024-08-01,ジャパンリアルティスーパービジョン株式会社,設備管理・メンテナンス,求人なし,滋賀県大津市末広町4-5ＮＳ大津ビル 2Ｆ,2001,代表取締役 南 良雄,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アンジェロセック,建設コンサルタント,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー 43Ｆ,2001,代表取締役 森元 峯夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社堂坂ジェットクリーナー工業,住宅設備・建材,求人なし,京都府京都市伏見区桃山町養斉25-17,1963,代表取締役 堂坂 泰稔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大昭和ユニボード株式会社,住宅設備・建材,求人なし,宮城県岩沼市字吹上西111,2002,代表取締役 関根 誠,490 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
