更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,サチコーポレーション株式会社,不動産管理,求人なし,東京都新宿区下落合3-20-14,2001,代表取締役 山田 常作,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニシツウ,設備管理・メンテナンス,求人なし,福岡県久留米市国分町1751-6,1989,代表取締役 落合 伸司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大起工管,設備管理・メンテナンス,求人なし,東京都葛飾区水元1-13-3ＴＫビル 2Ｆ,1971,代表取締役 武井 政勲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゼネラル,ゼネコン,求人なし,兵庫県姫路市伊伝居77,2007,代表取締役 井垣泰輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堤防水塗装工業株式会社,サブコン,求人なし,広島県広島市西区商工センター8-12-41,2000,代表取締役 堤 大地,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＳＴ,サブコン,求人なし,広島県広島市西区観音本町1-12-11ＳＫＭビル301,2003,代表取締役 加藤 光章,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明日家ホーム,サブコン,求人なし,福岡県福岡市南区玉川町18-10,2010,代表取締役 岩﨑 崇史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニチエコ,住宅設備・建材,求人なし,岡山県岡山市南区大福908-3アートビル 5Ｆ,2004,代表取締役 藤井 正一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジョイントサービス,住宅設備・建材,求人なし,千葉県市川市欠真間2-1-25,1992,代表取締役 野口 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大翔,ゼネコン,求人なし,鹿児島県鹿児島市千年2-1-1,1975,代表取締役 西山 伸一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジンソー,サブコン,求人なし,神奈川県横浜市戸塚区前田町74-2Ｊ’ｓビル 2Ｆ,2003,代表取締役 遠藤 雄仁,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｊトップ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府和泉市箕形町4-5-44,2003,代表取締役 仲喜 治一,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本住宅販売株式会社,不動産仲介,求人なし,大阪府泉大津市東雲町10-12,2010,代表取締役 大橋 幸夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィン住建,不動産仲介,求人なし,大阪府堺市堺区北瓦町2-2-11オズ堺東ビル 6Ｆ,2010,代表取締役 勝田 剛史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日装テクノス株式会社,内装・インテリア・リフォーム,求人なし,大阪府堺市中区深井清水町1722-5,2010,代表取締役 小川 雅史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータル,内装・インテリア・リフォーム,求人なし,兵庫県神戸市灘区灘南通1-3-23トータルビル 2Ｆ,2005,代表取締役 福羅 慎治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イースタン,サブコン,求人なし,広島県広島市佐伯区八幡東3-6-14,2010,代表取締役 東野 重幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＣＳＡ不動産,不動産仲介,求人なし,静岡県静岡市葵区御幸町3-21ペガサート 2Ｆ,2010,代表取締役 小島 孝仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青心冷機,設備管理・メンテナンス,求人なし,埼玉県さいたま市見沼区深作3-33-19,2010,代表取締役 森川 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スマイルハウス,不動産仲介,求人なし,埼玉県川口市大字芝6940-36,2010,代表取締役 小山 悠太,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フクショー,内装・インテリア・リフォーム,求人なし,福岡県古賀市谷山1042-1,2004,代表取締役 井上 慎一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西部技建コンサルタント,建設コンサルタント,求人なし,宮崎県小林市細野4175-2,1979,代表取締役 前原 哲郎,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社のぶなが建設,ゼネコン,求人なし,福岡県遠賀郡芦屋町幸町2-43法政高木ビル 101,1986,代表取締役 延永 昭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平和地所,不動産金融,求人なし,福岡県遠賀郡遠賀町松の本5-3-10,1985,代表取締役 末松 憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社有吉工芸,設備管理・メンテナンス,求人なし,兵庫県神戸市西区北別府4-2113-2,2004,代表取締役 有吉 誠士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一工業,サブコン,求人なし,宮城県仙台市泉区実沢字去田屋敷22-1,2009,代表取締役 宇佐美 隆子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社協栄クリーン,ゼネコン,求人なし,神奈川県横浜市磯子区岡村2-8-13,2001,代表取締役 永田 慶太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＴＥＮＰＯＵＰ株式会社,不動産管理,求人なし,愛知県安城市住吉町荒曽根1-244,2010,代表取締役 鈴木 聡子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウスイ電業,サブコン,求人なし,愛媛県新居浜市多喜浜5-2-10,1974,代表取締役 白石 康貴,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リキケン,ゼネコン,求人なし,神奈川県相模原市南区下溝321-2,1995,代表取締役 島名 力,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エコホームパネル株式会社,住宅設備・建材,求人なし,愛知県丹羽郡扶桑町大字南山名字西ノ山50,2010,代表取締役 大場 吉恭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エコムテック株式会社,サブコン,求人なし,大阪府大阪市西区京町堀2-2-1スミタビル 2Ｆ,2004,代表取締役 喜多 一,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータル・アシスト,サブコン,求人なし,埼玉県志木市中宗岡1-3-30,2005,代表取締役 町島 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社匠工房,内装・インテリア・リフォーム,無,滋賀県野洲市西河原1-2227,2003,代表取締役 関 孝治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社関西エンジニアリング,プラントメーカー・プラントエンジニアリング,無,兵庫県尼崎市田能6-6-33,2001,取締役 松野 一夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社涼樹園,サブコン,求人なし,大阪府茨木市上穂積4-3-710,2015,代表取締役 山中 涼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミナト設備企画設計,建築設計事務所,求人なし,東京都千代田区神田神保町3-23-2神保町錦明ビル 8Ｆ,1995,代表取締役 丸茂 源幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエストエステート,不動産仲介,求人なし,大阪府大阪市西区南堀江1-11-15南堀江サイキビル 202,1990,代表取締役 佐伯 元明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＤＢＪリアルエステート株式会社,不動産管理,求人なし,東京都千代田区大手町1-9-2大手町フィナンシャルシティグランキューブ 14Ｆ,2010,代表取締役 佐藤 洋一郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社冨士パーライト,住宅設備・建材,求人なし,愛知県名古屋市西区中小田井4-435,1953,代表取締役 村手 大亮,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミトミ,不動産仲介,無,東京都板橋区中板橋22-8ＴＷＩＮビル 1Ｆ,1968,取締役 加藤 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社一晃,サブコン,求人なし,東京都世田谷区北烏山3-10-7フジミハイツ世田谷 101,2002,代表取締役 川俣 俊一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グランドコンフォート,不動産管理,無,東京都港区麻布十番1-8-10麻布十番ＴＳビル 8Ｆ,2009,代表取締役 後藤 知昭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・不動産の売買・不動産の賃貸仲介及び管理・不動産コンサルティング全般・居住用不動産のサブリース事業・居住用不動産の仲介店舗運営・居住用不動産の仲介店舗運営・企業の社宅管理及び契約代行業務全般・内装工事の設計、施工及び請負・住宅設備機器の販売及びリース事業・住宅設備機器のリースパック事業・損害保険代理店事業・移動体通信販売事業 2023年8月doda掲載求人より引用,
2024-08-01,株式会社Ｗｏｒｋ　Ｌｉｎｅ,サブコン,求人なし,東京都足立区梅島1-2-31,1999,代表取締役 前野 美幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｐ　ａｎｄ　Ｈ株式会社,サブコン,求人なし,東京都足立区千住中居町29-4第二小泉ビル 2Ｆ,2008,代表取締役 保坂 修平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ベルペイント,内装・インテリア・リフォーム,無,愛知県豊橋市町畑町字森田60,2005,代表取締役 鈴木 浩章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■塗装工事業■防水工事業 2022年4月doda掲載求人より引用,
2024-08-01,株式会社宮津電気設計,建築設計事務所,求人なし,愛知県知多郡阿久比町大字宮津字森下10-1,2009,代表取締役 村瀬 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央測量,土地活用,無,大阪府大阪市中央区常盤町2-2-13東海建物本社ビル 702,2006,代表取締役 山佳 喜喆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リビエラ,不動産管理,求人なし,東京都港区南青山3-3-3リビエラ南青山ビルＡ館 6Ｆ,2006,代表取締役 渡邊 曻,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイアールビルサポート,不動産管理,求人なし,北海道札幌市北区北六条西6-2-16,2010,代表取締役 田上 陽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美浜テック,設備管理・メンテナンス,求人なし,福井県三方郡美浜町興道寺8-36-1,1992,代表取締役 竹 長徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エステージ株式会社,住宅（ハウスメーカー）,無,千葉県八千代市八千代台北1-11-6,1995,代表取締役 嘉藤 勝實,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オリエント住宅販売株式会社,不動産管理,無,大阪府大阪市浪速区浪速東3-7-1,2004,代表取締役 中島 雅行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,不動産の売買・仲介・賃貸・管理・調査・斡旋・不動産全般 2023年10月doda掲載求人より引用,
2024-08-01,日本内装材株式会社,内装・インテリア・リフォーム,求人なし,東京都中央区銀座2-12-5銀座ＮＦビル 5Ｆ,2010,代表取締役 篠田 雄一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイエステート株式会社,不動産仲介,求人なし,京都府京都市南区上鳥羽馬廻町28ホースビル 4Ｆ,2006,代表取締役 松村 建彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスフィールド,不動産仲介,求人なし,福岡県福岡市博多区東那珂1-14-46フォレオ博多 1Ｆ,2009,代表取締役 竹下 芳弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社夢創建設,ディベロッパー,無,東京都調布市小島町2-45-2リベルテ調布,2007,代表取締役 阿部 一樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田園都市ライフサポート株式会社,不動産管理,求人なし,東京都豊島区東池袋1-33-8,1965,代表取締役 園田 龍太郎,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社嶋澤啓工務店,内装・インテリア・リフォーム,無,埼玉県さいたま市南区白幡4-14-23,1989,代表取締役 嶋澤 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■リフォーム＆リノベーション（キッチン、お風呂、トイレの水まわりリフォームやLDK改装、外壁塗装、全面改装など） 2024年6月doda掲載求人より引用,
2024-08-01,株式会社ＥＸＴＥＲＩＯＲ　ＷＯＲＫＳ,内装・インテリア・リフォーム,無,愛知県名古屋市熱田区金山町1-7-5電波学園金山第1ビル 6Ｆ,2008,代表取締役 沼卓徳,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジオックス,ディベロッパー,求人なし,大阪府大阪市中央区城見1-2-27クリスタルタワー 22Ｆ,1999,代表取締役 安田 宏幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トラストコーポレーション株式会社,ディベロッパー,求人なし,広島県広島市中区銀山町9-9トラストビル2 2Ｆ,2006,代表取締役 松尾 修治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウシア,建築設計事務所,無,愛知県名古屋市中村区則武2-14-8オカダビル 1Ｆ,2004,代表取締役 藤井 照人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイ．クレスリアルエステート株式会社,不動産仲介,無,東京都千代田区飯田橋2-9-4サンパークマンション千代田 1004,1952,代表取締役 上野 文昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,芝浜管財株式会社,ゼネコン,求人なし,東京都港区東新橋2-9-5パラッツォマレーア 2Ｆ,2004,代表取締役 宮原 和矢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アセットホーム,住宅（ハウスメーカー）,求人なし,千葉県市原市八幡489-1,2006,代表取締役 小泉 雅彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクシアワン,不動産仲介,求人なし,岡山県倉敷市平田660-1,2008,代表取締役 川西 保幸,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハイワークス,サブコン,求人なし,東京都武蔵村山市三ツ藤1-67-21,2010,代表取締役 古屋 辰宜,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マニ・コーポレイション,ディベロッパー,無,東京都渋谷区恵比寿西1-16-3ゼネラルビル恵比寿西 201,1989,代表取締役 梅澤 明生,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リトルバード,設備管理・メンテナンス,求人なし,埼玉県春日部市大衾307-48,2010,代表取締役 小嶋 孝之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハルク,サブコン,求人なし,埼玉県越谷市大間野町4-234-4,2003,代表取締役 飯村 文英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小林設備工業,設備管理・メンテナンス,求人なし,山梨県南アルプス市吉田437-9,2010,代表取締役 小林 明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アリクホーム,不動産仲介,求人なし,東京都葛飾区鎌倉2-15-8,2010,代表取締役 飛澤 秀幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パスアート企画,建築設計事務所,求人なし,大阪府大阪市都島区毛馬町1-5-14,1998,代表取締役 飯田 健裕,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジョイサービス株式会社,設備管理・メンテナンス,求人なし,福岡県大野城市御笠川3-14-11,2000,代表取締役 岡木 伸泰,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木の城たいせつ,住宅（ハウスメーカー）,求人なし,北海道札幌市東区北四十八条東19-2-5,2009,代表取締役 吉村 孝文,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ディーハウス株式会社,ゼネコン,求人なし,東京都清瀬市元町2-14-27,2000,代表取締役 本橋 利之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社西建,内装・インテリア・リフォーム,求人なし,福岡県春日市白水池3-61,2006,代表取締役 西村 貢,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社建人工業,ゼネコン,求人なし,東京都中央区日本橋3-3-4永沢ビル 402,1998,代表取締役 永田 正次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ドリームハウス株式会社,内装・インテリア・リフォーム,求人なし,愛知県西尾市矢曽根町赤地7-1,1952,代表取締役 小島 竜也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛知建築センター,土地活用,求人なし,愛知県安城市横山町浜畔上26-1ＭＣビル 2Ｆ,2006,代表取締役 鳥居 敏夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスシープランニング,設備管理・メンテナンス,求人なし,神奈川県横須賀市大矢部2-2-6,2005,代表取締役 前 誠一郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金古住設工業株式会社,内装・インテリア・リフォーム,求人なし,千葉県柏市篠籠田1381-185,2011,代表取締役 金古 啓道,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社晝間工務店,ゼネコン,求人なし,神奈川県横浜市鶴見区駒岡1-30-3,2010,代表取締役 晝間 秀計,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスコ建築構造室,サブコン,求人なし,青森県青森市大字油川字千刈115-9,1981,代表取締役 瀬川 孝友,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社英和技研,サブコン,求人なし,栃木県宇都宮市幕田町383-1,2002,代表取締役 鈴木 隆之,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クリーン工業株式会社,設備管理・メンテナンス,求人なし,大阪府東大阪市楠根2-5-45,1985,代表取締役 山本 剛士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｍｚ原田,サブコン,求人なし,北海道札幌市厚別区厚別東三条2-1-35,1970,代表取締役 猪股 慎一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフデザイン,内装・インテリア・リフォーム,求人なし,兵庫県神戸市須磨区多井畑字東山ノ上13-11,2010,代表取締役 中島 良子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リーフクリエーション,内装・インテリア・リフォーム,求人なし,兵庫県神戸市中央区北長狭通3-4-2,2010,代表取締役 森下 政人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｋ．Ｌ．Ｄ,不動産仲介,求人なし,宮城県仙台市青葉区国分町2-13-1セブンコートビル506,2010,代表取締役 加納 正明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＨＯＰＥ,建設・プラント・不動産業界,求人なし,広島県広島市東区戸坂大上2-2-47202,2010,代表取締役 塩塚 真,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社優商会,サブコン,求人なし,大阪府松原市天美東1-5-19,2010,代表取締役 前田 法宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社不動産のおおさわ,不動産管理,求人なし,静岡県浜松市浜名区本沢合164-1,2010,代表取締役 大澤 公二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳｕｎＷｏｒｋｓ株式会社,サブコン,無,福岡県福岡市東区箱崎ふ頭3-7-22303,2010,代表取締役 落石 純一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,入江不動産株式会社,不動産仲介,無,福岡県福岡市博多区東光1-3-5,1986,代表取締役 山崎 久巳,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産の売買仲介・賃貸仲介・賃貸管理・開発および住宅リフォームを含む総合不動産業を42年にわたり営んでおります。戸建住宅やマンションのみならず、店舗・事務所・工場・倉庫・土地など幅広く取り扱っております。 2023年7月doda掲載求人より引用,
2024-08-01,株式会社日本イーズ,サブコン,求人なし,神奈川県横浜市中区元浜町3-21-2ヘリオス関内ビル 1008,2010,代表取締役 髙根澤 満晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エフズコーポレーション,不動産仲介,無,埼玉県さいたま市浦和区常盤3-16-2パーク常盤 1Ｆ 202,2005,代表取締役 木村 敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セキソ株式会社,サブコン,求人なし,福岡県福岡市博多区西春町3-3-21,1952,代表取締役 石橋 哲夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アメニティ辰巳,不動産管理,求人なし,福岡県北九州市八幡西区則松4-5-4,2003,代表取締役 渡辺 信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニーズコーポレーション,不動産仲介,無,福岡県福岡市博多区博多駅前3-4-8ダヴィンチ博多シティ 3Ｆ,2010,代表取締役 古賀 和也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フロンティアコーポレーション,不動産仲介,無,福岡県福岡市中央区天神3-4-8天神重松ビル 7Ｆ,2010,代表取締役 河村 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■宅地建物取引業福岡県知事（1）第19724号 2022年1月doda掲載求人より引用,
2024-08-01,株式会社匠建,内装・インテリア・リフォーム,求人なし,愛知県小牧市久保一色南1-207,1998,代表取締役 増本 章太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＲＣテクニカ,不動産管理,求人なし,愛知県春日井市出川町7-20-13,2014,代表取締役 松岡 芳彦,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンダイ技建株式会社,サブコン,求人なし,愛知県小牧市弥生町14,2000,代表取締役 加藤 鐘三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松新開発株式会社,不動産管理,無,愛知県春日井市松新町1-3ルネッサンスシティ勝川一番街 3Ｆ,2005,代表取締役 山本 隆一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスラボ,内装・インテリア・リフォーム,求人なし,大阪府大阪市浪速区大国2-1-6,2009,代表取締役 丸山 英利,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
