更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社地場工務店,サブコン,求人なし,山梨県笛吹市御坂町金川原850-1,1980,代表取締役 地場 亜紀子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイメック,設備管理・メンテナンス,求人なし,山梨県甲府市和戸町390-3,1977,代表取締役 石川 勝秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川村造園企画,サブコン,求人なし,千葉県我孫子市柴崎台3-9-15,1974,代表取締役 川村 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横山電気工業,サブコン,求人なし,神奈川県横浜市保土ケ谷区上菅田町106-63,1971,代表取締役 海老塚 博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社澤田土建,サブコン,求人なし,富山県黒部市三日市2670,1990,代表取締役 澤田 正嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴健興業株式会社,サブコン,求人なし,山梨県笛吹市御坂町下黒駒1602-8,1989,代表取締役 鈴木 康修,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社成田基礎,サブコン,求人なし,神奈川県横浜市保土ケ谷区星川1-3-2,1974,代表取締役 山﨑 一哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,冨弘建設株式会社,サブコン,求人なし,千葉県我孫子市泉17-37ビルＡ 2Ｆ,1985,代表取締役 泉山 眞行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東西工業株式会社,サブコン,求人なし,神奈川県横浜市保土ケ谷区法泉2-25-18,1977,代表取締役 丸中 達哉,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,海野建設株式会社,サブコン,求人なし,千葉県我孫子市泉16-17,1980,代表取締役 海野 隆行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三浦基礎,ゼネコン,無,神奈川県横浜市保土ケ谷区西谷2-2-18,1965,代表取締役 三浦 寿満,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファースト,内装・インテリア・リフォーム,求人なし,山梨県笛吹市一宮町中尾1534-1,1990,代表取締役 雨宮 賢三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴールドクレストコミュニティ,不動産管理,求人なし,東京都中央区日本橋茅場町1-12-2樋口本店ビル 5Ｆ,1999,代表取締役 安川 秀俊,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日建ホーム株式会社,ゼネコン,求人なし,千葉県我孫子市南新木2-17-20,1988,代表取締役 塩毛 康弐,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菅野建設株式会社,サブコン,求人なし,神奈川県横浜市保土ケ谷区新井町11-8,1968,代表取締役 菅野 久助,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社陽栄,ディベロッパー,求人なし,東京都中央区銀座7-14-16太陽銀座ビル 9Ｆ,1993,代表取締役 稲垣 尚,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,いちご株式会社,不動産金融,求人なし,東京都千代田区丸の内2-6-1丸の内パークビルディング 20Ｆ,2000,代表執行役社長 長谷川 拓磨,"26,892 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社トミックス,ゼネコン,求人なし,福井県鯖江市杉本町813トミビル 1Ｆ,1964,代表取締役 酒井 孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井不動産レジデンシャルサービス中国株式会社,不動産管理,求人なし,広島県広島市中区中町9-12中町三井ビルディング,1999,代表取締役 松井 健,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨネモリ,ゼネコン,求人なし,石川県能美市灯台笹町822,1968,代表取締役 米森 誠,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上智,建築設計事務所,求人なし,富山県砺波市千代176-1,1960,代表取締役 今川 健治,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・ペック,設備管理・メンテナンス,求人なし,東京都台東区元浅草1-6-13元浅草ＭＮビル 3Ｆ,2000,代表取締役 髙本 雅史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンコーエンジニアリング株式会社,設備管理・メンテナンス,求人なし,石川県金沢市東力4-97,1992,代表取締役 米田 吉利,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,矢崎興業株式会社,サブコン,求人なし,山梨県笛吹市八代町北3360,1974,代表取締役 矢崎 攻,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鷹栖建工株式会社,住宅（ハウスメーカー）,求人なし,富山県砺波市一番町2-22,1963,代表取締役 石﨑 元蔵,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北陸リビング社,住宅（ハウスメーカー）,求人なし,石川県能美市辰口町573-1,1983,代表取締役 北出 秀樹,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アムテック,設備管理・メンテナンス,求人なし,神奈川県横浜市保土ケ谷区帷子町1-3-1砂川ビル 302,1991,代表取締役 濱口 有作,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社のぞみ建設,住宅（ハウスメーカー）,求人なし,神奈川県横浜市緑区東本郷1-2-19,1994,代表取締役 曽根 智義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,砺波工業株式会社,ゼネコン,無,富山県砺波市中央町1-8,1944,代表取締役 上田 信和,181 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社加々美組,サブコン,求人なし,山梨県笛吹市八代町北3179-4,1993,代表取締役 加々美 章一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,根尾建設株式会社,サブコン,求人なし,富山県砺波市矢木362,1973,代表取締役 根尾 由和,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松本建設株式会社,サブコン,求人なし,富山県砺波市千保297,1968,代表取締役 松本 誠一,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山崎組,サブコン,求人なし,富山県砺波市東保175,1969,代表取締役 山﨑 泉,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＪＦＥ機材フォーミング株式会社,住宅設備・建材,求人なし,千葉県松戸市松飛台478-2,2001,代表取締役 前川 泰伸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイエスティー株式会社,住宅設備・建材,求人なし,東京都中央区銀座8-10-3銀座三鈴ビル 8Ｆ,1990,代表取締役 近森 精志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プライアコーポレーション,不動産仲介,求人なし,東京都中央区入船2-3-9平成新富町ビル 6Ｆ,1990,代表取締役 山口 左千夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田防災株式会社,サブコン,求人なし,千葉県千葉市中央区稲荷町2-7-24ＢＳコーポ 101,1980,代表取締役 吉田 保夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西住通センター,不動産仲介,無,神奈川県横浜市保土ケ谷区天王町2-46-5,1988,代表取締役 西渕 達也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メルコエステートサービス株式会社,設備管理・メンテナンス,求人なし,東京都港区芝公園2-4-1芝パークビルＢ館7Ｆ,1997,代表取締役 海野 力,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三枡建設株式会社,サブコン,求人なし,山梨県甲府市下曽根町1390-1,1982,代表取締役 土橋 正洋,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮野建設株式会社,住宅設備・建材,無,富山県砺波市増山578,1983,代表取締役 宮野 孝雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヒグチステンアルミ株式会社,内装・インテリア・リフォーム,求人なし,富山県砺波市狐島248-1,1980,代表取締役 樋口 和久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ピーズ・サプライ,内装・インテリア・リフォーム,求人なし,神奈川県横浜市保土ケ谷区西久保町121-101,2000,取締役 小牧 徹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,創栄建設工業株式会社,サブコン,求人なし,神奈川県横浜市保土ケ谷区上菅田町274-5,1988,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社砂土居造園,内装・インテリア・リフォーム,求人なし,富山県砺波市広上町10-14,1978,代表取締役 砂土居 武義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松榮技研,ゼネコン,求人なし,富山県砺波市大辻705,1988,代表取締役 松平 智,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,たち建設株式会社,サブコン,求人なし,富山県砺波市小杉58,1983,代表取締役 舘 直人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンコムテクノロジ株式会社,設備管理・メンテナンス,求人なし,東京都北区中十条4-16-25,2001,代表取締役社長 岡本 康人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツカサク,サブコン,求人なし,富山県砺波市太郎丸3-61,1985,代表取締役 塚田 泳子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沢田鉄工株式会社,サブコン,求人なし,富山県砺波市石丸434-3,1973,代表取締役 澤田 達男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社十文字土木,サブコン,求人なし,千葉県鴨川市広場933,1961,代表取締役 中野 高明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光建設,建築設計事務所,求人なし,神奈川県横浜市保土ケ谷区天王町1-6-1足立ビル 1Ｆ,1980,代表取締役 阿部 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鶴来電気商会,サブコン,求人なし,石川県白山市鶴来水戸町3-5,1975,代表取締役 結城 大輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シラキ,サブコン,求人なし,神奈川県横浜市保土ケ谷区上菅田町1275-7,1979,代表取締役社長 白木 日出美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社水上建設,サブコン,求人なし,山梨県西八代郡市川三郷町上野3080-4,1971,代表取締役 水上 博仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北陸ハイウエイ建設株式会社,設備管理・メンテナンス,求人なし,富山県砺波市鷹栖373-1,1971,代表取締役 山本 吉弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,水野電気工業有限会社,設備管理・メンテナンス,求人なし,神奈川県横浜市保土ケ谷区岩井町316-2,1987,代表取締役 水野 俊行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヒューリックビルド株式会社,ゼネコン,求人なし,東京都中央区日本橋小舟町13-8ヒューリック別館,2001,代表取締役 須藤 史彦,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新藤組,ゼネコン,無,神奈川県横浜市保土ケ谷区常盤台58-38Ｔ．Ｓ．グランドヒルズ 1Ｆ,1974,代表取締役 新藤 等,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般土木・舗装業 2023年6月doda掲載求人より引用,
2024-08-01,ウエルド株式会社,住宅設備・建材,求人なし,石川県野々市市二日市1-110,1961,代表取締役 川島 鉄平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社竹田木材,内装・インテリア・リフォーム,求人なし,富山県砺波市太田470,1994,代表取締役 竹田 敏信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石本石材,サブコン,求人なし,福井県鯖江市定次町23-3,1988,代表取締役 石本 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中土地管理株式会社,不動産仲介,求人なし,東京都中央区八重洲1-5-15田中八重洲ビル 9Ｆ,1962,代表取締役 田中 哲,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,みなみ設備工業株式会社,サブコン,求人なし,石川県金沢市横川3-177,1990,代表取締役 新保 良介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北陸左官株式会社,サブコン,求人なし,石川県野々市市扇が丘16-11,1974,代表取締役 金原 恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寺田,サブコン,求人なし,富山県砺波市宮森210,1985,代表取締役 鍋田 雅志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファクト,サブコン,無,千葉県鎌ケ谷市くぬぎ山5-6-8,1993,代表取締役社長 森岡 正成,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■改修工事■建築工事■耐震補強工事■解体・無騒音解体工事■その他特殊工事 2024年3月doda掲載求人より引用,
2024-08-01,有限会社伊藤建材,プラントメーカー・プラントエンジニアリング,求人なし,千葉県鎌ケ谷市くぬぎ山3-10-20,1971,代表取締役 伊藤 好,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野崎建築工業,住宅（ハウスメーカー）,求人なし,千葉県鎌ケ谷市道野辺本町1-2-18野崎ビル 2Ｆ,1979,代表取締役 野﨑 正一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村山土建,ゼネコン,求人なし,新潟県十日町市山本町1-71-2,1963,代表取締役 村山 政文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社拓越,プラントメーカー・プラントエンジニアリング,求人なし,新潟県十日町市新座甲403-55,1960,代表取締役 関谷 克浩,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマシナ商事,設備管理・メンテナンス,求人なし,千葉県鎌ケ谷市南初富6-5-65,1989,代表取締役 山品 和宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新和設備株式会社,設備管理・メンテナンス,求人なし,千葉県鎌ケ谷市東初富1-7-41,1975,代表取締役 山田 功,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,椛山建設株式会社,サブコン,求人なし,福井県吉田郡永平寺町松岡上合月6-1204,1976,代表取締役 椛山 義之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルスコンサルタンツ株式会社,建築設計事務所,求人なし,石川県金沢市古府2-76,1972,代表取締役 瀧上 彰,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社佐野工務所,住宅（ハウスメーカー）,求人なし,山梨県中央市乙黒642-1,2001,代表取締役 佐野 勝也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,遠山偕成株式会社,不動産管理,求人なし,東京都中央区日本橋兜町13-2兜町偕成ビル本館 3Ｆ,1959,代表取締役 吉岡 玲,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＶＧ,建築設計事務所,求人なし,山梨県南巨摩郡身延町下部1130-1,1949,代表取締役 木村 正恒,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,都土地建物株式会社,不動産仲介,求人なし,東京都中央区日本橋室町4-6-7,1970,代表取締役 宮内 利枝,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイワホーム,住宅（ハウスメーカー）,求人なし,石川県野々市市押野3-61,1988,代表取締役 林 一二,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北越融雪株式会社,設備管理・メンテナンス,求人なし,新潟県十日町市尾崎221-2,1980,代表取締役 大橋 次郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リターングリーン,内装・インテリア・リフォーム,求人なし,石川県金沢市米泉町2-74-1,1980,代表取締役 宮本 賢二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウジングスタッフ,住宅（ハウスメーカー）,求人なし,石川県野々市市稲荷2-178,1988,代表取締役 東原 守,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社菊弥,不動産仲介,求人なし,東京都中央区日本橋人形町2-4-2,1954,代表取締役 廣田 喜彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社片山土建,サブコン,求人なし,富山県小矢部市埴生1838,1979,代表取締役 片山 俊介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社佐久間板金,プラントメーカー・プラントエンジニアリング,求人なし,千葉県鎌ケ谷市東鎌ケ谷1-5-21,1987,代表取締役 佐久間 義喜,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京土地株式会社,不動産仲介,求人なし,東京都中央区日本橋人形町2-5-5輿石ビル 1Ｆ,1948,代表取締役 輿石 俊勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社嶋田建設工業,サブコン,求人なし,富山県小矢部市浅地638,1962,代表取締役 嶋田 隆良,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・データエンジニア,建築設計事務所,求人なし,山梨県南巨摩郡富士川町小林382-1,1975,代表取締役 山本 孝夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西村組,サブコン,求人なし,福井県吉田郡永平寺町下浄法寺2-8,1964,代表取締役 西村 治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,井上建設株式会社,ゼネコン,求人なし,山梨県南巨摩郡富士川町小室2312,1954,代表取締役 井上 大輔,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社協栄住建,住宅設備・建材,無,山梨県中央市布施2106-1,1982,代表取締役 斉藤 勇介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,特定建設業土木工事業/とび・土工工事業/石工事業/屋根工事業・タイル・れんが・ブロック工業/鋼構造物工事業・舗装工事業/塗装工事業 ・内装仕上工事業/水道施設工事業 ・解体工事業令和3年12月27日許可番号：山梨県知事許可(特-3)第5608号 2024年3月doda掲載求人より引用,
2024-08-01,株式会社野手組,ゼネコン,求人なし,富山県小矢部市和沢484ビルＡ,1972,代表取締役 野手 弘,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,永和建設工業株式会社,不動産仲介,求人なし,福井県吉田郡永平寺町諏訪間1-8,1963,代表取締役 天谷 大門,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社久保建築,ゼネコン,求人なし,石川県野々市市住吉町21-15,1982,代表取締役 久保 武徳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡田電気商会,住宅設備・建材,無,東京都中央区日本橋蛎殻町2-11-6,1963,代表取締役 小宮 貴弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山崎,ゼネコン,求人なし,富山県小矢部市金屋本江454-1,1971,代表取締役 山崎 睦典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浅野組,ゼネコン,求人なし,富山県小矢部市西福町6-10,1953,代表取締役 浅野 彰,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社田中冷熱工業,サブコン,求人なし,千葉県鎌ケ谷市軽井沢1985,1987,代表取締役社長 田中 隆雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本システム設計,建築設計事務所,求人なし,東京都中央区日本橋人形町2-9-5ＮＳビル,1977,代表取締役 三宅 辰哉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社康栄社,サブコン,求人なし,神奈川県横浜市磯子区西町3-3康栄ビル,1982,代表取締役 木匠 勲,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＣＨＯＬＡ,不動産仲介,求人なし,東京都中央区東日本橋1-5-6,1986,代表取締役 髙田 幹生,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉田組,サブコン,求人なし,富山県小矢部市綾子5268,1971,代表取締役社長 吉田 甚一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日生株式会社,設備管理・メンテナンス,求人なし,東京都中央区日本橋人形町3-6-7人形町共同ビル 2Ｆ,1962,代表取締役 古関 啓太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スカイエア工業株式会社,設備管理・メンテナンス,求人なし,千葉県鎌ケ谷市鎌ケ谷9-12-481号,1983,代表取締役 岡田 英明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大野信号設備工業,設備管理・メンテナンス,求人なし,千葉県鎌ケ谷市西佐津間1-7-29,1970,代表取締役 大野 秀治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石丸ハウスセンター,内装・インテリア・リフォーム,求人なし,福井県坂井市三国町山王4-5-15,1983,代表取締役 石丸 博巳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日刊スポーツ興産,不動産管理,求人なし,東京都中央区築地3-5-10,1986,代表取締役 阿部 努,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネダテ住建,住宅（ハウスメーカー）,求人なし,神奈川県横浜市磯子区岡村1-3-15根建ビル,1983,代表取締役 根建 健治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋本技建,サブコン,求人なし,新潟県見附市市野坪町903-1,1996,代表取締役 橋本 卓憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｓａｋａｔｅｃ,サブコン,求人なし,山梨県南巨摩郡富士川町青柳町3492-228,1976,代表取締役 酒井 賢治,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アテック,サブコン,求人なし,新潟県見附市今町5-38-16,1991,代表取締役 阿部 衛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社星野工務店,サブコン,求人なし,新潟県見附市葛巻1-1-28,1992,代表取締役 星野 和孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社北翔建設産業,サブコン,求人なし,石川県野々市市若松町18-8,1997,代表取締役 北光 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
