更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,アイオ産業株式会社,住宅設備・建材,求人なし,東京都練馬区富士見台3-60-13,1966,代表取締役 小野口 裕二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古川オール株式会社,住宅設備・建材,無,東京都江戸川区鹿骨3-13-1,1970,代表取締役 古川 英治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,湯島興業株式会社,サブコン,求人なし,東京都江戸川区船堀4-13-23,1970,代表取締役 湯田 隆行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青葉建設株式会社,サブコン,求人なし,東京都北区岸町1-6-19青葉ビル 201,1951,代表取締役 村田 愼介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社深山工務店,建設コンサルタント,求人なし,東京都板橋区常盤台2-3-7,1952,代表取締役 深山 拓郎,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中工務店,ゼネコン,求人なし,東京都江戸川区西小岩3-15-1,1957,代表取締役 田中 健司,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五光建設,不動産管理,求人なし,東京都あきる野市山田842-1グランツあきる野カントリーヴィラ 1Ｆ,1968,代表取締役 中原 聡美,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエース,内装・インテリア・リフォーム,求人なし,東京都荒川区東日暮里6-52-9エースビル 3Ｆ,1979,代表取締役 岩丸 智宏,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大丸不動産,不動産仲介,求人なし,東京都足立区綾瀬3-5-14グランシルク綾瀬 1Ｆ,1976,代表取締役 佐々木 晃昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,瀧島商事株式会社,内装・インテリア・リフォーム,求人なし,東京都練馬区東大泉1-30-7瀧島ビル 6Ｆ,1959,代表取締役 瀧島 康秀,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井島建築板金,住宅設備・建材,無,東京都練馬区谷原4-17-1,1977,代表取締役 井島 昭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小宮工業,ゼネコン,無,東京都荒川区西日暮里5-33-2小宮ビル 4Ｆ,1973,代表取締役 小宮 康裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建築工事の設計および施工建造物解体工事内外装改修工事仮設足場および吹付工事土木工事[許可番号]東京都知事許可（般1）第8954号 2023年7月doda掲載求人より引用,
2024-08-01,河端建設株式会社,ゼネコン,求人なし,東京都練馬区田柄3-30-15,1963,代表取締役 河端 志郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社互光,設備管理・メンテナンス,求人なし,東京都板橋区大山金井町34-12,1968,代表取締役 菅野 俊一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸光建設,不動産仲介,求人なし,東京都板橋区成増1-31-8ソレイユ成増 101,1972,代表取締役 山田 盛光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西村不動産販売株式会社,不動産管理,求人なし,東京都練馬区東大泉3-22-12,1973,代表取締役 西村 利彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三立建設株式会社,サブコン,求人なし,東京都北区浮間4-24-25,1960,代表取締役 関口 清久,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トーセツ株式会社,住宅設備・建材,求人なし,東京都あきる野市小川東1-25-3,1973,代表取締役 小林 賢司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桝屋アセットパートナーズ,不動産管理,求人なし,東京都千代田区神田須田町1-14-1マスノスクエア 5Ｆ,1967,代表取締役 加藤 寛,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アポロビルサービス株式会社,設備管理・メンテナンス,求人なし,東京都練馬区高野台2-5-11,1973,代表取締役 諸岡 敏之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,本山建設株式会社,設備管理・メンテナンス,求人なし,東京都足立区谷中5-4-1ロイヤル北綾瀬 102,1970,代表取締役 成清 和博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀建設株式会社,建設コンサルタント,求人なし,東京都北区田端新町2-16-8ビル 1Ａ,1957,代表取締役 堀 栄真,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユナイトボード,住宅設備・建材,求人なし,東京都江戸川区中央2-23-16,1946,代表取締役 坂本 恒太,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アミック,設備管理・メンテナンス,求人なし,東京都葛飾区西亀有1-25-16,1971,代表取締役 荒木 俊行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,越野建設株式会社,ゼネコン,求人なし,東京都北区王子4-22-9,1964,代表取締役 越野 充博,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤沼電氣株式会社,住宅設備・建材,求人なし,東京都板橋区中台2-37-23,1976,代表取締役 藤沼 憲隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸愛,不動産管理,求人なし,東京都足立区千住中居町17-20,1950,代表取締役 丹下 浩延,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大多摩開発株式会社,不動産仲介,求人なし,東京都あきる野市舘谷222-9,1977,代表取締役 南澤 敏雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サニーシステム,設備管理・メンテナンス,求人なし,東京都あきる野市二宮1156-27,1989,代表取締役 藤井 敦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,電協通信工業株式会社,サブコン,求人なし,東京都千代田区神田三崎町3-6-13山京中央ビル 5Ｆ,1974,代表取締役 小山 典夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成和建設株式会社,ゼネコン,無,東京都葛飾区東新小岩3-11-16小川マンション 103,1974,代表取締役 渡邉 義美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アートプリントジヤパン,内装・インテリア・リフォーム,求人なし,東京都練馬区谷原2-1-26,1979,代表取締役社長 吉田 昌弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マエダ,設備管理・メンテナンス,求人なし,東京都北区西ケ原1-5-5,1963,代表取締役 前田 聡悟,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニチメンデザイン,内装・インテリア・リフォーム,求人なし,東京都荒川区西尾久4-8-10富士ビル 2Ｆ,1977,代表取締役 渡邉 真人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第五冷暖房株式会社,サブコン,求人なし,東京都板橋区前野町2-18-10,1976,代表取締役 吉見 修,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社林工業,ゼネコン,無,東京都足立区南花畑2-3-4,1976,代表取締役 松井 良次,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■水道工事■下水道工事■土木工事 2024年1月doda掲載求人より引用,
2024-08-01,江州技研株式会社,サブコン,求人なし,東京都台東区柳橋2-19-10第2東商センタビル2号館 1Ｆ・2Ｆ,1976,代表取締役 種村 重和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東栄電設工業株式会社,サブコン,求人なし,東京都北区西ケ原3-11-3ＴＯＥＩＢＭ,1955,代表取締役 滝瀬 佳久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日昇電機株式会社,サブコン,求人なし,東京都西東京市柳沢3-5-7,1972,代表取締役 中山 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横内工業,サブコン,求人なし,東京都江戸川区南篠崎町4-15-5,1969,代表取締役 湯本 伸矢,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハジメ,住宅設備・建材,求人なし,東京都北区豊島8-5-19,1966,代表取締役 宇野 功,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＯＫＧＹ,不動産管理,求人なし,東京都足立区中川4-23-19,1970,代表取締役 岡田 久男,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大藤興業株式会社,サブコン,求人なし,東京都江戸川区西葛西4-2-63,1977,代表取締役 大久保 健次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベネフォーム,不動産仲介,求人なし,東京都北区王子6-9-10白羊プラザ,1950,代表取締役 岡 秀一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,多摩住宅サービス株式会社,住宅（ハウスメーカー）,求人なし,東京都西東京市谷戸町2-1-40,1964,代表取締役 金田 政也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本カレット株式会社,設備管理・メンテナンス,無,千葉県千葉市美浜区新港142-1,1961,代表取締役 小林 泰平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ビル、マンション事業ビル・マンションの給排水・電気・消防設備の定期点検および清掃・各種工事■建築事業官公庁工事、一般建物の新築工事・土木工事・外構工事・リフォームなど■硝子事業医療用ガラスの加工工場で破損や変形、切り取った不要ガラスを回収しリサイクルを実施■介護事業ケアプラン・介護の提供■環境問題への取り組み資源のリサイクル、クリーンエネルギー分野など 2023年5月doda掲載求人より引用,
2024-08-01,丸越建設株式会社,内装・インテリア・リフォーム,求人なし,東京都江戸川区上篠崎2-9-5,1968,代表取締役 落合 進一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中電設株式会社,サブコン,求人なし,東京都北区滝野川5-5-2,1957,代表取締役 田中 常人,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加山,不動産管理,求人なし,東京都西東京市下保谷1-2-6加山ビル 2Ｆ,1974,代表取締役 加藤 智生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京綜合管理株式会社,不動産管理,求人なし,東京都西東京市田無町5-4-8第一和光ビル 201,1975,代表取締役 伊藤 由郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共栄興産株式会社,サブコン,求人なし,東京都荒川区町屋3-29-13ニックハイム町屋 1Ｆ,1977,代表取締役 田中 晴夫,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山内工業株式会社,設備管理・メンテナンス,求人なし,東京都荒川区荒川6-53-5山内ビル 101,1956,代表取締役 山内 洋祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古畑総合建装,内装・インテリア・リフォーム,求人なし,東京都西東京市ひばりが丘2-11-29,1962,代表取締役 古畑 徳仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,モノリス秀建株式会社,内装・インテリア・リフォーム,無,東京都荒川区西尾久8-48-5モノリスビル,1989,代表取締役 渡邉 猛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松原工業,サブコン,無,東京都葛飾区東堀切3-24-5,1976,代表取締役 松原 陽子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■水道・土木・設備工事全般 ■建設業・設備工事業 【環境省エコアクション21認証企業】認証・登録番号0005684 2021年12月doda掲載求人より引用,
2024-08-01,株式会社大興ネクスタ,不動産仲介,無,東京都練馬区関町東2-13-12,1976,代表取締役 今井 榮一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の分譲・売買・仲介・賃貸管理■建築工事の企画・設計・施工管理および請負■リフォーム工事事業■財産コンサルティング事業 2023年7月doda掲載求人より引用,
2024-08-01,株式会社大杉ハウス,不動産仲介,無,東京都江戸川区東葛西6-6-3大杉ビル,1976,代表取締役 中田 征明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,貴先建設株式会社,建築設計事務所,求人なし,東京都足立区谷中3-16-14,1972,代表取締役 中野 一利,64 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩崎建設株式会社,建築設計事務所,求人なし,東京都西東京市南町1-12-1岩崎マンション 1Ｆ,1968,代表取締役 岩崎 正三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中桜冷熱工業株式会社,住宅設備・建材,求人なし,東京都足立区谷中4-4-5,1973,代表取締役 中西 利夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズデン,設備管理・メンテナンス,求人なし,東京都板橋区熊野町3-3スズデンビル,1969,代表取締役 鈴木 理,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中川インテリア株式会社,内装・インテリア・リフォーム,求人なし,東京都江戸川区東小岩1-31-5,1960,代表取締役 中川 晶博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,常盤工事株式会社,設備管理・メンテナンス,求人なし,東京都北区豊島2-26-23,1958,代表取締役 田中 延幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東信工業株式会社,サブコン,無,東京都足立区青井3-12-10,1967,代表取締役 山口 裕央,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,永井建設株式会社,サブコン,求人なし,東京都葛飾区お花茶屋1-3-5コーポフラワー 1Ｆ,1964,代表取締役 永井 孝志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本オーナメント株式会社,内装・インテリア・リフォーム,求人なし,東京都千代田区九段南2-6-6,1963,代表取締役 山﨑 富雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニットー住宅,ディベロッパー,無,東京都江戸川区南篠崎町3-11-2スカイクレスト 101,1970,代表取締役 田中 榮一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 注文住宅・分譲住宅・新築アパート・外構工事・リフォーム・リノベーション・店舗内装・不動産仲介・不動産買取・賃貸管理・駐車場管理 2022年11月doda掲載求人より引用,
2024-08-01,日本製紙総合開発株式会社,建築設計事務所,求人なし,東京都北区堀船1-1-9,1968,代表取締役 山本 哲哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,桧山電業株式会社,住宅設備・建材,求人なし,東京都板橋区前野町2-48-5,1981,代表取締役 檜山 義則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関東エンジニアリング,建築設計事務所,求人なし,東京都荒川区東日暮里6-60-10日暮里駅前中央ビル 8Ｆ,1988,代表取締役 村松 泰,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸藤小林土木株式会社,建設・プラント・不動産業界,求人なし,東京都足立区谷中4-2-3,1975,代表取締役 小林 百合子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社多摩商工,内装・インテリア・リフォーム,求人なし,東京都西東京市ひばりが丘北3-5-19ＫＡＭＡＴＡＢＬＤＧ． 3Ｆ,1987,代表取締役 鎌田 忠詞,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイシンピークス株式会社,設備管理・メンテナンス,求人なし,東京都西東京市西原町4-2-3,1971,代表取締役 日髙 正人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日章テック株式会社,設備管理・メンテナンス,求人なし,東京都練馬区関町北2-1-5,1974,代表取締役 佐羽 愛一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テレトニー,住宅設備・建材,無,東京都大田区新蒲田2-7-6,1968,代表取締役 小島 公平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,隅田電機工業株式会社,サブコン,求人なし,東京都江戸川区大杉1-16-6,1973,代表取締役 隅田 浩実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五興電気株式会社,設備管理・メンテナンス,求人なし,東京都荒川区東日暮里5-32-10月安ビル 5Ｆ,1984,代表取締役 豊田 弘二郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山松,内装・インテリア・リフォーム,求人なし,東京都荒川区東尾久6-37-11,1986,代表取締役 山上 省三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社保谷園,土地活用,求人なし,東京都西東京市中町3-2-6,1973,代表取締役 保谷玲亜樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋爪工務店,サブコン,求人なし,東京都西東京市南町4-14-7,1973,代表取締役 橋爪 和樹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイダヤ,内装・インテリア・リフォーム,求人なし,東京都西東京市ひばりが丘北4-1-13アイダビル 1Ｆ,1988,代表取締役 相田 憲一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東仁,不動産仲介,求人なし,東京都西東京市富士町2-10-17,1972,代表取締役 伊東 基樹,61 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大谷建興株式会社,建築設計事務所,求人なし,東京都西東京市新町1-3-5,1968,代表取締役 大谷 武,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジオー産業,設備管理・メンテナンス,求人なし,東京都北区神谷2-6-8藤城ビル 1Ｆ,1972,代表取締役 藤城 悠,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡田設備工業株式会社,サブコン,求人なし,東京都練馬区大泉学園町8-23-11,1976,代表取締役 岡田 茂之,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムイーシー,プラントメーカー・プラントエンジニアリング,無,東京都葛飾区宝町2-30-7エムイーシービル 2Ｆ,1977,代表取締役 鰺坂 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セオ防水技建,内装・インテリア・リフォーム,求人なし,東京都板橋区高島平7-21-9グランピュア・Ｓ 202,1981,代表取締役 瀬尾 正弘,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関口興業,サブコン,求人なし,東京都足立区西新井5-15-10,1970,代表取締役 関口 紀六子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ムトウ,内装・インテリア・リフォーム,求人なし,東京都北区神谷1-18-4,1963,代表取締役 武藤 健一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三田興基,設備管理・メンテナンス,求人なし,東京都江戸川区東葛西1-10-17,1981,代表取締役 宮田 洋樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高野建材株式会社,住宅設備・建材,求人なし,東京都葛飾区新宿3-30-5,1974,代表取締役 髙野 圭司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アベ興建設,ゼネコン,求人なし,東京都練馬区平和台3-8-10,1952,代表取締役 阿部 智一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社緑峰,サブコン,求人なし,東京都板橋区新河岸1-24-22（株）緑峰本社ビル,1979,代表取締役 峰 哲馬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,津久波工業株式会社,サブコン,求人なし,東京都北区志茂2-22-11,1971,代表取締役 藤井 実紀,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イケハタ,サブコン,求人なし,東京都江戸川区本一色3-35-11,1980,代表取締役 池端 圭,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セントラル企画,不動産仲介,求人なし,東京都荒川区町屋3-2-1ライオンズプラザ町屋 706,1987,代表取締役 福井 政次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビーテック,住宅設備・建材,求人なし,東京都西東京市住吉町1-7-21,1995,代表取締役 望月 世昌,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五十嵐商会,設備管理・メンテナンス,無,東京都練馬区三原台2-1-27,1975,代表取締役 五十嵐 和代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社勇電社,住宅設備・建材,求人なし,東京都北区田端新町3-10-8,1980,代表取締役 玉木 満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大山硝子株式会社,建築設計事務所,無,東京都板橋区向原2-1-5,1982,代表取締役 山田 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アンテックス,設備管理・メンテナンス,求人なし,東京都西東京市保谷町5-6-21306,1990,代表取締役 竹中 高雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンミ,ディベロッパー,求人なし,東京都江戸川区西小岩1-27-22,1978,代表取締役社長 桐明 治幸,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三笠総業株式会社,設備管理・メンテナンス,求人なし,東京都北区王子本町2-26-3三笠ビル,1982,代表取締役 寳田 新一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小倉建設株式会社,内装・インテリア・リフォーム,求人なし,東京都足立区保木間2-6-20,1975,代表取締役 小倉 靖子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トッパンテクノ,プラントメーカー・プラントエンジニアリング,求人なし,東京都板橋区志村1-18-4,1976,代表取締役 井形 康廣,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ショーエイ創美,建築設計事務所,求人なし,東京都練馬区田柄1-3-22（株）ショーエイ本社,1978,代表取締役 箭内 真寿,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モロカワ,サブコン,求人なし,東京都江戸川区船堀4-13-15,1972,代表取締役 諸川 クニ子,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東商住建株式会社,サブコン,求人なし,東京都江戸川区南篠崎町3-10-5東商ビル 101,1974,代表取締役 佐藤 和敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森住,不動産仲介,求人なし,東京都小平市花小金井4-34-9モラード花小金井 101,1973,代表取締役 森 昌之,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンコーホーム株式会社,住宅設備・建材,無,東京都江戸川区東小岩6-10-11ソルトリバー 202,1980,代表取締役 長谷川 弘哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
