更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社長栄,不動産仲介,求人なし,大阪府東大阪市御厨南3-2-2,2002,代表取締役 阿萬 弘明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タクト・エム株式会社,不動産管理,求人なし,東京都中央区京橋2-12-5ＩｍＰＥＲＩＡＬ 1Ｆ,2010,代表取締役 増田 卓也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トロイム,サブコン,求人なし,大阪府大阪市平野区長吉長原1-12-25,1996,代表取締役 久原 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社都市建築エンジニアリング,建築設計事務所,求人なし,広島県広島市中区上幟町3-26広島メイプルビル 5Ｆ,2006,代表取締役 丸坂 等,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルハウス,不動産仲介,求人なし,東京都小平市小川町2-1959-1ダル・エル・ベイダ 1Ｆ,2011,代表取締役 德髙慎太郎,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平工務店,建設コンサルタント,求人なし,神奈川県藤沢市葛原2282-2,2007,代表取締役 平 基,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ．Ｂコーポレーション,サブコン,求人なし,北海道札幌市清田区清田三条1-9-20,2006,代表取締役 林原 正人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西建設工業株式会社,ゼネコン,求人なし,神奈川県藤沢市大庭5138-1レーゾンデートル湘南 402,1966,代表取締役 西山 一,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハローホームサービス,不動産金融,求人なし,福岡県福岡市西区石丸2-32-19ハロー姪浜ビル 101,1988,代表取締役 市丸 圭一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みかわ,不動産仲介,求人なし,神奈川県相模原市南区松が枝町18-1アパートメント松が枝2 1Ｆ,1941,代表取締役 鈴木 千恵子,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミカミ,不動産仲介,求人なし,滋賀県野洲市冨波甲1436-3,1965,代表取締役 千原 裕輝,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横田機電エンジニアリング,自動車部品メーカー,1,神奈川県横浜市泉区新橋町1215,1989,,3百万円,40.0,17,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： 自動車工場の設備保全をメインに行っています。・ロボット、加工機、プレス機の整備、点検・電気回路設計、施工・安全柵等の製缶作業・設備改善業務シークエンス回路変更、電気回路変更
2024-08-01,有限会社プラントサービス,プラントメーカー・プラントエンジニアリング,求人なし,宮崎県宮崎市平和が丘北町13-9,1981,代表取締役 日髙 美代子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社銅昇商事,不動産仲介,求人なし,神奈川県横浜市保土ケ谷区権太坂3-10-232,1962,取締役 佐藤 恵子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモ仮設,サブコン,求人なし,奈良県天理市佐保庄町53,1996,代表取締役 平井 照二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イワクラ,建築設計事務所,求人なし,石川県金沢市北安江4-1-27イワクラＢＬＤ 3Ｆ,1983,代表取締役 岩倉 秀一,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,阪神ラス工業株式会社,サブコン,求人なし,大阪府堺市西区上野芝向ヶ丘町2-6-3102,1987,代表取締役 黒川 忠勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊和テクノサービス株式会社,サブコン,求人なし,大阪府大阪市旭区清水1-5-16,2008,代表取締役 原田 稔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,榎本建築株式会社,住宅（ハウスメーカー）,求人なし,愛知県半田市平地町4-136-1,1994,代表取締役 榎本 康男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リワークシステム,内装・インテリア・リフォーム,求人なし,埼玉県桶川市朝日3-8-9,1991,代表取締役 髙野 誠治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＦホーム,不動産仲介,求人なし,神奈川県川崎市宮前区東有馬3-15-8,2010,代表取締役 木口 真人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共和,建築設計事務所,求人なし,山梨県笛吹市一宮町竹原田1674,2005,代表取締役 高野 渡,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社セットアップ,建築設計事務所,求人なし,神奈川県横浜市鶴見区下末吉1-1-20,2000,取締役 今野 樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鵜澤工業,サブコン,求人なし,千葉県柏市若白毛79,1968,代表取締役 鵜澤 利行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東條,ゼネコン,求人なし,千葉県長生郡長南町長南2431-1,1952,代表取締役 東條 光紀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社西城商事,不動産仲介,求人なし,広島県広島市安佐南区大塚西3-21-10,1975,代表取締役 河本 成彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビナプラン,住宅設備・建材,求人なし,神奈川県海老名市扇町3-6ＭＡＣセントラルビル 1Ｃ,2009,代表取締役 本多 圭一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宇宙都市,不動産仲介,求人なし,東京都港区芝大門1-10-11,1988,代表取締役社長 宇都 尚一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョウツウ,サブコン,求人なし,宮城県仙台市泉区七北田字新道23,1998,代表取締役 岡田 邦男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,太陽エステート株式会社,不動産仲介,無,東京都渋谷区恵比寿西1-15-9ＤＡＩＹＵビル 5Ｆ,2005,代表取締役 白幡 龍弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産業■ソリューション営業■売中古マンション■不動産投資【免許】東京都知事（3）第85631号 2021年9月doda掲載求人より引用
2024-08-01,株式会社大知,サブコン,求人なし,神奈川県藤沢市亀井野1-25-8第二メゾン藤沢 303,2000,代表取締役 岡田 知大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松栄興産株式会社,不動産仲介,求人なし,兵庫県尼崎市武庫之荘東1-14-25,1973,代表取締役 森松 幹典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロータス不動産,不動産仲介,求人なし,東京都台東区蔵前1-8-3オザワビル 2Ｆ,2010,代表取締役 春日 秀典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社植照,サブコン,求人なし,神奈川県横浜市緑区長津田町3641-1,1996,代表取締役 石川 照二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永川組建設,プラントメーカー・プラントエンジニアリング,無,兵庫県神戸市須磨区白川台3-60-5,2000,代表取締役 永川 智康,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＯＨＯ,設備管理・メンテナンス,無,宮城県仙台市太白区柳生2-28-4ＴＯＨＯビル 1Ｆ,1973,代表取締役 早川 英雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＭハウス株式会社,不動産仲介,求人なし,東京都新宿区北新宿3-21-16,2010,代表取締役 豊田 桂子,76 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋｅｉｓｈｉｎ,設備管理・メンテナンス,求人なし,大阪府大阪市中央区久太郎町1-9-29東本町ビル 8Ｆ,2004,代表取締役 髙田 新太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＧＲ,ゼネコン,求人なし,神奈川県川崎市川崎区小島町4-4,1999,代表取締役 津輕 隆嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九州住建,サブコン,求人なし,福岡県糸島市前原東1-6-3双栄ビル 1Ｆ,2007,代表取締役 笠 俊治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｂｏｎｄ,不動産仲介,求人なし,東京都渋谷区南平台町15-15南平台今井ビル1Ｆ－Ａ,2007,代表取締役 河野 憲子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｙ’ｓＡｉｒＰｌａｎ,住宅設備・建材,無,埼玉県川口市上青木西1-20-27,2009,代表取締役 米谷 渉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■冷暖房設備機器の販売、施工、メンテナンス（家庭用・業務用）■その他付帯業務（電気工事、ダクト工事など） 2024年1月doda掲載求人より引用
2024-08-01,三青重量株式会社,サブコン,求人なし,大阪府守口市南寺方東通6-13-25,1993,代表取締役 山口 満智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センティス,建設・プラント・不動産業界,求人なし,宮城県仙台市若林区白萩町37-27,2010,代表取締役 吉岡 学,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士設計株式会社,建築設計事務所,求人なし,愛知県名古屋市中村区名駅南2-13-1第二榊原ビル 7Ｆ,1990,代表取締役 服部 幸浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アトラス,設備管理・メンテナンス,求人なし,東京都港区芝2-2-15芝ヒロセビル 6Ｆ,2000,代表取締役 有田 圭介,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライム株式会社,不動産仲介,求人なし,神奈川県横浜市旭区市沢町459-5,2009,代表取締役 大野 麻里子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リビング博多,不動産仲介,求人なし,福岡県福岡市博多区御供所町1-18リビング博多ビル 2Ｆ,1973,代表取締役 大江 美奈子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＳエンタープライズ,サブコン,求人なし,埼玉県熊谷市佐谷田158-1,1991,代表取締役 佐藤 哲裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リロ・アール,不動産仲介,求人なし,東京都港区南麻布5-16-9,2008,代表取締役 翠尾 崇,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハリヨシ,建設・プラント・不動産業界,求人なし,東京都国立市谷保4276ユーティリティー 1Ｆ,1998,代表取締役 吉井 淳之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信栄通信工業株式会社,サブコン,求人なし,神奈川県川崎市高津区久末1972-3,1961,代表取締役 山田 邦明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーツ,設備管理・メンテナンス,求人なし,千葉県市川市千鳥町16-3,1978,代表取締役 飯村 進二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＢＭ,不動産管理,無,東京都港区西新橋3-24-12ＴＢＭ西新橋ビル,2005,代表取締役 高本 茂雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,不動産管理業 ／ 不動産賃貸業1983年に広島県世羅郡にて創業し、不動産デベロッパーとして地域に密着した数々の事業を展開。現在では関東、中部、近畿、中四国、九州まで、駅前好立地のオフィスビルを所有・運営しています。当社運営のオフィスビルは東京、千葉、梅田(大阪)、名古屋、神戸、高松(香川)、高知、松江(島根)、米子(鳥取/2棟)、郡山、盛岡、長崎の駅前の好立地に所在し、堅実的な高収益企業です。 2024年4月doda掲載求人より引用
2024-08-01,株式会社温調サービス,設備管理・メンテナンス,求人なし,兵庫県神戸市須磨区白川台6-12-5,1997,代表取締役 井上創詞,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チームプラスアルファ,内装・インテリア・リフォーム,求人なし,大阪府和泉市光明台3-11-10,1996,代表取締役 髙比良 嘉彦,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｙｏｕ’ｓ,内装・インテリア・リフォーム,求人なし,大阪府大阪市平野区長吉六反3-5-7,2006,代表取締役 若松 涼一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アツタ産業,住宅設備・建材,求人なし,富山県富山市東老田436-1,1992,代表取締役 野嶋 正人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＧコミュニケーション,サブコン,求人なし,愛知県津島市喜楽町43,2003,代表取締役 今井 眞二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タウナー上條,不動産仲介,求人なし,千葉県市川市中山3-5-10,1986,代表取締役 上條 由美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＡＣＥ,不動産仲介,求人なし,大阪府茨木市西駅前町4-37,2012,代表取締役 中島 隆雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コトブキホームセンター,不動産管理,求人なし,東京都品川区小山6-1-6矢野ビル 103,1984,代表取締役 林 功太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三愛地建株式会社,サブコン,求人なし,福岡県糸島市前原中央2-14-20,1984,代表取締役 和田 慎太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レバレッジカンパニー株式会社,不動産金融,求人なし,東京都世田谷区大原2-17-6201,2007,代表取締役 北口 弘行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＫＩ．ｄｅｓｉｇｎ株式会社,建築設計事務所,求人なし,大阪府大阪市北区西天満3-1-6辰野西天満ビル 7Ｆ,2008,代表取締役 鳴戸 予手亜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆずり葉,不動産仲介,求人なし,岐阜県岐阜市西改田上の町120-161Ｆ,2010,代表取締役 鬼頭 伸幸,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社院南組,住宅（ハウスメーカー）,無,三重県三重郡菰野町大字潤田835-9,1969,代表取締役 院南 督,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴォーグ,不動産仲介,求人なし,大阪府大阪市住吉区苅田5-19-13ヴォーグマンション 306,1954,代表取締役 西本 典子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スエヒロヤ・フーズ,不動産仲介,求人なし,京都府京都市西京区川島有栖川町100-3,1978,代表取締役 安井 正紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近江会館,不動産仲介,求人なし,神奈川県鎌倉市七里ガ浜東2-30-4,1955,代表取締役 天野 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社技建,サブコン,求人なし,兵庫県神戸市北区山田町下谷上字芝11-1,2010,代表取締役 金井 孝章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリコーポレーション,土地活用,求人なし,東京都中央区日本橋堀留町1-6-3,1999,代表取締役 森 義昭,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊美,内装・インテリア・リフォーム,求人なし,東京都中野区本町4-44-23豊栄ビル 3Ｆ,1980,代表取締役 萩原 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シティフロント汐留,不動産仲介,求人なし,神奈川県川崎市川崎区新川通10-141201,1999,代表取締役 中久木 智子,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイウェイリーシング,不動産管理,求人なし,東京都葛飾区亀有3-30-12,2007,代表取締役 木村 道郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山岡建物株式会社,不動産仲介,求人なし,大阪府大阪狭山市東池尻4-1025,1978,代表取締役 山岡 圭子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森脇電気,建設・プラント・不動産業界,求人なし,東京都東久留米市下里2-15-41Ｆ．Ｓ先 1Ｆ,1997,代表取締役 森脇 憲治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハナブサ,サブコン,求人なし,神奈川県横浜市神奈川区三枚町424,2008,代表取締役 小川 英二,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住まいコンサル,不動産仲介,求人なし,滋賀県草津市東矢倉3-35-32,2013,代表取締役 西岡 裕恭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＡＮ,建設コンサルタント,求人なし,愛知県清須市新清洲1-4-6セゾン新清洲 101,2010,代表取締役 牛田 筧千,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北見商事株式会社,不動産管理,求人なし,茨城県日立市旭町3-12-6,1987,代表取締役 北見 光顕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リズムライフ,不動産仲介,求人なし,神奈川県横浜市港北区新横浜3-18-6新横浜Ｔ・Ｓビル 1Ｆ,2005,代表取締役 大槻 勇人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーム,不動産仲介,求人なし,千葉県松戸市本町18-13三山ビル 2Ｆ,2005,代表取締役 永木 大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フラップ,内装・インテリア・リフォーム,求人なし,岡山県倉敷市粒江20-20倉敷クリエイティブパーク内,2001,代表取締役 半﨑 貴士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安藤建築,住宅（ハウスメーカー）,求人なし,愛知県西尾市吉良町吉田東郷9,2009,代表取締役 安藤 佑介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＤＲ,不動産仲介,求人なし,東京都港区虎ノ門5-13-1,2005,代表取締役 篠﨑 正一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マチスデザイン,建築設計事務所,求人なし,東京都渋谷区上原1-14-5,1988,代表取締役 松本 茂則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パワーエステート株式会社,不動産仲介,求人なし,大阪府大阪市中央区日本橋1-18-1日本一会館 3Ｆ,2007,代表取締役 遠岳 一平,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くらいす住建,内装・インテリア・リフォーム,無,埼玉県川越市脇田本町6-1川越伊藤ビル 2Ｆ,2009,代表取締役 石井 友之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【 売上前年比130％UP！】・建物及び内装工事の設計・施工・請負・住宅の新築及びリフォームのプランニング、デザイン、設計、管理、施工並びに請負・ハウスクリーニング、ウイルスの除菌・消毒・不動産活用に関するコンサルタント業・不動産の売買・仲介・斡旋・管理及び賃貸借・建築資材の販売・前各号に附帯又は関連する一切の事業 2024年1月doda掲載求人より引用
2024-08-01,株式会社粟津久,不動産仲介,求人なし,京都府京都市山科区上花山久保町82,1969,代表取締役 粟津 敏之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社塗茂,内装・インテリア・リフォーム,求人なし,東京都足立区西新井本町3-7-3,2006,代表取締役 山崎 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柏建設,内装・インテリア・リフォーム,求人なし,神奈川県横浜市旭区本宿町55-7,1969,代表取締役 祐川 隆次,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社井上通信,設備管理・メンテナンス,求人なし,東京都葛飾区東新小岩5-5-5,2002,代表取締役 井上 君夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,亜細亜エステート株式会社,不動産仲介,求人なし,東京都渋谷区恵比寿南2-1-8エビスＯＴビル 5Ｆ,1991,代表取締役 釜谷 浩実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブレーン・ストーミング社,住宅（ハウスメーカー）,求人なし,京都府京都市西京区桂上野南町86ヴィルヌーブ 1Ｆ,1997,代表取締役 砂川 功,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケン・ヤマギシ,ゼネコン,求人なし,東京都新宿区住吉町6-3ヤマギシコーポラス,2001,代表取締役 山岸 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＶＩＬＬＡ,不動産仲介,求人なし,東京都港区赤坂9-6-42,2011,代表取締役 竹田 裕紀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大匠,ゼネコン,求人なし,東京都大田区西六郷1-48-14,1999,代表取締役 加藤髙之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テム,不動産管理,求人なし,神奈川県川崎市多摩区登戸1664河興マンション,1991,代表取締役 高橋 英明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクラ建設,サブコン,求人なし,大阪府東大阪市高井田西4-6-29,2009,代表取締役 黒沢 友佳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コフジインテグレーション,不動産仲介,求人なし,東京都中央区日本橋人形町2-11-10コフジビル 5Ｆ,1986,代表取締役 押原 由美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,上野工業株式会社,ゼネコン,求人なし,鹿児島県鹿児島市原良4-1-6,1973,代表取締役 上野 廣一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東部第一工業,サブコン,求人なし,大阪府東大阪市荒本2-5-1,1998,代表取締役 杉山 大三郎,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＹ,不動産管理,求人なし,沖縄県宮古島市平良字西里807-6,2008,代表取締役 砂川 玄仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファブワークス,建築設計事務所,無,東京都八王子市千人町4-3-16,1993,代表取締役 中博 保,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■住宅建築の設計■建築工事一式＜建設業許可＞東京都知事(般-35)第140179号＜建築士事務所＞都知事登録 第63181号 2024年4月doda掲載求人より引用
2024-08-01,株式会社神戸企画,不動産仲介,求人なし,神奈川県横浜市青葉区奈良町1976,1969,代表取締役 関根 光子,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラストサービス,設備管理・メンテナンス,求人なし,東京都江戸川区一之江7-19-5,1999,代表取締役 小野 哲司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
