更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社おおほり建設,サブコン,求人なし,福島県郡山市緑町27-4,2009,取締役 大堀 かおり,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テクター有限会社,サブコン,求人なし,福岡県福岡市東区多の津5-44-19,2003,代表取締役 才田 章彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社斉藤工務店,住宅（ハウスメーカー）,無,東京都多摩市東寺方1-20-1,1980,代表取締役 斉藤 昭典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中村建設,サブコン,求人なし,大阪府大阪市生野区巽南5-4-31,1999,代表取締役 中村 英俊,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンクリエーション,住宅（ハウスメーカー）,求人なし,和歌山県御坊市薗350-13,1992,代表取締役社長 成岩 慎吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコプラ,住宅設備・建材,無,埼玉県所沢市くすのき台1-9-5エコプラＣＳＴ,2001,代表取締役 那須 直樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アスコ,設備管理・メンテナンス,求人なし,埼玉県入間市春日町1-11-22,1998,代表取締役 平 貴之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌイーティ,設備管理・メンテナンス,求人なし,北海道室蘭市中島町4-1-19,2012,代表取締役 新岡 雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みやこ企画,内装・インテリア・リフォーム,求人なし,神奈川県川崎市高津区上作延3-13-15多慶ビル 1Ｆ,1997,代表取締役 松本 光夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・アルファ,不動産仲介,求人なし,東京都渋谷区代々木2-10-8出雲ビル 6Ｆ,2005,代表取締役 松永 真二郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社すみれハウジング,内装・インテリア・リフォーム,求人なし,兵庫県三田市中央町2-5,2005,取締役 辻村 英樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンエイ・ヨツバ株式会社,サブコン,求人なし,東京都豊島区池袋2-41-5アーバン154－5Ｆ,1992,代表取締役 土井 進,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライフネクスト株式会社,不動産仲介,求人なし,愛知県名古屋市中村区名駅4-24-5,2012,代表取締役 中川 強,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＩＳＥ,内装・インテリア・リフォーム,求人なし,東京都目黒区上目黒4-19-1,2011,代表取締役 神山 剛,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社モリテック,建設コンサルタント,求人なし,岐阜県可児市大森685-2,2006,代表取締役 森 綱紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イガックス,内装・インテリア・リフォーム,求人なし,愛知県春日井市知多町2-52-1,2011,代表取締役 伊ケ﨑 吉彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東北アルミ,住宅設備・建材,求人なし,岩手県滝沢市穴口151-87,1997,代表取締役 山坂 幸彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田中美装,設備管理・メンテナンス,求人なし,大阪府大阪市天王寺区逢阪1-2-3,1997,代表取締役 田中 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミライエ,不動産仲介,無,東京都台東区東上野1-13-2成田第二ビル 6Ｆ,2011,代表取締役 小澤 邦宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長谷建築設計事務所,建築設計事務所,求人なし,東京都文京区湯島1-8-2ＭＫ御茶ノ水ビル 2Ｆ,1999,代表取締役 長谷 清志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＩＹＯ,サブコン,求人なし,長崎県長崎市西山2-11-1,2008,代表取締役 本田 一馬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カエツリアルフィールド株式会社,不動産仲介,求人なし,東京都中央区銀座8-17-5アイオス銀座,2012,代表取締役 相澤 勇栄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エーピーエヌ設計株式会社,建築設計事務所,求人なし,埼玉県越谷市南越谷4-11-1南越谷株竹ビル 3Ｆ,2000,代表取締役 矢澤 秀周,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タック通信株式会社,サブコン,求人なし,千葉県千葉市花見川区南花園2-5-11,1992,代表取締役社長 都築 敬丸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミヤ電気通信株式会社,サブコン,求人なし,栃木県下都賀郡壬生町幸町3-18-13,1988,代表取締役 荒川 孝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,阿部施工株式会社,住宅設備・建材,求人なし,神奈川県茅ヶ崎市矢畑1437-1,1976,代表取締役 阿部 準,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイクロネット,サブコン,求人なし,広島県広島市東区福田5-4114-10,1999,代表取締役 橋本 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バルボア・スタジオ株式会社,サブコン,求人なし,愛知県名古屋市東区徳川2-11-5Ｇｒｅｅｎ徳川Ｒ,2006,代表取締役 齋藤 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＤブレイン,建築設計事務所,求人なし,大阪府大阪市西区立売堀1-9-23シティライフ本町ビル 402,1999,代表取締役 額谷 浩史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイト伸,建築設計事務所,求人なし,愛媛県四国中央市金生町下分1073-1,2009,代表取締役 星川 真一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラスワン,建築設計事務所,求人なし,愛媛県松山市来住町1074-8,2011,代表取締役 相田 晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社白石興業,設備管理・メンテナンス,求人なし,群馬県安中市野殿3278-1,2013,代表取締役 白石 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イーゼル開発株式会社,プラントメーカー・プラントエンジニアリング,求人なし,群馬県高崎市上中居町377-3,2009,代表取締役 安斉 康宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田工業,設備管理・メンテナンス,求人なし,群馬県太田市新田赤堀町558-3,2010,代表取締役 山田 祐三,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オカダ建装,建設・プラント・不動産業界,求人なし,千葉県我孫子市中峠1512,2011,代表取締役 岡田 知樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンジコア,サブコン,求人なし,千葉県君津市山滝野1309-3,1985,代表取締役 山根 一純,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームオオヌキ,不動産金融,求人なし,千葉県佐倉市吉見436-7,1989,代表取締役 大貫 政美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日成建装株式会社,内装・インテリア・リフォーム,求人なし,千葉県市原市五井8551-2,2009,代表取締役 成田 朋己誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,つくし防災株式会社,設備管理・メンテナンス,求人なし,千葉県市原市五井1243-1,2013,代表取締役 神野 雄一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大槻設備,サブコン,求人なし,千葉県千葉市中央区春日1-8-11,2006,取締役 大槻 卓也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京葉総合建物,不動産金融,求人なし,千葉県千葉市中央区白旗2-13-8,1988,代表取締役 越塚 万寿夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＤサポート株式会社,サブコン,求人なし,千葉県八街市吉倉629-5,2013,代表取締役 平山 裕介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＣＳ東海株式会社,住宅設備・建材,求人なし,愛知県安城市横山町横山191,1996,代表取締役 東仁田 了次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エス・イー,サブコン,求人なし,福岡県福岡市東区松崎4-14-31,1989,代表取締役 坂本 樹音,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＯＯＰ,サブコン,求人なし,東京都足立区加平1-7-17,2003,代表取締役 矢嶋 竜治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーナリージャパン株式会社,ディベロッパー,求人なし,大阪府大阪市中央区北浜3-5-22オリックス淀屋橋ビル 7Ｆ,2012,代表取締役 山田 勝也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東邦産業,サブコン,求人なし,大阪府大阪市東淀川区井高野3-2-23,2012,代表取締役 植田 昌弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川口建設,ゼネコン,求人なし,大阪府大阪市生野区小路2-21-13Ｈ・ＳホールディングスＩＮＣ 201,2012,代表取締役 川口 秀樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄ－ＥＸ,建築設計事務所,求人なし,東京都港区西麻布3-17-34アネックスヒキダビル,2008,代表取締役 大内田 正文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアライズパートナー,不動産仲介,求人なし,東京都港区高輪2-14-14高輪グランドハイツ 1Ｆ,2012,代表取締役 五十嵐 憲和,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミニミニハウジング,設備管理・メンテナンス,無,愛知県名古屋市中区錦3-16-27栄パークサイドプレイス 9Ｆ,2011,代表取締役 青柳 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建物の設備管理（消防・環境・水まわり）・修繕・施工・リフォーム・受付業務※宅地建物取引業 愛知県知事免許（2）第22505号＜グループ一覧＞■株式会社ミニミニ ※全国に直営店238店舗を展開中！■株式会社ミニミニLINK■株式会社ミニミニエージェンシー■株式会社ミニテック■株式会社ミニクリーン■株式会社アーム■株式会社住まいのデパート■株式会社クリーンミニ など 2022年3月doda掲載求人より引用
2024-08-01,株式会社フープパートナーズ,不動産仲介,求人なし,東京都港区北青山2-11-10,2012,代表取締役 平山 敏幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムエイトホーム,不動産仲介,求人なし,愛媛県松山市鷹子町1035-3,2012,代表取締役 竹村 和人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＷＮＥＲＳ　ＣＬＵＢ,設備管理・メンテナンス,求人なし,福岡県北九州市八幡西区熊西1-2-25,2012,代表取締役 岩屋 秀一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リーブライト,内装・インテリア・リフォーム,求人なし,群馬県高崎市緑町1-23-11（2Ｆ）,2012,代表取締役 田島 洋明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,市川総業株式会社,不動産仲介,無,千葉県市川市南八幡3-3-13三建ビル本八幡 5Ｆ,2012,代表取締役 伊佐 幸治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・不動産の売買・中古マンション、中古戸建の仕入・リノベーション企画、監理、販売 2022年3月doda掲載求人より引用
2024-08-01,株式会社イーストエンドジャパン,設備管理・メンテナンス,求人なし,大阪府大阪市西区西本町3-1-15阿波座セレブコート6－Ｃ,2012,代表取締役 髙見 信彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリーンテック,住宅設備・建材,無,大阪府大阪市生野区巽西2-5-14,2012,代表取締役 徳山 要,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネスト,不動産仲介,求人なし,大阪府大阪市東淀川区淡路4-10-15ナカノビル中野マンション 1Ｆ,2012,代表取締役 中野 力男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｅｎｓｏｕ,内装・インテリア・リフォーム,求人なし,大阪府大阪市住吉区苅田1-15-16,2012,代表取締役 笹山 正人,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社つくばＥＸ不動産,不動産仲介,求人なし,東京都荒川区南千住1-17-61Ｆ、2Ｆ,2012,代表取締役 丸山 明徳,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三豊工業,ゼネコン,求人なし,東京都杉並区和田2-45-18,2012,代表取締役 三好 楽,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｓａｚｕｍａコーポレーション,サブコン,求人なし,栃木県栃木市大平町北武井782-1,2012,代表取締役 朝妻 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和香ＬＴ,住宅設備・建材,無,愛知県名古屋市守山区元郷1-807-1,2012,代表取締役 今野 賢一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【中部電力会社の送電線鉄塔基礎・組立工事】中部電力が発注する高圧送電線鉄塔の建設を主に施工しています。中部三県の広範囲に渡り、山間部から市街地など様々な場 所で電力供給の一翼を担っています。 2021年12月doda掲載求人より引用
2024-08-01,株式会社エーディー,建築設計事務所,求人なし,愛知県名古屋市守山区金屋2-269-1,2012,代表取締役 水谷 ゆか,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨシワ製作所,ゼネコン,求人なし,愛知県名古屋市中村区名駅南3-11-20名駅南ランドビル 2Ｆ,2012,代表取締役 吉川 紀和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社谷口工業,サブコン,求人なし,愛知県尾張旭市南原山町南原山29-1,2012,代表取締役 谷口 和紀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きんそく建築測量,土地活用,求人なし,京都府京都市南区上鳥羽大溝6,2012,代表取締役 奥野 勝司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＵＸＥ,内装・インテリア・リフォーム,求人なし,東京都港区芝浦4-12-39ロジックビル 4Ｆ,2012,代表取締役 澤邊 博文,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイヤエクシード,サブコン,無,愛知県あま市甚目寺飛殿93,2012,代表取締役 吉川 覚,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ～特殊な技術“ダイヤモンド工法”の技術を持つ、業界でも数少ない企業～騒音や粉塵を抑えて環境に優しく、工期も短くできるため、ニーズは非常に高まっています。■ワイヤーソーイング工事■ウォールソーイング工事■コアボーリング工事■フラットソーイング工事■各種解体、切断工事 2022年4月doda掲載求人より引用
2024-08-01,株式会社ウィルプランニング,建設コンサルタント,求人なし,愛知県名古屋市中区新栄2-4-7東和パークビル東館 202,2012,代表取締役 佐橋 章嘉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あさひ建設株式会社,住宅設備・建材,求人なし,東京都中央区銀座7-13-21銀座初波奈ビル 2Ｆ,2012,代表取締役 西村隆弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユニデン不動産株式会社,不動産管理,無,東京都中央区日本橋茅場町1-12-6ＦＦ日本橋茅場町 8Ｆ,2012,代表取締役 佐野 千晶,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産仲介事業■不動産投資事業■不動産売買事業■不動産管理事業 2024年6月doda掲載求人より引用
2024-08-01,株式会社ＥＬＥＣ,サブコン,求人なし,大阪府堺市中区陶器北89-5,2012,代表取締役 谷本 慎太郎,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＪＳ株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市中区弥生町2-15-1,2012,代表取締役 神矢 孝一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平成美装,住宅設備・建材,無,埼玉県さいたま市桜区大字五関357-3101,2012,代表取締役 荒山 祐嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーエム産業,住宅設備・建材,求人なし,埼玉県三郷市三郷1-27-12,2012,代表取締役 玉城 正義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイブルテクニカルサポート,設備管理・メンテナンス,求人なし,埼玉県川越市大字吉田739-1,2012,代表取締役 橋本 覚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭａｎｕＦａｃｔｕｒｅ,内装・インテリア・リフォーム,求人なし,埼玉県草加市西町1269-4,2012,代表取締役 田中 寿和,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ＆Ｙコーポレーション,内装・インテリア・リフォーム,無,大阪府吹田市片山町1-18-6ペルベナー吹田ビル 5Ｆ,2012,代表取締役 髙橋 輝幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランディアス,不動産管理,求人なし,東京都江戸川区西小岩1-29-4606デーア・ヴェルダァ高橋,2012,代表取締役 松尾 優大,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームプラザ,住宅設備・建材,無,埼玉県草加市小山2-4-2,2012,代表取締役 中野 大介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆不動産売買 ◆不動産仲介 ◆リフォーム・リノベーション事業 ◆一戸建建築請負 【登録】 宅地建物取引業免許 国土交通大臣（2）第8708号 建設業東京都知事（般－1）第150250号 （公社）全国宅地建物取引業協会 （公社）首都圏不動産公正取引協議会加盟 2024年4月doda掲載求人より引用
2024-08-01,株式会社ヤスナカ,サブコン,求人なし,東京都江東区亀戸1-25-10,2012,代表取締役 安中 公成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リーガル建設,サブコン,求人なし,東京都稲城市坂浜668-20,2012,代表取締役 木下 竜也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンクリー,ゼネコン,求人なし,東京都豊島区西巣鴨1-27-9,2012,代表取締役 秋田 祐介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フェイス住販株式会社,不動産仲介,求人なし,東京都中野区中央4-44-14エトワールビル中野 1Ｆ,2012,代表取締役 町山 和美,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノワークス,設備管理・メンテナンス,求人なし,東京都中野区大和町1-13-7平成高円寺ビル 3Ｆ,2012,代表取締役 坂下 年彦,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユナイテッド・エステート株式会社,不動産仲介,無,東京都中野区東中野3-8-13ＭＳＲ東中野 5Ｆ,2012,代表取締役 福井 英二,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産仲介・賃貸・売買・斡旋業■投資型マンションの企画・設計・販売事業■不動産管理事業■コンサルティング事業■損害保険代理業【免許番号】東京都知事（3） 94940＜加盟団体＞（社）全日本不動産協会 （社）不動産保証協会 （社）東京都不動産協会 全日本不動産政治連盟 2024年4月doda掲載求人より引用
2024-08-01,株式会社皆徳設備工業,サブコン,求人なし,東京都練馬区北町1-39-10,2012,代表取締役 當山 雅健,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＷＥＳＴ．ｏｎｅ株式会社,サブコン,求人なし,兵庫県神戸市西区伊川谷町小寺12,2012,代表取締役 楠見 明姫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ＆Ｋコーポレーション,不動産管理,求人なし,兵庫県神戸市灘区森後町2-3-20ライオンズマンション六甲口 102,2012,代表取締役 加藤 陽子,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｆｆｉｔｔｏ．Ｈｏｕｓｅ株式会社,不動産仲介,無,兵庫県神戸市兵庫区下沢通1-5-11,2012,代表取締役 林 由佳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイティホーム,住宅（ハウスメーカー）,求人なし,福岡県柳川市三橋町今古賀12-1江口第一ビル 1Ｆ,2012,代表取締役 津村 康介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＭコーポレーション,内装・インテリア・リフォーム,求人なし,福岡県福岡市東区美和台4-6-1,2012,代表取締役 山村 薫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マサキホーム株式会社,内装・インテリア・リフォーム,求人なし,神奈川県川崎市宮前区東有馬2-32-410,2012,代表取締役 山根 正生,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニュータウンエステート,不動産仲介,求人なし,新潟県新潟市東区古湊町1-17,2012,代表取締役 渡辺 毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ・Ｋテクノビルド,サブコン,求人なし,神奈川県横浜市泉区中田東1-36-9たでビル 201,2012,代表取締役 前川 和也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松浦設備,設備管理・メンテナンス,求人なし,神奈川県横浜市磯子区岡村3-11-32ＭＡＴＳＵＵＲＡ ＢＬＤＧ,2012,代表取締役 松浦 公二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイ・ジー・プランニング,不動産仲介,求人なし,神奈川県横浜市港北区新横浜2-7-19竹生第2ビル 803,2012,代表取締役 與儀 千晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミタカ不動産株式会社,不動産仲介,求人なし,岐阜県羽島郡岐南町上印食8-123-1フォーカスポーカス19番,2012,代表取締役 岩塚 正彦,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小林冷熱株式会社,設備管理・メンテナンス,無,岐阜県岐阜市太郎丸中島48-2,2012,代表取締役 小林 優貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,太平洋電力株式会社,建設・プラント・不動産業界,求人なし,茨城県鹿嶋市大字鉢形1526-3,2012,代表取締役 小川 毅一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三重建築総合オフィス,建築設計事務所,求人なし,三重県鈴鹿市白子駅前28-8山伴ビル 2Ｆ,2012,代表取締役 山下 秀樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
