更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ボーサイ,設備管理・メンテナンス,求人なし,大阪府大阪市淀川区木川西3-5-14,1971,代表取締役 藤原 義紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニッコーエンジニアリング株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市淀川区新北野1-14-11大阪新北野第一ビル 3Ｆ,1972,代表取締役 潟山 茂樹,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアテム,設備管理・メンテナンス,求人なし,愛知県蒲郡市三谷北通5-16-1,1993,代表取締役 大場 一平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーカム,建築設計事務所,無,神奈川県相模原市緑区橋本3-11-8ドラゴンマンション橋本伍番館 1Ｆ,1984,代表取締役 角田 満,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社緑建設,住宅（ハウスメーカー）,求人なし,神奈川県相模原市緑区青野原3288-2,1973,代表取締役 齋藤 正臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤和ハウジング株式会社,不動産仲介,求人なし,神奈川県相模原市中央区鹿沼台2-24-17長田第一ビル 1Ｆ,1978,代表取締役 中村 知紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダイトーホーム株式会社,住宅（ハウスメーカー）,求人なし,神奈川県相模原市南区大野台6-20-14,1985,代表取締役 石川 廣直,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共立不動産,不動産仲介,求人なし,神奈川県相模原市中央区相生4-4-16,1971,代表取締役 片桐 孝子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リキュー,住宅設備・建材,求人なし,愛知県蒲郡市西浦町的場46,1989,代表取締役 稲吉 伸英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,橋工芸株式会社,内装・インテリア・リフォーム,求人なし,兵庫県加古川市尾上町池田740-3,1963,代表取締役 衣笠 次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山信不動産,不動産仲介,求人なし,神奈川県相模原市緑区東橋本2-30-8,1974,代表取締役 中山 忠信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本物産,住宅（ハウスメーカー）,無,神奈川県相模原市中央区中央4-12-7,1977,代表取締役 井上康誠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平成建設株式会社,ゼネコン,求人なし,兵庫県加古川市尾上町池田401,1961,代表取締役 宮本 勲,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＩＣ,設備管理・メンテナンス,求人なし,兵庫県加古川市加古川町備後296,1966,代表取締役 芝本 忠雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岸本不動産建設,ゼネコン,求人なし,大阪府大阪市東淀川区西淡路1-13-3岸本ビル 3Ｆ,1960,代表取締役 岸本 博史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山口電機,設備管理・メンテナンス,求人なし,兵庫県加古川市米田町船頭523-1,1968,代表取締役 山口 雅也,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,播磨電材株式会社,サブコン,求人なし,兵庫県加古川市加古川町本町294-8,1964,代表取締役 松下 弘太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三河設備,サブコン,求人なし,愛知県岡崎市滝町字根張沢48-3,2000,代表取締役 佐藤 友哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社野村建設,内装・インテリア・リフォーム,求人なし,大分県宇佐市院内町下恵良793-1,1982,代表取締役 野村 竜治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛住,設備管理・メンテナンス,求人なし,東京都台東区上野1-18-10愛住上野ビル,1983,代表取締役 市川 勇人,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木川建設,不動産仲介,求人なし,大阪府大阪市淀川区西中島4-6-19木川ビル 1Ｆ,1973,代表取締役社長 土江 俊也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,第一グレース株式会社,不動産仲介,求人なし,大阪府大阪市淀川区三国本町1-12-44,1964,代表取締役 寺崎 智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,片岡建設有限会社,内装・インテリア・リフォーム,求人なし,高知県土佐市中島209,1966,代表取締役 片岡 弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社兵庫製作所,設備管理・メンテナンス,求人なし,兵庫県加古川市尾上町池田1945-2,1969,代表取締役 門田 成悟,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,播州設備株式会社,サブコン,求人なし,兵庫県加古川市加古川町木村507-1,1966,代表取締役 林 藤雄,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社幡野電機,住宅設備・建材,求人なし,東京都台東区入谷2-11-8,1989,代表取締役 幡野 隆二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近畿ハイム,不動産管理,求人なし,大阪府大阪市淀川区宮原1-3-1新大阪ステーションビル 6Ｆ,1977,代表取締役 保田 貴裕,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大貴工務店有限会社,住宅（ハウスメーカー）,求人なし,兵庫県加古川市平岡町新在家1-258-11,1973,代表取締役 川上 忠光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三津富,不動産管理,求人なし,大阪府大阪市淀川区西中島4-8-22,1970,代表取締役 水浦 裕子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマダ,サブコン,求人なし,大分県宇佐市安心院町大178-1,1992,代表取締役 尾池 正夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＲＣＣ＆Ｍ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県小野市匠台63,1976,代表取締役 濱口 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,久祐ハウジング株式会社,不動産仲介,求人なし,神奈川県相模原市南区古淵6-1-1ＣＡ古淵 2Ｆ－Ａ,1987,代表取締役 市丸 博章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,辻本総合設備株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市淀川区東三国1-12-15辻本ビル 3Ｆ,1971,代表取締役 辻本 洋克,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ムラタカンパニー,不動産仲介,無,神奈川県相模原市中央区上溝2-6-1,1961,代表取締役 村田 崇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長島組,ゼネコン,求人なし,大阪府大阪市淀川区木川東1-11-15長島ビル 2Ｆ,1975,代表取締役 長島 則夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,江間忠ウッドベース株式会社,住宅設備・建材,求人なし,愛知県蒲郡市浜町12,1997,代表取締役 伊藤 泰彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社不動産流通センター,不動産仲介,求人なし,兵庫県加古川市平岡町新在家1-256-14,1973,代表取締役 仲上 常幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大和通商,サブコン,無,大阪府大阪市淀川区西中島6-2-3チサンマンション第7新大阪 304,1967,代表取締役 速水 俊通,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明治住建,ディベロッパー,求人なし,兵庫県加古川市平岡町新在家3-288-10,1977,代表取締役 田中 伸祐,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤岡萬建設有限会社,内装・インテリア・リフォーム,求人なし,愛媛県東温市田窪332-1,1992,取締役 藤岡 貞雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケー・ディー・エス,サブコン,求人なし,神奈川県相模原市中央区矢部1-25-17,1985,代表取締役 大塚 孝一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カキザワ工務店,建築設計事務所,無,神奈川県相模原市南区当麻1270-3鈴木ビル 3Ｆ,1985,代表取締役 大塚 健康,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,相模住サービス株式会社,不動産管理,求人なし,神奈川県相模原市中央区田名4066-5,1982,代表取締役 鈴木 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイテリアナカムラ,内装・インテリア・リフォーム,求人なし,神奈川県相模原市南区相模台4-12-14,1971,代表取締役 中村 真一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士電子システム株式会社,サブコン,求人なし,東京都台東区台東1-1-10台東ＮＳビル 2Ｆ,1984,代表取締役 岩渕 正樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,穂久斗工業株式会社,設備管理・メンテナンス,求人なし,神奈川県相模原市中央区清新8-1-2,1972,代表取締役 大久保 達也,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五光工務店,住宅設備・建材,無,大阪府大阪市淀川区宮原5-7-2,1979,代表取締役 石原 崇愛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建築工事に係わる土木工事・解体工事・改修工事・外構工事など全般 2022年9月doda掲載求人より引用
2024-08-01,安達建築株式会社,ゼネコン,求人なし,愛知県犬山市大字犬山字東古券345,1970,代表取締役 安達 寛益,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,邦興商事株式会社,不動産仲介,求人なし,東京都台東区上野7-4-9細田ビル 1Ｆ,1977,代表取締役 佐竹 均,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協進断熱株式会社,サブコン,求人なし,大阪府大阪市淀川区野中北1-10-27,1974,代表取締役 今村 武志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーティアイ建設工業,住宅（ハウスメーカー）,求人なし,大阪府大阪市淀川区新高3-8-7,1987,代表取締役 玉山 勲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和泉設備工業株式会社,設備管理・メンテナンス,求人なし,神奈川県相模原市南区鵜野森1-33-19,1973,代表取締役 新海 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清美環,設備管理・メンテナンス,求人なし,神奈川県相模原市南区新磯野388-1,1992,代表取締役 小林 千尋,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社沼田建設,サブコン,求人なし,愛媛県上浮穴郡久万高原町下畑野川甲710,1950,代表取締役 沼田 真禎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,勝建設株式会社,サブコン,求人なし,愛知県犬山市大字五郎丸字柿崎25-1,1959,代表取締役 稲垣 憲二,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三輪工業所,設備管理・メンテナンス,求人なし,愛知県犬山市大字上野字大門681,1975,代表取締役 井川 丈佳司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久保建設,建設・プラント・不動産業界,求人なし,愛媛県上浮穴郡久万高原町二名1166-1,1967,代表取締役 久保 陽生,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌケイシイ,住宅（ハウスメーカー）,求人なし,神奈川県相模原市中央区矢部4-9-18,1987,代表取締役 梅田 亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマミメンテナンスセンター,設備管理・メンテナンス,求人なし,埼玉県狭山市大字東三ツ木50-1,1976,代表取締役 照沼 拓,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニオン,住宅設備・建材,求人なし,神奈川県相模原市中央区上溝4-5-23,1993,代表取締役 森 康博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タナケン,サブコン,求人なし,神奈川県相模原市南区相南1-22-21,1976,代表取締役 田中 稔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤスムラ,設備管理・メンテナンス,求人なし,神奈川県相模原市南区相模台4-2-23,1980,代表取締役 安村 圭一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリタ設計,建築設計事務所,無,神奈川県相模原市中央区氷川町8-17,1987,代表取締役 森田 浩史,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,安田電業株式会社,設備管理・メンテナンス,求人なし,愛知県犬山市大字犬山字東山下9-3,1980,代表取締役 安田 一生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーナーズ・ブレーン,ディベロッパー,求人なし,大阪府大阪市淀川区西中島4-10-26Ｂ－Ｚ新大阪Ⅴ番館,1987,代表取締役 清水 康史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社羽澤建設,サブコン,求人なし,愛媛県上浮穴郡久万高原町柳井川8177,1974,代表取締役 羽澤 清二郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社利幸,ゼネコン,求人なし,東京都台東区浅草橋2-25-5,1965,代表取締役 田中 栄二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小島施設株式会社,サブコン,求人なし,愛知県犬山市松本町1-178,1969,代表取締役 神谷 蒼,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,柏栄建物株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市淀川区西中島4-6-16新大阪ＮＫビル 3Ｆ,1982,代表取締役 岩﨑 淑夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊塗装工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市淀川区田川北3-6-28,1983,代表取締役 豊川 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大幸株式会社,建築設計事務所,求人なし,大阪府大阪市淀川区西中島5-13-17オオサチ新大阪ビル 7Ｆ,1984,代表取締役 阿部 芳也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,まさき建設株式会社,サブコン,無,愛媛県伊予郡松前町大字筒井399-1,1949,代表取締役 和泉 健弥,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■特定建設業 2022年6月doda掲載求人より引用
2024-08-01,株式会社賃貸住宅サービス,不動産仲介,無,大阪府大阪市淀川区東三国2-37-3,1989,代表取締役社長 上原 千江子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大永電気,設備管理・メンテナンス,求人なし,東京都台東区谷中3-19-10ダイエイビル 1Ｆ,1976,代表取締役 重稲 弘之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小手川工業株式会社,サブコン,求人なし,愛媛県伊予郡松前町大字北黒田850,1973,代表取締役 小手川 洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンエイ通信株式会社,サブコン,求人なし,東京都江東区新木場1-8-23,1990,代表取締役 髙橋 秀夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,双和電機株式会社,住宅設備・建材,求人なし,大阪府大阪市淀川区三津屋北2-3-1,1969,代表取締役 和田 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴木建設,ゼネコン,求人なし,愛媛県伊予郡松前町大字北黒田575-1,1971,代表取締役 鈴木 貴雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モア・コンストラクション,サブコン,求人なし,神奈川県相模原市緑区二本松1-2-23モアビル,1992,代表取締役 遠藤大貴,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノフジタ,設備管理・メンテナンス,求人なし,愛知県犬山市大字犬山字上時迫間1-11,1975,代表取締役 藤田 京助,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニバァサル設計,建築設計事務所,無,神奈川県相模原市南区旭町10-17,1962,代表取締役 西倉 哲夫,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■構造物ならびに付帯設備の建築設計及び工事監理業務 2023年9月doda掲載求人より引用
2024-08-01,株式会社伊波総建,サブコン,求人なし,神奈川県相模原市南区下溝1756-1,1992,代表取締役 伊波 耕文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社滝澤工業,設備管理・メンテナンス,求人なし,愛媛県伊予郡松前町大字北川原708-3,1968,代表取締役 滝澤 直哉,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コーシンコンストラクション,住宅（ハウスメーカー）,求人なし,愛媛県松山市古川西3-1-1,1999,代表取締役 福枡 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイケー企画,不動産管理,求人なし,神奈川県相模原市南区古淵1-15-10ビクトリー3－2Ｆ,1993,代表取締役 石川 忠彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藩州電気株式会社,サブコン,求人なし,神奈川県相模原市中央区田名2294-13,1985,代表取締役 藤田 安孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小泉組,住宅（ハウスメーカー）,求人なし,愛媛県伊予郡砥部町宮内1407,1970,代表取締役 小泉 智治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本水研株式会社,サブコン,求人なし,大阪府大阪市淀川区新高1-5-10,1985,代表取締役 渡部 孝康,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,暁建設株式会社,ゼネコン,求人なし,大阪府大阪市淀川区塚本2-10-20,1972,代表取締役 吉田 律夫,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイデン,設備管理・メンテナンス,求人なし,愛知県犬山市大字犬山字南古券151-3,1989,代表取締役 福冨 孝弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社洋武建設,住宅（ハウスメーカー）,求人なし,愛媛県伊予郡砥部町五本松322,1981,代表取締役 永木 克治,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユイファクトリー,建築設計事務所,求人なし,愛媛県伊予郡砥部町拾町98-3,1986,代表取締役 三好 拓郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社柴田建設,住宅（ハウスメーカー）,求人なし,愛媛県伊予郡砥部町川井1173-2,1997,代表取締役 柴田 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デンケン,設備管理・メンテナンス,求人なし,東京都台東区根岸5-11-25,1989,代表取締役 福島 弘士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伊藤木管株式会社,住宅設備・建材,求人なし,愛知県犬山市字味加田16-5,1949,代表取締役 伊藤 豊,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三光スチール,サブコン,求人なし,大阪府大阪市淀川区十八条2-4-78,1968,代表取締役 上田 外記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大工産,内装・インテリア・リフォーム,求人なし,兵庫県加古川市平岡町一色西1-278-1,1989,代表取締役 田中 義弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カワゾエ,設備管理・メンテナンス,求人なし,神奈川県相模原市南区若松3-47-15,1970,代表取締役 川副 英彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンシンホールディングス株式会社,サブコン,求人なし,兵庫県神戸市中央区東町123-1貿易ビル 6Ｆ,1969,代表取締役 蟹谷 雅彦,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,市田建設株式会社,サブコン,求人なし,愛知県常滑市字大流天竺口15,1965,代表取締役 市田 浩樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,両元産業株式会社,設備管理・メンテナンス,求人なし,愛知県常滑市大曽町5-13,1969,代表取締役 後藤 元和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共栄木材,建設・プラント・不動産業界,求人なし,愛媛県伊予市三秋1130-1,1976,代表取締役 西下 文平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社谷川組,サブコン,求人なし,愛知県常滑市樽水町1-138,1971,代表取締役 谷川 佳隆,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マサノブ産業,サブコン,求人なし,兵庫県加古川市野口町良野114-1,1988,代表取締役 米田 安寛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三晃アルミ,住宅設備・建材,無,兵庫県加古川市八幡町下村1345-3,1991,代表取締役 山本 猛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■アルミサッシ、住宅設備機器販売等 2023年4月doda掲載求人より引用
2024-08-01,有限会社マルトヨ,内装・インテリア・リフォーム,求人なし,愛知県常滑市本町2-95-2,1979,代表取締役 中村 智男,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,辻元工業株式会社,内装・インテリア・リフォーム,求人なし,兵庫県たつの市神岡町奥村46-1,1982,代表取締役 多田 和弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サイダ,内装・インテリア・リフォーム,求人なし,愛知県常滑市港町6-6,1989,代表取締役 中村 義幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,石岡建設株式会社,設備管理・メンテナンス,求人なし,愛媛県喜多郡内子町大瀬中央5860,1971,代表取締役 石岡 仁志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大成住宅,不動産仲介,求人なし,宮崎県宮崎市宮田町2-25,1980,代表取締役 鬼塚 貴臣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンコム,建設コンサルタント,求人なし,兵庫県たつの市揖西町小神162-6,1968,代表取締役 松本 靖吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五幸,設備管理・メンテナンス,求人なし,神奈川県相模原市南区麻溝台7-23-8ビューハイツ 1Ｆ,1973,代表取締役 金子 正秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社向洋建設,サブコン,求人なし,神奈川県相模原市中央区横山4-20-18,1986,代表取締役 松田 一徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
