更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,日本電設通信工事株式会社,サブコン,求人なし,東京都北区堀船1-29-13ＮＤＫ第三王子ビル 5Ｆ,2002,代表取締役社長 野﨑 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オウル・クラフト,建築設計事務所,求人なし,神奈川県横浜市港北区新羽町336-1,1997,代表取締役 安達 武義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,武田電機株式会社,サブコン,求人なし,兵庫県尼崎市久々知2-23-23,1983,代表取締役 武田 貴晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セイワカンパニー株式会社,プラントメーカー・プラントエンジニアリング,無,山口県防府市大字下右田834-1,2004,代表取締役 竹中 和広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設事業■プラント事業■環境事業■機工事業 2022年7月doda掲載求人より引用,
2024-08-01,エムアールジャパン株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市緑区白山1-18-2,2002,代表取締役 近藤 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中村ポンプ,設備管理・メンテナンス,求人なし,石川県金沢市いなほ1-5,1973,代表取締役 中村 研太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京美装北海道株式会社,設備管理・メンテナンス,無,北海道札幌市中央区北二条西4-1札幌三井ＪＰビルディング,2007,代表取締役社長 髙橋 秀樹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1.設備機器の運転・監視2.施設運営/保全計画策定・管理3.非常事態発生時の対応4.施設利用者対応 5.ビル入居者対応 2022年2月doda掲載求人より引用,
2024-08-01,有限会社ベルサービス,住宅設備・建材,求人なし,東京都千代田区神田淡路町2-23-2ルミエールお茶の水 202,2003,代表取締役 清水 幸一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福電工,サブコン,求人なし,福岡県福岡市早良区四箇6-25-19,2001,代表取締役 一村隆茂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイヤモンドホールディングス,サブコン,求人なし,岐阜県岐阜市下西郷1-170-1,1998,代表取締役 高栁 充,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティー・シーエススリー,内装・インテリア・リフォーム,求人なし,東京都江戸川区船堀2-2-24,2001,代表取締役 金子 宏務,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブロードリンクス,設備管理・メンテナンス,求人なし,東京都豊島区高松1-11-15モリタビル西池袋901,2006,代表取締役 塩崎 創,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉建工業株式会社,建設・プラント・不動産業界,求人なし,東京都港区芝2-1-23,2008,代表取締役 吉田 晃久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＵＪＩＣＯＭ,ゼネコン,求人なし,大阪府茨木市下穂積2-8-5,2009,代表取締役 小村 久志,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東研システム株式会社,サブコン,求人なし,静岡県静岡市駿河区桃園町20-25,2005,代表取締役 河守 覚真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橋本技術株式会社,建設コンサルタント,求人なし,滋賀県長浜市高月町東柳野425,2007,代表取締役 橋本 岩夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カラーキネティクス・ジャパン株式会社,設備管理・メンテナンス,求人なし,東京都中央区銀座1-2-4サクセス銀座ファーストビル 5Ｆ,1988,代表取締役 宮原 隆和,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川上板金工業所,サブコン,求人なし,香川県仲多度郡琴平町榎井631-11,1968,代表取締役 川上 正城,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太田工務店,サブコン,求人なし,佐賀県唐津市浜玉町横田下851-1,1990,代表取締役 太田 年一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グッドアローズ,不動産仲介,求人なし,大分県大分市金池町5-9-12,2009,代表取締役 彌吉 繁,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社匠建設,建築設計事務所,無,愛知県東海市名和町一番割中64-2,2004,代表取締役 氷室 優,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社セレクト産業,サブコン,求人なし,岩手県滝沢市鵜飼笹森72-27,2005,代表取締役 右京 豊治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アリスト,ゼネコン,求人なし,熊本県熊本市南区薄場1-15-16,1994,代表取締役 西村 聖尚,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,天翔ビルディング株式会社,不動産管理,求人なし,東京都中央区銀座2-7-17ティファニー銀座ビル 5Ｆ,2004,代表取締役 福尾 順由,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｇｅｎ　Ｍａｒｋ　Ｃｏｒｐｏｒａｔｉｏｎ,不動産仲介,求人なし,京都府京都市中京区車屋町通二条下る仁王門突抜町325,2004,代表取締役 山下 信彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーグル・デザイン,建築設計事務所,求人なし,茨城県つくば市北中島425-3,2002,代表取締役 松田 一秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社水井電工,設備管理・メンテナンス,求人なし,兵庫県尼崎市御園2-3-40,2006,代表取締役 水井 正裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トッププランニングＪＡＰＡＮ,ゼネコン,求人なし,東京都中央区日本橋小網町3-14茅場町Ｋ1ビル 7Ｆ Ｂ,1990,代表取締役 村山 哲生,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オルテック,設備管理・メンテナンス,求人なし,熊本県菊池郡菊陽町大字津久礼16-6,2005,代表取締役 中山 裕二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京滋ソーラー株式会社,内装・インテリア・リフォーム,無,京都府宇治市広野町尖山4-493,2015,代表取締役社長 山口 洋史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■オール電化・太陽光発電システムの販売・施工及びアフターフォロー ■家庭電化製品の販売・取付及びアフターフォロー 2022年6月doda掲載求人より引用,
2024-08-01,東芝エレベータエンジニアリング株式会社,設備管理・メンテナンス,求人なし,東京都立川市錦町1-1-23東京都酒造会館ビル 4Ｆ,2008,代表取締役 小林 正次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社Ｏ＆Ｓ,設備管理・メンテナンス,無,東京都大田区池上4-3-16,2005,代表取締役 小野 明紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルザ設計,建設コンサルタント,求人なし,茨城県つくば市小野崎131-1松本ビル 4Ｆ,2002,代表取締役 永島 眞佐紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社人力,サブコン,無,神奈川県川崎市高津区久地1-19-25,1990,代表取締役 岡口 俊成,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マーケットトラスト,不動産仲介,求人なし,神奈川県大和市大和東3-3-13,2002,代表取締役 狩野 富,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ウイルホーム,不動産仲介,求人なし,神奈川県横浜市緑区寺山町87-10,1971,代表取締役 進藤 理,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラルステージ株式会社,不動産管理,無,大阪府吹田市豊津町10-34日本生命江坂駅前ビル 5Ｆ,2003,代表取締役 西上 正克,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産（分譲マンション等）の総合管理業務、不動産の賃貸並びに仲介業務。■損害保険代理店業並びに生命保険の募集に関する業務。マネジメントサービス、メンテナンスサービス、さらに生活の利便性をサポートする各種カスタマーサービス等、多角的な「提案型」マンション管理を展開しています。 2024年5月doda掲載求人より引用,
2024-08-01,トータルインテリア巧和株式会社,内装・インテリア・リフォーム,無,愛知県あま市下萱津長者13,2008,代表取締役 市川 靖浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アットホームズ,不動産管理,求人なし,埼玉県本庄市緑1-1-1,1994,代表取締役 小泉 均,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモホーム,住宅（ハウスメーカー）,無,熊本県熊本市北区八景水谷1-23-32免疫ビルＥＸＣＩＡ 1Ｆ,1988,代表取締役 巌 孔徳,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■新築住宅の設計・施工・販売■既存住宅のリフォーム■アパート、マンションの設計・施工・販売■土地の売買・仲介・管理 2022年12月doda掲載求人より引用,
2024-08-01,株式会社ナカムラ・コーポレーション,内装・インテリア・リフォーム,無,兵庫県芦屋市茶屋之町2-22ヨネダビル 1Ｆ,1998,代表取締役 中村 有司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社未来建設,ゼネコン,求人なし,埼玉県東松山市大字田木1620-3,2008,代表取締役 荻野 順一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカカツリフォーム,内装・インテリア・リフォーム,無,宮城県大崎市古川駅東3-6-1,2009,代表取締役 髙橋 勝典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡田電気,設備管理・メンテナンス,求人なし,大阪府大阪市東成区東今里2-11-30,1994,代表取締役 岡田 真典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エベス工業,建築設計事務所,求人なし,神奈川県横須賀市大矢部3-30-12プリンスコーポ 101,1994,代表取締役 小林 憲治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロテクト,プラントメーカー・プラントエンジニアリング,求人なし,福島県いわき市四倉町字東一丁目68-11,1991,代表取締役 笠木 雄一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＩ’Ｓインテリアデザイン,内装・インテリア・リフォーム,無,北海道札幌市中央区南二条西27-2-17,2008,代表取締役 齊藤 睦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■インテリアコーディネート■モデルルームコーディネート■カラーコーディネート■新築マンションの設計変更代行■商業施設・店舗デザイン及びコーディネート■リフォーム及びリノベーション■ハウスケア（フロアコーティング、水廻りコーティング、玄関床コーティング、美装等）■造作家具、特注家具の提案及び納品■その他関連商品の販売■雑貨等の販売■住宅関連用品のコーディネート及び販売 2023年8月doda掲載求人より引用,
2024-08-01,株式会社サンエーテック,サブコン,求人なし,宮城県黒川郡大衡村大衡字尾西105-1,1996,代表取締役 水間 靜夫,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツカサ,サブコン,無,福岡県福岡市南区老司2-23-81,2008,代表取締役 德永 ツネヨ,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九州ホームリファイン,住宅（ハウスメーカー）,求人なし,福岡県福岡市博多区東那珂3-2-20第3ヒロタビル 1,2009,代表取締役 田中 昇平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネクストドア,不動産仲介,求人なし,東京都千代田区鍛冶町2-7-5,2008,代表取締役 髙松 照彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社御堂筋鑑定,土地活用,求人なし,大阪府大阪市淀川区西中島3-9-12空研ビル 3Ｆ,2008,代表取締役 橋田 洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランドデザイン,不動産仲介,求人なし,大阪府大阪市北区中崎3-1-1摂津ビル 1Ｆ,2008,代表取締役 原 雄二郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トラストハーバー,不動産仲介,無,大阪府大阪市中央区南本町4-5-7東亜ビル 12Ｆ,2008,代表取締役 濱﨑 孝司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エース不動産販売,不動産仲介,求人なし,大阪府大阪市天王寺区寺田町2-2-7エースビル 401,2008,代表取締役 金銅 穣弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ハウスグラント株式会社,不動産仲介,無,大阪府大阪市阿倍野区昭和町2-19-24青葉ビル,2008,代表取締役 渡辺 伸輔,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買・仲介・管理およびコンサルティング業務■住宅の分譲・マンションの買取再販事業■リフォーム・リノベーション事業 2023年8月doda掲載求人より引用,
2024-08-01,株式会社レックス,不動産金融,求人なし,大阪府大阪狭山市西山台3-2-3,2008,代表取締役 木澤 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明光曉金剛,不動産仲介,求人なし,大阪府池田市石橋1-15-11明光曉ビル 302,2008,代表取締役 井上 裕章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウォッシュファクトリー,設備管理・メンテナンス,求人なし,大阪府豊中市稲津町1-8-14,2008,代表取締役 松村 浩,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクティホーム,内装・インテリア・リフォーム,求人なし,大阪府豊中市岡町北3-2-17,2008,代表取締役 福本 充博,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大華商事,内装・インテリア・リフォーム,求人なし,神奈川県川崎市川崎区渡田東町18-15ダイカビル 2Ｆ,2008,代表取締役 柯 康仙,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルシュ・コーポレーション,サブコン,求人なし,神奈川県川崎市高津区二子4-3-1立花屋ビル 1Ｆ,2008,代表取締役 小笹 正雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社夢工房,内装・インテリア・リフォーム,求人なし,神奈川県横浜市都筑区仲町台1-3-7ヤマヒョウＢ館 201,2008,代表取締役 高野 潤,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部商事,不動産管理,求人なし,神奈川県横須賀市粟田2-32-1,2008,代表取締役 来生 亮,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社林工業,サブコン,求人なし,神奈川県横浜市中区本牧原19-11306,2008,代表取締役 林 典幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アリエッタハウジング,内装・インテリア・リフォーム,求人なし,神奈川県相模原市中央区由野台1-1-10岩波淵野辺ビル 4Ｆ,2008,代表取締役 原田 昌幸,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社降幡設計東京事務所,建築設計事務所,求人なし,東京都豊島区目白3-1-36106,2008,代表取締役 中村 未希子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイティブソリューション,設備管理・メンテナンス,求人なし,東京都品川区中延3-13-9,2008,代表取締役 岡村 創,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモテック,建築設計事務所,無,東京都大田区千鳥1-11-4安田ビル 2Ｆ,2008,代表取締役 深水 清也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケイティーホームズ株式会社,不動産仲介,求人なし,東京都渋谷区桜丘町13-9クリエート桜丘センチュリー21－1Ｆ,2008,代表取締役 谷口 邦博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レジデンシャルパートナーズ株式会社,不動産金融,求人なし,東京都港区海岸1-2-20汐留ビルディング 7Ｆ,2008,代表取締役 大平 栄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジールコンダクター,不動産仲介,無,東京都新宿区大久保2-4-12新宿ラムダックスビル 2Ｆ,2008,代表取締役 松永 憲治,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベストパートナー,不動産仲介,求人なし,東京都新宿区百人町2-4-8ステアーズビル 1Ｆ,2008,代表取締役 山口 りえ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トランスリー,設備管理・メンテナンス,無,東京都文京区関口1-48-8ＴＳビル 3Ｆ,2008,代表取締役 川﨑 裕章,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建設工事全般 (マンション・オフィスビル・戸建住宅・倉庫、他)■リフォーム工事・企画・設計・施工■一般住宅・ビル・マンション・アパートの増改築・内装・外装全般■外構工事全般■電気設備及び空調工事全般■給・排水衛生工事全般■損害保険取扱い工事全般(漏水・風災・火災・水災・雪災) 2023年10月doda掲載求人より引用,
2024-08-01,株式会社大岩,サブコン,求人なし,静岡県御殿場市萩原645-1大岩ビル 3Ｆ,2008,代表取締役 岩﨑 護,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社功栄電設,設備管理・メンテナンス,求人なし,東京都千代田区平河町2-3-18平河マンション 405,2008,代表取締役 石井 二三雄,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＯＯＭ８１０,建築設計事務所,求人なし,東京都荒川区町屋1-6-5,2008,代表取締役 丸山 慎二郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アドバンテージ・インベストメント・アドバイザーズ,不動産金融,求人なし,東京都千代田区紀尾井町4-1ニューオータニビジネスコート 8Ｆ,2008,代表取締役社長 小松 文俊,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スミタイ,住宅設備・建材,求人なし,神奈川県横浜市中区本町4-43Ａ－ＰＬＡＣＥ馬車道7Ｆ,2008,代表取締役 古藪 慶三,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クレスセル,不動産仲介,無,大阪府大阪市福島区鷺洲4-3-23福島スカイハイツ 1Ｆ,1991,代表取締役 中野 舞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフステーション,不動産仲介,求人なし,静岡県静岡市駿河区西中原2-2-8ライフステーションビル,1994,代表取締役 深瀬 友志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,向陽株式会社,不動産仲介,求人なし,千葉県柏市柏3-4-253号,1976,代表取締役 須賀 盛貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阪神リフレッシュ株式会社,不動産管理,求人なし,大阪府大阪市北区同心2-3-231603,1964,代表取締役 岩﨑 秀紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイ・プルーフ,サブコン,無,東京都墨田区石原4-32-4ＪＰビル 2Ｆ,1998,代表取締役 松本 淳,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,総合建築工事業（足場仮設、外壁改修、タイル、左官、各種防水、各種シーリング、各種塗装、インテリア、電気、一般建築金物、エクステリア、給排水、昇降機設備、設備メンテナンス、耐震関連など） 2024年5月doda掲載求人より引用,
2024-08-01,株式会社正久保不動産,不動産仲介,求人なし,東京都練馬区氷川台3-36-9氷川台サンハイツ 104,1994,代表取締役 風祭 康明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川名建材株式会社,住宅設備・建材,求人なし,千葉県習志野市香澄2-4-1,1991,代表取締役 川名 政志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社かん・ぜおん,サブコン,求人なし,愛知県名古屋市中区栄5-8-102Ｆ 206,2005,代表取締役 佐藤 彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グッドホーム株式会社,住宅（ハウスメーカー）,求人なし,長崎県西彼杵郡時津町久留里郷261-2,1992,代表取締役 岡 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社システムエニィシング,サブコン,求人なし,埼玉県草加市吉町5-1-5,2001,代表取締役 藤野 敏往,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ライズカンパニー,内装・インテリア・リフォーム,求人なし,神奈川県横浜市都筑区平台19-10,2004,代表取締役 岡本 雅彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社すまい,不動産管理,無,京都府京都市下京区大宮通丹波口下る大宮3-22-3,1998,代表取締役 中島 幸博,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,みのり開発株式会社,不動産仲介,無,千葉県松戸市松戸新田425-4,1986,代表取締役 木村 芳廣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■賃貸事業（仲介・管理・リノベーション）■売買事業（仲介）■建築事業（戸建分譲・注文住宅・リフォーム） 2023年1月doda掲載求人より引用,
2024-08-01,株式会社トスオフイス,建築設計事務所,無,大阪府大阪市北区中津1-11-11中津第一リッチビル 4Ｆ,1986,代表取締役 白根 康司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建築構造設計事務所 2024年6月doda掲載求人より引用,
2024-08-01,株式会社トップランダー,内装・インテリア・リフォーム,無,東京都新宿区新宿1-11-3,2006,代表取締役 佐々木 亮一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海開発株式会社,不動産仲介,無,愛知県刈谷市野田町芝ノ中24ＭＵＬＴＩＳ野田新町Ⅱ 2Ｆ,2006,代表取締役 横山 茂之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アクアリング,内装・インテリア・リフォーム,求人なし,長野県長野市稲里町中氷鉋626-1,2005,取締役 下平 勝也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社幸上土木,サブコン,求人なし,茨城県坂東市逆井3707,2004,代表取締役 菊田 光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エム・アシスト,不動産仲介,求人なし,東京都港区南青山2-2-15,2001,代表取締役 諸隈 恭太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・イー・アール,サブコン,求人なし,大阪府大阪市西淀川区姫島2-18-29,1985,代表取締役 谷本 隆資,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三誠技建工業株式会社,内装・インテリア・リフォーム,求人なし,大阪府吹田市青葉丘南6-9パル・プラザ青葉丘 203,1983,代表取締役 川端 誠之,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＯＭＴ,建設コンサルタント,求人なし,山梨県都留市下谷3-2-3,1985,代表取締役 小俣 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
