更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,協和建物株式会社,不動産仲介,求人なし,兵庫県神戸市長田区野田町5-2-12山本ビルコーポ・サンルーツ・2 3Ｆ,1971,代表取締役 山本 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福岡住宅販売株式会社,建築設計事務所,求人なし,福岡県福岡市南区警弥郷1-20-1メゾン・ド・藤 101,2011,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカフジ,内装・インテリア・リフォーム,求人なし,群馬県館林市近藤町178-917,2008,代表取締役 藤川 貴之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三和水道管理,住宅設備・建材,求人なし,神奈川県横浜市旭区二俣川2-50-14コプレ二俣川オフィス 11Ｆ 1109,2012,代表取締役 内田 竜文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南プランニング,不動産仲介,求人なし,神奈川県鎌倉市手広1-1-2,1960,代表取締役 中西 明人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アローム株式会社,不動産仲介,求人なし,大阪府大阪市北区天満1-5-2トリシマオフィスワンビル 5Ｆ,2008,代表取締役 西岡 拓磨,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京リビング株式会社,不動産仲介,求人なし,東京都台東区東上野3-28-4上野スカイハイツ 502,2003,代表取締役 菅原 正義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレディス,建築設計事務所,求人なし,福岡県福岡市西区愛宕浜4-43-11,1999,代表取締役 朝倉 陽一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーミーネットパートナーズ,不動産仲介,求人なし,福岡県糟屋郡粕屋町酒殿4-17-5,2009,代表取締役 木村 光貴,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーミーホールディングス,不動産仲介,無,神奈川県藤沢市藤沢223-2ユーミー藤沢センタービル 6Ｆ,2009,代表取締役 木村 光貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,千葉ステップ株式会社,建築設計事務所,求人なし,千葉県白井市根212-1,2005,代表取締役 片瀬 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イーカントリーホーム株式会社,ゼネコン,求人なし,京都府京都市山科区御陵岡町1,1996,代表取締役 和田 啓介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パーキングマネジメント,不動産仲介,求人なし,大阪府大阪市北区西天満3-13-9西天満パークビル4号館 3Ｆ,2010,代表取締役 坂本 英教,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社池田不動産研究所,ディベロッパー,求人なし,千葉県船橋市三咲1-7-7,2004,代表取締役 池田 宏美,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コーユーホーム,不動産仲介,求人なし,千葉県千葉市若葉区小倉台3-4-4,2002,取締役 今関 俊介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミツバハウジング株式会社,不動産仲介,無,神奈川県横浜市戸塚区川上町197-3Ｔ．ＣＯＲＰビル 1Ｆ,2008,代表取締役 園田 巨樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買・仲介■建売住宅分譲■中古住宅再生事業（中古マンション・中古戸建て・収益マンション）■資産運用・投資に関するコンサルタント 2022年9月doda掲載求人より引用
2024-08-01,タムビル株式会社,不動産仲介,求人なし,東京都港区虎ノ門1-21-101007,1951,代表取締役 斉藤 愛衣子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社後藤塗装,内装・インテリア・リフォーム,求人なし,埼玉県川口市領家3-19-26,2013,代表取締役 後藤 恭司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーイーエスコーポレーション,不動産仲介,求人なし,東京都港区麻布台1-6-13バーズアイ麻布台ビル 6Ｆ,2003,代表取締役 池口 正浩,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイマツ,内装・インテリア・リフォーム,求人なし,神奈川県川崎市川崎区塩浜3-24-6,2010,代表取締役 神一 寿,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ルーミング株式会社,内装・インテリア・リフォーム,求人なし,埼玉県川越市今成3-3-20,1985,代表取締役 渕上 力,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央興業株式会社,不動産仲介,求人なし,千葉県千葉市中央区松波3-3-3,1970,代表取締役 細谷 富美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カワモ株式会社,住宅設備・建材,求人なし,愛知県名古屋市天白区大根町382-1,2009,代表取締役 川面 優美,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラ・メイド,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県伊丹市森本8-94-2,1999,代表取締役 鷲見 充啓,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルエス,不動産仲介,求人なし,東京都港区新橋5-23-7ニュー三榮ビル 4Ｆ,1987,代表取締役 田中 一樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社服部鉄工所,ゼネコン,求人なし,愛知県名古屋市中川区八神町1-51,1968,代表取締役 服部 喜昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住むいえ,不動産仲介,無,愛知県名古屋市東区徳川町2103-2Ｆ,2005,代表取締役 林正 博,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産事業全般戸建て・マンションの仲介・買取・売却・リフォーム、空き家サポート・老人ホーム紹介 2023年1月doda掲載求人より引用
2024-08-01,株式会社レイニッチ,不動産仲介,求人なし,東京都千代田区神田神保町3-9幸保ビル 1Ｆ,2002,代表取締役 矢作 佳男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレシェンド,不動産仲介,求人なし,広島県東広島市西条土与丸6-2-56,2000,代表取締役 小川 隆治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新興工業,サブコン,求人なし,東京都八王子市滝山町2-436,2004,代表取締役 鈴木 伸也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キーズ,設備管理・メンテナンス,求人なし,沖縄県宜野湾市真志喜2-7-3102,1998,代表取締役 小林 雅代,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大一倉庫株式会社,不動産仲介,求人なし,大阪府大阪市西区新町1-24-11新町Ｆ1ビル 5Ｆ,1968,代表取締役 植田 行文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニシジマ８２,不動産仲介,求人なし,大阪府大阪市阿倍野区松虫通3-5-7,1939,代表取締役 西島 宣子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレイザー,サブコン,求人なし,福岡県福岡市南区長住7-15-28,2010,代表取締役 渡邊 俊治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミッドランド,不動産仲介,求人なし,東京都港区虎ノ門5-3-20仙石山アネックス2Ｆ,2007,代表取締役 下井 秀文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大阪工業社,サブコン,求人なし,大阪府河内長野市美加の台7-5-7,1951,代表取締役 竹内 敬二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,橋本興産株式会社,不動産仲介,求人なし,兵庫県明石市魚住町錦が丘4-1-11エメラ美苑 2Ｂ,1973,代表取締役 橋本 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アリオカ,設備管理・メンテナンス,求人なし,大阪府大阪市平野区加美正覚寺2-2-15,1993,代表取締役 有岡 優希,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松本塗装店,サブコン,求人なし,愛知県名古屋市昭和区川名本町3-48-5,1990,代表取締役 松本 竜一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイショウグループ,サブコン,求人なし,千葉県市川市八幡6-7-14,1983,代表取締役 佐藤 典明,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーイーエル,住宅設備・建材,求人なし,千葉県千葉市若葉区桜木北2-23-20,2010,代表取締役 篠﨑 和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クスモト,ゼネコン,求人なし,東京都町田市金森1-35-14,1974,代表取締役 楠本 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェニックス,不動産仲介,求人なし,愛知県名古屋市東区代官町1-1,1983,代表取締役 花田 和明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部エコサービス株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中区錦3-2-32,2000,代表取締役 松井 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーイシ技建,ゼネコン,求人なし,東京都江東区三好3-1-17107,1965,代表取締役 大石 正司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士一級建築士事務所,建築設計事務所,求人なし,神奈川県川崎市川崎区田辺新田1-1,1984,代表取締役 三浦 康久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オキナ株式会社,不動産金融,求人なし,東京都港区新橋3-15-4ＴＫＫ第2新橋ビル 7Ｆ,2004,代表取締役 並木 重男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マイア株式会社,不動産仲介,求人なし,東京都渋谷区富ヶ谷1-42-1,2003,代表取締役 山口 國男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社堀江興業,サブコン,求人なし,愛知県安城市桜井町門原3-2,2001,代表取締役 堀江 寛樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部建物管理株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中村区稲葉地町6-76,2007,代表取締役 山口 浩史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平成都市計画株式会社,不動産仲介,求人なし,東京都中央区日本橋蛎殻町1-7-9,1972,代表取締役 熊坂 成夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オリムピック・スタッフ・カントリークラブ,不動産仲介,求人なし,栃木県栃木市都賀町臼久保395,1983,代表取締役 熊取谷 稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,内外炉株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市北区中津4-3-11,1996,代表取締役 三谷 省,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橋本家具,不動産仲介,求人なし,兵庫県西宮市上甲子園4-9-66314,1960,代表取締役 木村 光征,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジークリエイト株式会社,不動産金融,求人なし,東京都渋谷区渋谷3-14-3,2011,代表取締役 廣井 源二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋メンテ工業株式会社,設備管理・メンテナンス,求人なし,千葉県千葉市若葉区桜木6-5-40,1981,代表取締役 草場 克之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オーミテック株式会社,設備管理・メンテナンス,無,山口県山口市小郡下郷750-1,2008,代表取締役 平井 洋平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーラム,建設コンサルタント,求人なし,東京都江東区亀戸1-16-8亀戸パークハイツ鯨岡第一ビル 2Ｆ,2009,代表取締役 池田 秋次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＡＳ,内装・インテリア・リフォーム,求人なし,東京都小平市小川町2-1971エッグ・ビル 203,2013,代表取締役 增田量一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山本重建,サブコン,求人なし,兵庫県尼崎市東本町2-18,2006,取締役 山本 訓,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＦＣスマイルプラス,不動産仲介,求人なし,静岡県静岡市駿河区曲金2-5-38,1988,代表取締役 藤田 聰明,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協和建装,サブコン,求人なし,神奈川県川崎市高津区久末2140-1,2011,代表取締役 小川 惠子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社テクセル,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市中央区久太郎町2-5-28久太郎町恒和ビル 6Ｆ,1996,取締役 三好 賢治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,青山リアルティー・アドバイザーズ株式会社,不動産仲介,求人なし,東京都港区赤坂5-4-15ＡＲＡプレイス赤坂,2001,代表取締役 新家 玄千,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大光住販,サブコン,求人なし,東京都中野区中央4-6-14ダイコウビル,1999,代表取締役 村田 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイタス,住宅設備・建材,求人なし,福岡県福岡市中央区薬院2-5-30タイタス薬院 201,2004,代表取締役 梅谷 守男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新栄建設,サブコン,求人なし,埼玉県北葛飾郡杉戸町杉戸2-5-10,2006,代表取締役 栗原 嘉夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田中仮設,住宅設備・建材,無,神奈川県藤沢市柄沢2-37-19,2011,代表取締役 田中 大輔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 仮設工事一式 2022年8月doda掲載求人より引用
2024-08-01,有限会社マイライフサービス,不動産仲介,求人なし,大阪府大阪市東成区中道3-4-24シャルム玉造 103,2004,代表取締役 田代 隼人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エンラージ,内装・インテリア・リフォーム,求人なし,東京都八王子市千人町4-2-19,2010,代表取締役 石井 誠,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イノヴァンス,内装・インテリア・リフォーム,無,東京都港区南青山3-14-13ツイン南青山 2Ｆ,2006,代表取締役 関原 隆久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◇オフィス・店舗の企画・設計・施工◇オフィスビル・商業ビル・住宅等のリノベーション◇オフィス・店舗の出店・移転の際のプロジェクトマネジメント◇既製什器・備品の選定・提案・販売◇オリジナル家具のデザイン・製作・販売◇電話工事・LAN工事・システム構築及び保守業務◇事業用賃貸オフィスビルの仲介、不動産売買の仲介◇OA機器販売、各種コンサルティング業務 2023年6月doda掲載求人より引用
2024-08-01,株式会社アイバトレード,不動産管理,求人なし,愛知県名古屋市中区東桜2-19-13,2011,代表取締役 長崎 逸貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坂田商店,不動産仲介,求人なし,東京都江東区木場3-18-16グリーンハイツ木場 602,1955,代表取締役 坂田 和哉,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中村不動産開発,不動産仲介,求人なし,熊本県宇土市三拾町201-2,1989,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村ビル,不動産仲介,求人なし,兵庫県神戸市東灘区甲南町3-9-16木村ビル 2Ｆ,1998,代表取締役 木村 拓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマノ,サブコン,求人なし,埼玉県さいたま市大宮区三橋1-27-2,2003,代表取締役 平野 享史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テイスト,内装・インテリア・リフォーム,求人なし,東京都中野区本町2-54-13ＴＡＫＡＭＩＺＵビル 4Ｆ,1978,代表取締役 櫻庭 乙慶,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐藤創建,サブコン,求人なし,長野県長野市大字若槻東条1155-1,2014,代表取締役 佐藤 健一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オカベ,不動産仲介,求人なし,東京都荒川区東日暮里4-19-8,2007,代表取締役 金子 孝雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フィダス・パートナーズ株式会社,不動産金融,求人なし,東京都渋谷区代々木3-57-6グランフォーレ Ｂ1Ｆ,1984,代表取締役 小出 晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒルトン興産株式会社,不動産仲介,求人なし,東京都練馬区桜台2-20-5,1994,代表取締役 井上 敏行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベイテック,ゼネコン,求人なし,千葉県千葉市若葉区桜木8-15-12,2001,代表取締役 福井 英治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士美建,サブコン,求人なし,埼玉県富士見市ふじみ野西2-1-12809,1987,代表取締役 富澤 康雄,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレスケイト,不動産金融,求人なし,東京都新宿区信濃町3,2007,代表取締役 藤田 恵里花,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,九州リアルティ・アソシエイツ株式会社,不動産管理,求人なし,福岡県福岡市中央区天神1-4-1西日本新聞会館 14Ｆ,1983,代表取締役 古賀 忠,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センバ,不動産金融,求人なし,大阪府大阪市中央区南船場2-6-9大成ビル 307,1985,代表取締役 脇本 治永,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンダイホーム,内装・インテリア・リフォーム,求人なし,宮城県仙台市泉区長命ケ丘6-15-10,2010,代表取締役 今 隆浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パルポートワン,不動産仲介,求人なし,東京都渋谷区松濤2-20-10,2008,代表取締役 髙橋 大祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンブリオ,内装・インテリア・リフォーム,求人なし,大阪府大阪市鶴見区焼野1-8-3,2006,代表取締役 高橋 良門,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,昭和造園土木株式会社,土地活用,求人なし,群馬県前橋市苗ヶ島町858,1972,代表取締役 石橋 修一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサクラ,ゼネコン,求人なし,東京都江東区白河3-4-32205,1974,代表取締役 内田 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小林芳管理株式会社,不動産仲介,求人なし,京都府京都市左京区北白川山ノ元町16,1951,代表取締役 小林 加奈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミッドランズ,不動産仲介,求人なし,東京都港区六本木7-13-1立原ビル 2Ｆ,1973,代表取締役 角張 敏郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三和システム,設備管理・メンテナンス,無,千葉県千葉市若葉区高品町897-7,1991,代表取締役 吉田 卓矢,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＢｉ,住宅設備・建材,求人なし,愛知県知立市弘法町弘法山37-13,2009,代表取締役 仲川 清人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大川家具東京センター,不動産仲介,求人なし,東京都八王子市館町633-6,1963,代表取締役 梅野 豪優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山口産業株式会社,不動産仲介,求人なし,京都府京都市左京区下鴨北園町94-6,1965,代表取締役 松山 恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ワンステップ,内装・インテリア・リフォーム,求人なし,千葉県流山市向小金2-258-8,1994,代表取締役 子安 大輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アルミ柿崎,住宅設備・建材,求人なし,宮城県仙台市泉区高森4-2-456,1987,代表取締役 柿﨑力輝,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイル,建築設計事務所,求人なし,東京都新宿区西早稲田2-21-16高田馬場ＥＫＫビル 3Ｆ,1997,代表取締役 吾妻 広正,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清水設備,サブコン,求人なし,千葉県松戸市五香3-8-19,2007,代表取締役 清水 忠行,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランプロジェクト,不動産金融,求人なし,千葉県松戸市上本郷442-1ワンズコア上本郷 1Ｆ,2007,代表取締役 田口 裕貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,青山物産株式会社,不動産仲介,求人なし,東京都世田谷区桜新町1-17-14神田屋ビル3Ｆ,2008,代表取締役 四方田 裕弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ティスリー,設備管理・メンテナンス,求人なし,東京都練馬区貫井4-39-2,1994,代表取締役 関口 登美雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社那須高原別荘販売,不動産仲介,求人なし,栃木県那須郡那須町大字高久甲4302-1,2008,代表取締役 吉田 清,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルクルール,不動産仲介,無,千葉県柏市若柴189-1,2007,代表取締役 鈴木 眞知子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーティブ企画,建築設計事務所,求人なし,北海道札幌市中央区北二条西3-1-29,2010,代表取締役 吉田 智哉,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワン・スター,不動産仲介,求人なし,大阪府大阪市北区天神橋4-7-11502,2012,代表取締役 武岡 星一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワーテック,土地活用,求人なし,東京都豊島区南大塚2-33-1ストーク南大塚 2Ｆ,2002,代表取締役 笹木 等,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東北綜企画,建設コンサルタント,求人なし,宮城県仙台市泉区泉中央3-2-1,2010,代表取締役 大石 武志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グラビティナイン,建設コンサルタント,求人なし,東京都渋谷区千駄ヶ谷1-8-10202,2011,代表取締役 平井 諭,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
