更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社三電,住宅設備・建材,求人なし,山口県光市光井2-4-5,1976,代表取締役 辻 幸男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤブサ,サブコン,求人なし,神奈川県川崎市川崎区小田1-6-3,1994,代表取締役 中嶌 秀一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,広島屋不動産株式会社,不動産仲介,求人なし,兵庫県神戸市中央区若菜通1-1-1,1976,代表取締役 宮本 勲茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビギン,不動産仲介,求人なし,愛知県名古屋市千種区今池5-30-11,1986,代表取締役 渡邉 泰幸,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイコー社,設備管理・メンテナンス,求人なし,愛知県名古屋市天白区池場1-610-1,1989,代表取締役 服部 篤,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小林平三商店,不動産仲介,求人なし,東京都新宿区新宿3-26-2,1948,代表取締役 小林 莞侍,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルサ不動産,不動産仲介,求人なし,兵庫県神戸市中央区熊内町2-1-6,1973,代表取締役 坂部 叔子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三晃商事株式会社,サブコン,求人なし,東京都小金井市貫井北町2-12-14,1960,代表取締役 安部 光昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新星電気工事株式会社,設備管理・メンテナンス,求人なし,東京都新宿区大久保2-11-20コーポチグサ 1Ｆ,1967,代表取締役 馬場 正臣,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森岡組,設備管理・メンテナンス,無,奈良県五條市住川町91-5,1977,代表取締役 川田 昌宏,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■60年超え・関西屈指の推進工事のプロ集団 ■生活に必要不可欠な地下のライフラインに貢献する仕事 関西を中心に推進工事・管更生工事を行っている会社です。■土木工事■推進工事■地盤改良工事■管更生工事■管工事■産業廃棄物収集運搬業■機材リース 2021年12月doda掲載求人より引用,
2024-08-01,株式会社コウケンプロダクツ,不動産仲介,求人なし,山口県光市島田1-14-21,1983,代表取締役 岡村 英之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桝忠銘木店,住宅設備・建材,求人なし,奈良県五條市住川町1303テクノパークなら工場団地,1972,代表取締役 桝田 忠浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グリーンマテリアル,住宅設備・建材,求人なし,愛知県名古屋市名東区貴船1-340,1995,代表取締役 西田 尚人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社極東エンタープライズ,設備管理・メンテナンス,無,兵庫県神戸市中央区脇浜町2-1-8極東ビル,1974,代表取締役 黒木 大輔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鏡不動産,不動産仲介,求人なし,愛知県名古屋市天白区焼山1-809-1,1989,代表取締役 神本 節子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,建研工業株式会社,サブコン,求人なし,東京都新宿区富久町16-6西倉ＬＫビル 3Ｆ,1968,代表取締役 橋新 重雄,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神戸国際ステージサービス株式会社,住宅設備・建材,求人なし,兵庫県神戸市中央区御幸通8-1-6神戸国際会館 4Ｆ,1972,代表取締役 高見 隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社盛田工業所,サブコン,無,大阪府大阪市大正区三軒家東5-3-22,1979,代表取締役 盛田 利郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アサヒ冷暖株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市大正区三軒家西3-10-13,1971,代表取締役 中山 浩志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウラカワ建装,サブコン,求人なし,愛知県名古屋市天白区井の森町17,1991,代表取締役 浦川 賀光,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和船舶土地株式会社,サブコン,求人なし,兵庫県神戸市中央区小野柄通3-1-15鈴木ビル 5Ｆ,1957,代表取締役 鈴木 祐一,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宅建企画センター,不動産仲介,求人なし,東京都新宿区新宿1-14-1岩永ビル 1Ｆ,1979,代表取締役 岡川 榮司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山科ハウジングセンター,住宅（ハウスメーカー）,求人なし,京都府京都市山科区御陵下御廟野町36-6,1992,代表取締役 田中 司朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上加世田工業,設備管理・メンテナンス,求人なし,愛知県名古屋市天白区道明町180,1990,代表取締役 上加世田 敏彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社原瀬建設工業,サブコン,求人なし,東京都新宿区西新宿6-6-2新宿国際ビルディング事務所棟 6Ｆ,1962,代表取締役 原瀬 博利,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三栄建材,サブコン,求人なし,愛知県名古屋市天白区池見1-119,1980,代表取締役 山田 茂晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社児玉,サブコン,求人なし,神奈川県川崎市川崎区小田4-6-9,1975,代表取締役 児玉 和徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社うえやま建設,住宅（ハウスメーカー）,求人なし,愛知県名古屋市天白区島田1-1003,1990,代表取締役 植山 修雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太陽住宅株式会社,不動産仲介,無,大阪府大阪市西区九条2-14-16メルローズ九条太陽ビル 1Ｆ,1989,代表取締役 坂井 正司,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖テック有限会社,設備管理・メンテナンス,求人なし,愛知県瀬戸市山の田町43-389,1990,代表取締役 砂川 茂盛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さわやか,設備管理・メンテナンス,求人なし,兵庫県神戸市中央区海岸通4-2-5,1965,代表取締役 宇尾 好博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐藤グラウド,サブコン,求人なし,神奈川県川崎市川崎区渡田4-4-1,1973,代表取締役 佐藤 卓哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニットー,住宅設備・建材,求人なし,大阪府大阪市西区川口3-10-30,1981,代表取締役 川西 学,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内村工業,サブコン,求人なし,東京都新宿区百人町3-17-1内村ビル,1967,代表取締役 荒木 泳輝,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高崎組,ゼネコン,求人なし,奈良県五條市今井2-2-52,1982,代表取締役 髙﨑 浩司,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社全広,ゼネコン,求人なし,大阪府大阪市大正区小林東3-19-22,1971,代表取締役 北尾 誠造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山本工務店,ゼネコン,求人なし,東京都新宿区高田馬場2-10-8,1968,代表取締役 露木 孝憲,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社上田起業,サブコン,求人なし,大阪府大阪市大正区平尾4-13-3,1984,代表取締役 上田 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三宮ビル管理株式会社,不動産管理,求人なし,兵庫県神戸市中央区磯上通2-2-21三宮グランドビルディング 9Ｆ,1964,代表取締役 森本 真弥,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社貝沼機工サービス,建設・プラント・不動産業界,求人なし,大阪府大阪市大正区鶴町4-1-19,1989,代表取締役 貝沼 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社相互機設,設備管理・メンテナンス,求人なし,神奈川県川崎市川崎区殿町2-6-30,1977,代表取締役 鈴木 龍二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東都商事株式会社,不動産仲介,求人なし,東京都新宿区歌舞伎町2-46-7第三平沢ビル 10Ｆ,1963,代表取締役 井上 泰一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,夢木香株式会社,住宅（ハウスメーカー）,求人なし,愛知県名古屋市天白区鴻の巣1-1604,1990,代表取締役 中川 信治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シンソー工業株式会社,サブコン,求人なし,大阪府大阪市大正区平尾5-17-12,1984,代表取締役 肥後 伸男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社石田電気工事,サブコン,求人なし,愛知県名古屋市天白区福池2-320-2,1973,代表取締役 石田 成慶,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルプス株式会社,住宅設備・建材,求人なし,東京都新宿区早稲田南町33-3,1973,代表取締役 重田 龍一,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共同防災工業株式会社,ゼネコン,求人なし,東京都新宿区新宿6-27-8共同防災工業ビル,1970,代表取締役 是恒 康朗,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黒瀬組,サブコン,求人なし,山口県長門市仙崎1084-1,1948,代表取締役 黒瀬真満,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,明光設備株式会社,設備管理・メンテナンス,無,東京都江東区青海3-4-19青海流通センター2号棟,1969,代表取締役 横地 英男,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■電気工事業■消防施設工事業■前各号に関する調査、企画、設計、監理、保守及びコンサルタント■各種設備の保守、点検、検査■建物管理、清掃及び警備■上記各号に付帯する一切の業務 2024年2月doda掲載求人より引用,
2024-08-01,平安建設株式会社,内装・インテリア・リフォーム,求人なし,京都府京都市西京区上桂三ノ宮町24-1平安建設ビル 2Ｆ,1959,代表取締役 小山 芳樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,安藤建設株式会社,ゼネコン,求人なし,山口県長門市東深川1967-2安藤ビル,1969,代表取締役 安藤 繁之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高塚工務店,サブコン,求人なし,京都府京都市西京区大枝沓掛町8-127ウエストヒル田原 1Ｆ,1970,代表取締役 福本 凡人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社誠和,不動産仲介,無,大阪府大阪市大正区千島3-10-20,1979,代表取締役 斉藤 正実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石田産業,住宅設備・建材,求人なし,愛知県豊橋市若松町字丸山748,1975,代表取締役 石田 勝尚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山正工務店,住宅（ハウスメーカー）,求人なし,愛知県豊橋市小畷町392,1952,代表取締役社長 河合 祐希,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスエフ,住宅設備・建材,求人なし,兵庫県神戸市中央区小野柄通3-2-22富士火災神戸ビル 6Ｆ,1971,代表取締役 井上 雅博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田園都市株式会社,ディベロッパー,求人なし,東京都豊島区東池袋1-33-8ＮＢＦ池袋タワー 6Ｆ,1964,代表取締役 園田 龍一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上田木材株式会社,サブコン,求人なし,大阪府大阪市天王寺区上汐4-3-18,1953,代表取締役 上田 益稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エイエルシー販売株式会社,設備管理・メンテナンス,求人なし,兵庫県神戸市中央区相生町4-4-16,1978,代表取締役 横野 長敏,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上野製作所,建築設計事務所,求人なし,大阪府大阪市天王寺区四天王寺2-4-4,1947,代表取締役 上野 誠市,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋エンジニヤリング株式会社,サブコン,求人なし,東京都新宿区若葉2-3-10第二丸福ビル,1969,代表取締役 天野 祐一,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミナト設備工業株式会社,住宅設備・建材,求人なし,愛知県豊橋市前田南町2-14-10,1944,代表取締役 中村 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京電通工株式会社,設備管理・メンテナンス,求人なし,東京都中野区弥生町2-7-5,1972,代表取締役 小松 邦雄,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡辺富工務店,建築設計事務所,求人なし,東京都新宿区山吹町343-1,1955,代表取締役 渡辺 暁,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リラインス,内装・インテリア・リフォーム,無,東京都新宿区西新宿6-6-3新宿国際ビルディング新館 9Ｆ,1954,代表取締役 利重 義明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 バスルームアクセサリー、ホテル・レストラン用品、公共施設水廻り用品、トイレタリー家具、ルームインテリア用品の企画開発・製造・販売並びに輸出入。 2023年4月doda掲載求人より引用,
2024-08-01,写測エンジニアリング株式会社,建設コンサルタント,無,大阪府大阪市天王寺区上本町3-2-15大写ビル,1956,代表取締役 永露 潔,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【コアテクノロジーはドローン等の撮影機器やGNSSを活用し、自然物や人工物の位置/空間情報を取得する測量技術】■計測・調査■計画・設計■情報システム■補償コンサルタント＜事業登録＞測量業 国土交通省登録 第（16）87号建設コンサルタント業：国土交通省登録 建01―第3229号補償コンサルタント業：国土交通省登録 補31―第1572号日本土地家屋調査士会連合会：第1065号 2024年3月doda掲載求人より引用,
2024-08-01,ＪＦＥ建材工事株式会社,サブコン,求人なし,東京都八王子市横山町1-6八王子第一東京海上日動ビル 6Ｆ,1984,代表取締役 岡本 恒夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,筧組建設株式会社,サブコン,求人なし,大阪府大阪市中央区上町1-1-20,1947,代表取締役 岡本 雅彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社最上不動産,住宅（ハウスメーカー）,求人なし,京都府京都市西京区松室北河原町9,1968,代表取締役 鈴木 隆生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山一産業株式会社,不動産仲介,求人なし,東京都新宿区四谷3-11山一ビル,1954,代表取締役 水野 喜和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平和開発株式会社,不動産仲介,求人なし,神奈川県川崎市川崎区砂子2-6-32砂子共同ビル 1Ｆ,1955,代表取締役 大西 豊久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カワノ工業株式会社,内装・インテリア・リフォーム,求人なし,山口県柳井市柳井1740-1,1950,代表取締役 河野 和明,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キンコー,サブコン,求人なし,大阪府大阪市天王寺区北河堀町3-5,1952,代表取締役 岩本 浩一,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桂建材店,サブコン,求人なし,京都府京都市西京区川島滑樋町51,1966,代表取締役 小原 弘也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社菅沼タイル店,住宅設備・建材,求人なし,愛知県豊橋市東田中郷町114-2,1968,代表取締役 菅沼 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金剛組,ゼネコン,求人なし,大阪府大阪市天王寺区四天王寺1-14-29,2005,代表取締役 多田 俊彦,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,増田商事株式会社,不動産仲介,求人なし,東京都新宿区新宿3-33-10新宿モリエールビル 3Ｆ,1955,代表取締役 増田 裕二,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三和塗装興業株式会社,内装・インテリア・リフォーム,求人なし,山口県柳井市柳井7848-15,1964,代表取締役 滝本 晋太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ボード株式会社,住宅設備・建材,求人なし,東京都新宿区新宿5-5-3建成新宿ビル 1Ｆ,1958,代表取締役社長 只腰 侑大,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三供システム,住宅設備・建材,求人なし,大阪府大阪市天王寺区生玉前町1-18クリスタルタワー三供 9Ｆ,1947,代表取締役 北橋 成夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊勢安金網製作所,住宅設備・建材,求人なし,愛知県豊橋市三ツ相町277,1952,代表取締役 安藤 充宏,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドイ建築工房,住宅（ハウスメーカー）,求人なし,京都府京都市西京区桂乾町39-3,1980,代表取締役 土井 辰也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金子産業株式会社,住宅設備・建材,求人なし,愛知県豊橋市東脇3-12-1,1955,代表取締役 林 秀光,83 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新盛建設,住宅（ハウスメーカー）,求人なし,京都府京都市西京区大原野石見町18-3,1982,代表取締役 小杉 悦旦,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スエタカ,不動産仲介,求人なし,大阪府大阪市天王寺区北山町3-30末鷹ハビテーション 1Ｆ,1951,代表取締役 佐伯 卓生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神戸サンセンタープラザ,不動産管理,求人なし,兵庫県神戸市中央区三宮町2-11-1センタープラザ西館 604,1970,代表取締役 清水 義一,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社幸栄,サブコン,求人なし,神奈川県川崎市川崎区新川通5-10金源ビル 1Ｆ,1998,代表取締役 金子 絹代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンマ商会,ゼネコン,求人なし,京都府京都市西京区桂市ノ前町26,1974,代表取締役 本間 良朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山内組,住宅（ハウスメーカー）,求人なし,山口県柳井市伊保庄5096,1967,代表取締役 山内 治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊橋建設工業株式会社,ゼネコン,求人なし,愛知県豊橋市大国町98,1937,代表取締役 河合 正純,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮崎組,住宅設備・建材,無,奈良県御所市大字南郷41,1983,代表取締役 坪井 繁和,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカネツ,住宅設備・建材,求人なし,大阪府大阪市天王寺区小橋町2-14ザユニファイドビル 2Ｆ,1968,代表取締役 髙木 優,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中建設株式会社,建築設計事務所,求人なし,大阪府大阪市天王寺区北河堀町4-9ビオス天王寺ｎａｓｉｃ 1Ｆ,1944,代表取締役 田中 顕三郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新宿企業株式会社,不動産管理,求人なし,東京都新宿区西新宿7-9-16西新宿メトロビル 4Ｆ,1959,代表取締役 方山 尚朱,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青山建設株式会社,ゼネコン,求人なし,愛知県豊橋市東新町245,1953,代表取締役 青山 泰三,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本建設株式会社,サブコン,求人なし,神奈川県川崎市川崎区大島1-15-15レジデンシャル大島 101,1995,代表取締役 西山 洋美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝日電気工業株式会社,内装・インテリア・リフォーム,求人なし,東京都新宿区高田馬場3-36-6,1947,代表取締役 宮坂 治彦,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社葛建設,ゼネコン,求人なし,奈良県御所市大字戸毛1001,1988,代表取締役 平田 正光,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リ・セ・ウチダ株式会社,内装・インテリア・リフォーム,求人なし,愛知県豊橋市大手町128,1952,代表取締役 内田 昌宏,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三宝工業,設備管理・メンテナンス,無,東京都杉並区和田1-9-12レゾンⅡ,1977,代表取締役 根岸 利昌,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【ビル設備管理】■常駐管理業務【保守サービス】■受変電設備点検■調光装置点検■蓄電池設備点検■中央監視装置点検■空調衛生設備機器点検■汚水処理施設点検■照明保全【設備工事】■電気設備工事設計施工■空調設備工事設計施工■衛生設備工事設計施工■その他工事 2022年8月doda掲載求人より引用,
2024-08-01,東洋アルチタイト産業株式会社,住宅設備・建材,求人なし,大阪府大阪市中央区玉造2-16-7イストアール玉造 2Ｆ,1968,代表取締役 札場 雅弘,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェンク,サブコン,求人なし,京都府京都市西京区松尾大利町55-100,1989,代表取締役 柳 富雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山本商事株式会社,内装・インテリア・リフォーム,求人なし,奈良県御所市大字城山台587-3,1985,代表取締役 山本 譲二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユニオン通信工業株式会社,住宅設備・建材,求人なし,東京都新宿区西新宿1-22-2新宿サンエービル 15Ｆ,1974,代表取締役 丸山 徹,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社白繁,住宅設備・建材,無,愛知県豊橋市新栄町字鳥畷31,1953,代表取締役社長 夏目基幹,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,木材・合板・新建材・住設機器・木材プレカット・2ｘ4躯体工事・内外装工事など 2024年1月doda掲載求人より引用,
2024-08-01,株式会社ナニワ,住宅設備・建材,求人なし,大阪府大阪市天王寺区堂ケ芝1-11-3ＤＳｔ桃谷ビルディング 3Ｆ,1952,代表取締役 吉田 昌広,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日海プラント機工,サブコン,求人なし,兵庫県神戸市中央区新港町8-2新港貿易会館 3Ｆ,1987,代表取締役 森田 優子,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
