更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社上岡構造設計事務所,建築設計事務所,求人なし,東京都新宿区愛住町23-14ベルックス新宿ビル 10Ｆ,1987,代表取締役 増田 泰士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イエローハイム,不動産仲介,求人なし,東京都千代田区鍛冶町2-1-2,1972,代表取締役 藤井 憲二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リーベル,不動産管理,無,東京都新宿区高田馬場4-40-17Ｆｏｒｅｓｉｇｈｔ高田馬場 8Ｆ,2012,代表取締役 長多 康時,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社本長,不動産仲介,求人なし,千葉県松戸市上本郷3079,1985,代表取締役 渡邉 絹江,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネーチャーズフォーレスト,土地活用,求人なし,東京都練馬区高野台1-7-3ＮＦプラザ3－210,2010,代表取締役 横山 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いとう電気,サブコン,求人なし,鹿児島県鹿児島市下荒田4-21-25Ｋ＆Ｉビル 1Ｆ,2007,代表取締役 伊藤 聡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＢＬ株式会社,不動産仲介,求人なし,東京都中央区東日本橋2-16-4Ｊプロ東日本橋ビル 8Ｆ,2011,代表取締役社長 福沢 悠馬,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＩ－Ｓ,設備管理・メンテナンス,求人なし,神奈川県横浜市西区北幸1-11-1水信ビル7Ｆ,2014,代表取締役 井之上 渉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,勇成興業株式会社,サブコン,求人なし,北海道札幌市白石区川下641-42,2014,代表取締役 戸塚 尚志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アセット東京株式会社,不動産仲介,求人なし,東京都墨田区錦糸1-10-13,2014,代表取締役 小林 啓二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲＡＤＩＡＳ・Ｕ株式会社,サブコン,求人なし,東京都足立区大谷田4-12-16,2014,代表取締役 薄羽 健吾,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松本クレーン株式会社,サブコン,求人なし,長野県松本市大字笹賀6001-1,2005,代表取締役 操川 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＣ建設,サブコン,求人なし,東京都八王子市横川町617-27,2014,代表取締役 中村 貴幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームマイスター２４,不動産管理,無,千葉県木更津市羽鳥野6-21-4,2008,代表取締役 梅田 真理子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リバーフィールド株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中区千代田1-10-12ネスパルド千代田 501,2014,代表取締役 田嶋 規博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストトライ,不動産仲介,無,愛知県名古屋市中区平和1-15-30,2014,代表取締役 佐竹 大樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産売買および仲介業■不動産に関するコンサルティング業務■住宅・店舗等のリフォーム業■損害保険代理店業 2023年1月doda掲載求人より引用
2024-08-01,ディライトホーム株式会社,建築設計事務所,無,埼玉県さいたま市大宮区三橋2-278-1,2011,代表取締役 須田 安隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 大手住宅メーカーの戸建下請業建築業の企画、設計、施工、監理、販売マンションリノベーション工事業宅地造成工事リフォーム工事業一般建設業埼玉県知事許可（般―3）第65371号宅地建物取引業者免許埼玉県知事（3）第22248号2級建築士事務所埼玉県知事登録（3）第10931号 2022年8月doda掲載求人より引用
2024-08-01,株式会社京匠,内装・インテリア・リフォーム,求人なし,北海道札幌市白石区菊水上町二条3-52-157,2004,代表取締役 朝日 弘行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東和本社,設備管理・メンテナンス,求人なし,岩手県紫波郡矢巾町大字広宮沢第4地割347,1968,代表取締役 久慈 俊幸,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｉ．Ｗ．Ｇ．Ｐ,サブコン,求人なし,宮城県仙台市宮城野区岩切字昭和西1-1,2014,代表取締役 池田 太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石田電気工事,サブコン,求人なし,埼玉県さいたま市岩槻区大字釣上新田1143-8,2014,代表取締役 石田 正則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平井板金,内装・インテリア・リフォーム,求人なし,埼玉県加須市不動岡932-13,2014,代表取締役 平井 千寿生,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＲＥ,不動産仲介,求人なし,埼玉県さいたま市大宮区寿能町1-37大宮公園ビル 2Ｆ,2014,代表取締役 髙田 祐一,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ティ・マックス株式会社,不動産仲介,求人なし,沖縄県那覇市天久2-22-29,2013,代表取締役 砂川 智哉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高一,設備管理・メンテナンス,求人なし,神奈川県鎌倉市城廻283-62,2014,代表取締役 髙久 雄一朗,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯｎｅＳｔｙｌｅ,不動産管理,求人なし,東京都新宿区新宿5-13-5ドルチェ新宿ビル 2Ｆ,2014,代表取締役 塩屋 啓之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共栄工業株式会社,内装・インテリア・リフォーム,求人なし,愛知県春日井市味美町1-40-2,2009,代表取締役 坂野 公栄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビズアーク,建設コンサルタント,求人なし,東京都台東区蔵前4-6-7ＭＢＣビル 6Ｆ,2014,代表取締役 瀧井 良章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワコーエンジニアリング株式会社,設備管理・メンテナンス,求人なし,大阪府岸和田市中井町1-18-9,2014,代表取締役 原 修,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キリーク,不動産仲介,求人なし,埼玉県鶴ヶ島市松ヶ丘5-1-8,2014,代表取締役 若月 広樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社幸明,設備管理・メンテナンス,求人なし,神奈川県横須賀市久里浜4-13-11ディアコートＩＩ401,2008,代表取締役 矢間 直幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェニックスメディカル,不動産金融,求人なし,東京都品川区東五反田1-23-9カージェ五反田 402,2000,代表取締役 臼井 靖彦,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉澤工業所,住宅設備・建材,無,東京都東村山市恩多町5-43-3,1961,代表取締役 髙橋 雅樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＳＥ,不動産仲介,求人なし,東京都港区東新橋2-6-2Ｓ．Ｇ．ビル 5Ｆ,2001,代表取締役 吉田 雅樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マスターピース不動産株式会社,不動産仲介,求人なし,秋田県秋田市東通8-1-2,2008,代表取締役 佐藤 美希,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウスイ工業株式会社,サブコン,求人なし,栃木県宇都宮市砥上町417,1973,代表取締役 臼井 笑子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポリプロパティ,不動産金融,求人なし,東京都渋谷区千駄ヶ谷1-8-11305,2007,代表取締役 橋本 雅幸,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスク,設備管理・メンテナンス,無,東京都品川区南大井6-12-13,2008,代表取締役 稲葉 潤一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,電誠サービス株式会社,建設・プラント・不動産業界,求人なし,神奈川県横浜市青葉区鉄町1733-1,2014,代表取締役 伊藤 俊之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤエスＲ＆Ｓ,サブコン,無,東京都江戸川区西一之江4-14-12Ｊ‥ＣＯＭＰ0・1,2003,代表取締役 高荒 豊明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アリス工房,ゼネコン,求人なし,東京都北区豊島5-5-71431,1990,代表取締役 篠塚 悠二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アムプラス株式会社,建築設計事務所,求人なし,東京都板橋区板橋1-48-12Ｆ,2007,代表取締役 金子 裕之,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉田正志建築設計室,建築設計事務所,無,東京都渋谷区神宮前6-19-16越一ビル 801,1985,代表取締役 吉田 正志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライブラリー,不動産仲介,求人なし,東京都八王子市南大沢1-22-5グランディール南大沢 101,2004,代表取締役 牧原 史和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社バルド,不動産仲介,求人なし,東京都豊島区南大塚2-29-9サンレックス 101,2006,取締役 山田 亜実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三弘,建設・プラント・不動産業界,求人なし,東京都青梅市河辺町4-13-1,2009,代表取締役 三浦 育郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テシオ,サブコン,求人なし,鹿児島県鹿児島市大明丘3-32-5,2007,代表取締役 田中 秀一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スピリッツエンジニアリング,サブコン,求人なし,東京都渋谷区本町1-4-3エバーグレイスホンマチ 203,2001,代表取締役 山崎 義信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エリアデザイン,建築設計事務所,求人なし,東京都港区西麻布1-7-9綿工連西麻布Ｂ1,2008,代表取締役 大縄 順一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールド・アメニティー,不動産仲介,求人なし,東京都板橋区大山東町59-11植井ビル 201,1999,代表取締役 宍戸 光,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハンサムプラン,ゼネコン,求人なし,東京都板橋区高島平7-27-3徳三荘 1Ｆ,2011,代表取締役 荻原 周二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デクレアデザインプロジェクト,建設コンサルタント,求人なし,東京都大田区大森西3-26-8東京アートルーム 2Ｆ,2011,代表取締役 上水流 孝嘉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,八光管理センター株式会社,不動産仲介,求人なし,東京都渋谷区渋谷1-12-12宮益坂東豊エステート 801,1972,代表取締役 小山田 信隆,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＴデザイン,内装・インテリア・リフォーム,無,東京都板橋区徳丸2-14-6,2011,代表取締役 坂田 周,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■内装・外装工事■建築一般■不動産一般＜リフォームメニュー＞・住まいをフルリフォーム・お手軽キッチンリフォーム・スッキリ浴室リフォーム・ちょこっとトイレリフォーム・中古を買ってリノベーション 2023年12月doda掲載求人より引用
2024-08-01,株式会社セイシュク,不動産仲介,求人なし,東京都品川区大崎1-19-10田中ビル 1Ｆ,1998,代表取締役 笠井 政章,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｅライフレジデンス株式会社,不動産金融,求人なし,東京都新宿区四谷3-7四谷三丁目ビル 2Ｆ,2011,代表取締役 松本 邦雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東伯,不動産仲介,求人なし,東京都港区赤坂3-1-2,1967,代表取締役 西村 友伸,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケミカルビル株式会社,不動産仲介,求人なし,東京都港区新橋5-7-12,1966,代表取締役 髙間 一成,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共同システムソリューション株式会社,サブコン,求人なし,東京都港区新橋1-12-9,1997,代表取締役 池谷 義博,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日建,不動産仲介,求人なし,東京都中央区新川1-6-6,1996,代表取締役 渥美 和弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＬＯＷＩＮ,ディベロッパー,求人なし,東京都渋谷区渋谷3-2-1北国ビル 2Ｆ,2011,代表取締役 神杉 暢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＡＫＡＧＩＮ,不動産管理,求人なし,東京都中央区銀座8-18-16銀座Ｊ8ビル 501,2004,代表取締役 平岡 繁行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リレーションズ,不動産管理,求人なし,東京都千代田区飯田橋1-3-7ＪＣ九段下ビル7Ｆ,2012,代表取締役 佐藤 陽平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上信,不動産仲介,求人なし,千葉県松戸市常盤平柳町9-1,1965,代表取締役 角谷 康人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司通信工業株式会社,サブコン,求人なし,広島県広島市中区舟入本町3-22,2014,代表取締役 石原 秀司郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェイズホーム株式会社,不動産仲介,求人なし,東京都町田市中町3-4-10,2007,代表取締役 内藤 淳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロテクトホーム,サブコン,求人なし,東京都江戸川区東小岩6-26-15ＶＯＮＯ 101,2010,代表取締役 小高 泰男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＵＢＥ,サブコン,求人なし,東京都目黒区上目黒4-18-25グレースビル 1Ｆ,2013,代表取締役 嶋村 慶太,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社和光,不動産管理,求人なし,東京都中央区築地7-2-1ＴＨＥ・ＴＥＲＲＡＣＥ・ＴＳＵＫＩＪＩ 6Ｆ,1978,取締役 成田 篤,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平田晃久建築設計事務所,建築設計事務所,求人なし,東京都港区西麻布2-8-13Ｆｅ西麻布ビル,2011,代表取締役 外木 裕子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＵＮ－ＳＴＥＰ,サブコン,求人なし,岐阜県大垣市大井4-332-2,2014,代表取締役 中内 豊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社テクノトラスト,建設・プラント・不動産業界,求人なし,東京都荒川区東日暮里5-32-10月安第2ビル 601,2002,代表取締役 菊伊 賀照,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社レオン,内装・インテリア・リフォーム,無,東京都府中市小柳町2-47-14,1997,代表取締役 森 本晃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レガリア,不動産管理,求人なし,東京都千代田区内幸町1-1-1帝国ホテルタワー,1975,代表取締役 床西 紀彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｌｕｅ　Ｐｏｗｅｒ　Ｃｏｎｓｔｒｕｃｔｉｏｎ,サブコン,求人なし,東京都港区赤坂2-16-85Ｆ,2014,代表取締役 原田 秀雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブリシア不動産販売株式会社,建設コンサルタント,求人なし,東京都港区芝大門2-3-1,2008,代表取締役 山口 征郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三邦機械建設工業株式会社,サブコン,求人なし,東京都中央区明石町2-16メゾンドールニュー明石 504,1974,代表取締役 高橋 太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ・Ｒ・Ｓ,不動産金融,求人なし,東京都港区芝大門2-7-1,1961,代表取締役 岡本 克明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウジング・ジャパン株式会社,不動産仲介,無,東京都港区麻布台1-11-9ＢＰＲプレイス神谷町 7Ｆ,2000,代表取締役 橋本 光央,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,デレーコ・ジャパン株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都千代田区外神田2-19-12五島ビル3Ｆ,2011,代表取締役 ミラー ジェームス,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,青南企画株式会社,不動産仲介,求人なし,東京都千代田区有楽町1-5-1,1997,代表取締役 青井 孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスマート,不動産仲介,求人なし,東京都港区芝浦3-1-32なぎさテラス 501,2002,代表取締役 安永 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひまわり総研,不動産仲介,求人なし,東京都中央区日本橋小網町3-18,2001,代表取締役 寺嶋 保男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフ・ステップ株式会社,土地活用,求人なし,北海道札幌市北区新川五条6-3-3,2008,代表取締役 五十嵐 洋介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒ・Ｔ建設,サブコン,求人なし,神奈川県藤沢市石川1926-1,2010,代表取締役 澁谷 豪史,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山協,設備管理・メンテナンス,無,埼玉県三郷市番匠免1-205-11,2007,代表取締役 山田 弘隆,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒ１住宅販売,不動産仲介,求人なし,東京都台東区松が谷4-27-2,2009,代表取締役 大島 力也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東静プランニング,住宅（ハウスメーカー）,求人なし,静岡県沼津市吉田町38-4,2009,代表取締役 岩田 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,城南土地建物株式会社,不動産仲介,求人なし,東京都目黒区大橋1-1-11,2008,代表取締役 竹下 耕一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サナダビルディング株式会社,不動産仲介,求人なし,東京都渋谷区初台2-13-18,1984,代表取締役 眞田 明日香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シブヤテック,住宅設備・建材,無,愛知県あま市森4-9-3,2010,代表取締役 櫻井 廣之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＦＥ有限会社,不動産仲介,求人なし,東京都千代田区平河町1-3-6,2005,取締役 橋口 裕次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サピエンスマネジメント,不動産仲介,求人なし,京都府京都市左京区岡崎円勝寺町91ピアレス円勝寺 302,1969,代表取締役 中井 隆栄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イセコー,ゼネコン,無,東京都板橋区栄町7-11,2004,取締役 五十嵐 なおみ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸辰道路工業,ゼネコン,無,神奈川県横浜市都筑区折本町338,1973,代表取締役社長 小澤 純,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔ－ＣＯＭＭＵＮＩＣＡＴＩＯＮＳ株式会社,不動産仲介,求人なし,東京都港区虎ノ門4-3-1,2008,代表取締役 戸市 秀紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三興設計事務所,建築設計事務所,求人なし,東京都千代田区西神田1-3-14Ｄ＆Ｉビル 4Ｆ,1967,代表取締役 柳澤 幹夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合建築設計,建築設計事務所,求人なし,東京都港区愛宕1-1-11,1994,代表取締役 石井 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨコハウス,建築設計事務所,求人なし,東京都千代田区神田松永町18-1,1989,代表取締役 横田 松博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハルノデザイン株式会社,内装・インテリア・リフォーム,無,東京都中央区日本橋小伝馬町16-2,2004,代表取締役 金子 敏春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アシスト設計,プラントメーカー・プラントエンジニアリング,求人なし,東京都荒川区西尾久2-13-18,1993,代表取締役 村瀨和久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホトダ,不動産仲介,求人なし,東京都江戸川区東葛西7-4-13,1974,取締役 保戸田 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホットスポット,内装・インテリア・リフォーム,求人なし,東京都調布市西つつじケ丘3-20-3ウエストヒル白井 101,2004,取締役 森田 克巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神長電気株式会社,住宅設備・建材,求人なし,神奈川県横浜市瀬谷区相沢4-11-15,2013,代表取締役 神長 国光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スズトミ,不動産仲介,求人なし,千葉県市川市八幡3-1-18ＡＤビル 1Ｆ,1951,代表取締役 鈴木 健司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社三村設計,建築設計事務所,求人なし,東京都荒川区西日暮里2-25-13709,1987,代表取締役 三村 太一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タクト,建設・プラント・不動産業界,求人なし,東京都江戸川区平井7-9-14,1997,代表取締役 佐川 美和子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライン企画,不動産仲介,無,東京都八王子市大塚1472-5,1988,代表取締役 齊藤 誠治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【設立35年／八王子市・多摩市に密着】■土地・建物の売買・賃貸・仲介■建物及び駐車場等の管理■建物の企画、設計、リフォーム、建築■損害保険業務・東京海上ミレア少額短期保険株式会社代理店・あいおいニッセイ同和損害保険株式会社代理店・日本共済株式会社代理店 2023年6月doda掲載求人より引用
