更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,協和倉建株式会社,不動産管理,求人なし,神奈川県川崎市川崎区新川通11-17サンシャインヒルズ 2Ｆ,1976,代表取締役 井筒 昌光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アップ総合企画,設備管理・メンテナンス,求人なし,神奈川県川崎市川崎区元木2-5-16,1992,代表取締役 田中 勇人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本窯炉株式会社,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県川崎市川崎区東田町11-27メットライフ川崎ビル 5Ｆ,1950,代表取締役 小栗政克,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アステック株式会社,建築設計事務所,求人なし,神奈川県川崎市川崎区渡田向町15-2,1986,代表取締役 中川 昭恵,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リビンズ株式会社,不動産仲介,求人なし,神奈川県川崎市高津区下作延2-4-10,1990,代表取締役 竹野 澄枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トクガ,不動産仲介,求人なし,神奈川県川崎市高津区末長3-14-1,1993,代表取締役 桜井 栄福,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニ機工,設備管理・メンテナンス,求人なし,神奈川県川崎市高津区北見方2-28-25,1969,代表取締役 浪江 圭子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイエスピーコミュニティ,不動産管理,求人なし,神奈川県川崎市高津区坂戸3-2-1イノベーションセンタービル西棟 4Ｆ,1988,代表取締役 大貫誠也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フジハイテックス,サブコン,求人なし,神奈川県川崎市多摩区宿河原5-30-10,1974,代表取締役 明田 進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大倉商事,不動産仲介,求人なし,神奈川県川崎市宮前区鷺沼1-11-17,1967,代表取締役 渡会 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横須賀板硝子建材センター,内装・インテリア・リフォーム,求人なし,神奈川県横須賀市長坂3-31-3,1965,代表取締役 長沼 謙一朗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＲ横浜湘南シティクリエイト,不動産管理,求人なし,神奈川県平塚市代官町1-1,1971,代表取締役 田村 修,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三起工業所,サブコン,求人なし,神奈川県平塚市田村9-13-22,1973,代表取締役 池戸 孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オザワビル,ゼネコン,求人なし,神奈川県藤沢市辻堂神台1-3-39オザワビル 7Ｆ,1981,代表取締役 小澤 幸喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーミーネット,不動産仲介,無,神奈川県藤沢市藤沢223-2ユーミー藤沢センタービル 3Ｆ,1997,代表取締役 木村 光貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆賃貸物件仲介業務◆賃貸物件管理業務◆プロパティーマネジメント業務◆マンスリー事業◆サブリースによる不動産運用事業◆不動産販売業務◆民泊事業 2022年8月doda掲載求人より引用
2024-08-01,有限会社かやまつ不動産,不動産仲介,求人なし,神奈川県平塚市宝町5-28神田ビル 1Ｆ,1982,代表取締役 德田洋一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さがみ協同開発株式会社,ディベロッパー,求人なし,神奈川県藤沢市湘南台5-4-17,1974,代表取締役 鈴木 潔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イズム,土地活用,求人なし,神奈川県藤沢市南藤沢16-16ＫＯＫＥＮＢＬＤ 3Ｆ,1990,代表取締役 宮崎 一成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南なぎさパーク,不動産管理,求人なし,神奈川県藤沢市鵠沼橘1-2-7湘南リハウスビル 5Ｆ,1990,代表取締役 田代 文彦,730 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,普川測量株式会社,土地活用,求人なし,神奈川県藤沢市遠藤3235,1979,代表取締役 普川 宣弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本町建設株式会社,不動産管理,求人なし,神奈川県藤沢市鵠沼石上1-8-12めぞん大岡 1Ｆ,1979,代表取締役 田遠 歩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ベストハウス株式会社,不動産仲介,求人なし,神奈川県藤沢市南藤沢20-21ベストハウスビル 9Ｆ,1977,代表取締役 小西 健二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,昌永産業株式会社,不動産管理,求人なし,神奈川県小田原市堀之内180,1964,代表取締役 金井 晃海,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住宅流通センター,不動産仲介,求人なし,神奈川県茅ヶ崎市元町4-2,1977,代表取締役 神尾 元洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスモリー,不動産仲介,求人なし,神奈川県逗子市逗子1-8-10,1988,代表取締役 三宅 譲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大和興産株式会社,不動産仲介,求人なし,神奈川県相模原市南区相模大野7-8-12,1970,代表取締役 大貫 真嗣,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日比野設計,建築設計事務所,求人なし,神奈川県厚木市飯山南4-18-1,1972,代表取締役 日比野 拓,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,足立原造園土木株式会社,建築設計事務所,求人なし,神奈川県大和市上草柳1097-1,1985,代表取締役 足立原 哲男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アマダプランテック,サブコン,求人なし,神奈川県伊勢原市石田200,1980,代表取締役 高野 真一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日栄工業株式会社,設備管理・メンテナンス,求人なし,東京都港区高輪3-19-15二葉高輪ビル 5Ｆ,1949,代表取締役 尾崎 雅規,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社湘南工事,サブコン,求人なし,神奈川県海老名市門沢橋4-5-33,1975,代表取締役 海老沢 広章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノーブル電子工業株式会社,住宅設備・建材,求人なし,神奈川県綾瀬市上土棚北4-9-16,1967,代表取締役 土橋 恒一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社葉山ガーデン,内装・インテリア・リフォーム,求人なし,神奈川県三浦郡葉山町上山口1267,1989,代表取締役 相川 裕夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,浅野防災工業株式会社,設備管理・メンテナンス,求人なし,新潟県新潟市東区東明3-1-16,1964,代表取締役 横山 晃大,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エヌシーイー株式会社,建設コンサルタント,求人なし,新潟県新潟市中央区美咲町1-7-25,1970,代表取締役 小見 直樹,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本間技建株式会社,サブコン,求人なし,新潟県新潟市西区寺地983-3,1987,代表取締役 田邊 隆雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,島田建設工業株式会社,住宅設備・建材,求人なし,富山県富山市水橋大町8-2,1966,代表取締役 島田 洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北陸コンサルタント株式会社,建設コンサルタント,求人なし,富山県富山市黒瀬192,1964,代表取締役 増山 繁雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社谷口,サブコン,求人なし,富山県高岡市野村1354,1992,代表取締役 谷口 忠紀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＧＧ,ゼネコン,求人なし,富山県射水市庄西町1-18-33,1958,代表取締役 牧田 和樹,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マツモト,内装・インテリア・リフォーム,求人なし,石川県金沢市問屋町2-25,1964,代表取締役社長 北口 紀之,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーワンヤマヤ,設備管理・メンテナンス,求人なし,石川県金沢市湊1-131-3,1995,代表取締役 山谷 明生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本海電気工事株式会社,住宅設備・建材,無,石川県金沢市東蚊爪町ム29-1,1972,代表取締役 伊藤 実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナチュラルコンサルタント株式会社,建築設計事務所,求人なし,石川県金沢市矢木2-147,1976,代表取締役 北浦 和夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サリック,サブコン,求人なし,石川県金沢市南塚町1,1977,代表取締役 三原 忍,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高山不動産,不動産仲介,求人なし,石川県金沢市三口新町4-2-1ソレイユ・パレス1 1Ｆ,1992,代表取締役 高山 修一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社にしき堂,内装・インテリア・リフォーム,求人なし,石川県金沢市古府1-60,1979,代表取締役 西木戸 秀幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エムエヌ木材株式会社,住宅（ハウスメーカー）,求人なし,石川県小松市白嶺町3-13,1973,代表取締役 村田 正博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉光組,サブコン,求人なし,石川県小松市長崎町甲118,1971,代表取締役 吉光 岳文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本建設工業株式会社,サブコン,求人なし,石川県小松市軽海町56-1,1964,代表取締役 本 均,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社寺田鉄工建設,ゼネコン,求人なし,石川県小松市国府台5-31-1,1980,代表取締役 寺田 健信,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンドームハウス株式会社,住宅（ハウスメーカー）,求人なし,石川県加賀市新保町ロ3-17,2004,代表取締役 北川 裕子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島野電機商会,建設・プラント・不動産業界,求人なし,石川県白山市水島町350,1976,代表取締役 島野 浩司,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央物産株式会社,住宅設備・建材,求人なし,石川県白山市北安田町1728,1973,代表取締役 小坂 康浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中京電設株式会社,設備管理・メンテナンス,求人なし,石川県白山市鶴来本町4-千目28,1975,代表取締役 中山 和彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大幸建設株式会社,建設コンサルタント,求人なし,石川県河北郡津幡町字仮生18-1,1982,代表取締役 大西 隆幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アスワ電機株式会社,サブコン,求人なし,福井県福井市定正町1017,1985,代表取締役 浅水 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社技研設計,建設コンサルタント,求人なし,福井県福井市舞屋町6-31,1972,代表取締役 上田 弘和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリーンライフ,設備管理・メンテナンス,求人なし,長野県松本市大字島立2237-44,1987,代表取締役 秋山 雄紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社司建設,ゼネコン,求人なし,長野県茅野市仲町16-30,1977,代表取締役 春山 晴夫,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,奥田工業株式会社,サブコン,求人なし,長野県木曽郡大桑村大字野尻1300-2,1962,代表取締役 奥田 和彦,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あづみ野開発,不動産管理,求人なし,長野県安曇野市豊科4270-6,1974,代表者 内田 信一,193 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンクスメディア,建設・プラント・不動産業界,求人なし,岐阜県岐阜市北柿ケ瀬76-1,1995,代表取締役 長屋 基美,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイケイサービス株式会社,設備管理・メンテナンス,求人なし,岐阜県大垣市万石2-31,1964,代表取締役 井上 豊秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社広和木材,住宅（ハウスメーカー）,求人なし,岐阜県中津川市千旦林446,1984,代表取締役 倉野 義和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,養清興業株式会社,設備管理・メンテナンス,求人なし,岐阜県養老郡養老町石畑351-1,1990,代表取締役 稻川 眞紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,静岡ターミナル開発株式会社,不動産管理,求人なし,静岡県静岡市葵区黒金町49,1979,代表取締役 畑田 整吾,624 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共同,設備管理・メンテナンス,求人なし,静岡県浜松市中央区子安町315-13,1978,代表取締役 有賀 公哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉田測量設計株式会社,建設コンサルタント,求人なし,静岡県浜松市中央区中野町317-1,1969,代表取締役 石野 直之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社技研測量,建設コンサルタント,求人なし,静岡県浜松市中央区初生町978-12,1970,代表取締役 宮島 直久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伸東測量設計株式会社,建設コンサルタント,求人なし,静岡県沼津市寿町5-3,1963,代表取締役 高橋 誠,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鈴木白蟻化学株式会社,サブコン,求人なし,静岡県富士市伝法647-1,1975,代表取締役 渡辺 貢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大場配管株式会社,設備管理・メンテナンス,求人なし,静岡県袋井市下山梨1653-1,2005,代表取締役 大場 敏史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイビ東海,設備管理・メンテナンス,求人なし,静岡県御前崎市佐倉1039-25,1981,代表取締役 島田 四郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アキヤマ,サブコン,求人なし,静岡県磐田市下神増173-3,1949,代表取締役 秋山 萬之介,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＴＳ,住宅設備・建材,求人なし,愛知県愛西市善太新田町古株64-2シーキューブ津島ビル 4Ｆ,1989,代表取締役社長 溝口 隆,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海東京サービス株式会社,不動産仲介,求人なし,愛知県名古屋市東区葵1-13-8アーバンネット布池ビル 3Ｆ,1977,代表取締役 竹本 通明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社名古屋建陶社,サブコン,求人なし,愛知県名古屋市東区泉1-21-25,1948,代表取締役 古井 利和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーホーム,不動産管理,無,愛知県名古屋市中川区露橋1-18-12,1947,代表取締役 上手 晶生,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■マンション・ビル管理／建物、設備の保守・保全・清掃管理・建築物衛生管理・管理組合支援業務■リフォーム・大規模修繕工事／建物、設備の総合診断・専有部分リフォーム、共用部分修繕工事・長期修繕計画策定■不動産管理／不動産の賃貸・仲介・管理・運営■土木建築設計・施工・監理■損害保険代理業務 2023年8月doda掲載求人より引用
2024-08-01,株式会社水野商店,住宅設備・建材,求人なし,愛知県名古屋市北区辻町3-5,1952,代表取締役 梅谷 雅和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アローコンサルタント株式会社,建設コンサルタント,求人なし,愛知県名古屋市熱田区新尾頭2-2-32勢州館金山ビル内,1971,代表取締役 栗山 智明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイテックス,不動産仲介,求人なし,愛知県名古屋市中区栄4-2-29,1948,代表取締役 東浦 定宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社一成工業所,設備管理・メンテナンス,無,愛知県名古屋市西区丸野2-44,1984,代表取締役 山下 純次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,空調設備や給排水衛生設備の保守、点検、整備、メンテナンス業 2024年4月doda掲載求人より引用
2024-08-01,株式会社フロンテア,不動産管理,求人なし,愛知県名古屋市中区新栄2-1-4アソルティ新栄 3Ａ,1969,代表取締役 佐橋 祐輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェイアールセントラルビル株式会社,ディベロッパー,求人なし,愛知県名古屋市中村区名駅1-1-4,1994,代表取締役社長 巣山 芳樹,"45,000 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡谷機電株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中村区名駅南1-16-30東海ビルディング 604,1970,代表取締役 布目 和也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新名古屋高架株式会社,不動産管理,求人なし,愛知県名古屋市中村区亀島2-1-1新名古屋センター清正公街 2Ｆ,1990,代表取締役 石丸 正仁,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高瀬興業株式会社,不動産管理,求人なし,愛知県名古屋市中区大須3-30-86,1948,代表取締役 横山王將,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岸設計,建築設計事務所,求人なし,愛知県名古屋市中区丸の内3-17-6ナカトウ丸の内ビル 3Ｆ,1985,代表取締役 岸 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワンポイント,不動産仲介,求人なし,愛知県名古屋市中区錦3-16-27栄パークサイドプレイス 3Ｆ,1981,代表取締役 佐藤 肇,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃ－Ｆｏｒｅｓｔ,不動産管理,求人なし,愛知県名古屋市中区大須3-31-22,1960,代表取締役 近森 俊彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,名古屋テレビ塔株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中区錦3-6-15先,1953,代表取締役 大澤 和宏,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セディナトータルサービス,不動産仲介,求人なし,愛知県名古屋市中区丸の内3-23-20ＨＦ桜通ビルディング 4Ｆ,1987,代表取締役 服部 順一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東海会館,不動産管理,求人なし,愛知県名古屋市中区栄4-16-8栄メンバーズオフィスビル 306,1977,代表取締役 野田 乃武子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナカタニ,住宅（ハウスメーカー）,求人なし,愛知県名古屋市中区橘1-23-5,1989,代表取締役 中谷 忠哲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エアコン工業株式会社,サブコン,求人なし,愛知県名古屋市昭和区小坂町1-27-1,1971,代表取締役 熊澤 克泰,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナオツー,住宅設備・建材,求人なし,愛知県名古屋市瑞穂区桜見町2-13-2第2亀井ビル,1998,代表取締役 落合 康久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社太田電工社,サブコン,求人なし,愛知県名古屋市昭和区元宮町6-30-1,1981,代表取締役 太田 厚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィンカム株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市瑞穂区塩入町8-18,1974,代表取締役 安井 健治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社江土地質,建設コンサルタント,求人なし,愛知県名古屋市瑞穂区牛巻町8-9渡辺ビル 2Ｆ,1979,代表取締役 川田 光将,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタンディングエッグ,不動産仲介,求人なし,愛知県名古屋市東区泉1-21-29,1959,代表取締役 安井 正典,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウッディ,不動産仲介,求人なし,愛知県名古屋市中川区太平通6-11櫻井木材ビル,1950,代表取締役 櫻井 文人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サン・ハーベスト,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区善進本町461-6,1994,代表取締役 田中 みのり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユタカプラント株式会社,サブコン,無,愛知県名古屋市港区当知2-909,1993,代表取締役 成田 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンフェイバー,設備管理・メンテナンス,求人なし,愛知県名古屋市名東区宝が丘270名古屋セントラルインタービル 302,1998,代表取締役 遠藤基和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クリア装業,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区神月町1011,1987,代表取締役 及川 平和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニック,不動産仲介,求人なし,愛知県名古屋市天白区植田3-1701,1997,代表取締役 髙武 尚義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合開発機構,不動産仲介,求人なし,愛知県豊橋市駅前大通3-53太陽生命豊橋ビル 3Ｆ,1968,代表取締役 前田 英範,"2,500 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大建,住宅設備・建材,求人なし,愛知県豊橋市東森岡1-4-8,1970,代表取締役 森田 桂史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社地仙,不動産仲介,求人なし,愛知県豊橋市花中町144-5,1986,代表取締役 野口基宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サーラハウスサポート株式会社,内装・インテリア・リフォーム,求人なし,愛知県豊橋市柱四番町6-1サーラ住宅豊橋支店 3Ｆ,1998,代表取締役 大場 吉恭,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,上中建築株式会社,住宅（ハウスメーカー）,求人なし,愛知県半田市君ケ橋町3-45-13,1985,代表取締役 上中 富雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
