更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社森脇基工,サブコン,求人なし,大阪府堺市南区泉田中457-1,2001,代表取締役 森脇 剛司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メグロ東和,不動産仲介,無,東京都品川区上大崎2-24-19東和ビル,1978,代表取締役 松永 憲一郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三進電工株式会社,サブコン,求人なし,東京都品川区大崎3-6-31,1963,代表取締役 永井 竜也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社巴不動産,不動産仲介,求人なし,東京都品川区東五反田3-1-5トモエビル 1Ｆ,1966,代表取締役 中村 星児,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＭＥＣコンサルタンツ株式会社,設備管理・メンテナンス,求人なし,東京都中央区入船3-7-2ＫＤＸ銀座イーストビル 3Ｆ,1985,代表取締役 山下 清一,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,六協電気工事株式会社,サブコン,求人なし,東京都品川区南大井6-21-2,1961,代表取締役 小柳 隆,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北栄,サブコン,求人なし,東京都品川区荏原1-23-7パルテノンオンダ 1Ｆ,1997,代表取締役 鈴木 浩,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒテン機工,サブコン,求人なし,東京都品川区南大井5-22-12,1991,代表取締役 北原 豊,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社森川電工,設備管理・メンテナンス,求人なし,滋賀県甲賀市甲南町希望ケ丘本町6-857-114,1973,代表取締役 森川 実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,計電エンジニアリング株式会社,住宅設備・建材,求人なし,千葉県船橋市習志野1-4-17,1976,代表取締役 遠藤 孝司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三栄ビルシステム株式会社,設備管理・メンテナンス,求人なし,東京都品川区東五反田5-23-1第2五反田不二越ビル 4Ｆ,1985,代表取締役 代市 登,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美和工務店,住宅（ハウスメーカー）,求人なし,大阪府堺市西区浜寺船尾町西4-377-7,1993,代表取締役 島袋 律子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,林組株式会社,サブコン,求人なし,大阪府堺市西区浜寺石津町東3-7-8,2007,代表取締役 林 勝治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北英リビング,内装・インテリア・リフォーム,無,東京都文京区本郷3-13-1,1968,代表取締役 岩間 崇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社誠和,住宅設備・建材,求人なし,東京都目黒区下目黒2-14-9,1966,代表取締役 宮地 節子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阪南工業株式会社,住宅設備・建材,求人なし,大阪府堺市堺区宿院町東4-1-1阪南ビル,1986,代表取締役 藪内 俊則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和建物株式会社,不動産仲介,無,大阪府堺市堺区向陵西町2-1-35大和建物不動産販売ビル 3Ｆ,1998,代表取締役 山内 哲,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産業（分譲・売買・賃貸・仲介）■建設業（注文住宅・マンション・ビル・請負）■管財業（管理・保険・賃貸）■設計業（設計・監理・開発・企画） 2022年11月doda掲載求人より引用,
2024-08-01,丸吉産業株式会社,サブコン,求人なし,東京都目黒区上目黒3-6-23シティーハイツ五十鈴 202,1965,代表取締役 園田 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社有恒商会,住宅設備・建材,求人なし,東京都目黒区下目黒2-19-6Ｆ＆Ｔビル 2Ｆ,1954,代表取締役 羽田 伊助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,千陽商事株式会社,建設・プラント・不動産業界,求人なし,東京都目黒区目黒3-12-3千陽ビル 1Ｆ,1967,代表取締役 宮澤 千嘉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンテック,プラントメーカー・プラントエンジニアリング,求人なし,大阪府堺市西区築港浜寺西町7-8,1997,代表取締役 山本 光信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大丸,不動産管理,求人なし,東京都目黒区鷹番3-21-17ｗａｒｅｈｏｕｓｅ 1Ｆ,1969,代表取締役 菅野 将之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マリ・アート,サブコン,求人なし,東京都目黒区東山3-16-14,1967,代表取締役 岡崎 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,工和工業株式会社,サブコン,求人なし,大阪府堺市中区土塔町2326-7,2005,代表取締役 安居 英洋,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンユーエンジニアリング株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都港区芝浦1-3-11ニュー芝浦ビル 3Ｆ,1973,代表取締役 藤田 直人,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,二幸建設株式会社,サブコン,求人なし,東京都目黒区南1-2-12ＴＯＭＯＳＮＩＫＯＵ 1Ｆ,1966,代表取締役 鈴木 隆久,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンエーホーム株式会社,不動産仲介,求人なし,大阪府和泉市府中町4-10-2,1994,代表取締役 木下 陽一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイニ工業,ゼネコン,求人なし,大阪府堺市堺区大浜中町3-7-3,1997,代表取締役 松尾 進一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社来夢エンジニア,サブコン,求人なし,大阪府堺市中区福田578-6,1997,代表取締役 友藤 昭弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ハクウ建築株式会社,住宅（ハウスメーカー）,求人なし,東京都目黒区南1-4-16,1975,代表取締役 月足 純二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カワベハウジング,不動産仲介,求人なし,東京都目黒区下目黒6-8-21グランシャレー川部 2Ｆ,1962,代表取締役 川部 譲治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オーイーエス,建設コンサルタント,求人なし,東京都江戸川区東葛西5-2-11201,1979,代表取締役 加藤 眞治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トウサイ,設備管理・メンテナンス,求人なし,東京都目黒区中目黒3-6-5,1975,代表取締役 小川 博純,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｍａｃｈｉｄａハウジング,不動産仲介,求人なし,大阪府堺市北区北花田町4-119-10,1997,代表取締役 町田 泰次,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ディー建築設計株式会社,建築設計事務所,求人なし,東京都目黒区中根1-7-6,1977,代表取締役 重 和子,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,道岡建設工業株式会社,内装・インテリア・リフォーム,求人なし,大阪府堺市堺区石津町1-3-15201,1996,代表取締役 道岡 栄一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パナソニックリビング株式会社,住宅設備・建材,求人なし,東京都中央区築地5-6-10浜離宮パークサイドプレイス 17Ｆ,1981,代表取締役 竹村 健司,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リークス開発,土地活用,無,大阪府和泉市室堂町13-10,1989,代表取締役 森下 賢二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社義松緑化,建設・プラント・不動産業界,求人なし,大阪府堺市中区陶器北1650-7,2001,代表取締役 半井 義朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＡＮＳＯビバシャス,不動産管理,求人なし,大阪府大阪市中央区難波5-1-60なんばスカイオ20フロア,1995,代表取締役 南 醸人,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールド避雷針工業,サブコン,求人なし,東京都目黒区八雲2-8-2ウエルス都立大,1980,代表取締役 大西 由恭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸八商会,設備管理・メンテナンス,求人なし,東京都目黒区八雲2-11-27,1948,代表取締役 新澤 幸司,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝日不動産流通株式会社,不動産仲介,求人なし,大阪府堺市北区百舌鳥陵南町1-24-1,2005,代表取締役 阪田 好伸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエイプラント,設備管理・メンテナンス,求人なし,東京都世田谷区池尻3-19-1ＩＯビル 5Ｆ,1990,代表取締役 松井 俊道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コトブキホームビルダー,住宅（ハウスメーカー）,求人なし,東京都目黒区目黒本町5-7-15サンコー西小山 101,1987,代表取締役 林 学文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日興電気工事株式会社,サブコン,求人なし,東京都目黒区祐天寺1-29-2,1972,代表取締役 勝山 紀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社尼崎工務店,サブコン,求人なし,大阪府堺市北区東三国ヶ丘町5-8-18,1972,代表取締役 尼﨑 秀明,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東特,サブコン,求人なし,東京都目黒区目黒1-5-18中銀目黒タワービル 203,1983,代表取締役 亀井 寛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉商会興業株式会社,サブコン,求人なし,大阪府堺市北区百舌鳥陵南町1-8,1971,代表取締役 池田 優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーコープロパティ,不動産仲介,求人なし,東京都目黒区中央町1-21-3,1995,代表取締役 遠藤 眞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松英,住宅設備・建材,求人なし,東京都目黒区下目黒2-18-3目黒第一花谷ビル 803,1979,代表取締役 山﨑 良子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奥田材木店,住宅設備・建材,求人なし,大阪府堺市堺区砂道町2-1-1,1952,代表取締役 奥田 茂雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大森工務店,ゼネコン,求人なし,大阪府堺市西区鳳中町9-4-26,1978,代表取締役 大森 啓介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西利工株式会社,設備管理・メンテナンス,求人なし,大阪府堺市堺区南清水町3-1-25,1941,代表取締役 中尾 正典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社河村工務店,サブコン,求人なし,大阪府堺市北区金岡町2303,1967,代表取締役 河村 厚男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,興和化学産業株式会社,設備管理・メンテナンス,求人なし,大阪府堺市東区草尾309-2,1968,代表取締役 中川 義範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,向陵工業株式会社,設備管理・メンテナンス,求人なし,大阪府堺市堺区向陵東町1-1-6,1971,代表取締役 西川 亘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伊東建設株式会社,サブコン,求人なし,東京都目黒区目黒本町6-5-1伊東ビル 1Ｆ,1970,代表取締役 伊東 譲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国誉,建設コンサルタント,求人なし,大阪府堺市中区深井沢町3252,1975,代表取締役 逸見 建三,390 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堺土建株式会社,ゼネコン,求人なし,大阪府堺市西区宮下町12-1,1944,代表取締役 下川 好隆,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エス・ケイリビング株式会社,不動産仲介,求人なし,東京都目黒区鷹番2-16-12エス・ケイリビング本社ビル 2Ｆ,1990,代表取締役 川元 伸一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エム・エム・シー・ビルステーション株式会社,設備管理・メンテナンス,求人なし,東京都目黒区平町1-26-3都立大アーバンハイム103号室,1993,代表取締役 早瀬 信行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クォーターリポート,内装・インテリア・リフォーム,求人なし,東京都目黒区自由が丘3-1-15,1988,代表取締役 山岡 順,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シャープ化学工業株式会社,住宅設備・建材,求人なし,大阪府堺市西区築港浜寺西町12-1,1965,代表取締役 村上 幹男,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アンビエックス,建築設計事務所,求人なし,東京都目黒区中根1-10-18,1990,代表取締役 相根 昭典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・システム,設備管理・メンテナンス,無,東京都渋谷区神泉町11-10平野ビル,1974,代表取締役 福島 栄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コトブキ不動産,不動産仲介,求人なし,東京都目黒区祐天寺2-2-5旭興業ビル 1Ｆ,1970,代表取締役 大竹 史朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寿ライフサービス,不動産仲介,求人なし,東京都目黒区自由が丘2-16-19自由が丘メープル 501,1994,代表取締役 秋山 知隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉都興業株式会社,ゼネコン,求人なし,大阪府堺市北区東浅香山町1-49関口興業ビル 2Ｆ,1959,代表取締役 関口 謙治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和シヤツター株式会社,住宅設備・建材,求人なし,大阪府堺市西区鳳東町7-820,1963,代表取締役 福井 伸一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三京建設,ゼネコン,無,東京都目黒区中根2-3-15白井ビル 1Ｆ,1977,代表取締役 白井 康雄,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高良鍍金株式会社,建設・プラント・不動産業界,求人なし,大阪府堺市堺区遠里小野町3-1-16,1951,代表取締役 髙良 輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大研機械株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府和泉市テクノステージ3-4-12,1967,代表取締役 藤村 佐智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴幸ハウス,不動産仲介,求人なし,東京都目黒区祐天寺2-3-14Ｋ＆Ｋビル 1Ｆ,1979,代表取締役 鈴木 範親,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寺内製作所,設備管理・メンテナンス,求人なし,大阪府堺市北区八下北2-25,1949,代表取締役 市原 靖健,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東映建設,不動産管理,求人なし,大阪府堺市中区堀上町1077,1971,代表取締役 山本 良子,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本海洋サービス,ゼネコン,求人なし,大阪府堺市堺区緑町3-126-4,1972,代表取締役 島田 浩樹,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋爪工務店,ゼネコン,求人なし,大阪府堺市北区新金岡町5-6-503橋爪マンション 1Ｆ,1958,代表取締役 新後 修,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハリマ,住宅設備・建材,求人なし,大阪府堺市中区上之853,1966,代表取締役 今井 純二,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,港都リビング株式会社,不動産仲介,求人なし,東京都目黒区碑文谷4-24-13クレッセント柿ノ木坂西悠ビル 104,1999,代表取締役 内田 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソング,不動産仲介,無,東京都新宿区西新宿7-2-6西新宿Ｋー1ビル 9Ｆ,1993,代表取締役 鈴木 強,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社堀井商店,住宅設備・建材,求人なし,大阪府堺市堺区材木町東3-1-25,1964,代表取締役 鈴木一也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,真鍋電機株式会社,サブコン,求人なし,大阪府堺市堺区石津町3-7-32,1947,代表取締役 真鍋 久則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,円久株式会社,内装・インテリア・リフォーム,無,大阪府堺市中区深井清水町3977,1969,代表取締役 村本 桂士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ガス機器等の販売・修理・施工■住宅リフォーム※社名の「円久」は「まるく」と読みます。 2022年6月doda掲載求人より引用,
2024-08-01,株式会社青木工務店,ゼネコン,求人なし,東京都目黒区青葉台2-20-13いなりビル,1947,代表取締役 青木 茂,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,江中建設株式会社,住宅（ハウスメーカー）,無,東京都目黒区八雲1-12-11,1962,代表取締役 江中 忠久,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設業一般（注文住宅の新築工事・リフォーム工事・メンテナンス工事・ハウスメーカー・マンション等の集合住宅・寺社仏閣）上記に附随するコンサルティング及一切の業務 2021年10月doda掲載求人より引用,
2024-08-01,株式会社向山組,住宅設備・建材,無,大阪府堺市南区釜室144,1971,代表取締役 向山 康弘,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 土木工事全般 2023年1月doda掲載求人より引用,
2024-08-01,株式会社バームス,住宅設備・建材,求人なし,大阪府堺市中区毛穴町77-1,1963,代表取締役 森 建夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三海建設,住宅設備・建材,求人なし,東京都目黒区下目黒2-11-1,1959,代表取締役 三海 一雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山下商会,設備管理・メンテナンス,求人なし,大阪府堺市堺区南花田口町2-2-13,1962,代表取締役 山下 祐弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨネキン,住宅設備・建材,求人なし,大阪府和泉市テクノステージ1-5-7,1969,代表取締役 米田 勝浩,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日栄商工株式会社,サブコン,求人なし,東京都目黒区下目黒2-23-7日栄ビル 1Ｆ,1960,代表取締役 末松 竜太,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イナモト,住宅設備・建材,求人なし,大阪府堺市中区平井178-2,1980,代表取締役 稲本 郁男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福泉工業株式会社,住宅設備・建材,無,大阪府堺市西区菱木4-2879-1,1971,代表取締役社長 西田 易史,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,進栄工業株式会社,サブコン,求人なし,大阪府富田林市寺池台3-21-27,1968,代表取締役 新谷庄司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高橋建設株式会社,ゼネコン,求人なし,東京都目黒区自由が丘3-10-20,1955,代表取締役 髙橋 勝,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーシンコーポレーション,建設コンサルタント,無,東京都目黒区中央町2-35-13東神レジデンス 1Ｆ,1952,代表取締役 杉本 達也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,木下建設株式会社,ゼネコン,無,大阪府堺市西区浜寺船尾町西2-351,1976,代表取締役 木下 剛,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西花園,サブコン,無,東京都目黒区上目黒4-33-21西花園ビル 1Ｆ,1957,代表取締役 山本 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 創業明治５年で貸植木業（観葉植物のレンタル）と造園業を主要事業としています。 2023年7月doda掲載求人より引用,
2024-08-01,雄信電機株式会社,設備管理・メンテナンス,求人なし,東京都目黒区大岡山1-35-7,1965,代表取締役 舟橋 伸二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三和合板株式会社,住宅設備・建材,無,大阪府大阪市西成区岸里東1-5-16,1959,代表取締役 菊井 秀子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三栄建商株式会社,建築設計事務所,求人なし,東京都目黒区駒場1-26-24アップルコマバ 201,1975,代表取締役 紅林 潤一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東洋美装,不動産管理,求人なし,大阪府堺市北区黒土町2350-2,1974,代表取締役 髙橋 秀和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンユー都市開発,ディベロッパー,無,大阪府堺市堺区甲斐町西1-1-31,1977,代表取締役 松永 泰成,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉北エンタープライズ株式会社,サブコン,求人なし,大阪府堺市南区深阪南2690,1971,代表取締役 土山 光則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本昇降機メンテナンス株式会社,設備管理・メンテナンス,無,東京都目黒区南3-12-4ジェムビル,1984,代表取締役 大川 淳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フォレスト興産,不動産仲介,求人なし,東京都目黒区鷹番2-21-6太田ハイツ 101,1984,代表取締役 木本 茂夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八洲商事株式会社,設備管理・メンテナンス,求人なし,東京都目黒区青葉台2-15-10,1971,代表取締役 芦田 真也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アネックス,内装・インテリア・リフォーム,求人なし,東京都目黒区目黒3-15-6,1977,代表取締役 富樫 淳二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社建匠,ゼネコン,求人なし,東京都目黒区目黒2-11-5谷合ビル 1Ｆ,1977,代表取締役 辻 隆夫,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
