更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社旭栄,ゼネコン,求人なし,大阪府大阪市浪速区下寺2-1-5,2005,代表取締役 龍田 弘之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクサストラスティ,不動産仲介,求人なし,大阪府大阪市西成区南津守2-1-65,2004,代表取締役 柴田 貞治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスプランニング,不動産仲介,求人なし,大阪府大阪市北区菅栄町1-20ハウジングギャラリー天神橋 3Ｆ,2001,代表取締役 河井 大亮,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オクムラ設備工業,サブコン,求人なし,大阪府大阪市鶴見区今津北2-8-33,2007,代表取締役 奥邨 大介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スペースマネジメント株式会社,不動産仲介,求人なし,大阪府大阪市北区芝田2-3-23メイプルビル芝田 3Ｆ,2004,代表取締役 前原 輝明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本鋼建株式会社,サブコン,求人なし,大阪府大阪市北区芝田2-8-7八木ビル 5Ｆ,2003,代表取締役 伊東 繁和,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイズホーム,内装・インテリア・リフォーム,求人なし,大阪府大阪市平野区喜連西5-4-4,2002,代表取締役 北詰 浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーキ工房,住宅（ハウスメーカー）,求人なし,大阪府大阪市平野区流町1-7-7昭和ビル 2Ｆ,2004,代表取締役 中川 惠洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｘｅ株式会社,不動産仲介,求人なし,大阪府大阪市平野区加美正覚寺1-19-15,2006,代表取締役 川口 智恵,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アートホーム株式会社,不動産仲介,無,大阪府大阪市天王寺区六万体町1-24,2011,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社幸福住宅販売,不動産仲介,求人なし,大阪府大阪市平野区平野元町2-22幸福アークビル 4Ｆ,2001,代表取締役 長澤 由子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上方住宅,土地活用,無,大阪府大阪市北区菅原町11-10オーキッド中之島ビル 8Ｆ,2004,代表取締役 山本 裕子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リンクスタイル株式会社,不動産金融,求人なし,大阪府大阪市中央区徳井町2-1-6リンクスタイルビル 1Ｆ,2007,代表取締役 鎌田 裕次郎,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,双葉設備産業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市北区長柄中3-2-14,1979,代表取締役 近藤 守,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社開建設,ゼネコン,求人なし,大阪府大阪市中央区博労町4-6-8博労町辰巳ビル 601,1997,代表取締役 宮地 國夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレスト,不動産管理,求人なし,大阪府大阪市天王寺区逢阪2-3-2リンクハウス天王寺ビル 601,2010,代表取締役 中尾 久美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＲＣ株式会社,不動産仲介,求人なし,大阪府大阪市淀川区宮原1-1-1新大阪阪急ビル 3Ｆ,2007,代表取締役 笠原 伸彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社播磨コーポレーション,不動産仲介,求人なし,大阪府大阪市中央区南船場1-11-23プレシオ南船場 10Ｆ,2006,代表取締役 藤岡 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＤスクエア,不動産仲介,求人なし,大阪府大阪市中央区平野町1-5-11エルギャラン平野町ビル 2Ｆ,2007,代表取締役 豊川 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハイネスホーム,不動産仲介,求人なし,大阪府大阪市中央区大手通1-4-1,1996,取締役 高橋 三奈子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東洋計装,設備管理・メンテナンス,無,大阪府大阪市北区万歳町4-12浪速ビル東館 2Ｆ,1979,代表取締役 浦口 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■空調用自動制御機器の保守・調整■施工管理■設備巡回点検■エネルギー診断※将来的には経験に応じて、様々な部署での活躍が可能です。 2023年2月doda掲載求人より引用
2024-08-01,株式会社タツミ,サブコン,求人なし,大阪府大阪市西区北堀江4-17-3ＲｉｖｅｒｓｉｄｅＫｉｔａｈｏｒｉｅ 101,2005,代表取締役 河東 猛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉富建設株式会社,ディベロッパー,求人なし,大阪府大阪市西区江戸堀2-1-1江戸堀センタービル 17Ｆ 1701,1981,代表取締役 吉村 友希,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テクニコ株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市東成区中道3-15-2,1989,代表取締役 森 匡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セモワホーム,不動産仲介,求人なし,大阪府大阪市中央区日本橋1-20-12,2006,代表取締役 福島 悟,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダイコー建設株式会社,不動産仲介,求人なし,大阪府大阪市中央区上本町西2-1-5フェリーチェ上本町 101,1991,代表取締役 酒谷 幸典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山忠建設株式会社,不動産管理,求人なし,大阪府大阪市中央区島之内1-22-23堺筋山忠ビル 2Ｆ,1967,代表取締役 清川 裕司,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェニックス建設,不動産金融,求人なし,大阪府堺市中区土師町5-60-7,2003,代表取締役 本田 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社稲商,内装・インテリア・リフォーム,求人なし,大阪府堺市中区東山66-1,2007,代表取締役 稲本 敏之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リビングＯｎｅ,ゼネコン,求人なし,大阪府堺市中区土師町2-25-1センターコートアネックス 108,1974,代表取締役 新﨑 博雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイワ,内装・インテリア・リフォーム,求人なし,大阪府堺市西区小代292-1,2007,代表取締役 大山 和則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームリサーチ,不動産仲介,求人なし,大阪府堺市東区白鷺町1-21-6,2007,代表取締役 大西 進,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近畿装飾工芸株式会社,住宅設備・建材,無,大阪府堺市堺区中之町東3-1-23Ｋ’ｓｏｎｅ,1952,代表取締役 木村 昭太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社総空建設,ゼネコン,求人なし,大阪府堺市中区深井清水町3127,2001,代表取締役 小谷 靖之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｔｏｒｉｏ　ｒｅａｌ　ｅｓｔａｔｅ,不動産仲介,求人なし,兵庫県尼崎市東園田町2-92-2ｔｏｒｉｏ東園田ビル202,1997,代表取締役 山田 泰生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アムテック,ゼネコン,求人なし,大阪府堺市堺区文珠橋通1-3,2003,代表取締役 河本 永二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社笹田組,設備管理・メンテナンス,求人なし,大阪府堺市堺区出島町5-2-2,2001,代表取締役 笹田 善正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ビルディング株式会社,不動産管理,求人なし,大阪府堺市北区百舌鳥赤畑町1-6-1ヴィラ三国ケ丘2 1Ｆ,1997,代表取締役 松山 重成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光産株式会社,不動産仲介,求人なし,大阪府堺市北区中百舌鳥町2-85サンステージなかもず 1Ｆ,2002,代表取締役 米 聖伸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シマダ装芸,ゼネコン,求人なし,大阪府堺市南区赤坂台5-16-25,1988,代表取締役 島田 北斗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミヤビ機器,住宅設備・建材,無,三重県津市河芸町中瀬263,2018,代表取締役 土本 正明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 住宅機器設備の設置・メンテナンス 2023年4月doda掲載求人より引用
2024-08-01,株式会社フジカワプランテック,プラントメーカー・プラントエンジニアリング,求人なし,三重県四日市市貝塚町280-21,1995,代表取締役 藤川 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わかば不動産,不動産仲介,求人なし,三重県四日市市本郷町8-1,2006,代表取締役 三曽田 雅子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チムニー,設備管理・メンテナンス,求人なし,三重県三重郡菰野町大字千草6451,2010,代表取締役 野村 吉弘,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リオール,内装・インテリア・リフォーム,求人なし,大阪府岸和田市池尻町106-9,2004,代表取締役 戸田 満人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ローカル,ディベロッパー,求人なし,大阪府堺市美原区木材通3-1-50,1989,代表取締役 河野 総太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユメホーム,不動産仲介,求人なし,大阪府吹田市高城町17-1ハイム高城 1Ｆ,2007,代表取締役 池本 洋,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサヒテクノ,サブコン,無,大阪府豊中市服部南町1-2-1,2007,代表取締役 佐藤 方一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,摂津電設株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府豊中市走井2-7-17,1980,代表取締役 安孫子 達,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東邦,サブコン,求人なし,大阪府豊中市服部西町2-2-8服部シティハイツ 1Ｆ,2001,代表取締役 森田 良子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大宝建設,ゼネコン,求人なし,大阪府豊中市長興寺北3-5-24スプルースコート緑地 305,1994,代表取締役 森本 幸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マツケン,設備管理・メンテナンス,求人なし,大阪府池田市神田3-20-21,1980,代表取締役 安積 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関西リーブインＡ,不動産金融,求人なし,大阪府豊中市本町3-3-2,1998,代表取締役 亀井 利勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,八千代工業株式会社,住宅設備・建材,求人なし,大阪府吹田市江坂町1-23-101大同生命ビル 13Ｆ,2007,代表取締役 松村 泰希,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,朝日電工株式会社,内装・インテリア・リフォーム,無,大阪府吹田市山田東1-10-34ライジングビル新小川 102,1991,代表取締役 上家 哲夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＡＫＵＲＡ,住宅（ハウスメーカー）,求人なし,大阪府高槻市南松原町15-10,2004,代表取締役 本田 卓也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鎌田メンテナンス,設備管理・メンテナンス,求人なし,大阪府守口市南寺方中通3-16-7,2002,代表取締役 田中 義之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,稲田建設株式会社,内装・インテリア・リフォーム,無,大阪府枚方市春日西町1-50-1,1989,代表取締役 稲田博旭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セントラルエステート株式会社,不動産管理,求人なし,大阪府守口市橋波東之町3-4-3さくらビル 3Ｆ,1996,代表取締役 谷森 佳幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社せいすい設備工業,サブコン,求人なし,大阪府枚方市津田西町1-3-5,2002,代表取締役 栗栖 祐次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社猛建設,サブコン,求人なし,大阪府守口市馬場町2-5-16,2008,代表取締役 松岡 猛久,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲＴ工業株式会社,サブコン,求人なし,大阪府茨木市野々宮1-4-14,2007,代表取締役 川辺 幸宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社レント管理,不動産仲介,求人なし,大阪府茨木市舟木町3-6Ｓｕｒｐａｓｓｖｉｌｌａ 1Ｆ,1996,代表取締役 景山 道代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社有和住販,不動産金融,求人なし,大阪府茨木市中総持寺町4-16ハイツ中総 1Ｆ,1992,代表取締役 吉田 直正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,村上建設株式会社,ゼネコン,無,大阪府茨木市大字佐保312-5,2008,代表取締役 村上 守,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メジャーテクノ,土地活用,求人なし,大阪府泉佐野市市場南2-504-9大阪谷ビル 5Ｆ,1990,代表取締役 中井 篤史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社英翔,サブコン,求人なし,大阪府枚方市南中振3-1-1,2006,代表取締役 小林 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフィスエムエム,建築設計事務所,無,大阪府大阪市中央区難波4-1-15,1993,代表取締役 坂本 満延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社江村建設,ゼネコン,求人なし,大阪府松原市三宅東5-1413,2006,代表取締役 江村 一博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アビリティ,内装・インテリア・リフォーム,求人なし,大阪府和泉市国分町1528,2006,代表取締役 平田 裕子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリーントラスト,住宅設備・建材,求人なし,大阪府箕面市萱野4-11-1,2008,,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日栄電気,サブコン,求人なし,大阪府高石市綾園4-10-3,2009,代表取締役 植田 栄治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイエス産業株式会社,サブコン,求人なし,大阪府羽曳野市埴生野1098-1,2006,代表取締役 鈴木 清子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガーデンラボ,サブコン,求人なし,大阪府箕面市船場東2-6-46Ｇファクトリー,2001,代表取締役 岩知道 那夫,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,清和商事株式会社,不動産金融,求人なし,大阪府箕面市白島1-9-6,1972,代表取締役 清水 嘉人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近畿大和建設株式会社,サブコン,求人なし,大阪府箕面市今宮1-7-10,2009,代表取締役 岡村 直昭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,百武建設株式会社,ゼネコン,求人なし,大阪府摂津市千里丘2-6-27,2000,代表取締役 百武 健雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,五輪商事株式会社,不動産仲介,求人なし,大阪府摂津市一津屋3-13-1,1968,代表取締役 道中 廣茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤工業,設備管理・メンテナンス,求人なし,大阪府摂津市南別府町6-10,2004,代表取締役 藤岡 岳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,嶋津工業株式会社,ゼネコン,求人なし,大阪府東大阪市水走3-7-35,1981,代表取締役 嶋津 隆行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーステップハウス,不動産仲介,求人なし,大阪府藤井寺市藤井寺2-5-1,2005,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ドリームハウス株式会社,住宅（ハウスメーカー）,無,大阪府東大阪市荒本新町4-26,2002,代表取締役 大澤 予史博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買及び仲介■不動産に関するコンサルタント、情報サービス、調査■損害保険代理業■これらに付帯する業務【グループ会社】大阪ホーム販売株式会社 2022年3月doda掲載求人より引用
2024-08-01,山陽技研工業株式会社,サブコン,求人なし,大阪府東大阪市新庄西10-19,1997,代表取締役 山口 修二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アトリエ,不動産管理,無,大阪府東大阪市長田西1-4-37いしがハイム 1Ｆ,2007,代表取締役 鍋本 哲,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社英和,不動産仲介,求人なし,大阪府東大阪市渋川町1-10-28,1989,代表取締役 高山 和平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティグラ,内装・インテリア・リフォーム,無,大阪府東大阪市川俣3-3-29,2002,代表取締役 佐藤 博司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■内装設計・施工・監理装飾・建築金物の製作・販売木製什器、家具等の製作・販売椅子・ソファー等の張替、セフティクッションの販売・設置 2023年1月doda掲載求人より引用
2024-08-01,株式会社鴻友建設,ゼネコン,求人なし,大阪府東大阪市新池島町3-9-8,1989,代表取締役 小林 大介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスエスコート,設備管理・メンテナンス,求人なし,大阪府東大阪市渋川町3-11-13,1995,代表取締役 下田 裕也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社共栄サービス,サブコン,求人なし,大阪府東大阪市藤戸新田2-8-17,2001,代表取締役 金好 栄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創設,サブコン,求人なし,大阪府東大阪市横沼町3-8-21,2001,代表取締役 塩路 修,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川口建設,サブコン,求人なし,大阪府阪南市黒田315-2,2005,代表取締役 川口 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランド,建設コンサルタント,無,大阪府堺市西区鳳東町7-822光大ビル 303,2004,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,朝日設計株式会社,建設コンサルタント,求人なし,香川県高松市郷東町792-17,1964,代表取締役 光成 英之,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士道路施設株式会社,設備管理・メンテナンス,求人なし,香川県高松市小村町328-2,1978,代表取締役 佐藤 公一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岬産業,建設コンサルタント,求人なし,香川県高松市林町2217-15香川産業頭脳化センタービル 305,2012,代表取締役 平田 美千穂,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木田工業,サブコン,求人なし,香川県坂出市西大浜南1-2-1,2007,代表取締役 木田 真理,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社瀬戸内ウレタン工業,サブコン,求人なし,香川県木田郡三木町大字井上3481-17,1986,代表取締役 酒井 惠子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三友テクノス株式会社,サブコン,求人なし,香川県綾歌郡宇多津町2528-6,1971,代表取締役 坂本 寛,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉村住工,住宅（ハウスメーカー）,求人なし,愛媛県東温市下林2749-2,1993,代表取締役 吉村 智臣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスサポート,不動産仲介,求人なし,山口県宇部市沼2-12-23,2008,代表取締役 大野 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウッズカンパニー,住宅（ハウスメーカー）,求人なし,鳥取県鳥取市安長205-2,2009,代表取締役 谷本 一樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テリオス,内装・インテリア・リフォーム,求人なし,滋賀県大津市本堅田6-26-3,2004,代表取締役 桑原 一典,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,轡製缶株式会社,サブコン,求人なし,滋賀県長浜市西上坂町381-2,2008,代表取締役 森田 至昭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アオイ物産株式会社,不動産金融,求人なし,滋賀県大津市千石台5-1,1975,代表取締役 中島 早苗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協和コーポレーション,建築設計事務所,求人なし,埼玉県越谷市南越谷1-27-6,1990,代表取締役 櫻井 豊司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,創建設計株式会社,建築設計事務所,求人なし,埼玉県さいたま市大宮区宮町2-144-201,2001,代表取締役 齋藤 雄二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロジェクト,内装・インテリア・リフォーム,無,埼玉県越谷市瓦曽根1-1-10第2瀬賀ビル 3Ｆ,2008,代表取締役 田中 武広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社光不動産,不動産仲介,求人なし,奈良県橿原市曽我町34-1ヒカリプラザソガ 103,1999,代表取締役 高橋 光久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福智建設工業株式会社,サブコン,求人なし,茨城県龍ケ崎市馴馬町2931,1983,代表取締役 福智 成実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホウケン,不動産仲介,求人なし,茨城県下妻市砂沼新田19-3,2007,代表取締役 堀越 昇,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社伸栄塗装,内装・インテリア・リフォーム,求人なし,茨城県筑西市幸町1-13-8,2001,代表取締役 高橋 忍,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新開工業,設備管理・メンテナンス,求人なし,新潟県新発田市佐々木2484-2,2001,代表取締役 松井 勇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
