更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社シンムラ,設備管理・メンテナンス,無,富山県富山市黒瀬117-1,2007,代表取締役 新村 和久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■業務用厨房機器全般／販売・メンテナンス■業務用空調機器全般／販売・メンテナンス■冷媒回収及びフロン点検／機器回収・処分■バリデーション作業／文書作成■家庭用ルームエアコン／販売・メンテナンス【建設業許可】富山県知事 許可（般一30）第16248号 2024年4月doda掲載求人より引用
2024-08-01,有限会社南建設,ゼネコン,求人なし,神奈川県相模原市南区上鶴間8-11-21,2003,取締役 奥村 正幸,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リベラ有限会社,設備管理・メンテナンス,求人なし,岐阜県岐阜市高田3-3-13,2001,代表取締役 渡邊 光雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シェア・アライアンス,建築設計事務所,求人なし,東京都港区西麻布3-20-9,2011,代表取締役 大野 高志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＲＩＮＯ,サブコン,求人なし,愛知県名古屋市北区安井3-7-40,1969,代表取締役 入野 真一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,札幌システム株式会社,内装・インテリア・リフォーム,無,北海道札幌市東区北八条東16-1-32,2006,代表取締役 髙城 政徳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイホープワン株式会社,不動産仲介,無,大阪府豊中市寺内2-13-57緑地フレックスビル,2006,代表取締役 吉村 新太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安達電設,サブコン,求人なし,石川県金沢市粟崎町5-11-1,2007,代表取締役 安達 剛士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＡＩＴＯ,ゼネコン,求人なし,静岡県静岡市清水区駒越中2-4-36,1959,代表取締役 星野 知己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カギヤ美装,設備管理・メンテナンス,求人なし,愛知県名古屋市中区上前津1-15-24,2001,代表取締役 鍵谷 日出夫,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シビルサポート,建築設計事務所,求人なし,静岡県静岡市駿河区下川原3-8-6,2011,代表取締役 大宮 武士,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福美工業株式会社,住宅設備・建材,求人なし,愛知県名古屋市港区新茶屋3-308,2007,代表取締役 直木 政成,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山室組,内装・インテリア・リフォーム,求人なし,静岡県伊豆の国市三福250-1,1969,代表取締役 山室 隆,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トモノ,住宅（ハウスメーカー）,求人なし,長野県南佐久郡佐久穂町大字海瀬355,2007,代表取締役 伴野 健治,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤建,内装・インテリア・リフォーム,求人なし,岐阜県関市倉知2587-13,2010,代表取締役 井藤 正人,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｕｓｅ,サブコン,求人なし,愛知県名古屋市千種区徳川山町6-2-26ラグナヒルズレジデンスフォレストＦ704,2007,代表取締役 三枝 栄司,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高建,ゼネコン,求人なし,愛知県春日井市知多町1-52,2001,代表取締役 高山 明吉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アディック,住宅（ハウスメーカー）,求人なし,富山県富山市問屋町2-10-19,1988,代表取締役 春原 太記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メテックス建築事務所,住宅（ハウスメーカー）,求人なし,静岡県静岡市駿河区八幡2-15-26兼岩ビル,2011,代表取締役 遠藤 良二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐｒｅｓｔｏ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市西区比良4-270,2000,代表取締役 早川 健次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カズクリエイトオフィス,住宅（ハウスメーカー）,求人なし,福井県福井市西開発1-2702,2005,代表取締役 竹島 一弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｍ＆Ｙ,不動産管理,求人なし,愛知県名古屋市南区元桜田町1-22,1998,代表取締役 荒川 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジーフェイス,不動産仲介,求人なし,山梨県甲府市相生1-10-1,2007,代表取締役 春日 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｗテック,内装・インテリア・リフォーム,求人なし,愛知県名古屋市守山区金屋1-23-18,2007,代表取締役 吉田 鹿子,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スマイシアホールディング株式会社,不動産仲介,無,愛知県名古屋市中村区名駅3-11-22ＩＴ名駅ビル 1Ｆ,2000,代表取締役 久保川 議道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社木本重設,住宅設備・建材,求人なし,愛知県名古屋市中村区八社1-183-1,2000,取締役 木本 吉彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｓ．Ｍ．Ａ．Ｔ．,サブコン,求人なし,静岡県浜松市中央区根洗町1234-11,2005,代表取締役 杉山 哲司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹入興業,ゼネコン,求人なし,長野県塩尻市大字広丘野村2529,1996,代表取締役 竹入 浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パオ,住宅（ハウスメーカー）,求人なし,愛知県名古屋市天白区植田東3-1101,1999,代表取締役 玉中 双葉山,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,玉井株式会社,設備管理・メンテナンス,無,愛知県北名古屋市鍜治ケ一色東二丁目172,1965,代表取締役 加藤 康彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築用鉄筋の加工⇒マンションや学校、病院、各種施設など、さまざまな建物に使用されている鉄筋を加工しています。■建築現場での取付け※鉄筋加工スタッフは現場作業を行わず、別担当者が実施します──────────大手・中堅ゼネコンを始め地元の工務店など、多彩なお客様と直接取引にて長年お取引をさせていただいています。────────── 2022年11月doda掲載求人より引用
2024-08-01,宮下建設株式会社,サブコン,求人なし,愛知県稲沢市稲島12-73,2007,代表取締役 宮下 まり子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サマーホーム株式会社,住宅（ハウスメーカー）,求人なし,岐阜県大垣市内原2-128-2,2005,代表取締役 安田 勇二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクセン山梨,サブコン,求人なし,山梨県甲府市住吉3-6-20,2008,代表取締役 保坂 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小澤設備興業株式会社,サブコン,求人なし,山梨県笛吹市石和町市部520,2013,代表取締役 望月 昌人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンクスコーポレーション,内装・インテリア・リフォーム,求人なし,大阪府大阪市北区西天満3-14-6センチュリー西天満ビル9Ｆ,2011,代表取締役 中島 博智,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーエルシーＤ,ゼネコン,求人なし,埼玉県所沢市大字南永井1117-9,2002,,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社谷口産業,サブコン,求人なし,熊本県熊本市北区植木町正清308,2005,代表取締役 谷口 栄晋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,京葉建設工業株式会社,サブコン,求人なし,千葉県木更津市清見台東2-30-11,2011,代表取締役 久保田 直樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｒｉｄｇｅ　Ｌｉｆｅ,不動産仲介,求人なし,東京都豊島区池袋2-36-1ＩＮＦＩＮＩＴＹ ＩＫＥＢＵＫＵＲＯ 4Ｆ,2008,代表取締役 飛田 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トラスティーパートナーズ株式会社,不動産管理,無,東京都渋谷区恵比寿4-3-14恵比寿ＳＳビル 8Ｆ,2013,代表取締役 佐藤 大介（関野大介）,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,はなまるハウジング株式会社,不動産仲介,求人なし,徳島県徳島市佐古四番町9-4,2013,代表取締役 弓指 陽子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リライフ株式会社,内装・インテリア・リフォーム,求人なし,京都府城陽市長池北清水50-2Ｆビル 201,2013,代表取締役 吉田 純子（福永純子）,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,愛知宅建サポート株式会社,不動産仲介,求人なし,愛知県名古屋市西区城西5-1-19,2013,代表取締役 光岡 新吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トードーエンジニアリング株式会社,サブコン,求人なし,北海道旭川市神居六条1-2-15,2013,代表取締役 東堂 明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住環境メンテナンス,サブコン,求人なし,岩手県盛岡市西見前15地割15-1,2013,代表取締役 野中 慶太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大扇コーポレーション,不動産仲介,求人なし,大阪府大阪市西区阿波座2-4-23西本町大五ビル 9Ｆ,2013,代表取締役 大地 庸元,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西龍建設,サブコン,求人なし,大阪府東大阪市御厨栄町3-1-28小阪大発マンション2Ｆ210号室,2013,代表取締役 丸永 晃彦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜樹,不動産仲介,求人なし,神奈川県横浜市中区不老町1-6-96ＦＤ,2013,代表取締役 小笠原 大樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＩＴＶ,住宅設備・建材,求人なし,東京都千代田区神田須田町1-34-4神田グロウビル 4Ｆ,2013,代表取締役 吉田 智子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＯＳ,建設コンサルタント,求人なし,東京都北区堀船3-44-7,2013,代表取締役 藤野 仁史,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日成開発,ディベロッパー,求人なし,大阪府大阪市西区江戸堀1-8-17イーエム肥後橋 5Ｆ,2013,代表取締役 田中 成裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本パーキングシステムズ,設備管理・メンテナンス,無,東京都新宿区西新宿7-7-26ワコーレ新宿第一ビル 906,2013,代表取締役 遠山 恒幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 立体駐車装置の開発設計、製造、販売、リース、メンテナンス、解体工事、リニューアル工事【許可番号】東京都知事 許可（般-31）第150133号機械器具装置工事業 2022年10月doda掲載求人より引用
2024-08-01,パートナーホーム株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区勢子坊1-104,2013,代表取締役 若林 歩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社浜崎電工,住宅設備・建材,求人なし,埼玉県朝霞市膝折町1-5-16パストラル朝霞 201,2013,代表取締役 濱﨑 純一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社圓結び,内装・インテリア・リフォーム,求人なし,愛知県東海市富木島町池下10-3,2013,代表取締役 東 英則,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社榮家,サブコン,求人なし,神奈川県藤沢市遠藤5929,2013,代表取締役 栄家 幸雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協榮工業仙台株式会社,住宅設備・建材,求人なし,宮城県仙台市太白区砂押南町1-43コーポ砂押南 205,2013,代表取締役 青木 和也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイトピース,サブコン,無,愛知県名古屋市中村区五反城町1-47,2013,代表取締役 古澤 和也,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◎飲食事業・『ST.MORITZ(サンモリッツ)』・『Huit Lien ウィットリアン 星が丘本店』◎住宅、店舗の内装工事の企画、設計、および施工 2022年7月doda掲載求人より引用
2024-08-01,株式会社優伸コーポレーション,ゼネコン,求人なし,埼玉県ふじみ野市桜ケ丘1-10-65ルミエール桜ケ丘 1Ｆ,2013,代表取締役 江藤 優二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社雄貴,内装・インテリア・リフォーム,求人なし,東京都豊島区長崎4-9-4,2013,代表取締役 大島 貴雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社賃貸ステーション,不動産仲介,求人なし,岐阜県岐阜市薮田中1-5-5,2013,代表取締役 小椋 浩克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京ファーム,不動産仲介,求人なし,東京都港区東麻布1-8-8タワーサイドビル飯倉 6Ｆ,2013,代表取締役 柴山 公治,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＳ,不動産仲介,求人なし,埼玉県さいたま市大宮区大成町2-160-4,2013,代表取締役 作野 正俊,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーミックス,不動産管理,求人なし,福岡県福岡市中央区今泉1-21-8ステージ天神2－1Ｆ・3Ｆ,2013,代表取締役 澤井 弘徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＨコーポレーション,不動産管理,求人なし,福岡県福岡市博多区銀天町3-6-18第五ダイヨシビル 2Ｆ,2013,代表取締役 大穂 義弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｏｒｉｏ,不動産仲介,求人なし,東京都世田谷区三軒茶屋2-20-11,2013,代表取締役 折尾 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ．ＷｏｏＤ,住宅（ハウスメーカー）,求人なし,千葉県いすみ市大原8439-4,2013,,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新生都市開発株式会社,不動産仲介,求人なし,大阪府大阪市北区西天満3-6-35リアライズ西天満ビル 6Ｆ,2013,代表取締役 永尾 英次,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,崇心テクノロジー株式会社,設備管理・メンテナンス,求人なし,神奈川県中郡大磯町西小磯438-8,2013,代表取締役 鈴木 崇,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京エステート株式会社,不動産仲介,求人なし,東京都港区元赤坂1-1-7オリエント赤坂モートサイドビル,2013,代表取締役 石﨑 智代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本物流不動産株式会社,不動産仲介,求人なし,東京都港区芝浦1-13-10第3東運ビル 4Ｆ,2013,代表取締役 東海 耕平,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,悠ホーム株式会社,内装・インテリア・リフォーム,無,神奈川県大和市福田1-4-9山下ビルⅡ・3,2013,代表取締役 日照田 龍斗,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光建興業株式会社,サブコン,求人なし,東京都足立区堀之内1-2-11,2013,代表取締役 上田 耕平,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＭホーム,不動産仲介,求人なし,東京都豊島区池袋3-3-7フリーデンカナメ 101,2013,代表取締役 綿貫 正彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＮＩＳＡＳＳ,不動産仲介,求人なし,福岡県福岡市博多区上川端町14-26Ｎビル 3Ｆ,2013,代表取締役 植木 俊介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神奈川商事株式会社,不動産仲介,無,神奈川県綾瀬市早川3230-21,2013,代表取締役 加賀谷 勇気,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーチ,サブコン,無,福島県二本松市木ノ崎393,2013,代表取締役 橋本 哲弥,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファーサービス,不動産管理,無,北海道札幌市白石区菊水一条4-6-33,2013,代表取締役 齋藤 聖泰,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ 不動産総合管理業務■ リフォーム工事全般■ 内外装営繕工事■ 損害保険代理店業■ 民泊代行業 2023年9月doda掲載求人より引用
2024-08-01,株式会社エバーホーム,不動産仲介,求人なし,兵庫県神戸市長田区若松町4-2-15ピフレ新長田 2Ｆ,2013,代表取締役 藤原 一誠,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アセットリンクス,設備管理・メンテナンス,求人なし,東京都千代田区二番町9-3ＴＨＥ ＢＡＳＥ麹町,2013,代表取締役 下脇 悠介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クイール,プラントメーカー・プラントエンジニアリング,求人なし,香川県高松市郷東町792-122,2013,代表取締役 真鍋 秀典,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サン・アローズ,不動産管理,求人なし,埼玉県朝霞市仲町2-3-1プリモ・アモーレ 1Ｆ,2013,代表取締役 蒲澤 徳昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エクシードホーム,不動産仲介,求人なし,大阪府東大阪市川俣1-3-13エクシード高井田 101,2013,代表取締役 松井 雄一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オックス保証株式会社,不動産仲介,求人なし,神奈川県横浜市西区楠町7-1,2013,代表取締役 村谷 英郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガイア技工,サブコン,求人なし,埼玉県桶川市南2-1-5第一富士ビル201,2013,代表取締役 市川 敏彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタイルワン,内装・インテリア・リフォーム,求人なし,東京都東村山市青葉町3-16-15,2013,代表取締役 吉村 健一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ストラリビング建築設計,建築設計事務所,求人なし,埼玉県春日部市豊町5-16-36,2013,代表取締役 嘉川 耐一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スミカ,内装・インテリア・リフォーム,求人なし,愛知県豊田市岩滝町滝坂416-79,2013,代表取締役 片岡 弘樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイフティ,ゼネコン,求人なし,宮城県仙台市青葉区堤通雨宮町4-10802,2013,代表取締役 菊地 俊光,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セゾンホーム,不動産仲介,無,大阪府大阪市生野区新今里1-19-19,2013,代表取締役 川村 秀和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイムウイン,土地活用,求人なし,福岡県福岡市中央区桜坂1-14-142Ｆ,2013,代表取締役 三原 幸雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカハシ電気サービス,設備管理・メンテナンス,求人なし,栃木県栃木市岩舟町静2608-1,2013,代表取締役 高橋 隆,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バリスタセブン,住宅設備・建材,求人なし,埼玉県三郷市戸ケ崎1-546豊荘 1Ｆ,2013,代表取締役 芳村 康通,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンテック,住宅設備・建材,求人なし,東京都西東京市北町6-1-29,2013,代表取締役 深野 太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミリー不動産,不動産仲介,求人なし,東京都台東区西浅草2-23-11,2013,代表取締役 古藤 晃英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォルテック,不動産仲介,求人なし,神奈川県大和市福田2429-1広瀬ビルＢ1,2013,代表取締役 藤原 孝義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーヨーアドテクノ,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区吉塚4-11-15ＫＹビル 1Ｆ,2013,代表取締役 原口 正廣,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京建築ＰＬＵＳ,サブコン,無,東京都文京区白山5-1-15ラークヒルズ文京白山 2Ｆ,2013,代表取締役 中里 聡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｗ,建築設計事務所,求人なし,愛知県名古屋市北区落合町158,2013,代表取締役 渡邉 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフテックス,設備管理・メンテナンス,無,東京都杉並区和泉3-61-33第三正吉マンション 1Ｆ,2013,代表取締役 松田 雄一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラクシャル,不動産仲介,求人なし,神奈川県横浜市中区太田町4-48川島ビルディング 303,2013,代表取締役 長谷川 敬,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルボウ,設備管理・メンテナンス,求人なし,千葉県船橋市本町6-3-14第三セイコービル 602,2013,代表取締役 斉藤 新一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマダエステート,不動産仲介,求人なし,福岡県柳川市三橋町柳河588-6,2013,代表取締役 山田 隆文,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレイス,土地活用,求人なし,福島県いわき市小島町2-6-10おじま総和ビル 3Ｆ,2013,代表取締役 橋本 雄一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＴＬ株式会社,建築設計事務所,求人なし,山梨県甲斐市富竹新田235-7,2013,代表取締役 山本 高志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＰＲＯ－ＳＴＥＰ株式会社,サブコン,求人なし,群馬県太田市宝町711-1スカイブルー1Ｆ,2013,代表取締役 蔵持 弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｉビジネスプロセスサービス株式会社,建築設計事務所,求人なし,富山県高岡市オフィスパーク9-1塩谷オフィスパークビル 2Ｆ,2013,代表取締役 高部 明敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
