更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社イケダ,不動産仲介,求人なし,広島県広島市西区三篠北町19-27,1972,代表取締役 池田 美佐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キューエーシー,設備管理・メンテナンス,求人なし,広島県広島市西区中広町3-3-18中広セントラルビル 304,1989,代表取締役 二川 貴光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サッコー,サブコン,求人なし,広島県広島市西区中広町1-20-6,1991,代表取締役 渡邉 千展,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤマモト興産株式会社,不動産仲介,求人なし,広島県広島市西区横川町2-5-15横川ビルヂィング,1972,代表取締役 山本 ゆかり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東洋不動産,不動産管理,求人なし,広島県広島市西区天満町5-25グレース天満町 106,1962,代表取締役 新宅大器,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大宮クラブ,不動産仲介,求人なし,広島県広島市西区大宮1-27-4大宮クラブ 2Ｆ,1973,代表取締役 西川 正洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社瀬戸内開発コンサルタント,建設コンサルタント,求人なし,広島県広島市西区大宮2-2-2,1971,代表取締役 飯田 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,第一コンテク株式会社,建設コンサルタント,求人なし,広島県広島市安佐北区安佐町大字飯室4847-1,1957,代表取締役 西川 済,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社管興商会,設備管理・メンテナンス,求人なし,広島県広島市西区山田新町1-25-28,1966,取締役 沖原 司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮嶋組,ゼネコン,求人なし,愛媛県西条市朔日市892,1947,代表取締役 宮嶋 晋一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三田村重機株式会社,サブコン,無,愛知県岡崎市矢作町字北河原26-8,2003,代表取締役 三田村 満夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■営業種目クレーン作業請負業とび・土工工事業重量物の揚重運搬業付帯する一切の事業＊愛知県岡崎市を中心に、高い技術と幅広い経験で地元に貢献します■会社ホームページhttps://www.mitamurajuki.com 2023年6月doda掲載求人より引用
2024-08-01,有限会社丸神商店,サブコン,求人なし,愛知県安城市根崎町北根80,1972,代表取締役 神谷 孝宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北信特機株式会社,ゼネコン,求人なし,北海道札幌市中央区北五条西9-2,1978,代表取締役 近藤 久時,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社朝岡サッシセンター,住宅設備・建材,求人なし,愛知県安城市和泉町庄司作9-27,2005,代表取締役 朝岡 利夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北農設計センター,建築設計事務所,求人なし,北海道札幌市中央区北四条西1-1ＪＡ北農ビル 17Ｆ,1983,代表取締役 沼田 泰明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ストラテック,内装・インテリア・リフォーム,求人なし,愛知県高浜市呉竹町3-5-27,2008,代表取締役 神澤 二郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,秋山不動産有限会社,不動産管理,求人なし,北海道札幌市中央区南一条西5-7愛生館ビル,1952,代表取締役 井上 文喜,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環境緑地研究所,建築設計事務所,無,北海道札幌市中央区北四条西6-1-1毎日札幌会館 8Ｆ,1977,代表取締役 村上 恒久,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社浅野板金工作所,内装・インテリア・リフォーム,求人なし,北海道札幌市北区新琴似六条11-4-24,1994,代表取締役 讃良 貴志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社芝ビルサービス,不動産管理,求人なし,北海道札幌市中央区北五条西6-1-23北海道通信ビル 8Ｆ,1991,代表取締役 芝山 惠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社梶川鈑金,内装・インテリア・リフォーム,求人なし,愛知県碧南市旭町4-35,1988,代表取締役 梶川 義洋,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,札幌ビジネス・サポート株式会社,建設コンサルタント,求人なし,北海道札幌市東区北十六条東19-1-14,1989,代表取締役 三船 修司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニットメンテナンス,設備管理・メンテナンス,求人なし,北海道札幌市白石区南郷通4-北4-20,1977,代表取締役 川村 光徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホウショウ工業,設備管理・メンテナンス,求人なし,北海道札幌市白石区菊水元町九条2-3-11,2001,代表取締役社長 田口 正明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホサカ電工,サブコン,求人なし,北海道札幌市白石区東米里2197-112,1969,代表取締役 保坂 大範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ライハート,建設・プラント・不動産業界,求人なし,北海道札幌市白石区米里五条1-6-18,1998,代表取締役 新美 基紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アルズプランニング,不動産仲介,無,北海道札幌市豊平区豊平二条2-3-1アーバンハイツ豊平アーバンビル豊平 2Ｆ,2002,代表取締役 熊谷 英之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社栄光ネットワークス,設備管理・メンテナンス,求人なし,北海道札幌市西区発寒十条2-5-43,1996,代表取締役 山田 清司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社芝木設計,建築設計事務所,求人なし,北海道札幌市西区西町南17-2-46,1989,代表取締役 芝木 千代,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北海機材工業株式会社,設備管理・メンテナンス,求人なし,北海道札幌市中央区南一条東7-2-4,1977,代表取締役 片野 光博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アークコーポレーション株式会社,建設コンサルタント,求人なし,北海道帯広市東六条南7-20,1993,代表取締役 伊豆倉 米郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユウキ,サブコン,無,北海道石狩市緑苑台東三条1-20,1990,取締役 結城 悦子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,土肥工業株式会社,サブコン,求人なし,宮城県黒川郡大和町吉田字玉ケ池西32-13,1981,代表取締役 土肥 強,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社萬世堂,建築設計事務所,求人なし,岩手県盛岡市大沢川原3-6-1,1955,代表取締役 浅川 洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東北清和株式会社,設備管理・メンテナンス,求人なし,岩手県盛岡市西仙北1-15-7,1973,代表取締役 石川 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊谷興産,不動産仲介,求人なし,岩手県盛岡市津志田26地割3,1993,代表取締役 熊谷 憲明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エステート西花巻有限会社,不動産仲介,求人なし,岩手県花巻市西大通り2-16-19,1995,代表取締役 佐々木 順子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東日本建設工業,サブコン,求人なし,岩手県北上市藤沢18地割75-5,2000,代表取締役 佐藤 雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山本測量設計,建築設計事務所,求人なし,岩手県盛岡市渋民字泉田72-5,1989,代表取締役 川村 浩次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームクリニック,内装・インテリア・リフォーム,求人なし,秋田県横手市赤坂字館ノ下80-1,2000,代表取締役 熊谷 邦夫,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東日路政コンサルタント,建設コンサルタント,求人なし,福島県郡山市桑野5-15-9,1981,代表取締役 清野 広江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日立デザイン株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県日立市若葉町2-3-5,1977,代表取締役 松下 仁,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日栄興業,設備管理・メンテナンス,求人なし,埼玉県熊谷市佐谷田3898-2,1989,代表取締役 濱野 信明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村カラー,サブコン,求人なし,埼玉県熊谷市肥塚2-2-16,1995,代表取締役 木村 廣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンユー,サブコン,求人なし,埼玉県川口市飯塚1-15-35高柳コーポ 1Ｆ,1998,代表取締役 山田 政春,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒルマ建設工業,ゼネコン,無,埼玉県川口市飯原町13-29飯原コーポ 1Ｆ,1956,代表取締役 晝間 光司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワタル電工,住宅設備・建材,求人なし,埼玉県川口市大字安行吉岡1650-28,2001,代表取締役 小泉 渉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三洪エンタープライズ,設備管理・メンテナンス,無,埼玉県さいたま市岩槻区大字尾ヶ崎454-3,1986,代表取締役 石田 太平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆廃棄物の収集運搬（産業廃棄物・特別産業廃棄物）◆資源物を再利用するための回収・選別・分別・販売◆各種プラントのメンテナンス◆建築物の清掃（建物・貯水槽・排水槽・上下水道管・重油タンク等）◆一般建設業（土木工事・とび土木・浚渫工事・舗装工事）◆建築物解体◆古物商◆廃石綿の除去作業 2022年8月doda掲載求人より引用
2024-08-01,株式会社ＡＮＤＥＮ,設備管理・メンテナンス,求人なし,埼玉県川口市前川2-25-8,1975,代表取締役 赤司 善治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社和賀電設,住宅設備・建材,求人なし,埼玉県川口市大字安行慈林145-9,1984,代表取締役 和田 洋一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉岡土建,建設・プラント・不動産業界,求人なし,埼玉県川口市上青木西2-6-18,1970,代表取締役 吉岡 利政,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社斉重設備,サブコン,求人なし,埼玉県川口市前川1-16-11斉藤ハイツ 1Ｆ,1988,代表取締役 齋藤 良治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合地質コンサルタント,ゼネコン,求人なし,埼玉県川口市戸塚東3-27-6,1994,代表取締役 竹下 綾一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,笛木水道株式会社,サブコン,無,埼玉県川口市青木3-27-13,1970,代表取締役 笛木 大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸岡設計,建築設計事務所,求人なし,埼玉県秩父市東町24-8,1972,代表取締役 丸岡 庸一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップテクノ,ゼネコン,求人なし,東京都杉並区西荻南3-16-8テック西荻 3Ｆ,1996,代表取締役 佐藤 正和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイライクホーム,サブコン,求人なし,埼玉県春日部市豊町6-10-24,1996,取締役 小野寺 邦彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,彩光建設株式会社,建築設計事務所,求人なし,埼玉県春日部市緑町2-8-51,2001,代表取締役 中塚 昭弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新狭山ガーデン,設備管理・メンテナンス,求人なし,埼玉県狭山市大字青柳721,1979,代表取締役 諸口 政人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社金子造園,サブコン,求人なし,埼玉県羽生市大字桑崎806-1,1974,代表取締役 金子 重弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東豊,サブコン,求人なし,埼玉県鴻巣市滝馬室1131-14,1986,代表取締役 末光 芳成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福建興,ゼネコン,求人なし,埼玉県深谷市国済寺44,1979,代表取締役 福田 邦子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,埼玉建装株式会社,サブコン,求人なし,埼玉県深谷市東方町4-24-3,1976,代表取締役 武田 賢一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社茜水道,サブコン,求人なし,埼玉県上尾市大字平方1300-10,2000,代表取締役 荒舩 正志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社加藤塗装店,ゼネコン,求人なし,埼玉県草加市金明町648,1981,取締役 加藤 ウメ子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイシン塗装株式会社,内装・インテリア・リフォーム,求人なし,埼玉県春日部市新方袋395-1,1993,代表取締役 邊見 幸生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＷｅＢｕｉｌｄ株式会社,サブコン,求人なし,埼玉県越谷市相模町5-363-11,1988,代表取締役 小川 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマナカ電気工事,サブコン,求人なし,埼玉県越谷市大字船渡197,1984,代表取締役 山中 正次,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和建企画,設備管理・メンテナンス,求人なし,埼玉県越谷市東越谷6-31-5,1989,代表取締役 丹羽 克雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーセイ,設備管理・メンテナンス,求人なし,東京都渋谷区千駄ヶ谷5-21-7第5瑞穂ビル 8Ｆ,1987,代表取締役 小美濃 陽一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日栄工業株式会社,設備管理・メンテナンス,無,埼玉県川口市南鳩ヶ谷4-28-8,1984,代表取締役 段塚 保秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田部井電気,サブコン,求人なし,埼玉県川口市坂下町3-12-3,1978,代表取締役 田部井 惣次,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山際建設有限会社,建築設計事務所,求人なし,埼玉県川口市大字里883-1,1987,代表取締役 山際 健之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タジマ建工,ゼネコン,求人なし,埼玉県朝霞市田島2-12-17,1996,代表取締役 鈴木 勝吉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小川装建,内装・インテリア・リフォーム,求人なし,埼玉県志木市下宗岡3-22-15,1997,代表取締役 小川 聡,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスケー住建,住宅設備・建材,無,埼玉県川口市芝新町4-18第一貢友ビル,1988,代表取締役 田村 清治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,埼玉県で、建築資材の商社として、エスケー住建の名前はよく知られた存在です。ここまで安定して経営してこれたのも、工務店や不動産会社、リフォーム会社などのグループ企業からの発注や、また大手メーカーとの協業があったこと、それらを支えてくれた社員がいたからこそです。今回の募集は、業績好調につき増員募集。縁の下の力持ちとして、会社を支えてください。 2024年6月doda掲載求人より引用
2024-08-01,株式会社荒井鉄筋工業所,サブコン,求人なし,埼玉県桶川市大字倉田294,1967,代表取締役 荒井 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山一土木建設工業,ゼネコン,求人なし,埼玉県久喜市上清久527,1994,代表取締役 山中 晟一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ムサシ興発株式会社,設備管理・メンテナンス,求人なし,埼玉県八潮市大字木曽根506,1983,代表取締役 原田 和久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊和土木有限会社,内装・インテリア・リフォーム,無,埼玉県八潮市八潮5-7-2,1983,代表取締役 諸喜田 直也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松田工業株式会社,住宅設備・建材,無,埼玉県三郷市中央1-5-2,1977,代表取締役 松田 勝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,住宅設備資材の納品、組立及び施工・エクステリア等の施工販売 2024年2月doda掲載求人より引用
2024-08-01,有限会社後藤土木,ゼネコン,求人なし,埼玉県三郷市南蓮沼751,1972,取締役 後藤 英之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新村興業,ゼネコン,求人なし,埼玉県蓮田市大字閏戸1776-3,1993,代表取締役 新村 智幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武蔵積栄サービス株式会社,設備管理・メンテナンス,求人なし,埼玉県蓮田市大字黒浜3535,1987,代表取締役 河野 恭介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社常勝開発,サブコン,求人なし,埼玉県鶴ヶ島市大字高倉940,1998,代表取締役 常木 勝彦,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉廣工務店,ゼネコン,求人なし,埼玉県吉川市栄町1497-17,1990,代表取締役 堀 裕樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサノ,サブコン,求人なし,埼玉県さいたま市緑区原山1-16-6,1999,代表取締役 浅野 義仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インヴァイト,不動産仲介,無,埼玉県さいたま市中央区下落合4-10-12,1997,代表取締役 野口 雅史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産売買業 2023年7月doda掲載求人より引用
2024-08-01,株式会社サッカー場地権者会工事部,ゼネコン,求人なし,埼玉県さいたま市緑区大字中野田1290,1997,代表取締役 川俣 好子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーチエンジニアリング,建設・プラント・不動産業界,求人なし,埼玉県さいたま市桜区大字五関820-3,1994,代表取締役 岡山 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トキワ電設工業株式会社,建築設計事務所,求人なし,埼玉県さいたま市見沼区大字南中丸1111-54,1983,代表取締役 山口 維晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社さいたま造園,サブコン,無,埼玉県さいたま市見沼区大字片柳1008-1,2001,代表取締役 小沢 孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般造園・土木工事、屋上・壁面緑化工事■緑化樹木の生産・販売業務■緑化・緑地管理（メンテナンス）■文化財保存樹木治療業務■外構エクステリア工事■ミスト・散水設備工事■造園コンサルト業務個人の庭や学校、病院の緑地メンテナンスなど、緑地空間のメンテナンス・造園を行っています。新築物件の外構エクステリアの施工や植栽工事に加え、屋上や壁面緑化といった特殊緑化の施工も手がけています。 2023年3月doda掲載求人より引用
2024-08-01,株式会社大実興業,設備管理・メンテナンス,求人なし,埼玉県さいたま市見沼区大字南中丸1220-11,1990,代表取締役 大島 和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小山工業,サブコン,求人なし,埼玉県さいたま市南区辻4-14-29,1988,代表取締役 小山 茂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本施工株式会社,ゼネコン,求人なし,埼玉県さいたま市西区大字中野林779-21,1996,代表取締役 本田 幸平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渡邉組,サブコン,求人なし,埼玉県さいたま市桜区大字下大久保994,1994,,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸正サンキョー,ゼネコン,無,埼玉県さいたま市緑区大字三室1501-1,1975,代表取締役 千葉 晃嗣,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【建設業】埼玉県知事許可 特定：土木・とび土工・ほ装・塗装・水道施設・石・しゅんせつ・鋼構造物工事業埼玉県知事許可 一般：建築・大工・屋根・内装仕上・タイルれんかブロック工事業【民間住宅関連事業】民間住宅外構工事・コンクリート擁壁ブロック擁壁工事・宅地造成工事・民間舗装工事等【鋼材リース業】【産業廃棄物収集運搬業】許可番号 埼玉県01101129361 2024年1月doda掲載求人より引用
2024-08-01,毛塚電気工事株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市大宮区北袋町2-216,1973,代表取締役 毛塚 和史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社菅野総業,サブコン,求人なし,埼玉県さいたま市西区大字内野本郷943-6,1995,代表取締役 菅野 治夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社旭塗装工芸社,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市北区日進町1-374,1956,代表取締役 竹ノ谷 純宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社技建エンジニアリング,ゼネコン,求人なし,埼玉県さいたま市中央区新中里4-14-17ＪＳビル 1Ｆ,1983,代表取締役 下田 宏,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社興新建設,サブコン,無,埼玉県ふじみ野市鶴ケ岡3-14-11,1990,代表取締役 海陸 大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社白鳳社寺,サブコン,求人なし,岐阜県岐阜市金園町4-3,1997,代表取締役 高崎 勝則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社若勇組,サブコン,求人なし,埼玉県本庄市児玉町吉田林893-3,1986,代表取締役 岩上 経祐,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡徳工務店,ゼネコン,求人なし,埼玉県熊谷市妻沼台209-2,1980,代表取締役 岡村 利男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社浅野電工社,設備管理・メンテナンス,求人なし,岐阜県岐阜市蔵前1-14-9,1989,代表取締役 淺野 広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キミツ鐵構建設,サブコン,求人なし,千葉県木更津市中央1-5-9,1970,代表取締役 松本 信夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,麻薙興産株式会社,設備管理・メンテナンス,求人なし,千葉県市原市千種海岸7-3,1989,代表取締役 麻薙 重彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
