更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,丸源産業株式会社,住宅（ハウスメーカー）,無,福岡県筑紫野市桜台2-11-18,1987,代表取締役 田中 勝則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般建築・リフォーム業 2022年8月doda掲載求人より引用,
2024-08-01,大饗工業株式会社,サブコン,求人なし,岡山県備前市伊部2293-1,1982,代表取締役 大饗 守,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五月商店,住宅設備・建材,求人なし,岐阜県各務原市鵜沼古市場町2-56-3,1963,代表取締役 稲垣 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加納工務店,不動産管理,求人なし,北海道釧路市末広町6-4,1961,代表取締役 武田 幹郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユクタケ,サブコン,求人なし,福岡県筑紫野市大字天山607-7ユクタケビル 1Ｆ,1974,代表取締役社長 行武 哲矢,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社巧伸製作所,プラントメーカー・プラントエンジニアリング,求人なし,岡山県備前市東片上927-1,1978,取締役 林 靖太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社貫井産業,プラントメーカー・プラントエンジニアリング,求人なし,埼玉県所沢市大字上安松909,1969,代表取締役 中村 浩之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社創建,住宅（ハウスメーカー）,求人なし,岡山県備前市東片上480-7,1985,代表取締役 室井 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青山地建株式会社,不動産仲介,無,福岡県筑紫野市二日市北2-4-6レジオン・ドヌール 1Ｆ,1973,代表取締役 青山 博秋,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋本電工,設備管理・メンテナンス,求人なし,埼玉県所沢市大字北岩岡262-8,1970,代表取締役 橋本 幹男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シージー設備株式会社,設備管理・メンテナンス,求人なし,福岡県筑紫野市紫2-12-12,1981,代表取締役 吉田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社片岡電工,設備管理・メンテナンス,求人なし,岐阜県各務原市蘇原清住町6-1-2,2000,代表取締役 片岡 浩二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沢田建設株式会社,サブコン,求人なし,北海道釧路市愛国東1-1-16,1959,代表取締役 澤田 雅仁,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンワ空調,サブコン,求人なし,岐阜県各務原市大野町6-121-2,1988,代表取締役 岡田 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社庭萬,サブコン,求人なし,岐阜県可児市羽崎147-1,1972,代表取締役 稲垣 和美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジカケ,ディベロッパー,求人なし,岐阜県可児市川合349-1マウンテンわたなべ 507,1989,代表取締役 宮道 健二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アポロ工業株式会社,内装・インテリア・リフォーム,求人なし,埼玉県所沢市狭山ケ丘2-103-12,1989,代表取締役 四家 清美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ノザワ建設株式会社,不動産仲介,求人なし,埼玉県所沢市小手指町4-10-6,1978,代表取締役 野澤 敏之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社豊田建運,サブコン,求人なし,岡山県赤磐市可真下312-1,1985,取締役 大塚 淳史,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カネカ,不動産仲介,求人なし,埼玉県所沢市緑町2-7-18ＴＩＰビル 501,1993,代表取締役 神山 義男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シバタ鐵工業,サブコン,求人なし,北海道釧路市新野24-1081,1977,代表取締役 木曽 勝義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社可児電設,サブコン,求人なし,岐阜県可児市谷迫間93-3,1998,代表取締役 川添 英士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イスト株式会社,住宅（ハウスメーカー）,求人なし,埼玉県所沢市西狭山ケ丘1-2418-12,1980,代表取締役 滝田 弘之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オクゼン不動産,不動産管理,求人なし,福岡県春日市春日原北町2-20-7オクゼンビル,1988,代表取締役 奥膳 繁喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋ビル開発株式会社,不動産仲介,求人なし,北海道釧路市末広町5-13,1985,代表取締役 瀧波 大亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浜田,設備管理・メンテナンス,求人なし,福岡県春日市一の谷4-10,1987,代表取締役 濵田 勝己,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大紘コンサルタント,建設コンサルタント,求人なし,岐阜県美濃加茂市加茂川町1-4-29,1971,代表取締役 渡邉 博幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太平洋総合コンサルタント株式会社,建設コンサルタント,求人なし,北海道釧路市材木町15-5,1975,代表取締役 工藤 覚,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカケン,建築設計事務所,求人なし,福岡県福岡市博多区東光寺町2-2-13,1991,代表取締役 中野 雅彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福島工務店,サブコン,求人なし,福岡県那珂川市大字西畑1376-2,1987,代表取締役 森 靖崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松尾工務店,内装・インテリア・リフォーム,無,福岡県春日市須玖南6-67,1996,代表取締役 松尾 邦康,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社淵澤組,サブコン,求人なし,北海道釧路市昭和中央3-50-5,1989,代表取締役 淵澤 茂,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸成鈴木建業株式会社,サブコン,求人なし,北海道釧路市愛国西2-7-8,1984,代表取締役 清水 荘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩城,サブコン,求人なし,岐阜県可児市柿下2-1,1980,代表取締役 文城 弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社森岡電機,内装・インテリア・リフォーム,求人なし,岡山県備前市吉永町福満394,1984,代表取締役 森岡 賢一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ建設事務所,不動産管理,無,埼玉県所沢市日吉町16-15ライナス所沢 2Ｆ,1995,代表取締役 池本 寅男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡建設,ゼネコン,求人なし,岡山県和気郡和気町田賀397,1970,代表取締役 岡 優,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エステートコスモ,不動産管理,求人なし,東京都東村山市栄町2-30-33,1979,代表取締役 小嶋 浩之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リビック,サブコン,求人なし,埼玉県所沢市東所沢2-47-15,1996,代表取締役社長 平石 邦介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セムス,不動産仲介,求人なし,北海道釧路市北大通13-1-1コンフォートホテル 1Ｆ,1993,代表取締役 芦原 孝一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クレアプランニング株式会社,建築設計事務所,求人なし,福岡県福岡市中央区天神4-7-11クレアビル,1981,代表取締役 中田 泰平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井上興業,サブコン,求人なし,福岡県大野城市乙金東1-12-38,1970,代表取締役 井上 房一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンキュー,サブコン,求人なし,福岡県大野城市東大利3-9-28,1975,代表取締役 一木 康平,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古賀産業株式会社,建設・プラント・不動産業界,求人なし,福岡県大野城市筒井5-14-1,1992,代表取締役 古賀 隆司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平山,サブコン,求人なし,福岡県大野城市乙金東3-10-16,1978,代表取締役 平山 友和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワールド産業株式会社,サブコン,求人なし,福岡県大野城市仲畑1-9-14,1977,代表取締役 長沼 慶也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カイトー商会,住宅設備・建材,求人なし,北海道釧路市昭和南4-25-17,1982,代表取締役 米本 富夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユージー技建株式会社,建築設計事務所,求人なし,岡山県瀬戸内市牛窓町鹿忍4544-5,1969,代表取締役 植木 文章,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日興ハウジング,不動産仲介,求人なし,埼玉県所沢市けやき台1-32-9メゾンロイヤル 101,1992,代表取締役 中村 八十二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社元濱組,ゼネコン,求人なし,岡山県瀬戸内市牛窓町牛窓6410,1959,代表取締役 元濱詳一,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクティス,サブコン,求人なし,福岡県大野城市仲畑4-2-38,1977,代表取締役 河村 貴夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三谷鐵工所,サブコン,求人なし,岡山県瀬戸内市牛窓町牛窓2428,1990,代表取締役 三谷 康彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松英鋼材株式会社,住宅設備・建材,求人なし,福岡県大野城市御笠川1-14-5,1989,代表取締役 小山田 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トミナガコーポレーション株式会社,サブコン,求人なし,福岡県春日市昇町7-87トミナガビル 2Ｆ,1992,代表取締役 富永 千織,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フェニックスホーム,住宅（ハウスメーカー）,無,埼玉県所沢市西所沢1-16-31,2001,代表取締役 松下 勝久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティ・ハーツ,内装・インテリア・リフォーム,無,福岡県大野城市御笠川1-3-15,1997,代表取締役 田中 久志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アティ,建築設計事務所,求人なし,埼玉県所沢市北所沢町2242-8弥生荘 1Ｆ,1999,代表取締役 中島 洋志,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社釧路河畔開発公社,不動産管理,求人なし,北海道釧路市錦町2-4釧路フィッシャーマンズワーフＭＯＯ 5Ｆ,1973,代表取締役 中野 喜久雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社柴田熔接工作所,プラントメーカー・プラントエンジニアリング,求人なし,福岡県福岡市南区塩原3-1-8,1973,代表取締役 柴田 勝紀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社郡土木コンサルタント,建設コンサルタント,求人なし,北海道釧路市米町3-1-20,1967,代表取締役 山田 康介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミヨシ電工,サブコン,求人なし,岡山県瀬戸内市長船町福里119-10,1991,代表取締役 丹羽 一男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社美浦防災,設備管理・メンテナンス,無,岡山県瀬戸内市長船町服部1498,1991,代表取締役 勝浦 大作,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■火災報知機工事■消火設備工事■消防用設備点検■消防用設備保守■消防用設備・用品・保守点検建設業 消防施設工事業／岡山県知事許可 第25317号岡山県消防設備協会／登録番号33-1-303 2023年10月doda掲載求人より引用,
2024-08-01,株式会社北斗ハウジング,住宅（ハウスメーカー）,求人なし,埼玉県所沢市西所沢1-12-4北斗西所沢駅前ビル,1994,代表取締役 上田 真一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三愛,住宅設備・建材,無,岐阜県瑞穂市生津外宮東町2-38,1985,代表取締役 中川 善信,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,拓殖不動産株式会社,不動産管理,求人なし,北海道釧路市黒金町8-4,1995,代表取締役 杉村 荘平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カンエツ,ゼネコン,無,埼玉県所沢市大字亀ケ谷405-1,1983,代表取締役 堀米 裕二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建設業 2023年6月doda掲載求人より引用,
2024-08-01,神東工業株式会社,設備管理・メンテナンス,無,福岡県大野城市仲畑2-2-16,1977,代表取締役 藤井 整次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,１.各種プラント工事の設計施工…ボイラプラント、焼却プラント、水処理プラントなど、動力制御盤、計装工事の設計施工２.計装設備の設計、施工（導圧配管等）３.各種制御盤の設計、製作、改造４.光端末処理…シーケンサ用ネットワーク光ケーブルの端末処理５.一般電気工事設計、施工※設計から施工までを一貫受注しています。 2023年12月doda掲載求人より引用,
2024-08-01,イワイ株式会社,サブコン,求人なし,福岡県大野城市上大利1-1-3,1991,代表取締役 井上 裕紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キノシタコーポレーション,サブコン,求人なし,岐阜県各務原市川島小網町2144-36,1972,代表取締役 木下 大輔,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共実工業株式会社,設備管理・メンテナンス,求人なし,埼玉県所沢市大字中富399-12,1988,代表取締役 齊藤 義文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タッケン管理サービス,不動産管理,求人なし,福岡県大野城市御笠川5-9-6,1992,代表取締役 溝田 武勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＹＯＫＯＢＡＮ株式会社,住宅設備・建材,無,岐阜県羽島郡岐南町平島1-202,1971,代表取締役 横瀬 雅哉,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■金属屋根材・外壁材の加工・販売■建築現場での施工管理■木製又は金属製建具等の取付施工【建設業許可】大・左・石・屋・タ・板・ガ・塗・防・内・絶・具[県知事許可(般-01)第3826号]大手ゼネコン・東海3県下の主要建設会社・商社など300件以上の企業と取引があり、取引実績は1万5千件を超え、役場庁舎・複合施設・工場・物流倉庫など県内でも屈指の“屋根・外壁”の施工実績を持つ企業です。 2023年10月doda掲載求人より引用,
2024-08-01,岐阜鋼業株式会社,住宅設備・建材,求人なし,岐阜県羽島郡岐南町平成1-68,1950,代表取締役 毛利 信太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社匠技研,プラントメーカー・プラントエンジニアリング,求人なし,岡山県都窪郡早島町前潟56,1988,代表取締役 井上 智也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナカヤマ,内装・インテリア・リフォーム,求人なし,岡山県都窪郡早島町早島251-2,2000,代表取締役 中山 勝利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンリース,設備管理・メンテナンス,求人なし,岐阜県羽島郡岐南町伏屋6-15,1983,代表取締役 臼井 冬樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,徳江工業株式会社,サブコン,求人なし,埼玉県所沢市上新井4-79-17,1974,代表取締役 徳江 和宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社徳野設備,設備管理・メンテナンス,求人なし,埼玉県所沢市大字牛沼347-8,1987,代表取締役 徳野 堅二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バウハウス丸栄,建築設計事務所,求人なし,岐阜県羽島郡岐南町上印食5-82,1954,代表取締役 三ケ尻 大介,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナラムラ,サブコン,求人なし,岡山県総社市清音柿木697-1,1994,代表取締役 楠村 貴宏,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,篠田株式会社,建築設計事務所,求人なし,岐阜県岐阜市竜田町2-2,1985,代表取締役 篠田 篤彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木村組,サブコン,求人なし,福岡県宗像市東郷6-8-13ウッドビレッジ’90 1Ｆ,1978,代表取締役 木村 良一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日の出クレーン株式会社,サブコン,求人なし,岐阜県羽島郡岐南町平島2-44,1971,代表取締役 小森谷 尚久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光ホーム,不動産仲介,求人なし,東京都清瀬市松山1-2-26,1987,代表取締役 新倉 光治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイヨウ産業,建築設計事務所,求人なし,岐阜県羽島郡岐南町三宅8-220,1983,代表取締役 臼井 正仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,占部建設株式会社,不動産管理,無,福岡県福岡市博多区石城町12-5ウインクス石城町 5Ｆ,1978,代表取締役 占部 歓久,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 総合建設業／不動産業└官公庁工事・民間工事（店舗など）の多岐にわたる案件の施工└不動産仲介■建設業許可番号 福岡県知事（特-1） 第3591号■宅地建物取引業 許可番号 福岡県知事（7）第12393号★創業より長年培ってきた技術をもとに、福岡の街に貢献できる企業を目指しています！ 2023年4月doda掲載求人より引用,
2024-08-01,株式会社釧路プラント工業,プラントメーカー・プラントエンジニアリング,求人なし,北海道釧路市大楽毛11-11,1996,代表取締役 出来 孝幸,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユタカコーポレーション,不動産仲介,求人なし,北海道釧路市光陽町13-20第5ユタカビル,1992,代表取締役 佐藤 伸昭,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社幸福設備工業,サブコン,求人なし,岡山県倉敷市船穂町船穂936-3,1994,代表取締役 佐野 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アトマス,住宅設備・建材,求人なし,岐阜県羽島郡岐南町八剣4-74,1974,代表取締役 篠田 伸実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口企画設計,不動産仲介,求人なし,埼玉県所沢市喜多町9-5,1988,代表取締役 山口 幸一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊豆倉組,建設・プラント・不動産業界,求人なし,北海道帯広市東六条南7-20,1960,代表取締役 伊豆倉 寿信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社早稲田技研防災,設備管理・メンテナンス,求人なし,埼玉県所沢市大字下富598-4,1985,代表取締役 明石 雅好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西武管商,住宅設備・建材,求人なし,岐阜県岐阜市宇佐南3-5-18,1990,代表取締役 浦瀬 武夫,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トクエー,サブコン,求人なし,岐阜県羽島郡岐南町野中7-135,1996,代表取締役 徳永 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川田工業株式会社,サブコン,求人なし,北海道帯広市東五条南5-1,1958,代表取締役 川田 章博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森田設備開発,住宅設備・建材,無,福岡県宗像市徳重163-1,1991,代表取締役 森田 絵里,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般建設業・管工事・水道施設工事＜許可番号福岡県知事許可 第035853号＞ 2021年9月doda掲載求人より引用,
2024-08-01,株式会社グリーン企画,住宅（ハウスメーカー）,求人なし,福岡県宗像市曲1245-5,1985,代表取締役 藤原 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネクサス,サブコン,求人なし,北海道帯広市西六条南6-4ソネビル東館 6Ｆ,1960,代表取締役 曽根 啓介,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社杉将建装,サブコン,求人なし,岐阜県羽島郡岐南町平島2-88,1991,代表取締役 杉村 政義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浅口土木株式会社,サブコン,求人なし,岡山県浅口市鴨方町六条院東745,1984,代表取締役 高橋 太朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東光舗道株式会社,サブコン,求人なし,北海道帯広市西二十三条北1-1-16,1965,代表取締役 河西 智子,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,徳井建設工業株式会社,ゼネコン,求人なし,北海道帯広市東九条南8-1-2,1948,代表取締役 徳井 裕昭,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,道東興業株式会社,サブコン,求人なし,北海道帯広市東一条南23-8,1961,代表取締役 山口 富仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社柴野電工社,サブコン,求人なし,北海道帯広市東九条南10-35-1,1969,代表取締役 柴野 渉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一成建設株式会社,建築設計事務所,求人なし,福岡県宗像市自由ヶ丘1090-73,1983,代表取締役 目良 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一力興業,サブコン,求人なし,岡山県浅口市寄島町12155-143,1992,代表取締役 坂本 竜太,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岐阜ピーシー,サブコン,求人なし,岐阜県羽島郡岐南町上印食3-29,1996,代表取締役 小森 義久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西江建設株式会社,サブコン,求人なし,北海道帯広市西四条北2-20,1960,代表取締役社長 西江 靖幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西岡建設株式会社,サブコン,求人なし,北海道帯広市依田町18-2,1951,代表取締役 西岡 正興,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
