更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,高工建設株式会社,ゼネコン,無,神奈川県横浜市旭区善部町41-2Ａ202,1979,代表取締役 熊谷 正浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＧＳＢ株式会社,サブコン,求人なし,滋賀県甲賀市水口町酒人559,1967,代表取締役社長 伴 圭祐,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社住心,サブコン,求人なし,神奈川県横浜市旭区上川井町2188,1974,代表取締役 井上 泰史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社矢納組,サブコン,求人なし,京都府京都市中京区西ノ京職司町37-1,1984,代表取締役 本屋敷 一樹,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,興和工業株式会社,サブコン,無,神奈川県横浜市旭区中沢3-55-17,1976,代表取締役 小堀 段,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 事業概要：給排水・衛生・空調・換気・消火設備の設計施工 特定建設業許可（管）/一般建設業許可（水道施設）事業内容：給水工事・排水工事・給湯工事・衛生設備工事／ガス工事・ダクト工事・消火設備・空調設備工事等／工事の設計・施工・管理 2022年6月doda掲載求人より引用
2024-08-01,日新舗装株式会社,サブコン,求人なし,三重県伊賀市下郡341-1,1998,代表取締役 松永 秀幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アダチ設備サービス株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市熱田区八番2-20-8,1989,取締役社長 足立 仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸善工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,愛知県名古屋市熱田区伝馬1-6-15,1981,代表取締役 幸 政道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社日伸電設工業,プラントメーカー・プラントエンジニアリング,求人なし,愛知県名古屋市中川区東起町1-54,1986,代表取締役 辛嶋 昭範,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハイサーブウエノ,設備管理・メンテナンス,求人なし,新潟県三条市福島新田丙2406,1969,代表取締役 小越 憲泰,89 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社博正塗装,内装・インテリア・リフォーム,求人なし,愛知県名古屋市熱田区千年1-21-23,1980,代表取締役 佐野 正洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｚ・ＮＡＧ,サブコン,求人なし,愛知県名古屋市熱田区桜田町19-21,1949,代表取締役 田嶋 孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,横森電気工業株式会社,設備管理・メンテナンス,無,神奈川県横浜市旭区東希望が丘42,1971,代表取締役 横森 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社板倉水道工業所,設備管理・メンテナンス,求人なし,愛知県名古屋市熱田区幡野町16-7,1959,取締役 板倉 邦光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協和ハウジング,住宅（ハウスメーカー）,求人なし,千葉県茂原市東部台3-3-3,1977,代表取締役 内山 和男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東昭建設,サブコン,求人なし,千葉県いすみ市日在2133-2,1974,代表取締役 齋藤 太一,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大森商会,設備管理・メンテナンス,求人なし,滋賀県甲賀市土山町北土山555-2,1974,代表取締役 大森 薫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイケンシステム,サブコン,求人なし,神奈川県横浜市旭区今宿西町385,1974,代表取締役 長谷川 大輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社黒澤建設,建築設計事務所,求人なし,神奈川県横浜市旭区四季美台6-1,1976,代表取締役 黒澤 保雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,風越建設株式会社,ゼネコン,求人なし,神奈川県横浜市中区相生町3-56-1ＫＤＸ横浜関内ビル 11Ｆ,1986,代表取締役 出川 久,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ．デイー．エス．企画,建築設計事務所,求人なし,神奈川県横浜市中区扇町2-5-15Ｒｅ－Ｌａｘビルディング 8Ｆ,1978,代表取締役 猪股 秀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,櫻井造園土木株式会社,サブコン,求人なし,神奈川県横浜市旭区笹野台1-29-7櫻井ビル Ｂ1Ｆ,1970,代表取締役 櫻井 秀則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉村製材株式会社,住宅設備・建材,求人なし,愛知県名古屋市中川区山王4-2-12,1969,代表取締役 吉村 福修,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田組,プラントメーカー・プラントエンジニアリング,求人なし,愛知県名古屋市中川区戸田5-1213,1961,代表取締役 山田 洋二郎,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランディア,不動産管理,求人なし,京都府京都市左京区松ケ崎横縄手町4-9,1995,代表取締役 金城 一守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清水コンテック,サブコン,求人なし,滋賀県甲賀市甲賀町大原市場30,1972,代表取締役 清水 仁史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄和産業株式会社,建築設計事務所,求人なし,愛知県名古屋市中川区十番町2-8,1968,代表取締役 矢野 暁人,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,加向建設株式会社,住宅設備・建材,求人なし,愛知県名古屋市中川区丸米町1-67,1969,代表取締役 渡會 武則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤井建設株式会社,サブコン,求人なし,愛知県名古屋市中川区八熊1-3-3藤井ビル八熊エッジ 1Ｆ,1957,代表取締役 藤井 正喜,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海ニチユ株式会社,設備管理・メンテナンス,無,愛知県名古屋市中川区笈瀬町1-20,1968,代表取締役 小森谷 尚久,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,隆一産業株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中川区好本町2-90,1969,代表取締役 羽織 辰也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オータニ建設株式会社,建築設計事務所,求人なし,神奈川県横浜市旭区都岡町55-5,1968,代表取締役 福原 紀将,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テイケイホーム株式会社,建設コンサルタント,求人なし,神奈川県横浜市旭区二俣川2-8-9センサス二俣川 1Ｆ,1989,代表取締役 桐田 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大井鉄工所,サブコン,求人なし,滋賀県甲賀市甲賀町田堵野818,1971,代表取締役 大井 民生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中川精機,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区馬手町2-120,1967,代表取締役 中川 和典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンクル,不動産仲介,求人なし,京都府京都市下京区中堂寺北町7-3,1999,代表取締役 新井 成憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三陽建設株式会社,サブコン,求人なし,滋賀県甲賀市甲賀町田堵野890-1,1947,代表取締役社長 阪本 仁彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社荒仁工務店,サブコン,求人なし,愛知県名古屋市中川区供米田3-2415,1970,代表取締役 荒川 進一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スズコー,住宅（ハウスメーカー）,求人なし,神奈川県横浜市旭区上川井町686,1987,代表取締役 岩倉 春長,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社浜口リビック,サブコン,求人なし,三重県鈴鹿市下箕田1-4-8,1946,,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウスウッド株式会社,内装・インテリア・リフォーム,求人なし,神奈川県横浜市旭区上白根町1350-13,1987,代表取締役 山崎 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大野工務店,住宅（ハウスメーカー）,求人なし,三重県鈴鹿市算所3-15-10,1966,代表取締役 大野 太平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ペンタくん,内装・インテリア・リフォーム,無,東京都多摩市乞田1251サークビル 202,1973,代表取締役 北里 雄介,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆塗装事業（外壁・屋根の塗装、防水、ビル洗浄・塗装等）◆住宅リフォーム事業【営業拠点】◆東京都3カ所（豊島区、江東区、多摩市）◆神奈川県2カ所（横浜市旭区、鎌倉市）◆埼玉県2カ所（狭山市、さいたま市大宮区）◆千葉県3カ所（千葉市若葉区、習志野市、鎌ヶ谷市）【許認可】建設業許可番号：国土交通大臣許可（般・特-4）第24816号一級建築士事務所：東京都知事登録 第52952号 2024年4月doda掲載求人より引用
2024-08-01,栄和運輸株式会社,住宅設備・建材,無,愛知県名古屋市中川区十番町2-8,1970,代表取締役 矢野 暁人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,双葉建設株式会社,建設コンサルタント,求人なし,滋賀県甲賀市甲南町池田3446-3,1966,代表取締役 山本 善浩,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大庄,サブコン,求人なし,新潟県長岡市中之島405,1977,代表取締役 大竹 大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スミック,住宅設備・建材,求人なし,新潟県長岡市中之島3837,1965,代表取締役 上村 英輔,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共笑ホーム株式会社,住宅（ハウスメーカー）,求人なし,神奈川県横浜市旭区東希望が丘239-19ダイワビル 1Ｆ,1990,代表取締役 田村 義孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社飯田商事,不動産仲介,求人なし,三重県鈴鹿市飯野寺家町296-1,1970,代表取締役 木原 敏彦,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社巴山組,サブコン,求人なし,新潟県東蒲原郡阿賀町九島1270,1963,代表取締役 猪俣 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,奥村建設株式会社,サブコン,求人なし,千葉県安房郡鋸南町下佐久間979,1968,代表取締役 寺田 正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社飯田建設,ゼネコン,求人なし,三重県鈴鹿市飯野寺家町296-1,1972,代表取締役 木原 敏彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社川井電気商会,設備管理・メンテナンス,求人なし,三重県鈴鹿市矢橋町462,1986,代表取締役 川井 直人,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,磐越産業株式会社,ゼネコン,求人なし,新潟県東蒲原郡阿賀町九島1294-1,1978,代表取締役 阿部 保雄,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,百年住宅中部株式会社,住宅（ハウスメーカー）,無,愛知県名古屋市中川区西日置町10-225,1974,代表取締役 中嶋 雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社浜村工務店,住宅（ハウスメーカー）,求人なし,三重県鈴鹿市南玉垣町6513-1,1967,代表取締役 浜村 弘司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三川土建,サブコン,求人なし,新潟県東蒲原郡阿賀町五十沢1302-1,1949,代表取締役 阿部 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,村上不動産株式会社,不動産仲介,求人なし,愛知県名古屋市中川区富田町大字千音寺字松ノ木3151第3村上ビル 1Ｆ,1972,代表取締役 村上 千咲,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宝工業,サブコン,求人なし,京都府京都市南区上鳥羽南塔ノ本町7,1999,代表取締役社長 中島 宏之,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安土建築工房,住宅（ハウスメーカー）,求人なし,滋賀県近江八幡市安土町下豊浦3300,1990,代表取締役 西澤 由男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日舘建設,サブコン,求人なし,三重県鈴鹿市西条5-7,1977,代表取締役社長 舘 利江子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハッピーハウス,不動産仲介,求人なし,神奈川県横浜市旭区二俣川1-43アルコット二俣川グレーシア二俣川 2Ｆ,1985,代表取締役 真山 英二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東建ハウジング,ゼネコン,求人なし,京都府京都市中京区西ノ京職司町19ヴィラ東海17号館 1Ｆ,1996,代表取締役 眞田 孝浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,石鈴産業株式会社,サブコン,求人なし,三重県鈴鹿市甲斐町81-1,1978,代表取締役 若林 太郎,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大作商事,サブコン,求人なし,神奈川県横浜市旭区上白根町322-5,1993,代表取締役 大作 智,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社若井カッター,サブコン,求人なし,新潟県長岡市神谷1536,1994,代表取締役 若井 一也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スペースプランニング,内装・インテリア・リフォーム,求人なし,神奈川県横浜市旭区鶴ケ峰2-29-14201,1996,代表取締役 山本 一子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かんき建設,内装・インテリア・リフォーム,求人なし,滋賀県近江八幡市中村町661-15,1973,代表取締役 皆黒 和明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キタイ設計株式会社,建築設計事務所,求人なし,滋賀県近江八幡市安土町上豊浦1030,1966,代表取締役 梶 雅弘,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大栄土木株式会社,ゼネコン,求人なし,滋賀県近江八幡市安土町石寺1297,1978,代表取締役 志井 安男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社蒲生工務店,内装・インテリア・リフォーム,求人なし,滋賀県東近江市市子川原町716-2,1994,代表取締役 中江 義晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,勢州建設株式会社,サブコン,求人なし,三重県鈴鹿市西条3-7-22,1977,代表取締役 伊藤 隨,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ザイソウハウス,内装・インテリア・リフォーム,無,愛知県名古屋市中区正木3-1-8,1978,代表取締役 伊藤 卓哉,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉田工業株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区五女子1-5-16,1974,代表取締役 吉田 勝明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社早川,住宅設備・建材,求人なし,千葉県南房総市千倉町北朝夷180,1954,代表取締役社長 早川 敬子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社八幡工務店,内装・インテリア・リフォーム,求人なし,千葉県南房総市千倉町北朝夷518,1976,代表取締役 山口 尚宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社朝日工業,設備管理・メンテナンス,求人なし,三重県鈴鹿市白子町3212-1,1966,代表取締役 倉田 金三郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田村製作所,サブコン,求人なし,新潟県長岡市鳥越2255-1,1966,代表取締役社長 田村 正光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナンバ,設備管理・メンテナンス,求人なし,新潟県長岡市三島新保633-1,1973,代表取締役 難波 俊輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社南房浄化槽サービス,設備管理・メンテナンス,求人なし,千葉県南房総市千倉町北朝夷280-1,1985,代表取締役 川名 摩名,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンコー株式会社,内装・インテリア・リフォーム,無,愛知県名古屋市中川区福船町3-1,1978,代表取締役 矢追 和彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,人間の基本動作である「座る」「寝る」の姿勢に関するマテリアルの専門会社です。■椅子やソファー、ベッドを構成する布、レザー合成皮革などの椅子張り地の企画開発・販売■店舗用テーブルやイス等、業務用家具の販売店舗用のテーブルや椅子など、業務用家具の販売 2023年12月doda掲載求人より引用
2024-08-01,タツミマネジメント株式会社,建築設計事務所,求人なし,東京都新宿区西新宿8-17-1住友不動産新宿グランドタワー 36Ｆ,1996,代表取締役 長谷川 亨,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,びわこホーム株式会社,不動産仲介,求人なし,滋賀県甲賀市水口町名坂1033-7,1995,代表取締役 上田 裕康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三平産業株式会社,サブコン,求人なし,千葉県南房総市岩糸2365-5,1971,代表取締役 三平 久雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中村組,サブコン,求人なし,新潟県長岡市与板町与板642,1972,代表取締役 中村 登,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社堀井工務店,住宅設備・建材,求人なし,神奈川県横浜市旭区上白根町1106-19,1960,代表取締役 中村 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社森井板金工業,サブコン,求人なし,三重県鈴鹿市三日市南3-2-36,1976,代表取締役 稲垣 康亘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社間宮電気工業,住宅設備・建材,無,千葉県南房総市和田町和田585,1958,代表取締役 福島 佳孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■一般電気設備の設計・施工・管理■空調・衛生設備の設計・施工・管理■電気通信業の設計・施工■消防施設の設計・施工・保守・管理＜主な取引先＞千葉県、千葉県市町村、国立大学、防衛施設庁（一財）関東電気保安協会 など 2024年4月doda掲載求人より引用
2024-08-01,有限会社みのる興業,サブコン,求人なし,埼玉県さいたま市西区大字土屋1795-5デュエット指扇203,1991,代表取締役 田村 稔朗,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新港木材工業所,住宅設備・建材,求人なし,神奈川県横浜市神奈川区鶴屋町3-32-15,1955,代表取締役 原 邦嘉,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社奥田工務店,住宅設備・建材,無,滋賀県蒲生郡日野町松尾5-1奥田工務店ビル,1977,代表取締役 古谷 孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今井工業,プラントメーカー・プラントエンジニアリング,求人なし,滋賀県蒲生郡日野町大字里口18,1969,代表取締役 今井 哲二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水村建設,サブコン,求人なし,神奈川県横浜市旭区市沢町337-19,1968,代表取締役 水村 初男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東名サニタリー株式会社,設備管理・メンテナンス,無,愛知県名古屋市中川区山王3-17-1,1971,代表取締役 横井 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【公共事業や商業施設を中心に街のインフラを支える】■室内環境測定■飲料水の水質検査■飲料水用貯水槽の清掃■環境測定機器の販売■パイプライニング工事■給排水衛生設備、改修、維持管理■塗装工事■空調メンテナンス■マンション管理 2022年10月doda掲載求人より引用
2024-08-01,リード工業株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区高畑5-161ＬＢＬＤＧ． 2Ｆ,1982,代表取締役 柴田 義介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東光建設株式会社,住宅設備・建材,求人なし,神奈川県横浜市旭区東希望が丘189イーストヒルズ 1Ｆ,1969,代表取締役 黒須 博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社斎藤電気商会,サブコン,求人なし,神奈川県横浜市泉区中田町2950-22,1962,代表取締役 齋藤 雅文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社世古工務店,サブコン,無,三重県鈴鹿市磯山4-8-22,1990,代表取締役 仁木 雅之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄光産業株式会社,サブコン,求人なし,愛知県名古屋市中川区服部5-1303-1,1990,代表取締役 巴山 君子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坂口工務店,住宅（ハウスメーカー）,求人なし,神奈川県横浜市旭区市沢町852-6,1976,代表取締役 坂口 弘文,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,村地綜合木材株式会社,住宅設備・建材,無,滋賀県蒲生郡竜王町大字綾戸328-3,1963,代表取締役 村地 一洋,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■木材・新建材・住宅設備機器の販売■製材■プレカット（在来・金物）■外壁工事（サイディング・パワーボード）■アルミサッシ事業（YKK AP 住宅・非住宅サッシ・エクステリア販売）■太陽光発電■セルロースファイバー工事（デコスドライ工法）■ハウスプラス住宅保証・住宅あんしん保証 瑕疵担保責任保険取次店 2022年9月doda掲載求人より引用
2024-08-01,寺泊産業株式会社,ゼネコン,求人なし,新潟県長岡市寺泊上田町9769-61マンションピア寺泊 1Ｆ,1945,代表取締役 髙橋 一志,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,横浜バンダイ株式会社,内装・インテリア・リフォーム,求人なし,神奈川県横浜市旭区上白根町762,1973,代表取締役 安藤 二郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハンズワタベ,住宅（ハウスメーカー）,求人なし,新潟県燕市蔵関55-1,1963,代表取締役 渡部 政雄,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡山建設,サブコン,求人なし,滋賀県蒲生郡竜王町大字山之上5205,1982,代表取締役 岡山 治彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社システム,サブコン,求人なし,愛知県名古屋市中川区土野町25,1986,代表取締役 齋藤 武士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北沢建設株式会社,建築設計事務所,求人なし,神奈川県横浜市旭区白根4-30-3,1971,代表取締役社長 北澤 正浩,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
