更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,亀岡ガス販売株式会社,ガス,求人なし,愛媛県宇和島市坂下津甲407-19,1974,代表取締役 亀岡 明彦,10 百万円,,,,,
2024-08-01,土佐酸素株式会社,ガス,求人なし,高知県高知市稲荷町2-15,1943,代表取締役 野村 卓弘,31 百万円,,,,,
2024-08-01,株式会社ヒワサキ,石油・資源,求人なし,高知県高知市中の島2-75,1953,代表取締役 日和﨑 守,38 百万円,,,,,
2024-08-01,水野産業株式会社,石油・資源,無,愛知県刈谷市松坂町1-201,1969,代表取締役 水野 政巳,70 百万円,,,,【鉄事業】製鋼原料・鋳造原料・非鉄金属原料購入、加工、 販売、家屋解体、産業廃棄物収集運搬・中間処理【アルミニウム事業】アルミ原料購入・二次合金地金製造、販売【貿易部門】製鋼原料・非鉄屑(モーター・配電盤他)・スチールコイル・ スチールシート・ステンレスコイル・ステンレスシート・伸鉄材・中古機械購入、輸出販売 2023年8月doda掲載求人より引用,
2024-08-01,相原興業株式会社,石油・資源,求人なし,神奈川県小田原市扇町4-7-30,1949,代表取締役 相原 孝光,48 百万円,,,,,
2024-08-01,住友共同電力株式会社,電力,求人なし,愛媛県新居浜市磯浦町16-5,1919,代表取締役 丹 一志,"3,000 百万円",,,,,
2024-08-01,小田原瓦斯株式会社,石油・資源,求人なし,神奈川県小田原市扇町1-30-13,1913,代表取締役 原 正樹,200 百万円,,,,,
2024-08-01,高知石油株式会社,石油・資源,求人なし,高知県高知市本町5-6-44,1937,代表取締役 公文 誠志,45 百万円,,,,,
2024-08-01,株式会社ツバメガス,ガス,求人なし,高知県高知市二葉町17-22,1955,代表取締役 公文 秀明,15 百万円,,,,,
2024-08-01,株式会社丸江,石油・資源,求人なし,神奈川県小田原市栄町2-13-6,1953,代表取締役社長 江島 賢,24 百万円,,,,,
2024-08-01,株式会社愛水,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛媛県新居浜市久保田町2-1-45,1978,代表取締役 田村 昭一,50 百万円,,,,,
2024-08-01,荒川電工株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,高知県高知市高そね6-19,1974,代表取締役 荒川 浩一,40 百万円,,,,,
2024-08-01,正起ガス株式会社,ガス,求人なし,愛媛県新居浜市観音原町甲6-7,1976,代表取締役 妹尾 次郎,10 百万円,,,,,
2024-08-01,株式会社クラッセル兵庫,ガス,求人なし,兵庫県西宮市津門稲荷町6-25,2001,代表取締役 古本 義光,10 百万円,,,,,
2024-08-01,洲本瓦斯株式会社,ガス,求人なし,兵庫県洲本市物部3-2-83,1929,代表取締役 徳永 博昭,81 百万円,,,,,
2024-08-01,株式会社オーエヌイー,石油・資源,無,兵庫県芦屋市打出町6-26大阪ガス住宅設備（株）阪神住設営,1965,代表取締役 古本 義光,45 百万円,,,,,
2024-08-01,京立商事株式会社,ガス,無,大阪府大阪市西成区南津守6-7-25,1951,代表取締役 宮川 靖史,20 百万円,,,,■産業ガス事業■産業機器事業■食品ガス事業■食品機器事業■空調・冷熱関連事業■フロンガス回収処理事業 2023年12月doda掲載求人より引用,
2024-08-01,株式会社村石電気工事,石油・資源,無,東京都台東区浅草1-32-9,1963,代表取締役 村石 靖之,20 百万円,,,,,
2024-08-01,株式会社彩電,石油・資源,求人なし,愛知県豊田市本町高耕10-1,1993,代表取締役 鶴田 貴大,20 百万円,,,,,
2024-08-01,株式会社フジプロ,石油・資源,求人なし,神奈川県茅ヶ崎市本宿町11-52,1966,代表取締役 山本 泰然,20 百万円,,,,,
2024-08-01,オバタ産業株式会社,石油・資源,求人なし,愛知県豊田市平戸橋町波岩86,1961,代表取締役 小幡 鋹伸,10 百万円,,,,,
2024-08-01,伊丹産業電設株式会社,ガス,無,兵庫県伊丹市北本町2-255,1971,代表取締役 北嶋 太郎,60 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 当社は、伊丹産業(株)のLPガス販売に伴うLPガス設備工事部門を担うため設立され、現在では官公庁をはじめ民間のガス設備・給排水衛生・空調設備工事等の総合設備工事会社として成長しています。ガス設備部では、導管・内管工事、住宅設備工事、近年ではエネファームと太陽光発電によるW発電等多様なエネルギー設備工事を手掛け、空調衛生設備部では、給排水衛生工事はもとより各種学校、産業・業務用のガス空調設備工事を含む施工管理に至るまで、多彩に事業展開しています。電気設備部では、各種建築物の電気工事を主体として、あらゆる電気工事に対応できる施工体制と実績を有しています。 2022年8月更新,
2024-08-01,株式会社東海石油,石油・資源,求人なし,愛知県安城市二本木町西切替71-3,1969,代表取締役 大見 知生,10 百万円,,,,,
2024-08-01,光徳商事株式会社,石油・資源,求人なし,愛知県安城市二本木新町1-7-22,1971,代表取締役 榊原 昇,15 百万円,,,,,
2024-08-01,株式会社昭栄,石油・資源,求人なし,大阪府大阪市西淀川区御幣島5-10-2,1952,代表取締役 安井 一男,10 百万円,,,,,
2024-08-01,アピア株式会社,石油・資源,求人なし,愛知県安城市錦町8-16,1999,代表取締役 飛田 けい子,10 百万円,,,,,
2024-08-01,土佐ガス西部販売株式会社,ガス,求人なし,高知県高知市葛島2-3-75,1980,代表取締役 宮坂 幸雄,20 百万円,,,,,
2024-08-01,三和商事株式会社,ガス,求人なし,兵庫県豊岡市正法寺628,1952,代表取締役 三輪 正彦,15 百万円,,,,,
2024-08-01,相模ガス株式会社,ガス,求人なし,神奈川県相模原市中央区淵野辺3-1-2ジャムハウス2 1Ｆ,1974,代表取締役 杉岡 芳樹,10 百万円,,,,,
2024-08-01,中央液化ガス株式会社,ガス,求人なし,神奈川県相模原市中央区由野台2-33-7,1966,代表取締役 勝本 精二,10 百万円,,,,,
2024-08-01,株式会社アブカン,石油・資源,求人なし,愛知県西尾市須田町64,1918,代表取締役 外山 晃久,1 百万円,,,,,
2024-08-01,株式会社安芸ガス,ガス,求人なし,高知県安芸市染井町9-23,1966,代表取締役 依光 克司,10 百万円,,,,,
2024-08-01,三王電機株式会社,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,神奈川県相模原市中央区共和3-14-3,1971,代表取締役 池嶋 一仁,50 百万円,,,,,
2024-08-01,株式会社電温,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,高知県土佐市蓮池2171-1,1976,代表取締役 武田 倫和,10 百万円,,,,,
2024-08-01,株式会社佐藤ガスサービス,石油・資源,求人なし,神奈川県相模原市南区東林間4-44-4,1977,代表取締役 佐藤 俊太郎,10 百万円,,,,,
2024-08-01,土佐共同産業株式会社,石油・資源,求人なし,高知県土佐市蓮池2735-1,1971,代表取締役 井澤 貴則,10 百万円,,,,,
2024-08-01,久後石油株式会社,石油・資源,求人なし,兵庫県加古川市神野町西之山85-1,1954,代表取締役 久後 勇人,10 百万円,,,,,
2024-08-01,株式会社稲葉エネクス,ガス,求人なし,愛知県常滑市古場町6-29,1961,代表取締役 稲葉 豊,10 百万円,,,,,
2024-08-01,有限会社久本電気工業,石油・資源,求人なし,大阪府大阪市淀川区加島4-2-43,1978,代表取締役社長 佐藤 久一,5 百万円,,,,,
2024-08-01,株式会社柿谷プロパン,ガス,求人なし,高知県四万十市中村東下町52,1967,代表取締役 柿谷 泰司,10 百万円,,,,,
2024-08-01,株式会社エネチタ,石油・資源,無,愛知県知多郡阿久比町大字草木字上外六3-1,1953,代表取締役 後藤 康之,30 百万円,,,,不動産事業、産業エネルギー事業、ガソリンスタンド事業、ガス事業、リフォーム事業、フードサービス事業、給湯王事業 2024年5月doda掲載求人より引用,
2024-08-01,植松エネルギー株式会社,石油・資源,求人なし,宮崎県宮崎市橘通西4-2-30,1973,代表取締役 植松 孝一,10 百万円,,,,,
2024-08-01,タイガー石油株式会社,石油・資源,求人なし,大阪府大阪市鶴見区鶴見4-3-28,1952,代表取締役 中野 隆伸,90 百万円,,,,,
2024-08-01,宝塚酸友運送株式会社,ガス,求人なし,兵庫県宝塚市中筋8-5-4,1968,代表取締役 古謝 憲英,10 百万円,,,,,
2024-08-01,鹿児島酸素株式会社,ガス,求人なし,鹿児島県鹿児島市南栄3-26,1956,代表取締役 大栄 勝,35 百万円,,,,,
2024-08-01,株式会社仁川ガスの店,石油・資源,求人なし,兵庫県宝塚市駒の町3-5,1961,代表取締役 岩城 潤一,10 百万円,,,,,
2024-08-01,マリヤ運輸有限会社,電力,無,愛知県小牧市郷中1-84,1970,代表取締役 池山 有児,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■輸送部■配電部（建柱班）■配電部（外線班）■配電部（内線班） 2022年3月doda掲載求人より引用,
2024-08-01,宮崎瓦斯株式会社,ガス,求人なし,宮崎県宮崎市阿波岐原町野間311-1,1930,代表取締役社長 須﨑 孝一,180 百万円,,,,,
2024-08-01,宮崎酸素株式会社,ガス,求人なし,宮崎県宮崎市祇園2-140-1,1959,代表取締役 住田 浩一,10 百万円,,,,,
2024-08-01,末吉ガス株式会社,ガス,求人なし,鹿児島県鹿児島市谷山中央7-12-14,1989,代表取締役 末吉 高尋,10 百万円,,,,,
2024-08-01,橋本産業株式会社,石油・資源,求人なし,東京都台東区上野1-15-5,1948,代表取締役 橋本 庸輔,97 百万円,,,,,
2024-08-01,株式会社光陽,石油・資源,求人なし,大阪府大阪市平野区背戸口4-5-22,1956,代表取締役 東 慎之介,46 百万円,,,,,
2024-08-01,イワタニ鹿児島株式会社,石油・資源,求人なし,鹿児島県鹿児島市卸本町8-13,1979,代表取締役社長 本田 敦司,25 百万円,,,,,
2024-08-01,株式会社あみや商事,ガス,求人なし,愛知県新城市字的場46,1969,代表取締役 原田 幹也,30 百万円,,,,,
2024-08-01,株式会社立石ガスセンター,石油・資源,無,兵庫県川西市小花2-1-3,1963,代表取締役 立石 秀喜,10 百万円,,,,◎大阪ガスサービスショップ＜ガス・電気・水道など設備工事業＞◆大阪ガス製機器販売◆機器修理◆ガスの開閉栓◆施工・ガス工事◆ホームメンテナンス◆外構工事・屋根工事◆バリアフリー工事（介護保険工事）◆リフォーム工事…など 2024年4月doda掲載求人より引用,
2024-08-01,秦野瓦斯株式会社,ガス,求人なし,神奈川県秦野市室町2-11,1956,代表取締役 友添 修吾,72 百万円,,,,,
2024-08-01,加茂建設株式会社,石油・資源,求人なし,東京都台東区谷中2-13-5,1967,代表取締役 加茂 寿一,30 百万円,,,,,
2024-08-01,株式会社極東窒化研究所,石油・資源,求人なし,神奈川県秦野市三屋42,1957,代表取締役 武田 康秀,10 百万円,,,,,
2024-08-01,サツマ酸素工業株式会社,石油・資源,求人なし,鹿児島県鹿児島市東開町3-42,1990,代表取締役 内村 武志,80 百万円,,,,,
2024-08-01,株式会社アンカー,石油・資源,求人なし,鹿児島県鹿児島市武1-43-15,1989,代表取締役 森 浩一郎,20 百万円,,,,,
2024-08-01,協栄興業株式会社,石油・資源,無,愛知県東海市南柴田町ルノ割426-4,1951,代表取締役 内田 久利,40 百万円,,,,■高圧ガス・溶接ワイヤー・溶接棒・溶接機などの産業用機器類の卸販売■機能性野菜の栽培（完全閉鎖型植物工場 あかりえ菜園） 2023年12月doda掲載求人より引用,
2024-08-01,マルヰ産業株式会社,ガス,求人なし,沖縄県那覇市曙2-25-24,1964,代表取締役社長 吉田 勇,91 百万円,,,,,
2024-08-01,株式会社豊島メック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,鹿児島県鹿児島市玉里町2-2,1996,代表取締役 中西 斉隆,10 百万円,,,,,
2024-08-01,日本ガスプランテック株式会社,ガス,求人なし,鹿児島県鹿児島市南栄3-25-1,1993,代表取締役 松田 悟,20 百万円,,,,,
2024-08-01,株式会社ティークラート,石油・資源,求人なし,大阪府大阪市平野区加美東7-1-11,1974,代表取締役 巨海 竜也,33 百万円,,,,,
2024-08-01,東海ガス株式会社,ガス,求人なし,愛知県知多市八幡字荒古前33-1,1970,代表取締役 花井 弘光,20 百万円,,,,,
2024-08-01,株式会社東輝,石油・資源,求人なし,神奈川県厚木市幸町2-9,1987,代表取締役 平賀 明光,10 百万円,,,,,
2024-08-01,株式会社岡田電業社,石油・資源,求人なし,愛知県知多市岡田字開戸63-2,1983,代表取締役 竹内 治広,21 百万円,,,,,
2024-08-01,有限会社タイガープロパン,ガス,求人なし,神奈川県厚木市愛甲2-23-3,1974,代表取締役 佐藤 拓也,5 百万円,,,,,
2024-08-01,知多棧橋管理株式会社,ガス,求人なし,愛知県知多市南浜町27-1,1976,代表取締役 鈴木 俊彦,20 百万円,,,,,
2024-08-01,知多高圧ガス株式会社,ガス,無,愛知県知多市新刀池2-14,1955,代表取締役 花井 康弘,50 百万円,,,,,
2024-08-01,中日ガス株式会社,ガス,求人なし,愛知県知多市岡田字下中田20-1,1973,代表取締役 鶴見 徳樹,10 百万円,,,,,
2024-08-01,株式会社フジプロ,ガス,求人なし,愛知県知立市牛田町遠新切48,1955,代表取締役 深津 勝幸,30 百万円,,,,,
2024-08-01,株式会社中屋,石油・資源,求人なし,愛知県知立市牛田2-10,1985,代表取締役 青山 耕士,10 百万円,,,,,
2024-08-01,高圧ガス工業株式会社,ガス,求人なし,大阪府大阪市北区中崎西2-4-12梅田センタービル 28Ｆ,1958,代表取締役社長 黒木 幹也,"2,885 百万円",,,,,プライム
2024-08-01,株式会社ＴＡＮＡＫＡ,石油・資源,求人なし,鹿児島県薩摩川内市若松町8-23,1957,代表取締役 田中 実,30 百万円,,,,,
2024-08-01,八光商事株式会社,石油・資源,求人なし,大阪府大阪市北区中津5-12-26,1971,代表取締役 中村 憲二,48 百万円,,,,,
2024-08-01,日の出衛生保繕株式会社,石油・資源,無,愛知県日進市米野木町奥畑55,1969,代表取締役 武田 信彦,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 浄化槽 ＜設置施工・清掃維持管理＞給水管・排水管 ＜清掃＞一般・産業廃棄物 ＜収集運搬＞ 2022年6月doda掲載求人より引用,
2024-08-01,トップ通信工業株式会社,石油・資源,求人なし,大阪府大阪市北区天満4-14-19天満パークビル 2Ｆ,1976,代表取締役 梅村 和則,30 百万円,,,,,
2024-08-01,栄藤電気株式会社,電力,無,兵庫県姫路市花影町3-1-5,1982,代表取締役 榮藤 高士,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■電気設備工事の設計・施工■環境・省エネ提案■電気計装工事の設計・施工■空調設備工事の設計・施工■情報・弱電設備の設計・施工 2021年10月doda掲載求人より引用,
2024-08-01,サツマガス工業株式会社,ガス,求人なし,鹿児島県鹿屋市旭原町3589-12,1965,代表取締役 宮薗 春人,10 百万円,,,,,
2024-08-01,株式会社大橋電工,石油・資源,求人なし,愛知県清須市西枇杷島町住吉29-1,1975,代表取締役 大橋 智,10 百万円,,,,,
2024-08-01,テーエス瓦斯株式会社,ガス,求人なし,神奈川県伊勢原市伊勢原1-4-3,1961,代表取締役 高橋 宏昌,10 百万円,,,,,
2024-08-01,阿久根石油株式会社,石油・資源,求人なし,鹿児島県阿久根市港町24,1954,代表取締役 松﨑 茂,30 百万円,,,,,
2024-08-01,エッカ石油株式会社,石油・資源,求人なし,沖縄県浦添市牧港5-3-2,1965,代表取締役 上地 啓太,40 百万円,,,,,
2024-08-01,株式会社マルユウエナジー,ガス,求人なし,沖縄県浦添市城間3-3-10トーマスビル 1Ｆ,1986,代表取締役社長 當眞 嗣史,9 百万円,,,,,
2024-08-01,井本産業株式会社,ガス,求人なし,兵庫県南あわじ市中条中筋1578-2,1963,代表取締役 井本 好則,12 百万円,,,,,
2024-08-01,小沢ガス産業株式会社,ガス,求人なし,愛知県一宮市木曽川町黒田字往還東東ノ切24-1,1975,代表取締役 小澤 栄一,10 百万円,,,,,
2024-08-01,淡路協同ガス株式会社,ガス,求人なし,兵庫県南あわじ市市小井446-12,1981,代表取締役 木下 幸大,10 百万円,,,,,
2024-08-01,有限会社高橋巌商店,ガス,求人なし,神奈川県南足柄市飯沢7-2,1952,代表取締役 高橋 祐造,3 百万円,,,,,
2024-08-01,株式会社前野石油,石油・資源,求人なし,鹿児島県南九州市川辺町両添1026,1970,代表取締役 前野 政美,10 百万円,,,,,
2024-08-01,カイズ電気株式会社,石油・資源,求人なし,愛知県あま市下萱津坪井36-1,1991,代表取締役 石田 雅俊,10 百万円,,,,,
2024-08-01,太陽ガス株式会社,ガス,求人なし,鹿児島県日置市伊集院町徳重2-1-4,1975,代表取締役 小平 昇平,80 百万円,,,,,
2024-08-01,ＥＮＥＯＳグローブエナジー株式会社,石油・資源,求人なし,東京都千代田区永田町2-11-1山王パークタワー 15Ｆ,1969,代表取締役 尾畑 正治,300 百万円,,,,,
2024-08-01,株式会社ムラアーカム,石油・資源,求人なし,愛知県海部郡飛島村大字新政成11-27,1972,代表取締役 村上 治,30 百万円,,,,,
2024-08-01,有限会社弥富丸善,石油・資源,求人なし,愛知県弥富市前ケ須町午新田638,1955,代表取締役 佐藤 善昭,3 百万円,,,,,
2024-08-01,中部熔材弥富株式会社,ガス,求人なし,愛知県弥富市平島町中新田193-3,1973,代表取締役 大原 功,10 百万円,,,,,
2024-08-01,株式会社川床石油設備工業,石油・資源,求人なし,鹿児島県出水郡長島町川床1142-1,1971,代表取締役 牧 一行,58 百万円,,,,,
2024-08-01,株式会社ユーズ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都墨田区八広3-39-5ライオンズマンション墨田 1Ｆ,1997,代表取締役 染谷 ゆみ,35 百万円,,,,,
2024-08-01,加治木瓦斯株式会社,ガス,求人なし,鹿児島県姶良市加治木町港町131,1967,代表取締役 新川 義博,45 百万円,,,,,
2024-08-01,株式会社昭栄,石油・資源,無,大阪府大阪市中央区博労町2-3-1昭栄ビル,1949,代表取締役 木澤 利光,99 百万円,,,,,
2024-08-01,株式会社マルマサ,石油・資源,求人なし,鹿児島県霧島市溝辺町麓2427,1993,代表取締役 川原 正照,10 百万円,,,,,
2024-08-01,株式会社東浦ガス商会,石油・資源,求人なし,愛知県知多郡東浦町大字石浜字岐路60-2,1974,代表取締役 古川 雄一,10 百万円,,,,,
2024-08-01,二葉商事株式会社,ガス,無,東京都江東区南砂3-14-24,1961,代表取締役 岡本 隆一,50 百万円,,,,,
2024-08-01,国分隼人ガス株式会社,ガス,求人なし,鹿児島県霧島市隼人町真孝499,1992,代表取締役 迫 浩一,30 百万円,,,,,
2024-08-01,有限会社天木石油,石油・資源,求人なし,愛知県知多郡武豊町字向陽3-13,1971,代表取締役 天木 一貴,10 百万円,,,,,
2024-08-01,ハートリンクス株式会社,ガス,求人なし,大阪府大阪市中央区高麗橋2-2-7東栄ビル 6Ｆ,1975,代表取締役 堀之内 昭雄,10 百万円,,,,,
2024-08-01,株式会社ビルトヤスダ,石油・資源,求人なし,東京都江東区深川1-8-15エネスタ深川 1Ｆ,1992,代表取締役 唐鎌 司郎,10 百万円,,,,,
2024-08-01,株式会社英電社,石油・資源,無,東京都品川区東大井1-17-18,1960,代表取締役 吉本 雅一,12 百万円,,,,,
2024-08-01,藤信化建株式会社,石油・資源,無,東京都品川区東五反田5-28-9第三花谷ビル 6Ｆ,1968,代表取締役 吉田 信一,40 百万円,,,,,
2024-08-01,光陽産業株式会社,石油・資源,求人なし,東京都品川区豊町4-20-14,1939,代表取締役 大山 健二郎,300 百万円,,,,,
2024-08-01,ガス開発株式会社,石油・資源,求人なし,大阪府堺市堺区大浜北町3-10-44,1963,代表取締役 柳澤 泰志,10 百万円,,,,,
2024-08-01,株式会社ケンテック,電力,求人なし,東京都大田区南馬込1-32-17サン・フルーレ南馬込 1Ｆ,1989,代表取締役 沼澤 英吾,10 百万円,,,,,
2024-08-01,北野工業株式会社,ガス,無,大阪府堺市西区草部1356,1964,代表取締役 門田 恵理子,10 百万円,,,,,
2024-08-01,シューワ株式会社,石油・資源,求人なし,大阪府堺市中区陶器北244-5,1992,代表取締役 矢野 秀和,20 百万円,,,,,
2024-08-01,秀幸株式会社,石油・資源,求人なし,東京都品川区南品川3-5-15307,1984,代表取締役 上野 博基,40 百万円,,,,,
2024-08-01,ガスワークオカゲ株式会社,ガス,求人なし,大阪府堺市東区草尾574-2,1951,代表取締役 尾陰 充浩,18 百万円,,,,,
2024-08-01,株式会社ゼネシス,家電・モバイル・ネットワーク機器・複写機・プリンタメーカー,無,東京都江東区亀戸7-10-1田中商事（株）Ｚビル 6Ｆ,1989,代表取締役社長 福島 賢一,210 百万円,,,,,
2024-08-01,ＧｒｅｅｎＴ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都目黒区大橋2-3-5,1976,代表取締役 吉田 愛一郎,20 百万円,,,,,
2024-08-01,株式会社ハーツ,石油・資源,無,大阪府堺市北区金岡町3035,1987,代表取締役 國生 秀治郎,50 百万円,,,,■ガス機器等の販売・修理・施工■ガス工事等の設計・見積並びに施工■大阪ガスより委任される一切の付帯業務■建築工事等設計・施工及び請負＜企業理念＞安心・安全・快適な住環境の提供を通じて、お客様に『笑顔』と『ぬくもり』をお届けします。＜建設業の許可＞大阪府知事 許可（般-4）第77130号 2024年6月doda掲載求人より引用,
2024-08-01,株式会社浜寺ガスセンター,石油・資源,無,大阪府堺市北区百舌鳥陵南町2-253-3,1964,代表取締役 宮本 直毅,10 百万円,,,,■大阪ガスサービスショップ■ガス機器販売・修繕・施工、床暖房・浴室暖房乾燥機・ビルトインコンロ・全自動ふろ・エネファーム・太陽光発電、他■住宅設備機器販売・施工、トータルリフォーム・キッチン・バス＆サニタリー、マンションリフォーム、他●管工事業知事許可 般17-80343 ●建築工事業知事許可 般19-80343 2023年12月doda掲載求人より引用,
2024-08-01,中央電気株式会社,電力,求人なし,東京都大田区仲六郷4-23-8,1959,代表取締役 杉山 英祐,48 百万円,,,,,
2024-08-01,誠光電気株式会社,石油・資源,無,大阪府岸和田市磯上町2-10-19,1971,代表取締役 谷口 昌伸,12 百万円,,,,,
2024-08-01,株式会社薮久ガス,ガス,求人なし,大阪府岸和田市畑町646,1953,代表取締役 薮野 重三,30 百万円,,,,,
2024-08-01,大迫電気株式会社,石油・資源,無,東京都大田区千鳥2-9-12,1990,代表取締役 金川 昌宏,10 百万円,,,,,
2024-08-01,株式会社クラッセル,石油・資源,無,大阪府豊中市東豊中町1-1-35,1963,代表取締役 古本 義光,10 百万円,,,,,
2024-08-01,ワタミエナジー株式会社,石油・資源,求人なし,東京都大田区羽田1-1-3大鳥居京急第一ビルワタミグループ本社ビル 1Ｆ,1998,代表取締役 清水 邦晃,194 百万円,,,,,
2024-08-01,関東油化株式会社,石油・資源,求人なし,東京都大田区中央7-3-1カバヤビル 2Ｆ,1944,代表取締役 蒲谷 雅彦,36 百万円,,,,,
2024-08-01,株式会社ミツワ,石油・資源,無,大阪府池田市神田1-23-6,1977,代表取締役 船岡 武史,74 百万円,,,,,
2024-08-01,柴田石油株式会社,石油・資源,求人なし,大阪府吹田市江坂町1-11-6,1968,代表取締役 柴田 一弘,12 百万円,,,,,
2024-08-01,株式会社西村商会,石油・資源,無,大阪府吹田市高野台2-6-10,1967,代表取締役 西村 公一,20 百万円,,,,,
2024-08-01,株式会社ワタル,石油・資源,求人なし,大阪府摂津市東別府3-1-19407,1985,代表取締役 大垣 広之,10 百万円,,,,,
2024-08-01,有限会社三和熱処理,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,東京都大田区京浜島2-12-7,1963,代表取締役 伊藤 茂之,5 百万円,,,,,
2024-08-01,内田電気工業株式会社,石油・資源,求人なし,大阪府吹田市南清和園町40-26,1980,代表取締役 内田 和也,20 百万円,,,,,
2024-08-01,寺田電気工業株式会社,石油・資源,求人なし,大阪府高槻市津之江町1-2-1,1967,代表取締役 寺田 健治,28 百万円,,,,,
2024-08-01,富士瓦斯株式会社,ガス,求人なし,東京都世田谷区上祖師谷4-36-16,1954,代表取締役 津田 維一,43 百万円,,,,,
2024-08-01,ヤマシタ海外事業株式会社,電力,求人なし,大阪府大阪市西淀川区御幣島2-12-35（株）山下製作所内,1995,代表取締役 山下 敬介,10 百万円,,,,,
2024-08-01,熊谷化学株式会社,石油・資源,求人なし,東京都世田谷区等々力1-30-14熊谷ビル 1Ｆ,1964,代表取締役 熊谷 君子,10 百万円,,,,,
2024-08-01,株式会社ＴＳＰ,石油・資源,無,東京都世田谷区喜多見5-26-27,1966,代表取締役 朝比奈 俊明,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【出光興産株式会社 100%出資】■石油の販売（卸、直販）灯油の家庭への定期配達 ■冷暖房、空調設備の設計施工及びアフターサービス ■給排水衛生設備工事【主要取引先】出光興産株式会社／ダイキン／日立／Panasonic／三菱電機／東芝／サンヨー／シャープ／コロナ／ソーラーフロンティア／･･･他 （敬称略、順不同） 2023年5月doda掲載求人より引用,
2024-08-01,株式会社富士邑,石油・資源,無,東京都世田谷区弦巻4-19-22,1971,代表取締役 藤﨑 貴,30 百万円,,,,,
2024-08-01,世田谷住設機器株式会社,石油・資源,求人なし,東京都世田谷区砧6-32-3,1968,代表取締役 栗栖 利臣,10 百万円,,,,,
2024-08-01,株式会社藤阪ガスセンター,ガス,無,大阪府枚方市藤阪元町3-32-10,1975,代表取締役 松田 大輔,30 百万円,,,,,
2024-08-01,第一通信建設株式会社,石油・資源,求人なし,大阪府茨木市藤の里1-17-31,1974,代表取締役 髙谷 正次,10 百万円,,,,,
2024-08-01,株式会社フレックス,石油・資源,無,大阪府八尾市山本町1-12-1,1963,代表取締役 中谷 賀典,33 百万円,,,,■大阪ガス住設機器特約店■大阪ガスのサービス業務■住宅設備機器の販売・設計・施工■ガス工事、上下水道工事、電気工事、住宅リフォーム、新築設計・施工＜各社共通＞ 2023年11月doda掲載求人より引用,
2024-08-01,株式会社奥田ガスセンター,石油・資源,無,大阪府八尾市山城町2-3-26,1965,代表取締役 古本 義光,10 百万円,,,,,
2024-08-01,有限会社佐々木設備,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,東京都渋谷区代々木5-42-8,1980,代表取締役 佐々木 伸一,4 百万円,,,,,
2024-08-01,市川石油株式会社,石油・資源,求人なし,大阪府富田林市西条町1-3571-1,1987,代表取締役 市川 士文,10 百万円,,,,,
2024-08-01,株式会社三浦石油,石油・資源,求人なし,大阪府富田林市喜志町4-7-29,1985,代表取締役 三浦 忠良,10 百万円,,,,,
2024-08-01,株式会社サンケイ通商,石油・資源,求人なし,大阪府寝屋川市石津元町11-10,1994,代表取締役 先山 惠司,10 百万円,,,,,
2024-08-01,首都圏瓦斯株式会社,ガス,求人なし,東京都渋谷区初台1-44-3,1967,代表取締役 宮本 浩二,20 百万円,,,,,
2024-08-01,株式会社リヴィックス,石油・資源,無,大阪府寝屋川市香里新町27-10リヴィックスマンション,1976,代表取締役 中谷 武男,45 百万円,,,,,
2024-08-01,マルヰガス東京株式会社,ガス,無,東京都八王子市楢原町542-1,1982,代表取締役 滝島 徳久,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■LPガス販売■増改築リフォーム設計施工■省エネ・創エネ販売施工■電気、ガス、給湯、給水、空調、厨房、等 設備機器販売施工■上下水道工事業■アクア宅配事業 2022年1月doda掲載求人より引用,
2024-08-01,株式会社浜田,石油・資源,無,大阪府松原市田井城1-6-21,1965,代表取締役 榊原 令子,10 百万円,,,,,
2024-08-01,株式会社エイワット,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府堺市美原区多治井20-1,1976,代表取締役 柴田 政明,93 百万円,,,,,
2024-08-01,有限会社向陽,石油・資源,求人なし,東京都昭島市拝島町4-7-10,1996,代表取締役 松島 大輔,10 百万円,,,,,
