更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ＮＩＣリテールズ株式会社,レジャー・アミューズメント,求人なし,東京都文京区湯島2-29-3湯島太田ビル 2Ｆ,2014,代表取締役 近藤 純哉,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エクセルイン,ホテル・旅館・宿泊施設,求人なし,愛知県名古屋市熱田区伝馬2-4-17,2002,代表取締役 苅谷 治輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールドコネクション,旅行・旅行代理業,求人なし,愛知県名古屋市千種区池下町2-15,1991,代表取締役 竹尾 悟,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社市基,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市千種区星が丘元町15-17,2012,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山の上ホテル,ホテル・旅館・宿泊施設,求人なし,東京都千代田区神田駿河台1-1,2014,代表取締役 三科 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンコスタイル,スポーツ・ヘルス関連施設,無,神奈川県横浜市神奈川区出田町1-2,2004,代表取締役 西川 徳広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■フットサル事業フットサル施設の運営フットサルスクール運営フットサル施設の開業・営業サポート■イベント事業各種スポーツイベントの企画・運営アスリートのマネージメント事業■スポーツ施設建設業フットサル・サッカーコート、その他スポーツ施設の新設・改修工事■建築・土木関連事業建築一式工事土木一式工事シネマ内装工事ウッドデッキ工事防音・吸音工事 他■WEB制作事業 2022年7月doda掲載求人より引用
2024-08-01,株式会社Ｄｒ．トレーニング,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区恵比寿西1-30-1シーズ代官山1Ｆ,2014,代表取締役 山口 元紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌ・ケイプランニング,レジャー・アミューズメント,求人なし,愛知県一宮市大和町毛受字正寺16,1998,代表取締役 金子 永泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フォーティーンヒルズ株式会社,レジャー・アミューズメント,求人なし,岐阜県中津川市飯沼1511-456,1991,代表取締役 鄭永眞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,くにさきリゾート株式会社,ホテル・旅館・宿泊施設,求人なし,大分県国東市国東町小原3204-1,2014,代表取締役 佐々木 浩人,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィンダム・デスティネーションズ・ジャパン株式会社,ホテル・旅館・宿泊施設,求人なし,東京都千代田区九段北4-1-9市ヶ谷ＭＳビル 6Ｆ,2014,代表取締役 バリー・アラン・ロビンソン,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーゼン,レジャー・アミューズメント,無,東京都武蔵野市吉祥寺本町1-12-13,2013,代表取締役 白川 善基,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーシャン,スポーツ・ヘルス関連施設,求人なし,東京都目黒区目黒本町4-14-17,1973,代表取締役社長 杉村 年高,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムシー・ワールド,ホテル・旅館・宿泊施設,求人なし,愛知県名古屋市中区大須2-7-32,1990,代表取締役 水谷 智恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＢＢＡ　Ｒｅｓｏｒｔｓ　Ｍａｎａｇｅｍｅｎｔ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都千代田区神田須田町1-5-10相鉄万世橋ビル 7Ｆ,2014,代表取締役 許勢 永,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加賀観光ホテル,旅行・旅行代理業,求人なし,石川県加賀市片山津温泉41,2014,代表取締役 今井 良光,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウェルネスサポート株式会社,スポーツ・ヘルス関連施設,求人なし,千葉県船橋市印内町584-1中島ビル 5Ｆ,2007,代表取締役 大湊 貴樹,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オール株式会社,レジャー・アミューズメント,求人なし,静岡県熱海市下多賀134-1,2009,代表取締役 寺尾 將義,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイチ・エス株式会社,スポーツ・ヘルス関連施設,求人なし,東京都府中市寿町3-6-14朝日プラザ 308,2005,代表取締役 磯村 創,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラグナマリーナ,スポーツ・ヘルス関連施設,求人なし,愛知県蒲郡市海陽町2-1,2014,代表取締役 山本 誠司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニニギ,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市北区与力町2-11フォルテ南森町 302,2014,代表取締役 西口 憲彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・シー・オースポーツマーケティング,スポーツ・ヘルス関連施設,求人なし,新潟県新潟市中央区米山2-7-4,1996,代表取締役 小平 勝志,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＫカンパニー,ホテル・旅館・宿泊施設,求人なし,神奈川県横浜市西区浅間町1-5-6,2014,代表取締役 中場 健太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブリーズベイオペレーション６号株式会社,ホテル・旅館・宿泊施設,求人なし,神奈川県横浜市中区花咲町1-22-2,2005,代表取締役 津田 則忠,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社勢和,ホテル・旅館・宿泊施設,求人なし,福島県福島市渡利字柳小路79-4,2014,代表取締役 澤田 和彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｏｏｋｉｎｇ．ｃｏｍ　Ｃｏｎｓｕｌｔｉｎｇ　Ｓｅｒｖｉｃｅｓ　Ｊａｐａｎ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都渋谷区渋谷2-24-1238Ｆ,2014,代表取締役 ソテロ・ピント・ゲレイロ・ヌーノ・ミゲル,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニコーンゴルフ大分,スポーツ・ヘルス関連施設,求人なし,大分県大分市大字今市541,2014,代表取締役 趙 昶九,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大阪城パークマネジメント株式会社,レジャー・アミューズメント,求人なし,大阪府大阪市中央区大阪城1-1,2014,代表取締役 木下 健治,800 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイ・エス・ディ・エンタープライズ,レジャー・アミューズメント,求人なし,兵庫県神戸市中央区三宮町1-6-15,2001,取締役 寺田 祐介,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旅助,旅行・旅行代理業,求人なし,東京都千代田区丸の内3-4-1新国際ビル,2014,代表取締役 宮島 輝喜,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファイブフォー株式会社,スポーツ・ヘルス関連施設,求人なし,東京都新宿区高田馬場1-24-16内田ビル 6Ｆ,2008,代表取締役 鈴木 貴大,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂ＆Ｖ,レジャー・アミューズメント,無,東京都練馬区向山4-1-1,2010,代表取締役 渡部 記春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社辰興商会,レジャー・アミューズメント,求人なし,埼玉県越谷市北越谷4-7-12,2000,代表取締役 金澤 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナイス・スポーツサービス,スポーツ・ヘルス関連施設,求人なし,神奈川県横浜市鶴見区尻手2-9-6,2014,代表取締役 温井 正義,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カーム,ホテル・旅館・宿泊施設,求人なし,群馬県吾妻郡草津町大字草津226-38,2014,代表取締役 若林 和実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォレストコーポインターナショナル,レジャー・アミューズメント,求人なし,東京都渋谷区千駄ヶ谷4-19-12モンパルテ北参道 6Ｆ,1994,代表取締役 長谷部 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンテミリオンバラ園株式会社,レジャー・アミューズメント,求人なし,岩手県紫波郡紫波町草刈字善前野72-2,2007,代表取締役 久保田 麻衣子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベルジップ,旅行・旅行代理業,求人なし,東京都渋谷区広尾1-4-15エストレーヤ広尾 2Ｆ,2005,代表取締役 大泉 敏郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＬＯＢＡＬ　ＧＲＯＶＥ,レジャー・アミューズメント,求人なし,東京都豊島区東池袋4-21-1アウルタワーオフィス 301,2014,代表取締役 小森 康裕,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社原鶴の舞,ホテル・旅館・宿泊施設,求人なし,福岡県朝倉市杷木志波1-3,2014,代表取締役 豊澤 賢士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東条の森,スポーツ・ヘルス関連施設,求人なし,兵庫県加東市新定2063-3,2007,代表取締役 三品裕太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パシフィックスパ,レジャー・アミューズメント,求人なし,沖縄県那覇市牧志1-1-14,2001,代表取締役 佐藤 健,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフストリームジャパン,スポーツ・ヘルス関連施設,求人なし,東京都港区麻布十番2-9-2Ｂ1Ｆ,2015,代表取締役 山口 絵里加,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｒホテルズインターナショナル株式会社,ホテル・旅館・宿泊施設,無,大阪府大阪市中央区本町4-4-5ナカノビル 2Ｆ,2015,代表取締役 山本 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウェスト・クリエイティブ社,ホテル・旅館・宿泊施設,無,静岡県伊豆市八木沢1689,2002,代表取締役 西巻 信一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロイヤル開発株式会社,スポーツ・ヘルス関連施設,求人なし,茨城県常陸太田市増井町1695,1987,代表取締役 今野 浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｊ．ＬＯＤＧＩＮＧ,ホテル・旅館・宿泊施設,求人なし,神奈川県川崎市高津区溝口2-26-8,2015,代表取締役 鈴木 良一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三越伊勢丹ニッコウトラベル,旅行・旅行代理業,求人なし,東京都中央区日本橋室町1-2-4三越ＳＤビル 8Ｆ,2015,代表取締役 飯沼 寿也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケン・ホテルマネジメント門司港,ホテル・旅館・宿泊施設,無,東京都港区西麻布1-2-7,2015,代表取締役 齋藤 孝司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イシン・スイドウバシ・オペレーションズ,その他,求人なし,東京都文京区本郷1-25-27,2015,代表取締役 亀井 康,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,奥ジャパン株式会社,旅行・旅行代理業,求人なし,京都府京都市下京区寺町通五条上る西橋詰町762,2015,代表取締役 野田 泰介,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｏｏｐｏｎ　Ｃｏｒｐｏｒａｔｉｏｎ,ホテル・旅館・宿泊施設,求人なし,広島県広島市中区八丁堀12-9広島ＳＹビル 3Ｆ,2015,代表取締役 住田 進,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃｏｌｏｕｒｓ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,ホテル・旅館・宿泊施設,無,東京都港区赤坂1-14-5アークヒルズエグゼクティブタワー Ｓ502,2012,代表取締役 熊谷 満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホテル白樺荘,ホテル・旅館・宿泊施設,求人なし,長野県松本市深志3-10-5ル・ブランビル 4Ｆ,1954,代表取締役 鳥居 総一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坐忘ｒｅｓｏｒｔ,ホテル・旅館・宿泊施設,求人なし,山梨県甲州市塩山三日市場2512,2015,代表取締役 韓 俊,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日新ウエルネス,スポーツ・ヘルス関連施設,求人なし,東京都中央区日本橋小網町14-1住生日本橋小網町ビル,2015,代表取締役 竹口 仁,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウェルコエクスプレス株式会社,ホテル・旅館・宿泊施設,求人なし,千葉県成田市花崎町818-1ホテルウェルコ成田新館 1Ｆ,2008,代表取締役 黄田 浩史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサマリゾート,ホテル・旅館・宿泊施設,求人なし,長野県小諸市加増3-8-432Ｆ,2015,代表取締役 柿沼 秀明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＩＫＯＳ,ホテル・旅館・宿泊施設,求人なし,京都府船井郡京丹波町高岡富喜13,2015,代表取締役 橋本 樹生馬,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イベロ・ジャパン,旅行・旅行代理業,求人なし,東京都新宿区岩戸町17文英堂ビル 4Ｆ,2000,代表取締役 三上 優,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社谷町君旅行,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市北区天満2-1-12天満橋ＳＥビル 6Ｆ,1968,代表取締役 佐藤 玲,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オフィストレイン,レジャー・アミューズメント,求人なし,大阪府八尾市龍華町1-4-11219,1997,取締役 後藤 美香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さくらトラベル,旅行・旅行代理業,求人なし,東京都中央区銀座5-6-16銀座西五番館 4Ｆ,2000,代表取締役 津覇 暢夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネイチャー・バンク,レジャー・アミューズメント,求人なし,群馬県前橋市鼻毛石町783-4,2015,代表取締役 小堀 智久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,志摩リゾートマネジメント株式会社,ホテル・旅館・宿泊施設,無,三重県志摩市浜島町迫子2692-3,2015,代表取締役 洲戸 渉,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＬＶＯ,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区神宮前5-30-1,2015,代表取締役 宮城 大樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバル・ユナイテッド,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市中区栄3-19-7,2015,代表取締役 住田 憲彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンリゾートダイドウ株式会社,ホテル・旅館・宿泊施設,求人なし,京都府京丹後市網野町浜詰767,2004,代表取締役 大道 均,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社榮彬,ホテル・旅館・宿泊施設,無,大阪府大阪市中央区南船場2-12-22,2015,代表取締役 権 容海,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【事業概要】宿泊施設（ホテル）事業の運営◆インペリアルパレス・ソウル（韓国ソウル市）◆インペリアルパレスブティックホテル（韓国ソウル市）◆IP CITY HOTEL Osaka（2018年12月開業）◆インペリアルパレスパラワン（フィリピンパラワン市・2020年開業予定）【オーナー会社】株式会社榮彬 2022年10月doda掲載求人より引用
2024-08-01,株式会社瑞光,ホテル・旅館・宿泊施設,求人なし,京都府京都市右京区西院金槌町2-1,2015,代表取締役 林 哲也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,LH株式会社,居酒屋・バー,2,東京都目黒区東山1-1-5東山ATビル302,2015,,10百万円,,50,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容：アウトドア事業、イベント事業、外食中食事業、レンタル事業、サロン事業など
2024-08-01,有限会社ファイブフォーラック,スポーツ・ヘルス関連施設,求人なし,埼玉県川越市中台南2-10-1,2003,代表取締役 小島 洋一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォレストアドベンチャー,レジャー・アミューズメント,求人なし,東京都渋谷区千駄ヶ谷5-15-13,2015,代表取締役 志村 辰也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＪＣ日本旅行,旅行・旅行代理業,求人なし,大阪府大阪市中央区本町橋6-21本町橋ビル 10Ｆ,2015,代表取締役 呂 仲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社お宝あっとマーケット,レジャー・アミューズメント,求人なし,千葉県千葉市稲毛区稲毛東3-6-17,2001,代表取締役 吉岡 まな美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケー・エス・シー,ホテル・旅館・宿泊施設,無,大阪府大阪市北区中津1-17-12208,1977,代表取締役 大崎 裕史,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンオウミ株式会社,ホテル・旅館・宿泊施設,求人なし,滋賀県草津市上笠4-2-25,1998,代表取締役 奥本 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社すみや亀峰菴,ホテル・旅館・宿泊施設,求人なし,京都府亀岡市稗田野町柿花宮ノ奥25,1963,代表取締役 山田 智,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社おさるの森,スポーツ・ヘルス関連施設,無,兵庫県姫路市西庄乙126,2015,代表取締役 桑原 寛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スポーツ教室、スポーツ施設の経営、運営及び管理■スポーツ用品、用具の販売、レンタル、リース及び輸出入■各種イベント、展示会の企画、運営及び管理■スポーツ用品、用具の企画及び製造■保険代理店業■インターネットウェブサイト、ウェブコンテンツ等各種メディアの企画、運営及び管理■前各号に附帯関連する一切の事業 2022年2月doda掲載求人より引用
2024-08-01,株式会社ホテルロイヤルヒル福知山,ホテル・旅館・宿泊施設,求人なし,京都府福知山市字土師小字澤居山176,2003,代表取締役 家田 一一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レスター,レジャー・アミューズメント,求人なし,千葉県船橋市本中山4-11-3102,2015,代表取締役 大和 正憲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムエイシー,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市淀川区西中島4-8-22,1989,代表取締役 水浦 裕子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＧＭ,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市中央区上本町西5-2-3,2015,代表取締役 田村 和昭,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルクス株式会社,レジャー・アミューズメント,求人なし,北海道札幌市中央区北一条東2-5-8第2遠藤ビル 8Ｆ,2015,代表取締役 柴山 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＴＴ株式会社,旅行・旅行代理業,求人なし,大阪府大阪市中央区日本橋1-16-23日本橋アクティオビル 301,2015,代表取締役 杜宏雷,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ザ・ホテリエ・グループ那覇株式会社,ホテル・旅館・宿泊施設,求人なし,沖縄県那覇市泉崎2-46,2015,代表取締役 鍋岡 良三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ザ・ホテリエ・グループ万座株式会社,ホテル・旅館・宿泊施設,求人なし,沖縄県国頭郡恩納村字瀬良垣2260,2015,代表取締役 上野 学,537 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ザ・ホテリエ・グループ赤坂株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区赤坂1-12-33,2015,代表取締役 上野 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,華信国際通商株式会社,旅行・旅行代理業,求人なし,埼玉県川口市西川口1-22-1仁志第二クインコーポ 602,2015,代表取締役 林 就,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベルギャラリー,旅行・旅行代理業,無,大阪府大阪市北区梅田1-11-41100,1997,代表取締役 山本 康広,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,俵石ホテルアンドリゾート株式会社,ホテル・旅館・宿泊施設,求人なし,東京都千代田区麹町4-5-20,2013,代表取締役 早瀨恵三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カツヨシ商事,レジャー・アミューズメント,求人なし,宮城県仙台市宮城野区萩野町1-20-5,1987,代表取締役社長 琴 亮吉,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社蓬人館,ホテル・旅館・宿泊施設,求人なし,福島県いわき市内郷高坂町八反田17-1,2015,代表取締役 永藤 妙子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＡセガジョイポリス株式会社,レジャー・アミューズメント,無,東京都品川区東大井2-13-8,2015,代表取締役 吉本 武,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミリー,レジャー・アミューズメント,求人なし,京都府亀岡市追分町大堀71,1987,代表取締役 石川 直史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓｋｙｓｃａｎｎｅｒ　Ｊａｐａｎ株式会社,旅行・旅行代理業,求人なし,東京都港区北青山2-14-4ｔｈｅＡＲＧＹＬＥａｏｙａｍａ,2015,代表取締役 フイ・ワイティン,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイウイング,旅行・旅行代理業,求人なし,北海道札幌市中央区南二条西7-6-2日宝南2条ビル 7Ｆ,1999,代表取締役 長谷川 聡,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニバーサルホーム,レジャー・アミューズメント,求人なし,沖縄県宜野湾市伊佐2-1-16ビジョンハウスＢ 1,2002,代表取締役 山元 謙一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水星,ホテル・旅館・宿泊施設,求人なし,京都府京都市下京区花屋町通櫛笥西入薬園町174-9,2015,代表取締役 龍崎 七海,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクト,レジャー・アミューズメント,求人なし,東京都渋谷区恵比寿1-26-14ＡＣＴビル 5Ｆ,2002,代表取締役 北川 大樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
