更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社大井電機製作所,レジャー・アミューズメント,求人なし,東京都品川区戸越6-22-17,1964,代表取締役 五十嵐 ヒロ子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プリマツアーズ株式会社,旅行・旅行代理業,求人なし,大阪府大阪市中央区南船場2-1-10ＣＡＲＰ南船場第一ビル 9Ｆ,1992,代表取締役 末若 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニチレク,ホテル・旅館・宿泊施設,求人なし,大阪府池田市菅原町11-9ニチレク池田桜通り,1989,代表取締役 田渕 和彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大井ニュー東京,レジャー・アミューズメント,無,東京都品川区大井1-15-2,1993,代表取締役 椿 喜一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムエスツーリスト,旅行・旅行代理業,求人なし,東京都品川区西五反田1-30-2ウィン五反田ビル 5Ｆ,1977,代表取締役 林 邦興,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクセストラベル,旅行・旅行代理業,求人なし,大阪府大阪市中央区平野町1-3-1,1989,代表取締役 野口 新平,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホビーライフ,レジャー・アミューズメント,求人なし,大阪府大阪市中央区島町2-2-19長光寺ビル 302,1990,代表取締役 小酒 辰朗,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,万達旅運株式会社,旅行・旅行代理業,求人なし,大阪府大阪市中央区本町4-4-10本町セントラルオフィス 2Ｆ,1997,代表取締役 西内 路子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フォーティ・ナイン,旅行・旅行代理業,求人なし,東京都品川区西五反田2-26-5イトウビルディングパート3－201,1990,代表取締役 伊藤 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベストリザーブ,旅行・旅行代理業,求人なし,東京都品川区二葉4-1-20,2000,代表取締役 岡武 公士,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクアテックジャパン,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市中央区安土町3-4-5本丸田ビル5Ｆ,1987,代表取締役 池田 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラル都市開発株式会社,スポーツ・ヘルス関連施設,無,東京都品川区東五反田5-27-55セントラルビル 12Ｆ,1994,代表取締役 関 浩二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,温浴施設の運営、不動産賃貸業、損害保険代理店業・スーパー銭湯や岩盤浴の先駆けである『天然温泉 仙川 湯けむりの里』『天然温泉 すすき野 湯けむりの里』・国内でいち早く取り入れた炭酸琥珀湯と関東最大級の岩盤浴を持ち合わせた趣ある日帰り温泉『宮前平源泉 湯けむりの庄』・日帰り温泉とフィットネスクラブを融合した新ビジネスモデルの『綱島源泉 湯けむりの庄』 2024年5月doda掲載求人より引用,
2024-08-01,大藏映画株式会社,スポーツ・ヘルス関連施設,求人なし,東京都中央区銀座5-3-12壹番館ビルディング 9Ｆ,1947,代表取締役 大藏 滿彦,496 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタバゴルフ,スポーツ・ヘルス関連施設,無,東京都港区白金台4-3-4,1962,代表取締役 松島 圃子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京ロイヤルゴルフ倶楽部,スポーツ・ヘルス関連施設,求人なし,東京都町田市森野1-30-8,1965,代表取締役 村田 光英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大誠堂,レジャー・アミューズメント,求人なし,大阪府堺市堺区向陵中町2-6-10三国ロイヤルビル 202,1950,代表取締役 井藤 修弘,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日高カントリー倶楽部,レジャー・アミューズメント,求人なし,埼玉県日高市大字高萩1203,1959,代表取締役社長 大河原 茂夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,インサイトラーニング株式会社,ホテル・旅館・宿泊施設,求人なし,神奈川県鎌倉市西鎌倉4-2-1,1985,代表取締役 箱田 賢亮,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジリオン,レジャー・アミューズメント,求人なし,東京都品川区東品川1-1-9310,1991,代表取締役 福田 睦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東光社,ホテル・旅館・宿泊施設,求人なし,東京都品川区西大井1-13-6,1965,代表取締役 滝内 満貴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクセスマネジメント,ホテル・旅館・宿泊施設,求人なし,東京都品川区中延6-9-5Ｉ．Ｋ．ビル 4Ｆ,1992,代表取締役 中山 昌樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベースオントップ,レジャー・アミューズメント,無,大阪府大阪市中央区南船場4-4-3心斎橋東急ビル 5Ｆ,1989,代表取締役 水守 宏,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴァンシフト,レジャー・アミューズメント,無,東京都品川区北品川2-11-1,1990,代表取締役 大木 祥弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日望商事,レジャー・アミューズメント,求人なし,大阪府堺市堺区中瓦町2-3-22,1992,取締役 毛利 圭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリオンツアー,旅行・旅行代理業,無,東京都中央区東日本橋3-10-6Ｄａｉｗａ東日本橋ビル 3Ｆ,1976,代表取締役社長 浅見 和晶,248 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 旅行企画全般、自社主催旅行商品の企画および販売、国内旅行の取り扱い 2023年7月doda掲載求人より引用,
2024-08-01,株式会社ディスクガレージ,レジャー・アミューズメント,求人なし,東京都渋谷区恵比寿4-20-3恵比寿ガーデンプレイスタワー 24Ｆ,1987,代表取締役 渡辺 邦夫,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニワダニネットワークシステム株式会社,レジャー・アミューズメント,求人なし,大阪府堺市中区深井沢町3289溝端ビル,1993,代表取締役 木村 雅,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉ヶ丘観光開発株式会社,レジャー・アミューズメント,求人なし,大阪府堺市南区豊田2990-226,1972,代表取締役 奥野 将徳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリヤマスポーツプロモーションズ,スポーツ・ヘルス関連施設,求人なし,東京都目黒区自由が丘3-17-1リバティヒル 302,1982,代表取締役 栗山 雅則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山一,ホテル・旅館・宿泊施設,求人なし,大阪府堺市堺区出島浜通6-2,1948,代表取締役 渡部 誠一,89 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フリーズ・フレーム・ジャパン株式会社,レジャー・アミューズメント,無,神奈川県三浦郡葉山町一色1809-6,1995,代表取締役社長 増田 大志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南海会館,レジャー・アミューズメント,求人なし,大阪府大阪市中央区心斎橋筋1-6-10心斎橋筋ビル 6Ｆ,1967,代表取締役 金本 政雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社チューオーツーリスト,旅行・旅行代理業,求人なし,大阪府堺市堺区北三国ヶ丘町4-2-3,1974,代表取締役 大谷 仁,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青雲荘,ホテル・旅館・宿泊施設,求人なし,大阪府堺市堺区出島海岸通2-4-14,1970,代表取締役 杉林 功一,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピーアンドエス,レジャー・アミューズメント,求人なし,大阪府堺市堺区中瓦町1-3-11,1976,代表取締役 神田 俊典,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニューホワイト,レジャー・アミューズメント,求人なし,大阪府堺市東区大美野148-8,1982,代表取締役 白野 稔治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンライズホールディングス,レジャー・アミューズメント,求人なし,広島県広島市南区猿猴橋町4-5,1980,代表取締役 山本 雅之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サーブホテルズ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都目黒区大橋2-24-4,1992,代表取締役 八木 豊,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザ・クラブ・アット・エビスガーデン,スポーツ・ヘルス関連施設,求人なし,東京都目黒区三田1-13-2,1994,代表取締役 室田 健志,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンハイ,レジャー・アミューズメント,求人なし,大阪府堺市南区庭代台4-36-3,1977,代表取締役 日高 三仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラウンドワン,レジャー・アミューズメント,無,大阪府大阪市中央区難波5-1-60なんばスカイオ 23Ｆ,1980,代表取締役社長 杉野 公彦,"25,326 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,ボウリング・アミューズメント・カラオケ・スポッチャ（スポーツを中心とした時間制の施設）等を中心とした、地域密着の屋内型複合レジャー施設の運営 2024年3月doda掲載求人より引用,プライム
2024-08-01,快適ライフサービス株式会社,スポーツ・ヘルス関連施設,求人なし,東京都目黒区中根2-12-10ゼロ（株）,1983,代表取締役 小林 將一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社わたらせ温泉,ホテル・旅館・宿泊施設,求人なし,大阪府堺市西区鳳東町4-401-1,1965,代表取締役 疋田 耕造,61 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リバティヒル,スポーツ・ヘルス関連施設,求人なし,東京都目黒区自由が丘3-17-1リバティヒル,1995,代表取締役 栗山 雅則,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アメリカン・ボウリングサービス,スポーツ・ヘルス関連施設,求人なし,東京都大田区北馬込1-1-1,1964,代表取締役 伊東 正美,130 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,都商事株式会社,レジャー・アミューズメント,求人なし,東京都大田区蒲田5-16-5,1969,代表取締役 早川 徳,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミナミ商事,レジャー・アミューズメント,求人なし,東京都大田区大森西3-20-9,1971,代表取締役 大河内 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新日本旅行,旅行・旅行代理業,無,大阪府岸和田市西之内町65-26,1975,代表取締役 中橋 仁史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和なり創健株式会社,レジャー・アミューズメント,求人なし,大阪府豊中市新千里東町1-4-1阪急千里中央ビル 8Ｆ,1960,代表取締役 後藤田 公一,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東神商事株式会社,レジャー・アミューズメント,求人なし,大阪府大阪市淀川区新高1-3-8,1967,代表取締役 小寺 新吉,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社二葉,ホテル・旅館・宿泊施設,求人なし,大阪府豊中市本町3-1-13,1948,代表取締役 山西 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エーピー,ホテル・旅館・宿泊施設,無,大阪府豊中市螢池西町2-12-27ホテルＡ・Ｐ,1974,代表取締役 道満 啓祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■「ホテルオークスアーリバード大阪森ノ宮」「ホテルA.P」の運営■ホテル付属コンビニの運用 2023年7月doda掲載求人より引用,
2024-08-01,株式会社ソーシャル,ホテル・旅館・宿泊施設,求人なし,千葉県市原市椎津339,1967,代表取締役 門間 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社成和,レジャー・アミューズメント,無,東京都大田区西蒲田7-3-7弘城ビル 9Ｆ,1991,代表取締役 長崎 利昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,国際通商株式会社,レジャー・アミューズメント,求人なし,大阪府豊中市服部本町4-4-11,1984,代表取締役 中村 徳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京イン,ホテル・旅館・宿泊施設,求人なし,東京都大田区北馬込2-31-6,1981,代表取締役 渡辺 陽介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｗ－ＩＮＤＳ株式会社,スポーツ・ヘルス関連施設,求人なし,東京都大田区北馬込1-30-4,1973,代表取締役 大竹 章裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エアプラス株式会社,旅行・旅行代理業,求人なし,東京都港区新橋2-12-15田中田村町ビル 2Ｆ,1993,代表取締役 岡田 健,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社相模興業,ホテル・旅館・宿泊施設,無,東京都大田区仲六郷2-7-5,1954,代表取締役 力石 実,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆天然温泉ヌーランド さがみ湯の経営館内には8種類のお風呂と宴会も楽しめる食事処、リラクゼーション施設やマッサージチェアなども完備する温浴施設です。『黒湯』と呼ばれる黒褐色の温泉で、日常の利用に適した泉質と言われる天然温泉を使用しています。 2023年3月doda掲載求人より引用,
2024-08-01,辻井産業株式会社,ホテル・旅館・宿泊施設,求人なし,大阪府豊中市螢池東町1-2-9辻井ビルビジネスホテルつじ井,1972,代表取締役 辻井 康爾,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松尾興産,旅行・旅行代理業,求人なし,大阪府豊中市桜の町4-5-10,1974,代表取締役 松尾 薫,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伏尾の鮎茶屋,ホテル・旅館・宿泊施設,求人なし,大阪府池田市伏尾町128-1,1963,代表取締役 岡本 厚,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大藤産業株式会社,ホテル・旅館・宿泊施設,求人なし,東京都新宿区新宿1-31-3,1967,代表取締役社長 佐藤 行信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キョウサン,レジャー・アミューズメント,無,大阪府吹田市豊津町9-22内田江坂駅前ビル大同門本部ビル 6Ｆ,1983,代表取締役 フォーリーオスカー淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社江坂セントラルホテル,ホテル・旅館・宿泊施設,求人なし,大阪府吹田市江坂町1-22-30,1987,代表取締役 石田 厚,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,聖徳商事株式会社,ホテル・旅館・宿泊施設,求人なし,東京都大田区新蒲田1-7-4聖徳ビル 2Ｆ,1978,代表取締役 西田 彰徳,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＨＩＳＥＩ,スポーツ・ヘルス関連施設,求人なし,大阪府吹田市山田南8-21,1978,代表取締役 寺西 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パレ・フタバ株式会社,レジャー・アミューズメント,無,大阪府吹田市千里山東1-7-18,1981,代表取締役 深井 喜一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・総合レジャー施設の運営（ボウリング場、ゲーム、カラオケ、インターネット複合カフェ）・繊維製品の製造・卸売 2022年6月doda掲載求人より引用,
2024-08-01,京浜企画インターナショナル株式会社,旅行・旅行代理業,求人なし,東京都大田区大森北1-9-5シメギビル,1986,代表取締役 柴田 意子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー．エイチ．エヌ,旅行・旅行代理業,求人なし,大阪府吹田市広芝町10-25,1983,代表取締役 青木 美喜,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スマイルカンパニー,レジャー・アミューズメント,求人なし,大阪府和泉市池上町4-2-30,1995,代表取締役 寺田 博好,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テマサトラベル,旅行・旅行代理業,求人なし,東京都大田区田園調布2-50-9第二開発ビル 3Ｆ,1975,代表取締役 佐藤 淳一,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユキ・コーポレーション,ホテル・旅館・宿泊施設,求人なし,東京都大田区新蒲田1-6-2ＹＫビル,1993,代表取締役 中本 晴邦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジョイプラザ株式会社,レジャー・アミューズメント,求人なし,大阪府高槻市高槻町18-5,1977,代表取締役 神田 俊典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高槻スイミングスクール,スポーツ・ヘルス関連施設,求人なし,大阪府高槻市殿町9-25,1976,代表取締役 岸田敬正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長永スポーツ工業株式会社,スポーツ・ヘルス関連施設,求人なし,東京都世田谷区砧1-13-4,1969,代表取締役 長谷川 信,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,花柳興業株式会社,レジャー・アミューズメント,求人なし,大阪府貝塚市近木町7-11,1953,代表取締役 山田 伊三夫,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奥水間アスレチック株式会社,スポーツ・ヘルス関連施設,求人なし,大阪府貝塚市木積24,1982,代表取締役 奥野 英晴,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アミューズ,レジャー・アミューズメント,無,大阪府吹田市豊津町9-1パシフィックマークス江坂 11Ｆ,1993,代表取締役 岩谷 和馬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ツルマル興産株式会社,レジャー・アミューズメント,求人なし,大阪府守口市菊水通1-17-12,1985,代表取締役 靍丸雄一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一六商事ホールディングス,レジャー・アミューズメント,求人なし,東京都中央区日本橋2-2-20日本橋大善ビル 4Ｆ,1975,代表取締役 黒木 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,枚方ゴルフ場株式会社,スポーツ・ヘルス関連施設,求人なし,大阪府枚方市杉北町1-4622,1958,代表取締役 松田 イツ子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドラマ,レジャー・アミューズメント,求人なし,東京都世田谷区松原1-50-15ル・ポー松原 1Ｆ,1982,代表取締役 上舞 康洋,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユーズ株式会社,レジャー・アミューズメント,求人なし,東京都世田谷区北烏山6-24-13,1978,代表取締役 加藤 善次,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザ・スポーツコネクション,スポーツ・ヘルス関連施設,無,東京都世田谷区瀬田4-15-1,1993,代表取締役 除野 健男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■会員制クラブ(Aqua sports & spa）の運営ほか 2024年5月doda掲載求人より引用,
2024-08-01,株式会社ビッグボックス,レジャー・アミューズメント,求人なし,大阪府茨木市沢良宜西1-1-6702,1984,代表取締役 川島 健史,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新東洋興業株式会社,レジャー・アミューズメント,求人なし,大阪府茨木市舟木町12-26,1967,代表取締役 中原 鎮,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人茨木カンツリー倶楽部,スポーツ・ヘルス関連施設,求人なし,大阪府茨木市大字中穂積25,1922,理事長 伊藤 勲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社越生ゴルフ倶楽部,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区渋谷1-11-3正栄ビル 8Ｆ,1971,代表取締役 錦織 正己,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マイ観光株式会社,レジャー・アミューズメント,求人なし,大阪府茨木市高浜町2-36,1983,代表取締役 正井 宏治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＨＩＥ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都渋谷区神宮前4-3-15東京セントラル表参道 101,1940,代表取締役 廣瀬 弘忠,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レツク興発,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区代々木2-29-15キクスイ南新宿ビル 102,1973,代表取締役 新堀 丘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スリーハンドレツドクラブ,レジャー・アミューズメント,求人なし,東京都渋谷区南平台町5-6,1961,代表取締役 野本 弘文,79 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インドネシア旅行社,旅行・旅行代理業,求人なし,東京都渋谷区渋谷2-12-12三貴ビル 703,1980,代表取締役 藤松 滋,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リンクイベントプロデュース,旅行・旅行代理業,無,東京都中央区銀座4-12-15歌舞伎座タワー 15Ｆ,1979,代表取締役 松田 佳子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日光グランドホテル,ホテル・旅館・宿泊施設,求人なし,東京都渋谷区神宮前1-16-5リューアパルトマン 502,2004,代表取締役 畠山 兼敏,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミウラ・ドルフィンズ,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区千駄ヶ谷3-10-3,1969,代表取締役 三浦 恵美里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山善,レジャー・アミューズメント,求人なし,大阪府八尾市中田1-12-4,1982,代表取締役 金子 善,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザ・ワークス,レジャー・アミューズメント,求人なし,東京都港区西新橋3-2-1Ｄａｉｗａ西新橋ビル 1Ｆ,1984,代表取締役 前原 篤,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ゴルフフアンデーシヨン株式会社,スポーツ・ヘルス関連施設,求人なし,東京都世田谷区奥沢5-14-11,1973,代表取締役 野沢 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人東京乗馬倶楽部,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区代々木神園町4-8,1924,代表理事 嘉納 寛治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・ティー・ワールド,旅行・旅行代理業,求人なし,東京都渋谷区代々木2-4-9,1987,代表取締役 鹿島 義範,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
