更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社丸八商事,レジャー・アミューズメント,求人なし,東京都国分寺市本町2-2-1ココブンジイースト 1,1969,代表取締役 韓 孟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エクセル興産,レジャー・アミューズメント,求人なし,茨城県水戸市白梅3-2-3ロフォス白梅106,1985,代表取締役 辛慶浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サン・トラベルワールド株式会社,旅行・旅行代理業,求人なし,愛知県豊橋市花田二番町76,1996,代表取締役 大野 静雄,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモテクノ,レジャー・アミューズメント,求人なし,東京都町田市中町1-15-11,1998,代表取締役 冨澤 繁,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静風,ホテル・旅館・宿泊施設,求人なし,栃木県真岡市台町11-8,1969,代表取締役 田尻 正喜,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山喜荘,ホテル・旅館・宿泊施設,求人なし,栃木県那須塩原市板室844,1977,代表取締役 山口 忠孝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リヨンド,ホテル・旅館・宿泊施設,求人なし,神奈川県川崎市高津区坂戸3-2-1イノベーションセンタービル西棟 2Ｆ,1995,代表取締役社長 川口 裕久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社旅倶楽部,旅行・旅行代理業,求人なし,埼玉県川口市本町3-4-3ソフィア川口ブラン 2Ｆ,1986,代表取締役 伊藤 淳一,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社二葉屋,ホテル・旅館・宿泊施設,求人なし,滋賀県大津市南郷5-15-7,1955,代表取締役 青山 忠司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クリオ,レジャー・アミューズメント,無,埼玉県所沢市北原町866-11,1992,代表取締役 水原 孝夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太子ゴルフ観光株式会社,スポーツ・ヘルス関連施設,求人なし,大阪府南河内郡太子町大字葉室800,1986,代表取締役 六反田明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和開発観光株式会社,レジャー・アミューズメント,無,大阪府河内長野市天野町906-2,1963,代表取締役 井山裕章,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日吉堂,スポーツ・ヘルス関連施設,求人なし,京都府京都市東山区祇園町北側347,2004,代表取締役 高野 貴美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サン・グリーン株式会社,レジャー・アミューズメント,求人なし,埼玉県秩父郡皆野町大字下日野沢3727,1987,代表取締役 小笹 和壽,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーン観光株式会社,旅行・旅行代理業,求人なし,群馬県富岡市妙義町下高田315-1,1994,代表取締役 青木 重男,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和歌山マリーナシティ株式会社,レジャー・アミューズメント,求人なし,和歌山県和歌山市毛見1527ポルトヨーロッパ 1Ｆ,2003,代表取締役 田尻 賀大,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マックスジャパン,ホテル・旅館・宿泊施設,求人なし,静岡県袋井市国本279-4,1991,代表取締役 村松 篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社なかや旅館,ホテル・旅館・宿泊施設,求人なし,群馬県利根郡みなかみ町湯桧曽93,1974,代表取締役 阿部 剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ムンディート,旅行・旅行代理業,求人なし,愛知県名古屋市中村区名駅4-24-5第2森ビル 4Ｆ,2000,取締役 伊藤 寿夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いろは,ホテル・旅館・宿泊施設,求人なし,愛知県名古屋市中川区柳川町4-28,1978,代表取締役 種村 光一,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人五所川原市観光協会,レジャー・アミューズメント,求人なし,青森県五所川原市字大町38,1994,代表理事 木村 吉幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社城ヶ倉観光,ホテル・旅館・宿泊施設,求人なし,青森県青森市大字新城字平岡258-9,1978,代表取締役 神 克行,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富良野リゾート興産株式会社,レジャー・アミューズメント,求人なし,北海道富良野市新富町3-113,1998,代表取締役 松下 隆裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブリティッシュ・ヒルズ,ホテル・旅館・宿泊施設,求人なし,東京都千代田区内神田2-13-9,2002,代表取締役 野澤 肇,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドウ・コンベンション,旅行・旅行代理業,求人なし,東京都千代田区神田淡路町2-23アクセス御茶ノ水 5Ｆ,1999,代表取締役 倉内 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン・アンド・アドベンチャー,旅行・旅行代理業,求人なし,東京都千代田区平河町1-6-4Ｈ1Ｏ平河町 503,1986,代表取締役 早瀬 悦子,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シニア旅行カウンセラーズ,旅行・旅行代理業,求人なし,東京都千代田区内神田2-15-15,2001,代表取締役 稲葉 秀明,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エアージャパンインターナショナル株式会社,旅行・旅行代理業,求人なし,東京都港区芝浦3-16-13,1990,代表取締役 大西 藍,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライツ・イン,レジャー・アミューズメント,求人なし,東京都港区東新橋2-16-1ルーシスビル 4Ｆ,1992,代表取締役 鈴江 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロシャン,ホテル・旅館・宿泊施設,求人なし,東京都中央区日本橋浜町2-39-4タカハシビルディング,1992,代表取締役 笠原 保二郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本橋夢屋,旅行・旅行代理業,求人なし,東京都中央区新川1-10-14ＦＯＲＥＣＡＳＴ茅場町 7Ｆ,2000,代表取締役 清宮 学,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーストビューアルファ,レジャー・アミューズメント,求人なし,東京都中央区日本橋茅場町2-8-1ＢＲＩＣＫ ＧＡＴＥ 茅場町 3Ｆ,2000,代表取締役 淵岡 圭介,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黒沢良事務所,レジャー・アミューズメント,求人なし,東京都中央区築地6-24-2Ｋビル 0042,1980,代表取締役 小笹 政美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パシフィックゴルフマネージメント株式会社,スポーツ・ヘルス関連施設,無,東京都台東区東上野1-14-7アイエムタワー,1986,代表取締役 田中 耕太郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ゴルフ事業の経営管理、ゴルフ事業に係る子会社の株式保有、ゴルフ場の運営及び運営受託 2022年6月doda掲載求人より引用,
2024-08-01,チャイナエンタープライズ株式会社,旅行・旅行代理業,求人なし,東京都中央区新富2-5-10新富ビル6Ｆ,2001,代表取締役 常 永波,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スカイパックツアーズ株式会社,旅行・旅行代理業,無,東京都中央区東日本橋1-1-5ヒューリック東日本橋ビル 9Ｆ,1997,代表取締役 横山 正巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 スカイマークの専売ホールセラーとして、パッケージ商品の造成・販売、団体旅行手配をおこなっております。 2023年6月doda掲載求人より引用,
2024-08-01,株式会社エアートーヨー,旅行・旅行代理業,求人なし,東京都港区芝大門1-3-9,1998,代表取締役 植田 宏和,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浜松町リザベーションセンター,旅行・旅行代理業,求人なし,東京都港区浜松町2-10-1浜松町ビル 2Ｆ,2000,代表取締役 仲井 成豊,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャパン・ミュージックエンターテインメント,レジャー・アミューズメント,求人なし,東京都港区東麻布1-9-15東麻布一丁目ビル 6Ｆ,2002,代表取締役社長 瀧藤 雅朝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゆーりんプロ,レジャー・アミューズメント,求人なし,東京都港区赤坂8-6-27スカイプラザ赤坂 605,1988,代表取締役 難波 啓子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アフィニティ,旅行・旅行代理業,求人なし,東京都新宿区西新宿8-14-24西新宿ＫＦビル5Ｆ,2000,代表取締役 根来 勇人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドエアープラン,旅行・旅行代理業,求人なし,東京都港区白金台3-16-11峯岸ビル 3Ｆ,1992,代表取締役 安藤 弘幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インファーム,ホテル・旅館・宿泊施設,求人なし,東京都江東区永代2-13-5高梨加藤ビル 2Ｆ,1998,代表取締役 畑中 宣彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グローバルシステムズ株式会社,スポーツ・ヘルス関連施設,求人なし,東京都港区三田3-4-9リーラヒジリザカ 501,1995,代表取締役 吉原 新一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社繁栄,レジャー・アミューズメント,求人なし,愛知県稲沢市高御堂1-9-12大津ビル 1Ｆ,1953,代表取締役 高井 義雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビジネス旅行開発,旅行・旅行代理業,求人なし,東京都台東区雷門2-6-2ギフトビル,1991,代表取締役 芳賀 信享,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リー・エンタープライズ,ホテル・旅館・宿泊施設,求人なし,東京都北区赤羽1-3-9リーエンタープライズビルディング 4Ｆ,1992,代表取締役 吉田 栄哲,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,池田観光バス有限会社,旅行・旅行代理業,求人なし,徳島県三好市池田町イタノ3169-1,1976,代表取締役 谷 正彦,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アップスター,レジャー・アミューズメント,求人なし,東京都渋谷区渋谷2-19-15宮益坂ビルディング609,2012,代表取締役 田中 伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南西楽園ツーリスト,旅行・旅行代理業,求人なし,東京都港区南青山2-12-15ユニマット外苑ビル 4Ｆ,2002,代表取締役 三國浩紀,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エアーネット株式会社,旅行・旅行代理業,求人なし,東京都渋谷区道玄坂2-18-11サンモール道玄坂218号,1997,代表取締役 小滝 ラファット,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピーディークラブ,旅行・旅行代理業,求人なし,東京都渋谷区西原3-23-9,1997,代表取締役 加藤 禎宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クーロス,スポーツ・ヘルス関連施設,求人なし,東京都目黒区鷹番2-8-13メゾンドカワナ 1Ｆ,1997,取締役 吉野 貴之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エースゴルフ,スポーツ・ヘルス関連施設,求人なし,東京都新宿区片町5-3川島Ａ・Ｓ・Ｋビル 2Ｆ,1973,代表取締役 川島 敏夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイティブヘッズ,スポーツ・ヘルス関連施設,無,東京都新宿区市谷本村町2-10ＳＴＲＥＡＭＩＣＨＩＧＡＹＡ 7Ｆ,1991,代表取締役 梶谷 文明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シイ．エイ．エヌ．,旅行・旅行代理業,求人なし,東京都新宿区新宿2-8-18第一バーディトライビル 1Ｆ,1998,代表取締役 勅使河原 晃子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドプランニングオフィス,旅行・旅行代理業,無,東京都新宿区新宿1-28-3川辺第二ビル 5Ｆ,1988,代表取締役 椎葉 卓光,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◎旅行代理店（東京都知事登録旅行業2-2822）◎海外国内旅行の企画販売、諸手続き、予約手配、並びに添乗サービス◎保険代理業務【所属団体】◎全国旅行業協会正会員◎日本旅行業協会協賛会員◎中華人民共和国訪日観光客受入旅行会社連絡協議会入会◎旅行業公正取引協議会会員◎一般社団法人ワーケーション協会会員 2024年5月doda掲載求人より引用,
2024-08-01,有限会社リボーン,旅行・旅行代理業,求人なし,埼玉県さいたま市見沼区深作3-36-19,2000,代表取締役 壹岐 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トラベルエージェンシーフォーラム株式会社,旅行・旅行代理業,求人なし,東京都新宿区新宿3-3-2新宿地下鉄会館 7Ｆ,1996,代表取締役 田山 浩,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイリクトラベルサービス,旅行・旅行代理業,求人なし,東京都豊島区巣鴨1-17-6中島ビル 3Ｆ,1992,代表取締役 陸 建明,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社丸吉,ホテル・旅館・宿泊施設,無,東京都豊島区西池袋2-38-8,1969,代表取締役 梁川 裕貴,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,華冨士株式会社,旅行・旅行代理業,求人なし,東京都豊島区東池袋1-36-5第2成澤ビル 9Ｆ,1998,代表取締役 細川 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東日ツーリスト,旅行・旅行代理業,求人なし,東京都板橋区四葉2-5-11,1989,代表取締役 奥田 清,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社多摩川教育センター,レジャー・アミューズメント,求人なし,東京都あきる野市雨間429,1980,代表取締役 濵川 明子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,勝瀬観光株式会社,旅行・旅行代理業,求人なし,神奈川県相模原市緑区与瀬382,1948,代表取締役 小野澤 陸雄,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新相模株式会社,レジャー・アミューズメント,求人なし,神奈川県相模原市緑区牧野14342相模湖カントリークラブ,1973,代表取締役 髙安 廣志,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクセル,旅行・旅行代理業,求人なし,埼玉県川口市栄町2-11-8,1998,代表取締役 黒沢 明,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,戸田石油株式会社,スポーツ・ヘルス関連施設,無,埼玉県戸田市氷川町1-1-23,1963,代表取締役 春山 薫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテル精養軒,ホテル・旅館・宿泊施設,求人なし,神奈川県川崎市中原区小杉町3-10,1948,代表取締役 萩原 ひとみ,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小川カントリークラブ,レジャー・アミューズメント,求人なし,埼玉県比企郡小川町大字小川1619,1964,代表取締役 土場 隆雄,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿島軽井沢リゾート株式会社,ホテル・旅館・宿泊施設,求人なし,群馬県吾妻郡長野原町大字北軽井沢2032-16,1991,代表取締役 金井 元,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川場リゾート株式会社,レジャー・アミューズメント,求人なし,群馬県利根郡川場村大字谷地2755-2,1986,代表取締役 松井 雅也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本レクシー株式会社,スポーツ・ヘルス関連施設,求人なし,長野県長野市神明59-1,1990,代表取締役 熊原 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上野原カントリークラブ,スポーツ・ヘルス関連施設,求人なし,山梨県上野原市上野原6887,1999,代表取締役 和佐見 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小泉アフリカ・ライオン・サファリ株式会社,レジャー・アミューズメント,求人なし,静岡県裾野市須山2255-27,1972,代表取締役 小泉 和久,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シーラックパル株式会社,ホテル・旅館・宿泊施設,求人なし,静岡県焼津市栄町2-6-17,1990,代表取締役 望月 洋平,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トラベルマネジメントシステム,旅行・旅行代理業,無,愛知県名古屋市中村区名駅南4-8-12Ｔ＆Ｅ名駅南ビル 1Ｆ,1997,代表取締役 大口 浩毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中部キタック販売,レジャー・アミューズメント,求人なし,愛知県名古屋市西区城西町211,1990,代表取締役 柴田 雅也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤泰,ホテル・旅館・宿泊施設,求人なし,岐阜県岐阜市六条北2-9-5,1973,代表取締役 伊藤 泰洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社涼仙ゴルフ倶楽部,スポーツ・ヘルス関連施設,求人なし,三重県いなべ市員弁町東一色2796,1992,代表取締役 近藤 弘紀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社志摩地中海村,ホテル・旅館・宿泊施設,無,三重県志摩市浜島町迫子2619-1,1989,代表取締役 大西 晶,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国本産業,レジャー・アミューズメント,求人なし,滋賀県大津市今堅田2-17-5,1985,代表取締役 国本 修義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コミュニケーションツアーズ,旅行・旅行代理業,無,大阪府大阪市淀川区東三国4-4-11東明ビル 4Ｆ,1991,代表取締役 久田 雄三,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 旅行代理店業務大阪府知事登録 旅行業第 2-2042 号◎オーダーメイド旅行の企画手配／個人・団体◎業務出張（海外・国内）◎航空券の予約・販売（Webサイト） 2023年6月doda掲載求人より引用,
2024-08-01,株式会社スポーツフィールド,スポーツ・ヘルス関連施設,求人なし,大阪府大阪市都島区善源寺町1-5-45ＭＧ都島ビル502,1996,代表取締役 小泉 惠悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人大阪市青少年活動協会,旅行・旅行代理業,求人なし,大阪府大阪市中央区法円坂1-1-35アネックスパル法円坂 4Ｆ,1975,代表理事 出田 善蔵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゼロワントラベル,旅行・旅行代理業,求人なし,大阪府大阪市中央区鎗屋町1-2-10,2001,代表取締役 今西 豊,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サニーワールド株式会社,旅行・旅行代理業,求人なし,大阪府大阪市中央区南久宝寺町3-4-15,1983,代表取締役 中野 成治,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メダリオン・ジャパン株式会社,スポーツ・ヘルス関連施設,求人なし,大阪府大阪市中央区難波3-2-27鈴木ビル 3Ｆ,1991,代表取締役 谷川 健男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ジーエストラベル,旅行・旅行代理業,求人なし,大阪府大阪市中央区東心斎橋1-13-21和田由ビル 302,1996,取締役 神田 淳史,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪ポートマリーナ,レジャー・アミューズメント,求人なし,大阪府大阪市此花区梅町2-1-2,1991,代表取締役 加藤 賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人大阪ユースホステル協会,ホテル・旅館・宿泊施設,無,大阪府大阪市東淀川区東中島1-20-14東口ステーションビル 201,1968,代表理事 平岡 龍人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ユースホステルの設置及び運営■イベントの企画及び実施■青少年及びアウトドアなどの指導者の養成■国際ユースホステル連盟及び外国の同一目的を有する団体との連絡及び提携 2024年1月doda掲載求人より引用,
2024-08-01,株式会社ビューマックス,ホテル・旅館・宿泊施設,求人なし,東京都品川区南大井6-17-16パークウィンビル 701,1997,代表取締役 齋藤 靖之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイロ,レジャー・アミューズメント,求人なし,東京都葛飾区新小岩2-8-15プリデ新小岩 205,1993,代表取締役 尾崎 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミヤジマトラベル,旅行・旅行代理業,求人なし,神奈川県横浜市港南区笹下1-5-9,1996,取締役 宮島 秀晴,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清川カントリークラブ,レジャー・アミューズメント,求人なし,神奈川県愛甲郡清川村煤ヶ谷657,1972,代表取締役 日根広一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社本郷台ゴルフセンター,レジャー・アミューズメント,求人なし,神奈川県横浜市栄区小菅ケ谷2-9-27,1982,代表取締役 長嶋 宏明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーエムシー江の島モーターボートクラブ,レジャー・アミューズメント,求人なし,神奈川県藤沢市江の島1-2,1971,代表取締役 星野谷 丈二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鮨芳,ホテル・旅館・宿泊施設,求人なし,千葉県柏市東上町6-10,1952,代表取締役 ドーク裕美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千城キタ,レジャー・アミューズメント,求人なし,千葉県四街道市吉岡1853,1981,代表取締役 岡田 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宰都,スポーツ・ヘルス関連施設,求人なし,福岡県太宰府市御笠1-5-15,1990,代表取締役 前本 彰一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リッジクリエイティブ株式会社,スポーツ・ヘルス関連施設,求人なし,京都府京都市中京区三条通麩屋町東入弁慶石町56-1928ビル 4Ｆ,1998,代表取締役 小原 啓渡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人京都ユースホステル協会,ホテル・旅館・宿泊施設,求人なし,京都府京都市右京区太秦中山町29宇多野ユースホステル内,1968,代表理事 堀場 厚,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
