更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社大光,レジャー・アミューズメント,求人なし,茨城県北茨城市磯原町磯原1-220,1989,代表取締役 許 忠男,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊谷観光開発株式会社,スポーツ・ヘルス関連施設,求人なし,東京都千代田区内神田3-11-7日立神田ビル1Ｆ,1959,代表取締役 原田 博司,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太平洋健康センター,レジャー・アミューズメント,無,福島県いわき市四倉町字六丁目164-2,1991,代表取締役 氏家 幸夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北野合同建物株式会社,ホテル・旅館・宿泊施設,求人なし,東京都千代田区平河町2-16-15アパートメント北野アームズ,1955,代表取締役 小池 佳子,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社快美インターナショナル,レジャー・アミューズメント,求人なし,千葉県船橋市本町4-16-34快美2番館,1976,代表取締役 伊達 快征,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オータニコーポレーション,ホテル・旅館・宿泊施設,無,東京都千代田区紀尾井町4-1ホテルニューオータニ内,1964,代表取締役 大谷 和彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ホテルニューオータニのグループ企業としてホテル内店舗において、写真・ビデオ・美容室・エステ・衣裳室（結婚式等）の運営 2022年1月doda掲載求人より引用,
2024-08-01,株式会社エアーズロックＭＥＩＳＥＩ,ホテル・旅館・宿泊施設,求人なし,宮城県仙台市若林区新寺5-6-22エアーズロック・ビル 3Ｆ,1954,代表取締役 畠山 俊弥,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールド航空サービス,旅行・旅行代理業,求人なし,東京都千代田区有楽町1-5-1日比谷マリンビル 4Ｆ,1971,代表取締役 菊間 陽介,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＴＩ,旅行・旅行代理業,求人なし,東京都千代田区岩本町2-4-1神田岩本町プラザビル 4Ｆ,1964,代表取締役社長 田中 國智,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北上,ホテル・旅館・宿泊施設,求人なし,宮城県石巻市南中里4-6-7,1982,代表取締役 佐々木 良三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,埼協商事株式会社,レジャー・アミューズメント,求人なし,千葉県船橋市習志野台2-6-17,1971,代表取締役 中島 正宣,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京葉カマロ株式会社,レジャー・アミューズメント,無,千葉県船橋市山手1-2-1,1989,代表取締役 三宅 宏二,68 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,荒井アンドアソシエイツ株式会社,ホテル・旅館・宿泊施設,無,東京都千代田区紀尾井町4-1ホテルニューオータニビジネスコート 8Ｆ,1980,代表取締役 荒井 三ノ進,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容：スキー場・ホテル業・地ビール工場・レストラン・その他宿泊施設の経営・旅行事業・商品製造事業 ■経営施設：ホテルアルペンブリックアルペンブリックガーデン妙高高原ビール園タトラ館アルペンブリックスパ 日帰り温泉池の平温泉スキー場 2023年10月doda掲載求人より引用,
2024-08-01,国際急行観光株式会社,旅行・旅行代理業,求人なし,東京都千代田区神田神保町1-25神保町会館 2Ｆ,1963,代表取締役 竹井 康悦,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東洋館,スポーツ・ヘルス関連施設,無,東京都台東区上野4-5-6,1990,代表取締役 古宮 卓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀山荘,ホテル・旅館・宿泊施設,求人なし,山形県尾花沢市大字銀山新畑85,1965,代表取締役 小関 吉左衛門,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイランド,レジャー・アミューズメント,求人なし,山形県山形市十日町1-1-1三の丸ビル 3Ｆ,1994,代表取締役 権 昌容,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トラベル・セゾン,旅行・旅行代理業,求人なし,東京都千代田区神田三崎町2-20-4八木ビル 4Ｆ,1978,代表取締役 三東 祥紀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小山カントリー倶楽部,スポーツ・ヘルス関連施設,求人なし,栃木県小山市大字喜沢1140,1958,代表取締役社長 関 秀明,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社小松館,ホテル・旅館・宿泊施設,求人なし,宮城県塩竈市港町2-13-6,1954,代表取締役 小松 篤司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日インターナショナル,スポーツ・ヘルス関連施設,求人なし,神奈川県鎌倉市今泉5-1026,1959,代表取締役 中野渡 正樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタジオアール,レジャー・アミューズメント,求人なし,東京都千代田区九段北3-2-2ＢＲロジェ 4Ｆ,1975,代表取締役社長 藤井 孝夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクセルコーポレーション,ホテル・旅館・宿泊施設,無,秋田県にかほ市平沢字町田108-1,1993,代表取締役 菊地 孝一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 飲食店経営 2022年10月doda掲載求人より引用,
2024-08-01,株式会社ジェイ・ピー旅行,旅行・旅行代理業,求人なし,東京都千代田区麹町1-8-7エミナビル 2Ｆ,1986,代表取締役 室城 信之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クルーズのゆたか倶楽部株式会社,レジャー・アミューズメント,求人なし,東京都千代田区鍛冶町2-5-15ゆたか倶楽部ビル,1984,代表取締役 松浦 賢太郎,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルプス観光株式会社,レジャー・アミューズメント,求人なし,東京都千代田区神田岩本町1,1962,代表取締役 齊藤 剛生,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社梅屋,ホテル・旅館・宿泊施設,求人なし,茨城県つくば市谷田部5650-1,1984,代表取締役 廣瀬 光一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社こがね,ホテル・旅館・宿泊施設,無,千葉県館山市塩見233-4,1990,代表取締役 小金 護,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サマディヘルスクラブ,スポーツ・ヘルス関連施設,求人なし,東京都新宿区霞ヶ丘町11-1明治神宮外苑スケート場 2Ｆ,1986,代表取締役 白石 渡,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千葉愍ビル,ホテル・旅館・宿泊施設,求人なし,宮城県大崎市古川駅前大通2-1-18,1973,代表取締役 千葉 基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,郵船クルーズ株式会社,旅行・旅行代理業,求人なし,神奈川県横浜市西区みなとみらい2-2-1横浜ランドマークタワー 47Ｆ,1989,代表取締役 遠藤 弘之,"3,100 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社館山カントリークラブ,レジャー・アミューズメント,求人なし,千葉県館山市坂井772-54,1972,代表取締役 小暮 正治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社筑波学園ホテル,ホテル・旅館・宿泊施設,無,茨城県つくば市吾妻1-1364-1,1981,代表取締役 馬場 清康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ホテル・旅館業 2023年3月doda掲載求人より引用,
2024-08-01,株式会社パシフィック,スポーツ・ヘルス関連施設,求人なし,栃木県真岡市荒町3-48-8,1985,代表取締役 阿嶋 一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,もおか鬼怒公園開発株式会社,レジャー・アミューズメント,求人なし,栃木県真岡市中1345-18,1988,代表取締役 石坂 真一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーラシア旅行社,旅行・旅行代理業,求人なし,東京都千代田区平河町2-7-4砂防会館別館 4Ｆ,1986,代表取締役社長 井上 利男,312 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,有限会社房総予約センター,旅行・旅行代理業,求人なし,千葉県木更津市ほたる野3-22-2,1984,取締役 青木 一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社海光商事,レジャー・アミューズメント,求人なし,宮城県気仙沼市田中前3-8-6,1968,代表取締役 高山 光史,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京パーラーシステム株式会社,レジャー・アミューズメント,求人なし,東京都千代田区平河町1-5-15ＶＯＲＴ平河町1001号室,1991,代表取締役 遠山 日出男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテル一景閣,ホテル・旅館・宿泊施設,求人なし,宮城県気仙沼市弁天町1-4-7,1986,代表取締役 斉藤 充,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社かずさアカデミアパーク,ホテル・旅館・宿泊施設,求人なし,千葉県木更津市かずさ鎌足2-3-9,1991,代表取締役 後藤 建二,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,冨二商事株式会社,スポーツ・ヘルス関連施設,求人なし,千葉県木更津市潮見3-8,1956,代表取締役 倉形 昌年,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジサワ,ホテル・旅館・宿泊施設,求人なし,茨城県つくば市下原370-1,1948,代表取締役 藤沢 順一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社糀屋,ホテル・旅館・宿泊施設,求人なし,福島県二本松市亀谷1-53,1953,代表取締役 渡邊 隆,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,つくばね開発株式会社,スポーツ・ヘルス関連施設,求人なし,茨城県つくば市神郡2726,1971,代表取締役 赤城 左知子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラル株式会社,レジャー・アミューズメント,求人なし,千葉県木更津市富士見3-1-22,1972,代表取締役 元吉 和江,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,秋田共栄観光株式会社,ホテル・旅館・宿泊施設,求人なし,秋田県仙北市田沢湖生保内字駒ヶ岳2-32,1983,代表取締役 山本 俊祐,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社白浜館,ホテル・旅館・宿泊施設,求人なし,秋田県仙北市田沢湖田沢字春山145-15,1988,代表取締役 酒井 明子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｉ．Ｆ．Ｉ．コーポレーション,レジャー・アミューズメント,求人なし,東京都千代田区外神田2-9-3ユニオンビル工新 303,1992,代表取締役 入井 健次,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社一條旅舘,旅行・旅行代理業,求人なし,宮城県白石市福岡蔵本字鎌先一番48,1928,代表社員 一條 一平,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東北サファリーパーク,レジャー・アミューズメント,求人なし,福島県二本松市沢松倉1,1979,代表取締役 熊久保 信重,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平成興業,レジャー・アミューズメント,求人なし,茨城県ひたちなか市大字馬渡2736,1989,代表取締役 片桐 真伯,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幸乃湯温泉株式会社,ホテル・旅館・宿泊施設,求人なし,栃木県那須塩原市百村3536-1,1987,代表取締役 荻原 正寿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長寿荘,ホテル・旅館・宿泊施設,求人なし,茨城県ひたちなか市大平1-22-1,1967,代表取締役 海野 泰司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＲＩＢＥＩＲＡ,ホテル・旅館・宿泊施設,求人なし,千葉県流山市大字鰭ケ崎1607-1インシュランスビル,1980,代表取締役 仲村 江利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社恒成商事,レジャー・アミューズメント,無,宮城県多賀城市町前1-2-5,1989,代表取締役 鈴木 正光,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中国観光社,旅行・旅行代理業,求人なし,東京都千代田区内神田1-18-11,1996,代表取締役 大平 健治,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,秋田栗駒リゾート株式会社,ホテル・旅館・宿泊施設,求人なし,秋田県雄勝郡東成瀬村椿川字柳沢39-7,1991,代表取締役 備前 博和,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社四季リゾーツ,ホテル・旅館・宿泊施設,求人なし,神奈川県横浜市港北区新横浜3-6-5新横浜第一生命ビルディング 4Ｆ,2001,代表取締役 山中 直樹,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテル原田,ホテル・旅館・宿泊施設,求人なし,宮城県岩沼市大手町3-18,1968,代表取締役 原田 善征,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮城蔵王観光株式会社,レジャー・アミューズメント,無,宮城県刈田郡蔵王町遠刈田温泉字倉石岳国有林内,1966,代表取締役 門脇 次男,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スキー場の運営■飲食店の運営<運営施設・店舗＞◇えぼしリゾート◇蔵王山頂レストラン◇炭火焼ブルスタ・オラムー2店舗（大河原店・南吉成店） 2023年2月doda掲載求人より引用,
2024-08-01,株式会社潮来ホテル,ホテル・旅館・宿泊施設,求人なし,茨城県潮来市あやめ1-10-7,1953,代表取締役 髙塚 悌治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社農協観光,旅行・旅行代理業,求人なし,東京都大田区平和島6-1-1ＴＲＣアネックス 1Ｆ,1989,代表取締役社長 清水 清男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,はぎわら観光株式会社,旅行・旅行代理業,求人なし,栃木県芳賀郡益子町大字北中437-1,1978,代表取締役 萩原 一貴,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社若葉,ホテル・旅館・宿泊施設,求人なし,栃木県芳賀郡茂木町大字茂木2161-2,1979,代表取締役 若井 伸之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒューマンデザイン,スポーツ・ヘルス関連施設,求人なし,東京都千代田区六番町12-6,1987,代表取締役 相川 太郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイエー,レジャー・アミューズメント,求人なし,東京都中央区日本橋茅場町1-6-17トラッドビル 7Ｆ,1983,代表取締役 金 民敬,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,星光開発株式会社,スポーツ・ヘルス関連施設,求人なし,茨城県水戸市杉崎町1916-1御苑ビル 2Ｆ,1970,代表取締役 昌山 和夫,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社旅館大松荘,ホテル・旅館・宿泊施設,求人なし,宮城県宮城郡松島町松島字町内25,1970,代表取締役 小野 明文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松島センチュリーホテル,ホテル・旅館・宿泊施設,求人なし,宮城県宮城郡松島町松島字仙随8,1975,代表取締役 南学 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松島国際観光株式会社,ホテル・旅館・宿泊施設,無,宮城県宮城郡松島町松島字犬田10-76,1960,代表取締役 磯田 光治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＨＴＢ－ＢＣＤトラベル,旅行・旅行代理業,求人なし,東京都中央区八丁堀4-6-1八丁堀センタービル 9Ｆ,1967,代表取締役 ジョナサン・スィー・ワイ・ガオ,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社水戸カンツリー倶樂部,レジャー・アミューズメント,求人なし,茨城県東茨城郡大洗町磯浜町8231-1,1952,代表取締役社長 住川 雅晴,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,多摩興産株式会社,スポーツ・ヘルス関連施設,求人なし,東京都中央区銀座4-11-2丸正ビル 3Ｆ,1960,代表取締役 曽 谷大,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,紫興業株式会社,レジャー・アミューズメント,求人なし,千葉県野田市鶴奉463-1,1959,代表取締役社長 荒木 啓一,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サイクル,旅行・旅行代理業,求人なし,東京都港区南青山6-12-10ユニティビル 3Ｆ,1972,代表取締役 宮本 保雄,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ルネサンス棚倉,ホテル・旅館・宿泊施設,求人なし,福島県東白川郡棚倉町大字関口字一本松43-1,1986,代表取締役 湯座 一平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本総合開発,レジャー・アミューズメント,求人なし,千葉県野田市中里875-1,1983,代表取締役 伊藤 司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鬼怒川グランドホテル株式会社,ホテル・旅館・宿泊施設,無,栃木県日光市鬼怒川温泉大原1021,1963,代表取締役 波木 恵美,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■旅館業（リゾートホテル） 2024年1月doda掲載求人より引用,
2024-08-01,有限会社鬼怒川パークホテル,ホテル・旅館・宿泊施設,求人なし,栃木県日光市鬼怒川温泉大原1409,1950,代表取締役社長 小野 真,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社おおるり,ホテル・旅館・宿泊施設,求人なし,栃木県日光市鬼怒川温泉滝37,1972,代表取締役 齋藤 正洋,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青葉商工株式会社,スポーツ・ヘルス関連施設,求人なし,宮城県富谷市ひより台2-2-2,1948,代表取締役 阿部 昌代,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社河北ランド,スポーツ・ヘルス関連施設,求人なし,宮城県富谷市三ノ関狼沢73-1,1961,代表取締役 植村 裕,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニュー・トーヨー,レジャー・アミューズメント,求人なし,神奈川県横浜市鶴見区生麦3-7-4505,1978,代表取締役 趙 哲来,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木商会,ホテル・旅館・宿泊施設,求人なし,東京都千代田区霞が関3-2-6東京倶楽部ビルディング 6Ｆ,1943,代表取締役 鈴木 一正,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,緑産業株式会社,スポーツ・ヘルス関連施設,求人なし,東京都港区赤坂7-6-41赤坂七番館206号室,1963,代表取締役 森 雄一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セブンハンドレッド,スポーツ・ヘルス関連施設,求人なし,栃木県さくら市早乙女2370,1962,代表取締役 小林 忠広,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士レックス株式会社,ホテル・旅館・宿泊施設,求人なし,東京都台東区柳橋1-5-5ＲＥＸビル 2Ｆ,1946,代表取締役社長 鈴木 琢二,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鳴子観光ホテル,ホテル・旅館・宿泊施設,求人なし,宮城県大崎市鳴子温泉字湯元41,1968,代表取締役 大沼 眞治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東映ホテルチェーン,ホテル・旅館・宿泊施設,無,東京都中央区銀座3-2-17東映会館内,1983,代表取締役 田中 誠一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デーベロップ．ヤリタ,レジャー・アミューズメント,求人なし,千葉県茂原市南吉田3615,1996,代表取締役 鎗田 善廣,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテルサンバレー,ホテル・旅館・宿泊施設,求人なし,栃木県那須郡那須町大字湯本203,1981,代表取締役 新田 恭一郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社那須ナーセリー,スポーツ・ヘルス関連施設,求人なし,栃木県那須郡那須町大字高久乙3469,1973,代表取締役 落合 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社自在莊,ホテル・旅館・宿泊施設,求人なし,栃木県那須郡那須町大字湯本206-98,1962,取締役 小貫 眞吾,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社涸沼ヨットハーバー,レジャー・アミューズメント,求人なし,茨城県鉾田市箕輪2513,1983,代表取締役 白田 幸久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＤＡＩＡＮ,レジャー・アミューズメント,求人なし,宮城県栗原市築館藤木48-12,1993,代表取締役 鄭 竜一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝日商事株式会社,レジャー・アミューズメント,求人なし,茨城県牛久市猪子町859-5,1971,代表取締役 丸山 正修,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社源氏山ゴルフ倶楽部,スポーツ・ヘルス関連施設,求人なし,東京都中央区銀座4-2-15塚本素山ビルディング 8Ｆ,1973,代表取締役 吉永 敏夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,立共産業株式会社,レジャー・アミューズメント,求人なし,東京都世田谷区成城5-9-14,1974,代表取締役 神部 悠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クニミエステート株式会社,ホテル・旅館・宿泊施設,求人なし,神奈川県横浜市鶴見区鶴見中央3-12-25,1983,代表取締役 國見 悦朗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイコートラベルサービス,旅行・旅行代理業,求人なし,東京都中央区京橋3-12-4マオビル3Ｆ,1977,代表取締役 武重 文司,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社柏屋旅館,ホテル・旅館・宿泊施設,求人なし,栃木県那須塩原市塩原364,1952,代表取締役 青山 吉博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社光雲荘,ホテル・旅館・宿泊施設,求人なし,栃木県那須塩原市塩原2340-1,1964,代表取締役 君島 将介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社下藤屋旅館,ホテル・旅館・宿泊施設,求人なし,栃木県那須塩原市湯本塩原11,1958,代表取締役 渡邊 幾雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
