更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社三河カントリークラブ,スポーツ・ヘルス関連施設,求人なし,愛知県新城市豊栄1801-1,1973,代表取締役 渡邊 宏行,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オサダ,ホテル・旅館・宿泊施設,求人なし,静岡県静岡市葵区紺屋町17-1葵タワー1Ｆ,1971,代表取締役 長田 善成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本コスパ,旅行・旅行代理業,無,愛知県名古屋市中村区名駅南1-6-1サン・納屋橋ビル2Ｆ,2004,代表取締役 新田 稔,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・ビジネス出張や工事長期出張にともなう宿泊施設への手配・スポーツ、音楽、ゼミ等の合宿手配・スポーツ遠征、イベント参加の団体宿泊手配・貸切バス手配・アパート・マンション賃貸仲介業務 2022年8月doda掲載求人より引用
2024-08-01,ミール観光開発株式会社,ホテル・旅館・宿泊施設,求人なし,愛知県知多市巽が丘2-113第2たつみビル 1Ｆ,1982,代表取締役 関德男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールド・ヘリテイジ,ホテル・旅館・宿泊施設,求人なし,奈良県奈良市高畑町1071,2000,代表取締役 川井 徳子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アースアカデミー,スポーツ・ヘルス関連施設,求人なし,大阪府大阪市浪速区日本橋東3-15-1,1991,代表取締役 辻尾 吉厚,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ストーリア,ホテル・旅館・宿泊施設,求人なし,三重県鈴鹿市算所1-1-1,1974,代表取締役 水谷 晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都メディカルクラブ,スポーツ・ヘルス関連施設,求人なし,京都府京都市中京区西ノ京下合町11島津メディカルプラザ 3Ｆ,1990,代表取締役 田辺 智子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミツワトラベル,ホテル・旅館・宿泊施設,求人なし,兵庫県川西市久代1-13-17,2005,代表取締役 船岡 史朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西武観光株式会社,レジャー・アミューズメント,求人なし,大阪府豊中市新千里東町2-4Ｄ6－202,1970,代表取締役社長 藤井 伸忠,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,雲雀株式会社,レジャー・アミューズメント,求人なし,兵庫県宝塚市雲雀丘山手2-10-11,1958,代表取締役 田中芳貴,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小山商事有限会社,レジャー・アミューズメント,求人なし,福岡県那珂川市道善5-5,1981,代表取締役 小山 壽子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤマイチマリン株式会社,レジャー・アミューズメント,求人なし,愛媛県松山市和泉北2-9-18,1989,代表取締役 渡部 次夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランド商事・アドバンス,レジャー・アミューズメント,求人なし,香川県高松市番町2-17-15ファロス第一ビル 6Ｆ,2005,代表取締役 平山 剛,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高宮企画,ホテル・旅館・宿泊施設,無,福岡県福岡市博多区博多駅前3-11-20アコードホテル,1995,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湯田かめ福,ホテル・旅館・宿泊施設,求人なし,山口県山口市湯田温泉4-5-2,2004,代表取締役 梅林 義彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンコール,スポーツ・ヘルス関連施設,求人なし,高知県南国市明見830,1996,代表取締役 岡﨑 隆,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オートポリス,スポーツ・ヘルス関連施設,求人なし,大分県日田市上津江町上野田1112-8,2005,代表取締役 三好理文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京ヴァンビーノ,レジャー・アミューズメント,求人なし,鹿児島県鹿児島市中央町5-161003,1993,代表取締役 堀口 哲夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニューワールド株式会社,ホテル・旅館・宿泊施設,求人なし,鹿児島県鹿屋市向江町22-1,2006,代表取締役 加藤 俊作,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大化産業株式会社,ホテル・旅館・宿泊施設,無,東京都世田谷区用賀2-27-1大東京ビル 1Ｆ,1970,代表取締役 内山 尚幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブルーム・リサーチ株式会社,スポーツ・ヘルス関連施設,求人なし,東京都新宿区新宿1-24-7ルネ新宿プラザ 408,1997,代表取締役 栃倉 祐輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニオン・ジャック,旅行・旅行代理業,求人なし,東京都港区南青山7-10-17キヤビンアリーナ 403,1984,代表取締役 藤原 典子,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＫＣＡ株式会社,レジャー・アミューズメント,求人なし,東京都あきる野市油平73-1コスモ秋川 1Ｆ,2006,代表取締役 中村 健治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社金森実業,ホテル・旅館・宿泊施設,求人なし,東京都港区芝大門1-10-12大鐵ビル 3Ｆ,2004,代表取締役 金森 重樹,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京国際ツアーズ,旅行・旅行代理業,求人なし,東京都荒川区荒川3-74-6メゾン荒川Ⅱビル 301,1989,代表取締役 片山 孝調,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレアス,ホテル・旅館・宿泊施設,無,東京都港区虎ノ門5-13-1虎ノ門40ＭＴビル 5Ｆ,1981,代表取締役 板橋 透,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トスク東京,レジャー・アミューズメント,求人なし,東京都千代田区神田錦町1-9,2004,代表取締役 土佐 忠輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＵＢＥホテルズインターナショナル,ホテル・旅館・宿泊施設,求人なし,東京都台東区入谷1-33-5サンライズ東上野5Ｆ,2002,代表取締役 高松 眞人,73 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌ・エヌ・ティー,レジャー・アミューズメント,求人なし,東京都中央区日本橋2-2-20日本橋大善ビル 6Ｆ,1998,代表取締役 芝元 竜彦,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スポーツクリエイト,スポーツ・ヘルス関連施設,求人なし,東京都港区高輪4-23-8ＺＩＯＮ ＰＬＡＺＡ 3Ｆ,2002,代表取締役 久次米 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みんなで伊勢を良くし本気で日本と世界を変える人達が集まる株式会社,レジャー・アミューズメント,求人なし,三重県伊勢市二見町三津1201-1,1996,代表取締役 栁瀨健一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビスタリゾート,レジャー・アミューズメント,求人なし,東京都千代田区神田美土代町11-12ニチヨビル 2Ｆ,2003,代表取締役 宮田 公也,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社芳賀カントリークラブ,レジャー・アミューズメント,求人なし,東京都墨田区向島3-46-14トップ押上407号,1998,代表取締役 川地 一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステージゴルフアカデミー,レジャー・アミューズメント,求人なし,東京都文京区千石4-26-8メリノ千石 201,1998,代表取締役 藤岡 一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイテック,旅行・旅行代理業,求人なし,東京都台東区東上野3-18-7ＳＫ上野ビル 5Ｆ,1996,代表取締役 石井 一夫,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｉ＆Ｐマネジメント,ホテル・旅館・宿泊施設,求人なし,群馬県利根郡みなかみ町相俣248,2005,代表取締役 戸澤 千秋,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アナザー・ワールド,ホテル・旅館・宿泊施設,求人なし,京都府京都市東山区大和大路通四条下る4丁目小松町560-10祇園ＺＥＮＢＵＩＬＤＩＮＧ 502,1996,取締役 カーティス ハーズ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三慶物産,レジャー・アミューズメント,求人なし,山口県下関市岬之町12-26富士パークビル 6Ｆ,1980,代表取締役 植本 宰亨,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイ企画,レジャー・アミューズメント,無,京都府京丹後市大宮町河辺2399,1989,代表取締役 嶋田 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベックスツアーズ,旅行・旅行代理業,求人なし,東京都品川区東品川2-2-24天王洲セントラルタワー 4Ｆ,2002,代表取締役 山崎 正之,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダレモコーポレーション,旅行・旅行代理業,求人なし,愛知県名古屋市中区丸の内1-4-29愛協ビル 603,1997,代表取締役 川口 久之,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インベス,スポーツ・ヘルス関連施設,求人なし,三重県鈴鹿市徳居町46-2,1962,代表取締役 森 啓介,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファイブ,レジャー・アミューズメント,求人なし,福岡県久留米市善導寺町木塚448-1,2006,代表取締役 吉富 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高陽ゴルフセンター,レジャー・アミューズメント,求人なし,広島県広島市安佐北区落合南1-32-16,1972,代表取締役 堀川 昌利,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミー,ホテル・旅館・宿泊施設,求人なし,千葉県千葉市花見川区幕張本郷1-33-3,1998,代表取締役 武本 政志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジョンサーチ社,レジャー・アミューズメント,求人なし,東京都港区新橋3-9-10天翔新橋ビル,2002,代表取締役 桜井 一英,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社風の杜,ホテル・旅館・宿泊施設,求人なし,大阪府箕面市箕面2-14-71,1973,代表取締役 石田 嗣人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大成ツーリスト,旅行・旅行代理業,無,東京都新宿区西新宿7-22-16西新宿ＫＩＨビル,1971,代表取締役 片岡 雄一郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーエスケーインターナショナル,旅行・旅行代理業,求人なし,東京都千代田区神田神保町1-34風間ビル 2Ｆ,2001,代表取締役 鈴木 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やまえ,ホテル・旅館・宿泊施設,求人なし,熊本県球磨郡山江村大字万江甲423,1992,代表取締役 内山 慶治,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エスエーアイ,レジャー・アミューズメント,求人なし,東京都杉並区高円寺南1-6-3ＩＳＯビル 3Ｆ,1996,取締役 斉藤 美香,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レジャコン,レジャー・アミューズメント,無,東京都港区麻布十番2-18-11601,2005,代表取締役 岡田 將睦,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートクローバ,レジャー・アミューズメント,求人なし,埼玉県川口市芝高木1-17-9ドミール吉田 2Ｆ,2002,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリーントラスト,スポーツ・ヘルス関連施設,求人なし,東京都港区高輪4-18-6,1973,代表取締役 石橋 正孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福岡サンパレス,ホテル・旅館・宿泊施設,求人なし,福岡県福岡市博多区築港本町2-1,2004,代表取締役 中川 百合雄,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社四季倶楽部旅,旅行・旅行代理業,求人なし,東京都千代田区神田小川町3-1-1ＢＭビル 7Ｆ,1980,代表取締役 土屋 俊一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモコーポレーション,レジャー・アミューズメント,無,奈良県天理市長柄町2077,1999,代表取締役 琴平 聡一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユリ・エンタープライズ,ホテル・旅館・宿泊施設,求人なし,東京都江戸川区瑞江2-6-16,1993,代表取締役 由利季生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メルコリゾートサービス株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区芝公園2-4-1芝パークビルＢ館 7Ｆ,1997,代表取締役 重光 邦彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社恒華商事,ホテル・旅館・宿泊施設,無,東京都豊島区池袋2-72-4恒華パレス池袋 1Ｆ,1998,代表取締役 山本 華代,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部日本観光開発株式会社,旅行・旅行代理業,求人なし,東京都杉並区下井草5-18-8,1961,代表取締役 二里木 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社旅館初音荘新館,ホテル・旅館・宿泊施設,求人なし,佐賀県嬉野市嬉野町大字岩屋川内甲340-1,1989,取締役 的場 弘明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナビ,ホテル・旅館・宿泊施設,求人なし,埼玉県幸手市中3-17-24,1966,代表取締役 上野 祐子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヴィームスタジアム株式会社,レジャー・アミューズメント,求人なし,新潟県三条市横町1-7-1,2007,代表取締役 永井 篤利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社龍屋本舗,ホテル・旅館・宿泊施設,求人なし,長崎県長崎市平野町4-16,1979,代表取締役 園田 祐三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東館,ホテル・旅館・宿泊施設,求人なし,東京都中央区京橋1-14-5土屋ビル 3Ｆ,2009,代表取締役 藤井 宏二,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポーラスター,旅行・旅行代理業,求人なし,大阪府大阪市西区靱本町3-8-6奥内第一ビル 208,2009,代表取締役 宮城 信一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社児島企画エンタテインメント,レジャー・アミューズメント,求人なし,東京都渋谷区宇田川町12-3401,2009,代表取締役 児島 純一郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＴトップガン株式会社,旅行・旅行代理業,求人なし,東京都千代田区丸の内2-3-2郵船ビルディング 1Ｆ,2009,代表取締役 浜野 裕樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＨＲホテルズ,ホテル・旅館・宿泊施設,求人なし,東京都港区芝1-5-12,2005,代表取締役 井上 理,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンリオエンターテイメント,レジャー・アミューズメント,無,東京都多摩市落合1-31,2009,代表取締役 小巻 亜矢,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・テーマパークの運営 コンテンツ（ライブショー、アトラクション・グッズ・フード）の企画・制作・プロモーション（営業・広報・マーケティング） 2024年3月doda掲載求人より引用
2024-08-01,株式会社ディスクシティエンタテインメント,レジャー・アミューズメント,求人なし,神奈川県横浜市神奈川区鶴屋町3-33-8アーバンセンター横浜ウエスト 3Ｆ,2000,代表取締役社長 三田 大明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェニックス,スポーツ・ヘルス関連施設,無,愛知県豊橋市大橋通2-146,2008,代表取締役 水野 晃,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ジャパン・プロフェッショナル・バスケットボールリーグ（B.LEAGUE）の試合興行、グッズ販売、 地域スポーツ振興普及ほか 2022年12月doda掲載求人より引用
2024-08-01,株式会社カトープレジャーグループ,ホテル・旅館・宿泊施設,無,東京都港区南青山2-27-25ヒューリック南青山ビル 5Ｆ,2001,代表取締役社長 加藤 宏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ホテル、リゾート、レストラン、エンターテインメント、リバークルーズなど多岐に亘る事業の開発や運営を行うトータルプロデュースカンパニー 2023年4月doda掲載求人より引用
2024-08-01,株式会社加持野商事大野屋,レジャー・アミューズメント,求人なし,東京都江戸川区西小岩1-22-19あるまビル,1977,代表取締役 大野 征道,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社湯亭香乃蔵,ホテル・旅館・宿泊施設,求人なし,大分県由布市湯布院町川西243-1,2005,代表取締役 工藤 龍之助,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イーホテル東新宿,ホテル・旅館・宿泊施設,求人なし,東京都新宿区歌舞伎町2-3-15,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社男爵倶楽部,ホテル・旅館・宿泊施設,求人なし,北海道函館市大手町22-10,2006,代表取締役 木村 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｉｓｍ,旅行・旅行代理業,求人なし,東京都千代田区内幸町2-1-619Ｆ ＷｅＷｏｒｋ,1999,代表取締役 藤原 和幸,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼクシス,スポーツ・ヘルス関連施設,無,東京都港区高輪3-24-16品川偕成ビル 8Ｆ,2006,代表取締役 長岡 時行,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スポーツクラブ及び温浴施設の開発・運営事業 2023年5月doda掲載求人より引用
2024-08-01,株式会社エルメスダンスカンパニー,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市中区錦2-6-22若山ビル 3Ｆ,2003,代表取締役 エルメスマレロカバデイジ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グラッドシステムズ,ホテル・旅館・宿泊施設,無,大阪府大阪市都島区片町2-11-24,2009,代表取締役 滝本 康司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サン・スクゥエア,レジャー・アミューズメント,求人なし,大阪府堺市南区庭代台4-36-3,2002,取締役 日高 由美子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイチ・ジェイ,スポーツ・ヘルス関連施設,求人なし,千葉県市原市米原1639-1,2003,代表取締役 劉 信一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,工藤産業株式会社,ホテル・旅館・宿泊施設,無,北海道札幌市中央区南二十九条西10-6-10クドウビル 2Ｆ,1976,代表取締役 工藤 芳夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＩＳＥＫＯ　ＭＡＮＡＧＥＭＥＮＴ　ＳＥＲＶＩＣＥ,旅行・旅行代理業,求人なし,北海道虻田郡倶知安町ニセコひらふ四条1-3-3,2006,代表取締役 関根 啓太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＩ　ＪＡＰＡＮ　ＴＲＡＶＥＬ,旅行・旅行代理業,求人なし,北海道虻田郡倶知安町ニセコひらふ二条1-5-31,2005,代表取締役 マーフィー・ピーター・マイケル,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユキタ,ホテル・旅館・宿泊施設,求人なし,北海道札幌市東区北三十六条東15-3-15,1973,代表取締役会長 鈴木 隆也,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイザン,レジャー・アミューズメント,求人なし,北海道札幌市中央区南三条西2-14ニコービル 8Ｆ,1990,代表取締役 晴山 徳貴,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハマノホテルズ,ホテル・旅館・宿泊施設,求人なし,北海道札幌市南区定山渓温泉東4-328,2003,代表取締役 浜野 浩二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わくわくホリデー,旅行・旅行代理業,求人なし,北海道札幌市中央区南一条西4-5,2009,代表取締役 井上 浩勝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三和コーポレーション,レジャー・アミューズメント,無,千葉県千葉市中央区末広4-14-5,2003,代表取締役 長谷部 進,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アミティエ,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市東区代官町40-18,2009,代表取締役 宇佐美 正晴,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベルコンシェルジュ,旅行・旅行代理業,求人なし,愛知県名古屋市西区名塚町2-92,2009,代表取締役 後藤 充弘,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミント,ホテル・旅館・宿泊施設,求人なし,埼玉県川口市芝新町2-5,2009,代表取締役 中根 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌｉｖｅ　Ｓｙｍｐａｔｈｙ,レジャー・アミューズメント,求人なし,東京都豊島区池袋2-51-4,2007,代表取締役 寺谷 郁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヘリオス松山,レジャー・アミューズメント,求人なし,愛媛県松山市竹原4-1-8,2009,代表取締役 佐々木彰太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社白川郷温泉開発,ホテル・旅館・宿泊施設,求人なし,岐阜県大野郡白川村大字荻町337,2001,代表取締役 古田 好隆,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ－ＯＮＥ,スポーツ・ヘルス関連施設,無,東京都港区南麻布5-1-11,2003,代表取締役 蒲谷 良司,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サクセスコンベンション株式会社,旅行・旅行代理業,求人なし,東京都荒川区西日暮里4-23-2ＮＯＡビル,2001,代表取締役 野島 俊孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,天拝の郷株式会社,ホテル・旅館・宿泊施設,求人なし,福岡県筑紫野市天拝坂2-4-3,2005,代表取締役 山口 毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イースタイル,レジャー・アミューズメント,求人なし,静岡県静岡市葵区御幸町10-1幸映ビル 3Ｆ,2006,代表取締役 松浦 光弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
